timestamp,position_mm,x,y,r,theta
1769723276.2752194,169.0087890625,0.00015910006186,2.4898316042e-05,0.00016103651433,8.8943443298
1769723276.3774312,169.3193359375,9.0642963187e-05,-8.0565878307e-06,9.1000307293e-05,-5.0792527199
1769723276.4794905,169.625732421875,0.00012547640654,-2.8509930416e-05,0.00012867456826,-12.801036835
1769723276.5808127,169.930908203125,3.0095445254e-05,7.8397733887e-06,3.1099803891e-05,14.600886345
1769723276.683094,170.239501953125,0.00010079096683,1.2273229004e-05,0.00010153546464,6.9426765442
1769723276.78561,170.5439453125,0.00018585847283,4.8008536396e-05,0.00019195883942,14.483317375
1769723276.886888,170.8515625,6.840586866e-05,-3.4995082387e-05,7.6837604865e-05,-27.093379974
1769723276.9889455,171.15771484375,0.00012274467736,-2.7355990824e-05,0.000125756138,-12.564118385
1769723277.0908291,171.45947265625,5.1544739108e-05,4.1427092583e-06,5.1710947446e-05,4.5950489044
1769723277.1869886,171.751953125,3.6707388062e-05,2.2145420644e-06,3.6774126784e-05,3.4524469376
1769723277.2893057,172.05615234375,0.00018929790531,1.7595728423e-05,0.00019011394761,5.3105297089
1769723277.3911176,172.361328125,7.717540575e-05,-1.4024222764e-05,7.8439283243e-05,-10.299333572
1769723277.493131,172.665283203125,7.8007520642e-05,-2.0918918381e-05,8.0763704318e-05,-15.011556625
1769723277.59528,172.972412109375,0.00010476142779,-2.5092936994e-05,0.00010772469977,-13.469973564
1769723277.6973114,173.282958984375,0.00011430194718,7.5600337368e-06,0.00011455168715,3.7840836048
1769723277.7991898,173.590087890625,0.00015520943271,5.8043524405e-06,0.00015531794634,2.1416859627
1769723277.9011729,173.894287109375,0.00011535749218,9.2811603736e-07,0.00011536121747,0.46096602082
1769723278.003208,174.203125,6.1706581619e-05,-5.4412207646e-06,6.1946011556e-05,-5.0392465591
1769723278.10497,174.50634765625,5.7716039009e-05,6.9049610829e-06,5.8127618104e-05,6.8222556114
1769723278.2072148,174.81494140625,6.4295607444e-05,6.1691521296e-06,6.4590894908e-05,5.4807419777
1769723278.3097706,175.1181640625,0.00014066358563,4.3231324526e-05,0.00014715702855,17.08420372
1769723278.411157,175.42138671875,9.0942012321e-05,-5.8779196479e-06,9.1131769295e-05,-3.6980946064
1769723278.507168,175.71044921875,0.0001024290832,-2.6884808904e-05,0.00010589858721,-14.706825256
1769723278.6096196,176.0166015625,8.3319588157e-05,-2.4079445211e-05,8.6729305622e-05,-16.119346619
1769723278.7111459,176.3203125,2.690677502e-05,1.7617448975e-05,3.2161296986e-05,33.215126038
1769723278.8129663,176.625,0.00018635804008,-1.4256739632e-05,0.00018690257275,-4.3747138977
1769723278.9151268,176.931396484375,8.8214350399e-05,-2.5971603463e-05,9.1958107078e-05,-16.405204773
1769723279.0171568,177.23876953125,8.2063612354e-05,-2.2008964152e-05,8.4963707195e-05,-15.013081551
1769723279.1192389,177.541259765625,0.0001425059454,2.6757095384e-06,0.00014253106201,1.0756659508
1769723279.221006,177.849609375,7.4865543866e-05,1.2414244338e-05,7.5887830462e-05,9.415145874
1769723279.323078,178.152099609375,0.00019674154464,4.229976912e-05,0.00020123744616,12.133974075
1769723279.4251993,178.4580078125,0.00013566158304,7.2220182119e-06,0.00013585366833,3.0472955704
1769723279.5269568,178.76416015625,8.0312347563e-05,-9.9793196568e-06,8.0929967226e-05,-7.0830593109
1769723279.623109,179.049560546875,7.2027563874e-05,1.424135553e-05,7.3421972047e-05,11.184316635
1769723279.7310066,179.37451171875,3.0994775443e-05,2.4050008506e-05,3.9231097617e-05,37.80921936
1769723279.8274739,179.66845703125,0.00014184147585,3.9583451326e-06,0.00014189670037,1.5985271931
1769723279.9292698,179.974609375,0.00012481282465,-8.8583974502e-06,0.00012512678222,-4.059671402
1769723280.0309463,180.28271484375,9.2262984253e-05,-2.5230036044e-05,9.5650473668e-05,-15.294070244
1769723280.1329799,180.58544921875,0.00011741221533,-2.7948752177e-05,0.00012069285003,-13.389478683
1769723280.234966,180.893798828125,3.3880020055e-05,-1.7811560156e-06,3.3926804463e-05,-3.0094103813
1769723280.33761,181.1982421875,8.1407633843e-05,1.3468591533e-05,8.2514277892e-05,9.3942756653
1769723280.4391541,181.5048828125,9.2217604106e-05,4.9556128943e-06,9.2350666819e-05,3.0760166645
1769723280.5409677,181.802734375,7.4236340879e-05,-1.0889911209e-05,7.5030824519e-05,-8.3453378677
1769723280.64292,182.114501953125,0.00011827771959,-2.9204356906e-05,0.00012182984938,-13.869677544
1769723280.7451916,182.41943359375,8.5451240011e-05,1.6734189558e-05,8.7074382463e-05,11.080189705
1769723280.8472652,182.726318359375,0.00014429977455,6.7692972152e-06,0.00014445844863,2.6858539581
1769723280.9490898,183.029296875,0.00016181574028,-1.6362827182e-06,0.00016182400577,-0.57935535908
1769723281.0510592,183.33251953125,7.5828036643e-05,-1.5033060663e-05,7.7303840953e-05,-11.213599205
1769723281.1531603,183.621337890625,0.00010654323705,7.1511531132e-06,0.00010678297258,3.8399167061
1769723281.2546003,183.9306640625,4.1231331124e-05,-3.8256625885e-06,4.1408431571e-05,-5.3010306358
1769723281.3507016,184.229248046875,0.00013764339383,3.2073796319e-05,0.00014133092191,13.117048264
1769723281.4532557,184.53466796875,0.0001617387752,1.555768722e-05,0.00016248530301,5.4943885803
1769723281.549679,184.825439453125,7.2296243161e-05,-3.0413240893e-05,7.843284402e-05,-22.815284729
1769723281.657281,185.149169921875,0.00013368039799,-2.6367237638e-07,0.00013368065993,-0.11301060021
1769723281.7590702,185.459716796875,2.0654932086e-05,3.4828706248e-06,2.0946517907e-05,9.5712785721
1769723281.861553,185.765625,5.557296754e-05,3.0149392842e-05,6.3224521e-05,28.480674744
1769723281.9631228,186.072265625,0.00017701477918,1.4683978407e-05,0.00017762277275,4.7420225143
1769723282.0654492,186.38330078125,4.9253743782e-05,-3.4230190067e-05,5.9980306105e-05,-34.79838562
1769723282.1670566,186.687744140625,0.00011061438272,-1.8457012629e-05,0.0001121436726,-9.4730482101
1769723282.2696693,186.99462890625,6.2568979047e-05,2.0370382117e-05,6.5801446908e-05,18.033529282
1769723282.3711653,187.29150390625,2.7210946428e-05,9.4502756838e-06,2.8805265174e-05,19.151954651
1769723282.4671664,187.591796875,0.00013985090482,3.0636587326e-05,0.00014316730085,12.356368065
1769723282.5693073,187.900634765625,6.7270135332e-05,-4.4806124606e-06,6.7419183324e-05,-3.8106291294
1769723282.6710513,188.206787109375,0.00011025950516,-2.4339220545e-05,0.00011291393457,-12.44811821
1769723282.7735994,188.509521484375,0.0001137571453,2.0293378839e-05,0.00011555304809,10.114713669
1769723282.8752873,188.820556640625,0.00011938500393,-3.768499937e-06,0.00011944446305,-1.8079936504
1769723282.9770305,189.123046875,0.00015579634055,3.0078123018e-05,0.00015867322509,10.927119255
1769723283.0796032,189.4287109375,8.7868429546e-05,2.8602522434e-05,9.2406517069e-05,18.030866623
1769723283.1816008,189.730712890625,9.3342110631e-05,-2.8177440981e-05,9.7502401331e-05,-16.797636032
1769723283.2829983,190.037109375,5.9696241806e-05,1.0647617046e-06,5.970573693e-05,1.0218390226
1769723283.3849275,190.3408203125,8.5799023509e-05,4.6051445679e-06,8.5922511062e-05,3.0723249912
1769723283.4868336,190.629150390625,0.00018973647093,1.0306710465e-05,0.0001900162024,3.1093206406
1769723283.5833795,190.930908203125,0.00011176449334,4.922007065e-06,0.0001118728178,2.5216255188
1769723283.6857548,191.239501953125,0.00013837292499,-1.879183219e-05,0.00013964310347,-7.7337803841
1769723283.78707,191.5439453125,7.6413292845e-05,1.3762183698e-05,7.7642696851e-05,10.209633827
1769723283.8890393,191.85498046875,3.2256011764e-05,-2.7247526759e-06,3.2370891859e-05,-4.8284654617
1769723283.9914782,192.1552734375,0.00015530615929,1.9500428607e-05,0.00015652562433,7.1566734314
1769723284.093587,192.461181640625,7.4401257734e-05,5.7098081925e-06,7.4620023952e-05,4.3884730339
1769723284.1951375,192.767333984375,8.8897169917e-05,-1.9220149625e-05,9.0951201855e-05,-12.19993782
1769723284.2977865,193.07177734375,0.00015287792485,6.6767538556e-06,0.00015302364773,2.500731945
1769723284.398991,193.376708984375,0.00010009018297,3.2512023154e-06,0.00010014297732,1.8604683876
1769723284.5009525,193.679443359375,0.00020493462216,4.4844173317e-06,0.00020498369122,1.2535581589
1769723284.603164,193.983642578125,7.7957083704e-05,4.8341780712e-06,7.8106815636e-05,3.5484113693
1769723284.6992376,194.27294921875,6.398253754e-05,-6.930307336e-06,6.435677642e-05,-6.1819272041
1769723284.8010156,194.57421875,0.00011452540639,7.2215595992e-07,0.00011452768376,0.36128115654
1769723284.903309,194.885498046875,2.7010240956e-05,-8.9336472229e-06,2.8449307138e-05,-18.301652908
1769723285.0055869,195.18505859375,0.00011711513798,1.071624979e-06,0.0001171200347,0.52425116301
1769723285.107191,195.488525390625,0.0001545741834,2.4918925192e-05,0.00015656989126,9.157869339
1769723285.209375,195.799072265625,6.571423728e-05,-1.0963749446e-05,6.6622560553e-05,-9.4719734192
1769723285.311128,196.109130859375,8.6554689915e-05,-1.3621005564e-05,8.761989011e-05,-8.9432220459
1769723285.412947,196.416748046875,5.2285427955e-05,2.5612087484e-05,5.8221514337e-05,26.097984314
1769723285.5151093,196.72314453125,5.8283672843e-05,6.911685432e-06,5.869206143e-05,6.7629494667
1769723285.6171353,197.026123046875,0.00011030810128,2.3928816518e-05,0.00011287366942,12.239374161
1769723285.7192028,197.339599609375,5.8116682339e-05,-1.9600020096e-05,6.133277202e-05,-18.636827469
1769723285.8210182,197.6396484375,9.3092618044e-05,-2.3311806217e-05,9.5967050584e-05,-14.058630943
1769723285.9230149,197.948486328125,0.00010843179916,-1.8206923414e-05,0.0001099497531,-9.5316925049
1769723286.0192006,198.240966796875,0.00011591465591,1.571761095e-05,0.00011697542504,7.7220067978
1769723286.1210272,198.5439453125,0.00015153680579,2.8920136174e-05,0.0001542717655,10.80472374
1769723286.2231965,198.850341796875,6.440172001e-05,-1.0708934497e-05,6.5286003519e-05,-9.4409532547
