timestamp,position_mm,x,y,r,theta
1770064170.1286876,170.3056640625,0.00018870660278,1.208816775e-05,0.00018909337814,3.6652450562
1770064170.2356305,170.615234375,0.00019359540602,5.5232623708e-05,0.00020132021746,15.923408508
1770064170.3376217,170.91943359375,6.1083883338e-05,-2.2943868316e-06,6.1126964283e-05,-2.1510894299
1770064170.4344177,171.21923828125,8.7611784693e-05,2.2712689315e-05,9.0507957793e-05,14.533551216
1770064170.5365362,171.523193359375,8.9477667643e-05,7.9767924035e-06,8.9832523372e-05,5.0943593979
1770064170.6375735,171.826904296875,0.00017146751634,2.2766862458e-05,0.000172972359,7.5632967949
1770064170.7405624,172.136962890625,0.00020448744181,2.9469501897e-05,0.000206599987,8.2006607056
1770064170.8423545,172.44384765625,8.0788937339e-05,1.8390623154e-05,8.2855702203e-05,12.824158669
1770064170.9443839,172.746826171875,0.00010097983613,1.4984113477e-05,0.00010208551248,8.440369606
1770064171.045753,173.051513671875,5.7014553022e-05,-3.5371583635e-06,5.7124172599e-05,-3.5500555038
1770064171.1479099,173.364990234375,0.00015961499594,-1.9960269128e-05,0.00016085820971,-7.1279830933
1770064171.2505322,173.671142578125,0.00018957885914,2.9626238756e-05,0.00019187980797,8.8819999695
1770064171.3524988,173.978271484375,6.8192035542e-05,-1.2216688447e-05,6.9277717557e-05,-10.156863213
1770064171.4543972,174.2841796875,0.00010993347678,-9.9002745628e-06,0.00011037837248,-5.1460008621
1770064171.5567162,174.587158203125,6.8010202085e-05,6.1526297941e-06,6.8287925387e-05,5.1692643166
1770064171.6582744,174.894775390625,6.7567016231e-05,-9.9747767308e-06,6.8299326813e-05,-8.3977994919
1770064171.7600844,175.199462890625,0.00017705044593,5.2230616348e-06,0.00017712745466,1.6897579432
1770064171.862313,175.5,6.1887898482e-05,4.6565291996e-06,6.2062827055e-05,4.3029046059
1770064171.9639058,175.809326171875,6.9554931542e-05,-1.4407982235e-05,7.1031528933e-05,-11.703040123
1770064172.0657854,176.113037109375,3.1817442505e-05,-3.177539611e-06,3.1975712773e-05,-5.7030963898
1770064172.1684341,176.42041015625,0.00017421988014,1.2615103515e-05,0.00017467599537,4.1415071487
1770064172.2702403,176.726806640625,0.00020658032736,8.3112327047e-06,0.00020674744155,2.3039064407
1770064172.3722641,177.03076171875,9.4194707344e-05,2.2341755539e-05,9.6808042144e-05,13.343238831
1770064172.4735112,177.3359375,6.0308306274e-05,-3.1793810194e-05,6.8175788329e-05,-27.797657013
1770064172.5699775,177.623291015625,2.8667736842e-05,3.2887930956e-06,2.8855767596e-05,6.5444221497
1770064172.6777866,177.9453125,9.3537521025e-05,2.3655651603e-05,9.6482428489e-05,14.192527771
1770064172.7799425,178.253662109375,0.00021830679907,2.7706362744e-05,0.00022005794744,7.2330131531
1770064172.8820379,178.55029296875,6.1865968746e-05,-1.1990741768e-05,6.3017265347e-05,-10.96895504
1770064172.9784896,178.84619140625,7.4350944487e-05,1.6930987385e-06,7.4370218499e-05,1.304499507
1770064173.0864053,179.169189453125,0.00012515034177,9.2806585599e-06,0.00012549398525,4.2410674095
1770064173.1883028,179.478759765625,0.00014258651936,9.2463224064e-06,0.00014288599778,3.7102694511
1770064173.290244,179.786865234375,0.00023959008104,5.9447596868e-05,0.00024685505196,13.934932709
1770064173.3925118,180.09423828125,9.8963420896e-05,1.505396358e-05,0.00010010184633,8.6493244171
1770064173.493578,180.39892578125,5.9196761867e-05,-1.5526586139e-05,6.1199112679e-05,-14.696929932
1770064173.595745,180.702880859375,8.6344909505e-05,-1.5213418919e-05,8.7674918177e-05,-9.9925851822
1770064173.6972778,180.996826171875,2.117686563e-05,8.1594826042e-06,2.2694423023e-05,21.071756363
1770064173.7937498,181.298828125,0.00021440074488,3.9919090341e-05,0.00021808534802,10.547081947
1770064173.8954473,181.602783203125,0.00012973135745,-3.4672539186e-05,0.00013428481179,-14.96336937
1770064173.9982877,181.912353515625,7.1805283369e-05,6.0153588493e-06,7.2056813224e-05,4.7886695862
1770064174.0997527,182.217041015625,0.00011214165716,4.0882459871e-06,0.00011221614841,2.0878539085
1770064174.2024992,182.519775390625,5.1094979426e-05,1.3210926227e-05,5.2775234508e-05,14.496705055
1770064174.303404,182.821533203125,0.00016970280558,5.5511804931e-06,0.00016979356587,1.8735448122
1770064174.406316,183.1279296875,5.5956908909e-05,8.61815181e-07,5.5963544582e-05,0.88236647844
1770064174.5081823,183.431640625,3.3279382478e-05,1.2359196262e-05,3.5500241211e-05,20.373836517
1770064174.6105413,183.7392578125,9.8958422313e-05,3.011048284e-05,0.00010343795293,16.92364502
1770064174.7118244,184.043701171875,5.8894296671e-05,1.9288463591e-05,6.1972437834e-05,18.134130478
1770064174.8080142,184.33154296875,0.00023644011526,5.8113932027e-05,0.00024347723229,13.80883503
1770064174.9164042,184.65185546875,0.00023598538246,4.8020094255e-05,0.00024082156597,11.501941681
1770064175.0178862,184.957275390625,8.5970452346e-05,-9.8755526778e-06,8.6535794253e-05,-6.552927494
1770064175.1133218,185.248291015625,0.00010385517817,1.781811261e-05,0.00010537259368,9.7352781296
1770064175.2159233,185.55419921875,6.9151981734e-05,2.4961304007e-05,7.3519135185e-05,19.847703934
1770064175.3179796,185.852294921875,0.00016079247871,-4.7891774102e-07,0.00016079319175,-0.17065398395
1770064175.4202218,186.173828125,0.0002321346692,5.2861883887e-05,0.00023807746766,12.828673363
1770064175.5218496,186.482177734375,9.4286478998e-05,8.840247574e-06,9.4700008049e-05,5.3563623428
1770064175.6237724,186.7861328125,6.9278692536e-05,-1.6469462935e-05,7.1209411544e-05,-13.372567177
1770064175.7261777,187.091796875,2.9400092899e-05,2.0422526177e-06,2.9470938898e-05,3.9736194611
1770064175.82181,187.3759765625,0.00011173355597,5.3361000028e-05,0.00012382157729,25.527910233
1770064175.9293637,187.701904296875,0.00022073245782,1.8731987439e-05,0.00022152585734,4.8506598473
1770064176.025437,187.9970703125,5.0713253586e-05,-1.0066341019e-05,5.1702663768e-05,-11.22700882
1770064176.1273634,188.307861328125,8.2237944298e-05,1.4102863133e-05,8.3438426373e-05,9.7309131622
1770064176.2293339,188.60986328125,5.514026634e-05,8.2050601122e-06,5.574739771e-05,8.4637041092
1770064176.3315105,188.91650390625,0.00020955600485,5.1491824706e-05,0.00021578955057,13.805137634
1770064176.4334862,189.206787109375,0.00023900961969,1.7417061827e-05,0.00023964337015,4.1678800583
1770064176.5295334,189.506103515625,6.1994243879e-05,-1.3758366322e-06,6.2009516114e-05,-1.2713559866
1770064176.6319025,189.81494140625,5.993589366e-05,1.5947434804e-05,6.202122313e-05,14.899754524
1770064176.7342153,190.114013671875,6.6197651904e-05,2.647250767e-05,7.1294613008e-05,21.796520233
1770064176.830365,190.401123046875,8.4070779849e-05,2.3691769456e-05,8.7345266365e-05,15.738228798
1770064176.9374647,190.723876953125,0.00019238315872,-1.5940753656e-05,0.00019304244779,-4.7366728783
1770064177.039769,191.026123046875,0.00016525520186,6.123365165e-05,0.00017623517488,20.331680298
1770064177.1424093,191.336181640625,8.9093737188e-05,6.1913387981e-06,8.9308603492e-05,3.9752316475
1770064177.238025,191.6220703125,8.2504600869e-05,-2.8601471058e-05,8.7321546744e-05,-19.119646072
1770064177.3460438,191.921875,-2.2994108804e-05,5.1764225645e-05,5.6641540141e-05,113.95119476
1770064177.4474325,192.240478515625,0.00020543426217,9.8909004009e-05,0.00022800486477,25.709096909
1770064177.543683,192.537109375,0.0001111576421,7.9077190094e-06,0.00011143855954,4.0691480637
1770064177.6458805,192.8447265625,4.2569598008e-05,2.1918967832e-05,4.7881225328e-05,27.243814468
1770064177.74821,193.149658203125,7.9663564975e-05,1.4005019693e-05,8.088524919e-05,9.97082901
1770064177.8497653,193.45166015625,0.00010458804172,-1.4881126845e-05,0.00010564141121,-8.0978755951
1770064177.9519663,193.761474609375,0.00019908344257,-1.3126744307e-05,0.00019951572176,-3.7723867893
1770064178.0541575,194.059814453125,0.00013234309154,1.7708833184e-05,0.00013352265523,7.6214780807
1770064178.1555243,194.363525390625,4.5551780204e-05,-9.94169568e-06,4.6624052629e-05,-12.311768532
1770064178.257329,194.65625,0.00010914680024,5.0387861847e-05,0.00012021631119,24.780513763
1770064178.3482394,194.941162109375,3.8922185922e-05,4.7677014663e-05,6.1547005316e-05,50.772758484
1770064178.4566221,195.26123046875,0.00013935304014,1.1662998986e-05,0.00013984023826,4.7841563225
1770064178.5581355,195.56640625,0.00021463489975,4.5360076911e-05,0.00021937566635,11.933071136
1770064178.6596205,195.880126953125,5.2486335335e-05,4.3350970373e-05,6.8074390583e-05,39.554924011
1770064178.761672,196.18994140625,8.8888853497e-05,3.3947803786e-06,8.8953653176e-05,2.1871356964
1770064178.8637846,196.4912109375,8.2668550021e-05,-1.2307090401e-05,8.3579623606e-05,-8.4675865173
1770064178.9660525,196.799072265625,0.00020764325745,5.4546660976e-05,0.00021468827617,14.718708992
1770064179.068018,197.103759765625,0.00015097534924,5.8855508541e-05,0.00016204176063,21.297586441
1770064179.1642737,197.3935546875,8.1594611402e-05,3.3984715628e-06,8.1665348262e-05,2.3850302696
1770064179.2656245,197.697998046875,6.0962887801e-05,-2.2299154807e-05,6.4913227106e-05,-20.091630936
1770064179.3677595,198.0087890625,6.0038961237e-05,-8.3281411207e-06,6.0613816458e-05,-7.8972334862
1770064179.4702394,198.320556640625,7.1196205681e-05,1.2475013136e-05,7.2280876338e-05,9.9384851456
1770064179.5714312,198.625244140625,0.00018546718638,-2.8791614568e-06,0.00018548953813,-0.88937938213
1770064179.6736908,198.92724609375,5.5038519349e-05,-2.3534266802e-05,5.985900134e-05,-23.151371002
