timestamp,position_mm,x,y,r,theta
1769716582.723593,85.326171875,0.00020851580484,4.1675539251e-05,0.00021263980307,11.302634239
1769716582.8196497,85.625732421875,0.00017210975057,-2.4795397621e-05,0.00017388668493,-8.1980438232
1769716582.9220066,85.93359375,5.9730231442e-05,-3.4249522287e-05,6.8852954428e-05,-29.83011055
1769716583.023719,86.236083984375,8.983394946e-05,-2.5176699637e-05,9.329526074e-05,-15.655962944
1769716583.1257582,86.539306640625,8.7974731287e-05,3.0328295907e-05,9.3055670732e-05,19.021055222
1769716583.2279396,86.84716796875,0.00019763360615,3.2118616218e-05,0.00020022649551,9.2307777405
1769716583.3298078,87.1533203125,0.00010488965199,-1.8104070477e-05,0.00010644058057,-9.7928276062
1769716583.4325106,87.4521484375,0.00010963187378,-1.836913907e-05,0.0001111601232,-9.511721611
1769716583.5279937,87.749267578125,0.00010177228251,-3.7307687307e-05,0.00010839493189,-20.13192749
1769716583.629914,88.055908203125,6.1680293584e-05,1.8870428903e-05,6.4502339228e-05,17.010931015
1769716583.7423759,88.37158203125,0.00015447063197,2.8378743082e-05,0.00015705582337,10.410075188
1769716583.8399878,88.687255859375,0.00012511090608,7.8820548879e-06,0.00012535894348,3.6049003601
1769716583.9419558,88.992919921875,0.0001362432813,-4.1529779992e-05,0.00014243226906,-16.952310562
1769716584.0440562,89.29833984375,0.00011101587006,-1.2009102647e-05,0.0001116635176,-6.1739444733
1769716584.1460094,89.60302734375,6.7232838774e-05,3.1362214941e-06,6.730594032e-05,2.6707508564
1769716584.2477992,89.91064453125,0.00015900749713,6.0602551457e-06,0.00015912293748,2.1826586723
1769716584.349928,90.20068359375,0.00012491381494,2.63085185e-05,0.00012765423162,11.893433571
1769716584.4458423,90.502197265625,0.00012513004185,-9.1472084023e-06,0.00012546393555,-4.1809773445
1769716584.5480626,90.81005859375,0.00012884759053,-4.2604380724e-05,0.00013570862939,-18.296836853
1769716584.6500502,91.114990234375,9.6837153251e-05,-4.1962657633e-06,9.6928029961e-05,-2.4812591076
1769716584.7518015,91.42041015625,0.00020690615929,3.5317814763e-05,0.00020989880431,9.6867332458
1769716584.8542035,91.724365234375,0.00021933257813,-9.9165335996e-06,0.00021955661941,-2.5887115002
1769716584.9560635,92.02978515625,0.00012842559954,-5.8411187638e-06,0.00012855837122,-2.6041615009
1769716585.058507,92.335693359375,8.7090673333e-05,-2.6727260774e-05,9.1099573183e-05,-17.060728073
1769716585.1600127,92.639404296875,7.9165693023e-05,4.4784308557e-05,9.0955167252e-05,29.496990204
1769716585.2620933,92.9462890625,0.00015523008187,-1.7148300685e-05,0.00015617439931,-6.3039140701
1769716585.3635488,93.236083984375,0.00017481500981,9.963047205e-07,0.00017481784744,0.32653596997
1769716585.4600644,93.5380859375,0.00014401100634,-3.2984080462e-05,0.00014774003648,-12.900435448
1769716585.5621138,93.84765625,9.6130810562e-05,2.0714263883e-05,9.8337237432e-05,12.160161972
1769716585.6638732,94.149169921875,6.7896820838e-05,8.3872419054e-06,6.8412897235e-05,7.0420269966
1769716585.7657743,94.453369140625,0.00014547407045,1.6518035409e-05,0.00014640884183,6.4779748917
1769716585.8684204,94.758544921875,0.00012520402379,1.0219584965e-06,0.00012520818564,0.46765622497
1769716585.9706473,95.062744140625,9.3237562396e-05,-1.2697822967e-05,9.4098235422e-05,-7.7552781105
1769716586.0717216,95.361328125,0.00013167364523,1.7642989405e-05,0.0001328503713,7.6316242218
1769716586.1744668,95.673583984375,7.1256945375e-05,-7.831360449e-07,7.1261252742e-05,-0.62967342138
1769716586.2761278,95.98046875,0.00018360442482,1.0776848285e-05,0.00018392041966,3.3591790199
1769716586.3775535,96.276123046875,0.00016754338867,-3.3208521927e-05,0.0001708027994,-11.211198807
1769716586.4744072,96.5732421875,9.5865871117e-05,-2.0063971533e-05,9.7942982393e-05,-11.820928574
1769716586.575887,96.877197265625,0.00012297359353,-1.1381277545e-05,0.0001234991505,-5.287694931
1769716586.6782954,97.187255859375,6.5866224759e-05,4.2491781642e-05,7.838311285e-05,32.826965332
1769716586.7800171,97.49365234375,0.00015143257042,-1.3706356185e-05,0.00015205157979,-5.1718225479
1769716586.8820233,97.802734375,0.00019965544925,1.6557734853e-05,0.00020034084446,4.7407774925
1769716586.983994,98.105224609375,9.5890172815e-05,-1.3893909454e-05,9.6891519206e-05,-8.2444372177
1769716587.0861883,98.400146484375,0.00013275217498,-3.9830001697e-06,0.00013281189604,-1.7185454369
1769716587.187953,98.71826171875,6.5932756115e-05,-1.4695065147e-05,6.7550521635e-05,-12.564692497
1769716587.2905037,99.023681640625,0.00010089571151,-5.4357246881e-06,0.00010104203102,-3.0838115215
1769716587.392039,99.32958984375,0.00018623853975,3.5324665077e-05,0.00018955902488,10.739954948
1769716587.4944816,99.630126953125,9.23545158e-05,-9.6503399618e-06,9.2857342679e-05,-5.9653215408
1769716587.5959377,99.92578125,0.00013396605209,-1.1459239431e-05,0.00013445525838,-4.8890867233
1769716587.692011,100.22509765625,5.0327176723e-05,-1.0382841538e-05,5.1387043641e-05,-11.656966209
1769716587.7939386,100.52490234375,0.00016897531168,-5.3875492085e-06,0.00016906119708,-1.8261790276
1769716587.8957658,100.833251953125,0.00014002891839,-1.3584139197e-05,0.00014068627206,-5.5408987999
1769716587.9978018,101.137939453125,9.3926166301e-05,1.3259574189e-05,9.4857474323e-05,8.0353574753
1769716588.0998533,101.446044921875,0.00011678416922,-7.6988380897e-06,0.00011703764903,-3.7716884613
1769716588.2020726,101.75341796875,3.465512782e-05,1.2432076801e-05,3.6817586079e-05,19.734786987
1769716588.3040097,102.056640625,0.0001056156616,2.7444596071e-06,0.00010565130651,1.4885150194
1769716588.4059398,102.3662109375,0.00021431597997,2.2295858798e-05,0.00021547260985,5.939265728
1769716588.5079074,102.671630859375,0.00012072698883,3.0671853892e-05,0.00012456231343,14.254951477
1769716588.610223,102.97705078125,9.9288503407e-05,-7.7835929915e-06,9.95931332e-05,-4.4824619293
1769716588.71175,103.275634765625,3.0897146644e-05,-1.2338938177e-05,3.3269854612e-05,-21.769556046
1769716588.8080225,103.5703125,0.00011737114255,-1.325440553e-05,0.00011811716831,-6.4429597855
1769716588.9097981,103.8798828125,0.00020266858337,1.6680787667e-05,0.00020335389127,4.7051653862
1769716589.0127158,104.184814453125,0.00010490154818,3.8549464989e-06,0.0001049723578,2.1045706272
1769716589.1143293,104.486572265625,0.0001124324117,2.3968415917e-05,0.00011495882791,12.034209251
1769716589.2161658,104.793212890625,9.0264911705e-05,1.3783385839e-05,9.1311208962e-05,8.6819591522
1769716589.3181114,105.09912109375,5.299809709e-05,-1.5554938727e-05,5.5233642343e-05,-16.356960297
1769716589.4202788,105.40869140625,0.0001813370036,8.6081063273e-06,0.00018154121062,2.7178020477
1769716589.5220828,105.715087890625,0.00014296898735,-3.8632137148e-05,0.00014809651475,-15.120969772
1769716589.6238174,106.01904296875,0.00010641771223,-2.1952039333e-06,0.00010644035501,-1.1817405224
1769716589.7261062,106.32958984375,9.767467418e-05,-1.6543821403e-05,9.9065837276e-05,-9.6133375168
1769716589.82182,106.61669921875,0.00011689803068,-2.4903378289e-05,0.00011952123896,-12.026226997
1769716589.9239552,106.920166015625,0.00023029338627,3.8630216295e-05,0.00023351090204,9.5223426819
1769716590.0259883,107.225830078125,0.00016296160175,2.3743903512e-05,0.00016468227841,8.2898025513
1769716590.1280823,107.530029296875,0.00010287976329,-3.8499783273e-07,0.00010288047633,-0.21441157162
1769716590.229912,107.8388671875,8.9876251877e-05,-4.1665166464e-06,8.9972774731e-05,-2.6542387009
1769716590.33183,108.142822265625,6.7419627158e-05,-1.2538619558e-05,6.8575674959e-05,-10.535433769
1769716590.4338014,108.443359375,0.00017229114019,2.1606205337e-05,0.0001736406266,7.1478743553
1769716590.535868,108.749267578125,0.00021384561842,-7.2254251791e-06,0.00021396765078,-1.9351752996
1769716590.638353,109.0439453125,0.00011353882292,-2.739338197e-05,0.00011679666932,-13.564453125
1769716590.7398312,109.350341796875,9.4888535386e-05,4.5162078095e-06,9.4995950349e-05,2.7249293327
1769716590.8359253,109.646484375,5.9529698774e-05,-1.9745217287e-05,6.2718885601e-05,-18.350002289
1769716590.9379714,109.955322265625,0.00014208343055,-9.119967217e-06,0.00014237582218,-3.6726284027
1769716591.0400217,110.26171875,0.00012940827582,2.945948836e-05,0.00013271911303,12.824689865
1769716591.1419847,110.566650390625,0.00010315098189,-1.8003611331e-05,0.00010471033602,-9.9004745483
1769716591.2439466,110.87109375,0.00011897665536,7.4977633631e-06,0.00011921268015,3.6059401035
1769716591.3459957,111.1767578125,5.4877855291e-05,-7.1011918408e-06,5.5335392972e-05,-7.3731002808
1769716591.448007,111.48193359375,0.00018744001864,-4.6733680392e-06,0.0001874982845,-1.4282369614
1769716591.5506148,111.79150390625,0.00014291358821,1.5541887478e-05,0.00014375620231,6.2065396309
1769716591.652088,112.09765625,7.7438169683e-05,-1.7481660279e-06,7.745790208e-05,-1.2932331562
1769716591.7483425,112.38671875,0.00014574690431,-4.8948818403e-06,0.00014582909353,-1.923543334
1769716591.8505611,112.691162109375,6.7182823841e-05,9.2992404461e-06,6.782336277e-05,7.88063097
1769716591.9518063,112.998046875,0.0001402488997,5.1243223425e-06,0.00014034248306,2.0925035477
1769716592.0544803,113.304443359375,0.00017633492826,5.6424676586e-05,0.00018514250405,17.743934631
1769716592.1560695,113.610107421875,0.00010739521531,-8.2496026153e-06,0.00010771159577,-4.3925714493
1769716592.2579453,113.91845703125,0.0001165010035,3.1155348552e-05,0.00012059493019,14.97200489
1769716592.3599603,114.224609375,7.504914538e-05,2.420850069e-05,7.885699597e-05,17.878074646
1769716592.4620342,114.52783203125,0.00010348730575,-1.2267030797e-05,0.00010421180923,-6.7601008415
1769716592.5642595,114.8330078125,0.00013762438903,-2.1706389816e-05,0.00013932565344,-8.9629678726
1769716592.6599948,115.120849609375,7.4676630902e-05,-2.0125729861e-05,7.7341093856e-05,-15.083138466
1769716592.7620296,115.429931640625,0.00011506199371,1.8330780222e-05,0.00011651300156,9.0518474579
1769716592.8639884,115.732666015625,8.9610388386e-05,3.0246740153e-06,8.9661414677e-05,1.9332046509
1769716592.966414,116.038818359375,0.0001207442765,1.8311890244e-06,0.0001207581663,0.86887174845
1769716593.0678475,116.34765625,0.00017827512056,2.3320839318e-05,0.00017979397671,7.4527592659
1769716593.1704566,116.6513671875,0.00010015538282,8.7088128566e-06,0.00010053329606,4.9695410728
1769716593.2719443,116.95751953125,0.0001385051437,-1.0407888112e-05,0.00013889564434,-4.2973823547
1769716593.3741357,117.26171875,5.9779718868e-05,2.7704936656e-06,5.9843878262e-05,2.6534771919
1769716593.475946,117.565673828125,0.00012899843568,1.2463794519e-05,0.0001295991533,5.5187721252
1769716593.5777762,117.875244140625,0.00017728234525,2.4238268452e-05,0.00017893160111,7.7852830887
1769716593.6795707,118.162353515625,9.4785435067e-05,2.6308387078e-06,9.482193127e-05,1.5898766518
1769716593.7763414,118.4638671875,0.000106925625,-1.9138080461e-05,0.00010862484487,-10.147629738
1769716593.8778124,118.77001953125,4.2450355977e-05,2.3473148758e-05,4.8507950851e-05,28.940629959
1769716593.979764,119.07470703125,0.00010036177991,-6.4337064032e-06,0.0001005677841,-3.6679341793
1769716594.0818758,119.3828125,0.00015949040244,-7.091063253e-06,0.00015964798513,-2.5457377434
1769716594.1839387,119.685791015625,0.00011293140415,1.955863263e-05,0.00011461257964,9.8256111145
1769716594.2864292,119.9921875,0.00013017095625,-6.6042625804e-06,0.00013033839059,-2.9044287205
1769716594.387755,120.300048828125,0.00010252331413,-3.266310523e-05,0.00010760069563,-17.671461105
1769716594.4903178,120.603271484375,0.00015342871484,3.7322565731e-06,0.00015347410226,1.3934831619
1769716594.5920823,120.9111328125,0.00019976055773,-3.9625097997e-05,0.00020365270029,-11.219717026
1769716594.6939735,121.19970703125,0.00015180720948,2.2087786419e-05,0.00015340567916,8.2783823013
1769716594.7956429,121.50439453125,0.00011833405006,-1.2099191736e-05,0.00011895100033,-5.8379807472
1769716594.8975372,121.813720703125,8.0509496911e-05,7.9438214016e-06,8.0900455941e-05,5.6350984573
1769716594.9941409,122.11279296875,7.4177471106e-05,2.1313824618e-05,7.7178854553e-05,16.031240463
1769716595.0959105,122.419921875,0.00020385756216,-1.1527628885e-05,0.00020418323402,-3.2364830971
1769716595.197736,122.725830078125,0.00012040632282,1.6777098608e-06,0.00012041801529,0.79829198122
1769716595.2999113,123.024169921875,0.0001395309082,-8.0290401456e-06,0.00013976171613,-3.2933447361
1769716595.4025567,123.343017578125,6.5540094511e-05,-3.1630104786e-05,7.2773393185e-05,-25.76227951
1769716595.504444,123.6455078125,4.9634803872e-05,3.2092393667e-05,5.9106136177e-05,32.885509491
1769716595.6057541,123.953125,0.00016281302669,-6.2066233113e-06,0.00016293129011,-2.1831247807
1769716595.707915,124.26220703125,9.9830183899e-05,2.2769048883e-05,0.00010239381663,12.848118782
1769716595.803943,124.545654296875,0.00010692985961,-1.7666079657e-05,0.00010837936134,-9.3812007904
1769716595.9119928,124.873046875,0.00010318586283,-3.7200108636e-05,0.00010968669085,-19.825021744
1769716596.013819,125.175537109375,4.4056461775e-05,2.3026304916e-05,4.9710986787e-05,27.594017029
1769716596.1159441,125.479736328125,0.0001861450437,3.7118675209e-06,0.00018618206377,1.142367959
1769716596.2119546,125.7724609375,0.00011891629401,2.6552403142e-05,0.00012184463412,12.586902618
1769716596.3140798,126.060791015625,0.00011841909145,-1.0662511158e-06,0.00011842389358,-0.515879035
1769716596.4159117,126.3828125,0.00011355093011,-2.0944842618e-05,0.00011546644237,-10.450928688
1769716596.5179267,126.68701171875,5.7944042055e-05,1.2840169802e-05,5.9349658841e-05,12.494613647
1769716596.6200285,126.992431640625,0.00017031139578,3.8524399315e-06,0.00017035494966,1.2958080769
1769716596.7225082,127.301025390625,0.00013629281602,2.9912765967e-05,0.00013953675807,12.37868309
1769716596.8184137,127.57568359375,0.00012548586528,-5.1282759159e-06,0.00012559060997,-2.3402242661
1769716596.9262872,127.911376953125,8.9396096882e-05,1.5016014913e-05,9.0648456535e-05,9.5350599289
1769716597.0278804,128.217041015625,8.3687940787e-05,1.1451649698e-05,8.4467814304e-05,7.7918200493
1769716597.1302607,128.502685546875,0.00014321760682,1.4063495655e-05,0.00014390643628,5.608276844
1769716597.2320316,128.82568359375,0.00013828012743,1.9316070393e-05,0.00013962271623,7.9520745277
1769716597.3278737,129.1123046875,8.9585315436e-05,9.975944522e-06,9.013905219e-05,6.3541030884
1769716597.4305418,129.42041015625,0.00012100790627,-2.1307483621e-05,0.00012286953279,-9.9864635468
1769716597.5320275,129.727294921875,4.2573312385e-05,-9.0721039214e-07,4.2582974856e-05,-1.2207528353
1769716597.6345468,130.0302734375,0.0001083335228,4.3432442908e-05,0.00011671559332,21.846546173
1769716597.736096,130.339111328125,0.0001257781696,1.106734635e-05,0.00012626414536,5.0285606384
1769716597.8384445,130.643310546875,0.00012718515063,-1.3783874238e-05,0.0001279299031,-6.1853709221
1769716597.9400585,130.94970703125,0.00012031803635,-4.3423497118e-06,0.00012039638386,-2.0669414997
1769716598.0419867,131.258544921875,7.647453458e-05,-4.9818031584e-06,7.6636628364e-05,-3.7271690369
1769716598.1437683,131.559326171875,0.00018629412807,8.7398220785e-06,0.00018649903359,2.686011076
1769716598.2401483,131.853271484375,0.0001349626109,-3.1972871511e-05,0.0001386981312,-13.327765465
1769716598.3426287,132.158935546875,0.00012280173542,2.0461751774e-05,0.00012449479254,9.4599599838
1769716598.4438152,132.46142578125,0.00013848570234,-2.5843304684e-05,0.00014087642194,-10.570581436
1769716598.545947,132.768798828125,5.2804800362e-05,3.0220802728e-05,6.0841139202e-05,29.783006668
1769716598.647925,133.072998046875,0.00015671517758,6.2249423536e-06,0.00015683875245,2.2746698856
1769716598.750582,133.382080078125,0.00017164467135,2.3593816877e-05,0.00017325863882,7.8266777992
1769716598.8521123,133.68896484375,0.00012060849986,2.6459609217e-05,0.00012347679876,12.373764992
1769716598.9543936,133.991455078125,0.00013710603525,-2.5899771572e-07,0.00013710628264,-0.1082328856
1769716599.0560014,134.299560546875,1.9568224161e-05,1.3316541299e-05,2.3669510483e-05,34.23601532
1769716599.1578774,134.602294921875,0.00010088855197,7.2313654528e-05,0.00012412802607,35.631729126
1769716599.2599127,134.91015625,0.00019662085106,2.8578388083e-05,0.00019868690288,8.2698965073
1769716599.362551,135.215576171875,9.6319039585e-05,-6.2561739469e-06,9.6522002423e-05,-3.7162904739
1769716599.4639244,135.515380859375,0.00015971629182,3.5095933271e-08,0.00015971629182,0.012591453269
1769716599.566178,135.811767578125,0.00012815957598,-2.0918281734e-05,0.00012985548528,-9.2701063156
1769716599.6678853,136.122802734375,4.3804451707e-05,-4.6684067456e-06,4.405251093e-05,-6.0832667351
1769716599.7639675,136.41650390625,0.00014954569633,-1.9559322027e-05,0.00015081935271,-7.4515104294
1769716599.8664215,136.72216796875,0.0001209127222,2.3761504053e-05,0.00012322538532,11.117962837
1769716599.968005,137.02587890625,0.00016875563597,-1.7504265998e-05,0.00016966102703,-5.921857357
1769716600.0706244,137.335693359375,4.9114671128e-05,1.4117339333e-06,4.9134956498e-05,1.6464340687
1769716600.171936,137.64013671875,0.0001008688705,-7.6139519933e-07,0.00010087173723,-0.43248072267
1769716600.2742035,137.944091796875,0.00019928818801,1.1194624676e-05,0.00019960236386,3.2150995731
1769716600.375995,138.25146484375,9.7428492154e-05,1.4195499716e-05,9.8457217973e-05,8.2897615433
1769716600.4777267,138.55419921875,0.00011641211313,-5.2398732805e-05,0.00012766130385,-24.233179092
1769716600.5798159,138.86376953125,8.4189487097e-05,5.728738688e-05,0.00010183179256,34.233627319
1769716600.6820529,139.168212890625,7.0211433922e-05,-1.0888572433e-05,7.1050737461e-05,-8.8153562546
1769716600.7840216,139.47119140625,0.00016995474289,4.0306269511e-05,0.00017466883583,13.341713905
1769716600.8857586,139.766357421875,7.0617177698e-05,1.1034258023e-05,7.1474059951e-05,8.8809156418
1769716600.9878924,140.077880859375,0.00012960394088,-8.7070202426e-06,0.00012989611423,-3.8434550762
1769716601.0843275,140.37255859375,0.00013203229173,2.958420373e-05,0.00013530613796,12.629543304
1769716601.186429,140.677978515625,0.0001164681089,-1.936870467e-05,0.00011806764087,-9.4419078827
1769716601.2879148,140.984130859375,0.0001541084639,1.2137436897e-05,0.00015458569396,4.5032663345
1769716601.3906496,141.295166015625,0.00012749404414,2.5833332984e-05,0.00013008493988,11.454411507
1769716601.4920301,141.6005859375,0.00012117052393,-1.1134484339e-06,0.0001211756462,-0.52648121119
1769716601.593816,141.906005859375,8.2857804955e-05,1.9055800294e-05,8.5020823462e-05,12.951781273
1769716601.6959903,142.215087890625,8.207353676e-05,-8.466030522e-06,8.2509031927e-05,-5.8893322945
1769716601.7980368,142.51904296875,0.00016771776427,-8.3210916273e-06,0.00016792405222,-2.8403255939
1769716601.9001522,142.82763671875,0.00015127986262,2.773239612e-05,0.00015380079276,10.388035774
1769716602.0019662,143.11865234375,0.00011184223695,-1.7444461264e-05,0.0001131944955,-8.8652114868
1769716602.1038883,143.43505859375,0.00010985977133,1.4638995708e-05,0.00011083082063,7.590045929
1769716602.1997194,143.725341796875,4.8802441597e-05,2.7725311156e-05,5.6128166761e-05,29.601474762
1769716602.302548,144.0302734375,0.00011940496915,-1.1707362319e-05,0.00011997752881,-5.5998106003
1769716602.4038153,144.334228515625,0.0001128452277,3.8630256313e-05,0.00011927423475,18.89758873
1769716602.5061204,144.631103515625,6.7440094426e-05,-2.8659502277e-05,7.3277107731e-05,-23.023664474
1769716602.6081102,144.9443359375,0.00012201147183,-5.0952684205e-07,0.0001220125414,-0.23926834762
1769716602.7097588,145.252685546875,6.3111372583e-05,-4.9751256483e-06,6.3307168602e-05,-4.5073561668
1769716602.8118272,145.55810546875,0.00014896631183,-1.6814856281e-05,0.00014991230273,-6.4401097298
1769716602.9143822,145.86474609375,0.0001372245606,-3.1236268114e-05,0.0001407348027,-12.823665619
1769716603.0159593,146.17138671875,6.9444533437e-05,-9.4481756605e-06,7.0084308391e-05,-7.7477245331
1769716603.1178021,146.476318359375,0.00016251472698,2.3221646188e-05,0.00016416539438,8.1319189072
1769716603.2201385,146.78369140625,4.8341938964e-05,-7.2739510415e-07,4.8347410484e-05,-0.86205863953
1769716603.3216867,147.075439453125,0.00013762316667,2.0818599296e-05,0.00013918890909,8.6020565033
1769716603.4238765,147.38671875,0.0002130985813,4.1834278818e-05,0.00021716608899,11.106730461
1769716603.5198982,147.66943359375,9.3896582257e-05,-3.6917372199e-06,9.3969123554e-05,-2.2515408993
1769716603.6217654,147.990234375,0.00014325173106,-3.7509395042e-05,0.00014808108972,-14.673057556
1769716603.7241433,148.2958984375,5.7162538724e-05,8.1963971752e-06,5.774717647e-05,8.1598815918
1769716603.8259041,148.60009765625,0.00010422368359,-2.7609009976e-06,0.00010426023073,-1.517418623
1769716603.9278858,148.907470703125,0.00014643359464,-3.4639066143e-05,0.00015047479246,-13.308755875
1769716604.0305984,149.21435546875,6.7042165028e-05,-1.6370668163e-05,6.9011963205e-05,-13.722220421
1769716604.1320438,149.518310546875,0.000121690573,-1.1839570107e-05,0.00012226516264,-5.5569548607
1769716604.23386,149.8251953125,0.0001354123815,-7.1031722655e-06,0.0001355985587,-3.0027472973
1769716604.336017,150.1298828125,0.00014955092047,1.2882692317e-05,0.00015010476636,4.9234476089
1769716604.4384418,150.43505859375,0.00013418466551,-2.4277316697e-05,0.00013636315998,-10.255282402
1769716604.539848,150.74169921875,9.1473964858e-05,1.9338684069e-05,9.3495837064e-05,11.937235832
1769716604.641646,151.029296875,0.0001060411596,-1.7656899217e-05,0.00010750113142,-9.4535808563
1769716604.743523,151.340087890625,7.757502317e-05,-1.0770475456e-05,7.8319135355e-05,-7.9043827057
1769716604.8397622,151.642822265625,0.00010008563549,2.6625826649e-05,0.00010356673738,14.897378922
1769716604.9421034,151.949951171875,0.00018541437748,9.681467418e-06,0.00018566696963,2.9890017509
1769716605.0443013,152.255615234375,6.8491506681e-05,-1.3429585124e-05,6.9795700256e-05,-11.093625069
1769716605.1460795,152.55859375,0.00017011353339,-2.8028960514e-05,0.00017240717716,-9.356344223
1769716605.248102,152.867431640625,3.2497609936e-05,-1.8302456738e-05,3.7297108065e-05,-29.387947083
1769716605.3504293,153.1708984375,9.7019910754e-05,3.4871067328e-05,0.00010309632489,19.769540787
1769716605.452077,153.473388671875,0.00016308187332,1.1928335653e-06,0.0001630862389,0.41907134652
1769716605.5537782,153.7783203125,8.9702189143e-05,-3.1139556086e-05,9.4953436928e-05,-19.144124985
1769716605.6559386,154.08251953125,0.0001180912659,-2.8062178899e-05,0.00012137971498,-13.367337227
1769716605.7585094,154.387939453125,0.00010814965208,7.1469494287e-06,0.0001083855459,3.7808303833
1769716605.8598833,154.693603515625,0.00011885257118,8.0237346992e-05,0.00014340142661,34.023277283
1769716605.9559157,154.978515625,0.00017340446357,4.7063796956e-05,0.00017967779422,15.184872627
1769716606.058084,155.287841796875,0.000146114573,-5.9788442741e-05,0.00015787375742,-22.253826141
1769716606.1599429,155.593017578125,0.00010655412916,-1.1831496522e-05,0.00010720898717,-6.3360214233
1769716606.2626188,155.902099609375,0.00013281115389,-2.9809039916e-05,0.00013611532631,-12.650211334
1769716606.3637006,156.20556640625,9.3420690973e-05,4.1301700549e-06,9.3511946034e-05,2.5314233303
1769716606.4658468,156.510986328125,0.00016905830125,-4.1910552682e-05,0.00017417577328,-13.923261642
1769716606.567729,156.819091796875,4.6574434236e-05,5.5480672017e-05,7.243813161e-05,49.987499237
1769716606.6704636,157.124755859375,0.00013398040028,-1.9354842152e-05,0.00013537118502,-8.2200946808
1769716606.7718418,157.4326171875,0.0001392140548,6.1207165345e-06,0.0001393485436,2.5174572468
1769716606.8746593,157.7373046875,5.1216848078e-05,-1.2353874808e-05,5.2685707487e-05,-13.561116219
1769716606.975899,158.042724609375,0.00015998873278,3.666016346e-05,0.00016413519916,12.906072617
1769716607.0777626,158.3525390625,8.8522232545e-05,2.3506196158e-05,9.1589994554e-05,14.871134758
1769716607.17396,158.638916015625,0.00012657423213,-3.7247420551e-05,0.00013194092026,-16.397750854
1769716607.27619,158.943359375,9.5145078376e-05,2.7782347388e-05,9.911833331e-05,16.277795792
1769716607.378123,159.251708984375,5.2386174502e-05,7.4541333106e-08,5.2386229072e-05,0.081526845694
1769716607.4799578,159.558837890625,0.00020919257076,9.2336786111e-06,0.00020939625392,2.5273730755
1769716607.5817797,159.86767578125,9.0939443908e-05,8.7266753326e-06,9.135720029e-05,5.4813971519
1769716607.683887,160.17626953125,0.00011812550656,-3.2713651308e-06,0.0001181707994,-1.5863420963
1769716607.7857256,160.478271484375,0.00010494428716,-2.175402733e-05,0.00010717528494,-11.711050034
1769716607.88776,160.787109375,0.00010134497279,-3.0250961572e-05,0.00010576352361,-16.620098114
1769716607.9897535,161.0908203125,0.00014619523427,6.1280450609e-05,0.00015851923672,22.741897583
1769716608.0915484,161.39013671875,0.00018822737911,2.586891469e-06,0.00018824516155,0.78739106655
1769716608.1879196,161.681396484375,4.089156937e-05,-1.6362166207e-05,4.4043626986e-05,-21.808097839
1769716608.2897537,161.988525390625,0.00010077485786,-4.9935802053e-06,0.0001008984982,-2.8367908001
1769716608.3919666,162.29248046875,6.3800449425e-05,5.2630975915e-06,6.4017163822e-05,4.7158288956
1769716608.493785,162.59619140625,0.0001002328645,3.909865427e-06,0.00010030909471,2.2338507175
1769716608.5960028,162.899658203125,0.00010385020141,-2.8660986573e-05,0.00010773261602,-15.428647995
1769716608.6981454,163.207763671875,4.8484369472e-05,3.826169268e-05,6.1763188569e-05,38.27891922
1769716608.799808,163.5146484375,0.00017879440566,-3.6511682993e-05,0.00018248434935,-11.541705132
1769716608.9021213,163.82421875,3.889128493e-05,4.3823474698e-05,5.859205703e-05,48.412445068
1769716609.0037436,164.11376953125,0.00017191233928,2.6916333809e-05,0.00017400673823,8.898563385
1769716609.0999217,164.41943359375,0.00014165086031,-8.1476318883e-06,0.00014188497153,-3.2919750214
1769716609.202089,164.72314453125,4.9140944611e-05,-2.5127933441e-06,4.9205144023e-05,-2.9272360802
1769716609.3038654,165.029541015625,0.00013736463734,2.6593384973e-05,0.00013991515152,10.956749916
1769716609.4061432,165.3330078125,9.8699223599e-05,-1.4564340745e-05,9.9768010841e-05,-8.3941516876
1769716609.5079284,165.63818359375,0.00016402758774,-1.9195262212e-05,0.00016514692106,-6.6746549606
1769716609.6098917,165.94580078125,0.00016994653561,9.8379941846e-06,0.0001702310401,3.3130841255
1769716609.7118175,166.2470703125,0.00010620574903,1.5146174519e-05,0.00010728032794,8.116314888
1769716609.8138034,166.556396484375,0.00013552112796,-5.4093910876e-05,0.00014591822401,-21.759649277
1769716609.916018,166.862548828125,3.7612520828e-05,3.0044884625e-05,4.8139354476e-05,38.617858887
1769716610.0181274,167.16748046875,0.00012560976029,8.2532596934e-06,0.00012588061509,3.7592470646
1769716610.1200519,167.47509765625,0.00010224919242,1.4936489606e-05,0.00010333439423,8.3109436035
1769716610.2160938,167.7626953125,8.1428683188e-05,-1.150481512e-05,8.2237413153e-05,-8.0419206619
1769716610.3238926,168.0888671875,0.00014636435662,5.219194918e-06,0.00014645738702,2.0422401428
1769716610.4257221,168.3916015625,9.6827498055e-05,1.0023296454e-05,9.7344898677e-05,5.9100399017
1769716610.527904,168.694091796875,0.00017522540293,-4.0786733734e-05,0.00017990969354,-13.103257179
1769716610.6295953,168.989013671875,0.0001559004304,3.0341423098e-06,0.00015592994168,1.1149531603
1769716610.7255547,169.27978515625,6.1465376348e-05,2.5221381293e-05,6.6438769863e-05,22.310049057
