Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1848	800.000	-0.024	800.002	0.076	2.303	1772055041.063
1849	800.000	-0.003	799.998	0.082	4.052	1772055041.287
1850	800.000	-0.025	800.002	0.065	5.896	1772055041.561
1851	800.000	0.007	799.999	0.113	1.606	1772055041.812
1852	800.000	-0.008	799.999	0.114	5.235	1772055042.130
1853	800.000	-0.011	799.998	0.089	1.182	1772055042.381
1854	800.000	0.019	799.997	0.039	1.616	1772055042.694
1855	800.000	0.025	800.002	0.062	4.569	1772055042.935
1856	800.000	-0.065	800.001	0.087	0.379	1772055043.187
1857	800.000	0.034	800.001	0.021	0.446	1772055043.431
1858	800.000	-0.023	800.001	0.055	4.989	1772055043.676
1859	800.000	-0.014	800.002	0.145	0.562	1772055043.910
1860	800.000	0.026	800.001	0.067	4.900	1772055044.185
1861	800.000	-0.010	800.000	0.112	4.431	1772055044.450
1862	800.000	-0.014	799.997	0.121	1.125	1772055044.760
1863	800.000	0.011	800.000	0.139	4.318	1772055045.003
1864	800.000	-0.003	799.999	0.132	5.627	1772055045.252
1865	800.000	-0.017	800.002	0.108	1.059	1772055045.474
1866	800.000	-0.035	799.995	0.096	3.677	1772055045.751
1867	800.000	0.024	800.002	0.119	0.657	1772055045.992
1868	800.000	0.000	800.000	0.065	0.793	1772055046.243
1869	800.000	-0.059	800.002	0.100	3.863	1772055046.484
1870	800.000	0.006	800.005	0.057	4.795	1772055046.732
1871	800.000	0.015	799.994	0.129	2.418	1772055047.010
1872	800.000	-0.005	800.003	0.061	3.938	1772055047.301
1873	800.000	0.010	799.999	0.153	0.553	1772055047.545
1874	800.000	-0.003	800.002	0.068	1.696	1772055047.802
1875	800.000	-0.009	800.002	0.046	3.989	1772055048.039
1876	800.000	-0.038	800.001	0.052	1.291	1772055048.284
1877	800.000	0.032	799.998	0.040	1.232	1772055048.553
1878	800.000	-0.005	799.996	0.126	4.292	1772055048.803
1879	800.000	0.021	800.001	0.055	5.710	1772055049.051
1880	800.000	0.027	800.001	0.057	1.736	1772055049.298
1881	800.000	-0.041	800.002	0.087	4.499	1772055049.581
1882	800.000	-0.025	799.999	0.155	1.024	1772055049.865
1883	800.000	0.045	799.998	0.041	5.429	1772055050.119
1884	800.000	-0.002	800.000	0.089	4.814	1772055050.371
1885	800.000	0.022	799.999	0.057	0.686	1772055050.638
1886	800.000	0.004	800.004	0.084	3.504	1772055050.933
1887	800.000	0.005	799.998	0.094	0.079	1772055051.181
1888	800.000	-0.021	800.000	0.105	1.253	1772055051.410
1889	800.000	-0.014	799.998	0.076	0.182	1772055051.676
1890	800.000	0.037	800.004	0.100	5.316	1772055051.933
1891	800.000	-0.012	800.001	0.151	0.770	1772055052.179
1892	800.000	-0.027	799.999	0.086	2.944	1772055052.417
1893	800.000	0.041	799.999	0.038	3.929	1772055052.706
1894	800.000	0.018	800.001	0.097	1.373	1772055052.958
1895	800.000	0.005	800.000	0.043	5.291	1772055053.256
1896	800.000	-0.000	799.999	0.159	0.008	1772055053.491
1897	800.000	-0.006	799.999	0.062	0.774	1772055053.755
1898	800.000	0.001	800.001	0.032	0.013	1772055054.013
1899	800.000	0.035	799.999	0.043	4.779	1772055054.261
1900	800.000	-0.065	800.003	0.116	0.742	1772055054.519
1901	800.000	0.013	800.001	0.091	4.565	1772055054.746
1902	800.000	-0.007	800.000	0.062	0.759	1772055055.018
1903	800.000	0.000	800.001	0.066	1.614	1772055055.247
1904	800.000	-0.011	799.997	0.059	4.426	1772055055.512
1905	800.000	-0.025	799.999	0.076	6.148	1772055055.767
1906	800.000	-0.020	799.999	0.079	2.414	1772055055.983
1907	800.000	0.007	800.000	0.063	3.696	1772055056.249
1908	800.000	0.020	799.998	0.096	5.890	1772055056.517
1909	800.000	-0.010	799.996	0.072	2.326	1772055056.823
1910	800.000	-0.008	799.998	0.111	4.773	1772055057.068
1911	800.000	-0.001	800.001	0.043	0.570	1772055057.316
1912	800.000	0.000	799.999	0.074	1.054	1772055057.538
1913	800.000	0.021	799.997	0.137	4.917	1772055057.808
1914	800.000	0.003	799.998	0.094	0.266	1772055058.068
1915	800.000	-0.025	800.002	0.088	1.889	1772055058.395
1916	800.000	0.012	800.004	0.087	4.496	1772055058.687
1917	800.000	-0.004	799.996	0.132	1.247	1772055058.944
1918	800.000	0.032	799.999	0.073	3.299	1772055059.184
1919	800.000	-0.031	800.000	0.059	0.424	1772055059.464
1920	800.000	-0.020	799.998	0.084	1.487	1772055059.717
1921	800.000	0.005	800.003	0.080	6.221	1772055059.949
1922	800.000	-0.007	800.000	0.049	0.119	1772055060.177
1923	800.000	0.005	800.001	0.133	0.866	1772055060.443
1924	800.000	0.000	799.999	0.040	2.694	1772055060.690
1925	800.000	-0.008	800.000	0.067	5.780	1772055060.969
1926	800.000	-0.001	799.999	0.119	1.149	1772055061.262
1927	800.000	-0.020	800.002	0.088	5.696	1772055061.522
1928	800.000	0.014	800.006	0.063	0.150	1772055061.747
1929	800.000	-0.025	800.000	0.094	2.199	1772055062.034
1930	800.000	0.005	800.003	0.081	4.636	1772055062.335
1931	800.000	0.001	799.997	0.133	1.308	1772055062.619
1932	800.000	-0.001	799.998	0.091	3.715	1772055062.885
1933	800.000	-0.003	800.001	0.092	5.362	1772055063.106
1934	800.000	-0.045	800.000	0.091	1.027	1772055063.376
1935	800.000	-0.032	799.996	0.112	3.924	1772055063.632
1936	800.000	-0.010	800.000	0.043	0.237	1772055063.861
1937	800.000	0.010	799.999	0.068	1.430	1772055064.117
1938	800.000	-0.012	799.998	0.081	3.808	1772055064.390
1939	800.000	0.025	799.998	0.107	5.452	1772055064.638
1940	800.000	0.004	799.996	0.057	1.369	1772055064.853
1941	800.000	0.022	800.002	0.033	3.226	1772055065.122
1942	800.000	-0.038	799.999	0.057	5.873	1772055065.390
1943	800.000	-0.026	799.994	0.124	1.242	1772055065.636
1944	800.000	0.013	799.999	0.090	2.756	1772055065.894
1945	800.000	0.025	800.000	0.071	0.357	1772055066.146
1946	800.000	0.005	800.000	0.159	0.885	1772055066.391
1947	800.000	-0.027	800.000	0.129	3.720	1772055066.613
1948	800.000	0.001	799.999	0.119	4.009	1772055066.896
1949	800.000	-0.004	800.002	0.104	1.245	1772055067.128
1950	800.000	0.009	800.000	0.076	4.532	1772055067.399
1951	800.000	-0.002	799.997	0.082	5.791	1772055067.658
1952	800.000	0.045	799.999	0.111	1.800	1772055067.952
1953	800.000	-0.042	799.999	0.034	2.057	1772055068.192
1954	800.000	0.001	799.999	0.078	0.985	1772055068.511
1955	800.000	0.027	800.001	0.038	1.820	1772055068.762
1956	800.000	0.004	800.004	0.092	4.620	1772055069.007
1957	800.000	0.007	799.998	0.081	6.065	1772055069.235
1958	800.000	0.014	800.001	0.054	2.621	1772055069.512
1959	800.000	0.002	799.998	0.149	3.723	1772055069.741
1960	800.000	-0.016	800.002	0.087	0.135	1772055070.009
1961	800.000	-0.028	800.000	0.063	1.817	1772055070.267
1962	800.000	-0.020	800.002	0.130	4.628	1772055070.526
1963	800.000	0.041	799.998	0.107	0.854	1772055070.806
1964	800.000	0.007	800.001	0.039	1.435	1772055071.071
1965	800.000	0.036	800.000	0.136	4.757	1772055071.299
1966	800.000	0.027	800.002	0.145	1.186	1772055071.570
1967	800.000	-0.017	799.996	0.064	2.390	1772055071.818
1968	800.000	-0.025	799.998	0.112	4.873	1772055072.070
1969	800.000	0.048	800.000	0.138	1.269	1772055072.347
1970	800.000	-0.002	800.000	0.078	3.058	1772055072.640
1971	800.000	-0.019	800.002	0.070	5.198	1772055072.869
1972	800.000	-0.012	800.001	0.097	1.085	1772055073.142
1973	800.000	0.012	800.000	0.072	4.010	1772055073.386
1974	800.000	0.004	799.999	0.095	5.305	1772055073.626
1975	800.000	0.004	800.002	0.144	1.618	1772055073.875
1976	800.000	-0.014	799.998	0.083	3.858	1772055074.137
1977	800.000	0.022	800.000	0.133	6.084	1772055074.391
1978	800.000	-0.005	800.000	0.159	1.503	1772055074.608
1979	800.000	-0.010	800.001	0.036	2.836	1772055074.870
1980	800.000	-0.011	799.997	0.044	0.204	1772055075.130
1981	800.000	0.000	800.002	0.071	0.857	1772055075.385
1982	800.000	-0.007	799.999	0.059	4.629	1772055075.649
1983	800.000	0.010	800.001	0.060	0.144	1772055075.923
1984	800.000	-0.000	799.999	0.110	0.860	1772055076.184
1985	800.000	0.005	799.999	0.092	4.454	1772055076.425
1986	800.000	-0.044	800.001	0.035	5.704	1772055076.690
1987	800.000	0.028	800.002	0.071	1.991	1772055076.992
1988	800.000	-0.005	799.997	0.103	4.493	1772055077.221
1989	800.000	-0.011	800.000	0.049	1.045	1772055077.495
1990	800.000	0.024	799.998	0.052	3.190	1772055077.772
1991	800.000	0.027	799.996	0.098	5.094	1772055078.037
1992	800.000	-0.006	799.999	0.124	0.866	1772055078.264
1993	800.000	0.047	799.998	0.025	4.351	1772055078.528
1994	800.000	-0.006	800.002	0.069	4.740	1772055078.783
1995	800.000	-0.010	799.999	0.116	1.249	1772055079.053
1996	800.000	0.011	800.000	0.016	2.679	1772055079.338
1997	800.000	-0.011	800.003	0.069	4.710	1772055079.632
1998	800.000	-0.000	800.000	0.122	1.130	1772055079.850
1999	800.000	0.009	799.999	0.107	3.949	1772055080.124
2000	800.000	0.002	799.999	0.048	5.479	1772055080.346
2001	800.000	0.019	800.000	0.075	1.488	1772055080.622
2002	800.000	0.035	799.998	0.071	4.548	1772055080.856
2003	800.000	0.014	800.000	0.063	5.655	1772055081.125
2004	800.000	0.041	799.997	0.138	1.050	1772055081.367
2005	800.000	-0.019	799.998	0.047	3.364	1772055081.608
2006	800.000	0.015	800.000	0.046	5.946	1772055081.880
2007	800.000	-0.010	800.002	0.124	0.831	1772055082.108
2008	800.000	0.033	800.002	0.008	2.647	1772055082.384
2009	800.000	0.002	800.001	0.151	6.198	1772055082.612
2010	800.000	0.011	800.000	0.139	0.772	1772055082.885
2011	800.000	0.023	799.999	0.064	2.679	1772055083.119
2012	800.000	0.001	800.001	0.084	5.229	1772055083.348
2013	800.000	-0.016	799.998	0.070	2.431	1772055083.632
2014	800.000	0.010	799.999	0.088	4.000	1772055083.939
2015	800.000	0.001	800.001	0.086	0.411	1772055084.236
2016	800.000	0.024	800.000	0.030	1.623	1772055084.510
2017	800.000	-0.041	799.996	0.085	4.532	1772055084.813
2018	800.000	-0.003	800.003	0.131	0.542	1772055085.064
2019	800.000	0.053	800.000	0.113	2.609	1772055085.312
2020	800.000	-0.022	800.001	0.109	4.910	1772055085.559
2021	800.000	-0.023	800.002	0.123	0.592	1772055085.786
2022	800.000	-0.001	800.000	0.050	2.837	1772055086.057
2023	800.000	0.012	799.999	0.090	5.429	1772055086.314
2024	800.000	-0.026	800.000	0.114	1.043	1772055086.557
2025	800.000	0.011	799.999	0.061	3.040	1772055086.835
2026	800.000	0.016	799.997	0.050	5.456	1772055087.116
2027	800.000	0.010	800.001	0.154	1.103	1772055087.342
2028	800.000	-0.013	799.997	0.071	3.457	1772055087.621
2029	800.000	-0.004	800.000	0.021	4.281	1772055087.854
2030	800.000	-0.001	799.996	0.159	1.054	1772055088.104
2031	800.000	-0.008	799.998	0.009	1.846	1772055088.365
2032	800.000	-0.016	800.003	0.103	4.964	1772055088.585
2033	800.000	-0.006	799.995	0.154	0.689	1772055088.852
2034	800.000	0.017	800.001	0.054	3.252	1772055089.094
2035	800.000	0.003	800.000	0.078	4.469	1772055089.375
2036	800.000	0.013	800.000	0.069	1.489	1772055089.595
2037	800.000	0.000	800.001	0.059	3.132	1772055089.891
2038	800.000	-0.002	799.999	0.069	0.217	1772055090.153
2039	800.000	0.011	799.999	0.085	1.073	1772055090.395
2040	800.000	-0.008	800.000	0.029	3.398	1772055090.646
2041	800.000	0.009	799.999	0.049	0.218	1772055090.880
2042	800.000	-0.006	800.004	0.092	1.693	1772055091.128
2043	800.000	-0.019	800.001	0.099	3.104	1772055091.376
2044	800.000	-0.003	800.002	0.129	5.609	1772055091.640
2045	800.000	-0.004	799.999	0.025	1.306	1772055091.895
2046	800.000	0.014	800.002	0.098	3.925	1772055092.138
2047	800.000	0.029	799.998	0.047	5.494	1772055092.386
2048	800.000	0.004	800.004	0.108	1.098	1772055092.620
2049	800.000	0.015	800.001	0.035	4.169	1772055092.877
2050	800.000	-0.027	800.000	0.112	5.851	1772055093.131
2051	800.000	-0.024	799.999	0.160	1.446	1772055093.378
2052	800.000	0.037	800.000	0.114	3.320	1772055093.642
2053	800.000	-0.002	799.999	0.035	1.341	1772055093.883
2054	800.000	0.010	799.999	0.061	1.901	1772055094.127
2055	800.000	0.008	800.003	0.095	3.205	1772055094.354
2056	800.000	0.060	800.003	0.114	5.971	1772055094.628
2057	800.000	0.029	800.000	0.050	1.590	1772055094.877
2058	800.000	0.016	800.002	0.092	4.008	1772055095.163
2059	800.000	-0.000	799.999	0.059	0.243	1772055095.456
2060	800.000	-0.013	800.000	0.080	1.133	1772055095.691
2061	800.000	0.039	800.000	0.104	4.028	1772055095.967
2062	800.000	-0.003	800.000	0.104	0.631	1772055096.216
2063	800.000	-0.004	800.001	0.097	1.517	1772055096.448
2064	800.000	-0.012	799.997	0.047	3.785	1772055096.722
2065	800.000	0.011	799.999	0.123	0.391	1772055096.971
2066	800.000	0.046	800.001	0.021	2.255	1772055097.221
2067	800.000	0.023	799.997	0.067	4.352	1772055097.471
2068	800.000	-0.004	800.003	0.092	0.571	1772055097.690
2069	800.000	0.034	799.998	0.072	1.375	1772055097.973
2070	800.000	0.003	800.001	0.046	4.909	1772055098.205
2071	800.000	0.010	800.002	0.078	0.594	1772055098.499
2072	800.000	-0.001	799.996	0.062	0.884	1772055098.739
2073	800.000	0.022	800.000	0.114	4.102	1772055099.016
2074	800.000	0.010	800.002	0.104	1.135	1772055099.259
2075	800.000	0.034	800.001	0.091	3.746	1772055099.521
2076	800.000	-0.008	800.002	0.070	4.333	1772055099.765
2077	800.000	-0.001	800.000	0.134	0.694	1772055100.020
2078	800.000	0.008	799.998	0.085	0.798	1772055100.288
2079	800.000	0.040	799.998	0.099	3.940	1772055100.542
2080	800.000	-0.008	800.005	0.135	1.005	1772055100.776
2081	800.000	-0.002	800.000	0.093	2.988	1772055101.057
2082	800.000	-0.000	800.002	0.031	5.563	1772055101.335
2083	800.000	-0.010	800.000	0.103	0.877	1772055101.586
2084	800.000	0.024	800.001	0.085	3.892	1772055101.845
2085	800.000	0.010	800.000	0.075	3.007	1772055102.092
2086	800.000	-0.026	800.000	0.119	1.579	1772055102.341
2087	800.000	0.012	800.000	0.077	3.050	1772055102.570
2088	800.000	0.041	800.000	0.063	5.064	1772055102.853
2089	800.000	0.006	800.001	0.132	1.170	1772055103.081
2090	800.000	0.037	799.997	0.083	2.797	1772055103.354
2091	800.000	0.000	800.005	0.057	5.637	1772055103.588
2092	800.000	0.002	799.997	0.136	0.971	1772055103.813
2093	800.000	0.006	800.001	0.084	2.631	1772055104.097
2094	800.000	-0.020	800.000	0.100	5.411	1772055104.328
2095	800.000	0.009	800.000	0.107	0.943	1772055104.585
2096	800.000	-0.031	800.002	0.048	2.972	1772055104.841
2097	800.000	-0.044	799.998	0.117	4.281	1772055105.101
2098	800.000	0.014	800.000	0.045	1.494	1772055105.377
2099	800.000	0.007	800.002	0.097	3.981	1772055105.646
2100	800.000	0.006	800.002	0.124	5.862	1772055105.904
2101	800.000	0.012	800.005	0.138	1.201	1772055106.153
2102	800.000	0.024	800.000	0.061	3.576	1772055106.419
2103	800.000	-0.013	800.000	0.130	5.506	1772055106.668
2104	800.000	0.016	799.998	0.055	1.385	1772055106.952
2105	800.000	0.014	799.999	0.154	3.697	1772055107.222
2106	800.000	-0.032	799.999	0.132	0.381	1772055107.458
2107	800.000	-0.043	800.000	0.068	1.582	1772055107.715
2108	800.000	0.065	799.997	0.097	4.365	1772055107.951
2109	800.000	0.024	799.997	0.021	0.029	1772055108.212
2110	800.000	0.013	799.998	0.067	2.805	1772055108.459
2111	800.000	0.024	799.995	0.055	5.046	1772055108.727
2112	800.000	-0.009	800.000	0.119	0.945	1772055108.986
2113	800.000	-0.024	800.000	0.028	3.181	1772055109.215
2114	800.000	0.012	800.006	0.073	5.102	1772055109.478
2115	800.000	0.008	800.004	0.188	0.601	1772055109.734
2116	800.000	-0.038	800.000	0.042	1.179	1772055109.986
2117	800.000	-0.005	800.001	0.094	4.225	1772055110.240
2118	800.000	0.013	799.998	0.062	1.291	1772055110.469
2119	800.000	0.016	799.999	0.042	2.019	1772055110.735
2120	800.000	-0.023	799.999	0.138	4.902	1772055110.967
2121	800.000	-0.008	799.998	0.073	0.657	1772055111.229
2122	800.000	0.002	800.004	0.067	2.441	1772055111.469
2123	800.000	0.007	800.000	0.054	4.195	1772055111.712
2124	800.000	-0.044	800.002	0.054	0.891	1772055111.963
2125	800.000	-0.014	800.002	0.095	1.209	1772055112.238
2126	800.000	-0.030	799.999	0.081	4.125	1772055112.485
2127	800.000	0.015	799.997	0.080	1.092	1772055112.745
2128	800.000	0.024	800.001	0.055	2.850	1772055113.049
2129	800.000	0.002	799.997	0.078	5.245	1772055113.299
2130	800.000	-0.024	800.000	0.091	0.983	1772055113.569
2131	800.000	0.013	799.997	0.090	3.400	1772055113.864
2132	800.000	0.038	799.998	0.090	5.533	1772055114.088
2133	800.000	-0.074	800.001	0.099	1.425	1772055114.349
2134	800.000	0.034	800.001	0.097	3.676	1772055114.606
2135	800.000	-0.012	800.002	0.111	5.759	1772055114.856
2136	800.000	-0.023	799.996	0.095	0.561	1772055115.107
2137	800.000	-0.021	799.999	0.076	3.055	1772055115.338
2138	800.000	-0.021	799.995	0.097	0.063	1772055115.604
2139	800.000	-0.020	799.998	0.174	0.712	1772055115.839
2140	800.000	-0.025	799.998	0.025	1.481	1772055116.104
2141	800.000	0.013	799.999	0.083	5.201	1772055116.344
2142	800.000	-0.011	800.000	0.114	2.410	1772055116.606
2143	800.000	-0.018	799.999	0.004	1.864	1772055116.865
2144	800.000	0.016	800.002	0.092	4.940	1772055117.163
2145	800.000	0.027	799.999	0.074	1.962	1772055117.393
2146	800.000	0.012	800.005	0.020	4.219	1772055117.675
2147	800.000	0.002	799.999	0.047	4.964	1772055117.915
2148	800.000	0.015	800.000	0.139	1.421	1772055118.178
2149	800.000	-0.048	799.998	0.072	3.643	1772055118.426
2150	800.000	0.015	799.997	0.053	0.162	1772055118.720
2151	800.000	-0.009	800.001	0.008	2.609	1772055118.951
2152	800.000	0.032	799.997	0.057	3.780	1772055119.221
2153	800.000	-0.004	800.001	0.101	0.102	1772055119.477
2154	800.000	0.026	799.997	0.037	0.947	1772055119.706
2155	800.000	0.012	800.004	0.115	4.007	1772055119.969
2156	800.000	-0.023	799.998	0.129	6.189	1772055120.207
2157	800.000	-0.016	799.997	0.066	2.439	1772055120.486
2158	800.000	0.018	800.002	0.047	4.428	1772055120.705
2159	800.000	0.056	800.001	0.099	0.395	1772055120.973
2160	800.000	-0.017	800.000	0.055	2.132	1772055121.234
2161	800.000	-0.005	800.000	0.043	4.783	1772055121.475
2162	800.000	0.017	800.000	0.014	0.559	1772055121.714
2163	800.000	-0.009	799.996	0.097	2.365	1772055121.968
2164	800.000	0.003	799.996	0.196	3.710	1772055122.209
2165	800.000	-0.018	799.997	0.032	0.716	1772055122.478
2166	800.000	0.043	799.999	0.079	1.701	1772055122.746
2167	800.000	0.009	800.003	0.083	4.162	1772055123.002
2168	800.000	0.004	800.001	0.125	0.369	1772055123.314
2169	800.000	0.015	800.002	0.096	3.142	1772055123.606
2170	800.000	0.035	800.000	0.032	2.911	1772055123.849
2171	800.000	0.009	799.994	0.089	1.981	1772055124.122
2172	800.000	-0.033	800.001	0.111	3.578	1772055124.356
2173	800.000	0.003	800.001	0.041	6.156	1772055124.593
2174	800.000	-0.031	800.001	0.152	0.777	1772055124.849
2175	800.000	0.017	799.997	0.014	3.205	1772055125.105
2176	800.000	0.009	800.000	0.107	5.643	1772055125.357
2177	800.000	-0.020	799.997	0.241	0.869	1772055125.577
2178	800.000	-0.017	800.001	0.115	3.523	1772055125.846
2179	800.000	0.059	799.999	0.061	5.623	1772055126.096
2180	800.000	-0.018	799.999	0.120	1.127	1772055126.359
2181	800.000	-0.011	799.999	0.144	3.375	1772055126.594
2182	800.000	0.006	800.002	0.066	4.340	1772055126.831
2183	800.000	0.003	799.997	0.115	0.349	1772055127.114
2184	800.000	-0.018	800.004	0.084	3.707	1772055127.409
2185	800.000	-0.030	800.000	0.106	5.591	1772055127.666
2186	800.000	0.006	800.003	0.119	1.234	1772055127.903
2187	800.000	0.028	799.999	0.029	0.890	1772055128.170
2188	800.000	0.034	799.999	0.066	5.867	1772055128.447
2189	800.000	0.027	799.998	0.078	0.530	1772055128.688
2190	800.000	-0.006	800.000	0.064	3.315	1772055128.944
2191	800.000	0.005	800.003	0.095	6.253	1772055129.189
2192	800.000	0.003	799.998	0.152	1.553	1772055129.417
2193	800.000	-0.001	800.000	0.072	3.364	1772055129.696
2194	800.000	0.014	800.000	0.096	6.230	1772055129.928
2195	800.000	-0.011	799.997	0.083	0.858	1772055130.162
2196	800.000	0.003	800.000	0.074	3.446	1772055130.414
2197	800.000	-0.006	800.000	0.079	5.227	1772055130.689
2198	800.000	-0.027	799.997	0.059	1.415	1772055130.944
2199	800.000	0.002	799.997	0.043	3.983	1772055131.183
2200	800.000	-0.026	799.998	0.040	5.995	1772055131.431
2201	800.000	-0.003	799.998	0.086	1.595	1772055131.689
2202	800.000	0.028	799.997	0.110	3.306	1772055131.940
2203	800.000	0.010	799.994	0.064	5.157	1772055132.201
2204	800.000	0.008	799.998	0.040	2.081	1772055132.501
2205	800.000	-0.007	800.001	0.104	4.341	1772055132.731
2206	800.000	0.003	799.998	0.041	1.629	1772055133.007
2207	800.000	-0.005	800.000	0.054	1.298	1772055133.222
2208	800.000	-0.008	800.000	0.136	4.204	1772055133.496
2209	800.000	-0.024	800.002	0.072	0.828	1772055133.728
2210	800.000	0.016	799.999	0.105	1.533	1772055133.958
2211	800.000	-0.029	799.996	0.023	6.263	1772055134.243
2212	800.000	0.023	800.006	0.104	0.332	1772055134.463
2213	800.000	-0.013	800.000	0.058	2.440	1772055134.738
2214	800.000	-0.001	799.999	0.053	4.791	1772055134.976
2215	800.000	-0.026	800.000	0.055	1.353	1772055135.219
2216	800.000	-0.029	799.997	0.089	2.147	1772055135.515
2217	800.000	-0.023	800.002	0.084	4.808	1772055135.812
2218	800.000	-0.003	800.001	0.128	0.829	1772055136.046
2219	800.000	-0.025	800.003	0.077	1.191	1772055136.318
2220	800.000	0.015	800.000	0.084	5.126	1772055136.556
2221	800.000	0.002	799.999	0.110	1.411	1772055136.823
2222	800.000	-0.022	799.998	0.056	0.832	1772055137.068
2223	800.000	-0.022	800.002	0.077	5.571	1772055137.285
2224	800.000	0.005	800.001	0.142	0.846	1772055137.561
2225	800.000	-0.008	799.999	0.077	3.580	1772055137.789
2226	800.000	-0.034	800.004	0.027	3.314	1772055138.081
2227	800.000	-0.008	799.998	0.115	0.708	1772055138.383
2228	800.000	0.016	800.003	0.132	3.759	1772055138.624
2229	800.000	0.000	799.996	0.073	4.470	1772055138.846
2230	800.000	0.005	800.000	0.152	1.020	1772055139.119
2231	800.000	0.001	800.001	0.079	3.394	1772055139.361
2232	800.000	-0.003	800.001	0.053	4.737	1772055139.602
2233	800.000	-0.005	800.001	0.118	1.088	1772055139.886
2234	800.000	0.011	800.000	0.050	3.609	1772055140.135
2235	800.000	0.006	800.000	0.083	6.068	1772055140.391
2236	800.000	-0.007	800.001	0.115	1.009	1772055140.626
2237	800.000	0.022	799.998	0.046	5.037	1772055140.886
2238	800.000	0.003	800.000	0.079	5.011	1772055141.138
2239	800.000	0.029	800.001	0.096	1.569	1772055141.443
2240	800.000	0.014	800.002	0.092	4.481	1772055141.700
2241	800.000	-0.006	800.002	0.087	5.916	1772055141.945
2242	800.000	0.022	800.003	0.034	0.417	1772055142.171
2243	800.000	-0.042	799.997	0.064	4.332	1772055142.448
2244	800.000	0.044	799.996	0.079	0.651	1772055142.703
2245	800.000	-0.017	800.000	0.064	2.187	1772055142.961
2246	800.000	-0.006	800.001	0.154	3.950	1772055143.190
2247	800.000	0.003	799.999	0.022	5.841	1772055143.443
2248	800.000	-0.015	799.999	0.072	1.332	1772055143.702
2249	800.000	0.021	799.998	0.074	4.633	1772055143.936
2250	800.000	-0.011	800.001	0.096	6.237	1772055144.176
2251	800.000	0.025	800.000	0.123	1.177	1772055144.442
2252	800.000	-0.003	800.004	0.058	4.158	1772055144.688
2253	800.000	0.011	800.002	0.057	0.661	1772055144.944
2254	800.000	-0.009	800.001	0.092	0.934	1772055145.189
2255	800.000	0.001	800.000	0.070	5.406	1772055145.441
2256	800.000	0.001	800.000	0.043	6.071	1772055145.697
2257	800.000	-0.011	799.998	0.074	1.827	1772055145.962
2258	800.000	0.007	799.996	0.058	3.533	1772055146.201
2259	800.000	-0.019	799.999	0.028	1.846	1772055146.467
2260	800.000	0.005	799.999	0.042	2.820	1772055146.696
2261	800.000	-0.019	799.997	0.125	4.093	1772055146.967
2262	800.000	-0.013	800.001	0.128	0.353	1772055147.218
2263	800.000	0.035	799.996	0.092	1.198	1772055147.456
2264	800.000	-0.001	800.000	0.114	4.141	1772055147.709
2265	800.000	0.008	799.997	0.138	0.384	1772055147.954
2266	800.000	-0.023	799.999	0.086	1.091	1772055148.214
2267	800.000	-0.010	800.000	0.099	3.707	1772055148.440
2268	800.000	-0.001	800.005	0.150	6.142	1772055148.700
2269	800.000	-0.006	799.999	0.103	1.448	1772055148.943
2270	800.000	0.004	800.002	0.129	3.966	1772055149.190
2271	800.000	-0.004	799.996	0.142	0.238	1772055149.469
2272	800.000	0.018	800.003	0.100	1.812	1772055149.742
2273	800.000	0.006	799.998	0.069	4.697	1772055150.002
2274	800.000	0.013	800.000	0.109	0.516	1772055150.247
2275	800.000	-0.018	800.001	0.083	2.894	1772055150.536
2276	800.000	-0.021	800.002	0.053	4.848	1772055150.837
2277	800.000	-0.013	799.997	0.140	0.988	1772055151.123
2278	800.000	0.028	800.001	0.046	2.589	1772055151.382
2279	800.000	-0.006	800.002	0.152	6.134	1772055151.611
2280	800.000	-0.008	800.002	0.115	1.149	1772055151.888
2281	800.000	0.009	800.000	0.102	3.681	1772055152.135
2282	800.000	-0.041	799.998	0.042	0.586	1772055152.382
2283	800.000	0.001	800.001	0.063	1.728	1772055152.638
2284	800.000	0.005	800.003	0.066	3.825	1772055152.872
2285	800.000	0.041	800.001	0.044	5.911	1772055153.134
2286	800.000	0.001	800.000	0.166	1.538	1772055153.383
2287	800.000	0.006	800.001	0.141	3.845	1772055153.629
2288	800.000	0.014	799.999	0.100	4.646	1772055153.880
2289	800.000	-0.043	799.998	0.112	1.049	1772055154.195
2290	800.000	-0.029	800.002	0.093	4.508	1772055154.427
2291	800.000	0.009	800.000	0.034	0.039	1772055154.673
2292	800.000	-0.012	800.004	0.070	1.144	1772055154.933
2293	800.000	-0.035	799.996	0.129	3.926	1772055155.199
2294	800.000	0.024	800.004	0.138	0.023	1772055155.451
2295	800.000	-0.008	800.001	0.175	2.181	1772055155.712
2296	800.000	-0.015	799.999	0.124	5.579	1772055155.940
2297	800.000	-0.030	800.005	0.018	1.525	1772055156.172
2298	800.000	0.017	799.998	0.034	1.813	1772055156.446
2299	800.000	-0.012	800.000	0.085	5.307	1772055156.680
2300	800.000	-0.024	799.999	0.085	1.784	1772055156.946
2301	800.000	-0.009	800.006	0.125	0.926	1772055157.178
2302	800.000	-0.001	799.998	0.088	3.579	1772055157.449
2303	800.000	0.001	800.001	0.114	0.872	1772055157.694
