Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	400.000	-0.024	400.000	0.481	3.931	1772225133.683
943	400.000	-0.004	399.997	1.051	1.298	1772225133.901
944	400.000	-0.002	400.000	0.265	6.161	1772225134.178
945	400.000	-0.045	400.004	0.361	3.585	1772225134.419
946	400.000	0.005	400.000	1.022	1.166	1772225134.678
947	400.000	0.035	400.002	0.273	5.258	1772225134.923
948	400.000	-0.032	400.001	0.329	3.490	1772225135.188
949	400.000	-0.017	400.000	1.041	1.148	1772225135.418
950	400.000	-0.048	400.000	0.276	5.302	1772225135.661
951	400.000	0.021	399.999	0.474	3.948	1772225135.910
952	400.000	-0.047	400.000	0.927	1.158	1772225136.160
953	400.000	-0.006	400.002	0.224	5.157	1772225136.436
954	400.000	0.006	400.001	0.290	3.159	1772225136.710
955	400.000	-0.022	400.000	0.872	1.129	1772225136.987
956	400.000	0.039	399.997	0.572	4.550	1772225137.246
957	400.000	-0.026	400.000	0.346	2.142	1772225137.493
958	400.000	0.023	399.999	0.855	0.982	1772225137.745
959	400.000	-0.010	400.003	0.636	4.608	1772225138.008
960	400.000	-0.008	400.002	0.410	1.963	1772225138.271
961	400.000	0.008	400.000	0.637	0.909	1772225138.546
962	400.000	0.035	400.001	0.717	4.439	1772225138.798
963	400.000	-0.038	400.003	0.708	1.577	1772225139.041
964	400.000	0.023	400.002	0.496	0.890	1772225139.293
965	400.000	-0.017	399.999	0.672	4.346	1772225139.527
966	400.000	-0.027	400.003	0.444	1.723	1772225139.795
967	400.000	0.001	400.000	0.704	0.937	1772225140.032
968	400.000	0.027	400.000	0.692	4.572	1772225140.305
969	400.000	0.016	399.996	0.480	1.460	1772225140.545
970	400.000	-0.022	400.004	0.680	0.945	1772225140.784
971	400.000	0.022	399.997	0.749	4.568	1772225141.026
972	400.000	0.025	399.999	0.473	1.786	1772225141.275
973	400.000	-0.040	399.999	0.719	0.963	1772225141.546
974	400.000	-0.018	399.998	0.672	4.491	1772225141.775
975	400.000	-0.010	399.998	0.534	1.709	1772225142.050
976	400.000	0.014	400.002	0.531	0.880	1772225142.332
977	400.000	-0.001	400.001	0.747	4.199	1772225142.584
978	400.000	0.035	399.998	0.742	1.390	1772225142.862
979	400.000	-0.007	399.999	0.171	0.087	1772225143.144
980	400.000	-0.044	400.003	0.318	4.198	1772225143.432
981	400.000	-0.053	399.999	1.063	1.143	1772225143.684
982	400.000	0.003	400.003	0.385	4.971	1772225143.929
983	400.000	-0.025	400.002	0.329	3.510	1772225144.185
984	400.000	0.013	400.000	0.947	1.177	1772225144.413
985	400.000	-0.025	400.003	0.317	4.928	1772225144.662
986	400.000	0.021	400.002	0.344	3.750	1772225144.918
987	400.000	0.043	399.997	1.038	1.116	1772225145.189
988	400.000	0.005	400.000	0.419	4.760	1772225145.489
989	400.000	0.018	400.002	0.378	2.141	1772225145.737
990	400.000	-0.010	400.001	0.956	1.143	1772225145.971
991	400.000	-0.018	399.998	0.599	4.681	1772225146.237
992	400.000	-0.014	400.000	0.302	2.134	1772225146.493
993	400.000	0.023	399.999	0.594	0.905	1772225146.805
994	400.000	-0.039	399.998	0.587	4.470	1772225147.050
995	400.000	-0.049	400.001	0.701	1.523	1772225147.294
996	400.000	-0.012	400.001	0.426	0.850	1772225147.553
997	400.000	-0.012	400.002	0.661	4.448	1772225147.801
998	400.000	0.009	400.000	0.707	1.397	1772225148.034
999	400.000	0.037	400.001	0.606	1.010	1772225148.306
1000	400.000	-0.007	400.003	0.665	4.228	1772225148.532
1001	400.000	0.007	400.002	0.609	1.589	1772225148.803
1002	400.000	-0.005	400.000	0.461	0.937	1772225149.039
1003	400.000	-0.050	400.004	0.647	4.263	1772225149.312
1004	400.000	0.015	400.000	0.781	1.510	1772225149.556
1005	400.000	-0.005	400.001	0.512	0.844	1772225149.774
1006	400.000	-0.002	400.002	0.676	4.362	1772225150.051
1007	400.000	0.003	400.001	0.799	1.478	1772225150.313
1008	400.000	0.030	400.001	0.188	0.178	1772225150.612
1009	400.000	0.003	399.999	0.578	4.012	1772225150.836
1010	400.000	-0.013	399.996	0.911	1.282	1772225151.104
1011	400.000	0.018	400.002	0.242	6.177	1772225151.357
1012	400.000	-0.033	399.999	0.625	4.034	1772225151.618
1013	400.000	-0.026	400.000	1.051	1.196	1772225151.869
1014	400.000	0.051	400.002	0.216	5.796	1772225152.096
1015	400.000	0.025	400.000	0.543	3.986	1772225152.354
1016	400.000	-0.042	400.000	0.932	1.387	1772225152.603
1017	400.000	0.021	400.003	0.163	5.826	1772225152.848
1018	400.000	-0.015	399.999	0.514	3.770	1772225153.097
1019	400.000	-0.040	399.999	0.992	1.178	1772225153.368
1020	400.000	0.004	399.999	0.239	5.194	1772225153.629
1021	400.000	-0.008	400.001	0.361	3.668	1772225153.873
1022	400.000	0.015	400.001	0.956	1.247	1772225154.121
1023	400.000	-0.013	400.002	0.241	5.456	1772225154.346
1024	400.000	-0.033	399.999	0.432	4.036	1772225154.620
1025	400.000	-0.008	399.998	0.970	1.214	1772225154.856
1026	400.000	0.028	400.001	0.308	5.549	1772225155.117
1027	400.000	0.018	400.001	0.393	3.674	1772225155.365
1028	400.000	-0.007	399.999	1.009	1.225	1772225155.631
1029	400.000	0.003	399.997	0.463	4.814	1772225155.917
1030	400.000	-0.022	400.003	0.302	3.233	1772225156.170
1031	400.000	-0.013	400.003	0.930	1.151	1772225156.422
1032	400.000	-0.005	400.000	0.529	4.699	1772225156.676
1033	400.000	0.012	400.000	0.334	2.068	1772225156.936
1034	400.000	-0.027	400.001	0.944	1.055	1772225157.147
1035	400.000	0.020	399.997	0.429	4.622	1772225157.423
1036	400.000	-0.006	399.999	0.299	2.129	1772225157.682
1037	400.000	0.001	400.003	0.577	0.911	1772225158.011
1038	400.000	0.016	399.999	0.740	4.439	1772225158.256
1039	400.000	0.005	400.000	0.696	1.357	1772225158.499
1040	400.000	-0.004	400.002	0.375	0.896	1772225158.725
1041	400.000	-0.011	400.001	0.633	4.439	1772225158.993
1042	400.000	0.007	400.000	0.692	1.396	1772225159.248
1043	400.000	-0.024	399.999	0.248	0.457	1772225159.552
1044	400.000	0.013	399.999	0.561	4.095	1772225159.774
1045	400.000	-0.030	400.001	0.997	1.219	1772225160.041
1046	400.000	-0.027	400.000	0.269	0.575	1772225160.257
1047	400.000	-0.000	399.999	0.541	4.387	1772225160.547
1048	400.000	-0.035	399.998	0.855	1.436	1772225160.786
1049	400.000	0.035	399.999	0.275	0.831	1772225161.016
1050	400.000	0.022	399.999	0.651	4.507	1772225161.285
1051	400.000	-0.006	400.001	0.965	1.221	1772225161.523
1052	400.000	-0.016	399.999	0.303	0.702	1772225161.776
1053	400.000	-0.017	400.001	0.631	4.321	1772225162.017
1054	400.000	-0.017	399.997	0.794	1.453	1772225162.277
1055	400.000	-0.026	400.002	0.243	1.148	1772225162.533
1056	400.000	-0.010	400.001	0.598	4.332	1772225162.768
1057	400.000	-0.024	400.001	0.839	1.330	1772225163.044
1058	400.000	-0.003	399.998	0.289	0.517	1772225163.267
1059	400.000	0.018	400.004	0.452	4.227	1772225163.533
1060	400.000	0.018	399.999	0.951	1.294	1772225163.761
1061	400.000	-0.017	400.000	0.181	0.139	1772225164.065
1062	400.000	0.026	399.998	0.432	3.771	1772225164.374
1063	400.000	0.015	400.001	0.850	1.168	1772225164.661
1064	400.000	0.001	399.998	0.558	4.612	1772225164.937
1065	400.000	0.006	400.004	0.441	1.888	1772225165.165
1066	400.000	-0.040	400.001	0.737	1.198	1772225165.425
1067	400.000	0.019	400.000	0.601	4.699	1772225165.687
1068	400.000	-0.012	399.997	0.440	1.921	1772225165.937
1069	400.000	-0.012	399.999	0.416	1.100	1772225166.201
1070	400.000	-0.015	400.002	0.616	4.513	1772225166.502
1071	400.000	0.009	400.004	0.905	1.296	1772225166.743
1072	400.000	0.005	400.000	0.136	0.629	1772225167.026
1073	400.000	0.009	400.000	0.465	3.948	1772225167.322
1074	400.000	-0.012	400.000	1.079	1.173	1772225167.555
1075	400.000	0.030	400.000	0.221	4.876	1772225167.775
1076	400.000	0.012	399.999	0.536	4.133	1772225168.060
1077	400.000	-0.001	399.999	0.925	1.208	1772225168.325
1078	400.000	0.042	400.000	0.442	4.749	1772225168.634
1079	400.000	-0.016	399.998	0.330	2.513	1772225168.870
1080	400.000	0.000	400.000	0.824	1.147	1772225169.127
1081	400.000	0.013	400.001	0.571	4.633	1772225169.370
1082	400.000	-0.020	400.000	0.393	1.852	1772225169.662
1083	400.000	-0.026	400.000	0.572	0.975	1772225169.960
1084	400.000	-0.059	400.000	0.664	4.431	1772225170.186
1085	400.000	-0.001	400.002	0.647	1.535	1772225170.428
1086	400.000	-0.004	399.999	0.531	1.041	1772225170.676
1087	400.000	0.020	400.001	0.665	4.439	1772225170.926
1088	400.000	-0.005	400.000	0.623	1.372	1772225171.186
1089	400.000	0.000	400.002	0.493	0.913	1772225171.447
1090	400.000	-0.001	400.002	0.641	4.577	1772225171.698
1091	400.000	-0.005	400.001	0.633	1.554	1772225171.959
1092	400.000	0.007	400.002	0.338	0.914	1772225172.259
1093	400.000	-0.029	400.003	0.589	4.270	1772225172.502
1094	400.000	0.011	400.003	0.941	1.297	1772225172.750
1095	400.000	-0.029	400.000	0.128	0.260	1772225173.001
1096	400.000	0.007	399.998	0.523	4.171	1772225173.256
1097	400.000	0.014	399.999	1.106	1.275	1772225173.503
1098	400.000	-0.015	399.999	0.138	0.549	1772225173.731
1099	400.000	0.013	400.002	0.576	4.212	1772225174.013
1100	400.000	-0.009	400.000	1.023	1.246	1772225174.253
1101	400.000	-0.001	399.998	0.125	0.475	1772225174.491
1102	400.000	-0.042	400.000	0.430	4.108	1772225174.759
1103	400.000	-0.021	400.001	0.960	1.189	1772225175.020
1104	400.000	0.044	400.004	0.103	4.586	1772225175.257
1105	400.000	-0.033	400.001	0.529	4.071	1772225175.491
1106	400.000	-0.015	400.002	0.953	1.237	1772225175.753
1107	400.000	0.018	400.001	0.137	5.007	1772225175.982
1108	400.000	-0.000	400.002	0.541	4.139	1772225176.248
1109	400.000	-0.051	400.001	0.944	1.281	1772225176.487
1110	400.000	0.013	399.999	0.106	0.155	1772225176.757
1111	400.000	-0.002	399.997	0.452	4.183	1772225176.995
1112	400.000	-0.004	400.003	0.808	1.197	1772225177.222
1113	400.000	0.031	399.999	0.117	0.350	1772225177.501
1114	400.000	-0.017	400.000	0.415	3.979	1772225177.750
1115	400.000	0.013	400.001	0.929	1.244	1772225178.003
1116	400.000	0.023	399.998	0.177	5.025	1772225178.250
1117	400.000	0.002	399.999	0.427	4.027	1772225178.515
1118	400.000	-0.008	400.000	0.899	1.171	1772225178.767
1119	400.000	-0.040	400.000	0.325	4.945	1772225179.020
1120	400.000	-0.001	399.996	0.299	3.545	1772225179.307
1121	400.000	-0.006	400.001	1.004	1.102	1772225179.565
1122	400.000	-0.014	400.001	0.460	4.744	1772225179.816
1123	400.000	-0.002	400.000	0.264	3.607	1772225180.055
1124	400.000	0.017	399.998	1.014	1.097	1772225180.320
1125	400.000	-0.017	399.999	0.479	4.491	1772225180.550
1126	400.000	-0.006	400.000	0.231	3.064	1772225180.822
1127	400.000	-0.004	399.998	0.848	1.065	1772225181.068
1128	400.000	-0.019	399.998	0.451	4.596	1772225181.356
1129	400.000	0.004	400.001	0.451	1.489	1772225181.660
1130	400.000	0.017	400.001	0.318	1.019	1772225181.938
1131	400.000	-0.017	400.000	0.524	4.205	1772225182.212
1132	400.000	-0.018	399.997	0.865	1.081	1772225182.441
1133	400.000	0.002	400.000	0.348	1.187	1772225182.712
1134	400.000	-0.008	400.000	0.635	4.300	1772225182.953
1135	400.000	-0.024	400.003	0.826	1.263	1772225183.201
1136	400.000	0.028	400.000	0.268	1.066	1772225183.450
1137	400.000	0.015	399.998	0.597	4.397	1772225183.703
1138	400.000	0.009	400.001	0.707	1.230	1772225183.961
1139	400.000	-0.002	399.997	0.349	1.316	1772225184.176
1140	400.000	0.023	400.003	0.592	4.369	1772225184.472
1141	400.000	0.005	400.000	0.860	1.259	1772225184.764
1142	400.000	0.025	400.001	0.267	4.667	1772225185.042
1143	400.000	-0.012	400.002	0.280	3.843	1772225185.293
1144	400.000	0.021	399.999	1.026	1.123	1772225185.530
1145	400.000	0.007	400.000	0.283	4.633	1772225185.764
1146	400.000	-0.013	399.999	0.368	4.010	1772225186.036
1147	400.000	-0.008	400.000	0.973	1.070	1772225186.281
1148	400.000	0.057	400.001	0.238	4.582	1772225186.550
1149	400.000	-0.018	399.998	0.302	3.704	1772225186.779
1150	400.000	0.022	400.000	0.935	1.105	1772225187.057
1151	400.000	0.029	400.001	0.549	4.525	1772225187.340
1152	400.000	-0.044	400.002	0.272	2.590	1772225187.597
1153	400.000	0.025	400.000	0.722	1.123	1772225187.848
1154	400.000	-0.010	399.998	0.499	4.524	1772225188.125
1155	400.000	0.010	399.996	0.485	1.297	1772225188.420
1156	400.000	0.051	400.004	0.467	0.901	1772225188.637
1157	400.000	-0.043	400.000	0.559	4.646	1772225188.903
1158	400.000	0.026	400.003	0.582	1.203	1772225189.170
1159	400.000	0.002	400.000	0.220	0.935	1772225189.467
1160	400.000	0.016	400.002	0.510	4.166	1772225189.720
1161	400.000	0.009	399.999	0.941	1.145	1772225189.967
1162	400.000	0.012	399.999	0.142	0.303	1772225190.214
1163	400.000	-0.024	400.003	0.518	4.207	1772225190.448
1164	400.000	-0.013	400.001	0.812	1.186	1772225190.719
1165	400.000	0.010	399.997	0.059	5.145	1772225190.980
1166	400.000	0.007	400.003	0.402	3.770	1772225191.275
1167	400.000	-0.064	400.001	1.035	1.096	1772225191.508
1168	400.000	0.009	400.001	0.377	4.716	1772225191.777
1169	400.000	0.022	399.997	0.310	3.599	1772225192.027
1170	400.000	-0.010	400.000	0.929	1.071	1772225192.293
1171	400.000	-0.001	399.999	0.402	4.813	1772225192.529
1172	400.000	-0.013	400.001	0.259	3.585	1772225192.798
1173	400.000	-0.031	400.000	0.784	1.043	1772225193.087
1174	400.000	0.003	400.004	0.463	4.533	1772225193.344
1175	400.000	0.004	400.002	0.383	1.259	1772225193.596
1176	400.000	-0.008	400.002	0.608	1.062	1772225193.869
1177	400.000	0.006	399.999	0.523	4.491	1772225194.150
1178	400.000	0.000	400.002	0.688	1.219	1772225194.419
1179	400.000	-0.014	399.999	0.321	1.233	1772225194.655
1180	400.000	-0.008	400.000	0.536	4.480	1772225194.901
1181	400.000	0.038	400.001	0.792	1.115	1772225195.157
1182	400.000	0.022	400.002	0.338	1.129	1772225195.433
1183	400.000	0.012	400.001	0.544	4.350	1772225195.683
1184	400.000	-0.048	400.003	0.752	1.195	1772225195.924
1185	400.000	0.029	400.004	0.148	1.077	1772225196.178
1186	400.000	-0.011	400.002	0.465	4.335	1772225196.408
1187	400.000	0.006	399.999	0.800	1.224	1772225196.679
1188	400.000	0.004	400.001	0.218	0.595	1772225196.911
1189	400.000	0.008	400.000	0.476	4.343	1772225197.181
1190	400.000	-0.003	399.997	0.897	1.115	1772225197.435
1191	400.000	0.019	400.000	0.058	1.193	1772225197.695
1192	400.000	-0.007	400.003	0.426	3.918	1772225197.974
1193	400.000	-0.032	399.999	0.995	1.071	1772225198.242
1194	400.000	-0.006	400.000	0.269	4.377	1772225198.474
1195	400.000	0.019	399.997	0.267	3.931	1772225198.746
1196	400.000	-0.004	400.001	0.832	1.128	1772225198.983
1197	400.000	0.029	399.999	0.273	4.796	1772225199.239
1198	400.000	0.000	400.000	0.406	3.950	1772225199.482
1199	400.000	0.001	400.002	0.996	1.192	1772225199.756
1200	400.000	-0.048	400.001	0.467	4.503	1772225200.048
1201	400.000	-0.023	400.001	0.315	1.725	1772225200.293
1202	400.000	-0.007	399.998	0.770	0.977	1772225200.546
1203	400.000	0.027	400.003	0.623	4.494	1772225200.799
1204	400.000	0.044	400.004	0.342	1.692	1772225201.068
1205	400.000	-0.032	399.998	0.747	1.141	1772225201.297
1206	400.000	-0.004	400.000	0.599	4.536	1772225201.554
1207	400.000	0.005	399.997	0.218	1.616	1772225201.780
1208	400.000	-0.019	399.998	0.718	1.088	1772225202.046
1209	400.000	0.032	400.001	0.578	4.484	1772225202.291
1210	400.000	-0.008	400.003	0.382	1.531	1772225202.566
1211	400.000	-0.008	399.999	0.469	1.126	1772225202.846
1212	400.000	0.039	399.998	0.693	4.286	1772225203.101
1213	400.000	-0.021	400.003	0.590	1.248	1772225203.348
1214	400.000	-0.009	399.999	0.376	1.095	1772225203.597
1215	400.000	-0.007	399.999	0.512	4.337	1772225203.866
1216	400.000	0.023	400.005	0.814	1.198	1772225204.109
1217	400.000	0.063	400.001	0.255	1.168	1772225204.357
1218	400.000	0.014	400.002	0.672	4.415	1772225204.599
1219	400.000	-0.004	399.998	0.834	1.085	1772225204.876
1220	400.000	-0.006	399.998	0.179	0.877	1772225205.090
1221	400.000	-0.020	399.998	0.566	4.245	1772225205.387
1222	400.000	-0.027	399.999	0.893	1.105	1772225205.678
1223	400.000	0.037	399.999	0.293	4.516	1772225205.933
1224	400.000	-0.011	399.996	0.475	3.926	1772225206.159
1225	400.000	0.011	400.001	0.950	1.022	1772225206.419
1226	400.000	-0.004	399.998	0.207	4.775	1772225206.656
1227	400.000	0.027	400.001	0.496	4.010	1772225206.929
1228	400.000	-0.018	399.999	0.928	0.976	1772225207.177
1229	400.000	0.006	400.000	0.236	4.767	1772225207.411
1230	400.000	0.025	400.000	0.369	4.003	1772225207.664
1231	400.000	0.011	399.998	1.037	1.086	1772225207.914
1232	400.000	0.010	400.001	0.253	4.591	1772225208.199
1233	400.000	-0.025	400.000	0.121	2.282	1772225208.504
1234	400.000	-0.010	400.001	0.786	0.969	1772225208.764
1235	400.000	-0.015	400.000	0.689	4.342	1772225209.056
1236	400.000	0.004	400.004	0.640	1.213	1772225209.282
1237	400.000	-0.002	400.000	0.482	1.011	1772225209.551
1238	400.000	0.004	400.003	0.667	4.260	1772225209.835
1239	400.000	-0.007	399.996	0.904	1.119	1772225210.107
1240	400.000	0.016	400.000	0.075	5.152	1772225210.365
1241	400.000	0.020	400.000	0.536	4.088	1772225210.611
1242	400.000	-0.045	399.999	0.921	1.047	1772225210.865
1243	400.000	0.018	399.999	0.145	5.797	1772225211.115
1244	400.000	-0.023	400.000	0.597	4.126	1772225211.367
1245	400.000	0.001	400.002	0.870	1.015	1772225211.582
1246	400.000	0.027	400.000	0.016	1.550	1772225211.870
1247	400.000	-0.022	400.000	0.493	4.183	1772225212.110
1248	400.000	-0.017	400.001	0.979	1.103	1772225212.387
1249	400.000	0.003	399.999	0.317	4.662	1772225212.683
1250	400.000	0.002	400.001	0.286	3.605	1772225212.933
1251	400.000	-0.002	400.003	0.994	1.027	1772225213.155
1252	400.000	0.003	400.001	0.367	4.415	1772225213.429
1253	400.000	-0.014	399.999	0.104	3.337	1772225213.687
1254	400.000	-0.009	400.000	0.948	1.055	1772225213.932
1255	400.000	0.008	400.001	0.375	4.542	1772225214.159
1256	400.000	-0.033	399.998	0.336	3.737	1772225214.426
1257	400.000	0.024	400.005	0.977	1.107	1772225214.669
1258	400.000	-0.006	400.000	0.367	4.511	1772225214.904
1259	400.000	0.010	399.998	0.297	4.004	1772225215.175
1260	400.000	-0.001	399.999	0.870	0.983	1772225215.425
1261	400.000	-0.048	399.997	0.325	4.396	1772225215.677
1262	400.000	0.002	400.000	0.225	3.482	1772225215.942
1263	400.000	-0.005	399.998	0.865	1.080	1772225216.168
1264	400.000	0.025	399.999	0.338	4.600	1772225216.412
1265	400.000	0.023	400.000	0.139	3.300	1772225216.674
1266	400.000	0.014	400.000	0.909	1.010	1772225216.948
1267	400.000	0.051	400.001	0.568	4.400	1772225217.246
1268	400.000	0.035	400.000	0.418	1.229	1772225217.477
1269	400.000	0.006	400.002	0.835	1.018	1772225217.761
1270	400.000	0.043	399.999	0.586	4.338	1772225218.029
1271	400.000	-0.006	400.000	0.599	1.182	1772225218.307
1272	400.000	0.047	400.001	0.335	0.830	1772225218.558
1273	400.000	0.013	399.998	0.671	4.255	1772225218.789
1274	400.000	-0.019	400.001	0.650	0.977	1772225219.046
1275	400.000	0.008	400.000	0.306	1.094	1772225219.292
1276	400.000	-0.019	400.000	0.408	4.406	1772225219.611
1277	400.000	0.010	400.000	0.868	1.027	1772225219.867
1278	400.000	0.012	400.002	0.142	5.353	1772225220.099
1279	400.000	0.021	400.003	0.441	4.254	1772225220.348
1280	400.000	0.033	399.999	0.902	0.989	1772225220.617
1281	400.000	-0.023	400.001	0.159	5.127	1772225220.860
1282	400.000	-0.012	400.001	0.545	4.147	1772225221.095
1283	400.000	0.010	400.000	0.930	1.090	1772225221.374
1284	400.000	0.016	399.998	0.152	5.489	1772225221.611
1285	400.000	0.000	400.002	0.427	4.060	1772225221.874
1286	400.000	-0.005	399.995	0.951	1.037	1772225222.103
1287	400.000	0.000	400.000	0.155	5.121	1772225222.363
1288	400.000	0.013	400.000	0.508	4.171	1772225222.613
1289	400.000	-0.006	399.998	0.989	1.041	1772225222.869
1290	400.000	0.040	400.000	0.121	5.570	1772225223.132
1291	400.000	0.033	400.003	0.395	4.173	1772225223.416
1292	400.000	-0.021	399.997	0.978	1.029	1772225223.653
1293	400.000	-0.013	400.002	0.212	4.659	1772225223.920
1294	400.000	0.012	399.999	0.301	3.935	1772225224.173
1295	400.000	-0.039	399.998	0.874	1.039	1772225224.425
1296	400.000	-0.003	400.002	0.385	4.706	1772225224.677
1297	400.000	-0.001	399.997	0.384	4.219	1772225224.900
1298	400.000	-0.005	399.997	0.946	1.057	1772225225.174
1299	400.000	0.013	399.998	0.251	4.724	1772225225.407
1300	400.000	0.027	400.001	0.328	4.107	1772225225.672
1301	400.000	-0.011	400.000	0.911	0.951	1772225225.918
1302	400.000	-0.011	399.999	0.291	4.391	1772225226.190
1303	400.000	0.007	399.998	0.139	2.902	1772225226.440
1304	400.000	0.053	400.001	0.941	0.938	1772225226.687
1305	400.000	0.036	399.998	0.444	4.507	1772225226.976
1306	400.000	-0.046	399.999	0.147	2.304	1772225227.248
1307	400.000	0.024	399.999	0.653	1.081	1772225227.493
1308	400.000	-0.009	400.003	0.515	4.362	1772225227.734
1309	400.000	0.020	400.000	0.122	2.211	1772225227.971
1310	400.000	-0.015	399.999	0.796	0.971	1772225228.212
1311	400.000	0.024	400.000	0.387	4.399	1772225228.487
1312	400.000	-0.010	400.002	0.141	2.028	1772225228.724
1313	400.000	-0.014	400.006	0.870	0.956	1772225228.988
1314	400.000	-0.048	399.999	0.612	4.416	1772225229.234
1315	400.000	0.043	399.996	0.166	2.576	1772225229.482
1316	400.000	-0.005	399.997	0.619	1.030	1772225229.757
1317	400.000	-0.003	399.998	0.602	4.446	1772225230.000
1318	400.000	0.033	400.002	0.280	1.639	1772225230.243
1319	400.000	0.016	400.003	0.763	1.124	1772225230.468
1320	400.000	0.013	400.005	0.542	4.585	1772225230.755
1321	400.000	0.003	400.002	0.459	1.281	1772225231.053
1322	400.000	0.002	399.996	0.370	1.022	1772225231.305
1323	400.000	-0.012	400.002	0.607	4.296	1772225231.536
1324	400.000	-0.010	399.994	0.608	1.205	1772225231.804
1325	400.000	-0.012	400.000	0.393	0.933	1772225232.034
1326	400.000	-0.031	400.001	0.659	4.338	1772225232.313
1327	400.000	0.023	399.998	0.728	1.215	1772225232.540
1328	400.000	0.005	400.000	0.352	1.109	1772225232.800
1329	400.000	-0.034	399.997	0.619	4.209	1772225233.034
1330	400.000	-0.027	400.000	0.622	1.119	1772225233.319
1331	400.000	-0.007	400.000	0.163	1.195	1772225233.557
1332	400.000	0.002	399.998	0.545	4.306	1772225233.778
1333	400.000	0.006	400.001	0.622	1.000	1772225234.052
1334	400.000	-0.016	400.001	0.337	1.160	1772225234.295
1335	400.000	0.001	400.000	0.592	4.127	1772225234.563
1336	400.000	0.011	399.999	0.750	1.086	1772225234.800
1337	400.000	0.028	399.997	0.217	1.129	1772225235.062
1338	400.000	0.027	399.999	0.552	4.122	1772225235.304
1339	400.000	-0.016	400.000	0.802	0.957	1772225235.538
1340	400.000	0.026	400.001	0.129	1.201	1772225235.790
1341	400.000	-0.006	400.000	0.529	4.169	1772225236.046
1342	400.000	-0.012	400.001	0.780	1.014	1772225236.311
1343	400.000	-0.003	400.002	0.097	4.631	1772225236.610
1344	400.000	0.030	400.004	0.365	3.681	1772225236.863
1345	400.000	0.012	400.000	0.975	0.933	1772225237.089
1346	400.000	-0.053	400.002	0.111	5.373	1772225237.352
1347	400.000	-0.004	400.004	0.389	3.968	1772225237.597
1348	400.000	0.002	400.003	0.865	1.007	1772225237.874
1349	400.000	0.015	399.999	0.454	4.353	1772225238.128
1350	400.000	0.014	400.001	0.131	1.976	1772225238.426
1351	400.000	-0.018	400.003	0.771	1.022	1772225238.657
1352	400.000	-0.008	399.999	0.561	4.562	1772225238.924
1353	400.000	-0.010	399.999	0.281	1.447	1772225239.180
1354	400.000	-0.016	399.998	0.872	0.944	1772225239.435
1355	400.000	-0.003	400.004	0.541	4.300	1772225239.672
1356	400.000	0.034	400.001	0.241	1.607	1772225239.909
1357	400.000	-0.008	400.001	0.694	1.127	1772225240.178
1358	400.000	0.003	400.002	0.612	4.399	1772225240.406
1359	400.000	0.025	400.001	0.196	1.963	1772225240.674
1360	400.000	0.005	400.002	0.641	0.976	1772225240.921
1361	400.000	-0.012	399.995	0.469	4.423	1772225241.174
1362	400.000	-0.014	399.999	0.349	1.273	1772225241.414
1363	400.000	0.016	399.998	0.689	0.966	1772225241.657
1364	400.000	-0.016	399.997	0.560	4.396	1772225241.921
1365	400.000	-0.022	399.994	0.381	1.188	1772225242.160
1366	400.000	-0.020	400.001	0.645	0.938	1772225242.437
1367	400.000	-0.010	400.000	0.579	4.321	1772225242.674
1368	400.000	0.014	400.002	0.361	1.226	1772225242.955
1369	400.000	0.002	399.998	0.308	0.919	1772225243.224
1370	400.000	0.005	400.001	0.538	4.100	1772225243.482
1371	400.000	0.029	400.001	0.796	0.969	1772225243.732
1372	400.000	0.019	400.001	0.187	0.287	1772225243.993
1373	400.000	-0.010	399.997	0.561	4.302	1772225244.222
1374	400.000	0.019	400.000	0.767	1.225	1772225244.488
1375	400.000	-0.015	400.001	0.127	0.536	1772225244.751
1376	400.000	0.046	400.004	0.378	4.079	1772225245.049
1377	400.000	0.005	400.002	0.977	0.962	1772225245.294
1378	400.000	0.017	399.999	0.378	4.673	1772225245.551
1379	400.000	0.013	400.002	0.298	3.833	1772225245.804
1380	400.000	0.017	399.999	0.904	1.047	1772225246.062
1381	400.000	0.005	400.000	0.324	4.658	1772225246.303
1382	400.000	-0.028	399.999	0.441	3.926	1772225246.522
1383	400.000	-0.032	399.998	1.021	1.075	1772225246.775
1384	400.000	0.010	400.000	0.392	4.664	1772225247.048
1385	400.000	-0.015	400.003	0.369	3.866	1772225247.305
1386	400.000	-0.000	400.000	0.861	0.993	1772225247.537
1387	400.000	0.040	400.000	0.436	4.583	1772225247.804
1388	400.000	0.004	399.997	0.173	2.901	1772225248.062
1389	400.000	-0.025	400.002	0.877	1.001	1772225248.288
1390	400.000	0.012	399.999	0.364	4.747	1772225248.561
1391	400.000	0.015	400.001	0.252	3.576	1772225248.791
1392	400.000	-0.004	400.003	1.005	1.074	1772225249.063
1393	400.000	-0.011	399.999	0.567	4.508	1772225249.304
1394	400.000	-0.018	399.998	0.110	3.217	1772225249.549
1395	400.000	-0.031	399.998	0.768	1.039	1772225249.799
1396	400.000	0.011	400.002	0.468	4.562	1772225250.029
1397	400.000	0.013	400.002	0.276	3.415	1772225250.302
1398	400.000	-0.000	400.000	0.910	1.025	1772225250.542
1399	400.000	0.002	399.996	0.390	4.866	1772225250.789
