Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3233	400.000	0.021	399.999	0.786	4.439	1773332237.454
3234	400.000	-0.009	399.996	0.710	4.260	1773332237.731
3235	400.000	0.015	400.003	0.867	4.245	1773332238.000
3236	400.000	-0.013	400.002	0.752	3.952	1773332238.247
3237	400.000	-0.021	399.998	0.416	3.625	1773332238.522
3238	400.000	-0.016	399.998	0.266	2.969	1773332238.804
3239	400.000	-0.000	400.000	0.313	2.079	1773332239.063
3240	400.000	0.023	399.997	0.742	1.270	1773332239.306
3241	400.000	0.013	399.999	0.848	1.186	1773332239.614
3242	400.000	0.025	400.000	0.779	0.962	1773332239.887
3243	400.000	0.026	400.000	0.710	1.196	1773332240.139
3244	400.000	0.001	400.000	0.465	0.987	1773332240.400
3245	400.000	0.016	399.999	0.172	4.990	1773332240.656
3246	400.000	-0.015	400.001	0.350	4.437	1773332240.917
3247	400.000	-0.015	399.998	0.579	4.403	1773332241.165
3248	400.000	-0.018	400.005	0.894	4.311	1773332241.404
3249	400.000	0.013	400.000	0.915	4.503	1773332241.656
3250	400.000	-0.047	399.998	0.752	4.281	1773332241.901
3251	400.000	-0.002	400.002	0.604	4.064	1773332242.166
3252	400.000	0.014	399.996	0.364	3.501	1773332242.477
3253	400.000	0.035	399.999	0.293	1.876	1773332242.778
3254	400.000	0.005	399.999	0.618	1.296	1773332243.109
3255	400.000	0.055	399.997	0.769	1.072	1773332243.379
3256	400.000	-0.004	400.003	0.872	1.151	1773332243.622
3257	400.000	0.019	400.002	0.692	1.030	1773332243.864
3258	400.000	0.013	399.997	0.349	0.521	1773332244.116
3259	400.000	-0.014	400.001	0.196	5.856	1773332244.393
3260	400.000	-0.013	400.000	0.385	4.805	1773332244.682
3261	400.000	0.019	399.999	0.713	4.479	1773332244.992
3262	400.000	0.020	400.000	0.817	4.301	1773332245.226
3263	400.000	-0.003	400.000	0.883	4.319	1773332245.483
3264	400.000	-0.032	400.003	0.563	4.025	1773332245.731
3265	400.000	-0.013	400.000	0.506	4.019	1773332246.044
3266	400.000	-0.032	400.000	0.274	2.633	1773332246.316
3267	400.000	0.028	399.998	0.424	1.763	1773332246.597
3268	400.000	0.007	399.998	0.799	1.345	1773332246.862
3269	400.000	0.010	399.999	0.823	1.059	1773332247.106
3270	400.000	0.022	399.999	0.789	1.078	1773332247.368
3271	400.000	-0.032	400.002	0.634	0.871	1773332247.681
3272	400.000	-0.002	399.999	0.290	0.762	1773332247.984
3273	400.000	0.013	399.998	0.323	5.199	1773332248.299
3274	400.000	0.014	400.000	0.648	4.702	1773332248.564
3275	400.000	-0.033	400.000	0.766	4.295	1773332248.859
3276	400.000	0.006	399.999	0.796	4.305	1773332249.187
3277	400.000	-0.006	400.002	0.689	4.148	1773332249.485
3278	400.000	0.003	400.001	0.336	3.810	1773332249.726
3279	400.000	0.046	400.003	0.043	4.470	1773332250.001
3280	400.000	-0.041	400.000	0.352	1.529	1773332250.301
3281	400.000	0.014	400.000	0.723	1.369	1773332250.566
3282	400.000	0.025	400.000	0.863	1.299	1773332250.857
3283	400.000	0.006	399.998	0.886	1.155	1773332251.104
3284	400.000	0.018	400.001	0.668	1.195	1773332251.357
3285	400.000	0.013	399.999	0.258	0.669	1773332251.605
3286	400.000	-0.002	400.005	0.201	5.740	1773332251.880
3287	400.000	-0.011	400.001	0.506	4.684	1773332252.214
3288	400.000	0.015	400.001	0.729	4.465	1773332252.484
3289	400.000	-0.003	399.999	0.741	4.355	1773332252.742
3290	400.000	-0.019	399.999	0.833	4.288	1773332252.983
3291	400.000	0.018	400.001	0.563	4.124	1773332253.253
3292	400.000	-0.015	399.999	0.380	3.654	1773332253.554
3293	400.000	0.004	399.999	0.230	2.287	1773332253.867
3294	400.000	-0.003	399.999	0.532	1.440	1773332254.108
3295	400.000	-0.001	399.998	0.687	1.286	1773332254.359
3296	400.000	0.013	400.003	0.881	1.067	1773332254.606
3297	400.000	-0.041	399.999	0.627	0.893	1773332254.870
3298	400.000	0.018	399.999	0.506	0.884	1773332255.185
3299	400.000	-0.005	400.001	0.147	0.719	1773332255.478
3300	400.000	0.007	399.996	0.367	4.618	1773332255.751
3301	400.000	0.002	400.001	0.605	4.542	1773332256.053
3302	400.000	0.004	400.000	0.766	4.406	1773332256.299
3303	400.000	0.019	399.998	0.887	4.279	1773332256.565
3304	400.000	0.001	400.000	0.598	4.172	1773332256.843
3305	400.000	0.007	399.999	0.378	3.929	1773332257.128
3306	400.000	0.007	400.000	0.214	2.729	1773332257.445
3307	400.000	-0.005	400.002	0.437	1.650	1773332257.726
3308	400.000	-0.008	400.004	0.677	1.373	1773332257.986
3309	400.000	0.016	399.998	0.905	1.118	1773332258.304
3310	400.000	-0.010	400.000	0.864	1.038	1773332258.622
3311	400.000	0.028	400.001	0.581	1.233	1773332258.901
3312	400.000	-0.004	400.000	0.280	0.572	1773332259.176
3313	400.000	-0.014	400.003	0.197	4.871	1773332259.469
3314	400.000	-0.010	399.999	0.565	4.577	1773332259.753
3315	400.000	0.011	400.000	0.804	4.565	1773332260.025
3316	400.000	-0.036	400.001	0.719	4.332	1773332260.311
3317	400.000	0.003	399.998	0.725	4.250	1773332260.574
3318	400.000	0.019	400.001	0.497	3.845	1773332260.818
3319	400.000	0.002	400.003	0.297	3.553	1773332261.043
3320	400.000	0.047	399.999	0.247	2.985	1773332261.325
3321	400.000	0.017	399.999	0.513	1.822	1773332261.644
3322	400.000	-0.004	399.998	0.742	1.221	1773332261.938
3323	400.000	-0.021	400.000	0.798	1.137	1773332262.186
3324	400.000	0.027	400.000	0.860	0.967	1773332262.428
3325	400.000	-0.024	399.998	0.566	0.921	1773332262.710
3326	400.000	-0.035	400.003	0.101	6.255	1773332263.000
3327	400.000	-0.009	400.000	0.258	4.988	1773332263.252
3328	400.000	0.020	400.001	0.614	4.492	1773332263.478
3329	400.000	0.012	400.003	0.896	4.479	1773332263.729
3330	400.000	0.033	400.002	0.753	4.396	1773332263.965
3331	400.000	-0.050	399.999	0.814	4.326	1773332264.267
3332	400.000	0.027	399.998	0.532	3.929	1773332264.566
3333	400.000	-0.017	400.002	0.278	3.413	1773332264.822
3334	400.000	-0.006	400.002	0.307	1.776	1773332265.127
3335	400.000	0.004	400.000	0.547	1.462	1773332265.350
3336	400.000	-0.020	400.001	0.904	1.280	1773332265.648
3337	400.000	0.024	399.999	0.676	1.185	1773332265.938
3338	400.000	-0.011	399.998	0.679	0.973	1773332266.206
3339	400.000	-0.014	399.999	0.423	0.911	1773332266.490
3340	400.000	0.033	400.003	0.110	5.419	1773332266.759
3341	400.000	-0.015	399.999	0.434	4.865	1773332267.071
3342	400.000	0.028	400.003	0.688	4.615	1773332267.331
3343	400.000	-0.019	400.003	0.770	4.371	1773332267.582
3344	400.000	-0.041	400.001	0.839	4.241	1773332267.855
3345	400.000	-0.009	400.002	0.675	4.164	1773332268.140
3346	400.000	-0.018	400.005	0.379	3.706	1773332268.397
3347	400.000	-0.002	400.001	0.207	2.654	1773332268.648
3348	400.000	-0.025	400.000	0.463	1.659	1773332268.884
3349	400.000	-0.025	400.001	0.640	1.165	1773332269.157
3350	400.000	0.017	399.999	0.966	1.120	1773332269.461
3351	400.000	0.002	400.000	0.836	1.042	1773332269.778
3352	400.000	0.004	400.002	0.616	0.950	1773332270.102
3353	400.000	-0.019	400.002	0.225	0.330	1773332270.373
3354	400.000	0.018	399.999	0.344	5.121	1773332270.634
3355	400.000	0.025	400.002	0.504	4.487	1773332270.884
3356	400.000	0.021	399.998	0.789	4.349	1773332271.144
3357	400.000	0.011	400.000	0.881	4.369	1773332271.409
3358	400.000	-0.011	400.001	0.801	4.314	1773332271.620
3359	400.000	-0.014	400.001	0.567	3.900	1773332271.895
3360	400.000	-0.055	400.001	0.435	3.636	1773332272.137
3361	400.000	-0.007	400.003	0.169	2.317	1773332272.418
3362	400.000	-0.017	400.000	0.497	1.426	1773332272.718
3363	400.000	-0.006	400.003	0.764	1.214	1773332272.975
3364	400.000	-0.012	400.004	0.803	1.199	1773332273.236
3365	400.000	0.003	399.997	0.794	1.189	1773332273.482
3366	400.000	-0.027	399.999	0.510	0.870	1773332273.743
3367	400.000	0.015	400.000	0.356	0.602	1773332273.996
3368	400.000	-0.012	400.000	0.120	5.396	1773332274.222
3369	400.000	-0.016	399.999	0.472	4.601	1773332274.489
3370	400.000	0.035	400.001	0.681	4.522	1773332274.736
3371	400.000	0.026	399.999	0.889	4.557	1773332275.059
3372	400.000	-0.025	399.998	0.757	4.282	1773332275.366
3373	400.000	0.043	400.000	0.661	4.242	1773332275.596
3374	400.000	0.004	400.000	0.375	3.378	1773332275.859
3375	400.000	-0.002	399.999	0.158	2.756	1773332276.109
3376	400.000	0.006	399.995	0.357	1.593	1773332276.359
3377	400.000	0.009	400.002	0.684	1.426	1773332276.611
3378	400.000	0.015	400.001	0.811	1.142	1773332276.823
3379	400.000	-0.006	400.001	0.843	1.246	1773332277.102
3380	400.000	-0.005	399.997	0.766	1.063	1773332277.342
3381	400.000	-0.007	400.000	0.477	1.023	1773332277.633
3382	400.000	0.013	400.000	0.216	6.259	1773332277.875
3383	400.000	0.012	400.002	0.248	5.154	1773332278.141
3384	400.000	-0.016	400.000	0.556	4.482	1773332278.454
3385	400.000	0.024	400.002	0.751	4.407	1773332278.736
3386	400.000	0.001	400.001	0.788	4.340	1773332278.999
3387	400.000	0.007	400.000	0.623	4.169	1773332279.251
3388	400.000	-0.005	400.000	0.434	3.656	1773332279.519
3389	400.000	0.019	400.002	0.284	2.810	1773332279.801
3390	400.000	0.005	399.999	0.335	1.881	1773332280.067
3391	400.000	-0.003	400.001	0.731	1.166	1773332280.298
3392	400.000	0.020	400.002	0.713	1.287	1773332280.562
3393	400.000	0.009	400.002	0.870	1.146	1773332280.811
3394	400.000	-0.024	399.996	0.682	1.035	1773332281.058
3395	400.000	-0.001	400.002	0.478	0.680	1773332281.307
3396	400.000	-0.005	399.998	0.058	0.497	1773332281.566
3397	400.000	-0.018	400.003	0.241	4.808	1773332281.820
3398	400.000	0.041	400.000	0.617	4.552	1773332282.113
3399	400.000	0.022	399.997	0.757	4.513	1773332282.356
3400	400.000	0.002	400.000	0.789	4.457	1773332282.649
3401	400.000	0.013	399.998	0.742	4.046	1773332282.894
3402	400.000	-0.011	400.000	0.425	3.883	1773332283.165
3403	400.000	0.013	399.998	0.274	3.166	1773332283.445
3404	400.000	0.014	400.001	0.218	1.835	1773332283.716
3405	400.000	-0.009	400.001	0.611	1.569	1773332284.032
3406	400.000	0.006	400.003	0.690	1.247	1773332284.308
3407	400.000	0.003	400.001	0.876	1.180	1773332284.576
3408	400.000	-0.006	400.001	0.725	1.050	1773332284.817
3409	400.000	0.017	400.001	0.505	0.999	1773332285.089
3410	400.000	0.034	399.998	0.221	0.695	1773332285.330
3411	400.000	-0.007	399.997	0.269	5.019	1773332285.589
3412	400.000	0.003	399.998	0.546	4.693	1773332285.836
3413	400.000	-0.014	399.999	0.743	4.523	1773332286.111
3414	400.000	-0.010	399.998	0.809	4.516	1773332286.386
3415	400.000	-0.011	399.999	0.713	4.347	1773332286.656
3416	400.000	0.012	399.996	0.474	3.964	1773332286.962
3417	400.000	-0.022	399.998	0.295	3.213	1773332287.256
3418	400.000	-0.001	399.999	0.363	1.426	1773332287.522
3419	400.000	-0.004	400.001	0.627	1.391	1773332287.763
3420	400.000	-0.015	400.000	0.790	1.244	1773332288.029
3421	400.000	0.006	399.998	0.826	1.261	1773332288.303
3422	400.000	0.009	400.003	0.757	1.190	1773332288.568
3423	400.000	0.003	400.000	0.420	0.756	1773332288.812
3424	400.000	0.003	400.001	0.098	6.112	1773332289.068
3425	400.000	0.040	400.003	0.280	4.842	1773332289.333
3426	400.000	0.015	400.001	0.550	4.664	1773332289.593
3427	400.000	-0.022	400.004	0.773	4.587	1773332289.879
3428	400.000	0.020	400.003	0.964	4.338	1773332290.143
3429	400.000	0.017	399.998	0.722	4.520	1773332290.378
3430	400.000	0.003	400.002	0.541	4.068	1773332290.656
3431	400.000	-0.000	399.998	0.304	3.383	1773332290.973
3432	400.000	0.017	400.001	0.427	1.416	1773332291.265
3433	400.000	0.014	400.006	0.631	1.376	1773332291.590
3434	400.000	0.004	399.996	0.877	1.237	1773332291.898
3435	400.000	0.043	400.000	0.737	1.223	1773332292.126
3436	400.000	-0.037	399.998	0.574	0.971	1773332292.393
3437	400.000	-0.006	399.999	0.274	0.645	1773332292.640
3438	400.000	0.006	400.000	0.139	5.531	1773332292.974
3439	400.000	0.003	400.002	0.549	4.482	1773332293.283
3440	400.000	-0.002	399.999	0.801	4.505	1773332293.601
3441	400.000	-0.008	399.996	0.908	4.325	1773332293.905
3442	400.000	-0.050	399.999	0.670	4.302	1773332294.217
3443	400.000	0.010	400.001	0.395	3.736	1773332294.529
3444	400.000	-0.002	400.001	0.301	2.413	1773332294.853
3445	400.000	-0.028	400.001	0.494	1.507	1773332295.138
3446	400.000	0.018	400.000	0.673	1.407	1773332295.385
3447	400.000	0.006	399.998	0.966	1.253	1773332295.648
3448	400.000	0.009	400.003	0.806	1.059	1773332295.940
3449	400.000	0.016	400.002	0.517	0.962	1773332296.215
3450	400.000	-0.019	399.999	0.140	0.379	1773332296.518
3451	400.000	0.023	399.999	0.386	4.918	1773332296.814
3452	400.000	-0.008	400.000	0.604	4.356	1773332297.084
3453	400.000	0.000	400.000	0.804	4.561	1773332297.337
3454	400.000	0.003	400.002	0.784	4.410	1773332297.607
3455	400.000	0.015	400.002	0.727	4.203	1773332297.850
3456	400.000	-0.015	400.002	0.516	4.307	1773332298.112
3457	400.000	-0.026	400.000	0.219	3.593	1773332298.390
3458	400.000	0.006	400.001	0.355	1.769	1773332298.656
3459	400.000	0.005	399.999	0.605	1.484	1773332298.903
3460	400.000	-0.012	400.002	0.821	1.262	1773332299.171
3461	400.000	0.006	399.999	0.942	1.188	1773332299.463
3462	400.000	0.007	400.001	0.732	1.086	1773332299.716
3463	400.000	0.028	400.000	0.484	0.803	1773332299.972
3464	400.000	-0.046	399.995	0.265	0.346	1773332300.280
3465	400.000	-0.018	399.999	0.372	5.016	1773332300.541
3466	400.000	0.004	399.998	0.484	4.603	1773332300.788
3467	400.000	-0.002	400.002	0.830	4.573	1773332301.029
3468	400.000	0.000	399.998	0.858	4.373	1773332301.278
3469	400.000	0.018	399.999	0.744	4.363	1773332301.528
3470	400.000	-0.019	399.997	0.594	4.105	1773332301.794
3471	400.000	0.012	399.997	0.320	3.769	1773332302.104
3472	400.000	-0.005	400.005	0.126	2.396	1773332302.358
3473	400.000	0.005	400.000	0.522	1.489	1773332302.671
3474	400.000	-0.028	400.002	0.799	1.315	1773332302.962
3475	400.000	0.042	400.000	0.956	1.044	1773332303.217
3476	400.000	0.001	400.001	0.696	1.179	1773332303.481
3477	400.000	0.021	400.003	0.437	1.085	1773332303.763
3478	400.000	0.021	399.998	0.160	6.076	1773332304.037
3479	400.000	-0.001	399.998	0.255	4.772	1773332304.291
3480	400.000	-0.018	399.999	0.576	4.635	1773332304.533
3481	400.000	0.025	400.001	0.857	4.491	1773332304.783
3482	400.000	-0.004	400.001	0.742	4.386	1773332305.048
3483	400.000	-0.019	399.998	0.705	4.330	1773332305.339
3484	400.000	-0.006	400.000	0.478	3.917	1773332305.612
3485	400.000	0.010	399.999	0.344	3.963	1773332305.907
3486	400.000	-0.002	400.001	0.251	1.578	1773332306.166
3487	400.000	0.010	400.002	0.523	1.241	1773332306.484
3488	400.000	-0.031	400.001	0.834	1.326	1773332306.782
3489	400.000	0.000	400.003	0.887	1.178	1773332307.030
3490	400.000	-0.005	400.001	0.699	1.108	1773332307.298
3491	400.000	0.009	399.997	0.575	0.771	1773332307.580
3492	400.000	0.027	399.999	0.181	6.128	1773332307.867
3493	400.000	0.015	400.004	0.472	4.837	1773332308.121
3494	400.000	0.016	400.002	0.646	4.484	1773332308.435
3495	400.000	-0.009	400.001	0.819	4.436	1773332308.679
3496	400.000	0.013	400.001	0.803	4.330	1773332308.926
3497	400.000	0.000	400.004	0.613	4.253	1773332309.180
3498	400.000	-0.004	399.999	0.369	4.232	1773332309.488
3499	400.000	0.015	400.000	0.158	3.256	1773332309.733
3500	400.000	0.005	399.996	0.333	1.537	1773332309.986
3501	400.000	-0.003	399.998	0.712	1.565	1773332310.241
3502	400.000	0.018	400.000	0.846	1.425	1773332310.548
3503	400.000	-0.009	399.999	0.849	1.037	1773332310.810
3504	400.000	-0.001	400.000	0.659	0.854	1773332311.058
3505	400.000	0.017	400.001	0.435	0.740	1773332311.310
3506	400.000	0.016	400.002	0.242	5.467	1773332311.566
3507	400.000	0.006	399.998	0.400	4.830	1773332311.886
3508	400.000	-0.026	400.000	0.702	4.463	1773332312.185
3509	400.000	-0.003	400.000	0.727	4.262	1773332312.475
3510	400.000	-0.009	399.997	0.793	4.235	1773332312.741
3511	400.000	-0.016	399.999	0.651	4.166	1773332313.084
3512	400.000	-0.009	399.998	0.274	4.069	1773332313.340
3513	400.000	-0.030	399.998	0.193	3.070	1773332313.596
3514	400.000	-0.026	399.999	0.461	1.424	1773332313.846
3515	400.000	0.010	400.001	0.821	1.314	1773332314.121
3516	400.000	-0.010	400.003	0.912	1.228	1773332314.372
3517	400.000	0.002	400.001	0.831	1.088	1773332314.675
3518	400.000	-0.007	400.004	0.671	1.054	1773332314.921
3519	400.000	0.000	400.001	0.284	0.844	1773332315.231
3520	400.000	-0.008	399.999	0.084	6.129	1773332315.492
3521	400.000	0.022	399.999	0.476	4.522	1773332315.752
3522	400.000	0.003	399.999	0.821	4.489	1773332316.023
3523	400.000	-0.008	400.002	0.800	4.660	1773332316.301
3524	400.000	-0.031	400.000	0.841	4.454	1773332316.582
3525	400.000	-0.025	399.999	0.645	4.124	1773332316.871
3526	400.000	0.022	400.001	0.414	3.935	1773332317.137
3527	400.000	0.017	400.001	0.100	1.885	1773332317.443
3528	400.000	-0.009	400.000	0.491	1.404	1773332317.678
3529	400.000	-0.030	399.998	0.791	1.313	1773332317.951
3530	400.000	-0.021	399.998	0.858	1.328	1773332318.255
3531	400.000	0.002	400.003	0.837	1.151	1773332318.556
3532	400.000	0.002	400.000	0.587	0.975	1773332318.866
3533	400.000	0.017	400.003	0.154	0.994	1773332319.133
3534	400.000	-0.015	400.001	0.464	4.769	1773332319.417
3535	400.000	-0.030	400.001	0.593	4.524	1773332319.687
3536	400.000	-0.013	400.003	0.857	4.584	1773332319.932
3537	400.000	0.013	400.001	0.840	4.351	1773332320.194
3538	400.000	-0.017	400.001	0.714	4.355	1773332320.447
3539	400.000	0.042	399.999	0.519	3.897	1773332320.707
3540	400.000	0.008	399.998	0.104	4.049	1773332320.959
3541	400.000	0.037	400.000	0.278	1.478	1773332321.228
3542	400.000	0.016	399.997	0.674	1.365	1773332321.516
3543	400.000	-0.006	400.001	0.971	1.211	1773332321.822
3544	400.000	0.007	400.004	0.740	1.119	1773332322.086
3545	400.000	0.017	399.997	0.677	1.088	1773332322.331
3546	400.000	0.040	399.999	0.531	0.984	1773332322.580
3547	400.000	-0.006	399.999	0.167	5.894	1773332322.830
3548	400.000	-0.023	399.996	0.313	4.897	1773332323.152
3549	400.000	-0.009	400.001	0.661	4.562	1773332323.459
3550	400.000	0.008	400.001	0.724	4.388	1773332323.696
3551	400.000	0.016	399.999	0.926	4.495	1773332323.932
3552	400.000	-0.005	400.001	0.585	4.265	1773332324.224
3553	400.000	-0.000	399.998	0.542	4.070	1773332324.454
3554	400.000	-0.014	399.998	0.150	3.203	1773332324.718
3555	400.000	-0.024	400.001	0.271	1.670	1773332324.972
3556	400.000	-0.003	399.999	0.608	1.435	1773332325.298
3557	400.000	0.012	399.997	0.823	1.184	1773332325.603
3558	400.000	0.020	400.001	0.807	1.173	1773332325.851
3559	400.000	0.010	400.000	0.726	0.950	1773332326.138
3560	400.000	0.024	400.002	0.385	0.894	1773332326.437
3561	400.000	-0.002	399.998	0.167	5.534	1773332326.686
3562	400.000	0.001	400.000	0.441	4.657	1773332327.001
3563	400.000	0.004	399.998	0.719	4.501	1773332327.314
3564	400.000	0.003	400.001	0.727	4.392	1773332327.596
3565	400.000	-0.020	399.998	0.719	4.378	1773332327.864
3566	400.000	-0.005	399.998	0.590	4.443	1773332328.102
3567	400.000	0.015	400.001	0.244	3.892	1773332328.420
3568	400.000	0.003	400.000	0.179	1.111	1773332328.687
3569	400.000	0.005	400.001	0.640	1.374	1773332328.966
3570	400.000	-0.030	399.997	0.743	1.211	1773332329.213
3571	400.000	-0.022	399.997	0.900	1.224	1773332329.463
3572	400.000	-0.028	399.997	0.667	1.029	1773332329.735
3573	400.000	-0.021	400.002	0.544	0.828	1773332329.980
3574	400.000	-0.005	399.996	0.316	0.675	1773332330.242
3575	400.000	-0.019	400.000	0.214	4.512	1773332330.517
3576	400.000	0.006	400.000	0.651	4.582	1773332330.797
3577	400.000	0.007	399.998	0.731	4.531	1773332331.041
3578	400.000	0.042	399.999	0.765	4.432	1773332331.313
3579	400.000	-0.027	399.998	0.720	4.232	1773332331.618
3580	400.000	-0.020	400.000	0.413	4.259	1773332331.920
3581	400.000	0.009	400.001	0.159	3.182	1773332332.255
3582	400.000	-0.005	400.000	0.369	1.775	1773332332.551
3583	400.000	-0.012	399.996	0.648	1.298	1773332332.780
3584	400.000	-0.007	399.998	0.905	1.263	1773332333.073
3585	400.000	-0.006	400.001	0.936	1.200	1773332333.364
3586	400.000	0.013	400.001	0.588	0.881	1773332333.667
3587	400.000	0.009	400.001	0.247	1.000	1773332333.934
3588	400.000	0.011	400.000	0.248	5.143	1773332334.231
3589	400.000	-0.036	399.999	0.694	4.816	1773332334.508
3590	400.000	0.013	399.999	0.778	4.553	1773332334.804
3591	400.000	-0.015	400.002	0.793	4.577	1773332335.051
3592	400.000	-0.030	400.003	0.726	4.292	1773332335.311
3593	400.000	0.006	400.004	0.431	4.345	1773332335.642
3594	400.000	-0.004	400.000	0.208	3.806	1773332335.923
3595	400.000	0.011	399.999	0.295	1.775	1773332336.257
3596	400.000	0.017	399.998	0.684	1.383	1773332336.553
3597	400.000	0.020	400.000	0.843	1.206	1773332336.874
3598	400.000	-0.014	400.001	0.764	1.021	1773332337.163
3599	400.000	-0.007	399.999	0.642	1.068	1773332337.425
3600	400.000	0.005	400.002	0.422	0.791	1773332337.652
3601	400.000	0.003	400.000	0.211	5.473	1773332337.955
3602	400.000	-0.016	399.999	0.429	4.611	1773332338.276
3603	400.000	0.017	400.001	0.900	4.481	1773332338.576
3604	400.000	-0.001	400.002	0.846	4.449	1773332338.884
3605	400.000	0.016	400.003	0.624	4.335	1773332339.197
3606	400.000	-0.049	399.999	0.388	3.911	1773332339.510
3607	400.000	0.002	400.000	0.201	2.249	1773332339.814
3608	400.000	0.015	400.001	0.481	1.370	1773332340.049
3609	400.000	0.014	400.001	0.735	1.347	1773332340.304
3610	400.000	-0.014	399.998	0.844	1.199	1773332340.564
3611	400.000	0.025	400.000	0.795	1.095	1773332340.838
3612	400.000	0.018	400.000	0.620	1.060	1773332341.116
3613	400.000	0.013	399.998	0.392	0.899	1773332341.374
3614	400.000	0.003	399.998	0.247	5.268	1773332341.626
3615	400.000	0.018	400.003	0.526	4.578	1773332341.869
3616	400.000	0.058	400.000	0.591	4.439	1773332342.128
3617	400.000	-0.015	399.998	0.803	4.353	1773332342.344
3618	400.000	-0.002	399.998	0.839	4.155	1773332342.627
3619	400.000	-0.014	400.001	0.718	4.206	1773332342.868
3620	400.000	-0.017	400.002	0.530	4.238	1773332343.119
3621	400.000	-0.014	400.000	0.259	3.827	1773332343.346
3622	400.000	-0.005	400.000	0.149	1.683	1773332343.639
3623	400.000	-0.022	400.003	0.449	0.987	1773332343.943
3624	400.000	-0.013	400.003	0.915	1.222	1773332344.184
3625	400.000	0.011	400.000	0.902	1.103	1773332344.440
3626	400.000	-0.006	399.999	0.816	1.161	1773332344.751
3627	400.000	0.023	400.000	0.481	0.992	1773332345.020
3628	400.000	-0.019	400.000	0.235	0.514	1773332345.297
3629	400.000	-0.025	399.998	0.250	5.195	1773332345.575
3630	400.000	-0.017	399.997	0.806	4.527	1773332345.872
3631	400.000	0.003	400.001	0.833	4.433	1773332346.149
3632	400.000	0.011	400.001	0.822	4.283	1773332346.440
3633	400.000	-0.031	400.001	0.710	4.307	1773332346.678
3634	400.000	-0.063	399.998	0.417	4.003	1773332346.939
3635	400.000	-0.029	399.999	0.146	2.703	1773332347.194
3636	400.000	0.004	399.999	0.312	1.665	1773332347.458
3637	400.000	-0.005	400.001	0.654	1.314	1773332347.742
3638	400.000	0.021	399.998	0.918	1.186	1773332348.058
3639	400.000	0.013	399.997	0.677	1.100	1773332348.326
3640	400.000	0.028	400.000	0.621	0.910	1773332348.660
3641	400.000	0.028	399.997	0.180	1.122	1773332348.937
3642	400.000	0.003	399.997	0.146	5.008	1773332349.197
3643	400.000	-0.011	399.998	0.579	4.408	1773332349.518
3644	400.000	0.011	400.001	0.763	4.385	1773332349.803
3645	400.000	0.027	400.000	0.779	4.365	1773332350.062
3646	400.000	0.018	399.997	0.772	4.306	1773332350.311
3647	400.000	-0.029	399.999	0.524	4.146	1773332350.576
3648	400.000	0.020	400.000	0.254	3.855	1773332350.856
3649	400.000	0.010	399.999	0.266	1.743	1773332351.118
3650	400.000	-0.005	399.998	0.459	1.481	1773332351.368
3651	400.000	-0.008	399.997	0.765	1.331	1773332351.633
3652	400.000	-0.020	400.000	0.778	1.155	1773332351.918
3653	400.000	0.025	400.001	0.774	1.187	1773332352.225
3654	400.000	-0.014	399.997	0.380	0.956	1773332352.485
3655	400.000	-0.018	400.001	0.285	0.495	1773332352.769
3656	400.000	-0.004	399.999	0.241	5.257	1773332353.061
3657	400.000	-0.001	399.998	0.600	4.503	1773332353.350
3658	400.000	0.017	400.003	0.755	4.161	1773332353.596
3659	400.000	0.008	399.999	0.820	4.425	1773332353.868
3660	400.000	0.013	400.001	0.618	4.285	1773332354.154
3661	400.000	-0.050	400.003	0.255	4.096	1773332354.419
3662	400.000	0.020	399.999	0.280	3.038	1773332354.706
3663	400.000	0.015	399.997	0.128	1.766	1773332354.976
3664	400.000	0.011	399.997	0.599	1.306	1773332355.231
3665	400.000	-0.043	399.998	0.801	1.264	1773332355.527
3666	400.000	0.051	399.999	0.829	1.151	1773332355.792
3667	400.000	-0.003	400.001	0.699	1.057	1773332356.100
3668	400.000	0.039	400.001	0.255	0.768	1773332356.345
3669	400.000	-0.023	399.998	0.120	0.018	1773332356.593
3670	400.000	-0.034	399.999	0.216	4.824	1773332356.843
3671	400.000	-0.027	399.999	0.574	4.616	1773332357.093
3672	400.000	0.002	399.998	0.772	4.373	1773332357.350
3673	400.000	-0.010	400.002	0.734	4.408	1773332357.647
3674	400.000	-0.026	399.998	0.662	4.274	1773332357.956
3675	400.000	-0.009	400.001	0.448	4.118	1773332358.252
3676	400.000	0.008	400.000	0.162	2.094	1773332358.566
3677	400.000	0.014	399.998	0.606	1.407	1773332358.856
3678	400.000	0.003	400.001	0.925	1.290	1773332359.125
3679	400.000	-0.002	400.003	0.893	1.290	1773332359.425
3680	400.000	0.030	400.004	0.707	0.912	1773332359.683
3681	400.000	0.014	400.002	0.352	1.169	1773332360.012
3682	400.000	0.014	399.997	0.206	0.142	1773332360.299
3683	400.000	-0.003	400.001	0.564	4.727	1773332360.608
3684	400.000	-0.001	399.998	0.695	4.579	1773332360.902
3685	400.000	-0.005	400.001	0.862	4.380	1773332361.163
3686	400.000	0.026	400.002	0.811	4.377	1773332361.414
3687	400.000	0.001	400.000	0.624	4.420	1773332361.696
3688	400.000	-0.038	400.005	0.403	4.031	1773332361.956
