Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
943	100.000	-0.030	99.995	4.534	1.060	1783099002.691
944	100.000	-0.019	99.997	2.519	0.926	1783099002.921
945	100.000	0.010	99.999	0.480	5.560	1783099003.196
946	100.000	-0.056	99.997	2.847	4.271	1783099003.445
947	100.000	-0.019	100.003	4.125	4.128	1783099003.701
948	100.000	-0.028	99.994	4.520	4.118	1783099003.922
949	100.000	0.058	100.006	3.575	4.040	1783099004.195
950	100.000	0.035	100.000	1.667	3.852	1783099004.436
951	100.000	-0.044	99.996	0.996	1.688	1783099004.674
952	100.000	0.012	100.002	3.247	1.359	1783099004.955
953	100.000	0.025	100.005	4.847	1.234	1783099005.177
954	100.000	-0.003	100.003	5.055	1.170	1783099005.443
955	100.000	-0.030	99.995	4.024	1.086	1783099005.701
956	100.000	-0.023	99.997	1.788	0.863	1783099005.947
957	100.000	-0.014	99.995	0.833	4.853	1783099006.190
958	100.000	-0.013	100.005	2.774	4.262	1783099006.413
959	100.000	0.032	100.002	4.060	4.135	1783099006.693
960	100.000	0.006	99.999	4.144	4.073	1783099006.935
961	100.000	0.011	99.994	3.076	4.030	1783099007.181
962	100.000	0.009	100.000	0.862	3.489	1783099007.437
963	100.000	-0.014	100.002	1.770	1.443	1783099007.685
964	100.000	0.011	99.995	3.573	1.339	1783099007.943
965	100.000	-0.012	99.999	4.966	1.245	1783099008.164
966	100.000	0.024	100.003	4.861	1.190	1783099008.433
967	100.000	0.023	100.001	3.794	1.042	1783099008.673
968	100.000	0.046	99.998	1.642	0.729	1783099008.956
969	100.000	0.057	99.998	1.217	4.701	1783099009.197
970	100.000	0.018	100.000	3.153	4.270	1783099009.437
971	100.000	-0.002	99.996	4.159	4.212	1783099009.688
972	100.000	-0.003	99.995	4.206	4.176	1783099009.949
973	100.000	0.032	99.996	2.781	4.109	1783099010.192
974	100.000	-0.029	99.997	0.576	3.561	1783099010.426
975	100.000	0.031	100.000	2.121	1.372	1783099010.701
976	100.000	0.008	99.997	4.187	1.253	1783099010.958
977	100.000	0.015	100.001	5.227	1.164	1783099011.273
978	100.000	-0.032	99.999	4.664	0.995	1783099011.590
979	100.000	0.002	100.001	2.347	0.688	1783099011.897
980	100.000	-0.013	100.001	1.206	4.945	1783099012.191
981	100.000	-0.004	99.997	3.003	4.349	1783099012.457
982	100.000	-0.001	100.001	4.036	4.223	1783099012.686
983	100.000	0.017	99.999	3.483	4.235	1783099012.949
984	100.000	0.012	99.994	1.892	4.253	1783099013.208
985	100.000	-0.005	100.005	0.605	1.200	1783099013.509
986	100.000	0.009	99.998	3.437	1.190	1783099013.770
987	100.000	-0.023	100.000	4.913	1.173	1783099014.020
988	100.000	0.002	100.003	5.301	1.103	1783099014.272
989	100.000	-0.007	100.002	4.573	0.963	1783099014.512
990	100.000	-0.008	100.001	2.673	0.691	1783099014.755
991	100.000	0.014	100.001	0.935	5.941	1783099014.991
992	100.000	-0.043	100.004	2.169	4.425	1783099015.273
993	100.000	-0.012	99.999	3.832	4.256	1783099015.501
994	100.000	-0.019	99.997	3.997	4.171	1783099015.759
995	100.000	0.019	100.000	2.599	4.198	1783099016.008
996	100.000	0.025	99.998	0.632	4.210	1783099016.239
997	100.000	-0.011	99.998	2.228	1.093	1783099016.505
998	100.000	-0.003	100.001	4.239	1.108	1783099016.738
999	100.000	-0.001	100.000	5.491	1.133	1783099017.000
1000	100.000	-0.002	99.998	5.615	1.091	1783099017.258
1001	100.000	-0.020	100.004	4.454	0.991	1783099017.498
1002	100.000	-0.036	99.998	2.172	0.748	1783099017.778
1003	100.000	0.012	99.999	1.156	4.828	1783099018.076
1004	100.000	0.003	100.002	3.231	4.242	1783099018.303
1005	100.000	0.019	100.001	4.381	4.164	1783099018.590
1006	100.000	-0.014	99.999	3.579	4.134	1783099018.882
1007	100.000	-0.040	100.005	1.414	4.136	1783099019.127
1008	100.000	0.007	99.999	1.207	1.148	1783099019.378
1009	100.000	-0.009	99.997	3.766	1.107	1783099019.624
1010	100.000	0.043	99.999	5.396	1.105	1783099019.875
1011	100.000	-0.029	99.997	5.541	1.045	1783099020.125
1012	100.000	0.009	100.002	4.799	0.970	1783099020.405
1013	100.000	-0.040	99.999	2.590	0.748	1783099020.686
1014	100.000	0.032	99.999	0.813	5.613	1783099020.949
1015	100.000	0.016	99.999	2.577	4.385	1783099021.211
1016	100.000	0.037	100.003	3.899	4.234	1783099021.426
1017	100.000	0.016	99.999	3.914	4.198	1783099021.700
1018	100.000	0.056	99.998	2.453	4.191	1783099021.963
1019	100.000	0.023	100.005	0.401	1.079	1783099022.260
1020	100.000	-0.013	99.999	3.294	1.127	1783099022.490
1021	100.000	-0.001	100.000	5.073	1.148	1783099022.761
1022	100.000	0.013	99.997	5.674	1.143	1783099023.009
1023	100.000	0.010	100.003	5.231	1.051	1783099023.256
1024	100.000	-0.002	100.000	3.410	0.871	1783099023.512
1025	100.000	0.035	99.998	1.495	0.543	1783099023.737
1026	100.000	-0.002	99.998	1.451	4.630	1783099024.022
1027	100.000	0.004	99.999	3.781	4.297	1783099024.327
1028	100.000	0.017	100.001	4.393	4.194	1783099024.634
1029	100.000	-0.041	100.003	2.799	4.214	1783099024.890
1030	100.000	-0.035	99.998	0.557	3.955	1783099025.117
1031	100.000	0.015	99.998	2.285	1.079	1783099025.391
1032	100.000	0.032	99.999	4.686	1.151	1783099025.640
1033	100.000	0.020	99.998	5.713	1.149	1783099025.893
1034	100.000	0.030	100.002	5.421	1.090	1783099026.182
1035	100.000	0.005	99.999	3.685	0.931	1783099026.452
1036	100.000	-0.021	100.005	1.442	0.596	1783099026.675
1037	100.000	-0.013	99.998	1.360	4.665	1783099026.949
1038	100.000	0.002	99.999	3.476	4.294	1783099027.194
1039	100.000	0.016	99.997	4.345	4.214	1783099027.420
1040	100.000	-0.019	100.001	4.040	4.225	1783099027.699
1041	100.000	-0.008	100.001	2.203	4.228	1783099027.932
1042	100.000	-0.020	100.003	0.597	1.163	1783099028.194
1043	100.000	-0.012	100.000	3.336	1.163	1783099028.444
1044	100.000	-0.019	100.001	5.328	1.171	1783099028.693
1045	100.000	0.014	99.996	5.809	1.155	1783099028.947
1046	100.000	0.011	100.000	5.005	1.117	1783099029.190
1047	100.000	0.020	99.996	3.337	0.967	1783099029.450
1048	100.000	-0.031	100.002	0.854	0.526	1783099029.673
1049	100.000	-0.027	99.997	1.668	4.424	1783099029.952
1050	100.000	-0.019	100.003	3.761	4.225	1783099030.205
1051	100.000	-0.020	99.995	4.430	4.180	1783099030.512
1052	100.000	0.007	99.995	3.190	4.254	1783099030.797
1053	100.000	-0.021	100.002	0.272	4.727	1783099031.053
1054	100.000	0.022	99.996	2.707	1.103	1783099031.316
1055	100.000	0.001	100.001	4.903	1.125	1783099031.562
1056	100.000	0.011	100.001	5.941	1.162	1783099031.850
1057	100.000	-0.005	99.999	5.322	1.117	1783099032.128
1058	100.000	-0.010	100.001	3.028	0.942	1783099032.406
1059	100.000	-0.005	99.998	0.910	0.545	1783099032.636
1060	100.000	0.026	100.006	1.517	4.328	1783099032.891
1061	100.000	-0.029	100.001	3.615	4.154	1783099033.146
1062	100.000	0.000	100.000	4.411	4.139	1783099033.386
1063	100.000	0.017	100.002	3.685	4.114	1783099033.627
1064	100.000	-0.057	100.001	1.548	4.128	1783099033.879
1065	100.000	-0.018	100.002	1.017	1.198	1783099034.149
1066	100.000	-0.005	99.997	3.772	1.174	1783099034.391
1067	100.000	-0.019	100.003	5.347	1.163	1783099034.640
1068	100.000	0.020	100.002	5.877	1.146	1783099034.892
1069	100.000	0.036	100.002	4.899	1.082	1783099035.167
1070	100.000	0.023	100.003	2.468	0.907	1783099035.459
1071	100.000	-0.015	99.998	0.555	4.881	1783099035.718
1072	100.000	0.017	100.000	2.844	4.264	1783099035.947
1073	100.000	-0.039	100.004	4.285	4.157	1783099036.221
1074	100.000	0.030	100.003	4.444	4.170	1783099036.502
1075	100.000	-0.005	99.999	2.592	4.202	1783099036.772
1076	100.000	0.020	99.997	0.231	0.044	1783099037.016
1077	100.000	0.053	100.004	3.117	1.082	1783099037.339
1078	100.000	-0.014	99.998	5.356	1.106	1783099037.641
1079	100.000	0.010	100.002	5.721	1.096	1783099037.863
1080	100.000	-0.008	100.001	4.700	1.021	1783099038.136
1081	100.000	-0.004	99.999	2.267	0.904	1783099038.389
1082	100.000	-0.043	99.996	0.422	5.143	1783099038.650
1083	100.000	0.036	99.999	2.985	4.130	1783099038.980
1084	100.000	0.046	99.999	4.600	4.089	1783099039.211
1085	100.000	-0.002	99.998	4.505	4.116	1783099039.468
1086	100.000	-0.004	99.996	2.226	4.076	1783099039.788
1087	100.000	0.014	100.001	0.574	1.391	1783099040.046
1088	100.000	0.003	99.998	3.388	1.145	1783099040.298
1089	100.000	-0.011	100.002	5.319	1.163	1783099040.536
1090	100.000	-0.003	99.998	5.505	1.130	1783099040.801
1091	100.000	0.036	99.999	4.822	1.040	1783099041.034
1092	100.000	0.005	99.998	2.943	0.915	1783099041.308
1093	100.000	-0.040	100.000	0.512	5.320	1783099041.619
1094	100.000	0.024	99.998	3.342	4.223	1783099041.911
1095	100.000	0.008	100.003	4.530	4.111	1783099042.154
1096	100.000	0.024	100.004	4.444	4.137	1783099042.413
1097	100.000	0.013	100.000	3.141	4.177	1783099042.662
1098	100.000	0.041	99.993	0.284	3.547	1783099042.918
1099	100.000	-0.079	100.001	2.694	1.121	1783099043.154
1100	100.000	0.043	100.002	4.594	1.130	1783099043.409
1101	100.000	0.043	99.996	5.550	1.117	1783099043.642
1102	100.000	0.019	100.001	4.842	1.054	1783099043.936
1103	100.000	0.043	99.994	3.014	0.899	1783099044.176
1104	100.000	0.024	100.005	0.553	5.915	1783099044.489
1105	100.000	-0.026	100.000	2.661	4.257	1783099044.714
1106	100.000	-0.037	99.999	4.306	4.173	1783099044.979
1107	100.000	0.040	99.999	4.953	4.116	1783099045.227
1108	100.000	-0.007	99.997	3.945	4.135	1783099045.490
1109	100.000	0.002	100.001	1.566	4.226	1783099045.733
1110	100.000	0.045	100.002	1.445	1.051	1783099046.001
1111	100.000	-0.005	100.000	4.170	1.092	1783099046.238
1112	100.000	-0.012	100.005	5.464	1.101	1783099046.523
1113	100.000	0.009	100.004	5.344	1.023	1783099046.807
1114	100.000	-0.036	99.998	3.637	0.831	1783099047.085
1115	100.000	-0.006	99.994	1.435	0.152	1783099047.380
1116	100.000	-0.001	100.001	2.544	4.454	1783099047.662
1117	100.000	0.007	99.999	4.185	4.220	1783099047.931
1118	100.000	0.038	100.001	4.800	4.179	1783099048.179
1119	100.000	0.003	99.997	4.073	4.237	1783099048.413
1120	100.000	0.031	100.002	1.686	4.256	1783099048.670
1121	100.000	0.023	100.001	1.113	0.980	1783099048.938
1122	100.000	0.019	99.998	4.011	1.147	1783099049.185
1123	100.000	-0.010	99.995	5.458	1.106	1783099049.423
1124	100.000	0.024	99.997	5.290	1.055	1783099049.750
1125	100.000	-0.025	99.998	3.909	0.863	1783099050.014
1126	100.000	0.021	100.000	1.747	0.260	1783099050.307
1127	100.000	0.048	99.998	2.512	4.642	1783099050.632
1128	100.000	-0.039	99.998	4.457	4.312	1783099050.872
1129	100.000	-0.026	100.001	4.871	4.192	1783099051.112
1130	100.000	0.033	100.000	3.954	4.180	1783099051.348
1131	100.000	-0.034	99.996	1.501	4.209	1783099051.618
1132	100.000	-0.006	99.996	1.401	1.194	1783099051.870
1133	100.000	-0.027	100.001	3.871	1.118	1783099052.118
1134	100.000	-0.045	100.000	5.420	1.129	1783099052.386
1135	100.000	-0.015	100.000	5.521	1.065	1783099052.686
1136	100.000	-0.025	99.996	4.051	0.919	1783099052.918
1137	100.000	-0.035	99.999	1.967	0.554	1783099053.161
1138	100.000	-0.038	100.001	1.486	5.026	1783099053.412
1139	100.000	0.003	99.999	3.489	4.446	1783099053.690
1140	100.000	-0.051	99.999	4.485	4.279	1783099053.913
1141	100.000	0.027	100.000	4.400	4.234	1783099054.186
1142	100.000	0.017	100.005	2.604	4.249	1783099054.431
1143	100.000	-0.058	99.999	0.153	5.970	1783099054.673
1144	100.000	0.004	99.999	2.645	1.036	1783099054.941
1145	100.000	-0.007	100.000	5.331	1.127	1783099055.254
1146	100.000	-0.060	100.002	6.003	1.072	1783099055.529
1147	100.000	0.009	100.002	4.775	0.976	1783099055.824
1148	100.000	0.032	100.002	2.566	0.653	1783099056.053
1149	100.000	0.013	99.998	1.111	5.503	1783099056.337
1150	100.000	0.023	100.000	3.184	4.460	1783099056.580
1151	100.000	-0.010	100.002	4.381	4.277	1783099056.843
1152	100.000	-0.012	100.003	4.352	4.202	1783099057.095
1153	100.000	0.014	100.003	2.536	4.190	1783099057.337
1154	100.000	0.029	100.000	0.252	2.338	1783099057.580
1155	100.000	0.031	100.001	2.689	1.213	1783099057.812
1156	100.000	-0.051	100.000	4.882	1.186	1783099058.082
1157	100.000	0.008	99.999	5.756	1.135	1783099058.329
1158	100.000	-0.020	100.002	5.278	1.041	1783099058.581
1159	100.000	0.003	100.000	3.754	0.898	1783099058.849
1160	100.000	-0.007	100.000	1.210	0.272	1783099059.143
1161	100.000	0.061	99.998	2.114	4.566	1783099059.373
1162	100.000	0.025	100.001	3.756	4.321	1783099059.647
1163	100.000	-0.058	100.001	4.738	4.194	1783099059.881
1164	100.000	0.003	99.999	3.785	4.145	1783099060.157
1165	100.000	0.025	100.003	1.191	4.070	1783099060.387
1166	100.000	0.002	99.999	1.287	1.260	1783099060.616
1167	100.000	0.004	100.000	3.807	1.154	1783099060.903
1168	100.000	0.047	99.998	5.679	1.121	1783099061.137
1169	100.000	0.007	100.001	5.993	1.101	1783099061.380
1170	100.000	0.025	99.999	4.953	1.007	1783099061.632
1171	100.000	0.007	100.001	2.960	0.715	1783099061.897
1172	100.000	-0.008	100.000	1.083	6.010	1783099062.126
1173	100.000	-0.006	100.000	2.193	4.549	1783099062.402
1174	100.000	0.012	100.002	4.046	4.263	1783099062.641
1175	100.000	0.019	99.998	4.367	4.145	1783099062.893
1176	100.000	-0.004	100.000	3.179	4.091	1783099063.149
1177	100.000	-0.033	100.002	0.945	3.745	1783099063.386
1178	100.000	-0.034	100.001	2.080	1.247	1783099063.646
1179	100.000	0.046	100.001	4.699	1.159	1783099063.896
1180	100.000	0.007	100.000	5.724	1.131	1783099064.134
1181	100.000	0.021	100.004	5.725	1.077	1783099064.399
1182	100.000	-0.038	100.002	4.454	0.956	1783099064.624
1183	100.000	-0.026	100.003	2.515	0.682	1783099064.911
1184	100.000	0.026	99.997	1.509	5.090	1783099065.212
1185	100.000	0.024	100.000	3.464	4.426	1783099065.475
1186	100.000	-0.008	99.998	4.606	4.309	1783099065.780
1187	100.000	0.000	100.000	3.910	4.220	1783099066.017
1188	100.000	0.011	100.007	1.514	4.098	1783099066.304
1189	100.000	0.048	100.001	1.716	1.240	1783099066.586
1190	100.000	-0.001	99.997	4.470	1.151	1783099066.830
1191	100.000	-0.001	100.004	5.832	1.120	1783099067.075
1192	100.000	0.006	99.999	5.874	1.072	1783099067.329
1193	100.000	-0.005	99.998	4.828	0.972	1783099067.586
1194	100.000	0.001	100.005	2.702	0.708	1783099067.882
1195	100.000	0.011	99.995	0.978	5.462	1783099068.118
1196	100.000	0.027	99.999	2.793	4.423	1783099068.381
1197	100.000	-0.001	99.998	4.304	4.260	1783099068.635
1198	100.000	0.002	100.000	4.276	4.139	1783099068.878
1199	100.000	-0.018	100.000	2.710	4.059	1783099069.136
1200	100.000	-0.017	99.999	0.468	3.472	1783099069.393
1201	100.000	-0.016	100.002	2.796	1.283	1783099069.628
1202	100.000	-0.012	99.998	4.895	1.192	1783099069.869
1203	100.000	-0.012	100.001	6.100	1.142	1783099070.125
1204	100.000	-0.029	100.000	5.887	1.090	1783099070.379
1205	100.000	-0.005	100.001	4.235	0.956	1783099070.640
1206	100.000	-0.028	100.004	1.676	0.484	1783099070.956
1207	100.000	0.003	100.002	2.035	4.614	1783099071.245
1208	100.000	-0.032	99.996	3.782	4.311	1783099071.500
1209	100.000	-0.040	99.995	4.389	4.185	1783099071.760
1210	100.000	0.001	100.002	3.589	4.156	1783099072.004
1211	100.000	0.004	100.000	1.249	3.800	1783099072.259
1212	100.000	0.015	99.996	1.775	1.502	1783099072.492
1213	100.000	-0.023	99.998	4.204	1.255	1783099072.772
1214	100.000	-0.044	100.001	6.056	1.186	1783099073.071
1215	100.000	-0.014	100.005	5.826	1.101	1783099073.320
1216	100.000	0.030	100.000	4.410	1.022	1783099073.569
1217	100.000	0.015	99.997	2.116	0.679	1783099073.819
1218	100.000	-0.007	99.999	1.068	5.174	1783099074.051
1219	100.000	-0.008	99.994	3.121	4.383	1783099074.331
1220	100.000	-0.034	100.003	4.636	4.242	1783099074.635
1221	100.000	-0.040	99.998	4.020	4.157	1783099074.878
1222	100.000	-0.023	100.002	2.272	4.048	1783099075.122
1223	100.000	-0.029	99.998	0.658	1.590	1783099075.366
1224	100.000	-0.020	100.000	3.334	1.207	1783099075.622
1225	100.000	-0.044	100.003	5.460	1.134	1783099075.873
1226	100.000	0.007	99.995	6.239	1.096	1783099076.132
1227	100.000	-0.027	100.001	5.528	1.025	1783099076.387
1228	100.000	-0.048	100.002	3.741	0.842	1783099076.646
1229	100.000	-0.002	99.998	1.490	0.172	1783099076.917
1230	100.000	0.031	100.003	2.203	4.695	1783099077.203
1231	100.000	0.023	100.001	4.262	4.350	1783099077.475
1232	100.000	-0.018	100.004	4.549	4.262	1783099077.711
1233	100.000	-0.025	100.001	3.361	4.175	1783099077.992
1234	100.000	0.055	100.000	0.847	3.945	1783099078.224
1235	100.000	-0.017	99.997	1.924	1.276	1783099078.481
1236	100.000	-0.012	99.999	4.887	1.199	1783099078.737
1237	100.000	0.016	99.997	6.146	1.166	1783099078.983
1238	100.000	0.009	100.001	5.690	1.082	1783099079.240
1239	100.000	0.001	99.997	4.215	0.957	1783099079.549
1240	100.000	-0.034	100.003	1.490	0.329	1783099079.813
1241	100.000	-0.009	100.000	1.982	4.768	1783099080.113
1242	100.000	-0.013	100.002	3.695	4.411	1783099080.336
1243	100.000	0.045	99.999	4.596	4.289	1783099080.614
1244	100.000	-0.024	100.001	3.839	4.220	1783099080.845
1245	100.000	0.047	99.999	1.968	4.212	1783099081.103
1246	100.000	-0.029	99.999	1.262	1.173	1783099081.359
1247	100.000	-0.045	100.002	4.014	1.120	1783099081.586
1248	100.000	-0.020	100.000	5.744	1.090	1783099081.842
1249	100.000	-0.016	99.998	6.177	1.046	1783099082.099
1250	100.000	0.006	100.001	4.940	0.938	1783099082.366
1251	100.000	-0.044	100.001	2.611	0.582	1783099082.664
1252	100.000	0.020	99.999	1.457	5.334	1783099082.929
1253	100.000	-0.026	100.002	2.959	4.564	1783099083.185
1254	100.000	-0.055	99.999	4.303	4.370	1783099083.459
1255	100.000	0.014	99.996	4.198	4.314	1783099083.741
1256	100.000	-0.023	99.998	2.117	4.262	1783099084.043
1257	100.000	-0.005	99.996	0.899	1.531	1783099084.280
1258	100.000	-0.016	100.001	3.538	1.205	1783099084.506
1259	100.000	-0.010	100.002	5.454	1.172	1783099084.781
1260	100.000	-0.008	99.999	6.056	1.086	1783099085.042
1261	100.000	-0.016	100.005	4.555	0.897	1783099085.357
1262	100.000	0.000	100.002	2.103	0.380	1783099085.662
1263	100.000	0.031	100.000	1.745	5.061	1783099085.905
1264	100.000	0.009	100.002	3.390	4.502	1783099086.147
1265	100.000	-0.038	99.999	4.151	4.314	1783099086.403
1266	100.000	0.010	100.005	3.940	4.219	1783099086.668
1267	100.000	0.011	100.000	2.400	4.089	1783099086.915
1268	100.000	0.004	99.999	0.464	2.087	1783099087.142
1269	100.000	0.021	100.000	2.694	1.337	1783099087.405
1270	100.000	-0.045	99.999	4.848	1.207	1783099087.670
1271	100.000	0.043	100.000	5.847	1.116	1783099087.930
1272	100.000	0.042	99.999	5.156	1.036	1783099088.168
1273	100.000	-0.005	100.001	3.369	0.774	1783099088.454
1274	100.000	-0.001	99.998	1.252	5.803	1783099088.764
1275	100.000	-0.006	100.000	2.753	4.569	1783099089.015
1276	100.000	0.008	100.001	4.242	4.338	1783099089.272
1277	100.000	-0.025	100.002	4.676	4.259	1783099089.518
1278	100.000	0.009	99.998	3.308	4.194	1783099089.736
1279	100.000	0.034	100.004	1.346	4.051	1783099090.005
1280	100.000	0.007	100.001	1.468	1.314	1783099090.250
1281	100.000	0.006	100.004	3.796	1.199	1783099090.506
1282	100.000	-0.013	99.999	5.297	1.099	1783099090.760
1283	100.000	0.028	99.998	5.194	0.993	1783099090.999
1284	100.000	-0.027	99.999	3.831	0.813	1783099091.281
1285	100.000	0.013	99.997	1.924	0.045	1783099091.575
1286	100.000	-0.001	100.000	2.198	4.925	1783099091.823
1287	100.000	0.003	100.001	3.700	4.483	1783099092.073
1288	100.000	-0.002	100.005	4.615	4.335	1783099092.328
1289	100.000	-0.002	100.000	4.047	4.243	1783099092.537
1290	100.000	-0.021	99.998	2.515	4.255	1783099092.826
1291	100.000	-0.020	99.999	0.247	1.029	1783099093.053
1292	100.000	-0.005	100.002	2.874	1.149	1783099093.316
1293	100.000	-0.020	99.997	4.878	1.063	1783099093.558
1294	100.000	-0.007	100.003	5.623	1.036	1783099093.823
1295	100.000	0.013	100.001	4.788	0.930	1783099094.086
1296	100.000	-0.031	99.998	2.684	0.620	1783099094.380
1297	100.000	0.026	100.003	1.497	5.505	1783099094.620
1298	100.000	0.010	100.001	3.111	4.666	1783099094.885
1299	100.000	-0.011	99.996	4.292	4.393	1783099095.117
1300	100.000	0.046	99.998	4.552	4.297	1783099095.400
1301	100.000	-0.008	100.004	2.856	4.222	1783099095.675
1302	100.000	0.008	100.001	0.289	3.778	1783099095.941
1303	100.000	0.023	99.998	2.671	1.191	1783099096.177
1304	100.000	-0.009	100.001	4.858	1.146	1783099096.463
1305	100.000	-0.006	100.001	5.885	1.062	1783099096.753
1306	100.000	-0.025	100.001	4.963	0.977	1783099097.008
1307	100.000	0.052	100.004	2.678	0.645	1783099097.247
1308	100.000	-0.009	99.998	1.263	5.794	1783099097.496
1309	100.000	0.005	99.996	2.658	4.660	1783099097.771
1310	100.000	-0.041	100.001	4.294	4.321	1783099098.091
1311	100.000	0.056	100.000	4.337	4.230	1783099098.396
1312	100.000	-0.040	99.998	2.414	4.217	1783099098.701
1313	100.000	0.015	100.001	0.837	1.651	1783099098.951
1314	100.000	-0.013	99.996	3.371	1.278	1783099099.191
1315	100.000	-0.041	100.002	5.133	1.198	1783099099.444
1316	100.000	-0.004	100.002	5.622	1.138	1783099099.683
1317	100.000	-0.041	100.001	4.683	0.994	1783099099.939
1318	100.000	-0.006	99.999	2.527	0.672	1783099100.189
1319	100.000	0.054	100.002	1.624	5.659	1783099100.431
1320	100.000	0.005	100.000	3.075	4.647	1783099100.710
1321	100.000	0.047	100.003	4.367	4.428	1783099100.997
1322	100.000	0.037	100.002	4.775	4.354	1783099101.248
1323	100.000	-0.023	99.998	3.357	4.276	1783099101.496
1324	100.000	0.007	100.000	1.123	4.177	1783099101.745
1325	100.000	-0.005	100.003	1.579	1.392	1783099102.003
1326	100.000	0.042	99.999	4.696	1.231	1783099102.254
1327	100.000	0.004	100.006	5.815	1.203	1783099102.471
1328	100.000	0.071	100.005	5.634	1.097	1783099102.735
1329	100.000	0.045	99.999	4.103	0.916	1783099102.991
1330	100.000	-0.042	100.000	1.919	0.398	1783099103.278
1331	100.000	0.031	100.002	2.181	4.890	1783099103.578
1332	100.000	0.016	100.000	3.972	4.460	1783099103.811
1333	100.000	0.031	99.999	4.697	4.296	1783099104.068
1334	100.000	-0.032	100.003	4.371	4.228	1783099104.326
1335	100.000	0.016	100.005	2.391	4.118	1783099104.557
1336	100.000	0.009	99.998	0.336	2.730	1783099104.818
1337	100.000	-0.041	99.999	2.971	1.259	1783099105.053
1338	100.000	0.042	99.999	5.061	1.192	1783099105.315
1339	100.000	0.019	100.000	5.804	1.145	1783099105.561
1340	100.000	0.003	100.001	4.753	1.020	1783099105.800
1341	100.000	0.007	100.000	2.813	0.753	1783099106.063
1342	100.000	-0.015	100.004	1.370	5.628	1783099106.342
1343	100.000	0.005	99.998	2.974	4.548	1783099106.655
1344	100.000	0.015	100.001	4.653	4.302	1783099106.980
1345	100.000	0.002	99.999	4.199	4.171	1783099107.294
1346	100.000	-0.001	99.998	2.364	3.930	1783099107.532
1347	100.000	0.005	99.995	1.016	2.008	1783099107.803
1348	100.000	-0.003	100.000	3.173	1.345	1783099108.022
1349	100.000	-0.026	100.001	4.949	1.202	1783099108.292
1350	100.000	0.017	100.001	5.498	1.118	1783099108.546
1351	100.000	-0.014	100.004	4.519	0.990	1783099108.799
1352	100.000	0.013	100.001	2.412	0.660	1783099109.048
1353	100.000	-0.007	99.998	1.255	5.298	1783099109.356
1354	100.000	-0.016	100.000	3.356	4.490	1783099109.615
1355	100.000	0.007	100.004	4.216	4.267	1783099109.859
1356	100.000	-0.002	100.004	4.726	4.176	1783099110.118
1357	100.000	0.032	100.001	3.467	4.061	1783099110.425
1358	100.000	-0.044	100.002	1.145	3.204	1783099110.656
1359	100.000	-0.004	99.996	2.410	1.541	1783099110.924
1360	100.000	-0.026	100.001	4.485	1.278	1783099111.163
1361	100.000	-0.006	99.999	5.163	1.206	1783099111.417
1362	100.000	0.044	99.998	4.811	1.054	1783099111.656
1363	100.000	0.008	99.999	3.118	0.834	1783099111.896
1364	100.000	0.014	100.001	1.197	0.002	1783099112.163
1365	100.000	0.008	100.000	2.046	4.771	1783099112.410
1366	100.000	0.017	100.001	3.770	4.419	1783099112.659
1367	100.000	0.060	99.998	4.482	4.228	1783099112.911
1368	100.000	-0.073	100.001	4.396	4.181	1783099113.169
1369	100.000	0.009	99.998	3.119	4.063	1783099113.401
1370	100.000	0.049	99.997	0.887	2.900	1783099113.682
1371	100.000	0.011	99.999	3.092	1.370	1783099113.954
1372	100.000	-0.004	100.000	4.910	1.214	1783099114.193
1373	100.000	-0.023	99.998	5.345	1.098	1783099114.465
1374	100.000	-0.023	99.999	4.088	0.937	1783099114.767
1375	100.000	0.054	99.999	1.724	0.372	1783099115.031
1376	100.000	-0.053	99.999	1.755	4.840	1783099115.336
1377	100.000	-0.039	99.996	3.874	4.382	1783099115.560
1378	100.000	0.015	100.002	4.727	4.238	1783099115.827
1379	100.000	0.008	100.003	4.659	4.170	1783099116.094
1380	100.000	0.006	100.002	2.613	3.985	1783099116.397
1381	100.000	-0.060	100.001	1.138	2.381	1783099116.646
1382	100.000	-0.037	99.999	3.429	1.411	1783099116.898
1383	100.000	-0.009	100.000	4.984	1.234	1783099117.149
1384	100.000	0.001	99.997	5.313	1.159	1783099117.407
1385	100.000	0.035	100.001	4.585	1.024	1783099117.642
1386	100.000	-0.023	99.999	2.542	0.743	1783099117.897
1387	100.000	0.039	99.999	1.365	5.387	1783099118.169
1388	100.000	0.032	99.997	2.957	4.519	1783099118.455
1389	100.000	-0.022	99.999	4.602	4.391	1783099118.692
1390	100.000	0.015	99.998	4.803	4.265	1783099118.955
1391	100.000	0.022	100.003	3.229	4.181	1783099119.221
1392	100.000	0.021	99.999	0.669	3.142	1783099119.548
1393	100.000	-0.033	100.002	3.240	1.314	1783099119.851
1394	100.000	-0.001	100.003	5.196	1.221	1783099120.085
1395	100.000	-0.030	99.996	5.680	1.136	1783099120.338
1396	100.000	0.033	100.001	4.785	0.990	1783099120.595
1397	100.000	0.022	100.001	2.809	0.683	1783099120.829
1398	100.000	-0.008	100.000	1.279	5.659	1783099121.086
1399	100.000	-0.023	100.006	2.665	4.639	1783099121.328
1400	100.000	0.018	100.002	4.246	4.379	1783099121.611
