timestamp,position_mm,x,y,r,theta
1773333527.969815,5.068603515625
1773333528.0659902,5.078857421875
1773333528.168444,5.08935546875
1773333528.2697377,5.099365234375
1773333528.3727984,5.109619140625
1773333528.474117,5.1201171875
1773333528.5756989,5.130126953125
1773333528.672362,5.1396484375
1773333528.7738976,5.150146484375
1773333528.876105,5.160400390625
1773333528.9781058,5.170654296875
1773333529.0800447,5.18115234375
1773333529.176305,5.19091796875
1773333529.2782807,5.200927734375
1773333529.3800848,5.21142578125
1773333529.4822595,5.2216796875
1773333529.5839531,5.23193359375
1773333529.6857882,5.2421875
1773333529.7825227,5.251708984375
1773333529.8840454,5.26171875
1773333529.9860537,5.272216796875
1773333530.0884614,5.28271484375
1773333530.1898582,5.292724609375
1773333530.2921808,5.30322265625
1773333530.3937755,5.313720703125
1773333530.4901197,5.323486328125
1773333530.592235,5.333740234375
1773333530.6938133,5.34423828125
1773333530.7962837,5.354736328125
1773333530.898286,5.364990234375
1773333531.000025,5.375244140625
1773333531.0956683,5.385009765625
1773333531.1984935,5.39501953125
1773333531.3000293,5.405517578125
1773333531.4019582,5.415771484375
1773333531.5041683,5.425537109375
1773333531.6060297,5.43603515625
1773333531.707717,5.4462890625
1773333531.8098412,5.4560546875
1773333531.9058893,5.466064453125
1773333532.0082388,5.476318359375
1773333532.1103694,5.486328125
1773333532.2120297,5.496337890625
1773333532.3140836,5.5068359375
1773333532.416294,5.516357421875
1773333532.5177128,5.52685546875
1773333532.6201117,5.537109375
1773333532.7158463,5.546630859375
1773333532.817586,5.556396484375
1773333532.9196115,5.56689453125
1773333533.021922,5.57666015625
1773333533.1241012,5.58642578125
1773333533.22565,5.596923828125
