Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	100.000	-0.010	100.004	3.718	1.543	1772746929.852
943	100.000	0.007	99.999	3.362	1.549	1772746930.038
944	100.000	0.032	100.004	2.691	1.270	1772746930.305
945	100.000	0.006	100.002	2.555	0.807	1772746930.500
946	100.000	-0.037	100.001	2.684	0.604	1772746930.715
947	100.000	0.030	99.997	2.942	0.706	1772746930.923
948	100.000	-0.019	99.998	3.194	1.141	1772746931.195
949	100.000	0.024	99.997	4.048	1.580	1772746931.430
950	100.000	-0.003	99.998	4.914	1.679	1772746931.666
951	100.000	0.069	100.001	5.111	1.568	1772746931.885
952	100.000	-0.009	100.000	4.808	1.560	1772746932.123
953	100.000	-0.003	100.001	3.988	1.602	1772746932.362
954	100.000	-0.029	100.001	3.003	1.601	1772746932.610
955	100.000	0.049	99.997	2.630	1.351	1772746932.810
956	100.000	0.003	100.002	2.245	0.935	1772746933.019
957	100.000	-0.082	100.001	2.574	0.742	1772746933.257
958	100.000	0.013	100.001	3.228	0.998	1772746933.446
959	100.000	0.018	100.001	4.084	1.218	1772746933.643
960	100.000	-0.040	100.002	4.628	1.481	1772746933.878
961	100.000	-0.051	100.003	5.561	1.661	1772746934.061
962	100.000	0.041	100.000	5.616	1.738	1772746934.321
963	100.000	0.004	99.998	4.979	1.643	1772746934.526
964	100.000	-0.021	99.999	4.123	1.631	1772746934.744
965	100.000	0.047	100.002	3.580	1.631	1772746934.918
966	100.000	0.019	100.003	3.132	1.530	1772746935.123
967	100.000	0.010	100.004	2.623	1.194	1772746935.311
968	100.000	0.013	100.001	2.207	0.809	1772746935.500
969	100.000	0.013	99.999	2.896	0.792	1772746935.714
970	100.000	0.011	100.000	3.198	0.953	1772746935.932
971	100.000	-0.014	99.999	4.072	1.254	1772746936.133
972	100.000	0.032	100.001	4.931	1.426	1772746936.321
973	100.000	0.009	100.000	5.312	1.523	1772746936.493
974	100.000	-0.024	100.004	5.653	1.535	1772746936.685
975	100.000	0.005	100.002	5.789	1.562	1772746936.864
976	100.000	-0.028	99.999	5.018	1.452	1772746937.061
977	100.000	0.037	99.998	4.266	1.549	1772746937.246
978	100.000	0.080	100.003	3.382	1.646	1772746937.465
979	100.000	0.017	100.001	2.681	1.437	1772746937.718
980	100.000	-0.050	99.999	2.738	1.089	1772746937.965
981	100.000	0.045	99.997	3.061	0.809	1772746938.212
982	100.000	-0.012	100.001	3.806	0.932	1772746938.457
983	100.000	-0.000	100.004	4.559	1.214	1772746938.649
984	100.000	-0.024	100.001	5.505	1.377	1772746938.821
985	100.000	-0.002	99.997	5.863	1.505	1772746939.043
986	100.000	0.048	100.002	5.758	1.440	1772746939.272
987	100.000	0.014	100.001	4.987	1.312	1772746939.445
988	100.000	-0.024	99.998	4.652	1.403	1772746939.636
989	100.000	0.045	100.001	3.336	1.547	1772746939.830
990	100.000	0.050	100.003	2.606	1.624	1772746940.079
991	100.000	-0.024	100.001	2.082	1.236	1772746940.285
992	100.000	0.027	99.997	2.561	0.921	1772746940.507
993	100.000	0.029	100.001	3.444	0.947	1772746940.778
994	100.000	-0.018	100.000	4.170	1.123	1772746941.019
995	100.000	0.023	99.996	5.122	1.340	1772746941.204
996	100.000	0.016	100.000	5.720	1.462	1772746941.484
997	100.000	0.003	100.004	5.928	1.450	1772746941.707
998	100.000	-0.020	99.999	5.458	1.365	1772746941.892
999	100.000	-0.008	99.997	4.373	1.364	1772746942.078
1000	100.000	0.039	100.002	3.356	1.362	1772746942.274
1001	100.000	0.011	100.003	2.451	1.433	1772746942.534
1002	100.000	-0.008	99.998	1.934	1.155	1772746942.752
1003	100.000	-0.010	100.000	2.007	0.917	1772746942.951
1004	100.000	0.026	100.001	2.880	0.955	1772746943.127
1005	100.000	0.019	99.999	4.131	1.054	1772746943.326
1006	100.000	-0.014	100.003	4.659	1.096	1772746943.496
1007	100.000	-0.024	100.005	5.366	1.306	1772746943.695
1008	100.000	0.039	100.000	5.890	1.331	1772746943.895
1009	100.000	0.008	100.001	5.931	1.390	1772746944.088
1010	100.000	0.031	100.000	5.693	1.333	1772746944.272
1011	100.000	-0.013	99.998	4.874	1.246	1772746944.485
1012	100.000	-0.002	100.001	3.853	1.216	1772746944.716
1013	100.000	0.076	100.001	2.904	1.273	1772746944.888
1014	100.000	-0.025	100.003	2.045	1.144	1772746945.186
1015	100.000	-0.049	100.001	1.942	0.888	1772746945.415
1016	100.000	0.049	99.999	2.752	0.832	1772746945.675
1017	100.000	-0.027	100.000	3.849	0.973	1772746945.863
1018	100.000	-0.014	100.000	5.048	1.176	1772746946.093
1019	100.000	0.046	100.000	5.870	1.312	1772746946.297
1020	100.000	-0.003	100.001	6.159	1.350	1772746946.542
1021	100.000	-0.034	100.003	5.576	1.330	1772746946.799
1022	100.000	0.019	100.001	4.304	1.047	1772746947.003
1023	100.000	0.023	100.001	3.509	0.898	1772746947.226
1024	100.000	0.023	99.998	2.249	0.906	1772746947.410
1025	100.000	0.001	99.997	1.749	0.654	1772746947.584
1026	100.000	-0.024	100.002	1.561	0.484	1772746947.812
1027	100.000	0.036	100.001	1.735	0.674	1772746948.032
1028	100.000	0.002	100.001	2.751	1.008	1772746948.216
1029	100.000	0.016	99.999	3.401	1.187	1772746948.453
1030	100.000	0.010	100.001	5.438	1.402	1772746948.673
1031	100.000	-0.025	100.004	5.914	1.526	1772746948.857
1032	100.000	0.009	100.000	5.792	1.506	1772746949.070
1033	100.000	0.037	100.000	5.072	1.444	1772746949.325
1034	100.000	0.010	100.003	4.228	1.269	1772746949.551
1035	100.000	0.051	99.997	3.181	1.078	1772746949.757
1036	100.000	-0.005	99.998	2.371	1.000	1772746949.997
1037	100.000	0.026	100.002	2.331	0.832	1772746950.254
1038	100.000	0.030	99.997	2.608	0.938	1772746950.484
1039	100.000	-0.002	100.004	3.627	1.082	1772746950.662
1040	100.000	-0.053	99.998	4.156	1.263	1772746950.852
1041	100.000	-0.014	100.003	4.702	1.334	1772746951.047
1042	100.000	-0.025	100.003	5.053	1.428	1772746951.229
1043	100.000	-0.014	100.000	5.238	1.556	1772746951.450
1044	100.000	0.012	100.004	4.973	1.586	1772746951.679
1045	100.000	-0.085	100.005	4.155	1.387	1772746951.851
1046	100.000	0.027	99.998	3.225	1.193	1772746952.060
1047	100.000	0.013	99.996	2.719	1.072	1772746952.317
1048	100.000	0.022	99.998	2.090	0.808	1772746952.543
1049	100.000	0.040	99.999	2.284	0.638	1772746952.737
1050	100.000	-0.003	100.002	2.491	0.584	1772746952.916
1051	100.000	-0.001	99.999	2.759	0.911	1772746953.090
1052	100.000	-0.024	100.006	3.257	1.044	1772746953.285
1053	100.000	0.021	100.003	4.293	1.269	1772746953.495
1054	100.000	-0.007	100.000	4.925	1.446	1772746953.715
1055	100.000	0.057	100.001	5.604	1.572	1772746953.955
1056	100.000	-0.022	99.999	5.401	1.483	1772746954.164
1057	100.000	0.028	99.997	4.694	1.356	1772746954.415
1058	100.000	-0.031	100.001	3.197	1.183	1772746954.651
1059	100.000	0.002	99.999	2.456	0.758	1772746954.839
1060	100.000	-0.021	100.000	2.497	0.520	1772746955.038
1061	100.000	-0.074	100.003	2.757	0.404	1772746955.295
1062	100.000	0.052	99.999	3.084	0.612	1772746955.540
1063	100.000	-0.025	99.997	3.506	0.951	1772746955.721
1064	100.000	-0.003	99.998	4.151	1.175	1772746955.911
1065	100.000	-0.021	99.992	5.157	1.378	1772746956.184
1066	100.000	0.004	100.001	5.562	1.442	1772746956.400
1067	100.000	-0.023	100.001	5.445	1.461	1772746956.631
1068	100.000	-0.050	99.999	4.489	1.355	1772746956.857
1069	100.000	0.019	100.003	3.165	1.245	1772746957.082
1070	100.000	-0.030	99.998	2.195	0.991	1772746957.316
1071	100.000	-0.051	100.000	2.187	0.539	1772746957.567
1072	100.000	0.029	99.999	2.782	0.397	1772746957.799
1073	100.000	0.019	100.003	3.290	0.478	1772746957.957
1074	100.000	0.089	100.002	3.712	0.747	1772746958.138
1075	100.000	0.029	100.002	3.984	1.044	1772746958.341
1076	100.000	-0.029	100.001	4.353	1.269	1772746958.526
1077	100.000	0.030	99.998	4.620	1.350	1772746958.731
1078	100.000	0.027	100.000	4.473	1.410	1772746958.981
1079	100.000	0.001	100.001	4.337	1.349	1772746959.172
1080	100.000	0.022	99.998	3.545	1.142	1772746959.396
1081	100.000	0.061	99.996	2.836	1.051	1772746959.626
1082	100.000	0.055	100.005	2.253	0.745	1772746959.866
1083	100.000	-0.045	100.000	2.359	0.483	1772746960.099
1084	100.000	-0.030	100.000	2.374	0.299	1772746960.287
1085	100.000	-0.007	100.001	2.625	0.526	1772746960.469
1086	100.000	-0.066	99.999	3.029	0.813	1772746960.656
1087	100.000	-0.015	99.998	3.635	1.087	1772746960.860
1088	100.000	-0.029	100.000	4.045	1.449	1772746961.103
1089	100.000	-0.010	100.000	4.017	1.587	1772746961.344
1090	100.000	0.036	100.002	3.938	1.643	1772746961.539
1091	100.000	0.029	100.001	4.043	1.510	1772746961.733
1092	100.000	0.011	99.996	3.443	1.391	1772746961.953
1093	100.000	0.003	100.000	2.502	1.242	1772746962.138
1094	100.000	0.029	99.998	2.235	0.972	1772746962.355
1095	100.000	0.044	99.998	2.220	0.361	1772746962.597
1096	100.000	-0.001	100.002	2.527	0.539	1772746962.832
1097	100.000	-0.025	99.998	2.851	0.878	1772746963.076
1098	100.000	0.006	100.004	3.081	1.165	1772746963.303
1099	100.000	0.002	99.999	3.677	1.470	1772746963.515
1100	100.000	0.072	100.001	4.159	1.600	1772746963.720
1101	100.000	-0.013	99.996	4.296	1.560	1772746963.932
1102	100.000	-0.019	99.999	4.114	1.452	1772746964.133
1103	100.000	-0.034	100.004	3.355	1.281	1772746964.371
1104	100.000	0.018	100.000	2.917	1.170	1772746964.603
1105	100.000	-0.019	100.002	2.237	0.810	1772746964.817
1106	100.000	0.001	100.001	1.958	0.481	1772746965.069
1107	100.000	0.017	100.000	2.304	0.528	1772746965.289
1108	100.000	0.019	99.999	2.824	0.886	1772746965.480
1109	100.000	0.016	100.002	3.236	1.165	1772746965.675
1110	100.000	-0.035	100.005	3.862	1.358	1772746965.877
1111	100.000	0.004	100.003	4.297	1.487	1772746966.109
1112	100.000	0.013	99.997	4.123	1.677	1772746966.307
1113	100.000	-0.010	100.001	3.877	1.614	1772746966.585
1114	100.000	-0.017	99.997	3.586	1.565	1772746966.795
1115	100.000	0.016	100.002	2.965	1.433	1772746967.001
1116	100.000	0.051	99.999	2.288	1.222	1772746967.257
1117	100.000	-0.049	100.000	2.114	0.733	1772746967.487
1118	100.000	-0.008	100.003	2.390	0.565	1772746967.686
1119	100.000	-0.017	99.996	2.642	0.656	1772746967.865
1120	100.000	-0.006	99.998	3.119	0.949	1772746968.067
1121	100.000	-0.004	99.999	3.559	1.318	1772746968.314
1122	100.000	-0.023	99.999	4.003	1.585	1772746968.571
1123	100.000	0.016	100.002	4.345	1.780	1772746968.765
1124	100.000	-0.008	99.998	3.953	1.774	1772746969.007
1125	100.000	0.007	99.999	3.125	1.752	1772746969.232
1126	100.000	0.032	99.999	2.833	1.661	1772746969.418
1127	100.000	-0.016	100.003	2.342	1.475	1772746969.620
1128	100.000	0.045	100.002	1.635	1.135	1772746969.853
1129	100.000	0.028	100.001	2.053	0.913	1772746970.070
1130	100.000	-0.069	100.001	2.823	0.836	1772746970.301
1131	100.000	0.046	99.999	3.549	1.032	1772746970.503
1132	100.000	0.017	99.999	4.132	1.318	1772746970.748
1133	100.000	0.055	100.002	4.369	1.543	1772746970.948
1134	100.000	-0.017	100.000	4.717	1.754	1772746971.203
1135	100.000	0.019	99.998	4.275	1.752	1772746971.402
1136	100.000	-0.010	100.001	4.075	1.616	1772746971.622
1137	100.000	-0.008	100.000	3.059	1.626	1772746971.877
1138	100.000	0.006	100.001	2.380	1.480	1772746972.107
1139	100.000	0.036	99.996	1.616	1.120	1772746972.312
1140	100.000	0.021	99.999	1.588	0.837	1772746972.501
1141	100.000	0.003	100.002	2.432	0.866	1772746972.732
1142	100.000	0.061	99.997	3.003	1.070	1772746972.945
1143	100.000	0.022	100.005	3.724	1.356	1772746973.194
1144	100.000	0.020	99.999	4.558	1.579	1772746973.429
1145	100.000	0.011	99.999	4.744	1.620	1772746973.617
1146	100.000	-0.016	99.998	4.796	1.648	1772746973.821
1147	100.000	0.044	100.002	4.009	1.530	1772746974.050
1148	100.000	0.073	100.000	3.402	1.425	1772746974.309
1149	100.000	-0.074	100.002	2.704	1.225	1772746974.530
1150	100.000	-0.030	100.000	2.169	0.901	1772746974.723
1151	100.000	-0.057	100.000	2.055	0.831	1772746974.907
1152	100.000	0.041	99.999	2.236	0.640	1772746975.072
1153	100.000	0.015	99.998	3.234	0.889	1772746975.300
1154	100.000	0.041	99.999	3.757	1.189	1772746975.489
1155	100.000	0.004	100.004	3.759	1.335	1772746975.677
1156	100.000	-0.020	100.000	4.465	1.577	1772746975.858
1157	100.000	-0.057	99.996	4.496	1.674	1772746976.055
1158	100.000	-0.083	99.999	4.905	1.741	1772746976.265
1159	100.000	0.067	100.002	4.160	1.565	1772746976.521
1160	100.000	-0.034	100.003	3.273	1.357	1772746976.762
1161	100.000	-0.056	99.999	2.313	1.144	1772746976.962
1162	100.000	-0.023	99.997	2.011	0.738	1772746977.223
1163	100.000	-0.001	100.003	1.830	0.245	1772746977.463
1164	100.000	-0.032	100.000	1.963	0.503	1772746977.681
1165	100.000	-0.090	100.000	2.517	0.953	1772746977.885
1166	100.000	-0.009	100.002	3.283	1.413	1772746978.141
1167	100.000	0.017	100.000	4.477	1.623	1772746978.330
1168	100.000	-0.002	100.003	5.168	1.684	1772746978.559
1169	100.000	-0.061	99.998	4.593	1.664	1772746978.832
1170	100.000	-0.008	100.004	3.931	1.495	1772746979.060
1171	100.000	-0.026	100.000	3.082	1.251	1772746979.333
1172	100.000	0.039	99.998	2.639	1.017	1772746979.571
1173	100.000	-0.005	100.002	1.858	0.568	1772746979.844
1174	100.000	0.041	100.006	2.231	0.587	1772746980.059
1175	100.000	0.049	99.999	2.764	0.917	1772746980.258
1176	100.000	-0.013	100.001	3.384	1.235	1772746980.451
1177	100.000	-0.071	100.005	4.403	1.506	1772746980.624
1178	100.000	0.007	99.998	4.721	1.651	1772746980.805
1179	100.000	0.006	99.997	5.627	1.715	1772746980.988
1180	100.000	0.012	100.000	5.685	1.685	1772746981.202
1181	100.000	0.030	100.004	5.122	1.666	1772746981.462
1182	100.000	-0.003	99.999	4.047	1.412	1772746981.706
1183	100.000	-0.050	99.998	3.500	1.120	1772746981.943
1184	100.000	-0.044	99.995	2.800	0.827	1772746982.136
1185	100.000	-0.046	99.996	2.542	0.514	1772746982.368
1186	100.000	0.032	99.998	2.591	0.579	1772746982.573
1187	100.000	0.051	100.006	2.990	0.904	1772746982.807
1188	100.000	0.011	100.000	3.810	1.249	1772746982.994
1189	100.000	0.066	100.001	4.251	1.578	1772746983.181
1190	100.000	0.037	100.002	4.634	1.691	1772746983.391
1191	100.000	-0.034	99.998	4.832	1.764	1772746983.615
1192	100.000	-0.058	100.001	4.331	1.721	1772746983.828
1193	100.000	0.038	100.000	3.907	1.575	1772746984.038
1194	100.000	-0.020	99.997	3.478	1.332	1772746984.267
1195	100.000	0.029	100.002	2.886	1.159	1772746984.462
1196	100.000	0.014	99.998	2.280	0.655	1772746984.674
1197	100.000	-0.027	100.002	2.566	0.518	1772746984.887
1198	100.000	-0.034	100.000	2.324	0.631	1772746985.108
1199	100.000	-0.025	100.002	2.954	1.267	1772746985.351
1200	100.000	0.013	100.002	4.051	1.529	1772746985.601
1201	100.000	0.029	100.003	4.967	1.788	1772746985.838
1202	100.000	-0.028	99.997	4.996	1.770	1772746986.043
1203	100.000	-0.033	100.001	4.552	1.702	1772746986.291
1204	100.000	0.011	99.998	3.599	1.574	1772746986.528
1205	100.000	-0.004	100.000	2.489	1.262	1772746986.728
1206	100.000	0.007	100.003	1.869	0.779	1772746986.956
1207	100.000	-0.031	99.996	1.882	0.254	1772746987.202
1208	100.000	0.009	99.998	2.459	0.269	1772746987.401
1209	100.000	0.019	99.998	2.422	0.308	1772746987.581
1210	100.000	0.073	100.000	2.779	0.781	1772746987.777
1211	100.000	0.003	99.998	3.832	1.320	1772746988.050
1212	100.000	0.012	100.000	4.714	1.616	1772746988.277
1213	100.000	0.045	100.003	5.035	1.795	1772746988.490
1214	100.000	0.054	100.001	4.834	1.677	1772746988.698
1215	100.000	-0.005	100.001	4.075	1.588	1772746988.886
1216	100.000	-0.032	100.001	3.079	1.334	1772746989.159
1217	100.000	0.011	99.999	2.181	0.813	1772746989.382
1218	100.000	-0.016	100.001	1.970	0.402	1772746989.588
1219	100.000	-0.030	99.998	2.606	0.251	1772746989.850
1220	100.000	0.004	100.004	2.855	0.605	1772746990.073
1221	100.000	0.014	99.997	3.214	1.041	1772746990.286
1222	100.000	-0.035	99.995	4.232	1.366	1772746990.537
1223	100.000	0.097	100.002	4.911	1.624	1772746990.767
1224	100.000	0.024	100.005	4.730	1.731	1772746990.970
1225	100.000	-0.050	99.999	4.472	1.634	1772746991.231
1226	100.000	-0.018	99.996	4.040	1.394	1772746991.462
1227	100.000	-0.070	99.997	3.472	1.114	1772746991.643
1228	100.000	-0.070	100.003	2.880	0.703	1772746991.849
1229	100.000	-0.058	100.000	2.569	0.299	1772746992.097
1230	100.000	0.018	99.999	2.910	0.236	1772746992.347
1231	100.000	0.074	100.004	3.051	0.572	1772746992.597
1232	100.000	0.006	99.999	4.109	1.215	1772746992.842
1233	100.000	0.024	100.001	4.817	1.524	1772746993.070
1234	100.000	0.017	100.001	5.150	1.758	1772746993.292
1235	100.000	-0.060	100.002	4.913	1.739	1772746993.527
1236	100.000	0.047	99.996	4.156	1.680	1772746993.766
1237	100.000	0.013	100.002	3.307	1.500	1772746993.937
1238	100.000	-0.006	100.006	2.799	1.209	1772746994.141
1239	100.000	0.005	100.005	2.639	0.847	1772746994.395
1240	100.000	-0.029	100.002	2.492	0.394	1772746994.585
1241	100.000	-0.025	100.002	2.797	0.471	1772746994.783
1242	100.000	-0.050	100.002	3.054	0.700	1772746995.027
1243	100.000	-0.062	99.996	3.582	1.025	1772746995.212
1244	100.000	0.017	100.002	4.424	1.261	1772746995.399
1245	100.000	0.025	99.998	5.362	1.425	1772746995.605
1246	100.000	0.011	100.003	5.316	1.527	1772746995.850
1247	100.000	-0.033	99.999	4.893	1.453	1772746996.098
1248	100.000	0.041	100.004	4.196	1.358	1772746996.335
1249	100.000	-0.053	99.998	3.243	1.172	1772746996.541
1250	100.000	-0.003	99.996	2.629	1.029	1772746996.784
1251	100.000	-0.003	100.005	2.180	0.706	1772746997.020
1252	100.000	0.051	100.002	2.479	0.703	1772746997.214
1253	100.000	0.025	100.003	3.196	0.911	1772746997.420
1254	100.000	-0.033	100.001	4.269	1.154	1772746997.653
1255	100.000	-0.045	99.999	5.118	1.391	1772746997.907
1256	100.000	0.006	99.998	5.856	1.488	1772746998.109
1257	100.000	0.068	100.002	5.448	1.601	1772746998.315
1258	100.000	-0.029	99.999	4.991	1.607	1772746998.504
1259	100.000	0.037	100.001	4.079	1.491	1772746998.717
1260	100.000	0.022	100.004	3.208	1.262	1772746998.957
1261	100.000	0.008	99.999	2.535	1.173	1772746999.151
1262	100.000	-0.009	100.003	2.194	0.842	1772746999.372
1263	100.000	0.002	100.001	2.573	0.643	1772746999.584
1264	100.000	0.024	100.001	3.100	0.626	1772746999.775
1265	100.000	-0.042	100.000	3.908	0.854	1772747000.045
1266	100.000	-0.010	100.002	4.769	1.100	1772747000.243
1267	100.000	0.031	100.001	5.411	1.322	1772747000.449
1268	100.000	0.034	99.997	5.910	1.552	1772747000.630
1269	100.000	0.014	99.998	5.312	1.632	1772747000.831
1270	100.000	-0.010	100.000	5.021	1.604	1772747001.028
1271	100.000	0.058	99.997	4.021	1.517	1772747001.207
1272	100.000	0.011	99.999	2.898	1.367	1772747001.414
1273	100.000	-0.018	100.002	2.172	1.103	1772747001.655
1274	100.000	-0.042	100.000	1.752	0.639	1772747001.919
1275	100.000	0.031	100.003	2.268	0.505	1772747002.140
1276	100.000	-0.019	99.999	3.157	0.677	1772747002.330
1277	100.000	0.028	99.996	4.028	0.879	1772747002.508
1278	100.000	-0.004	100.001	4.846	1.099	1772747002.704
1279	100.000	0.022	99.998	5.104	1.227	1772747002.894
1280	100.000	0.043	100.003	5.406	1.371	1772747003.089
1281	100.000	0.019	100.001	4.900	1.585	1772747003.344
1282	100.000	0.028	100.000	3.853	1.616	1772747003.576
1283	100.000	0.016	100.002	3.086	1.686	1772747003.828
1284	100.000	-0.002	100.000	2.094	1.551	1772747004.034
1285	100.000	-0.014	100.000	1.592	1.138	1772747004.261
1286	100.000	0.062	100.004	1.552	0.756	1772747004.445
1287	100.000	-0.013	100.000	2.246	0.840	1772747004.632
1288	100.000	-0.020	99.996	3.451	0.983	1772747004.807
1289	100.000	0.002	99.999	4.071	1.120	1772747005.026
1290	100.000	0.059	99.998	4.844	1.322	1772747005.236
1291	100.000	-0.028	99.997	5.434	1.524	1772747005.462
1292	100.000	0.041	100.003	5.740	1.578	1772747005.652
1293	100.000	-0.018	100.002	4.998	1.594	1772747005.842
1294	100.000	0.025	99.998	4.382	1.621	1772747006.097
1295	100.000	0.050	100.000	3.232	1.562	1772747006.356
1296	100.000	0.015	99.995	2.430	1.264	1772747006.599
1297	100.000	-0.043	100.003	2.008	0.819	1772747006.863
1298	100.000	0.031	100.002	2.300	0.501	1772747007.073
1299	100.000	0.055	100.001	3.046	0.669	1772747007.277
1300	100.000	-0.012	99.998	3.708	0.922	1772747007.523
1301	100.000	0.008	100.002	4.641	1.142	1772747007.713
1302	100.000	-0.030	100.004	4.986	1.491	1772747007.978
1303	100.000	0.032	100.004	4.985	1.710	1772747008.221
1304	100.000	0.041	99.998	4.690	1.750	1772747008.437
1305	100.000	0.020	100.000	4.423	1.732	1772747008.629
1306	100.000	0.026	100.002	3.885	1.718	1772747008.829
1307	100.000	-0.017	99.999	2.857	1.312	1772747009.094
1308	100.000	0.007	100.000	2.594	0.925	1772747009.324
1309	100.000	-0.042	100.004	2.875	0.620	1772747009.611
1310	100.000	0.064	100.001	3.123	0.688	1772747009.841
1311	100.000	0.010	99.998	3.944	1.050	1772747010.092
1312	100.000	-0.016	100.002	4.894	1.391	1772747010.343
1313	100.000	-0.089	99.995	5.051	1.542	1772747010.588
1314	100.000	-0.018	100.000	5.049	1.641	1772747010.844
1315	100.000	-0.026	100.003	4.303	1.642	1772747011.110
1316	100.000	0.021	100.002	3.821	1.459	1772747011.363
1317	100.000	0.000	100.002	3.074	1.153	1772747011.593
1318	100.000	0.001	100.000	2.857	0.725	1772747011.760
1319	100.000	0.028	99.997	3.187	0.745	1772747011.946
1320	100.000	-0.056	99.998	2.997	0.569	1772747012.131
1321	100.000	-0.002	100.003	3.093	0.930	1772747012.313
1322	100.000	-0.045	99.995	3.582	1.100	1772747012.535
1323	100.000	0.032	100.000	4.278	1.473	1772747012.778
1324	100.000	-0.011	100.000	4.866	1.699	1772747013.013
1325	100.000	0.021	100.003	5.359	1.786	1772747013.258
1326	100.000	-0.013	99.997	5.391	1.695	1772747013.461
1327	100.000	-0.013	100.000	4.458	1.706	1772747013.652
1328	100.000	-0.085	100.000	4.369	1.617	1772747013.837
1329	100.000	0.038	100.003	3.673	1.475	1772747014.044
1330	100.000	0.033	100.002	3.057	1.165	1772747014.220
1331	100.000	-0.017	100.003	2.711	0.772	1772747014.446
1332	100.000	-0.025	99.997	2.898	0.807	1772747014.695
1333	100.000	0.019	99.999	3.334	1.066	1772747014.927
1334	100.000	0.007	100.000	3.900	1.310	1772747015.138
1335	100.000	-0.023	99.999	4.705	1.514	1772747015.380
1336	100.000	-0.004	100.000	5.100	1.762	1772747015.608
1337	100.000	-0.060	100.000	5.256	1.831	1772747015.784
1338	100.000	-0.034	100.001	5.131	1.781	1772747015.997
1339	100.000	-0.021	100.002	4.559	1.707	1772747016.240
1340	100.000	-0.006	100.001	3.776	1.541	1772747016.437
1341	100.000	0.014	100.004	3.094	1.212	1772747016.618
1342	100.000	0.010	100.001	2.547	0.746	1772747016.867
1343	100.000	0.019	100.000	2.571	0.660	1772747017.122
1344	100.000	0.016	100.003	2.945	1.071	1772747017.361
1345	100.000	-0.020	100.001	3.646	1.455	1772747017.537
1346	100.000	0.033	100.001	4.293	1.668	1772747017.751
1347	100.000	0.069	100.000	4.573	1.721	1772747017.992
1348	100.000	0.043	99.998	4.543	1.819	1772747018.168
1349	100.000	0.002	99.999	4.168	1.832	1772747018.382
1350	100.000	0.024	100.000	3.945	1.730	1772747018.607
1351	100.000	0.017	100.003	3.292	1.667	1772747018.872
1352	100.000	-0.008	100.001	2.449	1.423	1772747019.049
1353	100.000	-0.030	100.006	2.313	0.899	1772747019.254
1354	100.000	0.023	100.001	2.804	0.680	1772747019.489
1355	100.000	-0.003	100.001	2.923	0.712	1772747019.688
1356	100.000	-0.027	99.996	3.263	1.110	1772747019.932
1357	100.000	-0.023	100.000	4.069	1.567	1772747020.181
1358	100.000	-0.029	99.999	4.474	1.802	1772747020.426
1359	100.000	0.020	99.999	4.738	1.938	1772747020.615
1360	100.000	0.000	100.001	4.481	1.879	1772747020.803
1361	100.000	0.028	100.000	3.882	1.875	1772747021.011
1362	100.000	0.032	99.997	3.560	1.687	1772747021.239
1363	100.000	-0.013	99.997	2.904	1.457	1772747021.492
1364	100.000	-0.016	100.002	2.500	1.162	1772747021.689
1365	100.000	-0.004	100.001	2.728	0.857	1772747021.925
1366	100.000	0.035	100.000	2.706	0.959	1772747022.092
1367	100.000	-0.014	100.000	3.391	1.150	1772747022.294
1368	100.000	0.016	99.998	3.904	1.331	1772747022.499
1369	100.000	-0.051	100.001	4.295	1.638	1772747022.748
1370	100.000	0.012	100.000	4.300	1.867	1772747022.965
1371	100.000	-0.044	99.995	3.815	1.928	1772747023.151
1372	100.000	-0.024	100.000	4.113	1.934	1772747023.358
1373	100.000	0.005	100.000	3.616	1.668	1772747023.570
1374	100.000	0.003	99.999	3.301	1.355	1772747023.809
1375	100.000	-0.048	99.998	3.012	1.023	1772747024.047
1376	100.000	0.004	100.001	2.801	0.801	1772747024.307
1377	100.000	-0.060	100.001	3.040	0.811	1772747024.517
1378	100.000	0.003	100.000	3.542	1.087	1772747024.718
1379	100.000	0.008	100.001	4.015	1.451	1772747024.942
1380	100.000	-0.027	100.001	4.517	1.745	1772747025.184
1381	100.000	0.030	100.002	4.567	1.911	1772747025.413
1382	100.000	0.005	100.000	4.308	1.989	1772747025.607
1383	100.000	0.021	100.000	3.969	1.893	1772747025.877
1384	100.000	-0.056	100.002	3.329	1.709	1772747026.103
1385	100.000	0.016	100.001	2.874	1.331	1772747026.282
1386	100.000	0.013	100.001	3.060	0.996	1772747026.508
1387	100.000	0.012	99.997	3.431	0.793	1772747026.754
1388	100.000	0.013	100.001	3.802	0.834	1772747026.968
1389	100.000	0.054	100.000	4.094	0.941	1772747027.162
1390	100.000	-0.008	100.000	4.700	1.252	1772747027.360
1391	100.000	0.023	100.000	4.946	1.476	1772747027.549
1392	100.000	0.025	100.004	5.164	1.575	1772747027.720
1393	100.000	-0.074	99.998	4.380	1.755	1772747027.919
1394	100.000	0.002	99.996	3.615	1.889	1772747028.121
1395	100.000	-0.043	99.998	3.243	1.732	1772747028.344
1396	100.000	-0.059	100.003	3.196	1.456	1772747028.544
1397	100.000	-0.014	100.002	2.909	1.244	1772747028.748
1398	100.000	0.012	99.998	2.869	0.883	1772747028.984
1399	100.000	-0.065	100.002	3.162	0.573	1772747029.171
1400	100.000	-0.031	100.003	3.445	0.547	1772747029.348
