Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1392	400.000	0.020	400.002	0.541	3.234	1773085064.529
1393	400.000	-0.006	399.996	0.352	0.130	1773085064.801
1394	400.000	0.013	400.002	0.755	4.867	1773085065.114
1395	400.000	-0.019	399.999	0.503	2.098	1773085065.411
1396	400.000	-0.010	399.998	1.066	5.463	1773085065.756
1397	400.000	-0.011	400.000	0.834	2.655	1773085066.052
1398	400.000	0.041	399.998	0.785	6.001	1773085066.389
1399	400.000	-0.006	399.998	0.537	3.716	1773085066.690
1400	400.000	0.001	399.999	0.285	1.484	1773085066.972
1401	400.000	-0.019	400.000	1.211	5.572	1773085067.239
1402	400.000	0.002	399.998	0.642	3.308	1773085067.513
1403	400.000	-0.016	400.002	0.354	1.506	1773085067.805
1404	400.000	-0.001	400.003	0.956	5.232	1773085068.138
1405	400.000	0.005	400.001	0.702	2.522	1773085068.434
1406	400.000	0.012	400.004	1.024	5.669	1773085068.708
1407	400.000	0.017	399.999	0.584	3.590	1773085068.995
1408	400.000	0.011	400.000	0.329	1.670	1773085069.303
1409	400.000	0.001	399.999	1.038	5.219	1773085069.596
1410	400.000	0.018	400.000	0.705	2.495	1773085069.942
1411	400.000	0.013	400.001	1.024	5.587	1773085070.242
1412	400.000	-0.010	399.999	0.648	3.210	1773085070.568
1413	400.000	0.015	400.001	0.531	5.978	1773085070.875
1414	400.000	0.002	399.997	0.697	4.550	1773085071.146
1415	400.000	0.005	400.004	0.783	2.376	1773085071.426
1416	400.000	-0.010	399.997	1.097	5.560	1773085071.678
1417	400.000	-0.028	400.000	0.545	3.855	1773085071.986
1418	400.000	0.016	399.999	0.272	0.521	1773085072.306
1419	400.000	0.008	400.001	0.771	5.026	1773085072.627
1420	400.000	0.011	399.999	0.789	2.308	1773085072.896
1421	400.000	-0.007	400.000	1.082	5.681	1773085073.192
1422	400.000	0.008	399.998	0.538	3.592	1773085073.497
1423	400.000	0.000	399.998	0.252	1.380	1773085073.778
1424	400.000	-0.029	399.999	1.049	5.360	1773085074.053
1425	400.000	0.003	400.003	0.828	2.699	1773085074.361
1426	400.000	-0.011	399.998	0.964	5.689	1773085074.662
1427	400.000	-0.001	399.999	0.595	3.458	1773085074.979
1428	400.000	0.021	400.000	0.270	0.898	1773085075.243
1429	400.000	-0.002	400.001	0.831	5.143	1773085075.530
1430	400.000	-0.008	400.000	0.779	2.489	1773085075.849
1431	400.000	0.036	399.999	0.910	5.713	1773085076.130
1432	400.000	0.022	399.996	0.587	3.751	1773085076.407
1433	400.000	0.017	400.004	0.223	1.012	1773085076.695
1434	400.000	0.015	400.001	1.090	5.336	1773085076.982
1435	400.000	-0.020	400.000	0.779	2.791	1773085077.243
1436	400.000	-0.014	400.003	0.676	5.899	1773085077.551
1437	400.000	0.004	399.999	0.543	4.543	1773085077.857
1438	400.000	-0.016	400.000	0.568	2.137	1773085078.112
1439	400.000	0.016	400.002	1.102	5.555	1773085078.422
1440	400.000	0.010	400.000	0.591	3.417	1773085078.654
1441	400.000	0.011	400.000	0.452	1.883	1773085078.926
1442	400.000	-0.029	399.996	1.082	5.375	1773085079.241
1443	400.000	0.022	400.001	0.742	2.697	1773085079.556
1444	400.000	-0.020	399.999	0.862	5.766	1773085079.868
1445	400.000	-0.024	400.002	0.520	3.513	1773085080.176
1446	400.000	0.004	400.002	0.247	0.371	1773085080.479
1447	400.000	0.032	400.000	0.839	5.100	1773085080.795
1448	400.000	0.008	400.001	0.857	2.257	1773085081.085
1449	400.000	0.017	400.003	1.085	5.565	1773085081.426
1450	400.000	0.007	400.002	0.758	2.888	1773085081.690
1451	400.000	0.020	400.003	0.338	0.424	1773085081.994
1452	400.000	0.020	400.001	0.621	4.799	1773085082.309
1453	400.000	0.017	400.000	0.578	2.148	1773085082.609
1454	400.000	-0.012	400.001	1.170	5.438	1773085082.878
1455	400.000	0.006	399.999	0.680	3.125	1773085083.177
1456	400.000	0.014	400.002	0.492	6.278	1773085083.491
1457	400.000	-0.010	400.000	0.809	4.866	1773085083.772
1458	400.000	0.021	400.000	0.750	2.257	1773085084.010
1459	400.000	0.018	400.002	0.976	5.738	1773085084.286
1460	400.000	0.019	399.998	0.605	3.499	1773085084.610
1461	400.000	-0.004	399.999	0.306	1.664	1773085084.865
1462	400.000	-0.019	400.001	0.868	5.219	1773085085.175
1463	400.000	0.049	399.998	0.801	2.933	1773085085.509
1464	400.000	-0.014	399.998	0.940	5.717	1773085085.787
1465	400.000	0.016	399.998	0.680	3.143	1773085086.095
1466	400.000	0.008	400.003	0.325	0.711	1773085086.362
1467	400.000	0.017	399.999	0.893	5.015	1773085086.653
1468	400.000	0.008	400.000	0.841	2.637	1773085086.933
1469	400.000	0.011	400.000	0.982	5.809	1773085087.251
1470	400.000	-0.000	399.999	0.523	3.561	1773085087.543
1471	400.000	0.014	399.999	0.305	0.885	1773085087.865
1472	400.000	0.000	399.998	0.792	5.054	1773085088.185
1473	400.000	0.022	400.000	0.759	2.363	1773085088.483
1474	400.000	-0.017	399.999	1.040	5.715	1773085088.712
1475	400.000	-0.016	400.002	0.518	4.275	1773085088.996
1476	400.000	0.027	400.000	0.534	2.055	1773085089.281
1477	400.000	0.001	399.999	1.069	5.317	1773085089.601
1478	400.000	-0.013	400.000	0.730	2.901	1773085089.862
1479	400.000	-0.029	400.000	0.443	6.189	1773085090.131
1480	400.000	0.016	400.000	0.704	4.996	1773085090.443
1481	400.000	0.033	400.001	0.593	2.331	1773085090.758
1482	400.000	0.039	400.003	1.072	5.440	1773085091.053
1483	400.000	0.030	400.000	0.719	2.905	1773085091.335
1484	400.000	-0.032	400.002	0.405	5.967	1773085091.627
1485	400.000	-0.006	399.997	0.800	4.880	1773085091.904
1486	400.000	0.018	400.001	0.827	2.503	1773085092.188
1487	400.000	0.019	400.000	0.931	5.713	1773085092.513
1488	400.000	-0.034	399.999	0.527	3.826	1773085092.806
1489	400.000	0.005	399.999	0.359	1.656	1773085093.110
1490	400.000	0.021	399.998	1.153	5.455	1773085093.444
1491	400.000	-0.015	400.000	0.737	2.888	1773085093.738
1492	400.000	-0.008	400.000	0.226	0.446	1773085094.032
1493	400.000	0.008	400.000	0.979	5.292	1773085094.313
1494	400.000	0.010	399.998	0.632	3.118	1773085094.598
1495	400.000	0.004	400.002	0.956	2.630	1773085094.858
1496	400.000	0.000	400.000	0.915	2.592	1773085095.167
1497	400.000	0.013	400.000	0.936	2.664	1773085095.433
1498	400.000	-0.011	399.999	0.937	2.651	1773085095.697
1499	400.000	0.018	399.999	0.937	2.629	1773085096.024
1500	400.000	0.020	400.000	0.939	2.647	1773085096.327
1501	400.000	-0.022	400.000	0.927	2.576	1773085096.572
1502	400.000	0.005	400.001	0.951	2.623	1773085096.894
1503	400.000	0.001	399.999	0.920	2.611	1773085097.204
1504	400.000	-0.009	400.000	0.906	2.576	1773085097.459
1505	400.000	-0.007	400.003	0.964	2.672	1773085097.774
1506	400.000	0.023	400.003	0.972	2.636	1773085098.064
1507	400.000	0.017	400.001	1.018	2.495	1773085098.315
1508	400.000	-0.014	400.001	0.988	2.650	1773085098.606
1509	400.000	-0.000	399.998	0.927	2.641	1773085098.906
1510	400.000	0.017	399.998	0.981	2.601	1773085099.227
1511	400.000	-0.014	399.999	0.999	2.620	1773085099.521
1512	400.000	-0.000	400.002	0.907	2.601	1773085099.839
1513	400.000	-0.010	400.003	0.894	2.604	1773085100.139
1514	400.000	0.005	400.000	0.869	2.607	1773085100.455
1515	400.000	-0.006	400.000	0.978	2.589	1773085100.753
1516	400.000	0.000	399.999	0.978	2.558	1773085101.035
1517	400.000	-0.023	399.998	0.942	2.615	1773085101.315
1518	400.000	-0.007	399.999	0.967	2.566	1773085101.600
1519	400.000	-0.008	400.002	0.957	2.649	1773085101.917
1520	400.000	-0.001	400.001	0.951	2.660	1773085102.191
1521	400.000	0.003	400.000	0.931	2.562	1773085102.506
1522	400.000	0.006	400.003	0.958	2.637	1773085102.771
1523	400.000	0.005	399.999	0.967	2.619	1773085103.104
1524	400.000	-0.017	399.999	0.978	2.563	1773085103.383
1525	400.000	-0.004	399.998	0.933	2.523	1773085103.656
1526	400.000	-0.006	399.999	0.844	2.568	1773085103.937
1527	400.000	0.019	400.002	0.965	2.551	1773085104.216
1528	400.000	-0.001	400.004	0.967	2.510	1773085104.528
1529	400.000	-0.012	400.001	0.976	2.619	1773085104.859
1530	400.000	0.026	400.002	0.955	2.529	1773085105.147
1531	400.000	-0.001	400.004	0.921	2.493	1773085105.443
1532	400.000	0.002	399.997	0.907	2.670	1773085105.694
1533	400.000	-0.003	400.000	0.936	2.693	1773085106.003
1534	400.000	0.002	400.003	0.929	2.578	1773085106.276
1535	400.000	-0.018	400.001	0.906	2.623	1773085106.563
1536	400.000	0.017	400.002	0.920	2.617	1773085106.816
1537	400.000	0.015	400.003	0.965	2.723	1773085107.068
1538	400.000	0.027	399.996	0.965	2.643	1773085107.327
1539	400.000	-0.023	400.004	0.934	2.643	1773085107.577
1540	400.000	-0.044	400.000	0.962	2.604	1773085107.898
1541	400.000	0.068	399.997	0.940	2.579	1773085108.208
1542	400.000	-0.036	399.997	0.924	2.529	1773085108.481
1543	400.000	-0.004	399.997	0.940	2.548	1773085108.786
1544	400.000	-0.024	400.001	0.935	2.650	1773085109.086
1545	400.000	0.005	399.999	0.927	2.570	1773085109.383
1546	400.000	-0.002	399.998	0.922	2.601	1773085109.648
1547	400.000	0.002	399.998	0.914	2.623	1773085109.979
1548	400.000	-0.034	399.999	0.890	2.634	1773085110.267
1549	400.000	-0.008	400.000	0.963	2.611	1773085110.535
1550	400.000	0.021	399.998	0.960	2.551	1773085110.809
1551	400.000	0.003	399.999	0.915	2.617	1773085111.056
1552	400.000	0.020	400.002	0.953	2.586	1773085111.324
1553	400.000	-0.025	400.000	0.955	2.656	1773085111.634
1554	400.000	-0.007	400.002	0.936	2.611	1773085111.941
1555	400.000	-0.001	400.000	0.966	2.588	1773085112.182
1556	400.000	-0.036	399.999	0.953	2.479	1773085112.435
1557	400.000	0.022	399.999	0.954	2.538	1773085112.690
1558	400.000	-0.010	400.001	0.913	2.573	1773085113.009
1559	400.000	-0.011	400.001	0.872	2.622	1773085113.330
1560	400.000	-0.006	400.000	0.931	2.653	1773085113.619
1561	400.000	-0.023	399.998	0.944	2.622	1773085113.864
1562	400.000	-0.012	400.004	0.910	2.663	1773085114.124
1563	400.000	0.003	400.003	0.909	2.594	1773085114.374
1564	400.000	-0.011	399.997	0.942	2.644	1773085114.685
1565	400.000	0.000	399.999	0.954	2.578	1773085115.010
1566	400.000	0.002	399.999	0.979	2.559	1773085115.299
1567	400.000	0.006	400.005	0.919	2.549	1773085115.609
1568	400.000	0.012	399.999	0.911	2.579	1773085115.882
1569	400.000	-0.028	399.999	0.974	2.559	1773085116.204
1570	400.000	0.024	400.000	0.888	2.566	1773085116.482
1571	400.000	0.025	400.001	0.909	2.618	1773085116.749
1572	400.000	0.007	399.998	0.945	2.485	1773085117.036
1573	400.000	-0.025	399.998	0.929	2.573	1773085117.329
1574	400.000	0.003	399.996	0.918	2.508	1773085117.654
1575	400.000	0.008	400.000	0.959	2.514	1773085117.957
1576	400.000	0.018	399.999	0.923	2.557	1773085118.234
1577	400.000	0.024	400.002	0.948	2.635	1773085118.516
1578	400.000	0.035	400.000	0.971	2.592	1773085118.812
1579	400.000	-0.023	400.001	0.954	2.602	1773085119.132
1580	400.000	0.001	399.999	0.896	2.576	1773085119.442
1581	400.000	0.013	400.000	0.930	2.545	1773085119.765
1582	400.000	-0.024	400.001	0.883	2.463	1773085120.060
1583	400.000	0.019	400.003	0.922	2.633	1773085120.358
1584	400.000	-0.001	400.000	0.995	2.612	1773085120.637
1585	400.000	0.019	400.001	0.980	2.650	1773085120.942
1586	400.000	0.003	400.000	0.920	2.604	1773085121.264
1587	400.000	-0.026	400.002	0.959	2.619	1773085121.547
1588	400.000	-0.000	400.002	0.901	2.598	1773085121.824
1589	400.000	0.005	400.001	0.944	2.613	1773085122.135
1590	400.000	-0.002	400.000	0.878	2.639	1773085122.415
1591	400.000	0.017	400.000	0.937	2.609	1773085122.718
1592	400.000	0.001	399.997	0.952	2.584	1773085123.004
1593	400.000	-0.021	400.000	0.937	2.622	1773085123.311
1594	400.000	-0.018	400.002	0.939	2.510	1773085123.622
1595	400.000	0.001	400.002	1.002	2.505	1773085123.886
1596	400.000	-0.017	400.001	0.963	2.559	1773085124.180
1597	400.000	-0.036	400.002	0.938	2.582	1773085124.515
1598	400.000	0.031	400.000	0.914	2.622	1773085124.812
1599	400.000	-0.005	399.999	0.983	2.595	1773085125.137
1600	400.000	-0.016	400.002	0.943	2.591	1773085125.444
1601	400.000	-0.005	400.004	1.050	2.571	1773085125.736
1602	400.000	0.000	399.999	0.908	2.578	1773085126.065
1603	400.000	-0.019	400.002	0.892	2.533	1773085126.372
1604	400.000	-0.035	400.000	0.869	2.678	1773085126.693
1605	400.000	-0.023	399.998	0.896	2.647	1773085126.980
1606	400.000	0.021	399.998	0.935	2.511	1773085127.252
1607	400.000	0.007	400.002	0.881	2.670	1773085127.563
1608	400.000	0.005	399.999	0.950	2.680	1773085127.873
1609	400.000	0.003	400.002	0.951	2.538	1773085128.174
1610	400.000	0.032	399.998	0.953	2.664	1773085128.445
1611	400.000	0.001	400.001	0.976	2.579	1773085128.741
1612	400.000	-0.006	400.002	0.971	2.612	1773085129.036
1613	400.000	0.015	400.001	0.916	2.564	1773085129.374
1614	400.000	0.018	399.998	0.877	2.583	1773085129.672
1615	400.000	0.029	400.001	0.984	2.529	1773085129.993
1616	400.000	0.007	400.002	0.971	2.739	1773085130.285
1617	400.000	0.020	400.001	0.917	2.550	1773085130.606
1618	400.000	-0.014	400.001	0.945	2.662	1773085130.920
1619	400.000	-0.013	399.997	0.922	2.527	1773085131.212
1620	400.000	0.003	400.003	0.884	2.544	1773085131.466
1621	400.000	-0.016	400.001	0.912	2.591	1773085131.726
1622	400.000	0.020	400.002	0.946	2.505	1773085132.039
1623	400.000	-0.007	400.001	0.872	2.524	1773085132.346
1624	400.000	0.016	399.998	0.958	2.520	1773085132.671
1625	400.000	0.051	399.999	0.954	2.551	1773085132.972
1626	400.000	0.041	399.999	0.921	2.631	1773085133.210
1627	400.000	-0.023	399.998	0.934	2.537	1773085133.495
1628	400.000	0.009	400.003	0.993	2.583	1773085133.790
1629	400.000	-0.004	400.000	0.987	2.491	1773085134.081
1630	400.000	-0.019	400.005	0.886	2.640	1773085134.365
1631	400.000	0.001	399.999	0.925	2.616	1773085134.633
1632	400.000	-0.009	400.000	0.919	2.517	1773085134.936
1633	400.000	0.010	400.002	0.988	2.599	1773085135.234
1634	400.000	0.001	399.998	0.938	2.592	1773085135.543
1635	400.000	0.019	400.002	0.931	2.544	1773085135.834
1636	400.000	0.002	399.998	0.935	2.590	1773085136.161
1637	400.000	0.021	400.001	0.902	2.605	1773085136.473
1638	400.000	0.020	399.999	0.944	2.504	1773085136.788
1639	400.000	-0.002	399.998	0.907	2.523	1773085137.106
1640	400.000	0.007	400.001	0.901	2.520	1773085137.410
1641	400.000	-0.003	399.997	0.923	2.545	1773085137.728
1642	400.000	0.002	399.997	0.920	2.574	1773085138.029
1643	400.000	0.018	400.003	0.965	2.564	1773085138.350
1644	400.000	-0.018	399.999	0.921	2.632	1773085138.639
1645	400.000	0.011	400.000	1.002	2.524	1773085138.952
1646	400.000	0.002	399.997	0.963	2.546	1773085139.232
1647	400.000	0.007	399.998	0.955	2.584	1773085139.507
1648	400.000	-0.020	399.998	0.964	2.646	1773085139.784
1649	400.000	-0.007	400.000	0.887	2.546	1773085140.081
1650	400.000	0.026	400.000	0.956	2.513	1773085140.353
1651	400.000	-0.028	399.998	0.927	2.661	1773085140.656
1652	400.000	0.006	400.001	0.934	2.625	1773085140.975
1653	400.000	0.017	400.000	0.946	2.577	1773085141.265
1654	400.000	0.037	400.003	0.959	2.633	1773085141.588
1655	400.000	-0.016	399.999	0.906	2.627	1773085141.860
1656	400.000	0.002	400.001	0.941	2.615	1773085142.144
1657	400.000	-0.023	399.997	0.971	2.662	1773085142.423
1658	400.000	0.032	400.001	0.915	2.535	1773085142.743
1659	400.000	-0.001	399.998	0.948	2.596	1773085143.063
1660	400.000	-0.007	399.998	0.929	2.662	1773085143.339
1661	400.000	0.018	400.002	0.895	2.577	1773085143.627
1662	400.000	-0.005	400.000	1.009	2.612	1773085143.954
1663	400.000	-0.026	399.998	0.917	2.632	1773085144.227
1664	400.000	-0.028	400.000	0.931	2.616	1773085144.520
1665	400.000	-0.010	400.001	0.949	2.642	1773085144.858
1666	400.000	-0.011	399.998	0.932	2.582	1773085145.135
1667	400.000	0.020	399.999	0.963	2.534	1773085145.399
1668	400.000	0.010	400.000	0.933	2.613	1773085145.734
1669	400.000	0.001	399.998	0.925	2.529	1773085146.031
1670	400.000	-0.031	400.000	0.966	2.605	1773085146.344
1671	400.000	-0.012	399.999	0.932	2.615	1773085146.623
1672	400.000	0.009	399.998	0.934	2.535	1773085146.921
1673	400.000	-0.033	400.003	0.941	2.589	1773085147.243
1674	400.000	0.030	400.001	0.903	2.479	1773085147.533
1675	400.000	-0.020	399.999	0.949	2.514	1773085147.790
1676	400.000	0.019	399.998	1.003	2.562	1773085148.041
1677	400.000	0.024	399.997	0.942	2.643	1773085148.314
1678	400.000	0.023	399.997	0.900	2.558	1773085148.634
1679	400.000	0.004	399.999	0.943	2.567	1773085148.937
1680	400.000	-0.042	399.998	0.955	2.608	1773085149.252
1681	400.000	0.001	399.995	0.923	2.664	1773085149.577
1682	400.000	0.011	400.001	0.899	2.560	1773085149.892
1683	400.000	-0.022	400.001	0.906	2.647	1773085150.183
1684	400.000	-0.021	400.001	0.889	2.574	1773085150.498
1685	400.000	0.009	399.997	0.944	2.523	1773085150.806
1686	400.000	0.007	400.000	0.938	2.625	1773085151.076
1687	400.000	-0.018	399.997	0.922	2.693	1773085151.355
1688	400.000	0.029	400.001	0.916	2.622	1773085151.637
1689	400.000	0.007	400.001	0.937	2.559	1773085151.920
1690	400.000	-0.001	400.002	0.886	2.594	1773085152.188
1691	400.000	-0.059	400.001	0.955	2.582	1773085152.515
1692	400.000	-0.006	400.002	0.907	2.543	1773085152.820
1693	400.000	-0.029	400.004	0.983	2.614	1773085153.124
1694	400.000	0.006	400.001	0.970	2.574	1773085153.438
1695	400.000	-0.009	400.003	0.900	2.550	1773085153.758
1696	400.000	-0.015	400.001	0.851	2.567	1773085154.068
1697	400.000	-0.017	399.999	0.936	2.642	1773085154.354
1698	400.000	-0.002	400.001	0.975	2.506	1773085154.637
1699	400.000	0.003	400.000	0.938	2.602	1773085154.946
1700	400.000	0.014	400.001	0.974	2.525	1773085155.199
1701	400.000	0.022	399.999	0.910	2.519	1773085155.499
1702	400.000	-0.012	399.998	0.942	2.554	1773085155.834
1703	400.000	-0.008	399.998	0.908	2.491	1773085156.132
1704	400.000	-0.005	399.995	0.945	2.517	1773085156.432
1705	400.000	-0.001	399.998	0.925	2.552	1773085156.756
1706	400.000	0.009	400.000	0.933	2.571	1773085157.085
1707	400.000	0.012	400.000	0.954	2.671	1773085157.377
1708	400.000	0.033	400.005	0.928	2.572	1773085157.685
1709	400.000	0.002	400.001	0.915	2.566	1773085157.997
1710	400.000	-0.007	400.001	0.890	2.512	1773085158.308
1711	400.000	0.011	400.001	0.940	2.682	1773085158.571
1712	400.000	-0.004	400.003	0.939	2.546	1773085158.881
1713	400.000	-0.000	400.000	0.948	2.556	1773085159.144
1714	400.000	-0.002	400.001	0.914	2.616	1773085159.440
1715	400.000	-0.024	400.001	0.955	2.555	1773085159.735
1716	400.000	0.008	400.002	0.953	2.544	1773085160.000
1717	400.000	-0.010	399.999	0.962	2.548	1773085160.323
1718	400.000	0.020	399.999	0.951	2.569	1773085160.631
1719	400.000	0.009	399.998	0.920	2.465	1773085160.942
1720	400.000	0.005	400.002	0.967	2.589	1773085161.272
1721	400.000	0.010	400.003	0.920	2.455	1773085161.583
1722	400.000	0.023	399.999	0.936	2.462	1773085161.871
1723	400.000	-0.004	400.003	0.967	2.556	1773085162.167
1724	400.000	0.019	400.001	0.913	2.511	1773085162.435
1725	400.000	-0.006	400.003	0.906	2.583	1773085162.687
1726	400.000	0.004	400.001	0.987	2.527	1773085162.963
1727	400.000	-0.042	400.002	0.971	2.509	1773085163.222
1728	400.000	0.005	399.998	0.983	2.538	1773085163.478
1729	400.000	-0.009	400.001	0.906	2.524	1773085163.729
1730	400.000	-0.025	399.998	0.915	2.565	1773085163.975
1731	400.000	-0.059	400.000	0.956	2.572	1773085164.226
1732	400.000	-0.013	400.003	0.964	2.538	1773085164.550
1733	400.000	-0.014	400.003	0.918	2.531	1773085164.797
1734	400.000	-0.001	399.996	0.986	2.510	1773085165.123
1735	400.000	-0.029	400.000	0.968	2.503	1773085165.424
1736	400.000	0.004	399.998	0.913	2.477	1773085165.746
1737	400.000	0.019	400.004	0.930	2.552	1773085166.031
1738	400.000	-0.031	400.004	0.922	2.543	1773085166.624
1739	400.000	0.001	399.998	0.970	2.501	1773085166.890
1740	400.000	0.015	400.001	0.912	2.478	1773085167.192
1741	400.000	0.014	400.000	0.964	2.440	1773085167.507
1742	400.000	0.014	400.000	0.972	2.566	1773085167.799
1743	400.000	-0.013	400.004	0.925	2.612	1773085168.116
1744	400.000	-0.019	400.000	0.896	2.520	1773085168.423
1745	400.000	-0.005	399.998	0.896	2.553	1773085168.691
1746	400.000	-0.014	400.001	0.910	2.615	1773085168.968
1747	400.000	-0.013	400.000	0.922	2.470	1773085169.256
1748	400.000	0.028	400.000	0.915	2.478	1773085169.535
1749	400.000	-0.005	399.996	0.982	2.366	1773085169.810
1750	400.000	0.005	400.000	0.902	2.416	1773085170.127
1751	400.000	-0.006	400.003	0.843	2.327	1773085170.430
1752	400.000	0.026	399.999	0.855	2.455	1773085170.769
1753	400.000	-0.011	399.998	0.955	2.486	1773085171.053
1754	400.000	0.034	400.004	0.929	2.419	1773085171.367
1755	400.000	0.006	400.001	0.925	2.448	1773085171.675
1756	400.000	-0.007	400.001	0.841	2.478	1773085171.953
