Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	400.000	-0.032	400.000	0.378	0.350	1772226095.478
471	400.000	0.032	400.000	0.719	4.189	1772226095.676
472	400.000	0.022	400.000	0.470	1.763	1772226095.865
473	400.000	-0.016	399.998	0.671	0.957	1772226096.058
474	400.000	-0.021	400.003	0.597	4.641	1772226096.249
475	400.000	-0.007	400.001	0.448	2.207	1772226096.480
476	400.000	0.023	400.001	0.785	1.019	1772226096.687
477	400.000	0.055	399.998	0.681	4.474	1772226096.931
478	400.000	0.020	400.000	0.641	1.668	1772226097.184
479	400.000	0.038	400.001	0.398	0.003	1772226097.427
480	400.000	-0.034	399.999	0.547	4.260	1772226097.623
481	400.000	-0.066	399.998	0.734	1.776	1772226097.866
482	400.000	-0.018	400.001	0.499	6.227	1772226098.034
483	400.000	0.013	399.998	0.607	4.416	1772226098.230
484	400.000	0.008	400.001	0.505	2.223	1772226098.414
485	400.000	0.053	399.999	0.823	1.162	1772226098.597
486	400.000	0.024	400.000	0.697	4.762	1772226098.816
487	400.000	-0.027	400.005	0.354	2.734	1772226099.045
488	400.000	0.062	399.999	0.776	1.155	1772226099.248
489	400.000	-0.008	399.997	0.643	4.695	1772226099.486
490	400.000	0.036	400.002	0.446	2.241	1772226099.706
491	400.000	-0.017	400.000	0.543	0.784	1772226099.961
492	400.000	0.026	400.002	0.600	4.178	1772226100.179
493	400.000	-0.011	400.004	0.755	1.595	1772226100.457
494	400.000	0.018	400.003	0.465	5.231	1772226100.690
495	400.000	-0.037	400.003	0.346	3.340	1772226100.957
496	400.000	0.005	399.999	0.717	1.107	1772226101.188
497	400.000	-0.038	399.999	0.651	5.047	1772226101.364
498	400.000	-0.017	400.000	0.280	3.581	1772226101.555
499	400.000	-0.027	399.999	0.974	1.355	1772226101.741
500	400.000	0.033	399.998	0.535	5.100	1772226102.018
501	400.000	0.066	399.997	0.332	2.765	1772226102.253
502	400.000	-0.021	400.000	0.902	1.324	1772226102.432
503	400.000	0.076	399.998	0.515	5.267	1772226102.601
504	400.000	0.026	399.996	0.597	3.945	1772226102.824
505	400.000	0.008	400.000	0.925	1.478	1772226103.014
506	400.000	-0.033	399.998	0.392	5.837	1772226103.203
507	400.000	0.002	399.999	0.635	4.127	1772226103.394
508	400.000	0.031	400.004	0.522	2.121	1772226103.595
509	400.000	-0.027	400.001	0.616	0.852	1772226103.826
510	400.000	0.034	399.998	0.612	4.279	1772226104.083
511	400.000	0.029	399.999	0.694	1.513	1772226104.267
512	400.000	0.004	399.999	0.551	0.697	1772226104.463
513	400.000	-0.011	399.999	0.576	4.384	1772226104.698
514	400.000	-0.013	400.001	0.656	1.687	1772226104.868
515	400.000	-0.028	400.001	0.631	0.988	1772226105.093
516	400.000	0.004	399.999	0.661	4.455	1772226105.346
517	400.000	0.017	400.000	0.793	1.564	1772226105.570
518	400.000	0.008	399.999	0.395	0.171	1772226105.774
519	400.000	-0.003	399.998	0.659	4.246	1772226106.016
520	400.000	-0.022	399.999	0.764	1.594	1772226106.201
521	400.000	-0.000	399.998	0.368	0.477	1772226106.402
522	400.000	0.004	400.001	0.582	4.154	1772226106.660
523	400.000	0.043	400.000	0.761	1.441	1772226106.889
524	400.000	-0.034	399.998	0.332	6.082	1772226107.094
525	400.000	-0.003	399.999	0.534	3.912	1772226107.315
526	400.000	-0.051	400.000	0.878	1.340	1772226107.546
527	400.000	0.001	400.004	0.372	6.040	1772226107.727
528	400.000	0.055	399.997	0.689	4.220	1772226107.951
529	400.000	0.053	399.999	0.946	1.523	1772226108.159
530	400.000	-0.019	400.002	0.402	5.905	1772226108.391
531	400.000	0.017	400.000	0.470	4.184	1772226108.594
532	400.000	0.017	399.999	0.888	1.456	1772226108.844
533	400.000	-0.008	399.998	0.526	5.240	1772226109.073
534	400.000	0.015	400.001	0.377	3.067	1772226109.347
535	400.000	-0.067	400.002	0.809	1.124	1772226109.581
536	400.000	0.024	400.000	0.586	4.397	1772226109.824
537	400.000	-0.059	399.997	0.561	1.683	1772226110.040
538	400.000	0.070	399.998	0.486	0.739	1772226110.263
539	400.000	0.014	399.999	0.663	4.549	1772226110.433
540	400.000	-0.006	399.999	0.413	1.942	1772226110.626
541	400.000	0.008	400.003	0.984	1.241	1772226110.829
542	400.000	-0.009	400.001	0.683	4.771	1772226111.064
543	400.000	-0.052	399.999	0.332	2.549	1772226111.275
544	400.000	-0.017	400.000	0.822	1.111	1772226111.497
545	400.000	0.058	400.000	0.705	4.653	1772226111.669
546	400.000	-0.007	400.001	0.356	3.141	1772226111.919
547	400.000	-0.014	399.998	0.904	1.146	1772226112.146
548	400.000	-0.008	400.001	0.699	4.662	1772226112.388
549	400.000	0.024	399.999	0.680	1.664	1772226112.647
550	400.000	-0.069	399.998	0.353	5.871	1772226112.887
551	400.000	0.030	400.000	0.646	3.911	1772226113.062
552	400.000	0.028	400.002	0.646	1.878	1772226113.249
553	400.000	-0.030	400.001	0.666	0.978	1772226113.428
554	400.000	0.007	400.001	0.727	4.696	1772226113.646
555	400.000	-0.072	399.999	0.458	2.077	1772226113.904
556	400.000	0.000	400.001	0.485	0.487	1772226114.122
557	400.000	0.024	399.996	0.900	4.332	1772226114.311
558	400.000	0.022	400.000	0.558	2.225	1772226114.526
559	400.000	0.016	400.001	0.664	0.864	1772226114.757
560	400.000	0.019	400.001	0.667	4.278	1772226114.962
561	400.000	-0.056	400.003	0.612	1.837	1772226115.213
562	400.000	-0.068	400.002	0.397	6.051	1772226115.463
563	400.000	0.008	399.998	0.480	3.822	1772226115.686
564	400.000	-0.023	399.998	1.011	1.518	1772226115.882
565	400.000	0.008	399.997	0.481	5.546	1772226116.127
566	400.000	-0.027	400.002	0.337	3.542	1772226116.351
567	400.000	-0.089	400.000	0.912	1.380	1772226116.577
568	400.000	0.038	399.999	0.702	4.827	1772226116.841
569	400.000	0.024	400.001	0.503	2.041	1772226117.069
570	400.000	0.013	400.002	0.665	1.041	1772226117.270
571	400.000	0.025	400.003	0.684	4.680	1772226117.524
572	400.000	0.008	400.001	0.534	1.787	1772226117.712
573	400.000	-0.037	399.999	0.614	0.809	1772226117.945
574	400.000	0.022	400.003	0.726	4.569	1772226118.127
575	400.000	0.050	400.000	0.376	2.146	1772226118.324
576	400.000	0.014	399.999	0.815	1.110	1772226118.579
577	400.000	0.080	400.000	0.798	4.621	1772226118.774
578	400.000	-0.058	400.001	0.486	1.878	1772226119.000
579	400.000	0.032	399.998	0.744	1.081	1772226119.200
580	400.000	-0.032	400.001	0.709	4.538	1772226119.416
581	400.000	-0.011	399.999	0.583	1.953	1772226119.638
582	400.000	0.034	400.002	0.776	1.115	1772226119.839
583	400.000	-0.010	400.005	0.729	4.392	1772226120.077
584	400.000	-0.021	400.002	0.648	1.786	1772226120.339
585	400.000	-0.032	400.005	0.487	0.733	1772226120.533
586	400.000	0.031	400.004	0.640	4.129	1772226120.758
587	400.000	0.006	400.000	0.689	1.542	1772226120.934
588	400.000	-0.019	399.999	0.531	0.866	1772226121.133
589	400.000	0.059	399.998	0.696	4.491	1772226121.389
590	400.000	0.090	399.998	0.627	1.560	1772226121.583
591	400.000	-0.090	399.998	0.574	1.038	1772226121.764
592	400.000	-0.017	400.001	0.753	4.499	1772226121.956
593	400.000	0.025	399.998	0.432	2.669	1772226122.141
594	400.000	-0.016	399.999	0.861	1.187	1772226122.397
595	400.000	0.019	400.003	0.674	4.506	1772226122.654
596	400.000	-0.039	400.002	0.736	1.590	1772226122.877
597	400.000	0.020	400.003	0.430	0.890	1772226123.065
598	400.000	-0.009	400.001	0.692	4.349	1772226123.240
599	400.000	-0.003	400.003	0.453	2.177	1772226123.458
600	400.000	0.075	400.002	0.814	1.287	1772226123.654
601	400.000	-0.037	399.999	0.693	4.945	1772226123.883
602	400.000	-0.023	400.000	0.391	2.299	1772226124.086
603	400.000	-0.019	400.000	0.754	1.386	1772226124.258
604	400.000	0.027	399.996	0.592	5.064	1772226124.454
605	400.000	0.050	400.000	0.246	2.860	1772226124.729
606	400.000	-0.037	400.003	0.633	1.055	1772226124.959
607	400.000	0.075	400.001	0.662	5.007	1772226125.135
608	400.000	-0.026	399.997	0.256	2.917	1772226125.330
609	400.000	-0.046	400.001	0.708	1.243	1772226125.600
610	400.000	-0.021	400.001	0.745	4.620	1772226125.823
611	400.000	0.052	400.001	0.434	1.913	1772226126.000
612	400.000	0.040	400.000	0.624	0.949	1772226126.285
613	400.000	-0.044	400.001	0.660	4.318	1772226126.510
614	400.000	-0.032	400.001	0.620	1.521	1772226126.706
615	400.000	-0.023	399.995	0.592	0.871	1772226126.880
616	400.000	0.012	400.001	0.692	4.633	1772226127.085
617	400.000	-0.019	400.005	0.510	1.758	1772226127.342
618	400.000	0.037	400.002	0.367	0.479	1772226127.572
619	400.000	-0.025	399.997	0.764	4.470	1772226127.749
620	400.000	-0.022	400.000	0.535	1.855	1772226127.955
621	400.000	0.020	400.001	0.689	1.057	1772226128.135
622	400.000	0.109	400.005	0.631	4.564	1772226128.399
623	400.000	0.021	399.997	0.558	1.908	1772226128.628
624	400.000	-0.064	400.001	0.450	1.017	1772226128.832
625	400.000	-0.018	399.998	0.630	4.421	1772226129.073
626	400.000	0.003	400.001	0.767	1.649	1772226129.268
627	400.000	0.007	400.002	0.496	0.868	1772226129.463
628	400.000	-0.012	399.998	0.553	4.754	1772226129.698
629	400.000	0.014	399.999	0.723	1.621	1772226129.960
630	400.000	-0.043	400.002	0.368	6.164	1772226130.197
631	400.000	0.056	400.002	0.390	3.788	1772226130.379
632	400.000	0.039	399.999	0.877	1.557	1772226130.599
633	400.000	0.039	400.005	0.426	0.025	1772226130.822
634	400.000	0.018	399.998	0.591	4.169	1772226131.005
635	400.000	0.060	400.001	0.660	1.617	1772226131.209
636	400.000	0.010	399.995	0.302	0.528	1772226131.433
637	400.000	0.007	400.002	0.683	4.320	1772226131.616
638	400.000	0.018	399.999	0.487	1.595	1772226131.834
639	400.000	-0.039	400.003	0.408	0.847	1772226132.088
640	400.000	-0.021	400.000	0.550	4.037	1772226132.317
641	400.000	-0.116	400.006	0.884	1.286	1772226132.574
642	400.000	-0.022	400.003	0.429	5.360	1772226132.774
643	400.000	-0.015	400.000	0.359	3.549	1772226133.006
644	400.000	0.041	400.000	0.906	1.455	1772226133.196
645	400.000	0.029	400.001	0.496	5.303	1772226133.454
646	400.000	-0.028	400.003	0.372	2.818	1772226133.692
647	400.000	-0.035	399.995	0.754	1.325	1772226133.884
648	400.000	0.028	400.001	0.597	5.170	1772226134.067
649	400.000	-0.006	399.999	0.596	3.591	1772226134.276
650	400.000	0.036	400.001	0.919	1.355	1772226134.487
651	400.000	0.001	400.000	0.565	5.298	1772226134.735
652	400.000	0.016	399.999	0.339	2.770	1772226134.993
653	400.000	-0.016	400.003	0.616	1.222	1772226135.220
654	400.000	0.003	399.999	0.720	4.804	1772226135.427
655	400.000	-0.031	400.001	0.405	2.252	1772226135.685
656	400.000	0.057	400.002	0.447	0.715	1772226135.905
657	400.000	-0.025	400.004	0.684	4.500	1772226136.105
658	400.000	0.005	400.004	0.545	1.721	1772226136.331
659	400.000	-0.018	400.002	0.442	0.838	1772226136.518
660	400.000	0.021	400.004	0.646	4.606	1772226136.736
661	400.000	0.007	400.004	0.519	1.669	1772226136.972
662	400.000	-0.038	399.999	0.545	1.113	1772226137.156
663	400.000	0.013	399.996	0.668	4.524	1772226137.352
664	400.000	-0.030	399.999	0.343	2.273	1772226137.596
665	400.000	-0.039	400.003	0.696	1.229	1772226137.775
666	400.000	0.017	399.999	0.770	4.743	1772226137.994
667	400.000	-0.030	399.999	0.416	2.271	1772226138.220
668	400.000	0.046	399.997	0.816	1.127	1772226138.392
669	400.000	-0.007	400.000	0.613	4.913	1772226138.591
670	400.000	0.027	399.998	0.313	3.458	1772226138.768
671	400.000	0.059	400.000	0.911	1.357	1772226138.962
672	400.000	0.009	400.000	0.337	5.606	1772226139.214
673	400.000	-0.017	400.002	0.473	4.012	1772226139.412
674	400.000	-0.011	399.999	0.853	1.223	1772226139.647
675	400.000	-0.029	400.001	0.565	5.035	1772226139.903
676	400.000	-0.010	399.998	0.388	3.403	1772226140.099
677	400.000	0.016	399.999	0.839	1.305	1772226140.301
678	400.000	0.006	400.000	0.413	5.069	1772226140.500
679	400.000	-0.007	400.001	0.492	3.797	1772226140.705
680	400.000	0.022	400.001	1.050	1.334	1772226140.889
681	400.000	-0.027	400.002	0.268	5.967	1772226141.109
682	400.000	0.031	399.998	0.402	3.836	1772226141.365
683	400.000	0.019	399.998	0.906	1.447	1772226141.600
684	400.000	-0.003	400.001	0.522	4.973	1772226141.841
685	400.000	-0.019	400.002	0.305	2.737	1772226142.038
686	400.000	0.036	399.999	0.869	1.242	1772226142.238
687	400.000	-0.012	400.002	0.438	5.411	1772226142.409
688	400.000	-0.062	399.999	0.673	3.774	1772226142.611
689	400.000	0.001	400.002	0.771	1.446	1772226142.810
690	400.000	0.055	399.996	0.263	5.835	1772226143.082
691	400.000	0.022	399.999	0.415	3.447	1772226143.305
692	400.000	0.015	399.999	0.904	1.178	1772226143.560
693	400.000	-0.067	399.999	0.731	4.663	1772226143.771
694	400.000	-0.011	400.000	0.366	2.353	1772226143.991
695	400.000	0.034	400.001	0.964	1.248	1772226144.175
696	400.000	-0.008	399.998	0.561	4.884	1772226144.452
697	400.000	0.007	400.000	0.458	1.649	1772226144.685
698	400.000	-0.015	399.998	0.347	0.742	1772226144.948
699	400.000	0.020	399.998	0.490	3.997	1772226145.180
700	400.000	-0.009	400.000	0.790	1.481	1772226145.354
701	400.000	-0.038	399.999	0.523	0.641	1772226145.564
702	400.000	0.024	400.003	0.726	4.562	1772226145.737
703	400.000	-0.013	400.001	0.373	1.950	1772226145.940
704	400.000	0.025	400.000	0.587	1.113	1772226146.189
705	400.000	0.017	399.999	0.733	4.737	1772226146.387
706	400.000	0.056	399.997	0.528	1.553	1772226146.616
707	400.000	-0.060	400.000	0.374	1.001	1772226146.837
708	400.000	0.043	399.995	0.656	4.320	1772226147.067
709	400.000	0.035	400.000	0.788	1.440	1772226147.298
710	400.000	0.038	400.001	0.230	0.310	1772226147.501
711	400.000	-0.028	400.000	0.572	4.242	1772226147.756
712	400.000	0.026	400.001	0.906	1.386	1772226147.986
713	400.000	-0.023	400.003	0.452	5.543	1772226148.175
714	400.000	-0.009	400.000	0.549	4.201	1772226148.346
715	400.000	-0.019	400.001	0.791	1.488	1772226148.563
716	400.000	-0.003	400.003	0.399	0.574	1772226148.819
717	400.000	-0.017	399.996	0.478	3.961	1772226149.045
718	400.000	0.059	399.999	1.028	1.341	1772226149.242
719	400.000	0.019	400.002	0.293	5.718	1772226149.504
720	400.000	0.053	400.003	0.225	3.131	1772226149.729
721	400.000	-0.028	400.002	0.891	1.187	1772226149.916
722	400.000	0.075	400.000	0.364	5.554	1772226150.149
723	400.000	0.047	399.997	0.248	3.102	1772226150.362
724	400.000	-0.002	400.002	1.085	1.343	1772226150.560
725	400.000	0.084	400.000	0.389	5.856	1772226150.762
726	400.000	0.001	400.001	0.413	3.908	1772226151.002
727	400.000	-0.011	399.998	1.011	1.407	1772226151.202
728	400.000	-0.031	400.002	0.484	5.305	1772226151.453
729	400.000	0.030	399.999	0.349	2.879	1772226151.676
730	400.000	-0.032	400.001	0.911	1.189	1772226151.896
731	400.000	-0.007	400.001	0.585	4.882	1772226152.138
732	400.000	0.074	399.996	0.438	2.078	1772226152.343
733	400.000	0.024	400.001	0.881	1.064	1772226152.547
734	400.000	-0.057	400.002	0.648	4.918	1772226152.759
735	400.000	0.042	399.997	0.387	2.316	1772226153.016
736	400.000	0.034	400.001	0.632	1.019	1772226153.239
737	400.000	-0.010	400.000	0.719	4.738	1772226153.459
738	400.000	0.011	400.000	0.608	1.793	1772226153.703
739	400.000	-0.051	399.996	0.439	0.582	1772226153.918
740	400.000	-0.030	400.001	0.779	4.547	1772226154.119
741	400.000	0.034	400.000	0.827	1.541	1772226154.378
742	400.000	-0.056	399.997	0.183	0.856	1772226154.557
743	400.000	0.019	399.997	0.669	4.630	1772226154.749
744	400.000	0.024	399.998	0.455	1.890	1772226154.924
745	400.000	0.021	399.998	0.804	1.181	1772226155.117
746	400.000	-0.021	400.002	0.409	5.395	1772226155.313
747	400.000	-0.003	399.998	0.298	3.048	1772226155.570
748	400.000	-0.022	400.000	0.552	1.150	1772226155.815
749	400.000	-0.013	400.001	0.654	4.485	1772226156.060
750	400.000	0.039	399.998	0.752	1.541	1772226156.251
751	400.000	-0.047	400.003	0.482	1.150	1772226156.444
752	400.000	0.049	399.998	0.679	4.590	1772226156.690
753	400.000	0.038	400.000	0.466	1.713	1772226156.862
754	400.000	-0.055	400.000	0.645	1.106	1772226157.065
755	400.000	0.035	400.000	0.636	4.952	1772226157.249
756	400.000	-0.025	400.001	0.270	2.546	1772226157.505
757	400.000	-0.005	399.999	0.487	1.015	1772226157.757
758	400.000	0.048	400.001	0.711	4.679	1772226157.940
759	400.000	-0.003	400.000	0.582	1.787	1772226158.213
760	400.000	-0.024	400.001	0.263	0.552	1772226158.444
761	400.000	0.007	399.998	0.590	4.426	1772226158.616
762	400.000	-0.042	400.001	0.621	1.626	1772226158.792
763	400.000	0.087	400.000	0.510	1.031	1772226158.995
764	400.000	0.026	399.997	0.589	4.832	1772226159.169
765	400.000	0.112	400.002	0.433	3.061	1772226159.386
766	400.000	0.009	400.000	0.708	1.164	1772226159.626
767	400.000	0.017	400.000	0.720	4.724	1772226159.855
768	400.000	0.036	400.000	0.461	2.287	1772226160.073
769	400.000	-0.107	399.998	0.521	1.110	1772226160.313
770	400.000	0.022	400.001	0.679	4.791	1772226160.507
771	400.000	0.002	399.999	0.571	1.731	1772226160.734
772	400.000	0.040	400.001	0.450	1.293	1772226160.939
773	400.000	0.007	400.003	0.685	4.824	1772226161.132
774	400.000	-0.059	399.997	0.386	2.616	1772226161.320
775	400.000	-0.042	400.001	0.709	1.147	1772226161.565
776	400.000	-0.031	400.000	0.535	4.930	1772226161.736
777	400.000	0.068	400.002	0.321	3.178	1772226161.933
778	400.000	0.019	399.998	0.788	1.210	1772226162.200
779	400.000	0.068	399.995	0.692	4.834	1772226162.431
780	400.000	0.083	400.000	0.564	1.902	1772226162.645
781	400.000	-0.013	400.001	0.374	0.910	1772226162.916
782	400.000	-0.016	400.001	0.727	4.531	1772226163.103
783	400.000	-0.004	399.997	0.747	1.374	1772226163.342
784	400.000	0.015	399.999	0.295	6.156	1772226163.592
785	400.000	-0.015	400.002	0.496	3.961	1772226163.832
786	400.000	0.017	399.994	0.965	1.333	1772226164.057
787	400.000	0.018	399.999	0.518	4.890	1772226164.255
788	400.000	0.019	399.999	0.623	3.747	1772226164.471
789	400.000	-0.021	400.001	0.931	1.359	1772226164.704
790	400.000	0.079	400.002	0.461	5.124	1772226164.898
791	400.000	-0.057	399.999	0.463	4.057	1772226165.068
792	400.000	-0.057	399.999	0.941	1.236	1772226165.333
793	400.000	0.000	399.999	0.374	5.641	1772226165.530
794	400.000	0.090	399.999	0.431	3.821	1772226165.767
795	400.000	0.011	400.002	0.940	1.351	1772226165.979
796	400.000	0.030	399.999	0.445	5.141	1772226166.200
797	400.000	-0.035	399.998	0.451	3.916	1772226166.410
798	400.000	-0.021	400.002	0.878	1.247	1772226166.636
799	400.000	-0.021	399.999	0.428	5.229	1772226166.824
800	400.000	0.029	399.999	0.453	3.982	1772226167.040
801	400.000	0.011	400.005	0.963	1.254	1772226167.269
802	400.000	0.033	399.999	0.396	5.278	1772226167.461
803	400.000	0.015	399.996	0.427	3.924	1772226167.694
804	400.000	-0.054	400.001	0.942	1.274	1772226167.897
805	400.000	0.059	400.002	0.438	5.192	1772226168.149
806	400.000	0.036	400.000	0.317	2.586	1772226168.416
807	400.000	0.045	400.003	0.677	1.149	1772226168.637
808	400.000	0.004	400.001	0.726	4.902	1772226168.826
809	400.000	0.003	400.000	0.366	3.210	1772226169.021
810	400.000	0.005	400.000	0.911	1.174	1772226169.214
811	400.000	-0.008	400.000	0.529	5.057	1772226169.447
812	400.000	0.003	399.998	0.330	3.188	1772226169.625
813	400.000	0.017	399.999	1.111	1.283	1772226169.813
814	400.000	0.033	399.998	0.341	5.404	1772226170.049
815	400.000	0.006	399.998	0.355	3.499	1772226170.279
816	400.000	0.050	400.000	0.950	1.366	1772226170.452
817	400.000	0.007	400.000	0.337	5.934	1772226170.661
818	400.000	-0.023	400.002	0.489	3.904	1772226170.909
819	400.000	0.059	400.001	0.899	1.379	1772226171.101
820	400.000	-0.057	400.001	0.437	5.307	1772226171.312
821	400.000	-0.006	400.000	0.458	3.734	1772226171.540
822	400.000	0.025	399.997	0.862	1.360	1772226171.798
823	400.000	0.029	399.999	0.561	5.024	1772226171.993
824	400.000	-0.033	400.000	0.373	3.338	1772226172.217
825	400.000	0.011	399.999	0.931	1.235	1772226172.421
826	400.000	-0.001	400.003	0.493	5.157	1772226172.608
827	400.000	-0.004	400.004	0.333	3.404	1772226172.854
828	400.000	0.038	399.999	0.982	1.182	1772226173.051
829	400.000	0.011	400.003	0.501	4.922	1772226173.282
830	400.000	0.043	400.002	0.325	2.852	1772226173.504
831	400.000	-0.071	400.000	0.819	1.268	1772226173.739
832	400.000	-0.044	399.999	0.650	4.947	1772226173.944
833	400.000	0.013	400.000	0.316	2.890	1772226174.194
834	400.000	-0.053	400.000	0.756	1.287	1772226174.374
835	400.000	0.062	400.001	0.528	4.973	1772226174.561
836	400.000	-0.012	400.002	0.383	3.746	1772226174.772
837	400.000	0.007	399.999	0.983	1.238	1772226174.996
838	400.000	0.028	399.998	0.480	5.262	1772226175.185
839	400.000	0.005	399.996	0.379	3.380	1772226175.456
840	400.000	0.031	400.003	0.887	1.159	1772226175.704
841	400.000	-0.011	400.001	0.686	4.653	1772226175.966
842	400.000	-0.026	399.999	0.765	1.465	1772226176.201
843	400.000	0.038	399.999	0.321	0.305	1772226176.418
844	400.000	-0.044	399.999	0.703	4.298	1772226176.632
845	400.000	-0.030	400.002	0.940	1.379	1772226176.897
846	400.000	0.001	400.001	0.322	5.552	1772226177.122
847	400.000	-0.003	399.996	0.428	3.446	1772226177.372
848	400.000	-0.009	399.998	1.055	1.239	1772226177.562
849	400.000	-0.086	399.997	0.556	5.136	1772226177.758
850	400.000	0.011	399.999	0.455	3.448	1772226178.010
851	400.000	0.077	400.000	1.021	1.226	1772226178.262
852	400.000	-0.005	399.996	0.719	4.743	1772226178.494
853	400.000	0.006	400.001	0.411	2.433	1772226178.671
854	400.000	0.007	400.004	1.062	1.208	1772226178.859
855	400.000	0.042	399.998	0.565	5.006	1772226179.051
856	400.000	0.002	400.000	0.357	3.887	1772226179.218
857	400.000	-0.022	400.003	0.943	1.539	1772226179.449
858	400.000	0.006	400.001	0.326	5.456	1772226179.693
859	400.000	-0.079	399.999	0.402	3.401	1772226179.943
860	400.000	-0.002	400.000	1.010	1.277	1772226180.119
861	400.000	-0.005	400.001	0.300	5.583	1772226180.321
862	400.000	0.061	400.001	0.718	4.098	1772226180.512
863	400.000	0.038	399.997	0.971	1.462	1772226180.728
864	400.000	-0.052	400.000	0.266	5.737	1772226180.926
865	400.000	-0.035	400.001	0.729	4.425	1772226181.113
866	400.000	-0.048	400.002	0.708	1.587	1772226181.309
867	400.000	0.060	400.000	0.345	0.718	1772226181.558
868	400.000	-0.020	400.002	0.678	4.306	1772226181.750
869	400.000	-0.065	399.998	0.682	1.835	1772226181.952
870	400.000	-0.066	400.002	0.398	0.738	1772226182.175
871	400.000	0.055	400.002	0.903	4.495	1772226182.352
872	400.000	0.032	399.998	0.484	2.232	1772226182.543
873	400.000	0.080	400.002	0.833	1.203	1772226182.751
874	400.000	0.010	399.999	0.491	5.055	1772226182.968
875	400.000	0.034	400.000	0.423	2.306	1772226183.206
876	400.000	-0.048	399.997	0.946	1.106	1772226183.392
877	400.000	-0.013	400.000	0.575	4.732	1772226183.641
878	400.000	0.024	400.002	0.494	2.381	1772226183.844
879	400.000	0.012	399.997	0.717	1.074	1772226184.085
880	400.000	0.005	399.999	0.648	4.494	1772226184.368
881	400.000	-0.081	399.999	0.977	1.477	1772226184.579
882	400.000	0.012	400.001	0.221	0.225	1772226184.780
883	400.000	-0.025	399.996	0.631	4.140	1772226185.035
884	400.000	0.055	400.001	0.969	1.341	1772226185.264
885	400.000	-0.055	400.000	0.420	5.365	1772226185.462
886	400.000	-0.013	400.000	0.683	4.034	1772226185.671
887	400.000	0.027	400.001	0.968	1.450	1772226185.897
888	400.000	-0.005	400.003	0.435	5.053	1772226186.143
889	400.000	-0.039	399.996	0.509	3.442	1772226186.338
890	400.000	0.061	400.001	1.040	1.390	1772226186.518
891	400.000	-0.008	399.998	0.363	0.429	1772226186.686
892	400.000	0.006	400.000	0.807	4.596	1772226186.890
893	400.000	-0.013	399.999	0.573	1.945	1772226187.081
894	400.000	-0.007	400.003	0.918	1.053	1772226187.276
895	400.000	0.020	399.997	0.606	4.731	1772226187.519
896	400.000	0.011	399.999	0.630	1.597	1772226187.749
897	400.000	-0.013	400.002	0.629	1.083	1772226187.972
898	400.000	0.042	400.000	0.629	4.541	1772226188.192
899	400.000	0.007	400.003	0.608	1.787	1772226188.388
900	400.000	-0.025	400.003	0.808	1.088	1772226188.578
901	400.000	0.077	400.000	0.672	4.833	1772226188.776
902	400.000	-0.007	399.999	0.414	2.068	1772226189.044
903	400.000	-0.002	399.999	0.497	0.854	1772226189.259
904	400.000	-0.007	399.999	0.713	4.524	1772226189.470
905	400.000	-0.021	400.004	0.670	1.937	1772226189.666
906	400.000	-0.024	399.999	0.367	0.779	1772226189.932
907	400.000	-0.006	400.000	0.709	4.356	1772226190.150
908	400.000	0.006	399.994	0.866	1.542	1772226190.353
909	400.000	-0.007	400.001	0.261	0.163	1772226190.627
910	400.000	-0.026	400.000	0.672	4.040	1772226190.851
911	400.000	-0.023	399.999	0.979	1.358	1772226191.076
912	400.000	0.043	400.002	0.381	5.329	1772226191.301
913	400.000	-0.002	400.001	0.412	3.456	1772226191.541
914	400.000	0.015	399.998	1.049	1.328	1772226191.738
915	400.000	-0.010	400.002	0.403	5.254	1772226191.918
916	400.000	-0.005	400.003	0.570	4.061	1772226192.117
917	400.000	-0.014	399.999	1.003	1.300	1772226192.361
918	400.000	0.016	399.998	0.573	5.070	1772226192.645
919	400.000	-0.015	400.000	0.432	2.188	1772226192.855
920	400.000	0.013	400.001	0.683	1.177	1772226193.124
921	400.000	-0.066	399.998	0.702	4.472	1772226193.353
922	400.000	0.000	400.001	0.812	1.514	1772226193.621
923	400.000	-0.057	400.002	0.333	5.847	1772226193.854
924	400.000	0.005	400.005	0.626	3.996	1772226194.023
925	400.000	0.042	400.002	0.841	1.629	1772226194.229
926	400.000	0.008	400.000	0.301	0.662	1772226194.492
927	400.000	0.024	399.999	0.514	3.769	1772226194.717
928	400.000	-0.046	400.001	1.047	1.358	1772226194.914
929	400.000	0.015	399.999	0.286	0.140	1772226195.094
930	400.000	-0.035	400.001	0.560	4.038	1772226195.370
931	400.000	0.014	400.001	1.006	1.238	1772226195.596
932	400.000	0.021	399.999	0.526	5.360	1772226195.786
933	400.000	0.004	400.004	0.639	4.023	1772226195.967
934	400.000	0.033	399.996	0.861	1.674	1772226196.163
935	400.000	-0.003	399.997	0.241	6.023	1772226196.415
936	400.000	-0.027	399.999	0.518	4.094	1772226196.621
937	400.000	0.028	399.999	1.049	1.434	1772226196.811
938	400.000	-0.002	400.001	0.306	0.533	1772226197.001
939	400.000	-0.045	400.004	0.776	4.449	1772226197.175
940	400.000	0.008	399.999	0.472	2.015	1772226197.359
941	400.000	0.077	400.003	0.926	1.087	1772226197.578
