Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1783	900.000	0.011	899.997	0.107	6.102	1772060083.102
1784	900.000	-0.032	900.004	0.020	4.566	1772060083.414
1785	900.000	0.011	900.000	0.113	0.615	1772060083.671
1786	900.000	0.010	900.002	0.061	5.146	1772060083.979
1787	900.000	-0.011	900.000	0.069	5.162	1772060084.286
1788	900.000	-0.006	900.002	0.094	1.103	1772060084.609
1789	900.000	-0.008	899.998	0.073	4.896	1772060084.904
1790	900.000	0.037	900.002	0.091	0.828	1772060085.222
1791	900.000	-0.023	899.998	0.035	0.343	1772060085.536
1792	900.000	0.030	900.002	0.074	3.828	1772060085.864
1793	900.000	0.001	899.997	0.113	1.331	1772060086.158
1794	900.000	0.000	900.000	0.069	3.938	1772060086.454
1795	900.000	-0.009	899.998	0.024	4.995	1772060086.755
1796	900.000	0.023	900.000	0.074	1.135	1772060087.066
1797	900.000	-0.016	900.000	0.042	5.264	1772060087.386
1798	900.000	0.024	900.000	0.043	0.900	1772060087.666
1799	900.000	-0.004	900.000	0.077	0.181	1772060087.938
1800	900.000	0.012	899.997	0.090	5.445	1772060088.234
1801	900.000	-0.017	899.999	0.095	1.398	1772060088.512
1802	900.000	0.008	900.002	0.062	0.039	1772060088.820
1803	900.000	0.011	899.998	0.114	4.622	1772060089.118
1804	900.000	0.001	900.000	0.116	0.723	1772060089.437
1805	900.000	-0.015	900.001	0.073	6.101	1772060089.761
1806	900.000	0.009	899.998	0.050	3.739	1772060090.058
1807	900.000	0.009	899.999	0.156	0.767	1772060090.362
1808	900.000	0.013	900.000	0.079	5.405	1772060090.699
1809	900.000	-0.017	899.996	0.088	1.185	1772060090.986
1810	900.000	-0.046	900.002	0.080	0.633	1772060091.289
1811	900.000	-0.012	900.001	0.077	4.394	1772060091.549
1812	900.000	-0.010	900.002	0.115	0.929	1772060091.866
1813	900.000	-0.010	900.001	0.086	0.465	1772060092.141
1814	900.000	-0.002	900.000	0.070	5.203	1772060092.430
1815	900.000	0.013	899.997	0.109	1.320	1772060092.738
1816	900.000	0.004	899.999	0.061	0.558	1772060093.058
1817	900.000	0.001	900.003	0.065	4.912	1772060093.365
1818	900.000	0.003	900.000	0.023	6.044	1772060093.673
1819	900.000	0.004	900.003	0.036	5.632	1772060093.942
1820	900.000	0.016	900.006	0.081	3.315	1772060094.234
1821	900.000	-0.001	899.997	0.160	0.594	1772060094.567
1822	900.000	0.011	900.001	0.072	3.922	1772060094.860
1823	900.000	-0.007	899.995	0.065	2.296	1772060095.175
1824	900.000	-0.002	900.003	0.081	0.158	1772060095.449
1825	900.000	-0.009	900.000	0.066	5.447	1772060095.716
1826	900.000	-0.003	900.000	0.049	0.720	1772060095.988
1827	900.000	-0.015	899.997	0.088	0.516	1772060096.321
1828	900.000	-0.004	899.998	0.047	3.299	1772060096.613
1829	900.000	-0.018	900.001	0.093	0.868	1772060096.925
1830	900.000	-0.013	900.003	0.036	5.363	1772060097.236
1831	900.000	-0.015	899.999	0.032	3.026	1772060097.553
1832	900.000	-0.014	900.001	0.124	0.662	1772060097.897
1833	900.000	0.005	899.999	0.030	4.271	1772060098.137
1834	900.000	0.016	899.996	0.049	6.147	1772060098.413
1835	900.000	-0.001	899.999	0.134	0.543	1772060098.686
1836	900.000	-0.010	900.000	0.044	5.197	1772060098.964
1837	900.000	-0.002	899.999	0.035	3.952	1772060099.273
1838	900.000	-0.004	899.998	0.106	0.722	1772060099.594
1839	900.000	-0.033	900.002	0.047	4.972	1772060099.901
1840	900.000	0.021	900.001	0.087	0.984	1772060100.214
1841	900.000	0.012	899.999	0.090	0.012	1772060100.513
1842	900.000	0.035	899.998	0.036	3.670	1772060100.759
1843	900.000	0.014	900.003	0.047	1.221	1772060101.030
1844	900.000	-0.012	899.996	0.041	0.855	1772060101.346
1845	900.000	0.017	900.001	0.053	4.489	1772060101.651
1846	900.000	-0.018	899.999	0.106	0.916	1772060101.955
1847	900.000	0.016	900.001	0.043	2.191	1772060102.271
1848	900.000	-0.015	900.000	0.034	1.004	1772060102.569
1849	900.000	-0.001	900.000	0.117	0.443	1772060102.838
1850	900.000	0.024	900.000	0.055	3.410	1772060103.133
1851	900.000	-0.006	900.000	0.069	3.280	1772060103.378
1852	900.000	-0.038	899.995	0.107	0.996	1772060103.652
1853	900.000	0.030	900.004	0.065	5.938	1772060103.899
1854	900.000	0.001	900.000	0.014	5.056	1772060104.179
1855	900.000	0.009	899.998	0.125	0.953	1772060104.480
1856	900.000	0.036	900.002	0.092	6.139	1772060104.804
1857	900.000	0.034	899.998	0.043	0.255	1772060105.108
1858	900.000	-0.001	899.998	0.124	0.352	1772060105.412
1859	900.000	-0.005	900.002	0.037	4.416	1772060105.733
1860	900.000	0.003	900.003	0.119	1.175	1772060106.035
1861	900.000	-0.007	900.002	0.068	6.176	1772060106.351
1862	900.000	-0.008	899.999	0.009	4.831	1772060106.682
1863	900.000	0.004	900.002	0.109	1.162	1772060106.976
1864	900.000	0.008	900.001	0.064	4.443	1772060107.304
1865	900.000	-0.007	900.001	0.060	1.174	1772060107.612
1866	900.000	-0.018	900.002	0.139	0.476	1772060107.901
1867	900.000	0.015	900.002	0.081	4.877	1772060108.168
1868	900.000	-0.030	900.000	0.049	0.761	1772060108.509
1869	900.000	-0.016	899.998	0.035	0.961	1772060108.792
1870	900.000	0.003	899.997	0.014	0.065	1772060109.108
1871	900.000	0.014	899.998	0.087	0.946	1772060109.420
1872	900.000	-0.004	900.001	0.044	4.613	1772060109.731
1873	900.000	0.035	900.000	0.059	2.989	1772060110.046
1874	900.000	0.001	900.000	0.098	0.556	1772060110.350
1875	900.000	-0.008	900.000	0.041	5.793	1772060110.671
1876	900.000	-0.035	899.997	0.062	1.991	1772060110.989
1877	900.000	0.014	900.005	0.035	0.303	1772060111.280
1878	900.000	-0.024	900.002	0.040	4.981	1772060111.552
1879	900.000	0.021	899.997	0.109	0.472	1772060111.887
1880	900.000	0.009	900.001	0.018	5.511	1772060112.188
1881	900.000	-0.029	899.999	0.028	1.561	1772060112.498
1882	900.000	0.008	900.001	0.115	1.313	1772060112.797
1883	900.000	0.001	900.001	0.075	4.770	1772060113.101
1884	900.000	0.012	900.000	0.075	1.650	1772060113.360
1885	900.000	0.009	899.999	0.152	0.495	1772060113.677
1886	900.000	0.019	900.000	0.073	3.728	1772060113.985
1887	900.000	-0.006	900.004	0.031	1.086	1772060114.265
1888	900.000	0.019	900.000	0.070	0.272	1772060114.577
1889	900.000	0.007	900.004	0.031	4.289	1772060114.881
1890	900.000	-0.002	899.999	0.076	1.473	1772060115.196
1891	900.000	-0.014	900.000	0.053	0.001	1772060115.518
1892	900.000	-0.032	900.001	0.032	4.628	1772060115.845
1893	900.000	0.009	900.001	0.066	1.067	1772060116.112
1894	900.000	-0.031	900.001	0.068	4.647	1772060116.411
1895	900.000	0.004	900.001	0.042	1.499	1772060116.688
1896	900.000	0.012	900.000	0.090	0.933	1772060116.994
1897	900.000	-0.005	899.998	0.048	5.546	1772060117.280
1898	900.000	0.008	899.999	0.049	0.914	1772060117.568
1899	900.000	-0.016	899.999	0.060	0.888	1772060117.834
1900	900.000	-0.021	899.996	0.044	4.872	1772060118.148
1901	900.000	0.021	900.001	0.088	1.387	1772060118.455
1902	900.000	0.013	900.003	0.042	1.673	1772060118.774
1903	900.000	-0.016	900.001	0.052	5.441	1772060119.058
1904	900.000	0.017	899.998	0.064	1.127	1772060119.376
1905	900.000	-0.013	900.000	0.114	5.387	1772060119.650
1906	900.000	0.002	899.998	0.041	4.634	1772060119.936
1907	900.000	0.003	900.002	0.102	0.840	1772060120.250
1908	900.000	-0.038	899.999	0.020	5.282	1772060120.534
1909	900.000	-0.001	900.002	0.024	4.284	1772060120.800
1910	900.000	0.004	900.003	0.103	0.927	1772060121.081
1911	900.000	-0.032	900.001	0.022	0.531	1772060121.376
1912	900.000	0.008	900.002	0.064	0.055	1772060121.625
1913	900.000	-0.036	899.999	0.071	0.881	1772060121.861
1914	900.000	0.021	900.003	0.054	0.338	1772060122.149
1915	900.000	0.016	899.999	0.055	4.060	1772060122.477
1916	900.000	0.010	900.001	0.082	0.840	1772060122.779
1917	900.000	-0.005	899.998	0.103	4.987	1772060123.064
1918	900.000	-0.014	899.997	0.017	2.456	1772060123.384
1919	900.000	0.015	900.000	0.109	0.376	1772060123.689
1920	900.000	-0.010	900.001	0.015	2.278	1772060124.008
1921	900.000	0.003	899.999	0.088	1.443	1772060124.251
1922	900.000	0.015	900.002	0.130	0.405	1772060124.516
1923	900.000	-0.035	900.000	0.099	4.320	1772060124.807
1924	900.000	-0.002	899.996	0.057	2.383	1772060125.084
1925	900.000	-0.011	900.001	0.061	0.988	1772060125.396
1926	900.000	0.015	900.001	0.058	4.036	1772060125.685
1927	900.000	0.005	900.000	0.067	1.396	1772060126.029
1928	900.000	-0.011	900.001	0.080	5.914	1772060126.331
1929	900.000	-0.035	900.000	0.053	4.275	1772060126.635
1930	900.000	0.004	899.999	0.083	0.577	1772060126.946
1931	900.000	-0.027	899.999	0.051	5.640	1772060127.244
1932	900.000	0.044	900.004	0.046	1.571	1772060127.501
1933	900.000	-0.008	900.001	0.081	0.590	1772060127.807
1934	900.000	0.005	900.001	0.020	2.197	1772060128.087
1935	900.000	0.030	900.000	0.027	1.025	1772060128.387
1936	900.000	0.043	900.001	0.092	0.736	1772060128.716
1937	900.000	-0.021	900.001	0.072	3.833	1772060129.000
1938	900.000	-0.002	899.999	0.090	0.943	1772060129.322
1939	900.000	-0.014	899.996	0.066	0.142	1772060129.627
1940	900.000	0.007	900.002	0.032	4.241	1772060129.946
1941	900.000	0.003	899.997	0.068	0.823	1772060130.271
1942	900.000	0.010	900.003	0.074	5.568	1772060130.563
1943	900.000	0.003	899.998	0.018	1.954	1772060130.878
1944	900.000	0.003	900.005	0.109	1.066	1772060131.144
1945	900.000	-0.032	900.005	0.053	4.718	1772060131.443
1946	900.000	0.026	900.000	0.022	0.247	1772060131.756
1947	900.000	-0.035	900.000	0.039	0.455	1772060132.078
1948	900.000	-0.018	900.000	0.037	4.645	1772060132.395
1949	900.000	0.011	899.997	0.046	1.415	1772060132.661
1950	900.000	0.014	900.000	0.067	0.202	1772060132.967
1951	900.000	0.007	899.999	0.053	5.176	1772060133.285
1952	900.000	0.023	900.005	0.086	1.150	1772060133.583
1953	900.000	-0.002	900.001	0.053	5.971	1772060133.891
1954	900.000	-0.039	900.005	0.079	4.009	1772060134.203
1955	900.000	-0.009	900.004	0.121	0.728	1772060134.499
1956	900.000	0.029	899.999	0.033	4.311	1772060134.745
1957	900.000	-0.017	899.999	0.096	2.823	1772060135.024
1958	900.000	-0.011	900.000	0.095	0.565	1772060135.323
1959	900.000	-0.020	899.998	0.046	6.075	1772060135.615
1960	900.000	-0.003	899.999	0.016	2.589	1772060135.897
1961	900.000	-0.002	900.001	0.096	0.750	1772060136.202
1962	900.000	-0.006	900.001	0.083	5.174	1772060136.506
1963	900.000	-0.011	900.000	0.116	0.676	1772060136.848
1964	900.000	-0.004	899.998	0.067	0.136	1772060137.136
1965	900.000	0.009	900.005	0.039	5.349	1772060137.435
1966	900.000	0.012	900.000	0.057	2.071	1772060137.732
1967	900.000	-0.009	900.001	0.091	0.693	1772060138.013
1968	900.000	0.001	899.998	0.039	5.624	1772060138.341
1969	900.000	0.001	900.001	0.037	1.120	1772060138.610
1970	900.000	0.007	900.001	0.068	5.552	1772060138.881
1971	900.000	0.027	899.999	0.032	5.220	1772060139.179
1972	900.000	0.013	900.001	0.140	1.006	1772060139.459
1973	900.000	0.013	899.997	0.057	5.409	1772060139.756
1974	900.000	-0.014	900.003	0.031	1.640	1772060140.058
1975	900.000	0.025	899.997	0.138	0.603	1772060140.342
1976	900.000	-0.027	899.998	0.076	5.096	1772060140.648
1977	900.000	-0.017	900.000	0.026	0.856	1772060140.945
1978	900.000	-0.001	900.000	0.114	0.230	1772060141.255
1979	900.000	0.025	899.998	0.072	4.349	1772060141.502
1980	900.000	0.026	899.999	0.068	1.770	1772060141.762
1981	900.000	0.003	899.999	0.082	0.297	1772060142.073
1982	900.000	0.013	900.000	0.089	4.477	1772060142.380
1983	900.000	-0.006	900.003	0.106	1.441	1772060142.710
1984	900.000	0.030	899.999	0.097	5.582	1772060143.014
1985	900.000	0.006	900.002	0.011	3.014	1772060143.300
1986	900.000	-0.023	900.002	0.090	0.752	1772060143.565
1987	900.000	-0.037	900.000	0.103	5.814	1772060143.888
1988	900.000	-0.008	899.999	0.026	4.379	1772060144.171
1989	900.000	0.008	900.002	0.125	0.610	1772060144.468
1990	900.000	0.020	900.001	0.021	5.152	1772060144.766
1991	900.000	0.014	900.003	0.029	0.664	1772060145.069
1992	900.000	0.004	899.999	0.098	0.315	1772060145.390
1993	900.000	-0.002	900.002	0.097	4.559	1772060145.693
1994	900.000	0.011	899.998	0.006	2.307	1772060146.003
1995	900.000	0.022	900.004	0.128	0.079	1772060146.272
1996	900.000	0.009	899.998	0.098	4.197	1772060146.585
1997	900.000	0.010	899.997	0.088	1.476	1772060146.891
1998	900.000	0.012	900.000	0.050	1.015	1772060147.191
1999	900.000	-0.011	899.999	0.028	4.080	1772060147.487
2000	900.000	0.051	899.999	0.170	0.648	1772060147.783
2001	900.000	-0.006	900.000	0.045	4.939	1772060148.075
2002	900.000	0.005	900.003	0.013	6.219	1772060148.371
2003	900.000	0.003	900.003	0.070	0.390	1772060148.685
2004	900.000	-0.039	900.001	0.086	4.827	1772060148.933
2005	900.000	-0.022	900.000	0.007	5.603	1772060149.242
2006	900.000	0.003	900.001	0.039	6.245	1772060149.529
2007	900.000	-0.012	899.998	0.068	6.083	1772060149.842
2008	900.000	0.005	900.001	0.038	1.985	1772060150.124
2009	900.000	0.022	900.000	0.070	0.577	1772060150.413
2010	900.000	0.014	900.000	0.057	4.178	1772060150.687
2011	900.000	0.029	899.998	0.038	2.299	1772060150.947
2012	900.000	-0.011	899.998	0.079	0.497	1772060151.249
2013	900.000	-0.022	899.999	0.079	4.326	1772060151.554
2014	900.000	-0.006	900.001	0.077	0.854	1772060151.868
2015	900.000	-0.009	900.000	0.036	5.599	1772060152.193
2016	900.000	-0.005	900.003	0.039	3.296	1772060152.509
2017	900.000	-0.033	899.997	0.124	0.501	1772060152.807
2018	900.000	-0.021	900.003	0.020	4.841	1772060153.112
2019	900.000	-0.004	899.998	0.051	1.801	1772060153.446
2020	900.000	-0.015	899.993	0.111	0.122	1772060153.769
2021	900.000	-0.030	900.001	0.044	4.637	1772060154.072
2022	900.000	0.022	899.999	0.080	0.960	1772060154.311
2023	900.000	-0.009	899.998	0.082	0.625	1772060154.619
2024	900.000	0.004	900.002	0.059	4.093	1772060154.869
2025	900.000	-0.004	899.999	0.031	2.511	1772060155.142
2026	900.000	0.007	899.995	0.042	0.141	1772060155.449
2027	900.000	0.025	899.998	0.079	4.592	1772060155.759
2028	900.000	-0.005	899.999	0.045	1.099	1772060156.078
2029	900.000	-0.012	900.001	0.053	5.780	1772060156.381
2030	900.000	-0.004	900.001	0.085	2.918	1772060156.705
2031	900.000	0.014	899.997	0.109	0.939	1772060157.002
2032	900.000	-0.007	899.999	0.070	6.153	1772060157.300
2033	900.000	-0.006	899.996	0.084	1.549	1772060157.574
2034	900.000	-0.025	900.000	0.074	0.944	1772060157.854
2035	900.000	0.010	899.998	0.008	1.962	1772060158.136
2036	900.000	-0.013	900.000	0.027	3.339	1772060158.439
2037	900.000	-0.007	899.998	0.107	0.661	1772060158.762
2038	900.000	-0.016	900.002	0.068	4.877	1772060159.064
2039	900.000	0.011	900.000	0.088	0.377	1772060159.381
2040	900.000	-0.028	900.003	0.042	5.860	1772060159.705
2041	900.000	-0.028	900.001	0.099	3.980	1772060160.007
2042	900.000	-0.015	899.999	0.102	1.153	1772060160.295
2043	900.000	0.002	900.000	0.063	4.217	1772060160.619
2044	900.000	-0.000	899.999	0.038	2.208	1772060160.898
2045	900.000	0.035	900.005	0.121	0.729	1772060161.176
2046	900.000	-0.015	899.998	0.040	5.118	1772060161.439
2047	900.000	0.001	900.000	0.018	4.308	1772060161.690
2048	900.000	0.001	900.001	0.108	0.747	1772060162.009
2049	900.000	0.016	899.999	0.040	5.101	1772060162.335
2050	900.000	-0.010	900.001	0.086	2.016	1772060162.642
2051	900.000	-0.018	899.999	0.072	6.216	1772060162.924
2052	900.000	-0.009	899.997	0.047	4.785	1772060163.240
2053	900.000	-0.018	899.999	0.105	1.888	1772060163.507
2054	900.000	-0.028	900.003	0.064	0.401	1772060163.816
2055	900.000	0.039	899.999	0.101	4.230	1772060164.075
2056	900.000	0.020	900.001	0.008	6.178	1772060164.385
2057	900.000	-0.001	899.999	0.082	6.036	1772060164.705
2058	900.000	0.031	900.001	0.026	5.286	1772060165.012
2059	900.000	0.015	899.999	0.108	0.853	1772060165.312
2060	900.000	-0.007	900.002	0.039	5.166	1772060165.633
2061	900.000	-0.036	899.997	0.029	3.626	1772060165.949
2062	900.000	-0.001	900.001	0.117	0.927	1772060166.222
2063	900.000	-0.024	900.000	0.080	5.195	1772060166.524
2064	900.000	0.043	900.000	0.025	1.891	1772060166.827
2065	900.000	0.014	899.999	0.120	0.526	1772060167.103
2066	900.000	0.005	900.000	0.068	4.204	1772060167.383
2067	900.000	0.006	900.002	0.054	0.527	1772060167.685
2068	900.000	-0.013	900.002	0.127	0.211	1772060167.958
2069	900.000	0.006	899.997	0.080	4.260	1772060168.257
2070	900.000	0.011	900.000	0.081	1.410	1772060168.579
2071	900.000	0.004	900.000	0.022	0.549	1772060168.888
2072	900.000	-0.001	899.997	0.053	4.634	1772060169.184
2073	900.000	0.019	899.999	0.127	1.155	1772060169.499
2074	900.000	0.011	900.003	0.082	5.277	1772060169.834
2075	900.000	0.016	899.993	0.050	0.861	1772060170.131
2076	900.000	0.011	899.998	0.092	1.506	1772060170.388
2077	900.000	-0.007	899.999	0.044	5.369	1772060170.697
2078	900.000	-0.009	899.999	0.045	2.192	1772060171.006
2079	900.000	0.015	899.997	0.097	6.209	1772060171.337
2080	900.000	-0.023	900.001	0.039	4.666	1772060171.624
2081	900.000	0.011	899.999	0.113	0.869	1772060171.929
2082	900.000	-0.062	900.002	0.042	0.125	1772060172.193
2083	900.000	0.001	899.999	0.007	0.950	1772060172.496
2084	900.000	-0.010	899.999	0.057	1.406	1772060172.781
2085	900.000	0.009	899.999	0.050	6.198	1772060173.096
2086	900.000	0.014	899.998	0.036	3.520	1772060173.389
2087	900.000	0.012	899.999	0.045	0.539	1772060173.705
2088	900.000	0.000	899.998	0.098	5.072	1772060174.011
2089	900.000	-0.008	899.997	0.044	0.235	1772060174.325
2090	900.000	-0.010	900.000	0.097	1.022	1772060174.649
2091	900.000	0.033	899.999	0.101	4.642	1772060174.935
2092	900.000	-0.022	900.000	0.033	0.554	1772060175.239
2093	900.000	0.027	899.997	0.088	0.408	1772060175.482
2094	900.000	-0.027	900.003	0.032	5.756	1772060175.783
2095	900.000	-0.027	899.999	0.027	0.586	1772060176.076
2096	900.000	0.001	900.000	0.089	0.230	1772060176.389
2097	900.000	0.008	899.997	0.042	3.486	1772060176.703
2098	900.000	-0.008	900.001	0.095	1.187	1772060177.022
2099	900.000	0.034	900.002	0.073	4.205	1772060177.324
2100	900.000	0.015	900.001	0.036	2.191	1772060177.640
2101	900.000	0.030	900.002	0.073	0.663	1772060177.968
2102	900.000	-0.001	899.998	0.065	4.418	1772060178.239
2103	900.000	-0.035	900.000	0.038	0.261	1772060178.517
2104	900.000	0.005	899.999	0.062	0.422	1772060178.808
2105	900.000	0.016	900.000	0.046	4.375	1772060179.140
2106	900.000	0.005	900.000	0.102	1.418	1772060179.447
2107	900.000	-0.016	900.000	0.074	6.145	1772060179.779
2108	900.000	0.009	900.002	0.066	4.944	1772060180.088
2109	900.000	-0.006	899.999	0.085	0.877	1772060180.360
2110	900.000	-0.006	900.001	0.067	3.484	1772060180.633
2111	900.000	-0.016	900.001	0.043	5.972	1772060180.951
2112	900.000	-0.022	900.000	0.108	0.976	1772060181.261
2113	900.000	0.004	899.998	0.046	4.670	1772060181.579
2114	900.000	-0.006	899.998	0.049	2.074	1772060181.898
2115	900.000	-0.006	899.996	0.082	6.100	1772060182.200
2116	900.000	0.021	900.002	0.049	5.098	1772060182.472
2117	900.000	0.041	900.006	0.117	0.865	1772060182.751
2118	900.000	-0.033	900.001	0.055	0.255	1772060183.065
2119	900.000	-0.010	900.001	0.067	5.243	1772060183.390
2120	900.000	0.016	899.998	0.076	1.496	1772060183.686
2121	900.000	0.003	900.001	0.002	0.407	1772060183.999
2122	900.000	0.019	899.999	0.025	4.815	1772060184.260
2123	900.000	0.030	899.999	0.117	0.758	1772060184.561
2124	900.000	-0.014	900.002	0.070	5.941	1772060184.878
2125	900.000	0.002	899.999	0.056	0.917	1772060185.212
2126	900.000	0.032	900.004	0.113	6.114	1772060185.509
2127	900.000	0.008	900.001	0.073	4.839	1772060185.809
2128	900.000	0.022	899.996	0.176	0.942	1772060186.057
2129	900.000	0.026	899.995	0.101	0.153	1772060186.370
2130	900.000	0.003	900.000	0.054	4.752	1772060186.631
2131	900.000	-0.006	900.004	0.096	0.971	1772060186.944
2132	900.000	0.018	899.999	0.053	0.006	1772060187.220
2133	900.000	0.001	900.002	0.019	5.510	1772060187.509
2134	900.000	-0.018	900.000	0.090	0.988	1772060187.833
2135	900.000	0.014	900.000	0.077	5.371	1772060188.149
2136	900.000	-0.005	900.000	0.045	4.744	1772060188.457
2137	900.000	0.004	900.003	0.059	1.483	1772060188.755
2138	900.000	-0.004	900.001	0.058	3.969	1772060189.073
2139	900.000	-0.001	900.000	0.121	1.405	1772060189.386
2140	900.000	0.005	899.998	0.003	1.633	1772060189.699
2141	900.000	-0.013	900.003	0.082	4.766	1772060190.018
2142	900.000	-0.057	899.999	0.078	0.307	1772060190.291
2143	900.000	0.008	899.997	0.063	5.946	1772060190.645
2144	900.000	0.001	899.998	0.034	0.002	1772060190.904
2145	900.000	-0.016	899.998	0.142	0.891	1772060191.214
2146	900.000	0.019	900.004	0.066	0.882	1772060191.514
2147	900.000	0.010	900.001	0.012	1.266	1772060191.827
2148	900.000	0.017	900.001	0.035	0.156	1772060192.095
2149	900.000	-0.002	899.996	0.055	4.193	1772060192.396
2150	900.000	0.010	900.002	0.115	0.950	1772060192.715
2151	900.000	0.005	900.001	0.069	6.053	1772060193.027
2152	900.000	0.010	899.997	0.054	4.032	1772060193.356
2153	900.000	-0.034	899.996	0.086	1.176	1772060193.653
2154	900.000	0.009	899.998	0.067	5.675	1772060193.965
2155	900.000	-0.002	900.002	0.036	2.287	1772060194.269
2156	900.000	-0.036	900.005	0.098	0.464	1772060194.598
2157	900.000	-0.010	899.996	0.049	4.411	1772060194.892
2158	900.000	0.030	900.003	0.062	1.575	1772060195.179
2159	900.000	-0.016	900.002	0.144	0.498	1772060195.464
2160	900.000	-0.016	899.999	0.078	4.639	1772060195.706
2161	900.000	0.045	899.998	0.060	1.372	1772060196.025
2162	900.000	0.013	900.001	0.080	0.150	1772060196.344
2163	900.000	0.012	900.003	0.074	4.098	1772060196.664
2164	900.000	0.039	899.998	0.069	1.429	1772060196.976
2165	900.000	-0.012	899.998	0.062	6.036	1772060197.290
2166	900.000	0.014	900.004	0.035	0.612	1772060197.602
2167	900.000	-0.010	899.999	0.078	0.456	1772060197.903
2168	900.000	-0.023	900.000	0.099	5.281	1772060198.203
2169	900.000	0.029	900.000	0.081	1.662	1772060198.441
2170	900.000	0.022	900.003	0.169	0.793	1772060198.712
2171	900.000	0.013	899.999	0.018	5.404	1772060199.002
2172	900.000	-0.015	900.001	0.081	0.376	1772060199.291
2173	900.000	-0.008	899.997	0.097	0.042	1772060199.582
2174	900.000	0.019	900.006	0.063	4.609	1772060199.903
2175	900.000	-0.013	899.998	0.045	2.215	1772060200.224
2176	900.000	0.003	899.999	0.106	6.087	1772060200.523
2177	900.000	-0.004	900.003	0.038	3.348	1772060200.790
2178	900.000	-0.006	899.999	0.117	1.080	1772060201.075
2179	900.000	-0.003	899.999	0.056	0.388	1772060201.335
2180	900.000	0.004	899.996	0.045	5.131	1772060201.588
2181	900.000	-0.012	900.002	0.060	1.225	1772060201.900
2182	900.000	0.025	899.999	0.008	6.077	1772060202.222
2183	900.000	0.010	900.000	0.004	1.815	1772060202.532
2184	900.000	0.019	900.000	0.152	0.843	1772060202.818
2185	900.000	-0.012	899.999	0.039	4.832	1772060203.089
2186	900.000	-0.005	899.999	0.023	4.227	1772060203.389
2187	900.000	0.024	900.003	0.024	4.925	1772060203.682
2188	900.000	-0.010	899.997	0.104	3.861	1772060203.969
2189	900.000	0.027	900.002	0.063	0.524	1772060204.268
2190	900.000	-0.015	899.999	0.101	0.435	1772060204.547
2191	900.000	0.008	900.002	0.084	4.083	1772060204.835
2192	900.000	0.000	900.000	0.069	2.676	1772060205.094
2193	900.000	0.013	900.003	0.126	0.250	1772060205.405
2194	900.000	0.013	900.000	0.055	4.904	1772060205.728
2195	900.000	-0.022	899.999	0.090	0.708	1772060206.026
2196	900.000	-0.005	899.999	0.031	0.038	1772060206.344
2197	900.000	-0.016	900.001	0.016	4.542	1772060206.653
2198	900.000	-0.034	899.997	0.127	0.713	1772060206.956
2199	900.000	-0.008	900.000	0.098	5.840	1772060207.255
2200	900.000	0.015	899.999	0.038	5.559	1772060207.579
2201	900.000	0.001	900.000	0.103	0.631	1772060207.870
2202	900.000	-0.013	900.002	0.104	4.233	1772060208.171
2203	900.000	-0.011	899.999	0.075	0.799	1772060208.421
2204	900.000	-0.002	899.998	0.064	0.059	1772060208.734
2205	900.000	-0.009	900.001	0.065	4.952	1772060209.050
2206	900.000	0.011	900.000	0.082	1.063	1772060209.373
2207	900.000	-0.004	900.003	0.043	1.046	1772060209.698
2208	900.000	-0.002	899.999	0.021	4.464	1772060209.985
2209	900.000	-0.014	899.999	0.046	1.604	1772060210.302
2210	900.000	-0.035	900.000	0.024	2.373	1772060210.618
2211	900.000	-0.004	899.999	0.015	0.761	1772060210.904
2212	900.000	0.027	899.999	0.086	0.332	1772060211.185
2213	900.000	-0.036	899.999	0.066	5.102	1772060211.447
2214	900.000	-0.012	900.000	0.045	6.103	1772060211.710
2215	900.000	-0.002	900.000	0.071	0.745	1772060212.016
2216	900.000	0.009	899.997	0.080	5.623	1772060212.325
2217	900.000	0.000	899.999	0.086	2.067	1772060212.628
2218	900.000	-0.007	899.998	0.058	0.662	1772060212.882
2219	900.000	0.011	900.003	0.108	5.320	1772060213.233
2220	900.000	-0.018	900.002	0.037	0.708	1772060213.505
2221	900.000	-0.007	899.999	0.078	0.310	1772060213.792
2222	900.000	0.009	900.000	0.009	3.608	1772060214.058
2223	900.000	-0.005	899.995	0.101	1.215	1772060214.340
2224	900.000	-0.007	900.000	0.055	0.536	1772060214.644
2225	900.000	0.012	899.998	0.034	3.632	1772060214.968
2226	900.000	0.002	899.999	0.038	0.988	1772060215.264
2227	900.000	0.022	899.999	0.104	5.601	1772060215.549
2228	900.000	-0.011	900.001	0.078	3.903	1772060215.833
2229	900.000	-0.006	900.001	0.114	1.023	1772060216.127
2230	900.000	-0.022	900.001	0.043	5.024	1772060216.437
2231	900.000	-0.009	899.999	0.096	0.787	1772060216.747
2232	900.000	0.014	900.000	0.098	0.834	1772060216.990
2233	900.000	-0.004	899.999	0.046	4.929	1772060217.269
2234	900.000	0.003	899.998	0.051	6.231	1772060217.565
2235	900.000	0.027	899.999	0.122	0.444	1772060217.825
2236	900.000	-0.015	900.003	0.045	4.303	1772060218.143
2237	900.000	0.015	899.999	0.025	6.234	1772060218.410
2238	900.000	-0.009	900.005	0.115	0.528	1772060218.692
