Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	600.000	-0.044	600.001	0.255	4.294	1772223433.444
943	600.000	-0.015	600.000	0.103	0.622	1772223433.693
944	600.000	0.026	599.999	0.352	4.808	1772223433.940
945	600.000	-0.005	600.000	0.133	0.355	1772223434.196
946	600.000	0.020	599.999	0.179	4.747	1772223434.427
947	600.000	0.015	600.001	0.165	1.366	1772223434.683
948	600.000	-0.006	599.999	0.281	4.832	1772223434.920
949	600.000	-0.000	600.000	0.127	1.529	1772223435.182
950	600.000	-0.053	600.000	0.279	4.555	1772223435.435
951	600.000	0.040	599.998	0.099	0.614	1772223435.672
952	600.000	0.058	599.998	0.297	4.331	1772223435.934
953	600.000	0.014	599.997	0.169	0.688	1772223436.213
954	600.000	-0.047	600.000	0.268	4.209	1772223436.447
955	600.000	-0.017	599.998	0.039	0.356	1772223436.675
956	600.000	0.010	600.000	0.352	4.624	1772223436.932
957	600.000	-0.022	600.000	0.102	6.097	1772223437.182
958	600.000	-0.021	599.996	0.200	4.526	1772223437.440
959	600.000	-0.015	600.001	0.075	0.959	1772223437.702
960	600.000	0.010	600.004	0.219	4.556	1772223437.944
961	600.000	0.013	600.001	0.058	0.292	1772223438.183
962	600.000	-0.021	600.002	0.190	4.477	1772223438.420
963	600.000	-0.031	600.001	0.069	6.255	1772223438.697
964	600.000	-0.013	600.001	0.280	4.466	1772223438.919
965	600.000	-0.005	599.998	0.067	0.615	1772223439.185
966	600.000	0.021	599.999	0.232	4.118	1772223439.436
967	600.000	-0.023	599.995	0.071	0.454	1772223439.704
968	600.000	0.006	600.001	0.240	4.310	1772223439.932
969	600.000	-0.026	600.000	0.096	0.139	1772223440.158
970	600.000	0.001	600.003	0.257	4.546	1772223440.437
971	600.000	0.023	599.999	0.056	0.722	1772223440.669
972	600.000	-0.014	600.003	0.285	4.531	1772223440.930
973	600.000	0.005	599.999	0.096	0.286	1772223441.165
974	600.000	0.061	600.000	0.226	4.567	1772223441.447
975	600.000	-0.023	599.999	0.179	6.086	1772223441.699
976	600.000	-0.005	600.003	0.195	3.597	1772223441.952
977	600.000	0.014	600.000	0.136	6.192	1772223442.182
978	600.000	0.069	600.001	0.178	4.312	1772223442.433
979	600.000	-0.013	600.000	0.114	6.127	1772223442.699
980	600.000	-0.007	599.998	0.154	4.261	1772223442.929
981	600.000	-0.015	599.998	0.059	6.169	1772223443.195
982	600.000	0.005	599.997	0.194	3.316	1772223443.446
983	600.000	-0.015	600.002	0.104	0.048	1772223443.672
984	600.000	0.041	599.998	0.214	4.364	1772223443.941
985	600.000	0.028	599.999	0.127	5.892	1772223444.174
986	600.000	0.026	600.000	0.267	4.271	1772223444.444
987	600.000	-0.006	599.998	0.092	6.047	1772223444.675
988	600.000	0.002	600.001	0.181	4.516	1772223444.954
989	600.000	0.014	600.001	0.161	5.312	1772223445.190
990	600.000	-0.031	600.000	0.135	3.750	1772223445.433
991	600.000	-0.013	600.001	0.056	0.522	1772223445.674
992	600.000	-0.002	599.999	0.102	4.293	1772223445.917
993	600.000	-0.005	600.001	0.152	6.158	1772223446.201
994	600.000	0.003	600.002	0.124	4.043	1772223446.414
995	600.000	-0.039	599.999	0.103	5.988	1772223446.707
996	600.000	-0.035	600.000	0.107	3.693	1772223446.937
997	600.000	0.056	600.002	0.150	5.255	1772223447.184
998	600.000	0.005	599.996	0.188	4.037	1772223447.418
999	600.000	0.007	600.000	0.104	5.963	1772223447.634
1000	600.000	-0.018	600.001	0.259	4.986	1772223447.887
1001	600.000	0.012	599.996	0.053	5.901	1772223448.147
1002	600.000	0.046	600.003	0.253	4.337	1772223448.392
1003	600.000	-0.001	600.001	0.107	0.978	1772223448.611
1004	600.000	0.058	600.001	0.155	4.755	1772223448.867
1005	600.000	0.030	599.999	0.062	5.588	1772223449.150
1006	600.000	-0.004	599.999	0.203	4.121	1772223449.377
1007	600.000	0.012	600.001	0.053	5.913	1772223449.647
1008	600.000	-0.006	600.001	0.159	4.578	1772223449.875
1009	600.000	-0.015	600.001	0.048	0.579	1772223450.152
1010	600.000	0.040	599.998	0.235	4.859	1772223450.364
1011	600.000	-0.003	599.998	0.095	0.521	1772223450.624
1012	600.000	0.008	600.000	0.199	4.646	1772223450.871
1013	600.000	0.015	599.999	0.078	1.386	1772223451.129
1014	600.000	0.011	599.999	0.245	4.480	1772223451.374
1015	600.000	0.002	600.005	0.085	1.474	1772223451.628
1016	600.000	0.004	600.000	0.204	4.412	1772223451.868
1017	600.000	-0.016	600.001	0.099	0.504	1772223452.122
1018	600.000	-0.001	600.002	0.342	4.473	1772223452.361
1019	600.000	-0.005	600.000	0.131	1.052	1772223452.624
1020	600.000	0.030	600.001	0.256	4.910	1772223452.852
1021	600.000	-0.024	600.001	0.063	0.414	1772223453.122
1022	600.000	-0.027	600.000	0.169	4.484	1772223453.378
1023	600.000	0.034	599.996	0.005	3.166	1772223453.639
1024	600.000	0.001	600.002	0.190	4.435	1772223453.889
1025	600.000	-0.002	599.998	0.066	0.614	1772223454.138
1026	600.000	-0.039	600.003	0.171	4.490	1772223454.384
1027	600.000	0.026	600.001	0.098	0.193	1772223454.602
1028	600.000	0.003	600.001	0.197	4.358	1772223454.876
1029	600.000	-0.030	600.001	0.048	0.286	1772223455.115
1030	600.000	0.028	599.998	0.172	4.605	1772223455.392
1031	600.000	-0.006	599.999	0.074	1.387	1772223455.620
1032	600.000	-0.011	600.001	0.276	4.691	1772223455.842
1033	600.000	-0.018	600.000	0.132	0.851	1772223456.128
1034	600.000	-0.023	600.000	0.263	4.358	1772223456.371
1035	600.000	0.052	600.001	0.086	0.349	1772223456.637
1036	600.000	0.030	600.003	0.192	4.252	1772223456.860
1037	600.000	-0.010	599.998	0.069	6.238	1772223457.139
1038	600.000	0.014	600.000	0.095	4.771	1772223457.392
1039	600.000	0.009	600.000	0.078	5.630	1772223457.642
1040	600.000	-0.009	599.999	0.142	4.157	1772223457.873
1041	600.000	0.012	600.002	0.063	0.822	1772223458.102
1042	600.000	0.020	599.998	0.291	4.754	1772223458.362
1043	600.000	-0.016	599.999	0.010	2.318	1772223458.621
1044	600.000	-0.045	599.998	0.259	4.492	1772223458.873
1045	600.000	-0.009	599.999	0.039	0.968	1772223459.111
1046	600.000	-0.081	599.998	0.197	4.575	1772223459.392
1047	600.000	-0.004	600.001	0.055	5.591	1772223459.613
1048	600.000	-0.014	599.999	0.260	4.666	1772223459.861
1049	600.000	0.002	599.997	0.016	3.703	1772223460.148
1050	600.000	-0.001	599.999	0.104	4.219	1772223460.373
1051	600.000	-0.014	600.001	0.121	6.012	1772223460.668
1052	600.000	0.007	600.000	0.158	3.582	1772223460.902
1053	600.000	-0.027	599.998	0.130	5.954	1772223461.137
1054	600.000	-0.009	599.998	0.110	4.397	1772223461.389
1055	600.000	0.045	600.005	0.059	5.981	1772223461.610
1056	600.000	0.002	599.997	0.162	4.378	1772223461.893
1057	600.000	0.001	599.998	0.106	6.238	1772223462.116
1058	600.000	0.005	600.002	0.310	4.859	1772223462.395
1059	600.000	0.014	599.999	0.088	5.575	1772223462.649
1060	600.000	0.003	600.002	0.150	4.297	1772223462.897
1061	600.000	-0.012	599.999	0.148	0.322	1772223463.134
1062	600.000	-0.016	599.996	0.159	4.733	1772223463.404
1063	600.000	-0.007	600.001	0.045	1.492	1772223463.640
1064	600.000	0.001	600.000	0.240	4.706	1772223463.874
1065	600.000	0.058	600.000	0.075	0.221	1772223464.147
1066	600.000	-0.043	600.001	0.272	4.744	1772223464.377
1067	600.000	0.041	600.000	0.164	0.710	1772223464.637
1068	600.000	-0.003	600.001	0.186	4.687	1772223464.901
1069	600.000	-0.011	600.006	0.082	1.773	1772223465.152
1070	600.000	0.002	600.000	0.213	4.514	1772223465.379
1071	600.000	0.012	600.000	0.058	0.411	1772223465.628
1072	600.000	-0.008	599.999	0.187	5.047	1772223465.910
1073	600.000	-0.004	600.000	0.152	5.382	1772223466.142
1074	600.000	-0.016	599.998	0.259	4.888	1772223466.389
1075	600.000	-0.011	600.000	0.145	0.649	1772223466.639
1076	600.000	-0.031	599.999	0.233	4.670	1772223466.879
1077	600.000	0.031	599.997	0.087	0.576	1772223467.128
1078	600.000	-0.022	600.002	0.181	4.723	1772223467.388
1079	600.000	0.019	600.002	0.168	6.255	1772223467.660
1080	600.000	-0.004	600.000	0.081	4.283	1772223467.881
1081	600.000	-0.025	600.001	0.100	1.680	1772223468.153
1082	600.000	0.011	600.001	0.141	4.237	1772223468.408
1083	600.000	0.021	599.999	0.092	6.220	1772223468.644
1084	600.000	-0.002	599.997	0.176	4.500	1772223468.890
1085	600.000	-0.004	600.002	0.152	0.332	1772223469.158
1086	600.000	0.022	600.001	0.277	4.843	1772223469.413
1087	600.000	0.007	599.997	0.122	5.749	1772223469.634
1088	600.000	0.015	599.999	0.185	4.788	1772223469.887
1089	600.000	-0.029	600.001	0.095	0.405	1772223470.141
1090	600.000	0.021	600.004	0.209	4.740	1772223470.391
1091	600.000	-0.043	600.003	0.217	6.037	1772223470.648
1092	600.000	-0.012	600.000	0.239	4.666	1772223470.887
1093	600.000	-0.019	599.997	0.098	0.152	1772223471.160
1094	600.000	0.009	599.999	0.090	4.132	1772223471.387
1095	600.000	-0.001	599.997	0.167	0.697	1772223471.645
1096	600.000	-0.020	600.002	0.152	4.377	1772223471.898
1097	600.000	-0.008	600.000	0.124	0.472	1772223472.129
1098	600.000	0.004	600.001	0.112	4.850	1772223472.388
1099	600.000	-0.046	600.002	0.141	0.864	1772223472.619
1100	600.000	0.053	600.001	0.229	4.320	1772223472.902
1101	600.000	-0.017	600.002	0.133	6.082	1772223473.134
1102	600.000	0.030	599.999	0.163	4.716	1772223473.398
1103	600.000	-0.013	600.003	0.082	0.374	1772223473.633
1104	600.000	-0.006	599.998	0.240	4.291	1772223473.874
1105	600.000	-0.004	599.998	0.138	0.861	1772223474.136
1106	600.000	-0.030	600.002	0.083	4.370	1772223474.396
1107	600.000	0.017	600.000	0.195	0.125	1772223474.658
1108	600.000	-0.041	600.000	0.132	5.024	1772223474.877
1109	600.000	-0.005	599.998	0.125	0.323	1772223475.148
1110	600.000	-0.026	599.999	0.151	4.020	1772223475.376
1111	600.000	0.026	599.999	0.146	0.540	1772223475.635
1112	600.000	-0.007	600.005	0.136	4.624	1772223475.897
1113	600.000	0.038	599.998	0.075	6.094	1772223476.128
1114	600.000	0.050	600.002	0.213	4.413	1772223476.403
1115	600.000	0.010	599.998	0.144	6.163	1772223476.640
1116	600.000	-0.020	600.003	0.131	4.083	1772223476.896
1117	600.000	0.016	599.996	0.013	6.055	1772223477.121
1118	600.000	-0.018	599.999	0.171	4.113	1772223477.387
1119	600.000	-0.038	600.000	0.122	6.018	1772223477.633
1120	600.000	0.032	600.003	0.123	4.242	1772223477.908
1121	600.000	-0.024	600.001	0.090	0.053	1772223478.167
1122	600.000	-0.025	600.001	0.208	3.797	1772223478.371
1123	600.000	0.003	600.003	0.030	4.997	1772223478.648
1124	600.000	-0.012	600.000	0.197	4.408	1772223478.877
1125	600.000	0.045	599.999	0.143	6.100	1772223479.160
1126	600.000	0.007	600.003	0.036	4.385	1772223479.389
1127	600.000	-0.007	600.001	0.117	6.161	1772223479.628
1128	600.000	-0.011	600.003	0.122	3.500	1772223479.903
1129	600.000	0.019	600.000	0.137	5.932	1772223480.112
1130	600.000	-0.006	600.001	0.096	4.363	1772223480.380
1131	600.000	-0.002	599.997	0.076	5.917	1772223480.630
1132	600.000	-0.010	599.999	0.030	3.788	1772223480.877
1133	600.000	0.002	600.000	0.085	0.196	1772223481.096
1134	600.000	-0.049	599.997	0.248	4.564	1772223481.323
1135	600.000	-0.046	600.000	0.076	0.398	1772223481.600
1136	600.000	0.008	600.003	0.148	4.577	1772223481.835
1137	600.000	-0.019	600.003	0.038	5.767	1772223482.070
1138	600.000	0.011	599.998	0.244	5.009	1772223482.323
1139	600.000	0.025	600.000	0.046	0.894	1772223482.580
1140	600.000	0.021	599.998	0.143	4.453	1772223482.839
1141	600.000	0.007	600.001	0.051	1.187	1772223483.072
1142	600.000	-0.020	600.000	0.269	4.605	1772223483.328
1143	600.000	-0.048	600.000	0.109	0.348	1772223483.575
1144	600.000	0.029	599.997	0.251	4.741	1772223483.823
1145	600.000	-0.054	600.001	0.193	1.209	1772223484.081
1146	600.000	-0.007	600.001	0.200	4.253	1772223484.310
1147	600.000	0.035	599.997	0.057	0.054	1772223484.579
1148	600.000	-0.009	599.998	0.233	4.529	1772223484.804
1149	600.000	0.016	600.000	0.189	1.010	1772223485.082
1150	600.000	-0.044	599.996	0.188	4.396	1772223485.338
1151	600.000	-0.005	599.998	0.075	0.138	1772223485.593
1152	600.000	0.027	599.998	0.179	4.174	1772223485.852
1153	600.000	-0.003	600.001	0.099	0.110	1772223486.091
1154	600.000	0.012	599.999	0.117	4.460	1772223486.360
1155	600.000	-0.025	599.998	0.095	5.859	1772223486.599
1156	600.000	0.012	600.002	0.213	4.632	1772223486.856
1157	600.000	0.017	599.999	0.152	0.187	1772223487.103
1158	600.000	-0.005	600.002	0.243	4.531	1772223487.352
1159	600.000	-0.003	599.998	0.054	0.223	1772223487.590
1160	600.000	-0.002	599.997	0.113	5.374	1772223487.816
1161	600.000	0.013	600.003	0.142	0.457	1772223488.081
1162	600.000	-0.014	599.999	0.172	4.280	1772223488.358
1163	600.000	0.038	599.999	0.084	5.991	1772223488.613
1164	600.000	-0.026	600.000	0.135	4.517	1772223488.837
1165	600.000	0.014	599.998	0.127	0.771	1772223489.092
1166	600.000	0.023	600.002	0.104	4.188	1772223489.344
1167	600.000	0.029	599.999	0.083	0.924	1772223489.588
1168	600.000	-0.004	600.002	0.176	4.869	1772223489.841
1169	600.000	0.027	600.000	0.160	0.387	1772223490.078
1170	600.000	-0.033	600.000	0.136	4.466	1772223490.365
1171	600.000	0.010	599.999	0.139	6.118	1772223490.605
1172	600.000	0.017	599.999	0.152	4.343	1772223490.831
1173	600.000	0.001	600.000	0.077	6.104	1772223491.110
1174	600.000	0.014	599.998	0.089	3.881	1772223491.342
1175	600.000	-0.017	599.999	0.186	0.253	1772223491.616
1176	600.000	-0.022	600.000	0.040	1.103	1772223491.851
1177	600.000	-0.005	599.999	0.132	5.663	1772223492.131
1178	600.000	0.002	600.000	0.123	2.661	1772223492.355
1179	600.000	-0.043	600.002	0.155	0.279	1772223492.613
1180	600.000	-0.009	600.000	0.091	2.510	1772223492.856
1181	600.000	-0.015	600.004	0.137	5.601	1772223493.128
1182	600.000	-0.033	599.998	0.108	1.428	1772223493.355
1183	600.000	-0.007	599.996	0.166	5.486	1772223493.597
1184	600.000	0.004	599.998	0.065	4.506	1772223493.885
1185	600.000	-0.015	600.002	0.278	5.657	1772223494.089
1186	600.000	0.024	599.999	0.088	4.390	1772223494.353
1187	600.000	0.008	599.997	0.148	6.030	1772223494.602
1188	600.000	0.007	600.001	0.148	4.610	1772223494.851
1189	600.000	0.024	599.998	0.142	5.495	1772223495.090
1190	600.000	-0.013	599.999	0.070	3.805	1772223495.344
1191	600.000	0.027	600.001	0.155	5.522	1772223495.629
1192	600.000	0.044	600.000	0.006	4.827	1772223495.853
1193	600.000	0.038	600.002	0.157	6.242	1772223496.103
1194	600.000	-0.015	600.000	0.087	3.926	1772223496.346
1195	600.000	-0.018	600.003	0.139	0.093	1772223496.607
1196	600.000	0.018	599.998	0.077	3.242	1772223496.872
1197	600.000	0.010	600.000	0.136	5.540	1772223497.107
1198	600.000	0.019	599.997	0.041	4.497	1772223497.379
1199	600.000	0.030	599.999	0.155	5.759	1772223497.594
1200	600.000	-0.032	599.999	0.085	3.337	1772223497.865
1201	600.000	0.003	600.002	0.218	5.573	1772223498.133
1202	600.000	0.030	600.000	0.066	2.641	1772223498.352
1203	600.000	-0.027	600.001	0.168	5.857	1772223498.598
1204	600.000	-0.058	600.001	0.110	3.516	1772223498.841
1205	600.000	0.010	599.999	0.155	6.076	1772223499.110
1206	600.000	0.014	599.999	0.172	3.862	1772223499.340
1207	600.000	-0.011	600.002	0.137	0.156	1772223499.606
1208	600.000	0.019	599.998	0.004	5.424	1772223499.859
1209	600.000	0.022	600.002	0.175	5.753	1772223500.111
1210	600.000	-0.004	600.001	0.093	3.426	1772223500.348
1211	600.000	-0.006	599.998	0.176	5.935	1772223500.609
1212	600.000	-0.008	599.998	0.115	4.072	1772223500.857
1213	600.000	0.012	600.000	0.150	5.600	1772223501.112
1214	600.000	0.029	599.998	0.032	2.438	1772223501.359
1215	600.000	0.028	600.000	0.202	5.417	1772223501.612
1216	600.000	-0.019	600.000	0.060	2.898	1772223501.856
1217	600.000	-0.035	599.998	0.256	5.581	1772223502.107
1218	600.000	0.015	600.001	0.090	3.158	1772223502.380
1219	600.000	-0.009	600.001	0.091	5.283	1772223502.599
1220	600.000	0.035	600.001	0.100	2.985	1772223502.849
1221	600.000	0.036	599.997	0.159	5.730	1772223503.121
1222	600.000	-0.012	600.001	0.094	3.089	1772223503.368
1223	600.000	0.003	599.998	0.149	5.977	1772223503.624
1224	600.000	-0.040	600.000	0.086	3.090	1772223503.857
1225	600.000	-0.022	599.999	0.104	5.486	1772223504.086
1226	600.000	-0.006	599.999	0.051	3.878	1772223504.380
1227	600.000	-0.002	600.002	0.146	5.575	1772223504.620
1228	600.000	-0.001	600.000	0.114	3.866	1772223504.856
1229	600.000	0.043	599.998	0.152	5.542	1772223505.091
1230	600.000	-0.044	599.997	0.045	4.593	1772223505.361
1231	600.000	0.004	599.999	0.151	5.889	1772223505.619
1232	600.000	0.018	599.997	0.110	4.016	1772223505.856
1233	600.000	-0.002	600.000	0.131	5.808	1772223506.112
1234	600.000	-0.041	600.001	0.127	3.357	1772223506.346
1235	600.000	0.020	599.999	0.164	5.712	1772223506.606
1236	600.000	-0.011	599.997	0.083	2.728	1772223506.863
1237	600.000	0.018	599.998	0.131	5.472	1772223507.110
1238	600.000	0.016	599.997	0.100	3.557	1772223507.362
1239	600.000	-0.013	600.000	0.044	4.686	1772223507.610
1240	600.000	0.017	600.001	0.036	4.343	1772223507.871
1241	600.000	-0.026	599.996	0.162	5.723	1772223508.094
1242	600.000	-0.035	599.999	0.057	3.967	1772223508.357
1243	600.000	0.004	599.997	0.023	0.882	1772223508.608
1244	600.000	0.014	600.001	0.113	3.476	1772223508.882
1245	600.000	0.006	599.997	0.187	5.825	1772223509.113
1246	600.000	-0.008	600.003	0.057	3.420	1772223509.358
1247	600.000	0.013	599.998	0.067	5.705	1772223509.612
1248	600.000	-0.036	600.002	0.123	4.148	1772223509.847
1249	600.000	-0.001	600.001	0.066	6.042	1772223510.112
1250	600.000	-0.003	600.000	0.052	2.313	1772223510.350
1251	600.000	0.008	600.000	0.202	6.173	1772223510.616
1252	600.000	0.024	600.000	0.052	2.886	1772223510.858
1253	600.000	-0.009	599.998	0.121	0.056	1772223511.098
1254	600.000	-0.031	600.001	0.042	3.638	1772223511.366
1255	600.000	-0.072	600.002	0.082	0.055	1772223511.584
1256	600.000	0.008	599.997	0.131	4.504	1772223511.861
1257	600.000	-0.039	599.999	0.207	5.932	1772223512.099
1258	600.000	0.019	599.999	0.091	3.487	1772223512.354
1259	600.000	-0.022	599.995	0.121	5.888	1772223512.611
1260	600.000	-0.002	600.003	0.072	4.291	1772223512.862
1261	600.000	0.007	600.004	0.084	5.788	1772223513.113
1262	600.000	0.020	600.000	0.106	3.661	1772223513.336
1263	600.000	-0.002	599.998	0.094	5.256	1772223513.601
1264	600.000	-0.011	600.000	0.020	2.131	1772223513.854
1265	600.000	0.001	600.003	0.191	5.755	1772223514.099
1266	600.000	-0.015	600.003	0.071	3.196	1772223514.355
1267	600.000	0.015	600.003	0.123	5.328	1772223514.614
1268	600.000	0.000	600.001	0.008	4.571	1772223514.869
1269	600.000	0.021	599.999	0.190	5.233	1772223515.100
1270	600.000	0.020	599.998	0.078	4.710	1772223515.361
1271	600.000	0.041	599.998	0.120	5.394	1772223515.596
1272	600.000	-0.013	599.999	0.110	4.105	1772223515.866
1273	600.000	0.029	600.001	0.141	5.713	1772223516.097
1274	600.000	0.008	599.996	0.127	4.251	1772223516.364
1275	600.000	0.003	600.003	0.124	5.524	1772223516.617
1276	600.000	-0.015	600.000	0.064	2.889	1772223516.841
1277	600.000	0.054	599.998	0.147	5.606	1772223517.107
1278	600.000	-0.029	600.001	0.074	4.408	1772223517.341
1279	600.000	-0.029	600.002	0.088	6.149	1772223517.614
1280	600.000	-0.057	600.000	0.112	3.184	1772223517.856
1281	600.000	-0.021	600.001	0.190	5.657	1772223518.124
1282	600.000	-0.013	599.999	0.134	1.393	1772223518.359
1283	600.000	-0.017	599.998	0.106	5.968	1772223518.593
1284	600.000	0.028	599.997	0.168	3.906	1772223518.865
1285	600.000	-0.013	600.003	0.119	5.700	1772223519.088
1286	600.000	0.000	599.997	0.111	3.848	1772223519.363
1287	600.000	-0.035	600.002	0.164	5.615	1772223519.621
1288	600.000	-0.031	599.999	0.080	1.583	1772223519.861
1289	600.000	0.033	600.001	0.197	5.751	1772223520.111
1290	600.000	-0.025	600.001	0.045	1.709	1772223520.341
1291	600.000	0.033	600.001	0.247	5.739	1772223520.619
1292	600.000	0.042	599.999	0.080	2.743	1772223520.856
1293	600.000	0.025	599.999	0.247	5.705	1772223521.137
1294	600.000	0.007	599.999	0.087	2.483	1772223521.369
1295	600.000	-0.023	599.997	0.222	5.354	1772223521.622
1296	600.000	-0.007	600.001	0.085	2.247	1772223521.876
1297	600.000	0.016	600.003	0.176	5.374	1772223522.122
1298	600.000	0.036	600.002	0.123	2.273	1772223522.352
1299	600.000	-0.037	599.998	0.187	5.681	1772223522.607
1300	600.000	-0.005	600.001	0.102	2.300	1772223522.874
1301	600.000	-0.005	600.004	0.264	5.253	1772223523.095
1302	600.000	-0.019	600.001	0.071	2.184	1772223523.362
1303	600.000	-0.008	599.998	0.303	5.358	1772223523.620
1304	600.000	0.025	599.997	0.146	1.982	1772223523.849
1305	600.000	-0.031	600.001	0.322	5.268	1772223524.104
1306	600.000	-0.011	599.998	0.168	1.923	1772223524.360
1307	600.000	-0.016	600.000	0.374	5.441	1772223524.628
1308	600.000	0.016	600.002	0.188	1.798	1772223524.863
1309	600.000	0.009	599.998	0.325	5.662	1772223525.121
1310	600.000	0.017	599.997	0.165	2.057	1772223525.378
1311	600.000	0.029	600.001	0.342	5.402	1772223525.577
1312	600.000	-0.010	599.998	0.118	1.946	1772223525.860
1313	600.000	0.003	600.000	0.302	5.386	1772223526.096
1314	600.000	-0.015	599.999	0.156	2.089	1772223526.353
1315	600.000	-0.003	599.999	0.289	5.450	1772223526.609
1316	600.000	0.028	600.000	0.110	1.474	1772223526.860
1317	600.000	0.003	599.996	0.316	5.143	1772223527.114
1318	600.000	-0.020	600.000	0.128	1.876	1772223527.339
1319	600.000	-0.018	599.999	0.260	4.958	1772223527.608
1320	600.000	-0.021	600.001	0.143	1.914	1772223527.845
1321	600.000	-0.014	600.001	0.256	5.787	1772223528.104
1322	600.000	0.003	600.000	0.178	1.929	1772223528.325
1323	600.000	0.021	600.000	0.174	5.537	1772223528.538
1324	600.000	0.020	599.999	0.048	2.918	1772223528.822
1325	600.000	0.016	599.999	0.329	5.636	1772223529.072
1326	600.000	-0.001	599.998	0.142	1.989	1772223529.332
1327	600.000	-0.014	600.001	0.327	5.218	1772223529.579
1328	600.000	0.001	600.000	0.066	2.254	1772223529.850
1329	600.000	-0.010	600.004	0.329	5.393	1772223530.094
1330	600.000	0.001	599.998	0.137	1.977	1772223530.343
1331	600.000	0.013	599.998	0.324	5.364	1772223530.586
1332	600.000	-0.018	599.996	0.135	2.007	1772223530.842
1333	600.000	0.003	600.005	0.303	5.474	1772223531.076
1334	600.000	-0.014	600.002	0.156	2.972	1772223531.351
1335	600.000	0.006	600.000	0.234	5.171	1772223531.572
1336	600.000	-0.027	599.998	0.178	2.159	1772223531.818
1337	600.000	0.002	599.999	0.316	5.259	1772223532.054
1338	600.000	0.017	599.997	0.087	2.590	1772223532.343
1339	600.000	-0.019	600.000	0.364	5.312	1772223532.571
1340	600.000	-0.028	600.001	0.157	1.939	1772223532.844
1341	600.000	-0.014	599.997	0.325	5.210	1772223533.074
1342	600.000	-0.040	600.000	0.123	1.941	1772223533.316
1343	600.000	0.011	600.000	0.207	5.568	1772223533.565
1344	600.000	-0.030	599.999	0.138	1.560	1772223533.835
1345	600.000	-0.002	599.998	0.368	5.148	1772223534.101
1346	600.000	-0.038	599.999	0.149	2.383	1772223534.333
1347	600.000	0.048	599.998	0.399	5.224	1772223534.566
1348	600.000	-0.042	600.004	0.120	2.194	1772223534.820
1349	600.000	-0.024	599.994	0.361	5.154	1772223535.088
1350	600.000	0.003	600.000	0.229	1.994	1772223535.326
1351	600.000	-0.001	599.997	0.351	5.181	1772223535.572
1352	600.000	0.016	600.000	0.214	2.085	1772223535.843
1353	600.000	-0.004	600.004	0.324	5.301	1772223536.075
1354	600.000	0.026	599.999	0.169	1.859	1772223536.330
1355	600.000	0.032	600.000	0.321	5.313	1772223536.569
1356	600.000	-0.026	599.998	0.119	2.106	1772223536.836
1357	600.000	-0.028	599.999	0.339	5.262	1772223537.072
1358	600.000	0.019	599.999	0.082	2.496	1772223537.343
1359	600.000	0.002	600.003	0.355	5.415	1772223537.590
1360	600.000	-0.003	599.999	0.207	1.688	1772223537.812
1361	600.000	-0.014	600.001	0.352	5.420	1772223538.058
1362	600.000	-0.017	599.999	0.154	1.840	1772223538.318
1363	600.000	-0.003	600.000	0.305	5.271	1772223538.596
1364	600.000	-0.048	599.998	0.136	2.132	1772223538.822
1365	600.000	-0.027	600.001	0.257	5.728	1772223539.022
1366	600.000	0.017	600.000	0.076	2.303	1772223539.314
1367	600.000	-0.027	599.998	0.350	5.419	1772223539.554
1368	600.000	0.005	600.003	0.184	2.361	1772223539.786
1369	600.000	-0.003	599.998	0.352	5.433	1772223540.043
1370	600.000	0.012	599.997	0.154	2.997	1772223540.278
1371	600.000	-0.002	600.003	0.249	5.590	1772223540.550
1372	600.000	-0.033	600.000	0.174	2.281	1772223540.787
1373	600.000	0.018	600.005	0.286	5.328	1772223541.054
1374	600.000	-0.000	600.001	0.127	1.291	1772223541.284
1375	600.000	-0.002	600.000	0.293	5.539	1772223541.546
1376	600.000	0.038	600.001	0.125	2.056	1772223541.799
1377	600.000	0.028	600.001	0.319	5.654	1772223542.047
1378	600.000	-0.029	600.003	0.179	2.084	1772223542.302
1379	600.000	0.013	599.997	0.271	5.544	1772223542.545
1380	600.000	0.022	599.999	0.144	1.764	1772223542.811
1381	600.000	-0.035	599.999	0.370	5.409	1772223543.035
1382	600.000	0.038	600.001	0.162	2.029	1772223543.304
1383	600.000	-0.001	599.999	0.304	5.364	1772223543.554
1384	600.000	0.010	599.999	0.148	1.798	1772223543.805
1385	600.000	0.014	600.000	0.297	5.573	1772223544.032
1386	600.000	0.020	600.000	0.047	2.227	1772223544.284
1387	600.000	0.020	599.998	0.291	5.172	1772223544.552
1388	600.000	-0.017	600.003	0.127	2.715	1772223544.811
1389	600.000	0.032	599.999	0.335	5.000	1772223545.113
1390	600.000	-0.020	600.002	0.176	2.022	1772223545.353
1391	600.000	-0.010	600.002	0.349	4.916	1772223545.603
1392	600.000	-0.026	600.001	0.129	2.097	1772223545.838
1393	600.000	0.000	600.000	0.282	5.325	1772223546.026
1394	600.000	-0.016	600.000	0.072	1.323	1772223546.319
1395	600.000	-0.025	600.001	0.312	4.994	1772223546.552
1396	600.000	-0.010	600.001	0.131	2.861	1772223546.841
1397	600.000	-0.023	599.999	0.311	5.378	1772223547.064
1398	600.000	-0.029	600.000	0.157	1.907	1772223547.303
