Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2218	1100.000	0.003	1100.001	0.010	0.141	1772138057.653
2219	1100.000	-0.007	1100.001	0.018	3.184	1772138058.160
2220	1100.000	0.001	1100.000	0.020	1.455	1772138058.650
2221	1100.000	-0.010	1100.002	0.013	0.246	1772138059.109
2222	1100.000	0.007	1099.999	0.033	2.666	1772138059.597
2223	1100.000	-0.001	1100.003	0.038	3.642	1772138060.074
2224	1100.000	-0.009	1100.001	0.007	0.833	1772138060.592
2225	1100.000	-0.013	1100.001	0.020	4.709	1772138061.091
2226	1100.000	-0.013	1099.999	0.009	3.744	1772138061.608
2227	1100.000	0.000	1099.995	0.026	2.906	1772138062.096
2228	1100.000	0.013	1100.002	0.028	2.274	1772138062.585
2229	1100.000	0.003	1099.998	0.011	4.696	1772138063.055
2230	1100.000	0.003	1099.998	0.008	2.521	1772138063.535
2231	1100.000	-0.012	1099.998	0.003	1.468	1772138064.031
2232	1100.000	-0.000	1099.999	0.018	3.649	1772138064.531
2233	1100.000	-0.011	1100.005	0.019	0.510	1772138065.036
2234	1100.000	-0.001	1099.999	0.037	1.851	1772138065.554
2235	1100.000	-0.000	1100.001	0.025	3.845	1772138066.067
2236	1100.000	-0.002	1100.000	0.003	2.395	1772138066.540
2237	1100.000	0.005	1100.000	0.012	4.635	1772138067.021
2238	1100.000	-0.011	1099.997	0.027	4.961	1772138067.483
2239	1100.000	-0.005	1099.996	0.022	4.354	1772138067.992
2240	1100.000	-0.019	1099.997	0.048	3.846	1772138068.500
2241	1100.000	-0.003	1099.999	0.014	3.436	1772138069.013
2242	1100.000	-0.003	1099.999	0.023	6.047	1772138069.479
2243	1100.000	-0.005	1100.001	0.037	1.620	1772138069.989
2244	1100.000	0.003	1100.002	0.010	5.210	1772138070.515
2245	1100.000	-0.043	1100.002	0.025	2.086	1772138070.999
2246	1100.000	-0.000	1100.001	0.025	4.813	1772138071.488
2247	1100.000	-0.013	1099.994	0.019	6.099	1772138071.936
2248	1100.000	-0.003	1100.002	0.008	2.084	1772138072.419
2249	1100.000	-0.001	1100.001	0.023	0.268	1772138072.884
2250	1100.000	0.011	1100.000	0.014	2.909	1772138073.368
2251	1100.000	0.007	1099.998	0.011	1.670	1772138073.890
2252	1100.000	-0.005	1100.004	0.033	3.683	1772138074.357
2253	1100.000	0.008	1100.003	0.014	6.218	1772138074.878
2254	1100.000	-0.000	1099.999	0.042	5.691	1772138075.384
2255	1100.000	0.002	1099.996	0.059	2.938	1772138075.875
2256	1100.000	0.009	1100.002	0.038	1.709	1772138076.364
2257	1100.000	-0.006	1100.005	0.003	5.578	1772138076.810
2258	1100.000	-0.001	1099.993	0.041	2.187	1772138077.306
2259	1100.000	-0.009	1099.994	0.003	0.645	1772138077.825
2260	1100.000	-0.004	1100.001	0.020	5.693	1772138078.318
2261	1100.000	-0.000	1099.998	0.027	3.570	1772138078.798
2262	1100.000	0.010	1100.002	0.051	3.341	1772138079.249
2263	1100.000	-0.010	1099.999	0.009	4.637	1772138079.753
2264	1100.000	0.007	1100.004	0.040	0.137	1772138080.256
2265	1100.000	0.012	1099.999	0.034	4.622	1772138080.770
2266	1100.000	-0.007	1099.996	0.021	0.039	1772138081.249
2267	1100.000	-0.013	1100.004	0.016	3.424	1772138081.763
2268	1100.000	-0.002	1099.996	0.032	5.390	1772138082.256
2269	1100.000	0.002	1100.003	0.006	4.017	1772138082.734
2270	1100.000	-0.007	1100.004	0.027	5.579	1772138083.194
2271	1100.000	-0.008	1099.998	0.033	0.317	1772138083.702
2272	1100.000	0.006	1099.999	0.032	1.653	1772138084.213
2273	1100.000	0.001	1100.003	0.025	3.538	1772138084.674
2274	1100.000	0.012	1100.001	0.011	0.628	1772138085.177
2275	1100.000	-0.009	1100.001	0.016	5.837	1772138085.641
2276	1100.000	0.003	1099.998	0.015	2.915	1772138086.118
2277	1100.000	0.006	1100.001	0.032	2.550	1772138086.630
2278	1100.000	-0.004	1100.005	0.018	4.668	1772138087.126
2279	1100.000	-0.009	1099.999	0.010	5.709	1772138087.617
2280	1100.000	0.009	1100.002	0.011	0.417	1772138088.112
2281	1100.000	-0.003	1099.998	0.034	5.974	1772138088.629
2282	1100.000	-0.012	1100.001	0.021	5.976	1772138089.128
2283	1100.000	0.001	1100.002	0.012	2.810	1772138089.638
2284	1100.000	0.017	1100.002	0.032	5.513	1772138090.140
2285	1100.000	0.008	1099.999	0.033	0.558	1772138090.594
2286	1100.000	0.014	1100.002	0.015	3.221	1772138091.054
2287	1100.000	-0.029	1100.001	0.027	2.727	1772138091.569
2288	1100.000	0.006	1099.999	0.015	1.020	1772138092.050
2289	1100.000	-0.007	1099.998	0.012	5.660	1772138092.565
2290	1100.000	0.000	1099.998	0.038	2.241	1772138093.033
2291	1100.000	0.027	1100.000	0.041	0.629	1772138093.525
2292	1100.000	-0.013	1100.002	0.030	1.020	1772138094.075
2293	1100.000	0.000	1099.999	0.005	0.411	1772138094.582
2294	1100.000	-0.017	1099.999	0.010	2.092	1772138095.098
2295	1100.000	-0.005	1100.000	0.025	5.149	1772138095.579
2296	1100.000	-0.004	1100.000	0.023	0.631	1772138096.085
2297	1100.000	0.007	1100.004	0.026	3.293	1772138096.591
2298	1100.000	0.021	1100.000	0.004	4.757	1772138097.078
2299	1100.000	0.005	1100.005	0.017	0.048	1772138097.563
2300	1100.000	-0.008	1100.001	0.014	0.922	1772138098.070
2301	1100.000	-0.002	1100.004	0.042	0.002	1772138098.604
2302	1100.000	0.008	1100.001	0.028	5.695	1772138099.096
2303	1100.000	0.007	1100.001	0.010	1.375	1772138099.613
2304	1100.000	-0.003	1100.003	0.012	4.475	1772138100.095
2305	1100.000	-0.005	1100.004	0.040	4.829	1772138100.587
2306	1100.000	0.004	1100.000	0.009	2.047	1772138101.069
2307	1100.000	0.013	1100.001	0.023	0.755	1772138101.590
2308	1100.000	0.009	1100.001	0.026	0.747	1772138102.078
2309	1100.000	-0.010	1100.000	0.006	0.118	1772138102.585
2310	1100.000	0.002	1099.998	0.044	4.043	1772138103.081
2311	1100.000	-0.024	1099.999	0.025	2.035	1772138103.593
2312	1100.000	0.004	1099.997	0.003	2.523	1772138104.094
2313	1100.000	0.002	1100.001	0.010	1.519	1772138104.575
2314	1100.000	0.016	1099.998	0.022	3.286	1772138105.049
2315	1100.000	0.012	1099.996	0.022	6.213	1772138105.548
2316	1100.000	0.003	1099.999	0.036	3.257	1772138106.050
2317	1100.000	-0.010	1099.998	0.009	0.016	1772138106.555
2318	1100.000	0.000	1100.001	0.005	2.551	1772138107.046
2319	1100.000	0.015	1099.996	0.016	2.876	1772138107.522
2320	1100.000	0.004	1099.993	0.037	3.830	1772138108.015
2321	1100.000	-0.007	1100.001	0.038	0.504	1772138108.544
2322	1100.000	0.001	1100.002	0.027	0.230	1772138109.043
2323	1100.000	0.002	1100.005	0.021	0.251	1772138109.534
2324	1100.000	-0.003	1099.998	0.034	2.957	1772138110.056
2325	1100.000	0.004	1100.000	0.013	4.328	1772138110.544
2326	1100.000	-0.008	1100.001	0.003	5.390	1772138111.064
2327	1100.000	0.011	1099.999	0.020	4.527	1772138111.573
2328	1100.000	-0.008	1100.000	0.032	6.072	1772138112.075
2329	1100.000	-0.007	1100.000	0.022	3.284	1772138112.536
2330	1100.000	0.010	1100.000	0.028	0.053	1772138113.000
2331	1100.000	0.009	1099.997	0.020	2.573	1772138113.500
2332	1100.000	-0.005	1100.001	0.026	4.294	1772138114.013
2333	1100.000	0.003	1099.996	0.034	0.001	1772138114.488
2334	1100.000	0.000	1100.004	0.042	6.220	1772138114.976
2335	1100.000	-0.008	1100.004	0.002	0.786	1772138115.452
2336	1100.000	-0.014	1099.998	0.037	2.825	1772138115.946
2337	1100.000	0.001	1100.001	0.013	4.893	1772138116.439
2338	1100.000	0.002	1099.999	0.039	2.893	1772138116.924
2339	1100.000	-0.001	1099.999	0.030	5.596	1772138117.425
2340	1100.000	0.006	1100.003	0.026	3.743	1772138117.928
2341	1100.000	0.017	1100.000	0.048	5.990	1772138118.438
2342	1100.000	-0.011	1099.999	0.015	2.084	1772138118.941
2343	1100.000	0.005	1100.002	0.026	5.420	1772138119.451
2344	1100.000	0.004	1100.001	0.015	3.462	1772138119.934
2345	1100.000	0.006	1100.000	0.037	0.611	1772138120.450
2346	1100.000	0.001	1100.004	0.031	3.157	1772138120.944
2347	1100.000	-0.009	1099.998	0.040	0.162	1772138121.421
2348	1100.000	-0.005	1100.003	0.037	2.474	1772138121.927
2349	1100.000	-0.008	1099.994	0.051	3.084	1772138122.412
2350	1100.000	0.001	1099.998	0.018	2.645	1772138122.888
2351	1100.000	-0.000	1100.002	0.041	0.085	1772138123.404
2352	1100.000	0.017	1099.998	0.007	2.727	1772138123.923
2353	1100.000	-0.004	1100.001	0.035	6.055	1772138124.403
2354	1100.000	-0.003	1099.997	0.009	3.291	1772138124.890
2355	1100.000	0.003	1099.997	0.037	4.361	1772138125.410
2356	1100.000	-0.016	1100.001	0.012	6.032	1772138125.886
2357	1100.000	-0.007	1099.996	0.022	5.856	1772138126.396
2358	1100.000	0.007	1099.998	0.016	2.341	1772138126.912
2359	1100.000	0.001	1099.997	0.028	5.571	1772138127.400
2360	1100.000	0.004	1099.999	0.017	5.654	1772138127.892
2361	1100.000	-0.005	1100.001	0.038	5.695	1772138128.421
2362	1100.000	0.015	1099.996	0.021	3.759	1772138128.886
2363	1100.000	-0.009	1100.000	0.018	2.187	1772138129.399
2364	1100.000	-0.008	1100.003	0.006	3.001	1772138129.898
2365	1100.000	-0.000	1100.002	0.028	5.538	1772138130.391
2366	1100.000	0.009	1100.002	0.005	4.889	1772138130.909
2367	1100.000	-0.010	1100.000	0.007	0.898	1772138131.395
2368	1100.000	-0.003	1100.004	0.023	3.274	1772138131.876
2369	1100.000	0.015	1099.999	0.020	5.168	1772138132.360
2370	1100.000	-0.003	1099.998	0.037	4.415	1772138132.810
2371	1100.000	-0.002	1100.003	0.013	0.990	1772138133.321
2372	1100.000	0.014	1100.001	0.018	5.486	1772138133.755
2373	1100.000	0.004	1099.998	0.022	4.893	1772138134.231
2374	1100.000	0.008	1099.996	0.026	2.227	1772138134.715
2375	1100.000	0.016	1100.000	0.035	2.916	1772138135.228
2376	1100.000	-0.008	1099.999	0.016	1.032	1772138135.729
2377	1100.000	0.007	1099.998	0.029	2.837	1772138136.200
2378	1100.000	-0.014	1100.002	0.017	1.387	1772138136.716
2379	1100.000	0.002	1099.997	0.025	4.020	1772138137.224
2380	1100.000	0.017	1100.000	0.008	3.410	1772138137.726
2381	1100.000	-0.019	1100.003	0.021	5.488	1772138138.231
2382	1100.000	0.002	1100.000	0.028	5.625	1772138138.732
2383	1100.000	-0.003	1099.998	0.037	3.353	1772138139.231
2384	1100.000	0.017	1100.000	0.014	3.167	1772138139.712
2385	1100.000	0.015	1100.003	0.045	2.728	1772138140.210
2386	1100.000	-0.005	1100.003	0.007	5.863	1772138140.717
2387	1100.000	0.009	1100.003	0.016	5.395	1772138141.211
2388	1100.000	0.006	1100.001	0.029	4.920	1772138141.681
2389	1100.000	-0.008	1099.996	0.033	3.871	1772138142.143
2390	1100.000	-0.005	1100.002	0.030	5.510	1772138142.623
2391	1100.000	-0.004	1099.999	0.043	2.292	1772138143.116
2392	1100.000	-0.012	1100.002	0.030	5.408	1772138143.624
2393	1100.000	0.009	1099.998	0.024	5.277	1772138144.119
2394	1100.000	0.013	1099.997	0.025	3.626	1772138144.614
2395	1100.000	-0.014	1099.997	0.018	0.532	1772138145.112
2396	1100.000	0.002	1100.000	0.031	4.074	1772138145.625
2397	1100.000	-0.002	1099.999	0.022	1.499	1772138146.084
2398	1100.000	0.000	1100.000	0.014	5.017	1772138146.561
2399	1100.000	-0.000	1100.002	0.039	6.023	1772138147.053
2400	1100.000	0.004	1100.003	0.052	3.672	1772138147.562
2401	1100.000	0.006	1100.003	0.014	2.706	1772138148.042
2402	1100.000	-0.005	1099.998	0.003	3.539	1772138148.520
2403	1100.000	-0.007	1100.006	0.015	1.979	1772138149.014
2404	1100.000	-0.010	1099.998	0.016	3.462	1772138149.521
2405	1100.000	0.015	1100.002	0.054	0.331	1772138149.993
2406	1100.000	-0.001	1100.000	0.024	4.095	1772138150.508
2407	1100.000	-0.008	1100.000	0.004	2.022	1772138150.977
2408	1100.000	0.016	1099.998	0.025	2.065	1772138151.490
2409	1100.000	0.016	1099.995	0.023	3.717	1772138152.008
2410	1100.000	-0.002	1099.999	0.018	1.063	1772138152.535
2411	1100.000	-0.015	1099.998	0.021	5.881	1772138153.000
2412	1100.000	-0.006	1100.002	0.015	1.315	1772138153.502
2413	1100.000	-0.000	1100.002	0.010	2.770	1772138154.017
2414	1100.000	-0.011	1099.999	0.025	5.146	1772138154.502
2415	1100.000	-0.001	1100.000	0.014	4.984	1772138154.974
2416	1100.000	0.013	1099.999	0.052	2.411	1772138155.449
2417	1100.000	-0.001	1100.004	0.004	2.530	1772138155.957
2418	1100.000	-0.002	1100.000	0.065	3.414	1772138156.450
2419	1100.000	0.015	1099.999	0.002	3.871	1772138156.916
2420	1100.000	-0.004	1099.999	0.019	1.495	1772138157.419
2421	1100.000	0.004	1099.997	0.022	2.384	1772138157.910
2422	1100.000	0.015	1099.994	0.044	2.489	1772138158.401
2423	1100.000	-0.006	1100.003	0.009	0.589	1772138158.893
2424	1100.000	0.006	1100.001	0.028	6.075	1772138159.390
2425	1100.000	0.020	1100.000	0.033	6.141	1772138159.862
2426	1100.000	-0.001	1100.000	0.004	5.713	1772138160.370
2427	1100.000	-0.003	1100.001	0.037	3.457	1772138160.879
2428	1100.000	0.001	1100.000	0.007	5.834	1772138161.406
2429	1100.000	-0.009	1100.004	0.027	5.436	1772138161.906
2430	1100.000	0.015	1100.003	0.016	5.611	1772138162.383
2431	1100.000	0.000	1100.006	0.023	4.170	1772138162.896
2432	1100.000	0.001	1099.999	0.035	1.949	1772138163.373
2433	1100.000	0.002	1100.001	0.033	2.714	1772138163.855
2434	1100.000	0.006	1100.000	0.037	2.944	1772138164.329
2435	1100.000	-0.018	1100.002	0.048	2.373	1772138164.835
2436	1100.000	-0.014	1100.000	0.016	0.159	1772138165.320
2437	1100.000	0.002	1099.996	0.024	3.980	1772138165.802
2438	1100.000	0.005	1099.997	0.014	4.324	1772138166.294
2439	1100.000	0.009	1100.000	0.008	0.846	1772138166.822
2440	1100.000	-0.002	1099.997	0.017	0.830	1772138167.287
2441	1100.000	0.017	1100.006	0.038	4.429	1772138167.806
2442	1100.000	0.014	1100.001	0.018	5.432	1772138168.297
2443	1100.000	0.022	1100.003	0.022	5.568	1772138168.779
2444	1100.000	-0.000	1100.003	0.016	3.514	1772138169.276
2445	1100.000	0.012	1099.999	0.021	0.056	1772138169.804
2446	1100.000	-0.003	1100.001	0.020	1.641	1772138170.278
2447	1100.000	-0.012	1099.992	0.025	1.587	1772138170.778
2448	1100.000	0.025	1100.005	0.035	4.634	1772138171.268
2449	1100.000	-0.001	1099.997	0.017	5.518	1772138171.769
2450	1100.000	0.001	1099.999	0.019	4.898	1772138172.254
2451	1100.000	-0.000	1100.001	0.037	0.618	1772138172.767
2452	1100.000	-0.001	1099.995	0.014	2.999	1772138173.260
2453	1100.000	-0.014	1100.001	0.009	3.143	1772138173.755
2454	1100.000	0.006	1100.001	0.017	3.866	1772138174.272
2455	1100.000	-0.022	1100.004	0.026	0.780	1772138174.743
2456	1100.000	-0.016	1099.995	0.023	2.397	1772138175.255
2457	1100.000	0.011	1099.998	0.019	0.854	1772138175.720
2458	1100.000	-0.004	1100.002	0.039	2.904	1772138176.206
2459	1100.000	-0.003	1099.998	0.009	5.862	1772138176.696
2460	1100.000	0.003	1099.996	0.024	3.505	1772138177.185
2461	1100.000	0.007	1100.004	0.017	0.130	1772138177.681
2462	1100.000	0.010	1099.999	0.033	0.453	1772138178.195
2463	1100.000	-0.008	1100.002	0.026	2.839	1772138178.691
2464	1100.000	-0.021	1100.004	0.031	5.553	1772138179.195
2465	1100.000	-0.010	1099.998	0.030	1.204	1772138179.703
2466	1100.000	0.027	1099.999	0.019	3.152	1772138180.226
2467	1100.000	0.010	1100.001	0.009	5.122	1772138180.731
2468	1100.000	0.017	1100.000	0.017	2.514	1772138181.226
2469	1100.000	-0.003	1100.002	0.012	4.334	1772138181.735
2470	1100.000	0.003	1100.002	0.012	2.154	1772138182.209
2471	1100.000	-0.004	1099.998	0.016	5.563	1772138182.715
2472	1100.000	-0.014	1100.001	0.040	3.117	1772138183.206
2473	1100.000	0.008	1099.999	0.017	3.884	1772138183.663
2474	1100.000	0.013	1099.997	0.016	2.965	1772138184.186
2475	1100.000	0.001	1100.000	0.008	3.173	1772138184.645
2476	1100.000	0.003	1100.000	0.022	3.674	1772138185.161
2477	1100.000	0.027	1100.002	0.022	3.328	1772138185.656
2478	1100.000	0.006	1100.000	0.017	6.070	1772138186.139
2479	1100.000	-0.007	1099.996	0.008	1.237	1772138186.619
2480	1100.000	0.015	1100.001	0.013	3.476	1772138187.128
2481	1100.000	0.005	1100.002	0.012	2.314	1772138187.621
2482	1100.000	-0.003	1099.999	0.032	5.361	1772138188.127
2483	1100.000	0.001	1100.004	0.026	5.439	1772138188.622
2484	1100.000	-0.007	1100.000	0.014	0.807	1772138189.115
2485	1100.000	0.004	1099.999	0.023	4.457	1772138189.618
2486	1100.000	0.006	1099.994	0.005	1.757	1772138190.087
2487	1100.000	0.001	1099.996	0.028	5.433	1772138190.639
2488	1100.000	0.002	1099.999	0.041	3.810	1772138191.104
2489	1100.000	0.016	1100.001	0.028	0.462	1772138191.605
2490	1100.000	0.013	1099.999	0.040	0.401	1772138192.113
2491	1100.000	0.015	1099.996	0.012	4.017	1772138192.609
2492	1100.000	0.006	1099.998	0.015	0.093	1772138193.091
2493	1100.000	0.008	1100.001	0.026	2.291	1772138193.538
2494	1100.000	-0.012	1100.002	0.009	5.186	1772138194.037
2495	1100.000	0.014	1100.002	0.014	2.776	1772138194.509
2496	1100.000	0.016	1099.997	0.014	2.440	1772138195.045
2497	1100.000	-0.002	1100.000	0.020	0.677	1772138195.534
2498	1100.000	-0.010	1099.996	0.017	2.306	1772138196.014
2499	1100.000	0.005	1099.999	0.030	1.247	1772138196.521
2500	1100.000	-0.010	1099.998	0.053	3.082	1772138196.997
2501	1100.000	0.001	1100.000	0.034	5.916	1772138197.464
2502	1100.000	-0.007	1100.002	0.018	5.527	1772138197.952
2503	1100.000	-0.001	1100.001	0.017	6.155	1772138198.483
2504	1100.000	0.002	1100.004	0.014	3.201	1772138198.930
2505	1100.000	-0.023	1100.000	0.047	3.260	1772138199.403
2506	1100.000	0.005	1100.004	0.027	2.408	1772138199.884
2507	1100.000	0.000	1100.000	0.011	3.312	1772138200.385
2508	1100.000	0.011	1100.001	0.013	4.360	1772138200.883
2509	1100.000	0.009	1100.000	0.009	2.446	1772138201.411
2510	1100.000	-0.000	1099.998	0.018	5.135	1772138201.860
2511	1100.000	-0.002	1100.003	0.046	2.777	1772138202.321
2512	1100.000	-0.016	1100.000	0.028	0.174	1772138202.755
2513	1100.000	0.009	1100.001	0.029	2.314	1772138203.271
2514	1100.000	-0.012	1100.004	0.025	3.175	1772138203.778
2515	1100.000	0.009	1099.999	0.014	0.426	1772138204.271
2516	1100.000	0.004	1099.999	0.043	5.751	1772138204.768
2517	1100.000	0.003	1099.997	0.016	3.979	1772138205.263
2518	1100.000	-0.007	1099.997	0.008	0.995	1772138205.769
2519	1100.000	-0.012	1100.002	0.039	3.601	1772138206.261
2520	1100.000	-0.008	1100.004	0.039	2.944	1772138206.721
2521	1100.000	0.009	1099.999	0.049	0.777	1772138207.240
2522	1100.000	0.004	1099.998	0.009	0.124	1772138207.730
2523	1100.000	0.002	1100.000	0.011	0.050	1772138208.240
2524	1100.000	0.001	1099.997	0.009	3.459	1772138208.729
2525	1100.000	0.007	1100.001	0.019	3.806	1772138209.214
2526	1100.000	-0.007	1100.002	0.021	5.891	1772138209.716
2527	1100.000	-0.003	1100.000	0.027	4.457	1772138210.222
2528	1100.000	-0.002	1100.001	0.015	6.061	1772138210.724
2529	1100.000	0.002	1100.000	0.026	0.164	1772138211.214
2530	1100.000	-0.004	1100.000	0.019	2.320	1772138211.730
2531	1100.000	-0.015	1099.998	0.013	2.123	1772138212.210
2532	1100.000	0.006	1100.001	0.025	4.060	1772138212.714
2533	1100.000	-0.024	1100.003	0.012	2.344	1772138213.227
2534	1100.000	0.007	1099.997	0.022	2.704	1772138213.736
2535	1100.000	0.026	1099.997	0.030	2.307	1772138214.224
2536	1100.000	-0.010	1100.002	0.020	3.810	1772138214.711
2537	1100.000	0.000	1100.001	0.033	6.255	1772138215.199
2538	1100.000	0.003	1099.998	0.005	3.963	1772138215.711
2539	1100.000	0.005	1099.997	0.019	3.753	1772138216.194
2540	1100.000	-0.024	1099.999	0.026	5.192	1772138216.715
2541	1100.000	0.004	1100.002	0.021	6.124	1772138217.220
2542	1100.000	0.015	1099.997	0.037	5.559	1772138217.688
2543	1100.000	-0.005	1099.998	0.039	5.443	1772138218.188
2544	1100.000	-0.004	1100.002	0.008	3.021	1772138218.699
2545	1100.000	0.002	1100.000	0.034	3.557	1772138219.180
2546	1100.000	0.002	1099.998	0.001	5.865	1772138219.688
2547	1100.000	0.008	1100.000	0.024	0.905	1772138220.157
2548	1100.000	0.007	1099.996	0.024	0.762	1772138220.638
2549	1100.000	0.013	1099.997	0.016	6.069	1772138221.148
2550	1100.000	0.008	1100.003	0.035	1.049	1772138221.640
2551	1100.000	-0.004	1099.999	0.055	3.195	1772138222.130
2552	1100.000	0.007	1099.994	0.011	4.820	1772138222.643
2553	1100.000	-0.005	1099.998	0.037	2.827	1772138223.100
2554	1100.000	-0.015	1099.998	0.013	0.598	1772138223.581
2555	1100.000	-0.003	1100.001	0.034	0.607	1772138224.066
2556	1100.000	-0.008	1100.005	0.028	0.351	1772138224.577
2557	1100.000	-0.003	1099.998	0.009	2.393	1772138225.082
2558	1100.000	0.007	1100.000	0.020	4.487	1772138225.541
2559	1100.000	-0.009	1100.002	0.019	1.198	1772138226.048
2560	1100.000	0.002	1100.003	0.021	3.900	1772138226.562
2561	1100.000	0.016	1100.003	0.032	5.179	1772138227.057
2562	1100.000	0.011	1099.999	0.056	2.221	1772138227.569
2563	1100.000	-0.009	1099.999	0.022	2.179	1772138228.087
2564	1100.000	0.020	1100.000	0.033	3.959	1772138228.549
2565	1100.000	0.023	1100.002	0.008	0.939	1772138229.058
2566	1100.000	-0.007	1100.000	0.049	0.235	1772138229.546
2567	1100.000	0.007	1099.996	0.024	2.247	1772138230.009
2568	1100.000	0.008	1099.999	0.006	5.020	1772138230.502
2569	1100.000	-0.002	1099.998	0.019	4.064	1772138231.022
2570	1100.000	-0.011	1100.000	0.022	6.104	1772138231.480
2571	1100.000	-0.013	1100.001	0.047	2.886	1772138232.006
2572	1100.000	0.002	1100.001	0.019	0.615	1772138232.533
2573	1100.000	0.022	1100.002	0.018	5.454	1772138232.997
2574	1100.000	-0.013	1100.000	0.019	5.705	1772138233.515
2575	1100.000	0.013	1100.002	0.020	0.124	1772138234.024
2576	1100.000	0.021	1099.999	0.031	3.264	1772138234.504
2577	1100.000	-0.000	1099.999	0.013	3.345	1772138235.005
2578	1100.000	0.021	1100.000	0.017	1.688	1772138235.484
2579	1100.000	-0.008	1099.996	0.048	2.483	1772138235.957
2580	1100.000	-0.008	1099.998	0.031	5.837	1772138236.450
2581	1100.000	0.008	1100.000	0.047	0.953	1772138236.944
2582	1100.000	0.006	1099.995	0.016	5.557	1772138237.433
2583	1100.000	-0.004	1100.001	0.028	0.432	1772138237.949
2584	1100.000	-0.003	1099.994	0.034	2.164	1772138238.425
2585	1100.000	-0.000	1100.002	0.014	2.345	1772138238.951
2586	1100.000	-0.010	1099.999	0.032	3.299	1772138239.464
2587	1100.000	-0.004	1099.999	0.024	5.143	1772138239.946
2588	1100.000	0.002	1100.001	0.041	5.818	1772138240.466
2589	1100.000	-0.001	1100.001	0.011	5.383	1772138240.933
2590	1100.000	0.009	1100.005	0.013	5.725	1772138241.431
2591	1100.000	0.009	1099.999	0.016	0.278	1772138241.898
2592	1100.000	0.001	1100.000	0.024	2.688	1772138242.398
2593	1100.000	0.009	1099.996	0.018	2.401	1772138242.908
2594	1100.000	0.027	1100.000	0.017	4.200	1772138243.374
2595	1100.000	-0.016	1100.002	0.019	0.944	1772138243.900
2596	1100.000	-0.007	1099.999	0.018	1.457	1772138244.394
2597	1100.000	-0.009	1100.000	0.031	5.751	1772138244.861
2598	1100.000	-0.003	1100.001	0.048	0.675	1772138245.375
2599	1100.000	-0.006	1099.998	0.007	1.006	1772138245.857
2600	1100.000	0.005	1099.997	0.006	3.557	1772138246.370
2601	1100.000	0.017	1099.999	0.005	1.042	1772138246.842
2602	1100.000	-0.005	1100.000	0.014	0.047	1772138247.370
2603	1100.000	0.020	1100.000	0.018	0.785	1772138247.867
2604	1100.000	-0.014	1099.998	0.012	0.800	1772138248.360
2605	1100.000	-0.014	1100.001	0.014	3.308	1772138248.874
2606	1100.000	-0.000	1100.000	0.054	3.703	1772138249.354
2607	1100.000	-0.011	1099.999	0.011	0.431	1772138249.783
2608	1100.000	-0.001	1100.001	0.019	2.148	1772138250.278
2609	1100.000	-0.031	1100.001	0.014	4.473	1772138250.771
2610	1100.000	-0.001	1099.996	0.023	4.224	1772138251.281
2611	1100.000	0.008	1099.997	0.011	2.318	1772138251.775
2612	1100.000	0.002	1099.999	0.026	4.503	1772138252.284
2613	1100.000	0.014	1100.000	0.025	5.759	1772138252.785
2614	1100.000	0.009	1099.998	0.009	2.936	1772138253.281
2615	1100.000	0.011	1100.006	0.022	4.189	1772138253.760
2616	1100.000	-0.006	1100.001	0.022	5.884	1772138254.286
2617	1100.000	0.011	1100.001	0.003	3.127	1772138254.766
2618	1100.000	-0.004	1100.001	0.017	1.667	1772138255.271
2619	1100.000	-0.001	1100.000	0.025	3.523	1772138255.783
2620	1100.000	0.001	1100.002	0.048	6.134	1772138256.273
2621	1100.000	-0.013	1099.997	0.018	5.712	1772138256.796
2622	1100.000	-0.002	1099.999	0.034	0.180	1772138257.282
2623	1100.000	-0.005	1100.002	0.032	1.963	1772138257.785
2624	1100.000	-0.005	1100.002	0.014	3.044	1772138258.296
2625	1100.000	0.009	1099.999	0.028	6.078	1772138258.778
2626	1100.000	0.026	1099.997	0.053	6.030	1772138259.239
2627	1100.000	0.011	1099.997	0.012	2.526	1772138259.760
2628	1100.000	-0.010	1100.002	0.024	2.975	1772138260.254
2629	1100.000	0.001	1100.002	0.014	1.258	1772138260.756
2630	1100.000	-0.010	1100.002	0.005	2.132	1772138261.280
2631	1100.000	0.003	1100.000	0.008	0.613	1772138261.763
2632	1100.000	0.008	1100.001	0.004	5.677	1772138262.258
2633	1100.000	-0.010	1099.996	0.013	3.409	1772138262.726
2634	1100.000	0.011	1100.004	0.020	3.157	1772138263.221
2635	1100.000	-0.014	1100.000	0.041	3.528	1772138263.724
2636	1100.000	0.004	1100.001	0.051	3.117	1772138264.226
2637	1100.000	-0.001	1100.002	0.019	4.981	1772138264.727
2638	1100.000	-0.020	1099.999	0.013	1.173	1772138265.247
2639	1100.000	-0.004	1100.001	0.036	2.902	1772138265.689
2640	1100.000	-0.009	1100.002	0.022	5.458	1772138266.198
2641	1100.000	-0.006	1099.998	0.009	6.155	1772138266.704
2642	1100.000	0.013	1099.999	0.021	2.756	1772138267.199
2643	1100.000	0.004	1100.005	0.027	2.770	1772138267.700
2644	1100.000	-0.022	1100.001	0.010	5.959	1772138268.221
2645	1100.000	0.025	1100.002	0.016	3.252	1772138268.731
