Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	300.000	0.009	300.000	0.714	5.115	1772221654.357
943	300.000	-0.036	300.001	0.463	6.064	1772221654.590
944	300.000	0.013	300.001	1.008	1.931	1772221654.873
945	300.000	-0.030	300.002	0.460	2.727	1772221655.086
946	300.000	-0.042	299.997	0.624	5.198	1772221655.363
947	300.000	0.015	299.998	0.353	0.224	1772221655.606
948	300.000	0.034	300.001	0.946	2.039	1772221655.874
949	300.000	-0.003	299.999	0.424	2.617	1772221656.111
950	300.000	0.021	300.000	0.645	5.291	1772221656.333
951	300.000	0.015	299.995	0.527	0.117	1772221656.607
952	300.000	-0.012	300.001	0.992	1.962	1772221656.859
953	300.000	0.001	299.999	0.500	2.729	1772221657.109
954	300.000	-0.008	300.000	0.655	5.519	1772221657.358
955	300.000	0.005	299.996	0.320	0.539	1772221657.635
956	300.000	0.015	299.998	1.072	2.198	1772221657.887
957	300.000	-0.001	300.003	0.301	2.904	1772221658.158
958	300.000	0.016	299.998	0.689	5.723	1772221658.382
959	300.000	-0.035	299.998	0.412	0.321	1772221658.609
960	300.000	0.013	300.002	1.050	2.089	1772221658.894
961	300.000	0.045	300.000	0.319	3.302	1772221659.117
962	300.000	0.007	300.001	0.640	5.495	1772221659.377
963	300.000	-0.028	300.000	0.365	0.888	1772221659.635
964	300.000	-0.003	300.001	0.905	2.122	1772221659.889
965	300.000	0.015	300.001	0.204	3.590	1772221660.129
966	300.000	-0.027	299.997	0.761	5.600	1772221660.362
967	300.000	-0.026	300.001	0.454	0.443	1772221660.629
968	300.000	-0.023	300.000	0.965	2.159	1772221660.882
969	300.000	-0.025	299.999	0.249	3.289	1772221661.151
970	300.000	-0.007	299.997	0.766	5.594	1772221661.404
971	300.000	0.002	300.003	0.496	1.052	1772221661.626
972	300.000	-0.033	300.000	1.058	2.163	1772221661.884
973	300.000	0.056	299.999	0.408	3.413	1772221662.132
974	300.000	0.037	299.997	0.756	5.568	1772221662.393
975	300.000	-0.023	300.003	0.482	0.810	1772221662.623
976	300.000	0.002	299.997	0.994	2.088	1772221662.894
977	300.000	0.016	300.002	0.375	3.654	1772221663.130
978	300.000	0.036	300.003	0.755	5.668	1772221663.406
979	300.000	0.009	299.998	0.514	1.144	1772221663.632
980	300.000	-0.007	299.998	1.006	2.302	1772221663.900
981	300.000	0.022	300.000	0.297	3.934	1772221664.124
982	300.000	-0.065	300.003	0.820	5.458	1772221664.373
983	300.000	-0.028	300.002	0.452	1.165	1772221664.638
984	300.000	-0.010	300.002	0.930	2.128	1772221664.873
985	300.000	-0.002	299.997	0.289	3.898	1772221665.137
986	300.000	-0.009	300.000	0.758	5.754	1772221665.396
987	300.000	-0.061	299.997	0.636	1.165	1772221665.637
988	300.000	0.026	299.998	0.921	2.293	1772221665.877
989	300.000	-0.025	299.997	0.196	3.681	1772221666.121
990	300.000	-0.002	300.001	0.773	5.734	1772221666.390
991	300.000	0.020	300.000	0.542	1.611	1772221666.639
992	300.000	-0.047	299.996	0.985	2.242	1772221666.912
993	300.000	-0.003	300.000	0.315	4.536	1772221667.142
994	300.000	0.055	299.997	0.793	5.644	1772221667.384
995	300.000	-0.004	299.996	0.593	1.715	1772221667.639
996	300.000	-0.015	299.999	1.063	2.297	1772221667.866
997	300.000	-0.020	299.999	0.151	3.949	1772221668.147
998	300.000	0.008	300.000	0.798	5.657	1772221668.386
999	300.000	-0.043	300.002	0.701	1.487	1772221668.639
1000	300.000	-0.031	300.000	0.962	2.248	1772221668.877
1001	300.000	-0.008	299.997	0.424	4.536	1772221669.132
1002	300.000	0.014	300.001	0.711	5.811	1772221669.381
1003	300.000	0.023	299.997	0.709	1.631	1772221669.652
1004	300.000	0.029	300.002	1.035	2.222	1772221669.891
1005	300.000	0.038	300.001	0.357	4.738	1772221670.101
1006	300.000	0.047	300.001	0.682	5.715	1772221670.384
1007	300.000	-0.014	300.000	0.665	1.636	1772221670.632
1008	300.000	-0.017	299.999	0.909	2.326	1772221670.901
1009	300.000	0.028	299.997	0.331	4.828	1772221671.164
1010	300.000	0.038	300.000	0.622	6.047	1772221671.429
1011	300.000	0.025	299.998	0.903	2.042	1772221671.658
1012	300.000	0.003	300.000	0.698	2.320	1772221671.919
1013	300.000	0.036	300.000	0.381	5.236	1772221672.180
1014	300.000	-0.025	300.001	0.605	6.149	1772221672.408
1015	300.000	0.001	299.998	0.903	1.899	1772221672.662
1016	300.000	-0.042	299.998	0.707	2.357	1772221672.910
1017	300.000	-0.006	299.998	0.479	5.149	1772221673.182
1018	300.000	-0.039	300.000	0.573	5.991	1772221673.425
1019	300.000	-0.038	300.001	0.953	1.949	1772221673.662
1020	300.000	-0.045	299.999	0.839	2.245	1772221673.883
1021	300.000	0.010	300.003	0.442	4.879	1772221674.137
1022	300.000	0.023	299.999	0.817	5.757	1772221674.380
1023	300.000	0.004	300.003	0.816	1.752	1772221674.634
1024	300.000	0.043	299.999	0.852	2.319	1772221674.901
1025	300.000	-0.003	300.002	0.346	5.004	1772221675.146
1026	300.000	-0.033	299.998	0.795	5.770	1772221675.381
1027	300.000	-0.007	299.997	0.719	1.583	1772221675.651
1028	300.000	0.010	299.998	0.784	2.347	1772221675.876
1029	300.000	-0.010	300.002	0.317	4.928	1772221676.146
1030	300.000	-0.036	300.000	0.680	5.893	1772221676.395
1031	300.000	0.064	300.003	0.923	1.781	1772221676.630
1032	300.000	-0.059	300.000	0.828	2.321	1772221676.890
1033	300.000	0.014	300.003	0.293	5.145	1772221677.126
1034	300.000	-0.062	300.000	0.688	6.010	1772221677.395
1035	300.000	-0.051	299.998	0.859	1.783	1772221677.621
1036	300.000	-0.056	299.999	0.732	2.399	1772221677.889
1037	300.000	0.023	300.001	0.604	5.160	1772221678.145
1038	300.000	-0.038	300.002	0.772	5.847	1772221678.378
1039	300.000	0.016	299.999	0.893	1.827	1772221678.640
1040	300.000	0.000	300.001	0.721	2.332	1772221678.867
1041	300.000	0.012	299.995	0.386	5.184	1772221679.153
1042	300.000	-0.015	300.002	0.730	6.091	1772221679.393
1043	300.000	0.012	300.003	1.040	1.850	1772221679.650
1044	300.000	0.001	299.998	0.568	2.406	1772221679.892
1045	300.000	0.015	300.000	0.420	4.953	1772221680.135
1046	300.000	-0.009	300.001	0.634	6.111	1772221680.391
1047	300.000	0.038	300.002	0.785	1.829	1772221680.618
1048	300.000	-0.012	300.000	0.775	2.293	1772221680.877
1049	300.000	0.007	300.000	0.450	5.070	1772221681.123
1050	300.000	0.025	299.998	0.574	5.805	1772221681.405
1051	300.000	0.023	299.996	0.812	1.963	1772221681.615
1052	300.000	0.030	300.002	0.664	2.553	1772221681.882
1053	300.000	-0.020	300.002	0.433	4.970	1772221682.138
1054	300.000	-0.012	299.999	0.684	6.056	1772221682.387
1055	300.000	0.018	300.000	0.885	1.733	1772221682.648
1056	300.000	-0.009	299.996	0.710	2.415	1772221682.878
1057	300.000	-0.007	299.999	0.502	4.956	1772221683.127
1058	300.000	-0.026	299.998	0.659	6.066	1772221683.375
1059	300.000	-0.007	300.001	0.740	1.814	1772221683.622
1060	300.000	-0.002	300.001	0.571	2.344	1772221683.900
1061	300.000	0.010	300.002	0.438	5.090	1772221684.105
1062	300.000	-0.003	300.001	0.717	5.960	1772221684.389
1063	300.000	-0.002	299.999	0.815	1.777	1772221684.628
1064	300.000	0.039	300.000	0.576	2.502	1772221684.903
1065	300.000	-0.025	300.002	0.629	5.075	1772221685.134
1066	300.000	0.013	299.997	0.595	6.070	1772221685.401
1067	300.000	-0.024	300.001	0.901	1.778	1772221685.645
1068	300.000	-0.013	299.999	0.605	2.280	1772221685.887
1069	300.000	0.011	300.001	0.492	5.097	1772221686.147
1070	300.000	0.004	300.000	0.746	6.039	1772221686.372
1071	300.000	0.018	299.998	0.830	1.797	1772221686.648
1072	300.000	-0.037	300.000	0.653	2.333	1772221686.872
1073	300.000	-0.005	299.999	0.343	5.065	1772221687.138
1074	300.000	0.012	299.997	0.710	6.159	1772221687.396
1075	300.000	-0.027	299.998	0.907	1.788	1772221687.631
1076	300.000	-0.010	299.998	0.760	2.278	1772221687.873
1077	300.000	-0.026	300.006	0.435	4.869	1772221688.115
1078	300.000	0.027	299.998	0.741	6.001	1772221688.379
1079	300.000	-0.028	300.001	0.868	1.787	1772221688.642
1080	300.000	0.010	300.002	0.615	2.248	1772221688.895
1081	300.000	0.033	299.997	0.516	5.104	1772221689.149
1082	300.000	-0.010	300.000	0.582	6.035	1772221689.389
1083	300.000	0.010	299.997	0.900	1.822	1772221689.636
1084	300.000	-0.021	299.999	0.782	2.369	1772221689.891
1085	300.000	-0.027	300.000	0.492	5.336	1772221690.131
1086	300.000	-0.010	299.999	0.697	6.212	1772221690.386
1087	300.000	-0.026	299.998	0.992	1.841	1772221690.641
1088	300.000	-0.020	300.002	0.628	2.351	1772221690.873
1089	300.000	-0.008	300.001	0.400	5.247	1772221691.141
1090	300.000	0.048	299.997	0.646	0.083	1772221691.391
1091	300.000	-0.056	300.001	0.880	1.841	1772221691.634
1092	300.000	0.047	300.001	0.635	2.218	1772221691.878
1093	300.000	0.021	300.002	0.530	5.081	1772221692.102
1094	300.000	0.042	300.005	0.620	6.030	1772221692.392
1095	300.000	0.003	299.999	0.972	1.785	1772221692.634
1096	300.000	-0.006	300.002	0.521	2.613	1772221692.910
1097	300.000	0.002	300.000	0.528	5.216	1772221693.146
1098	300.000	0.019	299.997	0.607	0.303	1772221693.382
1099	300.000	-0.025	299.998	0.917	1.967	1772221693.631
1100	300.000	-0.001	299.999	0.671	2.489	1772221693.899
1101	300.000	0.047	300.004	0.524	5.147	1772221694.143
1102	300.000	0.047	299.998	0.621	0.009	1772221694.372
1103	300.000	0.009	299.999	0.876	1.855	1772221694.624
1104	300.000	0.053	300.002	0.543	2.318	1772221694.881
1105	300.000	-0.013	300.001	0.546	5.228	1772221695.157
1106	300.000	-0.003	300.000	0.608	0.243	1772221695.391
1107	300.000	0.018	300.003	0.988	1.698	1772221695.639
1108	300.000	0.019	300.004	0.493	2.501	1772221695.879
1109	300.000	0.033	300.000	0.585	5.011	1772221696.131
1110	300.000	-0.039	300.002	0.598	0.229	1772221696.388
1111	300.000	0.045	300.001	1.141	1.894	1772221696.646
1112	300.000	-0.016	299.998	0.521	2.583	1772221696.905
1113	300.000	-0.009	300.000	0.592	5.554	1772221697.142
1114	300.000	-0.025	299.997	0.473	0.143	1772221697.423
1115	300.000	-0.016	300.000	1.139	1.906	1772221697.655
1116	300.000	-0.014	300.000	0.350	2.619	1772221697.877
1117	300.000	0.041	300.002	0.558	5.286	1772221698.152
1118	300.000	0.036	299.997	0.560	0.260	1772221698.380
1119	300.000	0.010	300.002	1.117	1.906	1772221698.667
1120	300.000	0.018	300.003	0.408	2.631	1772221698.873
1121	300.000	0.002	300.001	0.532	5.394	1772221699.163
1122	300.000	0.032	300.000	0.512	0.784	1772221699.400
1123	300.000	-0.049	299.999	1.038	1.999	1772221699.674
1124	300.000	0.003	300.000	0.293	2.880	1772221699.926
1125	300.000	-0.015	299.999	0.702	5.106	1772221700.173
1126	300.000	-0.071	299.999	0.550	0.653	1772221700.415
1127	300.000	-0.005	300.000	1.037	2.009	1772221700.687
1128	300.000	-0.009	300.005	0.269	3.401	1772221700.928
1129	300.000	0.052	300.001	0.647	5.445	1772221701.155
1130	300.000	-0.014	300.002	0.503	0.500	1772221701.418
1131	300.000	-0.015	300.002	1.024	1.971	1772221701.683
1132	300.000	0.036	299.998	0.378	3.275	1772221701.907
1133	300.000	-0.003	299.999	0.670	5.459	1772221702.156
1134	300.000	0.032	299.998	0.572	0.884	1772221702.430
1135	300.000	0.001	299.997	1.065	2.027	1772221702.682
1136	300.000	-0.013	299.999	0.255	3.728	1772221702.933
1137	300.000	-0.013	300.000	0.818	5.589	1772221703.219
1138	300.000	-0.022	299.998	0.651	1.269	1772221703.442
1139	300.000	-0.004	300.001	0.950	2.031	1772221703.686
1140	300.000	-0.010	300.001	0.345	4.000	1772221703.942
1141	300.000	-0.056	299.997	0.750	5.770	1772221704.205
1142	300.000	0.004	299.999	0.718	1.461	1772221704.453
1143	300.000	-0.013	299.999	0.939	2.153	1772221704.691
1144	300.000	0.001	300.000	0.233	4.035	1772221704.949
1145	300.000	0.027	300.000	0.645	5.700	1772221705.195
1146	300.000	0.007	299.998	0.845	1.300	1772221705.443
1147	300.000	-0.023	300.000	0.887	2.110	1772221705.695
1148	300.000	-0.007	299.998	0.380	4.312	1772221705.950
1149	300.000	-0.031	300.002	0.688	5.704	1772221706.213
1150	300.000	0.015	300.001	0.669	1.612	1772221706.460
1151	300.000	0.032	300.003	0.956	2.253	1772221706.709
1152	300.000	-0.003	300.000	0.342	3.977	1772221706.952
1153	300.000	-0.048	300.000	0.657	5.916	1772221707.214
1154	300.000	0.045	299.998	0.644	1.487	1772221707.450
1155	300.000	0.028	299.998	0.851	2.250	1772221707.708
1156	300.000	0.006	299.999	0.384	4.861	1772221707.946
1157	300.000	0.016	300.001	0.619	5.901	1772221708.187
1158	300.000	-0.013	300.000	0.739	1.462	1772221708.438
1159	300.000	0.018	300.004	0.925	2.250	1772221708.665
1160	300.000	-0.019	300.002	0.442	3.818	1772221708.895
1161	300.000	0.026	300.001	0.719	5.713	1772221709.148
1162	300.000	0.011	300.001	0.449	1.094	1772221709.398
1163	300.000	-0.004	300.002	0.978	2.076	1772221709.638
1164	300.000	-0.033	299.998	0.425	3.477	1772221709.877
1165	300.000	-0.006	300.000	0.643	5.478	1772221710.144
1166	300.000	0.012	300.004	0.406	0.940	1772221710.384
1167	300.000	0.020	300.000	1.101	1.968	1772221710.631
1168	300.000	-0.002	300.002	0.284	3.911	1772221710.890
1169	300.000	-0.002	299.996	0.713	5.565	1772221711.137
1170	300.000	-0.010	300.000	0.561	1.212	1772221711.404
1171	300.000	0.010	300.001	1.000	2.158	1772221711.648
1172	300.000	-0.022	300.002	0.386	3.936	1772221711.883
1173	300.000	0.056	300.000	0.647	5.619	1772221712.119
1174	300.000	-0.013	299.998	0.537	1.110	1772221712.393
1175	300.000	0.031	299.995	0.911	2.056	1772221712.639
1176	300.000	0.001	300.002	0.312	3.758	1772221712.890
1177	300.000	0.010	300.002	0.799	5.488	1772221713.136
1178	300.000	-0.005	299.998	0.575	1.184	1772221713.372
1179	300.000	-0.013	300.000	0.928	2.115	1772221713.622
1180	300.000	0.016	300.002	0.303	4.033	1772221713.869
1181	300.000	0.008	300.002	0.716	5.642	1772221714.123
1182	300.000	-0.056	300.002	0.589	1.161	1772221714.382
1183	300.000	-0.013	300.001	0.827	2.180	1772221714.661
1184	300.000	-0.029	300.001	0.319	4.416	1772221714.894
1185	300.000	0.022	300.002	0.715	5.731	1772221715.132
1186	300.000	-0.028	299.998	0.629	1.353	1772221715.382
1187	300.000	0.033	300.001	0.892	2.174	1772221715.631
1188	300.000	-0.000	299.998	0.410	4.120	1772221715.890
1189	300.000	-0.010	299.998	0.704	6.030	1772221716.106
1190	300.000	0.017	299.999	0.543	0.842	1772221716.297
1191	300.000	-0.032	300.002	0.967	1.975	1772221716.597
1192	300.000	0.010	300.001	0.362	3.688	1772221716.808
1193	300.000	0.006	300.001	0.521	5.505	1772221717.086
1194	300.000	0.013	300.000	0.549	0.761	1772221717.324
1195	300.000	0.013	300.001	0.999	2.006	1772221717.557
1196	300.000	0.011	299.998	0.433	3.184	1772221717.789
1197	300.000	-0.011	300.003	0.704	5.239	1772221718.028
1198	300.000	-0.046	299.999	0.483	0.202	1772221718.278
1199	300.000	0.005	300.001	1.100	1.859	1772221718.521
1200	300.000	0.002	300.003	0.548	2.942	1772221718.751
1201	300.000	0.010	299.998	0.516	5.196	1772221719.018
1202	300.000	-0.024	300.002	0.531	0.311	1772221719.252
1203	300.000	-0.006	300.001	0.999	1.901	1772221719.532
1204	300.000	0.040	299.998	0.442	3.105	1772221719.756
1205	300.000	-0.030	299.997	0.537	5.318	1772221719.999
1206	300.000	0.061	299.998	0.472	0.124	1772221720.258
1207	300.000	0.012	300.003	1.001	1.824	1772221720.527
1208	300.000	-0.020	300.000	0.402	3.023	1772221720.752
1209	300.000	0.000	300.003	0.622	5.134	1772221720.993
1210	300.000	0.024	300.001	0.527	0.184	1772221721.258
1211	300.000	-0.012	299.999	1.024	1.907	1772221721.513
1212	300.000	-0.055	300.001	0.453	3.137	1772221721.767
1213	300.000	-0.033	300.000	0.624	5.245	1772221722.002
1214	300.000	-0.014	300.000	0.643	0.622	1772221722.269
1215	300.000	-0.026	300.001	1.082	1.874	1772221722.516
1216	300.000	0.036	300.000	0.424	2.937	1772221722.745
1217	300.000	0.012	300.002	0.630	5.352	1772221723.014
1218	300.000	0.042	300.001	0.544	0.734	1772221723.248
1219	300.000	-0.016	299.999	1.090	1.767	1772221723.518
1220	300.000	-0.062	299.999	0.471	3.213	1772221723.751
1221	300.000	0.005	299.999	0.660	5.278	1772221723.988
1222	300.000	-0.000	300.000	0.564	0.378	1772221724.246
1223	300.000	-0.036	299.998	1.040	1.812	1772221724.499
1224	300.000	-0.006	300.002	0.391	2.847	1772221724.772
1225	300.000	0.014	299.999	0.514	5.333	1772221725.007
1226	300.000	-0.018	300.001	0.509	0.396	1772221725.266
1227	300.000	0.008	299.999	1.060	1.883	1772221725.521
1228	300.000	-0.001	300.000	0.344	3.481	1772221725.769
1229	300.000	0.001	300.002	0.598	5.403	1772221726.008
1230	300.000	-0.056	299.998	0.523	0.528	1772221726.230
1231	300.000	-0.075	300.002	1.011	1.764	1772221726.511
1232	300.000	-0.047	300.000	0.449	3.217	1772221726.750
1233	300.000	0.009	300.000	0.541	5.213	1772221727.046
1234	300.000	-0.005	299.998	0.432	0.297	1772221727.242
1235	300.000	-0.028	299.999	1.147	1.862	1772221727.530
1236	300.000	-0.022	299.999	0.345	3.360	1772221727.772
1237	300.000	-0.043	300.000	0.621	5.282	1772221728.000
1238	300.000	0.028	300.001	0.458	0.642	1772221728.258
1239	300.000	-0.019	299.997	1.152	1.817	1772221728.489
1240	300.000	0.040	300.002	0.344	2.765	1772221728.765
1241	300.000	-0.008	299.999	0.702	5.118	1772221729.016
1242	300.000	-0.002	300.000	0.586	0.469	1772221729.261
1243	300.000	0.007	300.000	0.962	1.779	1772221729.489
1244	300.000	0.009	299.999	0.344	3.044	1772221729.751
1245	300.000	-0.011	300.003	0.658	5.099	1772221729.992
1246	300.000	0.042	299.999	0.505	0.317	1772221730.239
1247	300.000	0.007	300.002	1.018	1.761	1772221730.529
1248	300.000	0.019	300.000	0.381	3.599	1772221730.767
1249	300.000	-0.016	299.998	0.658	5.149	1772221731.037
1250	300.000	0.017	299.999	0.565	0.741	1772221731.278
1251	300.000	0.018	300.001	1.177	1.834	1772221731.518
1252	300.000	0.028	300.000	0.444	3.398	1772221731.774
1253	300.000	-0.019	300.001	0.663	5.259	1772221732.036
1254	300.000	-0.060	299.998	0.568	0.606	1772221732.299
1255	300.000	-0.020	300.000	1.212	1.827	1772221732.486
1256	300.000	0.012	299.999	0.448	2.572	1772221732.685
1257	300.000	-0.036	300.004	0.494	4.697	1772221732.903
1258	300.000	0.004	299.995	0.637	6.047	1772221733.167
1259	300.000	0.017	300.001	1.010	1.728	1772221733.381
1260	300.000	-0.012	300.001	0.831	2.117	1772221733.605
1261	300.000	-0.006	299.999	0.387	4.413	1772221733.859
1262	300.000	0.015	300.001	0.677	5.792	1772221734.088
1263	300.000	-0.037	299.999	0.783	1.489	1772221734.362
1264	300.000	0.020	300.001	0.881	1.981	1772221734.588
1265	300.000	-0.011	300.001	0.492	4.564	1772221734.862
1266	300.000	-0.022	299.999	0.658	5.771	1772221735.113
1267	300.000	-0.030	300.002	0.739	1.466	1772221735.352
1268	300.000	0.008	300.000	0.792	2.248	1772221735.613
1269	300.000	-0.009	299.997	0.521	4.338	1772221735.848
1270	300.000	0.005	300.000	0.700	5.719	1772221736.090
1271	300.000	-0.030	300.000	0.773	1.481	1772221736.344
1272	300.000	-0.008	300.001	0.756	2.280	1772221736.611
1273	300.000	0.039	300.001	0.434	4.576	1772221736.866
1274	300.000	-0.003	300.002	0.720	5.866	1772221737.100
1275	300.000	0.021	300.000	0.814	1.449	1772221737.339
1276	300.000	-0.045	300.004	0.856	2.111	1772221737.596
1277	300.000	-0.009	300.000	0.441	4.374	1772221737.850
1278	300.000	0.000	299.998	0.645	5.677	1772221738.096
1279	300.000	-0.012	300.000	0.864	1.613	1772221738.392
1280	300.000	-0.030	299.999	0.797	2.316	1772221738.626
1281	300.000	-0.027	300.001	0.509	4.383	1772221738.880
1282	300.000	-0.034	300.001	0.669	5.956	1772221739.118
1283	300.000	0.017	300.001	0.844	1.656	1772221739.351
1284	300.000	0.021	300.002	0.665	2.158	1772221739.618
1285	300.000	-0.009	300.000	0.455	4.535	1772221739.870
1286	300.000	0.006	300.003	0.610	5.853	1772221740.128
1287	300.000	-0.034	300.000	0.953	1.624	1772221740.348
1288	300.000	-0.026	299.995	0.830	2.104	1772221740.616
1289	300.000	-0.026	300.001	0.542	4.633	1772221740.867
1290	300.000	0.001	299.999	0.736	5.821	1772221741.138
1291	300.000	0.011	300.001	0.846	1.494	1772221741.387
1292	300.000	-0.010	300.003	0.782	2.069	1772221741.616
1293	300.000	-0.000	300.003	0.569	4.757	1772221741.864
1294	300.000	-0.030	300.001	0.656	6.135	1772221742.119
1295	300.000	-0.031	300.000	0.915	1.595	1772221742.376
1296	300.000	0.023	300.000	0.647	2.190	1772221742.636
1297	300.000	0.007	300.001	0.611	4.868	1772221742.837
1298	300.000	0.024	300.002	0.766	5.666	1772221743.057
1299	300.000	-0.026	299.999	0.808	1.332	1772221743.290
1300	300.000	0.009	300.003	0.924	1.933	1772221743.540
1301	300.000	-0.025	299.997	0.442	4.198	1772221743.811
1302	300.000	-0.018	300.000	0.763	5.529	1772221744.055
1303	300.000	-0.011	300.003	0.691	1.447	1772221744.314
1304	300.000	-0.020	300.002	0.821	2.104	1772221744.552
1305	300.000	-0.013	300.004	0.428	4.093	1772221744.792
1306	300.000	0.022	300.002	0.675	5.682	1772221745.044
1307	300.000	0.016	300.000	0.716	1.450	1772221745.342
1308	300.000	0.009	300.002	0.703	2.135	1772221745.620
1309	300.000	0.041	300.001	0.439	4.690	1772221745.862
1310	300.000	-0.009	299.997	0.621	5.991	1772221746.134
1311	300.000	-0.031	300.000	0.993	1.698	1772221746.354
1312	300.000	-0.020	300.001	0.708	2.285	1772221746.617
1313	300.000	-0.007	299.999	0.500	4.570	1772221746.845
1314	300.000	-0.004	299.999	0.659	6.040	1772221747.129
1315	300.000	0.029	299.997	0.965	1.596	1772221747.371
1316	300.000	-0.004	300.002	0.693	2.217	1772221747.631
1317	300.000	-0.005	300.002	0.595	4.781	1772221747.849
1318	300.000	-0.021	300.000	0.874	5.843	1772221748.084
1319	300.000	-0.008	300.006	0.842	1.379	1772221748.321
1320	300.000	-0.021	299.997	0.956	2.048	1772221748.593
1321	300.000	0.031	300.003	0.401	4.627	1772221748.849
1322	300.000	-0.014	299.997	0.687	5.780	1772221749.060
1323	300.000	0.050	299.999	0.705	1.373	1772221749.335
1324	300.000	-0.025	299.999	0.707	2.199	1772221749.578
1325	300.000	0.015	300.001	0.490	4.735	1772221749.825
1326	300.000	0.002	300.003	0.769	5.932	1772221750.074
1327	300.000	0.007	299.999	0.893	1.442	1772221750.343
1328	300.000	-0.005	300.000	0.829	2.168	1772221750.592
1329	300.000	-0.055	300.002	0.494	4.448	1772221750.799
1330	300.000	-0.001	300.001	0.625	5.895	1772221751.044
1331	300.000	-0.015	300.000	0.819	1.385	1772221751.319
1332	300.000	0.006	299.998	0.689	2.280	1772221751.582
1333	300.000	0.019	299.997	0.508	4.810	1772221751.829
1334	300.000	0.007	300.005	0.588	5.943	1772221752.064
1335	300.000	0.036	299.999	0.799	1.431	1772221752.312
1336	300.000	-0.036	300.002	0.653	2.244	1772221752.596
1337	300.000	0.005	299.999	0.470	4.748	1772221752.838
1338	300.000	0.031	299.999	0.642	5.996	1772221753.092
1339	300.000	0.014	300.002	1.037	1.671	1772221753.323
1340	300.000	0.010	299.997	0.551	2.461	1772221753.586
1341	300.000	0.012	299.998	0.509	4.643	1772221753.834
1342	300.000	-0.015	299.999	0.634	0.061	1772221754.104
1343	300.000	-0.019	299.997	1.021	1.757	1772221754.339
1344	300.000	-0.038	300.000	0.435	2.506	1772221754.602
1345	300.000	0.006	300.003	0.683	4.934	1772221754.848
1346	300.000	-0.032	300.002	0.663	0.049	1772221755.070
1347	300.000	-0.022	299.998	1.079	1.707	1772221755.343
1348	300.000	0.027	300.000	0.459	2.587	1772221755.592
1349	300.000	-0.012	299.997	0.601	5.009	1772221755.851
1350	300.000	-0.028	300.000	0.589	6.254	1772221756.096
1351	300.000	-0.026	299.999	1.026	1.651	1772221756.339
1352	300.000	-0.038	300.003	0.393	2.542	1772221756.595
1353	300.000	-0.019	299.999	0.558	4.989	1772221756.817
1354	300.000	0.043	300.001	0.630	6.268	1772221757.076
1355	300.000	-0.042	300.001	0.924	1.717	1772221757.309
1356	300.000	0.010	300.002	0.580	2.407	1772221757.553
1357	300.000	0.014	300.000	0.606	4.782	1772221757.799
1358	300.000	0.005	300.001	0.653	6.171	1772221758.043
1359	300.000	0.024	300.003	0.981	1.646	1772221758.313
1360	300.000	-0.002	300.001	0.959	1.988	1772221758.543
1361	300.000	-0.013	300.001	0.292	4.051	1772221758.824
1362	300.000	-0.007	300.002	0.635	5.681	1772221759.055
1363	300.000	0.008	300.001	0.873	1.163	1772221759.293
1364	300.000	-0.030	300.000	0.997	1.849	1772221759.542
1365	300.000	0.007	300.003	0.608	4.747	1772221759.837
1366	300.000	-0.018	300.002	0.632	6.243	1772221760.062
1367	300.000	-0.020	300.004	1.149	1.672	1772221760.286
1368	300.000	0.027	299.998	0.669	2.123	1772221760.542
1369	300.000	-0.056	300.000	0.523	4.813	1772221760.789
1370	300.000	0.011	299.999	0.694	5.958	1772221761.061
1371	300.000	0.000	300.004	1.225	1.720	1772221761.319
1372	300.000	0.032	299.997	0.436	2.378	1772221761.567
1373	300.000	-0.027	299.999	0.675	5.081	1772221761.815
1374	300.000	0.049	300.001	0.653	6.272	1772221762.042
1375	300.000	0.047	300.003	1.168	1.641	1772221762.311
1376	300.000	-0.027	300.003	0.297	2.502	1772221762.548
1377	300.000	0.014	300.001	0.644	5.138	1772221762.805
1378	300.000	-0.046	299.996	0.703	0.304	1772221763.066
1379	300.000	0.008	300.000	1.092	1.826	1772221763.312
1380	300.000	-0.011	299.997	0.203	2.680	1772221763.534
1381	300.000	-0.026	300.002	0.728	5.107	1772221763.789
1382	300.000	0.002	300.001	0.514	0.179	1772221764.062
1383	300.000	0.016	300.001	1.074	1.748	1772221764.305
1384	300.000	0.001	299.999	0.366	2.836	1772221764.575
1385	300.000	-0.004	300.002	0.700	5.080	1772221764.802
1386	300.000	0.021	300.006	0.675	0.176	1772221765.065
1387	300.000	-0.029	300.004	1.157	1.735	1772221765.308
1388	300.000	-0.050	299.998	0.352	2.957	1772221765.581
1389	300.000	0.025	299.999	0.717	4.893	1772221765.802
1390	300.000	0.026	300.000	0.674	6.125	1772221766.064
1391	300.000	-0.020	300.000	1.206	1.666	1772221766.297
1392	300.000	-0.018	300.002	0.342	2.524	1772221766.552
1393	300.000	0.019	300.001	0.650	5.012	1772221766.814
1394	300.000	0.040	300.001	0.570	0.139	1772221767.077
1395	300.000	-0.016	300.002	1.133	1.794	1772221767.304
1396	300.000	0.026	300.000	0.352	2.913	1772221767.563
1397	300.000	0.045	300.000	0.572	4.853	1772221767.793
1398	300.000	0.026	299.999	0.647	0.127	1772221768.050
1399	300.000	-0.024	299.999	1.036	1.773	1772221768.299
