Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
941	100.000	-0.039	100.001	4.680	1.484	1772749554.678
942	100.000	-0.020	99.998	3.835	1.689	1772749554.865
943	100.000	0.063	100.001	2.333	1.717	1772749555.056
944	100.000	0.018	100.001	1.219	1.497	1772749555.266
945	100.000	0.037	99.998	2.711	0.410	1772749555.511
946	100.000	0.001	100.000	4.366	0.717	1772749555.730
947	100.000	-0.007	100.003	4.759	1.039	1772749555.955
948	100.000	0.106	100.002	4.740	1.480	1772749556.178
949	100.000	-0.008	99.997	4.426	1.627	1772749556.379
950	100.000	0.011	100.004	2.588	1.322	1772749556.570
951	100.000	-0.014	100.003	2.025	0.963	1772749556.761
952	100.000	-0.005	100.001	2.824	0.413	1772749556.932
953	100.000	0.029	100.001	4.544	0.494	1772749557.102
954	100.000	-0.019	99.997	4.568	0.769	1772749557.312
955	100.000	-0.019	100.000	4.347	1.357	1772749557.578
956	100.000	-0.044	100.000	4.212	1.666	1772749557.822
957	100.000	-0.068	100.001	2.409	1.578	1772749558.075
958	100.000	-0.060	99.998	1.759	1.016	1772749558.296
959	100.000	-0.016	100.000	3.146	0.551	1772749558.505
960	100.000	-0.067	100.001	4.687	0.581	1772749558.671
961	100.000	-0.045	100.002	4.453	0.850	1772749558.872
962	100.000	0.018	100.001	3.830	1.438	1772749559.080
963	100.000	0.048	100.004	3.519	1.577	1772749559.334
964	100.000	-0.027	100.001	2.100	1.161	1772749559.557
965	100.000	-0.026	99.998	2.546	0.632	1772749559.735
966	100.000	-0.021	99.999	3.807	0.443	1772749559.933
967	100.000	-0.056	100.002	4.801	0.719	1772749560.199
968	100.000	-0.080	99.998	3.941	1.115	1772749560.400
969	100.000	0.051	100.000	3.727	1.488	1772749560.631
970	100.000	0.027	100.003	2.847	1.487	1772749560.892
971	100.000	-0.005	100.003	1.762	1.074	1772749561.131
972	100.000	-0.044	99.999	2.581	0.365	1772749561.302
973	100.000	-0.010	100.003	4.224	0.413	1772749561.504
974	100.000	-0.029	100.001	4.403	0.710	1772749561.761
975	100.000	0.003	99.999	3.832	1.296	1772749562.001
976	100.000	0.019	99.998	3.321	1.447	1772749562.189
977	100.000	0.034	99.998	1.918	1.244	1772749562.422
978	100.000	0.001	100.000	1.588	0.707	1772749562.657
979	100.000	-0.065	100.001	2.914	0.475	1772749562.818
980	100.000	0.038	99.999	4.399	0.440	1772749563.026
981	100.000	-0.065	99.996	4.631	0.710	1772749563.211
982	100.000	-0.050	100.003	4.129	1.251	1772749563.400
983	100.000	0.066	100.001	3.617	1.515	1772749563.587
984	100.000	0.005	99.999	2.461	1.317	1772749563.833
985	100.000	-0.026	100.001	1.626	0.747	1772749564.027
986	100.000	0.015	100.000	2.349	0.377	1772749564.217
987	100.000	-0.062	99.999	4.107	0.427	1772749564.417
988	100.000	-0.004	100.001	5.139	0.622	1772749564.650
989	100.000	-0.002	100.002	4.181	1.189	1772749564.887
990	100.000	0.029	100.001	3.347	1.580	1772749565.074
991	100.000	-0.005	100.002	2.157	1.617	1772749565.272
992	100.000	0.025	100.001	1.284	1.004	1772749565.451
993	100.000	-0.054	100.002	2.037	6.200	1772749565.658
994	100.000	0.026	100.001	3.934	0.142	1772749565.904
995	100.000	-0.037	100.002	4.499	0.614	1772749566.145
996	100.000	-0.010	100.002	3.819	1.271	1772749566.336
997	100.000	0.040	100.001	3.639	1.599	1772749566.579
998	100.000	-0.045	100.004	2.208	1.655	1772749566.839
999	100.000	0.050	100.000	1.063	0.520	1772749567.059
1000	100.000	-0.025	99.995	3.256	0.255	1772749567.254
1001	100.000	-0.013	100.002	4.669	0.390	1772749567.445
1002	100.000	-0.031	99.999	4.820	0.823	1772749567.646
1003	100.000	-0.013	99.999	3.750	1.429	1772749567.841
1004	100.000	0.057	99.999	2.676	1.795	1772749568.061
1005	100.000	-0.013	99.999	1.435	1.716	1772749568.280
1006	100.000	0.022	100.000	0.459	6.274	1772749568.457
1007	100.000	-0.004	99.998	2.354	0.132	1772749568.665
1008	100.000	0.005	100.003	4.146	0.281	1772749568.854
1009	100.000	-0.032	99.999	5.163	0.633	1772749569.113
1010	100.000	0.019	100.003	4.209	1.220	1772749569.338
1011	100.000	0.002	99.998	3.013	1.743	1772749569.536
1012	100.000	0.015	100.003	1.786	1.872	1772749569.696
1013	100.000	0.006	100.003	0.789	1.806	1772749569.902
1014	100.000	-0.015	100.000	1.045	0.287	1772749570.079
1015	100.000	-0.027	100.001	3.772	0.456	1772749570.302
1016	100.000	-0.012	100.000	4.736	0.685	1772749570.553
1017	100.000	0.027	99.998	3.976	1.177	1772749570.797
1018	100.000	-0.067	100.002	2.903	1.680	1772749571.034
1019	100.000	0.006	100.005	0.226	1.868	1772749571.286
1020	100.000	0.046	99.997	0.766	5.909	1772749571.441
1021	100.000	-0.013	100.002	2.289	0.210	1772749571.632
1022	100.000	0.001	100.004	4.550	0.397	1772749571.860
1023	100.000	-0.023	99.998	4.854	0.711	1772749572.127
1024	100.000	0.026	100.000	3.329	1.316	1772749572.368
1025	100.000	0.066	100.005	2.257	1.830	1772749572.613
1026	100.000	-0.027	100.000	0.451	5.026	1772749572.840
1027	100.000	-0.008	100.003	1.378	5.162	1772749573.030
1028	100.000	-0.045	99.997	2.723	0.245	1772749573.207
1029	100.000	-0.008	100.000	4.516	0.706	1772749573.421
1030	100.000	-0.009	99.999	4.622	1.051	1772749573.665
1031	100.000	-0.024	100.001	3.466	1.679	1772749573.911
1032	100.000	0.023	99.997	2.202	1.985	1772749574.162
1033	100.000	0.022	99.999	1.118	2.034	1772749574.344
1034	100.000	-0.072	100.001	0.093	0.851	1772749574.539
1035	100.000	-0.052	100.001	0.580	5.146	1772749574.752
1036	100.000	-0.018	100.000	0.677	5.106	1772749574.962
1037	100.000	0.046	99.998	0.593	4.838	1772749575.184
1038	100.000	0.004	100.002	0.610	5.353	1772749575.432
1039	100.000	-0.001	100.000	0.437	4.931	1772749575.639
1040	100.000	0.031	100.000	0.447	5.382	1772749575.827
1041	100.000	-0.002	99.998	0.652	5.464	1772749576.059
1042	100.000	0.050	100.004	0.676	5.012	1772749576.288
1043	100.000	-0.072	99.997	0.665	4.929	1772749576.491
1044	100.000	-0.075	100.002	0.587	5.050	1772749576.719
1045	100.000	0.032	100.002	0.633	4.797	1772749576.894
1046	100.000	-0.023	100.001	0.831	4.966	1772749577.106
1047	100.000	0.026	99.996	0.717	5.045	1772749577.371
1048	100.000	-0.072	100.003	0.782	4.965	1772749577.614
1049	100.000	0.009	100.001	0.638	5.103	1772749577.853
1050	100.000	-0.023	100.000	0.216	5.643	1772749578.048
1051	100.000	0.000	100.000	0.508	5.150	1772749578.275
1052	100.000	-0.036	99.999	0.544	5.047	1772749578.497
1053	100.000	-0.012	100.001	0.495	5.341	1772749578.739
1054	100.000	-0.007	99.999	0.429	5.096	1772749578.966
1055	100.000	-0.025	99.999	0.686	5.539	1772749579.144
1056	100.000	-0.064	100.002	0.894	5.015	1772749579.341
1057	100.000	0.004	100.003	0.691	4.934	1772749579.598
1058	100.000	0.044	100.000	0.535	5.848	1772749579.792
1059	100.000	-0.035	99.999	0.591	5.470	1772749580.018
1060	100.000	0.034	99.999	0.853	4.818	1772749580.210
1061	100.000	0.069	99.998	0.512	5.083	1772749580.399
1062	100.000	-0.011	100.001	0.619	5.133	1772749580.627
1063	100.000	0.000	100.001	0.722	5.060	1772749580.885
1064	100.000	-0.041	99.999	0.421	5.690	1772749581.137
1065	100.000	-0.028	99.999	0.707	5.125	1772749581.401
1066	100.000	0.016	100.004	0.620	5.319	1772749581.615
1067	100.000	-0.064	100.002	0.526	5.447	1772749581.820
1068	100.000	-0.060	99.997	0.487	4.901	1772749582.071
1069	100.000	-0.014	99.997	0.519	5.227	1772749582.319
1070	100.000	-0.062	100.004	0.589	5.085	1772749582.512
1071	100.000	-0.015	100.003	0.618	5.124	1772749582.757
1072	100.000	0.013	99.995	0.637	4.973	1772749582.959
1073	100.000	0.068	99.999	0.626	5.051	1772749583.194
1074	100.000	-0.010	100.002	0.553	5.070	1772749583.403
1075	100.000	0.041	100.000	0.530	5.296	1772749583.643
1076	100.000	-0.026	99.999	0.596	5.047	1772749583.873
1077	100.000	0.044	100.002	0.917	4.934	1772749584.040
1078	100.000	0.042	100.001	0.639	5.083	1772749584.268
1079	100.000	0.002	100.003	0.710	5.071	1772749584.500
1080	100.000	-0.002	99.999	0.652	5.209	1772749584.700
1081	100.000	0.001	100.002	0.598	5.276	1772749584.906
1082	100.000	-0.018	100.001	0.697	5.119	1772749585.158
1083	100.000	-0.060	99.998	0.792	4.954	1772749585.408
1084	100.000	0.016	100.001	0.711	5.031	1772749585.646
1085	100.000	-0.020	99.999	0.673	5.087	1772749585.828
1086	100.000	0.013	99.999	0.699	5.330	1772749586.011
1087	100.000	-0.055	99.997	0.717	5.378	1772749586.209
1088	100.000	0.002	99.998	0.654	5.365	1772749586.402
1089	100.000	0.001	99.999	0.874	5.061	1772749586.601
1090	100.000	0.025	100.002	0.556	5.066	1772749586.816
1091	100.000	-0.039	99.999	0.677	4.956	1772749587.052
1092	100.000	-0.017	99.995	0.812	5.055	1772749587.284
1093	100.000	0.034	99.998	0.403	5.625	1772749587.491
1094	100.000	0.017	99.997	0.820	5.099	1772749587.712
1095	100.000	-0.024	99.999	0.784	5.153	1772749587.989
1096	100.000	-0.011	100.000	0.749	5.053	1772749588.208
1097	100.000	0.008	100.002	0.642	5.290	1772749588.427
1098	100.000	-0.052	99.999	0.556	5.335	1772749588.690
1099	100.000	-0.025	100.000	0.716	5.060	1772749588.915
1100	100.000	-0.031	100.000	0.611	5.051	1772749589.090
1101	100.000	-0.005	99.999	0.577	5.016	1772749589.266
1102	100.000	0.043	100.002	0.671	4.871	1772749589.488
1103	100.000	-0.041	100.003	0.645	5.109	1772749589.686
1104	100.000	-0.019	99.997	0.445	4.830	1772749589.912
1105	100.000	0.041	100.003	0.584	4.866	1772749590.109
1106	100.000	-0.045	100.003	0.410	5.281	1772749590.273
1107	100.000	0.019	100.001	0.770	4.805	1772749590.484
1108	100.000	0.024	99.997	0.700	4.973	1772749590.652
1109	100.000	0.001	99.999	0.604	5.329	1772749590.847
1110	100.000	-0.030	99.996	0.718	4.944	1772749591.117
1111	100.000	-0.060	100.002	0.488	5.029	1772749591.326
1112	100.000	0.022	100.001	0.607	4.964	1772749591.529
1113	100.000	0.065	99.997	0.743	4.934	1772749591.716
1114	100.000	0.057	100.002	0.617	5.046	1772749591.972
1115	100.000	-0.012	100.001	0.519	5.147	1772749592.169
1116	100.000	-0.032	100.001	0.791	4.875	1772749592.395
1117	100.000	-0.024	100.002	0.500	4.771	1772749592.597
1118	100.000	-0.021	99.997	0.536	5.111	1772749592.852
1119	100.000	0.059	100.000	0.897	4.838	1772749593.106
1120	100.000	-0.017	99.999	0.420	4.875	1772749593.358
1121	100.000	0.050	99.999	0.873	4.924	1772749593.595
1122	100.000	-0.041	99.997	0.512	4.828	1772749593.799
1123	100.000	-0.005	100.004	0.972	4.998	1772749594.020
1124	100.000	-0.004	100.001	0.907	4.966	1772749594.233
1125	100.000	0.024	99.997	0.762	4.944	1772749594.426
1126	100.000	0.041	100.000	0.669	4.934	1772749594.610
1127	100.000	-0.002	99.999	0.504	4.917	1772749594.812
1128	100.000	0.001	100.003	0.864	4.817	1772749595.019
1129	100.000	-0.014	99.996	0.841	4.862	1772749595.242
1130	100.000	-0.032	99.998	0.781	4.859	1772749595.429
1131	100.000	-0.013	100.003	0.570	4.800	1772749595.638
1132	100.000	-0.004	99.998	0.570	4.748	1772749595.895
1133	100.000	0.052	99.999	0.516	5.131	1772749596.138
1134	100.000	-0.026	99.997	0.699	4.967	1772749596.390
1135	100.000	-0.040	100.002	0.617	5.229	1772749596.581
1136	100.000	-0.007	100.000	0.679	5.073	1772749596.832
1137	100.000	-0.012	100.000	0.659	4.893	1772749597.083
1138	100.000	0.022	100.005	0.594	5.174	1772749597.308
1139	100.000	0.003	100.001	0.589	4.991	1772749597.500
1140	100.000	0.004	100.000	0.689	5.149	1772749597.762
1141	100.000	0.019	99.997	0.468	5.342	1772749598.022
1142	100.000	0.018	100.003	0.545	5.138	1772749598.263
1143	100.000	-0.025	99.997	0.754	4.959	1772749598.502
1144	100.000	0.014	100.000	0.612	5.297	1772749598.701
1145	100.000	-0.023	100.002	0.610	5.004	1772749598.967
1146	100.000	-0.039	100.000	0.602	4.921	1772749599.212
1147	100.000	-0.004	100.001	0.862	4.953	1772749599.453
1148	100.000	-0.001	100.000	0.839	5.004	1772749599.698
1149	100.000	-0.011	100.003	0.653	5.295	1772749599.956
1150	100.000	0.066	99.995	0.823	4.897	1772749600.196
1151	100.000	0.051	100.002	0.694	4.971	1772749600.419
1152	100.000	0.038	100.001	0.602	4.969	1772749600.608
1153	100.000	-0.005	100.003	0.487	5.091	1772749600.836
1154	100.000	0.001	100.002	0.467	4.955	1772749601.069
1155	100.000	0.021	100.000	0.612	4.763	1772749601.257
1156	100.000	0.001	99.999	0.703	4.944	1772749601.445
1157	100.000	-0.009	100.001	0.565	4.982	1772749601.678
1158	100.000	0.020	100.000	0.596	4.664	1772749601.883
1159	100.000	-0.051	100.000	0.619	5.161	1772749602.127
1160	100.000	-0.013	100.000	0.503	5.225	1772749602.319
1161	100.000	-0.039	99.999	0.919	4.946	1772749602.611
1162	100.000	-0.006	99.996	0.417	5.355	1772749602.826
1163	100.000	0.039	99.998	0.753	4.859	1772749603.015
1164	100.000	-0.067	100.002	0.670	5.062	1772749603.214
1165	100.000	0.014	100.001	0.676	4.899	1772749603.440
1166	100.000	0.018	100.001	0.470	5.078	1772749603.637
1167	100.000	0.038	100.002	0.826	5.001	1772749603.843
1168	100.000	-0.076	100.002	0.615	4.754	1772749604.027
1169	100.000	-0.008	100.000	0.710	4.858	1772749604.243
1170	100.000	0.013	99.999	0.570	5.455	1772749604.494
1171	100.000	-0.038	100.002	0.608	4.951	1772749604.714
1172	100.000	0.020	100.003	0.895	4.834	1772749604.909
1173	100.000	0.018	99.998	0.752	4.755	1772749605.140
1174	100.000	0.039	100.001	0.566	4.979	1772749605.412
1175	100.000	-0.008	100.000	0.629	4.931	1772749605.644
1176	100.000	-0.010	100.000	0.788	4.869	1772749605.815
1177	100.000	-0.032	100.000	0.429	4.835	1772749606.021
1178	100.000	-0.031	99.998	0.478	4.915	1772749606.285
1179	100.000	-0.003	100.000	0.739	4.770	1772749606.533
1180	100.000	0.001	100.002	0.634	5.012	1772749606.784
1181	100.000	0.039	100.000	0.626	5.049	1772749607.027
1182	100.000	0.005	100.002	0.542	5.086	1772749607.252
1183	100.000	0.037	100.001	0.551	5.406	1772749607.477
1184	100.000	-0.001	100.001	0.589	4.982	1772749607.724
1185	100.000	-0.076	99.999	0.555	5.027	1772749607.935
1186	100.000	0.039	99.997	0.602	4.759	1772749608.135
1187	100.000	0.003	99.999	0.734	4.911	1772749608.416
1188	100.000	-0.026	99.998	0.627	4.934	1772749608.645
1189	100.000	0.009	99.999	0.583	4.919	1772749608.896
1190	100.000	-0.021	99.996	0.501	5.085	1772749609.099
1191	100.000	-0.022	99.997	0.569	5.071	1772749609.333
1192	100.000	0.029	100.000	0.608	4.967	1772749609.607
1193	100.000	-0.042	99.999	0.675	5.011	1772749609.838
1194	100.000	0.057	100.002	0.650	4.942	1772749610.039
1195	100.000	0.014	100.000	0.537	5.050	1772749610.277
1196	100.000	-0.052	99.999	0.867	4.920	1772749610.465
1197	100.000	-0.070	100.002	0.567	5.208	1772749610.653
1198	100.000	-0.008	99.996	0.812	4.953	1772749610.884
1199	100.000	-0.042	100.002	0.456	5.285	1772749611.083
1200	100.000	0.045	100.001	0.672	5.156	1772749611.369
1201	100.000	-0.047	99.996	0.512	5.263	1772749611.577
1202	100.000	-0.049	100.002	0.678	5.006	1772749611.778
1203	100.000	-0.008	99.998	0.605	5.008	1772749612.046
1204	100.000	-0.007	100.001	0.419	4.807	1772749612.268
1205	100.000	0.024	100.000	0.776	4.866	1772749612.461
1206	100.000	0.006	100.004	0.604	5.115	1772749612.636
1207	100.000	0.030	100.000	0.943	4.861	1772749612.797
1208	100.000	0.043	99.996	0.644	5.208	1772749613.017
1209	100.000	0.037	99.997	0.616	5.060	1772749613.277
1210	100.000	-0.027	99.999	0.543	5.074	1772749613.509
1211	100.000	0.004	100.001	0.674	5.068	1772749613.713
1212	100.000	0.054	100.001	0.784	4.992	1772749613.972
1213	100.000	0.021	100.005	0.636	5.001	1772749614.198
