Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	100.000	-0.034	100.000	2.135	1.462	1773266066.879
943	100.000	-0.034	100.000	2.159	1.400	1773266067.174
944	100.000	-0.023	100.003	2.761	1.241	1773266067.460
945	100.000	0.006	100.003	3.353	1.283	1773266067.717
946	100.000	-0.008	99.998	3.978	1.167	1773266068.042
947	100.000	0.004	100.000	4.479	1.107	1773266068.330
948	100.000	0.008	100.005	4.586	1.087	1773266068.606
949	100.000	-0.009	99.998	4.170	1.246	1773266068.908
950	100.000	0.051	100.001	3.451	1.400	1773266069.141
951	100.000	0.023	100.000	2.598	1.381	1773266069.430
952	100.000	-0.033	100.004	2.334	1.469	1773266069.663
953	100.000	-0.003	100.000	2.325	1.424	1773266069.927
954	100.000	0.001	100.001	2.615	1.442	1773266070.176
955	100.000	-0.045	100.000	2.788	1.463	1773266070.482
956	100.000	0.012	100.001	3.582	1.344	1773266070.731
957	100.000	0.044	99.999	4.160	1.262	1773266071.039
958	100.000	0.012	100.004	4.786	1.211	1773266071.312
959	100.000	0.017	100.001	4.642	1.228	1773266071.586
960	100.000	-0.010	100.001	4.141	1.215	1773266071.855
961	100.000	-0.005	99.995	3.304	1.313	1773266072.082
962	100.000	0.012	99.996	2.578	1.341	1773266072.368
963	100.000	-0.009	100.000	2.178	1.410	1773266072.676
964	100.000	-0.013	99.998	2.405	1.324	1773266072.966
965	100.000	0.005	99.999	2.605	1.343	1773266073.233
966	100.000	-0.001	100.002	3.186	1.360	1773266073.534
967	100.000	-0.035	100.002	3.884	1.284	1773266073.782
968	100.000	0.024	100.001	4.379	1.157	1773266074.035
969	100.000	-0.006	100.003	4.638	1.120	1773266074.303
970	100.000	-0.029	100.000	4.411	1.270	1773266074.625
971	100.000	0.047	100.000	3.404	1.369	1773266074.909
972	100.000	0.033	99.998	2.755	1.658	1773266075.172
973	100.000	0.009	99.998	2.126	1.734	1773266075.491
974	100.000	-0.010	100.001	2.023	1.670	1773266075.783
975	100.000	-0.027	100.003	2.216	1.440	1773266076.047
976	100.000	-0.013	99.998	2.436	1.423	1773266076.290
977	100.000	-0.037	100.000	3.039	1.387	1773266076.602
978	100.000	0.015	99.996	3.815	1.331	1773266076.868
979	100.000	-0.003	100.002	4.536	1.194	1773266077.156
980	100.000	0.015	100.000	4.622	1.124	1773266077.459
981	100.000	0.011	100.003	4.038	1.166	1773266077.730
982	100.000	0.004	100.004	3.336	1.244	1773266077.979
983	100.000	0.006	100.001	2.866	1.445	1773266078.248
984	100.000	-0.016	100.000	2.296	1.582	1773266078.525
985	100.000	-0.031	100.002	2.141	1.510	1773266078.791
986	100.000	-0.015	100.000	2.238	1.569	1773266079.040
987	100.000	-0.008	100.001	2.788	1.480	1773266079.313
988	100.000	0.026	100.001	3.477	1.459	1773266079.594
989	100.000	-0.028	100.001	3.957	1.357	1773266079.866
990	100.000	0.002	100.005	4.281	1.275	1773266080.182
991	100.000	0.022	100.002	4.149	1.223	1773266080.483
992	100.000	-0.020	99.999	3.631	1.324	1773266080.732
993	100.000	-0.016	99.999	3.032	1.340	1773266080.962
994	100.000	-0.036	99.999	2.451	1.578	1773266081.226
995	100.000	0.031	99.998	2.225	1.644	1773266081.474
996	100.000	0.005	100.002	2.059	1.573	1773266081.750
997	100.000	-0.016	100.000	2.194	1.376	1773266082.039
998	100.000	-0.004	100.002	2.713	1.313	1773266082.304
999	100.000	-0.005	100.001	3.297	1.243	1773266082.605
1000	100.000	0.026	99.993	4.158	1.222	1773266082.860
1001	100.000	0.016	99.998	4.473	1.175	1773266083.132
1002	100.000	-0.009	100.001	4.643	1.141	1773266083.413
1003	100.000	0.005	100.001	3.943	1.135	1773266083.732
1004	100.000	0.010	100.003	3.256	1.245	1773266083.973
1005	100.000	-0.023	100.001	2.514	1.277	1773266084.226
1006	100.000	0.007	100.005	2.299	1.320	1773266084.455
1007	100.000	-0.023	99.993	2.311	1.282	1773266084.737
1008	100.000	0.007	100.002	2.614	1.441	1773266084.989
1009	100.000	0.026	99.998	2.918	1.465	1773266085.309
1010	100.000	0.026	100.007	3.370	1.347	1773266085.601
1011	100.000	0.006	99.998	3.724	1.193	1773266085.864
1012	100.000	-0.002	100.003	3.936	1.159	1773266086.165
1013	100.000	0.061	99.995	4.099	1.197	1773266086.426
1014	100.000	0.006	100.002	3.563	1.228	1773266086.707
1015	100.000	-0.041	99.999	2.930	1.295	1773266086.988
1016	100.000	0.011	100.002	2.482	1.402	1773266087.295
1017	100.000	0.004	99.997	2.262	1.359	1773266087.539
1018	100.000	-0.022	100.000	2.632	1.401	1773266087.805
1019	100.000	-0.029	99.996	2.671	1.261	1773266088.081
1020	100.000	0.018	100.000	3.141	1.280	1773266088.358
1021	100.000	0.016	100.000	3.633	1.249	1773266088.672
1022	100.000	0.000	100.003	4.345	1.291	1773266088.981
1023	100.000	-0.013	99.997	4.714	1.172	1773266089.237
1024	100.000	0.032	99.999	4.589	1.245	1773266089.484
1025	100.000	-0.010	100.001	4.074	1.299	1773266089.801
1026	100.000	-0.027	100.003	3.396	1.366	1773266090.110
1027	100.000	-0.007	100.001	2.845	1.402	1773266090.341
1028	100.000	-0.001	99.999	2.734	1.346	1773266090.607
1029	100.000	-0.033	99.996	2.712	1.322	1773266090.861
1030	100.000	0.011	100.000	2.780	1.328	1773266091.176
1031	100.000	0.005	100.003	3.015	1.226	1773266091.487
1032	100.000	-0.026	100.001	3.469	1.275	1773266091.770
1033	100.000	0.017	99.997	3.991	1.198	1773266092.036
1034	100.000	0.018	99.999	4.117	1.224	1773266092.299
1035	100.000	-0.003	100.005	4.052	1.225	1773266092.555
1036	100.000	0.005	100.004	3.712	1.277	1773266092.813
1037	100.000	0.005	100.002	3.096	1.302	1773266093.075
1038	100.000	0.002	99.998	2.467	1.289	1773266093.317
1039	100.000	0.040	100.002	2.345	1.168	1773266093.585
1040	100.000	-0.008	100.003	2.327	1.062	1773266093.898
1041	100.000	0.012	100.001	2.892	1.077	1773266094.198
1042	100.000	-0.008	100.002	3.476	1.131	1773266094.503
1043	100.000	0.002	100.001	4.062	1.106	1773266094.773
1044	100.000	-0.020	100.000	4.579	1.228	1773266095.056
1045	100.000	-0.006	99.996	4.453	1.208	1773266095.321
1046	100.000	0.020	99.998	4.447	1.312	1773266095.569
1047	100.000	0.002	100.000	3.425	1.293	1773266095.834
1048	100.000	-0.011	100.001	3.066	1.387	1773266096.136
1049	100.000	0.009	100.003	2.374	1.291	1773266096.391
1050	100.000	0.005	99.999	2.430	1.216	1773266096.614
1051	100.000	-0.002	100.000	2.762	1.146	1773266096.874
1052	100.000	-0.018	100.001	3.212	1.125	1773266097.126
1053	100.000	0.027	100.000	3.458	1.113	1773266097.400
1054	100.000	-0.001	100.002	4.185	1.185	1773266097.688
1055	100.000	0.002	100.001	4.448	1.125	1773266097.945
1056	100.000	-0.039	99.997	4.582	1.226	1773266098.193
1057	100.000	0.001	100.000	4.126	1.288	1773266098.511
1058	100.000	-0.022	99.998	3.380	1.263	1773266098.760
1059	100.000	0.030	100.001	2.910	1.220	1773266099.024
1060	100.000	0.026	100.009	2.315	1.122	1773266099.341
1061	100.000	-0.012	99.998	2.347	1.094	1773266099.638
1062	100.000	-0.003	100.003	2.684	1.190	1773266099.895
1063	100.000	-0.017	100.000	3.442	1.234	1773266100.209
1064	100.000	-0.053	100.000	4.270	1.244	1773266100.511
1065	100.000	0.008	99.997	4.650	1.212	1773266100.760
1066	100.000	0.017	100.004	4.683	1.185	1773266101.002
1067	100.000	0.014	100.001	4.611	1.215	1773266101.264
1068	100.000	-0.001	100.002	3.748	1.220	1773266101.571
1069	100.000	-0.005	100.000	3.019	1.360	1773266101.900
1070	100.000	0.005	100.006	2.398	1.434	1773266102.204
1071	100.000	-0.001	99.998	2.231	1.435	1773266102.451
1072	100.000	0.005	100.001	2.313	1.375	1773266102.698
1073	100.000	-0.032	99.997	2.949	1.365	1773266103.028
1074	100.000	0.015	99.998	3.755	1.256	1773266103.338
1075	100.000	-0.020	100.006	4.557	1.180	1773266103.645
1076	100.000	-0.008	99.999	4.924	1.107	1773266103.934
1077	100.000	-0.025	100.000	4.600	1.091	1773266104.210
1078	100.000	0.011	100.006	3.835	1.035	1773266104.499
1079	100.000	-0.010	100.003	2.971	1.062	1773266104.754
1080	100.000	-0.012	99.997	2.314	1.209	1773266105.016
1081	100.000	-0.003	99.998	2.158	1.254	1773266105.271
1082	100.000	-0.014	99.997	2.427	1.250	1773266105.592
1083	100.000	-0.036	99.999	2.820	1.328	1773266105.891
1084	100.000	0.031	100.001	3.591	1.293	1773266106.218
1085	100.000	-0.038	99.999	4.449	1.190	1773266106.500
1086	100.000	0.002	100.000	4.596	1.128	1773266106.763
1087	100.000	0.019	99.999	4.432	1.073	1773266107.009
1088	100.000	0.000	99.999	4.249	1.072	1773266107.272
1089	100.000	-0.020	100.002	3.192	1.152	1773266107.576
1090	100.000	0.007	100.005	2.285	1.171	1773266107.886
1091	100.000	0.026	100.001	1.790	1.302	1773266108.158
1092	100.000	0.007	99.998	2.151	1.430	1773266108.408
1093	100.000	-0.020	100.003	2.299	1.271	1773266108.681
1094	100.000	0.020	99.998	2.923	1.277	1773266108.931
1095	100.000	-0.005	100.000	3.826	1.268	1773266109.247
1096	100.000	0.016	99.999	4.443	1.139	1773266109.531
1097	100.000	-0.016	99.998	4.557	1.148	1773266109.807
1098	100.000	0.009	99.997	4.268	1.130	1773266110.110
1099	100.000	0.006	99.996	3.314	1.193	1773266110.329
1100	100.000	-0.036	100.001	2.685	1.385	1773266110.630
1101	100.000	-0.001	100.001	2.432	1.411	1773266110.915
1102	100.000	-0.022	99.999	1.948	1.443	1773266111.165
1103	100.000	-0.004	100.001	2.172	1.389	1773266111.445
1104	100.000	-0.005	99.999	2.704	1.330	1773266111.725
1105	100.000	-0.040	100.000	3.792	1.213	1773266111.993
1106	100.000	0.016	100.001	4.448	1.108	1773266112.277
1107	100.000	0.015	99.999	4.971	1.094	1773266112.543
1108	100.000	-0.027	99.999	4.753	1.063	1773266112.856
1109	100.000	0.018	100.000	4.402	1.115	1773266113.101
1110	100.000	-0.016	100.004	4.076	1.181	1773266113.364
1111	100.000	0.015	99.999	3.080	1.330	1773266113.606
1112	100.000	0.001	100.005	2.594	1.338	1773266113.865
1113	100.000	-0.001	100.001	2.271	1.402	1773266114.159
1114	100.000	-0.005	100.002	2.421	1.266	1773266114.423
1115	100.000	0.006	99.999	3.027	1.184	1773266114.678
1116	100.000	0.001	99.999	3.730	1.118	1773266114.984
1117	100.000	-0.018	100.000	4.500	1.083	1773266115.309
1118	100.000	-0.003	99.998	4.760	1.086	1773266115.619
1119	100.000	-0.006	100.002	4.708	0.987	1773266115.895
1120	100.000	0.021	100.000	4.215	1.024	1773266116.185
1121	100.000	-0.020	100.003	3.522	1.118	1773266116.483
1122	100.000	0.022	99.998	2.532	1.348	1773266116.731
1123	100.000	-0.016	100.001	2.339	1.366	1773266116.990
1124	100.000	0.017	100.001	2.135	1.403	1773266117.234
1125	100.000	-0.053	100.001	2.822	1.309	1773266117.483
1126	100.000	0.029	100.002	3.638	1.178	1773266117.787
1127	100.000	-0.026	100.000	4.225	1.118	1773266118.052
1128	100.000	-0.003	100.007	4.999	1.084	1773266118.340
1129	100.000	0.026	100.000	5.242	1.029	1773266118.617
1130	100.000	0.031	99.999	4.815	1.084	1773266118.919
1131	100.000	-0.016	99.995	4.086	1.118	1773266119.213
1132	100.000	-0.038	100.004	3.435	1.242	1773266119.475
1133	100.000	0.029	100.001	2.632	1.442	1773266119.720
1134	100.000	0.001	100.000	2.474	1.553	1773266119.985
1135	100.000	-0.022	99.999	2.605	1.482	1773266120.241
1136	100.000	0.030	100.003	3.104	1.335	1773266120.548
1137	100.000	-0.000	99.998	3.871	1.276	1773266120.779
1138	100.000	-0.024	99.997	4.179	1.201	1773266121.052
1139	100.000	-0.017	99.999	4.697	1.147	1773266121.261
1140	100.000	-0.021	99.999	5.114	1.104	1773266121.543
1141	100.000	0.001	100.002	4.777	1.076	1773266121.777
1142	100.000	0.001	100.000	4.576	1.154	1773266122.026
1143	100.000	0.020	100.002	3.825	1.195	1773266122.285
1144	100.000	-0.008	99.998	3.140	1.295	1773266122.540
1145	100.000	-0.017	100.003	2.824	1.496	1773266122.815
1146	100.000	0.027	100.000	2.550	1.541	1773266123.107
1147	100.000	0.043	99.997	2.943	1.547	1773266123.349
1148	100.000	0.026	99.999	3.350	1.488	1773266123.603
1149	100.000	-0.043	99.996	3.965	1.423	1773266123.868
1150	100.000	0.008	100.001	4.621	1.263	1773266124.126
1151	100.000	0.026	100.002	4.961	1.171	1773266124.358
1152	100.000	-0.003	100.003	5.119	1.145	1773266124.607
1153	100.000	-0.019	99.998	4.456	1.140	1773266124.871
1154	100.000	-0.020	100.002	3.722	1.162	1773266125.132
1155	100.000	0.021	100.000	2.706	1.417	1773266125.447
1156	100.000	0.005	99.999	2.356	1.669	1773266125.750
1157	100.000	0.002	100.003	2.305	1.747	1773266126.060
1158	100.000	-0.017	99.999	2.729	1.698	1773266126.348
1159	100.000	0.010	99.999	3.127	1.593	1773266126.604
1160	100.000	-0.009	99.998	3.776	1.488	1773266126.860
1161	100.000	0.024	100.000	4.565	1.314	1773266127.126
1162	100.000	0.004	99.997	5.104	1.211	1773266127.384
1163	100.000	-0.016	100.001	5.061	1.132	1773266127.699
1164	100.000	0.034	100.004	4.674	1.165	1773266128.011
1165	100.000	0.019	99.996	3.783	1.197	1773266128.301
1166	100.000	-0.017	100.000	3.183	1.383	1773266128.557
1167	100.000	0.033	99.999	2.690	1.519	1773266128.863
1168	100.000	0.017	100.001	2.527	1.538	1773266129.105
1169	100.000	-0.022	100.002	3.094	1.659	1773266129.374
1170	100.000	0.005	100.004	3.322	1.619	1773266129.623
1171	100.000	0.010	100.001	4.054	1.519	1773266129.939
1172	100.000	0.004	99.999	4.749	1.366	1773266130.239
1173	100.000	-0.013	99.999	4.918	1.249	1773266130.486
1174	100.000	-0.024	99.996	4.660	1.197	1773266130.747
1175	100.000	0.005	100.002	3.918	1.145	1773266131.052
1176	100.000	-0.013	100.000	2.957	1.176	1773266131.326
1177	100.000	-0.004	100.002	2.528	1.334	1773266131.631
1178	100.000	0.010	100.000	2.466	1.568	1773266131.874
1179	100.000	-0.042	99.998	2.791	1.570	1773266132.137
1180	100.000	0.003	100.000	3.322	1.609	1773266132.419
1181	100.000	0.001	100.001	3.923	1.546	1773266132.686
1182	100.000	0.025	99.999	4.641	1.435	1773266132.912
1183	100.000	0.018	100.000	5.096	1.284	1773266133.196
1184	100.000	-0.022	99.999	5.308	1.120	1773266133.474
1185	100.000	0.032	99.999	4.809	1.074	1773266133.740
1186	100.000	0.009	99.997	4.154	1.081	1773266133.977
1187	100.000	-0.006	100.004	3.311	1.108	1773266134.245
1188	100.000	-0.002	99.999	2.912	1.206	1773266134.489
1189	100.000	0.019	99.998	2.569	1.360	1773266134.750
1190	100.000	0.017	100.003	2.683	1.425	1773266135.024
1191	100.000	0.021	99.998	3.420	1.436	1773266135.309
1192	100.000	0.011	99.999	4.255	1.384	1773266135.564
1193	100.000	-0.020	99.997	4.587	1.376	1773266135.885
1194	100.000	0.029	100.000	5.152	1.255	1773266136.194
1195	100.000	0.005	99.998	5.157	1.224	1773266136.408
1196	100.000	-0.005	99.998	4.326	1.176	1773266136.709
1197	100.000	0.036	100.000	3.705	1.174	1773266137.007
1198	100.000	0.024	100.003	2.687	1.188	1773266137.253
1199	100.000	-0.023	100.003	2.744	1.281	1773266137.526
1200	100.000	-0.035	99.995	2.670	1.306	1773266137.843
1201	100.000	0.024	99.998	3.085	1.410	1773266138.151
1202	100.000	-0.002	100.002	3.873	1.387	1773266138.467
1203	100.000	-0.011	100.000	4.567	1.333	1773266138.768
1204	100.000	-0.018	99.999	5.267	1.249	1773266139.020
1205	100.000	-0.032	100.003	5.115	1.113	1773266139.327
1206	100.000	0.009	100.002	4.509	1.074	1773266139.555
1207	100.000	0.024	100.000	3.621	1.154	1773266139.838
1208	100.000	-0.023	100.000	2.918	1.231	1773266140.154
1209	100.000	-0.004	99.999	2.441	1.434	1773266140.430
1210	100.000	0.015	100.000	2.241	1.508	1773266140.690
1211	100.000	0.010	99.999	2.618	1.454	1773266140.931
1212	100.000	-0.008	99.997	3.002	1.466	1773266141.193
1213	100.000	-0.000	100.001	3.706	1.399	1773266141.450
1214	100.000	-0.014	100.004	4.303	1.366	1773266141.722
1215	100.000	-0.002	100.001	4.919	1.264	1773266142.005
1216	100.000	-0.014	100.000	4.918	1.220	1773266142.270
1217	100.000	0.018	100.000	4.457	1.179	1773266142.506
1218	100.000	0.032	99.999	3.935	1.242	1773266142.769
1219	100.000	-0.006	100.001	3.021	1.264	1773266143.084
1220	100.000	0.005	100.003	2.624	1.362	1773266143.377
1221	100.000	-0.013	100.003	2.465	1.407	1773266143.653
1222	100.000	0.022	100.001	2.735	1.448	1773266143.943
1223	100.000	-0.017	100.001	3.404	1.385	1773266144.249
1224	100.000	-0.010	100.001	4.139	1.309	1773266144.558
1225	100.000	-0.006	100.000	4.830	1.329	1773266144.821
1226	100.000	0.025	100.001	5.134	1.251	1773266145.098
1227	100.000	0.029	100.000	4.899	1.164	1773266145.414
1228	100.000	0.036	99.999	4.230	1.140	1773266145.731
1229	100.000	0.008	100.000	3.284	1.174	1773266146.047
1230	100.000	0.008	100.003	2.532	1.231	1773266146.353
1231	100.000	-0.009	99.996	2.295	1.349	1773266146.666
1232	100.000	0.007	99.995	2.762	1.333	1773266146.967
1233	100.000	-0.009	100.006	3.152	1.368	1773266147.199
1234	100.000	0.009	99.995	4.238	1.418	1773266147.478
1235	100.000	0.021	100.000	4.918	1.325	1773266147.795
1236	100.000	0.006	99.997	5.300	1.215	1773266148.076
1237	100.000	-0.003	100.002	5.236	1.135	1773266148.392
1238	100.000	-0.011	99.997	4.526	1.094	1773266148.655
1239	100.000	0.030	100.001	3.663	1.102	1773266148.916
1240	100.000	0.010	100.001	3.138	1.183	1773266149.216
1241	100.000	-0.002	100.004	2.702	1.174	1773266149.443
1242	100.000	-0.038	99.996	2.799	1.125	1773266149.708
1243	100.000	0.022	99.999	3.244	1.199	1773266149.953
1244	100.000	-0.024	100.000	3.685	1.214	1773266150.226
1245	100.000	-0.023	100.000	4.391	1.224	1773266150.515
1246	100.000	-0.004	100.002	4.985	1.195	1773266150.838
1247	100.000	0.008	100.003	5.349	1.172	1773266151.083
1248	100.000	-0.006	100.001	4.908	1.121	1773266151.331
1249	100.000	0.006	99.999	4.113	1.081	1773266151.591
1250	100.000	0.025	99.996	3.256	1.252	1773266151.848
1251	100.000	-0.012	100.002	2.735	1.232	1773266152.071
1252	100.000	0.005	100.002	2.612	1.309	1773266152.350
1253	100.000	0.016	99.999	2.654	1.365	1773266152.648
1254	100.000	0.004	99.998	3.363	1.354	1773266152.898
1255	100.000	0.007	100.000	3.799	1.333	1773266153.148
1256	100.000	-0.008	100.001	4.641	1.307	1773266153.430
1257	100.000	0.020	100.002	5.071	1.254	1773266153.718
1258	100.000	0.007	100.002	5.185	1.147	1773266153.953
1259	100.000	-0.038	100.002	4.956	1.068	1773266154.217
1260	100.000	-0.000	99.999	4.219	1.090	1773266154.474
1261	100.000	-0.031	99.997	3.624	1.112	1773266154.720
1262	100.000	-0.024	100.002	2.845	1.182	1773266154.959
1263	100.000	0.017	99.996	2.690	1.275	1773266155.208
1264	100.000	0.029	100.004	2.469	1.302	1773266155.520
1265	100.000	0.007	100.004	2.932	1.318	1773266155.791
1266	100.000	0.006	100.002	3.148	1.274	1773266156.073
1267	100.000	-0.015	100.001	4.055	1.294	1773266156.341
1268	100.000	0.034	99.999	4.648	1.255	1773266156.568
1269	100.000	-0.010	100.000	5.379	1.217	1773266156.836
1270	100.000	0.007	100.002	5.210	1.177	1773266157.077
1271	100.000	-0.039	99.999	4.747	1.157	1773266157.338
1272	100.000	-0.038	99.998	4.179	1.122	1773266157.611
1273	100.000	-0.002	100.000	3.224	1.214	1773266157.907
1274	100.000	0.003	100.005	2.765	1.387	1773266158.162
1275	100.000	0.009	100.003	2.619	1.473	1773266158.428
1276	100.000	-0.002	100.003	3.126	1.380	1773266158.745
1277	100.000	0.031	100.000	3.667	1.318	1773266159.059
1278	100.000	0.035	99.997	4.598	1.274	1773266159.350
1279	100.000	-0.001	100.005	5.251	1.186	1773266159.616
1280	100.000	-0.001	100.003	5.353	1.190	1773266159.925
1281	100.000	-0.004	100.001	5.084	1.125	1773266160.171
1282	100.000	0.010	100.002	4.549	1.122	1773266160.402
1283	100.000	0.020	100.002	3.645	1.188	1773266160.662
1284	100.000	-0.014	100.006	3.182	1.282	1773266160.914
1285	100.000	0.012	99.997	2.717	1.399	1773266161.180
1286	100.000	0.013	100.002	2.526	1.399	1773266161.463
1287	100.000	-0.006	100.007	2.900	1.375	1773266161.736
1288	100.000	0.004	99.999	3.602	1.358	1773266161.984
1289	100.000	-0.007	99.997	4.370	1.253	1773266162.289
1290	100.000	-0.009	100.000	5.020	1.184	1773266162.557
1291	100.000	0.022	100.001	5.275	1.183	1773266162.870
1292	100.000	0.006	100.001	5.030	1.115	1773266163.169
1293	100.000	0.008	100.001	4.356	1.053	1773266163.480
1294	100.000	-0.014	100.004	3.597	1.126	1773266163.740
1295	100.000	-0.037	100.001	3.031	1.341	1773266164.044
1296	100.000	-0.011	100.000	2.962	1.300	1773266164.369
1297	100.000	0.006	99.999	2.994	1.400	1773266164.663
1298	100.000	-0.004	100.002	3.570	1.393	1773266164.912
1299	100.000	-0.027	100.000	4.421	1.343	1773266165.183
1300	100.000	-0.025	100.000	4.923	1.351	1773266165.482
1301	100.000	0.006	100.000	5.432	1.266	1773266165.782
1302	100.000	-0.001	99.998	5.227	1.132	1773266166.051
1303	100.000	0.006	100.002	4.431	1.059	1773266166.298
1304	100.000	-0.015	99.995	4.052	1.192	1773266166.560
1305	100.000	0.011	99.993	3.153	1.201	1773266166.860
1306	100.000	-0.011	99.999	2.835	1.375	1773266167.170
1307	100.000	0.009	99.995	3.044	1.466	1773266167.439
1308	100.000	0.025	100.000	3.307	1.441	1773266167.721
1309	100.000	-0.005	100.001	3.830	1.383	1773266167.993
1310	100.000	0.012	100.000	4.554	1.310	1773266168.308
1311	100.000	-0.003	99.994	5.030	1.226	1773266168.582
1312	100.000	0.031	99.997	4.981	1.180	1773266168.857
1313	100.000	0.029	100.000	4.745	1.151	1773266169.090
1314	100.000	0.006	100.002	4.214	1.128	1773266169.350
1315	100.000	0.022	99.997	3.525	1.218	1773266169.597
1316	100.000	0.011	100.001	2.901	1.393	1773266169.842
1317	100.000	-0.002	100.003	2.777	1.434	1773266170.115
1318	100.000	0.009	99.999	2.992	1.461	1773266170.401
1319	100.000	-0.026	100.002	3.617	1.462	1773266170.680
1320	100.000	0.010	99.998	3.898	1.392	1773266170.989
1321	100.000	0.011	99.999	4.730	1.341	1773266171.299
1322	100.000	-0.000	99.998	4.974	1.294	1773266171.549
1323	100.000	-0.008	100.001	4.896	1.182	1773266171.860
1324	100.000	-0.010	100.001	4.784	1.174	1773266172.129
1325	100.000	-0.022	99.998	3.937	1.213	1773266172.438
1326	100.000	-0.000	100.000	3.095	1.368	1773266172.739
1327	100.000	0.041	100.002	3.037	1.423	1773266173.049
1328	100.000	-0.043	100.000	2.865	1.505	1773266173.276
1329	100.000	0.007	100.002	3.514	1.405	1773266173.553
1330	100.000	0.009	99.997	4.023	1.355	1773266173.868
1331	100.000	0.003	100.001	4.811	1.244	1773266174.145
1332	100.000	0.007	99.999	5.185	1.304	1773266174.415
1333	100.000	-0.007	100.004	5.425	1.201	1773266174.668
1334	100.000	0.004	99.996	4.843	1.158	1773266174.985
1335	100.000	0.016	100.000	3.818	1.071	1773266175.307
1336	100.000	0.010	99.998	3.001	1.169	1773266175.626
1337	100.000	0.002	100.003	2.476	1.356	1773266175.927
1338	100.000	-0.004	99.998	2.246	1.434	1773266176.180
1339	100.000	-0.004	100.002	2.877	1.468	1773266176.475
1340	100.000	0.024	100.001	3.777	1.407	1773266176.734
1341	100.000	0.051	100.006	4.230	1.401	1773266176.993
1342	100.000	0.028	100.000	5.095	1.326	1773266177.277
1343	100.000	-0.001	100.000	5.972	1.276	1773266177.562
1344	100.000	0.001	99.997	5.571	1.210	1773266177.852
1345	100.000	-0.010	100.000	5.153	1.159	1773266178.100
1346	100.000	0.005	99.995	4.112	1.154	1773266178.365
1347	100.000	0.036	99.999	3.275	1.243	1773266178.617
1348	100.000	0.020	99.999	2.833	1.383	1773266178.912
1349	100.000	0.030	99.998	2.916	1.520	1773266179.191
1350	100.000	-0.006	99.998	3.337	1.454	1773266179.460
1351	100.000	-0.006	100.007	3.875	1.441	1773266179.776
1352	100.000	-0.005	99.998	4.539	1.392	1773266180.066
1353	100.000	-0.030	99.991	5.467	1.402	1773266180.383
1354	100.000	0.003	99.997	5.422	1.308	1773266180.646
1355	100.000	-0.020	99.997	5.212	1.215	1773266180.891
1356	100.000	0.007	100.004	4.557	1.147	1773266181.210
1357	100.000	0.006	100.002	3.747	1.193	1773266181.513
1358	100.000	-0.015	99.998	3.124	1.248	1773266181.763
1359	100.000	-0.004	100.002	3.045	1.313	1773266182.082
1360	100.000	-0.020	99.999	3.389	1.273	1773266182.381
1361	100.000	0.007	99.996	3.902	1.331	1773266182.631
1362	100.000	0.002	100.002	4.596	1.383	1773266182.895
1363	100.000	0.003	100.003	5.443	1.310	1773266183.199
1364	100.000	-0.012	100.006	5.863	1.217	1773266183.506
1365	100.000	-0.031	100.001	5.768	1.207	1773266183.806
1366	100.000	0.037	100.000	4.782	1.215	1773266184.064
1367	100.000	0.010	100.002	3.544	1.177	1773266184.384
1368	100.000	0.015	100.000	2.778	1.293	1773266184.687
1369	100.000	-0.004	100.004	2.852	1.520	1773266185.011
1370	100.000	0.010	99.998	3.252	1.480	1773266185.308
1371	100.000	-0.011	100.003	3.667	1.425	1773266185.558
1372	100.000	-0.001	100.001	4.484	1.395	1773266185.806
1373	100.000	0.020	99.998	5.260	1.397	1773266186.062
1374	100.000	-0.040	100.002	5.659	1.304	1773266186.290
1375	100.000	-0.027	99.998	5.676	1.277	1773266186.554
1376	100.000	0.004	100.001	5.300	1.119	1773266186.814
1377	100.000	-0.003	99.996	4.425	1.130	1773266187.136
1378	100.000	0.035	100.000	3.143	1.063	1773266187.435
1379	100.000	-0.018	99.999	2.555	1.162	1773266187.744
1380	100.000	-0.014	99.996	2.526	1.236	1773266187.993
1381	100.000	-0.017	100.000	3.224	1.364	1773266188.233
1382	100.000	0.026	100.004	3.836	1.359	1773266188.516
1383	100.000	0.025	100.001	4.675	1.371	1773266188.752
1384	100.000	-0.003	100.000	5.368	1.316	1773266189.067
1385	100.000	0.001	100.001	5.829	1.267	1773266189.338
1386	100.000	0.001	100.004	5.469	1.207	1773266189.617
1387	100.000	0.005	100.004	4.820	1.246	1773266189.892
1388	100.000	-0.015	100.001	3.713	1.210	1773266190.199
1389	100.000	0.034	100.000	2.634	1.280	1773266190.450
1390	100.000	-0.027	99.999	2.763	1.432	1773266190.712
1391	100.000	0.002	100.000	2.913	1.424	1773266191.017
1392	100.000	0.002	100.002	3.725	1.426	1773266191.325
1393	100.000	-0.009	100.001	4.432	1.389	1773266191.625
1394	100.000	-0.047	99.999	5.404	1.326	1773266191.872
1395	100.000	0.005	99.999	6.077	1.275	1773266192.216
1396	100.000	-0.027	99.998	5.931	1.209	1773266192.504
1397	100.000	-0.021	100.001	5.296	1.094	1773266192.801
1398	100.000	-0.008	100.004	4.119	1.093	1773266193.049
1399	100.000	-0.018	99.999	3.052	1.161	1773266193.308
