Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3305	1000.000	-0.001	999.999	0.027	2.589	1772128110.210
3306	1000.000	-0.005	1000.001	0.052	5.951	1772128110.604
3307	1000.000	0.003	999.999	0.024	5.040	1772128111.007
3308	1000.000	-0.002	1000.000	0.027	2.641	1772128111.392
3309	1000.000	0.005	1000.000	0.050	1.217	1772128111.781
3310	1000.000	-0.004	1000.000	0.025	1.461	1772128112.162
3311	1000.000	0.004	999.997	0.041	0.593	1772128112.533
3312	1000.000	0.008	999.998	0.059	1.077	1772128112.918
3313	1000.000	-0.004	1000.001	0.037	1.366	1772128113.307
3314	1000.000	0.003	1000.001	0.034	5.966	1772128113.674
3315	1000.000	-0.012	1000.002	0.034	0.555	1772128114.036
3316	1000.000	0.008	1000.005	0.021	3.063	1772128114.398
3317	1000.000	0.014	1000.002	0.039	1.459	1772128114.780
3318	1000.000	0.003	999.999	0.027	0.251	1772128115.184
3319	1000.000	-0.025	999.999	0.041	1.593	1772128115.539
3320	1000.000	-0.023	1000.001	0.068	2.545	1772128115.929
3321	1000.000	-0.010	999.996	0.004	1.332	1772128116.284
3322	1000.000	-0.004	1000.003	0.039	5.769	1772128116.655
3323	1000.000	-0.007	1000.001	0.023	0.540	1772128117.063
3324	1000.000	0.010	1000.000	0.028	2.836	1772128117.465
3325	1000.000	0.006	999.999	0.066	0.633	1772128117.831
3326	1000.000	0.038	999.999	0.074	0.143	1772128118.209
3327	1000.000	-0.003	999.999	0.066	3.162	1772128118.583
3328	1000.000	0.014	999.998	0.062	2.366	1772128118.971
3329	1000.000	-0.017	999.996	0.019	4.010	1772128119.355
3330	1000.000	0.019	999.999	0.055	5.969	1772128119.724
3331	1000.000	-0.004	1000.002	0.038	2.340	1772128120.090
3332	1000.000	0.003	999.997	0.067	1.895	1772128120.473
3333	1000.000	-0.001	1000.004	0.035	1.271	1772128120.889
3334	1000.000	0.008	1000.003	0.050	0.003	1772128121.268
3335	1000.000	-0.000	1000.002	0.010	4.014	1772128121.639
3336	1000.000	-0.015	1000.000	0.086	1.468	1772128122.025
3337	1000.000	0.020	1000.000	0.040	0.314	1772128122.388
3338	1000.000	0.017	1000.002	0.055	0.466	1772128122.739
3339	1000.000	-0.013	1000.003	0.049	1.115	1772128123.107
3340	1000.000	0.017	1000.002	0.064	2.039	1772128123.520
3341	1000.000	-0.009	999.998	0.021	1.049	1772128123.892
3342	1000.000	0.005	999.996	0.031	0.534	1772128124.262
3343	1000.000	0.014	1000.001	0.025	2.157	1772128124.656
3344	1000.000	0.010	999.999	0.039	0.243	1772128125.003
3345	1000.000	0.012	1000.003	0.042	6.235	1772128125.364
3346	1000.000	-0.002	1000.001	0.056	1.787	1772128125.744
3347	1000.000	0.014	999.997	0.034	2.745	1772128126.143
3348	1000.000	-0.015	999.997	0.059	2.553	1772128126.518
3349	1000.000	0.002	1000.002	0.072	0.819	1772128126.874
3350	1000.000	-0.023	999.999	0.049	5.301	1772128127.251
3351	1000.000	-0.006	1000.000	0.064	2.375	1772128127.619
3352	1000.000	0.010	999.996	0.077	1.332	1772128127.988
3353	1000.000	0.003	1000.000	0.018	6.012	1772128128.386
3354	1000.000	0.003	1000.002	0.047	5.812	1772128128.774
3355	1000.000	0.000	1000.000	0.047	1.771	1772128129.148
3356	1000.000	-0.008	1000.000	0.061	1.884	1772128129.562
3357	1000.000	0.003	999.996	0.030	4.581	1772128129.938
3358	1000.000	-0.001	1000.001	0.049	6.072	1772128130.321
3359	1000.000	-0.014	1000.000	0.053	1.407	1772128130.723
3360	1000.000	-0.013	1000.000	0.081	1.348	1772128131.084
3361	1000.000	-0.008	1000.000	0.011	4.974	1772128131.442
3362	1000.000	0.014	1000.003	0.041	2.569	1772128131.811
3363	1000.000	-0.013	1000.001	0.043	1.623	1772128132.202
3364	1000.000	0.022	1000.000	0.065	0.805	1772128132.578
3365	1000.000	-0.010	1000.000	0.027	1.265	1772128132.937
3366	1000.000	-0.001	1000.000	0.052	0.133	1772128133.327
3367	1000.000	-0.023	1000.000	0.038	1.261	1772128133.698
3368	1000.000	0.004	1000.002	0.049	1.343	1772128134.066
3369	1000.000	0.015	999.998	0.017	4.244	1772128134.425
3370	1000.000	0.006	999.997	0.051	5.578	1772128134.816
3371	1000.000	-0.009	1000.002	0.026	0.828	1772128135.189
3372	1000.000	0.014	999.999	0.049	2.060	1772128135.573
3373	1000.000	0.020	1000.002	0.023	5.382	1772128135.958
3374	1000.000	-0.001	1000.006	0.051	3.232	1772128136.328
3375	1000.000	0.022	1000.000	0.055	1.067	1772128136.682
3376	1000.000	0.010	999.999	0.042	0.758	1772128137.044
3377	1000.000	0.007	999.999	0.053	0.019	1772128137.444
3378	1000.000	0.019	1000.001	0.034	1.059	1772128137.815
3379	1000.000	-0.002	1000.001	0.040	1.206	1772128138.188
3380	1000.000	0.014	999.999	0.028	2.982	1772128138.562
3381	1000.000	0.013	999.997	0.017	1.778	1772128138.945
3382	1000.000	0.002	999.998	0.014	5.710	1772128139.309
3383	1000.000	-0.010	1000.000	0.058	1.246	1772128139.713
3384	1000.000	-0.005	999.998	0.021	1.322	1772128140.060
3385	1000.000	-0.014	1000.001	0.033	5.782	1772128140.473
3386	1000.000	-0.022	1000.000	0.041	1.677	1772128140.881
3387	1000.000	0.009	999.999	0.044	1.993	1772128141.240
3388	1000.000	-0.006	1000.000	0.038	1.712	1772128141.595
3389	1000.000	-0.006	1000.000	0.062	1.002	1772128142.018
3390	1000.000	0.007	999.999	0.019	0.646	1772128142.362
3391	1000.000	-0.008	999.999	0.025	2.408	1772128142.760
3392	1000.000	0.001	999.996	0.031	2.074	1772128143.136
3393	1000.000	0.005	1000.000	0.009	3.927	1772128143.497
3394	1000.000	-0.003	1000.004	0.025	4.478	1772128143.858
3395	1000.000	-0.001	1000.001	0.035	2.899	1772128144.259
3396	1000.000	0.019	999.999	0.075	1.880	1772128144.646
3397	1000.000	-0.011	1000.001	0.020	5.934	1772128145.017
3398	1000.000	-0.003	999.999	0.014	3.473	1772128145.404
3399	1000.000	-0.006	1000.001	0.044	1.158	1772128145.748
3400	1000.000	-0.008	1000.000	0.044	1.585	1772128146.115
3401	1000.000	-0.017	999.999	0.033	0.714	1772128146.512
3402	1000.000	-0.001	1000.000	0.022	6.199	1772128146.889
3403	1000.000	-0.002	1000.004	0.047	1.792	1772128147.260
3404	1000.000	-0.011	1000.001	0.039	1.376	1772128147.631
3405	1000.000	-0.022	999.994	0.020	5.146	1772128148.015
3406	1000.000	0.007	999.999	0.012	2.694	1772128148.379
3407	1000.000	-0.006	1000.001	0.035	0.075	1772128148.736
3408	1000.000	-0.013	1000.004	0.025	1.541	1772128149.090
3409	1000.000	0.009	999.999	0.022	0.690	1772128149.491
3410	1000.000	-0.008	1000.000	0.039	6.253	1772128149.913
3411	1000.000	0.005	1000.002	0.064	2.070	1772128150.315
3412	1000.000	-0.005	999.996	0.010	6.086	1772128150.701
3413	1000.000	0.003	1000.003	0.052	0.257	1772128151.077
3414	1000.000	0.010	999.999	0.029	0.757	1772128151.438
3415	1000.000	-0.017	999.999	0.040	1.673	1772128151.817
3416	1000.000	-0.011	1000.003	0.059	1.305	1772128152.200
3417	1000.000	-0.014	1000.002	0.029	6.230	1772128152.586
3418	1000.000	-0.018	1000.000	0.010	6.185	1772128152.932
3419	1000.000	0.014	999.999	0.074	2.887	1772128153.321
3420	1000.000	0.004	999.999	0.043	2.591	1772128153.669
3421	1000.000	-0.015	1000.001	0.022	5.073	1772128154.059
3422	1000.000	-0.004	1000.003	0.007	1.096	1772128154.438
3423	1000.000	-0.003	999.998	0.030	1.328	1772128154.829
3424	1000.000	-0.007	999.998	0.053	1.646	1772128155.197
3425	1000.000	0.003	1000.000	0.010	0.156	1772128155.584
3426	1000.000	-0.000	1000.002	0.028	0.866	1772128155.967
3427	1000.000	-0.007	1000.000	0.036	1.768	1772128156.339
3428	1000.000	0.017	1000.003	0.026	1.049	1772128156.707
3429	1000.000	-0.006	1000.002	0.011	5.348	1772128157.100
3430	1000.000	-0.003	1000.003	0.011	0.299	1772128157.464
3431	1000.000	0.038	1000.005	0.070	1.622	1772128157.827
3432	1000.000	-0.013	999.999	0.033	1.730	1772128158.207
3433	1000.000	-0.008	1000.000	0.022	5.410	1772128158.589
3434	1000.000	0.008	1000.000	0.047	1.836	1772128158.963
3435	1000.000	0.013	1000.000	0.060	1.799	1772128159.322
3436	1000.000	0.009	999.996	0.028	2.248	1772128159.720
3437	1000.000	-0.020	1000.003	0.036	5.320	1772128160.082
3438	1000.000	-0.002	999.998	0.030	6.145	1772128160.450
3439	1000.000	-0.005	999.999	0.030	2.083	1772128160.826
3440	1000.000	0.003	1000.001	0.035	1.208	1772128161.213
3441	1000.000	-0.000	999.998	0.055	0.343	1772128161.577
3442	1000.000	0.024	999.999	0.024	5.915	1772128161.957
3443	1000.000	0.008	1000.001	0.034	2.083	1772128162.332
3444	1000.000	0.017	1000.003	0.017	0.758	1772128162.697
3445	1000.000	-0.000	1000.001	0.041	0.341	1772128163.091
3446	1000.000	0.014	1000.001	0.021	1.219	1772128163.457
3447	1000.000	0.007	999.997	0.069	2.321	1772128163.878
3448	1000.000	-0.010	1000.001	0.037	1.088	1772128164.271
3449	1000.000	0.013	999.997	0.034	0.199	1772128164.617
3450	1000.000	-0.013	999.998	0.021	3.780	1772128165.022
3451	1000.000	0.008	1000.001	0.048	1.409	1772128165.391
3452	1000.000	-0.005	1000.005	0.046	1.792	1772128165.760
3453	1000.000	0.007	1000.001	0.026	2.613	1772128166.133
3454	1000.000	-0.009	1000.003	0.011	2.864	1772128166.517
3455	1000.000	0.021	1000.003	0.045	1.688	1772128166.894
3456	1000.000	-0.005	999.997	0.063	1.632	1772128167.337
3457	1000.000	-0.033	1000.001	0.017	1.973	1772128167.685
3458	1000.000	-0.007	1000.000	0.034	2.805	1772128168.092
3459	1000.000	-0.002	1000.000	0.105	2.325	1772128168.438
3460	1000.000	0.002	1000.000	0.067	2.048	1772128168.796
3461	1000.000	0.007	1000.004	0.031	0.342	1772128169.175
3462	1000.000	0.004	1000.002	0.028	6.192	1772128169.554
3463	1000.000	0.018	999.996	0.020	0.826	1772128169.949
3464	1000.000	-0.022	1000.001	0.037	5.197	1772128170.306
3465	1000.000	-0.001	999.998	0.014	0.094	1772128170.689
3466	1000.000	0.009	1000.002	0.032	1.581	1772128171.071
3467	1000.000	0.010	1000.002	0.059	1.255	1772128171.441
3468	1000.000	0.003	999.997	0.050	1.394	1772128171.850
3469	1000.000	0.010	1000.002	0.024	5.241	1772128172.218
3470	1000.000	0.006	1000.000	0.032	5.102	1772128172.591
3471	1000.000	-0.003	999.998	0.052	1.813	1772128172.954
3472	1000.000	-0.001	999.998	0.098	2.830	1772128173.339
3473	1000.000	0.001	999.999	0.050	0.502	1772128173.697
3474	1000.000	-0.009	999.997	0.050	1.167	1772128174.092
3475	1000.000	0.007	1000.000	0.015	1.920	1772128174.466
3476	1000.000	0.009	999.997	0.030	3.417	1772128174.829
3477	1000.000	-0.035	999.999	0.029	2.427	1772128175.207
3478	1000.000	0.005	999.995	0.062	0.097	1772128175.594
3479	1000.000	0.021	1000.001	0.036	2.199	1772128175.956
3480	1000.000	-0.008	1000.003	0.042	1.079	1772128176.317
3481	1000.000	-0.016	999.997	0.022	6.139	1772128176.729
3482	1000.000	-0.004	1000.001	0.016	5.211	1772128177.106
3483	1000.000	0.007	1000.001	0.044	2.911	1772128177.473
3484	1000.000	-0.003	1000.000	0.011	2.462	1772128177.842
3485	1000.000	0.003	999.998	0.064	3.688	1772128178.199
3486	1000.000	-0.000	999.999	0.035	0.695	1772128178.560
3487	1000.000	0.006	1000.002	0.105	2.694	1772128178.959
3488	1000.000	0.042	1000.005	0.037	0.838	1772128179.347
3489	1000.000	0.001	1000.000	0.020	3.552	1772128179.716
3490	1000.000	0.015	1000.003	0.036	3.054	1772128180.068
3491	1000.000	0.005	1000.003	0.041	2.239	1772128180.483
3492	1000.000	-0.003	1000.001	0.043	0.851	1772128180.888
3493	1000.000	-0.010	1000.002	0.034	1.025	1772128181.278
3494	1000.000	-0.002	1000.002	0.042	2.120	1772128181.690
3495	1000.000	0.012	1000.004	0.075	0.904	1772128182.051
3496	1000.000	0.001	1000.000	0.041	2.750	1772128182.411
3497	1000.000	0.020	1000.003	0.034	0.296	1772128182.792
3498	1000.000	-0.005	1000.000	0.038	2.050	1772128183.192
3499	1000.000	-0.018	1000.004	0.061	2.458	1772128183.577
3500	1000.000	-0.004	999.999	0.017	2.085	1772128183.934
3501	1000.000	0.004	999.999	0.044	5.657	1772128184.293
3502	1000.000	0.015	999.998	0.026	3.852	1772128184.665
3503	1000.000	-0.001	999.995	0.045	1.303	1772128185.031
3504	1000.000	0.013	1000.000	0.038	0.607	1772128185.438
3505	1000.000	0.007	1000.002	0.028	0.320	1772128185.786
3506	1000.000	-0.027	1000.005	0.014	1.307	1772128186.181
3507	1000.000	0.004	1000.000	0.056	2.727	1772128186.579
3508	1000.000	-0.002	1000.003	0.034	1.141	1772128186.986
3509	1000.000	0.016	1000.002	0.039	5.998	1772128187.373
3510	1000.000	-0.016	1000.001	0.030	1.347	1772128187.746
3511	1000.000	0.008	999.997	0.070	2.142	1772128188.141
3512	1000.000	0.010	999.999	0.029	2.156	1772128188.500
3513	1000.000	0.001	1000.004	0.077	0.213	1772128188.861
3514	1000.000	-0.020	1000.000	0.049	0.914	1772128189.248
3515	1000.000	-0.008	999.999	0.037	2.600	1772128189.607
3516	1000.000	0.003	999.999	0.044	2.698	1772128189.993
3517	1000.000	-0.014	999.999	0.017	4.346	1772128190.370
3518	1000.000	-0.018	1000.000	0.042	1.698	1772128190.746
3519	1000.000	0.013	999.998	0.054	1.675	1772128191.134
3520	1000.000	0.006	1000.000	0.090	0.988	1772128191.491
3521	1000.000	0.003	999.998	0.053	2.716	1772128191.847
3522	1000.000	-0.014	999.996	0.034	1.967	1772128192.245
3523	1000.000	-0.009	1000.000	0.042	2.254	1772128192.619
3524	1000.000	-0.022	999.999	0.036	0.100	1772128193.010
3525	1000.000	0.010	999.997	0.053	0.164	1772128193.426
3526	1000.000	0.017	1000.001	0.064	2.702	1772128193.850
3527	1000.000	0.011	1000.003	0.061	1.354	1772128194.236
3528	1000.000	0.017	1000.003	0.011	0.888	1772128194.632
3529	1000.000	0.020	1000.000	0.018	1.919	1772128195.004
3530	1000.000	-0.006	1000.003	0.071	2.696	1772128195.390
3531	1000.000	0.015	1000.002	0.027	1.456	1772128195.770
3532	1000.000	0.016	999.999	0.032	5.635	1772128196.155
3533	1000.000	-0.003	1000.005	0.044	6.282	1772128196.514
3534	1000.000	0.021	999.996	0.050	2.985	1772128196.888
3535	1000.000	-0.001	999.996	0.024	2.795	1772128197.273
3536	1000.000	0.011	1000.000	0.059	1.614	1772128197.656
3537	1000.000	-0.009	999.998	0.021	1.810	1772128198.026
3538	1000.000	0.007	1000.000	0.051	2.700	1772128198.408
3539	1000.000	-0.001	999.999	0.055	2.580	1772128198.799
3540	1000.000	-0.002	1000.001	0.035	5.612	1772128199.153
3541	1000.000	-0.012	999.997	0.029	2.521	1772128199.561
3542	1000.000	0.021	999.998	0.053	2.598	1772128199.928
3543	1000.000	0.011	1000.003	0.058	1.958	1772128200.302
3544	1000.000	-0.002	1000.000	0.011	1.598	1772128200.656
3545	1000.000	-0.006	1000.000	0.038	0.126	1772128201.039
3546	1000.000	-0.014	1000.000	0.045	1.213	1772128201.405
3547	1000.000	-0.005	1000.002	0.055	2.253	1772128201.772
3548	1000.000	0.020	999.999	0.031	2.989	1772128202.194
3549	1000.000	0.020	1000.002	0.071	0.864	1772128202.596
3550	1000.000	0.022	1000.001	0.055	1.862	1772128202.977
3551	1000.000	-0.005	999.999	0.015	2.899	1772128203.335
3552	1000.000	0.010	1000.001	0.029	1.153	1772128203.692
3553	1000.000	-0.002	999.997	0.036	0.773	1772128204.105
3554	1000.000	-0.006	1000.001	0.092	2.177	1772128204.504
3555	1000.000	0.035	999.996	0.030	2.845	1772128204.916
3556	1000.000	0.000	1000.000	0.027	5.405	1772128205.287
3557	1000.000	-0.004	1000.002	0.050	0.466	1772128205.671
3558	1000.000	0.013	999.998	0.046	1.602	1772128206.046
3559	1000.000	0.001	999.999	0.048	0.805	1772128206.423
3560	1000.000	0.006	1000.001	0.079	0.355	1772128206.811
3561	1000.000	-0.002	999.999	0.062	1.255	1772128207.198
3562	1000.000	-0.011	1000.003	0.063	1.353	1772128207.565
3563	1000.000	0.016	999.997	0.015	0.421	1772128207.962
3564	1000.000	0.010	999.999	0.060	0.360	1772128208.348
3565	1000.000	0.009	1000.000	0.047	2.299	1772128208.737
3566	1000.000	0.012	1000.001	0.065	2.653	1772128209.103
3567	1000.000	-0.014	999.998	0.038	0.225	1772128209.465
3568	1000.000	0.015	1000.004	0.056	5.761	1772128209.829
3569	1000.000	-0.002	1000.001	0.048	2.617	1772128210.223
3570	1000.000	-0.014	1000.000	0.045	2.104	1772128210.610
3571	1000.000	-0.001	1000.003	0.027	2.994	1772128210.990
3572	1000.000	0.023	1000.003	0.048	6.005	1772128211.376
3573	1000.000	0.005	999.999	0.036	1.147	1772128211.736
3574	1000.000	0.008	999.998	0.045	1.488	1772128212.089
3575	1000.000	-0.001	1000.002	0.016	2.977	1772128212.492
3576	1000.000	-0.010	999.996	0.039	0.029	1772128212.842
3577	1000.000	0.012	999.996	0.045	1.248	1772128213.248
3578	1000.000	0.017	999.999	0.045	1.241	1772128213.610
3579	1000.000	0.004	1000.000	0.029	0.022	1772128213.973
3580	1000.000	-0.007	999.996	0.038	1.166	1772128214.345
3581	1000.000	0.003	1000.002	0.032	1.850	1772128214.702
3582	1000.000	-0.006	1000.000	0.054	1.193	1772128215.079
3583	1000.000	-0.017	999.998	0.013	0.398	1772128215.453
3584	1000.000	-0.020	999.999	0.019	6.232	1772128215.860
3585	1000.000	-0.039	1000.000	0.076	2.453	1772128216.232
3586	1000.000	-0.010	1000.001	0.052	1.256	1772128216.593
3587	1000.000	0.002	1000.000	0.015	4.966	1772128216.957
3588	1000.000	0.017	999.998	0.098	6.126	1772128217.360
3589	1000.000	0.008	1000.002	0.057	2.227	1772128217.734
3590	1000.000	-0.007	1000.002	0.019	3.062	1772128218.113
3591	1000.000	0.009	1000.002	0.016	3.633	1772128218.481
3592	1000.000	-0.029	1000.001	0.008	5.149	1772128218.873
3593	1000.000	0.019	999.999	0.075	2.788	1772128219.218
3594	1000.000	0.001	999.999	0.031	0.950	1772128219.606
3595	1000.000	0.005	999.997	0.026	6.095	1772128220.000
3596	1000.000	-0.006	1000.000	0.011	4.958	1772128220.430
3597	1000.000	-0.012	1000.001	0.071	2.944	1772128220.793
3598	1000.000	-0.007	1000.003	0.029	1.593	1772128221.151
3599	1000.000	-0.001	1000.000	0.019	0.635	1772128221.521
3600	1000.000	-0.015	1000.000	0.042	4.436	1772128221.878
3601	1000.000	-0.011	1000.000	0.015	2.025	1772128222.305
3602	1000.000	0.004	999.995	0.025	2.019	1772128222.698
3603	1000.000	0.007	1000.000	0.035	0.548	1772128223.060
3604	1000.000	0.017	999.998	0.043	0.309	1772128223.414
3605	1000.000	-0.002	1000.002	0.067	1.830	1772128223.813
3606	1000.000	0.005	1000.002	0.052	1.218	1772128224.199
3607	1000.000	-0.012	999.996	0.047	0.152	1772128224.553
3608	1000.000	-0.023	1000.001	0.030	6.166	1772128224.938
3609	1000.000	-0.021	1000.000	0.077	2.407	1772128225.302
3610	1000.000	0.006	1000.001	0.029	1.437	1772128225.686
3611	1000.000	0.025	999.996	0.004	0.149	1772128226.042
3612	1000.000	0.003	999.998	0.037	0.399	1772128226.415
3613	1000.000	-0.013	999.998	0.050	1.544	1772128226.841
3614	1000.000	0.005	1000.001	0.035	0.344	1772128227.200
3615	1000.000	0.035	999.999	0.050	0.353	1772128227.587
3616	1000.000	-0.003	1000.002	0.010	0.379	1772128227.945
3617	1000.000	0.028	999.999	0.064	1.751	1772128228.310
3618	1000.000	0.007	1000.001	0.013	1.061	1772128228.687
3619	1000.000	0.010	999.999	0.004	3.945	1772128229.058
3620	1000.000	-0.012	1000.001	0.071	0.679	1772128229.434
3621	1000.000	0.005	1000.000	0.048	1.462	1772128229.814
3622	1000.000	-0.004	999.997	0.048	1.587	1772128230.211
3623	1000.000	0.021	999.999	0.026	5.741	1772128230.586
3624	1000.000	0.005	999.997	0.040	2.945	1772128230.932
3625	1000.000	-0.017	999.997	0.054	1.041	1772128231.317
3626	1000.000	0.007	1000.002	0.030	2.588	1772128231.665
3627	1000.000	0.024	1000.004	0.004	5.847	1772128232.044
3628	1000.000	-0.011	1000.001	0.043	0.132	1772128232.410
3629	1000.000	-0.010	999.997	0.031	2.004	1772128232.801
3630	1000.000	0.001	999.999	0.057	1.277	1772128233.168
3631	1000.000	0.031	999.996	0.021	0.595	1772128233.524
3632	1000.000	0.020	1000.001	0.022	0.814	1772128233.889
3633	1000.000	0.002	999.998	0.060	2.778	1772128234.266
3634	1000.000	-0.006	999.997	0.045	2.288	1772128234.645
3635	1000.000	-0.011	1000.003	0.007	0.561	1772128235.047
3636	1000.000	0.013	1000.002	0.011	2.088	1772128235.438
3637	1000.000	0.023	1000.006	0.065	1.726	1772128235.806
3638	1000.000	-0.023	1000.001	0.091	1.351	1772128236.163
3639	1000.000	-0.012	1000.005	0.021	2.670	1772128236.523
3640	1000.000	0.009	999.999	0.014	1.338	1772128236.910
3641	1000.000	-0.001	999.998	0.042	2.887	1772128237.288
3642	1000.000	0.019	999.997	0.049	1.741	1772128237.683
3643	1000.000	0.014	1000.003	0.041	0.897	1772128238.044
3644	1000.000	-0.013	1000.000	0.035	0.097	1772128238.428
3645	1000.000	0.014	1000.002	0.061	2.273	1772128238.797
3646	1000.000	0.004	999.998	0.043	1.692	1772128239.173
3647	1000.000	-0.021	1000.001	0.059	6.068	1772128239.551
3648	1000.000	0.006	999.997	0.040	0.919	1772128239.918
3649	1000.000	-0.017	999.999	0.014	2.134	1772128240.299
3650	1000.000	0.011	1000.001	0.046	2.888	1772128240.695
3651	1000.000	-0.006	999.999	0.048	0.523	1772128241.060
3652	1000.000	-0.004	999.999	0.021	0.951	1772128241.480
3653	1000.000	-0.019	1000.000	0.024	2.269	1772128241.878
3654	1000.000	-0.017	1000.004	0.038	1.434	1772128242.252
3655	1000.000	0.001	1000.002	0.013	3.489	1772128242.619
3656	1000.000	0.005	999.999	0.044	0.550	1772128243.029
3657	1000.000	0.005	999.997	0.066	2.185	1772128243.373
3658	1000.000	-0.004	1000.000	0.040	2.348	1772128243.758
3659	1000.000	0.011	1000.001	0.030	0.016	1772128244.146
3660	1000.000	-0.006	1000.000	0.015	0.653	1772128244.507
3661	1000.000	-0.017	999.996	0.022	2.540	1772128244.873
3662	1000.000	-0.013	1000.001	0.017	2.843	1772128245.256
3663	1000.000	-0.004	999.998	0.030	0.972	1772128245.635
3664	1000.000	0.032	1000.000	0.029	1.900	1772128246.005
3665	1000.000	-0.001	999.998	0.039	1.220	1772128246.382
3666	1000.000	-0.001	999.998	0.056	1.957	1772128246.754
3667	1000.000	-0.000	1000.001	0.044	5.907	1772128247.143
3668	1000.000	0.010	1000.000	0.068	0.239	1772128247.506
3669	1000.000	-0.001	999.998	0.061	2.029	1772128247.942
3670	1000.000	-0.016	1000.000	0.020	2.444	1772128248.304
3671	1000.000	0.009	1000.001	0.020	5.967	1772128248.660
3672	1000.000	0.019	999.998	0.054	0.114	1772128249.051
3673	1000.000	-0.004	1000.002	0.064	2.423	1772128249.432
3674	1000.000	-0.010	1000.000	0.051	2.391	1772128249.858
3675	1000.000	0.031	1000.001	0.077	0.699	1772128250.248
3676	1000.000	-0.007	1000.007	0.060	1.932	1772128250.604
3677	1000.000	0.020	999.992	0.037	1.554	1772128250.964
3678	1000.000	0.016	1000.005	0.054	1.746	1772128251.327
3679	1000.000	0.001	1000.000	0.041	1.105	1772128251.736
3680	1000.000	0.004	1000.003	0.064	1.769	1772128252.091
3681	1000.000	0.001	1000.002	0.038	1.317	1772128252.491
3682	1000.000	0.026	1000.004	0.038	1.077	1772128252.900
3683	1000.000	0.019	1000.000	0.026	0.738	1772128253.302
3684	1000.000	-0.021	1000.001	0.096	2.774	1772128253.688
3685	1000.000	0.008	1000.001	0.030	2.791	1772128254.059
3686	1000.000	0.005	999.999	0.066	4.981	1772128254.444
3687	1000.000	-0.007	999.994	0.012	4.130	1772128254.805
3688	1000.000	0.002	999.998	0.016	1.868	1772128255.205
3689	1000.000	-0.002	1000.001	0.050	0.914	1772128255.576
3690	1000.000	-0.015	1000.002	0.021	0.991	1772128255.955
3691	1000.000	0.018	1000.002	0.062	1.407	1772128256.343
3692	1000.000	-0.001	1000.001	0.036	2.223	1772128256.699
3693	1000.000	-0.008	999.998	0.032	1.100	1772128257.078
3694	1000.000	-0.010	1000.000	0.022	5.507	1772128257.444
3695	1000.000	-0.032	999.999	0.043	4.033	1772128257.801
3696	1000.000	-0.008	1000.001	0.011	2.759	1772128258.188
3697	1000.000	-0.021	1000.003	0.053	2.447	1772128258.565
3698	1000.000	-0.029	1000.002	0.055	0.212	1772128258.945
3699	1000.000	0.004	999.995	0.025	1.170	1772128259.337
3700	1000.000	0.006	999.997	0.050	2.150	1772128259.693
3701	1000.000	0.008	999.997	0.029	2.252	1772128260.044
3702	1000.000	0.002	1000.000	0.007	0.567	1772128260.428
3703	1000.000	0.020	999.997	0.012	2.173	1772128260.844
3704	1000.000	-0.010	999.998	0.044	1.949	1772128261.227
3705	1000.000	0.005	999.999	0.031	2.710	1772128261.632
3706	1000.000	0.006	999.998	0.064	0.967	1772128261.987
3707	1000.000	0.002	999.996	0.032	1.040	1772128262.403
3708	1000.000	0.019	999.996	0.069	2.305	1772128262.756
3709	1000.000	-0.013	999.999	0.020	4.636	1772128263.137
3710	1000.000	-0.000	1000.003	0.054	0.772	1772128263.504
3711	1000.000	0.002	1000.000	0.046	2.517	1772128263.888
3712	1000.000	0.036	1000.000	0.029	2.065	1772128264.247
3713	1000.000	-0.005	1000.002	0.046	2.655	1772128264.606
3714	1000.000	-0.003	999.997	0.030	0.795	1772128265.030
3715	1000.000	0.007	999.999	0.062	1.899	1772128265.402
3716	1000.000	0.016	1000.001	0.063	2.458	1772128265.756
3717	1000.000	0.000	999.999	0.053	2.081	1772128266.138
3718	1000.000	0.007	999.999	0.019	0.828	1772128266.518
3719	1000.000	-0.010	1000.002	0.029	1.446	1772128266.876
3720	1000.000	-0.014	999.999	0.037	2.266	1772128267.278
3721	1000.000	-0.005	999.999	0.012	5.705	1772128267.643
3722	1000.000	0.008	999.997	0.011	3.585	1772128268.023
3723	1000.000	-0.007	1000.001	0.020	2.558	1772128268.391
3724	1000.000	0.003	1000.001	0.048	2.283	1772128268.761
3725	1000.000	0.005	999.999	0.045	2.754	1772128269.134
3726	1000.000	0.001	1000.006	0.036	5.781	1772128269.492
3727	1000.000	-0.007	999.999	0.085	0.528	1772128269.890
3728	1000.000	0.021	1000.003	0.034	1.454	1772128270.282
3729	1000.000	0.003	1000.000	0.086	0.041	1772128270.631
3730	1000.000	0.019	1000.003	0.007	3.097	1772128271.014
3731	1000.000	0.004	1000.003	0.049	2.387	1772128271.402
3732	1000.000	0.001	1000.002	0.070	1.918	1772128271.739
3733	1000.000	-0.035	1000.002	0.018	6.255	1772128272.117
3734	1000.000	-0.016	999.994	0.020	0.314	1772128272.521
3735	1000.000	-0.007	999.998	0.055	2.285	1772128272.894
3736	1000.000	0.014	1000.002	0.022	0.920	1772128273.272
3737	1000.000	-0.013	999.997	0.018	2.192	1772128273.667
3738	1000.000	-0.009	1000.001	0.029	5.633	1772128274.097
