Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1611	100.000	-0.002	99.997	2.829	5.540	1773265320.859
1612	100.000	-0.002	100.007	3.246	5.559	1773265321.090
1613	100.000	0.009	100.000	3.720	5.596	1773265321.363
1614	100.000	0.001	99.998	3.821	5.574	1773265321.596
1615	100.000	0.017	99.999	3.644	5.552	1773265321.845
1616	100.000	0.009	99.999	3.258	5.636	1773265322.106
1617	100.000	-0.018	100.000	2.524	5.616	1773265322.372
1618	100.000	0.022	99.999	2.121	5.525	1773265322.666
1619	100.000	-0.005	100.004	1.873	5.536	1773265322.934
1620	100.000	-0.028	100.001	1.824	5.480	1773265323.227
1621	100.000	0.000	100.001	2.280	5.414	1773265323.478
1622	100.000	-0.022	100.003	2.599	5.458	1773265323.730
1623	100.000	-0.025	100.000	3.148	5.440	1773265323.963
1624	100.000	0.002	100.000	3.658	5.513	1773265324.210
1625	100.000	0.004	100.002	3.795	5.530	1773265324.472
1626	100.000	0.008	99.997	3.832	5.639	1773265324.733
1627	100.000	-0.029	100.003	3.405	5.597	1773265325.006
1628	100.000	-0.049	100.000	2.789	5.670	1773265325.235
1629	100.000	-0.006	100.000	2.403	5.710	1773265325.530
1630	100.000	-0.020	99.998	2.082	5.721	1773265325.823
1631	100.000	-0.001	99.995	2.078	5.684	1773265326.074
1632	100.000	0.002	99.998	2.343	5.663	1773265326.318
1633	100.000	0.014	100.002	2.542	5.587	1773265326.578
1634	100.000	0.010	100.003	2.903	5.611	1773265326.808
1635	100.000	0.007	100.001	3.475	5.583	1773265327.092
1636	100.000	-0.012	99.999	3.749	5.585	1773265327.319
1637	100.000	-0.003	99.999	3.588	5.585	1773265327.597
1638	100.000	-0.010	100.001	3.263	5.623	1773265327.864
1639	100.000	0.005	100.002	2.769	5.709	1773265328.160
1640	100.000	-0.010	100.000	2.273	5.807	1773265328.457
1641	100.000	-0.020	99.998	1.959	5.842	1773265328.703
1642	100.000	-0.036	100.000	1.969	5.847	1773265328.991
1643	100.000	-0.029	100.001	2.176	5.699	1773265329.233
1644	100.000	-0.001	100.003	2.507	5.687	1773265329.494
1645	100.000	-0.021	99.998	3.130	5.702	1773265329.819
1646	100.000	-0.015	100.003	3.657	5.641	1773265330.102
1647	100.000	0.013	100.000	3.993	5.496	1773265330.356
1648	100.000	-0.010	99.998	3.584	5.557	1773265330.607
1649	100.000	0.001	100.001	3.106	5.588	1773265330.851
1650	100.000	0.017	100.000	2.602	5.600	1773265331.105
1651	100.000	0.017	99.997	2.132	5.716	1773265331.338
1652	100.000	-0.024	99.999	1.828	5.795	1773265331.623
1653	100.000	-0.005	100.000	1.719	5.770	1773265331.936
1654	100.000	-0.013	99.999	1.974	5.778	1773265332.211
1655	100.000	-0.014	99.995	2.335	5.721	1773265332.501
1656	100.000	-0.001	99.994	3.018	5.625	1773265332.802
1657	100.000	0.041	100.002	3.395	5.595	1773265333.057
1658	100.000	-0.025	99.998	3.684	5.527	1773265333.376
1659	100.000	0.022	100.001	3.522	5.552	1773265333.666
1660	100.000	0.025	100.001	2.986	5.567	1773265333.916
1661	100.000	-0.004	99.999	2.505	5.574	1773265334.185
1662	100.000	-0.029	100.001	2.113	5.656	1773265334.465
1663	100.000	0.006	99.999	2.100	5.701	1773265334.741
1664	100.000	0.012	100.001	2.153	5.650	1773265334.975
1665	100.000	0.018	99.998	2.104	5.766	1773265335.236
1666	100.000	0.033	100.000	2.417	5.744	1773265335.484
1667	100.000	0.005	99.999	2.932	5.693	1773265335.753
1668	100.000	0.014	100.001	3.267	5.598	1773265336.007
1669	100.000	0.024	100.001	3.522	5.597	1773265336.249
1670	100.000	0.005	100.003	3.459	5.536	1773265336.496
1671	100.000	-0.000	99.999	2.994	5.460	1773265336.754
1672	100.000	0.025	100.003	2.520	5.461	1773265337.068
1673	100.000	-0.003	100.001	2.189	5.540	1773265337.309
1674	100.000	0.006	100.002	1.903	5.568	1773265337.552
1675	100.000	-0.012	99.997	1.828	5.586	1773265337.804
1676	100.000	-0.008	100.005	2.187	5.589	1773265338.065
1677	100.000	0.013	100.001	2.404	5.636	1773265338.295
1678	100.000	0.007	100.003	2.642	5.636	1773265338.575
1679	100.000	0.032	99.999	3.284	5.583	1773265338.867
1680	100.000	-0.021	100.001	3.584	5.550	1773265339.113
1681	100.000	-0.009	99.997	3.694	5.495	1773265339.385
1682	100.000	-0.014	99.997	3.279	5.453	1773265339.694
1683	100.000	-0.007	100.003	2.612	5.446	1773265340.010
1684	100.000	0.031	100.001	2.137	5.431	1773265340.330
1685	100.000	-0.012	99.999	1.946	5.428	1773265340.632
1686	100.000	-0.009	100.002	2.019	5.489	1773265340.861
1687	100.000	0.001	100.000	2.309	5.611	1773265341.127
1688	100.000	0.018	100.004	2.659	5.584	1773265341.426
1689	100.000	0.017	100.000	2.949	5.630	1773265341.677
1690	100.000	-0.022	100.002	3.454	5.634	1773265341.932
1691	100.000	0.009	100.004	3.658	5.561	1773265342.178
1692	100.000	-0.026	100.000	3.352	5.479	1773265342.450
1693	100.000	-0.005	100.000	2.986	5.471	1773265342.721
1694	100.000	0.016	99.999	2.420	5.461	1773265343.036
1695	100.000	0.010	100.001	2.094	5.360	1773265343.297
1696	100.000	-0.011	99.997	1.935	5.456	1773265343.601
1697	100.000	0.013	100.001	2.095	5.447	1773265343.924
1698	100.000	0.027	100.000	2.608	5.590	1773265344.219
1699	100.000	0.020	100.000	3.092	5.604	1773265344.537
1700	100.000	-0.001	99.999	3.578	5.621	1773265344.838
1701	100.000	-0.001	99.997	3.832	5.589	1773265345.071
1702	100.000	-0.023	100.002	3.549	5.544	1773265345.342
1703	100.000	-0.030	99.998	3.181	5.463	1773265345.572
1704	100.000	0.034	100.000	2.435	5.498	1773265345.834
1705	100.000	-0.038	100.006	2.018	5.563	1773265346.084
1706	100.000	-0.040	99.999	1.910	5.445	1773265346.349
1707	100.000	-0.009	100.001	1.826	5.337	1773265346.623
1708	100.000	-0.011	99.999	2.087	5.398	1773265346.909
1709	100.000	0.011	99.999	2.562	5.498	1773265347.217
1710	100.000	-0.040	100.000	3.129	5.635	1773265347.524
1711	100.000	0.006	99.999	3.545	5.647	1773265347.798
1712	100.000	0.007	100.003	3.646	5.523	1773265348.097
1713	100.000	0.005	100.003	3.327	5.475	1773265348.412
1714	100.000	-0.027	100.000	2.786	5.517	1773265348.701
1715	100.000	0.008	100.000	2.176	5.503	1773265348.959
1716	100.000	-0.016	99.999	1.841	5.609	1773265349.217
1717	100.000	0.018	100.001	1.708	5.556	1773265349.494
1718	100.000	0.005	100.004	1.992	5.481	1773265349.753
1719	100.000	-0.004	100.006	2.354	5.576	1773265350.054
1720	100.000	-0.008	100.001	2.927	5.648	1773265350.376
1721	100.000	0.035	99.999	3.499	5.718	1773265350.682
1722	100.000	0.038	100.002	4.006	5.628	1773265350.985
1723	100.000	-0.022	99.998	3.759	5.544	1773265351.290
1724	100.000	0.006	100.000	3.248	5.542	1773265351.553
1725	100.000	0.016	100.006	2.563	5.551	1773265351.839
1726	100.000	-0.042	99.998	1.888	5.569	1773265352.109
1727	100.000	-0.030	100.001	1.893	5.523	1773265352.442
1728	100.000	0.015	100.003	2.004	5.391	1773265352.724
1729	100.000	-0.035	100.004	2.341	5.515	1773265353.017
1730	100.000	0.023	99.999	2.879	5.605	1773265353.272
1731	100.000	0.007	100.000	3.428	5.662	1773265353.518
1732	100.000	-0.014	99.999	3.833	5.586	1773265353.766
1733	100.000	-0.013	100.002	4.034	5.555	1773265354.079
1734	100.000	-0.021	100.000	3.551	5.507	1773265354.334
1735	100.000	-0.009	99.996	3.086	5.544	1773265354.585
1736	100.000	-0.007	100.000	2.495	5.494	1773265354.892
1737	100.000	-0.020	100.003	2.260	5.508	1773265355.129
1738	100.000	-0.002	100.001	2.149	5.501	1773265355.399
1739	100.000	0.020	100.001	2.225	5.438	1773265355.659
1740	100.000	0.004	99.997	2.593	5.401	1773265355.964
1741	100.000	0.009	99.999	3.124	5.518	1773265356.277
1742	100.000	-0.022	100.000	3.565	5.555	1773265356.553
1743	100.000	-0.003	100.002	3.867	5.550	1773265356.825
1744	100.000	0.018	99.998	3.805	5.529	1773265357.070
1745	100.000	-0.011	99.999	3.396	5.516	1773265357.369
1746	100.000	0.012	100.003	2.701	5.589	1773265357.662
1747	100.000	-0.021	99.998	2.223	5.578	1773265357.940
1748	100.000	0.011	99.998	2.021	5.564	1773265358.202
1749	100.000	-0.039	100.001	1.922	5.480	1773265358.443
1750	100.000	0.037	100.002	2.282	5.403	1773265358.708
1751	100.000	-0.002	99.997	2.682	5.582	1773265358.947
1752	100.000	0.025	100.003	3.271	5.625	1773265359.217
1753	100.000	-0.020	99.998	3.621	5.631	1773265359.497
1754	100.000	-0.020	99.998	4.084	5.619	1773265359.765
1755	100.000	-0.030	100.000	3.946	5.568	1773265360.011
1756	100.000	-0.046	100.000	3.674	5.502	1773265360.277
1757	100.000	0.014	100.002	3.032	5.562	1773265360.577
1758	100.000	-0.004	99.997	2.342	5.539	1773265360.826
1759	100.000	0.021	99.998	1.998	5.491	1773265361.058
1760	100.000	-0.029	100.000	2.034	5.568	1773265361.320
1761	100.000	-0.006	99.998	2.162	5.506	1773265361.568
1762	100.000	-0.013	100.003	2.430	5.477	1773265361.837
1763	100.000	0.020	100.004	2.937	5.547	1773265362.096
1764	100.000	0.029	100.003	3.506	5.606	1773265362.384
1765	100.000	0.007	99.999	3.875	5.581	1773265362.621
1766	100.000	0.006	100.001	3.944	5.591	1773265362.919
1767	100.000	-0.021	99.995	3.687	5.596	1773265363.205
1768	100.000	-0.013	100.001	3.150	5.616	1773265363.467
1769	100.000	-0.016	100.002	2.445	5.717	1773265363.772
1770	100.000	0.010	99.996	2.133	5.667	1773265364.097
1771	100.000	0.018	100.003	1.929	5.653	1773265364.371
1772	100.000	-0.010	99.999	2.308	5.600	1773265364.653
1773	100.000	0.012	99.999	2.809	5.513	1773265364.944
1774	100.000	-0.005	99.997	3.306	5.588	1773265365.203
1775	100.000	-0.004	100.000	3.689	5.668	1773265365.448
1776	100.000	0.009	100.002	3.815	5.642	1773265365.690
1777	100.000	0.006	100.001	3.885	5.545	1773265365.933
1778	100.000	-0.010	100.003	3.488	5.551	1773265366.195
1779	100.000	-0.029	100.005	3.027	5.505	1773265366.451
1780	100.000	0.021	100.005	2.395	5.589	1773265366.754
1781	100.000	-0.014	100.000	2.098	5.615	1773265367.022
1782	100.000	-0.015	99.999	1.886	5.522	1773265367.268
1783	100.000	0.030	100.001	2.051	5.579	1773265367.516
1784	100.000	0.002	100.003	2.467	5.576	1773265367.828
1785	100.000	0.006	100.003	2.894	5.493	1773265368.108
1786	100.000	0.034	100.003	3.511	5.555	1773265368.390
1787	100.000	0.001	100.000	3.789	5.553	1773265368.707
1788	100.000	0.002	100.002	3.761	5.463	1773265369.017
1789	100.000	-0.026	99.999	3.245	5.537	1773265369.250
1790	100.000	-0.001	100.002	2.843	5.456	1773265369.525
1791	100.000	0.001	99.997	2.232	5.580	1773265369.829
1792	100.000	0.005	99.999	2.188	5.503	1773265370.136
1793	100.000	-0.016	100.000	2.281	5.495	1773265370.417
1794	100.000	0.001	100.000	2.561	5.591	1773265370.729
1795	100.000	0.006	99.998	3.140	5.546	1773265371.046
1796	100.000	0.001	100.003	3.742	5.633	1773265371.342
1797	100.000	-0.023	100.002	4.111	5.523	1773265371.618
1798	100.000	-0.021	99.999	4.063	5.465	1773265371.900
1799	100.000	-0.022	99.997	3.399	5.417	1773265372.154
1800	100.000	-0.006	99.999	2.781	5.465	1773265372.425
1801	100.000	0.007	99.997	2.346	5.488	1773265372.702
1802	100.000	0.022	99.999	2.064	5.693	1773265372.970
1803	100.000	0.034	99.998	1.987	5.582	1773265373.207
1804	100.000	0.004	99.998	2.266	5.520	1773265373.472
1805	100.000	-0.022	99.998	2.584	5.563	1773265373.777
1806	100.000	-0.004	100.001	3.228	5.495	1773265374.090
1807	100.000	-0.012	99.999	3.705	5.505	1773265374.350
1808	100.000	-0.004	100.000	3.820	5.540	1773265374.634
1809	100.000	-0.018	99.998	3.617	5.521	1773265374.903
1810	100.000	0.032	100.002	3.181	5.546	1773265375.120
1811	100.000	0.011	100.000	2.648	5.559	1773265375.410
1812	100.000	-0.025	100.001	2.173	5.495	1773265375.665
1813	100.000	-0.003	100.000	2.135	5.702	1773265375.974
1814	100.000	0.003	100.002	2.204	5.684	1773265376.232
1815	100.000	-0.011	100.002	2.459	5.540	1773265376.526
1816	100.000	-0.001	100.002	2.787	5.562	1773265376.802
1817	100.000	-0.002	100.000	3.145	5.507	1773265377.067
1818	100.000	0.010	100.000	3.725	5.479	1773265377.344
1819	100.000	-0.007	100.002	3.914	5.499	1773265377.661
1820	100.000	0.011	99.996	3.761	5.483	1773265377.903
1821	100.000	0.013	99.998	3.318	5.436	1773265378.162
1822	100.000	0.009	100.001	2.686	5.441	1773265378.483
1823	100.000	-0.001	100.000	2.260	5.519	1773265378.807
1824	100.000	0.037	100.000	2.081	5.556	1773265379.093
1825	100.000	0.005	100.001	2.244	5.523	1773265379.323
1826	100.000	0.023	100.001	2.394	5.522	1773265379.602
1827	100.000	0.030	100.001	2.978	5.459	1773265379.899
1828	100.000	-0.012	100.003	3.398	5.510	1773265380.152
1829	100.000	-0.001	100.000	3.746	5.567	1773265380.389
1830	100.000	0.027	99.999	3.918	5.511	1773265380.657
1831	100.000	0.009	100.001	3.391	5.502	1773265380.972
1832	100.000	-0.004	100.003	2.729	5.457	1773265381.287
1833	100.000	-0.011	99.998	1.988	5.528	1773265381.570
1834	100.000	0.034	99.999	1.875	5.487	1773265381.837
1835	100.000	0.029	100.000	1.820	5.621	1773265382.084
1836	100.000	0.035	100.002	1.866	5.650	1773265382.381
1837	100.000	0.005	100.001	2.501	5.546	1773265382.679
1838	100.000	0.019	100.001	2.997	5.622	1773265382.971
1839	100.000	-0.004	100.002	3.718	5.602	1773265383.236
1840	100.000	0.022	100.001	4.078	5.585	1773265383.484
1841	100.000	-0.005	100.000	4.006	5.557	1773265383.756
1842	100.000	-0.009	100.001	3.451	5.488	1773265384.037
1843	100.000	-0.029	99.997	2.573	5.453	1773265384.357
1844	100.000	-0.021	100.005	1.946	5.666	1773265384.621
1845	100.000	-0.003	99.997	1.907	5.631	1773265384.884
1846	100.000	-0.014	100.003	1.927	5.676	1773265385.171
1847	100.000	-0.015	100.003	2.287	5.622	1773265385.405
1848	100.000	0.006	100.003	2.519	5.613	1773265385.673
1849	100.000	0.001	100.002	3.100	5.596	1773265385.920
1850	100.000	0.025	100.004	3.585	5.621	1773265386.225
1851	100.000	-0.008	99.997	4.019	5.591	1773265386.489
1852	100.000	-0.013	100.002	3.728	5.546	1773265386.792
1853	100.000	0.008	100.003	3.122	5.523	1773265387.052
1854	100.000	0.003	100.001	2.355	5.538	1773265387.362
1855	100.000	0.023	99.998	1.942	5.532	1773265387.660
1856	100.000	0.016	100.004	1.964	5.630	1773265387.917
1857	100.000	-0.010	99.998	2.241	5.544	1773265388.167
1858	100.000	0.007	100.000	2.631	5.512	1773265388.414
1859	100.000	0.011	100.004	3.003	5.493	1773265388.663
1860	100.000	0.002	100.001	3.400	5.573	1773265388.936
1861	100.000	-0.026	99.999	3.879	5.537	1773265389.225
1862	100.000	0.027	99.997	4.137	5.576	1773265389.494
1863	100.000	0.016	100.001	3.859	5.538	1773265389.769
1864	100.000	0.002	100.002	3.159	5.466	1773265390.043
1865	100.000	0.028	99.996	2.187	5.476	1773265390.290
1866	100.000	0.010	100.001	1.725	5.578	1773265390.599
1867	100.000	0.001	100.002	1.608	5.547	1773265390.856
1868	100.000	-0.030	100.000	1.962	5.565	1773265391.105
1869	100.000	-0.014	100.002	2.179	5.502	1773265391.329
1870	100.000	0.003	99.999	2.729	5.458	1773265391.615
1871	100.000	0.011	99.996	3.237	5.565	1773265391.874
1872	100.000	0.026	99.999	3.577	5.477	1773265392.169
1873	100.000	0.026	100.002	3.965	5.570	1773265392.443
1874	100.000	0.004	99.998	3.613	5.507	1773265392.718
1875	100.000	0.011	100.000	3.041	5.458	1773265392.990
1876	100.000	-0.003	100.003	2.296	5.459	1773265393.221
1877	100.000	-0.003	99.999	1.769	5.486	1773265393.494
1878	100.000	0.006	100.004	1.710	5.507	1773265393.810
1879	100.000	0.021	99.996	1.929	5.618	1773265394.100
1880	100.000	-0.005	99.999	2.505	5.564	1773265394.363
1881	100.000	-0.005	100.001	3.001	5.572	1773265394.608
1882	100.000	0.006	100.001	3.405	5.625	1773265394.863
1883	100.000	0.011	100.000	3.720	5.563	1773265395.161
1884	100.000	-0.011	100.004	3.985	5.579	1773265395.416
1885	100.000	0.016	99.999	3.785	5.567	1773265395.665
1886	100.000	0.000	100.000	2.896	5.544	1773265395.976
1887	100.000	0.010	100.000	2.230	5.539	1773265396.233
1888	100.000	-0.004	100.002	1.806	5.512	1773265396.523
1889	100.000	-0.001	100.001	1.718	5.627	1773265396.788
1890	100.000	0.032	99.998	1.915	5.492	1773265397.048
1891	100.000	0.033	100.000	2.463	5.494	1773265397.314
1892	100.000	-0.028	99.997	2.896	5.515	1773265397.641
1893	100.000	-0.015	99.997	3.571	5.515	1773265397.927
1894	100.000	0.030	99.995	3.958	5.480	1773265398.190
1895	100.000	-0.012	100.000	4.073	5.452	1773265398.437
1896	100.000	-0.025	100.005	3.452	5.425	1773265398.741
1897	100.000	0.011	100.003	2.613	5.405	1773265399.004
1898	100.000	-0.039	100.000	1.868	5.346	1773265399.298
1899	100.000	0.025	100.002	1.561	5.511	1773265399.568
1900	100.000	-0.002	100.002	1.871	5.537	1773265399.854
1901	100.000	-0.016	100.001	2.211	5.458	1773265400.123
1902	100.000	-0.005	99.998	2.559	5.389	1773265400.368
1903	100.000	0.050	100.000	3.287	5.560	1773265400.689
1904	100.000	-0.010	100.000	3.818	5.550	1773265401.000
1905	100.000	-0.019	100.003	4.052	5.514	1773265401.323
1906	100.000	-0.045	100.001	3.623	5.396	1773265401.622
1907	100.000	-0.003	99.996	2.746	5.354	1773265401.905
1908	100.000	-0.021	100.003	2.040	5.363	1773265402.207
1909	100.000	-0.002	99.996	1.554	5.442	1773265402.527
1910	100.000	-0.004	100.002	1.853	5.439	1773265402.823
1911	100.000	0.013	99.997	2.343	5.499	1773265403.079
1912	100.000	0.009	99.998	2.843	5.513	1773265403.330
1913	100.000	-0.016	100.000	3.425	5.477	1773265403.634
1914	100.000	-0.000	100.001	3.819	5.524	1773265403.900
1915	100.000	-0.040	100.000	4.014	5.490	1773265404.185
1916	100.000	0.026	99.999	3.928	5.506	1773265404.444
1917	100.000	-0.027	99.998	3.321	5.492	1773265404.691
1918	100.000	0.035	100.002	2.611	5.534	1773265404.952
1919	100.000	-0.015	100.000	1.877	5.446	1773265405.207
1920	100.000	-0.000	99.997	1.778	5.448	1773265405.465
1921	100.000	0.024	100.000	1.886	5.597	1773265405.714
1922	100.000	0.014	99.999	2.213	5.571	1773265405.977
1923	100.000	0.018	100.004	2.541	5.577	1773265406.281
1924	100.000	-0.007	100.000	3.134	5.514	1773265406.602
1925	100.000	-0.018	100.000	3.759	5.578	1773265406.906
1926	100.000	0.025	100.003	4.190	5.514	1773265407.178
1927	100.000	-0.008	99.998	3.991	5.526	1773265407.453
1928	100.000	0.017	100.003	3.537	5.518	1773265407.712
1929	100.000	0.025	100.001	2.631	5.548	1773265407.962
1930	100.000	-0.016	99.995	2.118	5.428	1773265408.223
1931	100.000	0.034	99.999	1.818	5.574	1773265408.509
1932	100.000	0.012	99.998	2.111	5.557	1773265408.772
1933	100.000	0.015	99.999	2.457	5.582	1773265409.004
1934	100.000	0.014	100.002	2.869	5.490	1773265409.281
1935	100.000	-0.012	99.997	3.343	5.507	1773265409.530
1936	100.000	-0.008	99.997	3.870	5.549	1773265409.784
1937	100.000	-0.023	100.002	3.956	5.586	1773265410.085
1938	100.000	0.007	100.004	3.848	5.548	1773265410.349
1939	100.000	0.025	99.995	3.386	5.438	1773265410.644
1940	100.000	0.027	100.003	2.475	5.261	1773265410.898
1941	100.000	-0.013	100.002	1.956	5.181	1773265411.158
1942	100.000	-0.059	100.000	1.730	5.344	1773265411.460
1943	100.000	0.040	99.999	1.951	5.462	1773265411.731
1944	100.000	0.026	100.002	2.295	5.489	1773265412.054
1945	100.000	-0.014	100.002	2.814	5.511	1773265412.332
1946	100.000	-0.025	99.999	3.420	5.498	1773265412.585
1947	100.000	0.035	99.999	3.812	5.487	1773265412.833
1948	100.000	-0.003	100.000	3.993	5.508	1773265413.098
1949	100.000	-0.016	100.004	3.717	5.484	1773265413.396
1950	100.000	0.006	100.000	3.134	5.313	1773265413.710
1951	100.000	-0.012	100.000	2.463	5.338	1773265413.984
1952	100.000	-0.010	100.001	2.122	5.234	1773265414.259
1953	100.000	-0.032	99.997	1.910	5.367	1773265414.526
1954	100.000	0.016	99.999	2.186	5.372	1773265414.752
1955	100.000	0.018	99.997	2.458	5.424	1773265415.049
1956	100.000	0.024	100.002	2.820	5.420	1773265415.301
1957	100.000	-0.013	99.999	3.296	5.509	1773265415.550
1958	100.000	-0.013	99.999	3.613	5.461	1773265415.797
1959	100.000	0.027	100.001	3.829	5.510	1773265416.039
1960	100.000	-0.014	100.002	3.757	5.496	1773265416.303
1961	100.000	-0.034	100.003	3.183	5.396	1773265416.625
1962	100.000	-0.003	100.002	2.495	5.187	1773265416.918
1963	100.000	-0.002	99.997	1.969	5.152	1773265417.167
1964	100.000	0.004	99.996	1.747	5.011	1773265417.427
1965	100.000	0.010	99.995	2.317	5.023	1773265417.726
1966	100.000	0.029	100.000	2.634	5.177	1773265417.990
1967	100.000	0.016	99.997	2.978	5.300	1773265418.249
1968	100.000	-0.008	100.003	3.311	5.447	1773265418.562
1969	100.000	-0.000	99.998	3.748	5.542	1773265418.861
1970	100.000	0.016	99.998	3.847	5.494	1773265419.099
1971	100.000	0.007	100.000	3.618	5.497	1773265419.365
1972	100.000	-0.004	100.000	2.882	5.349	1773265419.617
1973	100.000	0.003	100.001	2.233	5.256	1773265419.869
1974	100.000	-0.006	99.996	1.928	5.122	1773265420.155
1975	100.000	0.003	99.999	1.843	5.167	1773265420.408
1976	100.000	0.004	100.002	2.268	5.253	1773265420.683
1977	100.000	0.009	100.001	2.447	5.333	1773265420.982
1978	100.000	-0.017	99.999	2.719	5.334	1773265421.228
1979	100.000	-0.037	100.002	3.325	5.443	1773265421.548
1980	100.000	0.021	100.003	3.588	5.451	1773265421.850
1981	100.000	-0.026	100.000	3.771	5.501	1773265422.099
1982	100.000	-0.027	100.003	3.216	5.420	1773265422.400
1983	100.000	-0.016	99.999	2.586	5.292	1773265422.662
1984	100.000	0.014	100.004	1.935	5.180	1773265422.909
1985	100.000	0.003	99.997	1.759	4.926	1773265423.202
1986	100.000	-0.023	100.000	1.963	5.063	1773265423.483
1987	100.000	-0.020	99.999	2.255	5.158	1773265423.764
1988	100.000	-0.021	100.000	2.696	5.290	1773265424.057
1989	100.000	-0.023	99.996	2.997	5.357	1773265424.332
1990	100.000	0.000	99.999	3.460	5.419	1773265424.616
1991	100.000	-0.003	100.003	3.963	5.553	1773265424.845
1992	100.000	0.009	100.004	3.892	5.476	1773265425.121
1993	100.000	-0.001	100.000	3.361	5.419	1773265425.436
1994	100.000	0.007	99.999	2.488	5.340	1773265425.725
1995	100.000	-0.019	100.000	2.027	5.172	1773265425.993
1996	100.000	-0.008	100.001	1.903	5.035	1773265426.297
1997	100.000	0.019	99.996	2.310	5.210	1773265426.546
1998	100.000	0.006	99.998	2.672	5.296	1773265426.809
1999	100.000	0.011	99.998	3.048	5.319	1773265427.094
2000	100.000	-0.039	100.003	3.354	5.390	1773265427.352
2001	100.000	0.041	99.999	3.717	5.432	1773265427.603
2002	100.000	0.011	100.000	3.624	5.456	1773265427.866
2003	100.000	0.001	99.998	3.343	5.365	1773265428.147
2004	100.000	0.038	99.997	2.905	5.320	1773265428.417
2005	100.000	-0.028	100.001	2.315	5.300	1773265428.673
2006	100.000	-0.001	100.003	1.983	5.178	1773265428.994
2007	100.000	0.004	99.998	1.863	5.278	1773265429.313
2008	100.000	0.005	100.001	2.409	5.317	1773265429.623
2009	100.000	0.015	100.000	2.974	5.326	1773265429.901
2010	100.000	0.007	100.001	3.164	5.440	1773265430.176
2011	100.000	0.016	99.996	3.555	5.430	1773265430.469
2012	100.000	0.013	100.001	3.665	5.480	1773265430.743
2013	100.000	0.002	99.998	3.646	5.600	1773265431.041
2014	100.000	0.043	100.000	3.081	5.455	1773265431.287
2015	100.000	-0.024	99.997	2.328	5.379	1773265431.552
2016	100.000	0.015	99.996	1.932	5.169	1773265431.837
2017	100.000	-0.012	99.999	1.682	5.123	1773265432.103
2018	100.000	0.010	99.996	1.805	5.163	1773265432.357
2019	100.000	0.022	100.002	2.498	5.281	1773265432.664
2020	100.000	0.028	99.999	3.058	5.354	1773265432.928
2021	100.000	0.009	99.999	3.414	5.448	1773265433.171
2022	100.000	0.035	100.002	3.776	5.406	1773265433.433
2023	100.000	0.017	100.000	3.916	5.501	1773265433.744
2024	100.000	-0.006	100.000	3.643	5.481	1773265434.053
2025	100.000	0.012	100.000	3.019	5.436	1773265434.284
2026	100.000	0.009	100.003	2.238	5.379	1773265434.553
2027	100.000	0.026	100.000	1.828	5.178	1773265434.862
2028	100.000	0.012	100.004	1.779	5.209	1773265435.155
2029	100.000	0.021	100.000	2.042	5.283	1773265435.414
2030	100.000	0.036	99.996	2.730	5.196	1773265435.663
2031	100.000	-0.040	99.998	3.237	5.319	1773265435.977
2032	100.000	-0.002	100.005	3.724	5.427	1773265436.236
2033	100.000	-0.024	99.999	4.052	5.480	1773265436.487
2034	100.000	0.029	99.999	3.956	5.537	1773265436.733
2035	100.000	0.019	100.001	3.846	5.509	1773265436.984
2036	100.000	0.010	100.002	2.970	5.378	1773265437.235
2037	100.000	-0.014	100.006	2.297	5.382	1773265437.485
2038	100.000	0.029	100.000	1.683	5.202	1773265437.733
2039	100.000	0.035	100.001	1.403	5.100	1773265438.044
2040	100.000	-0.004	99.999	1.814	5.196	1773265438.272
2041	100.000	-0.020	100.004	2.418	5.176	1773265438.541
2042	100.000	-0.018	99.998	3.039	5.257	1773265438.818
2043	100.000	-0.002	99.998	3.666	5.272	1773265439.096
2044	100.000	-0.032	99.998	3.999	5.298	1773265439.370
2045	100.000	-0.013	99.998	4.224	5.385	1773265439.651
2046	100.000	-0.005	99.994	3.865	5.431	1773265439.924
2047	100.000	0.039	99.999	3.242	5.360	1773265440.230
2048	100.000	0.016	99.999	2.483	5.212	1773265440.483
2049	100.000	-0.011	100.000	1.922	5.126	1773265440.759
2050	100.000	0.019	99.999	1.608	5.029	1773265441.018
2051	100.000	-0.016	100.004	1.941	5.052	1773265441.337
2052	100.000	0.010	100.004	2.669	5.141	1773265441.654
2053	100.000	0.002	99.997	3.366	5.237	1773265441.954
2054	100.000	-0.037	99.997	3.849	5.311	1773265442.242
2055	100.000	-0.007	99.998	3.961	5.426	1773265442.512
2056	100.000	0.034	99.997	3.866	5.462	1773265442.763
2057	100.000	0.019	100.001	3.208	5.410	1773265443.084
2058	100.000	0.001	99.998	2.213	5.271	1773265443.401
2059	100.000	0.017	99.999	1.847	4.948	1773265443.702
2060	100.000	-0.010	100.002	1.694	4.856	1773265443.950
2061	100.000	-0.011	99.995	1.889	4.985	1773265444.197
2062	100.000	0.015	100.001	2.524	5.009	1773265444.445
2063	100.000	-0.007	100.001	3.107	5.158	1773265444.682
2064	100.000	0.019	99.997	3.434	5.271	1773265444.955
2065	100.000	0.025	99.998	3.791	5.373	1773265445.262
2066	100.000	-0.037	100.000	4.110	5.533	1773265445.513
