Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	100.000	-0.006	100.000	5.537	1.666	1772746359.168
471	100.000	0.006	100.000	4.098	1.498	1772746359.562
472	100.000	0.026	99.998	2.801	0.901	1772746359.934
473	100.000	0.010	99.998	2.773	0.868	1772746360.281
474	100.000	0.011	100.001	4.403	1.217	1772746360.703
475	100.000	-0.009	100.006	5.625	1.406	1772746361.116
476	100.000	-0.008	100.001	5.523	1.542	1772746361.485
477	100.000	-0.003	100.002	4.132	1.536	1772746361.852
478	100.000	0.011	100.005	2.807	1.060	1772746362.243
479	100.000	-0.012	100.000	2.731	0.527	1772746362.615
480	100.000	-0.010	100.003	3.069	1.017	1772746362.988
481	100.000	0.020	100.001	4.909	1.292	1772746363.357
482	100.000	-0.004	99.997	5.195	1.493	1772746363.723
483	100.000	0.019	100.004	4.525	1.592	1772746364.133
484	100.000	0.016	99.998	2.845	1.370	1772746364.494
485	100.000	-0.006	100.003	2.219	0.739	1772746364.899
486	100.000	-0.030	99.997	2.597	0.637	1772746365.260
487	100.000	0.015	100.003	3.739	1.186	1772746365.614
488	100.000	-0.025	99.998	5.101	1.325	1772746365.988
489	100.000	0.009	100.002	4.712	1.550	1772746366.375
490	100.000	-0.012	100.002	3.623	1.600	1772746366.732
491	100.000	-0.011	100.000	2.173	1.117	1772746367.156
492	100.000	-0.011	100.004	2.013	0.466	1772746367.560
493	100.000	0.008	100.006	2.996	1.008	1772746367.925
494	100.000	-0.000	100.001	4.930	1.244	1772746368.308
495	100.000	-0.016	100.001	5.171	1.292	1772746368.687
496	100.000	0.013	99.999	4.316	1.456	1772746369.071
497	100.000	-0.010	100.003	3.071	1.266	1772746369.457
498	100.000	0.037	100.001	2.509	0.705	1772746369.821
499	100.000	-0.002	99.999	2.667	0.641	1772746370.199
500	100.000	-0.017	100.002	3.495	1.179	1772746370.556
501	100.000	-0.020	99.999	5.213	1.381	1772746370.919
502	100.000	-0.021	99.998	4.771	1.456	1772746371.361
503	100.000	-0.003	99.999	3.593	1.505	1772746371.774
504	100.000	-0.010	99.999	2.069	1.106	1772746372.129
505	100.000	0.006	99.999	2.076	0.660	1772746372.497
506	100.000	0.004	100.002	3.165	1.109	1772746372.891
507	100.000	0.001	100.002	4.921	1.349	1772746373.285
508	100.000	0.026	100.002	5.356	1.438	1772746373.646
509	100.000	0.014	100.002	3.945	1.446	1772746374.017
510	100.000	0.007	99.997	2.244	1.082	1772746374.384
511	100.000	0.017	100.000	1.729	0.227	1772746374.781
512	100.000	0.017	100.002	2.090	0.545	1772746375.149
513	100.000	-0.009	100.001	3.652	1.238	1772746375.524
514	100.000	-0.005	99.999	5.392	1.323	1772746375.905
515	100.000	0.009	100.004	4.741	1.521	1772746376.305
516	100.000	0.013	100.001	3.344	1.484	1772746376.713
517	100.000	-0.012	100.003	1.732	0.748	1772746377.084
518	100.000	0.018	100.001	1.815	0.457	1772746377.453
519	100.000	0.032	100.002	2.847	1.196	1772746377.820
520	100.000	-0.030	99.999	5.002	1.433	1772746378.220
521	100.000	-0.013	100.003	4.951	1.452	1772746378.607
522	100.000	-0.012	99.997	3.716	1.548	1772746378.989
523	100.000	-0.016	100.002	1.964	1.170	1772746379.366
524	100.000	-0.003	100.000	1.804	0.178	1772746379.743
525	100.000	-0.010	100.002	2.184	0.651	1772746380.087
526	100.000	0.010	100.003	3.951	1.288	1772746380.484
527	100.000	-0.010	99.999	5.460	1.303	1772746380.846
528	100.000	0.027	100.005	4.612	1.416	1772746381.209
529	100.000	0.006	100.003	3.196	1.426	1772746381.592
530	100.000	-0.012	100.000	2.093	0.559	1772746381.978
531	100.000	0.030	100.002	2.549	0.181	1772746382.338
532	100.000	0.010	100.001	2.917	0.848	1772746382.721
533	100.000	-0.004	100.001	4.541	1.323	1772746383.110
534	100.000	-0.007	100.000	5.526	1.305	1772746383.515
535	100.000	0.010	100.006	4.394	1.435	1772746383.856
536	100.000	-0.001	100.001	2.666	1.217	1772746384.239
537	100.000	-0.004	99.999	2.188	0.097	1772746384.619
538	100.000	-0.014	99.999	2.854	0.236	1772746384.992
539	100.000	0.001	100.000	3.811	0.991	1772746385.390
540	100.000	-0.004	100.004	5.235	1.133	1772746385.805
541	100.000	0.004	100.002	4.798	1.273	1772746386.172
542	100.000	0.007	100.002	3.813	1.366	1772746386.546
543	100.000	-0.009	100.001	2.249	0.697	1772746386.930
544	100.000	0.010	100.002	2.326	0.091	1772746387.311
545	100.000	-0.010	100.001	2.555	0.697	1772746387.672
546	100.000	0.012	99.997	4.299	1.201	1772746388.081
547	100.000	-0.008	100.001	4.851	1.252	1772746388.460
548	100.000	0.004	100.003	4.206	1.536	1772746388.804
549	100.000	0.037	99.998	3.040	1.405	1772746389.193
550	100.000	-0.036	99.999	2.065	0.449	1772746389.575
551	100.000	-0.028	100.002	2.335	0.602	1772746389.949
552	100.000	-0.010	99.997	3.436	1.204	1772746390.304
553	100.000	-0.000	99.995	4.807	1.287	1772746390.728
554	100.000	0.015	99.999	4.117	1.264	1772746391.135
555	100.000	-0.025	99.999	3.383	1.382	1772746391.527
556	100.000	0.001	100.005	2.521	0.779	1772746391.906
557	100.000	0.013	100.000	2.653	0.397	1772746392.280
558	100.000	0.004	99.997	3.300	1.007	1772746392.650
559	100.000	0.011	99.998	4.608	1.422	1772746393.018
560	100.000	0.002	99.998	4.615	1.357	1772746393.402
561	100.000	0.004	99.998	3.569	1.469	1772746393.751
562	100.000	0.021	100.000	2.392	1.222	1772746394.145
563	100.000	0.002	100.006	2.321	0.447	1772746394.502
564	100.000	-0.001	99.997	2.811	0.621	1772746394.899
565	100.000	-0.013	100.000	3.943	1.294	1772746395.278
566	100.000	-0.002	100.001	5.007	1.403	1772746395.654
567	100.000	0.009	100.002	4.427	1.406	1772746396.040
568	100.000	-0.001	100.001	3.389	1.582	1772746396.378
569	100.000	0.020	100.001	2.302	1.234	1772746396.748
570	100.000	0.027	99.999	2.551	0.671	1772746397.125
571	100.000	-0.006	99.995	3.549	0.993	1772746397.525
572	100.000	-0.004	99.997	5.043	1.504	1772746397.896
573	100.000	0.003	99.999	4.980	1.440	1772746398.314
574	100.000	0.027	99.999	3.741	1.509	1772746398.671
575	100.000	0.027	100.005	2.780	1.422	1772746399.076
576	100.000	0.007	100.002	2.300	0.851	1772746399.448
577	100.000	-0.011	100.001	3.066	0.886	1772746399.818
578	100.000	0.012	100.002	4.633	1.350	1772746400.167
579	100.000	0.015	99.999	5.780	1.456	1772746400.558
580	100.000	0.024	100.000	4.855	1.406	1772746400.931
581	100.000	-0.010	100.005	3.542	1.590	1772746401.287
582	100.000	-0.031	99.997	2.630	1.434	1772746401.665
583	100.000	0.007	100.002	2.747	0.905	1772746402.041
584	100.000	0.005	100.000	4.135	1.055	1772746402.428
585	100.000	-0.012	100.001	5.319	1.316	1772746402.809
586	100.000	0.004	100.000	5.462	1.330	1772746403.168
587	100.000	0.011	99.996	4.025	1.371	1772746403.522
588	100.000	-0.005	100.002	2.766	1.570	1772746403.912
589	100.000	0.008	99.999	2.062	1.072	1772746404.311
590	100.000	0.019	99.997	2.945	0.927	1772746404.702
591	100.000	-0.016	99.998	4.687	1.334	1772746405.100
592	100.000	-0.004	100.003	5.761	1.510	1772746405.474
593	100.000	0.025	99.999	4.974	1.425	1772746405.824
594	100.000	-0.014	100.003	3.267	1.467	1772746406.221
595	100.000	-0.004	99.996	1.940	1.354	1772746406.589
596	100.000	0.009	100.000	2.566	0.962	1772746406.980
597	100.000	0.010	99.999	4.365	1.167	1772746407.373
598	100.000	-0.016	100.001	5.511	1.449	1772746407.770
599	100.000	0.011	99.998	5.406	1.434	1772746408.148
600	100.000	-0.008	100.002	4.091	1.385	1772746408.540
601	100.000	-0.011	99.999	2.603	1.457	1772746408.897
602	100.000	0.002	99.998	1.859	1.027	1772746409.262
603	100.000	-0.006	100.000	2.998	1.094	1772746409.626
604	100.000	-0.012	99.999	5.041	1.343	1772746410.001
605	100.000	-0.019	100.001	6.133	1.424	1772746410.421
606	100.000	0.003	99.998	5.117	1.326	1772746410.797
607	100.000	-0.004	100.003	3.221	1.085	1772746411.158
608	100.000	-0.011	100.000	1.851	0.906	1772746411.551
609	100.000	-0.003	99.999	1.626	0.764	1772746411.912
610	100.000	-0.015	99.998	3.130	1.213	1772746412.269
611	100.000	-0.021	100.000	5.242	1.455	1772746412.672
612	100.000	-0.016	99.998	5.697	1.507	1772746413.039
613	100.000	-0.017	99.998	4.342	1.420	1772746413.428
614	100.000	-0.017	99.996	2.741	1.138	1772746413.810
615	100.000	0.006	100.001	2.196	0.939	1772746414.167
616	100.000	-0.002	100.002	3.069	1.040	1772746414.511
617	100.000	-0.004	100.005	4.595	1.384	1772746414.924
618	100.000	-0.014	100.003	5.373	1.601	1772746415.292
619	100.000	0.009	100.000	4.639	1.571	1772746415.668
620	100.000	0.009	99.999	3.236	1.353	1772746416.041
621	100.000	0.008	99.996	2.104	0.959	1772746416.398
622	100.000	-0.004	100.002	2.272	0.647	1772746416.798
623	100.000	0.010	99.995	3.226	1.120	1772746417.229
624	100.000	-0.008	99.999	4.931	1.526	1772746417.589
625	100.000	-0.006	99.997	5.526	1.635	1772746417.973
626	100.000	0.007	100.001	4.191	1.430	1772746418.380
627	100.000	-0.006	100.001	2.605	1.019	1772746418.752
628	100.000	0.022	100.003	2.488	0.496	1772746419.124
629	100.000	-0.017	99.998	3.152	0.814	1772746419.493
630	100.000	-0.001	99.998	4.262	1.267	1772746419.864
631	100.000	-0.001	99.996	5.151	1.489	1772746420.261
632	100.000	-0.001	100.002	4.593	1.453	1772746420.622
633	100.000	0.006	100.001	3.133	1.316	1772746420.985
634	100.000	-0.011	100.001	2.138	0.890	1772746421.367
635	100.000	0.008	99.998	2.673	0.513	1772746421.738
636	100.000	0.017	99.998	3.320	0.841	1772746422.113
637	100.000	-0.000	100.001	4.284	1.353	1772746422.477
638	100.000	0.020	100.002	4.467	1.510	1772746422.912
639	100.000	0.011	100.004	3.849	1.343	1772746423.300
640	100.000	-0.016	99.999	2.686	1.074	1772746423.646
641	100.000	-0.009	100.001	2.013	0.539	1772746424.017
642	100.000	0.017	99.998	2.490	0.643	1772746424.405
643	100.000	0.014	99.999	3.531	1.211	1772746424.775
644	100.000	0.012	99.999	4.110	1.568	1772746425.143
645	100.000	-0.004	100.002	3.973	1.567	1772746425.508
646	100.000	-0.017	100.001	3.281	1.350	1772746425.905
647	100.000	-0.017	99.999	2.069	0.925	1772746426.269
648	100.000	0.007	99.999	2.357	0.537	1772746426.644
649	100.000	-0.007	99.996	2.841	0.946	1772746427.002
650	100.000	-0.022	99.995	3.761	1.442	1772746427.402
651	100.000	-0.009	100.003	3.893	1.580	1772746427.765
652	100.000	-0.028	100.004	3.562	1.432	1772746428.122
653	100.000	0.012	99.997	2.660	1.206	1772746428.520
654	100.000	0.021	99.999	1.990	0.638	1772746428.890
655	100.000	-0.022	100.000	2.348	0.589	1772746429.271
656	100.000	-0.006	99.997	3.409	1.288	1772746429.648
657	100.000	0.013	100.002	4.513	1.513	1772746430.048
658	100.000	0.005	100.002	3.569	1.588	1772746430.474
659	100.000	0.006	100.001	2.846	1.482	1772746430.859
660	100.000	-0.008	99.999	2.143	1.033	1772746431.257
661	100.000	0.010	100.002	2.469	0.709	1772746431.622
662	100.000	-0.010	100.002	2.912	1.061	1772746432.016
663	100.000	-0.028	100.005	4.051	1.673	1772746432.408
664	100.000	-0.003	99.999	4.068	1.792	1772746432.785
665	100.000	-0.006	100.004	3.017	1.767	1772746433.130
666	100.000	-0.011	99.999	2.182	1.613	1772746433.514
667	100.000	0.021	100.001	1.897	0.995	1772746433.873
668	100.000	-0.014	100.001	3.106	0.969	1772746434.210
669	100.000	0.010	99.998	3.953	1.304	1772746434.591
670	100.000	-0.004	100.002	4.571	1.626	1772746434.984
671	100.000	-0.021	100.001	4.263	1.800	1772746435.365
672	100.000	-0.002	100.001	3.257	1.756	1772746435.719
673	100.000	-0.025	100.004	1.981	1.498	1772746436.095
674	100.000	-0.004	100.001	1.830	0.859	1772746436.495
675	100.000	-0.001	100.000	2.984	1.096	1772746436.831
676	100.000	0.011	99.995	4.118	1.554	1772746437.222
677	100.000	0.002	99.996	4.757	1.724	1772746437.606
678	100.000	0.009	99.999	3.871	1.668	1772746437.999
679	100.000	0.032	99.998	2.663	1.373	1772746438.410
680	100.000	-0.014	100.007	2.148	0.859	1772746438.762
681	100.000	0.002	100.003	2.744	0.936	1772746439.149
682	100.000	0.011	100.000	3.560	1.401	1772746439.564
683	100.000	0.006	100.005	4.534	1.812	1772746439.974
684	100.000	-0.003	100.000	4.078	1.826	1772746440.335
685	100.000	-0.009	100.000	2.827	1.524	1772746440.697
686	100.000	0.009	100.001	1.678	0.860	1772746441.123
687	100.000	0.004	99.996	1.970	0.666	1772746441.537
688	100.000	-0.008	99.999	2.795	1.369	1772746441.893
689	100.000	0.015	100.001	4.398	1.823	1772746442.274
690	100.000	0.015	99.999	4.838	1.822	1772746442.640
691	100.000	-0.006	99.994	3.949	1.565	1772746443.040
692	100.000	-0.007	99.996	2.462	1.088	1772746443.422
693	100.000	-0.003	100.003	2.218	0.703	1772746443.810
694	100.000	-0.003	99.996	2.774	1.112	1772746444.217
695	100.000	0.019	99.998	4.461	1.703	1772746444.546
696	100.000	-0.037	100.001	5.305	1.857	1772746444.958
697	100.000	0.000	100.002	4.745	1.623	1772746445.341
698	100.000	0.019	100.000	3.446	1.318	1772746445.740
699	100.000	-0.021	100.003	2.700	0.666	1772746446.145
700	100.000	0.007	100.004	2.663	0.660	1772746446.507
701	100.000	-0.010	99.999	3.541	1.297	1772746446.880
702	100.000	-0.029	100.002	4.734	1.784	1772746447.261
703	100.000	-0.003	99.997	4.610	1.927	1772746447.644
704	100.000	0.028	100.001	3.744	1.701	1772746448.007
705	100.000	0.002	99.999	2.635	1.194	1772746448.378
706	100.000	-0.014	100.002	2.386	0.604	1772746448.766
707	100.000	-0.019	100.001	2.674	0.986	1772746449.136
708	100.000	0.006	100.004	4.118	1.672	1772746449.499
709	100.000	0.000	100.002	5.187	1.831	1772746449.884
710	100.000	0.004	100.000	4.088	1.705	1772746450.260
711	100.000	0.027	100.001	2.409	1.281	1772746450.620
712	100.000	0.030	100.000	1.863	0.567	1772746450.981
713	100.000	-0.019	99.998	2.430	0.373	1772746451.376
714	100.000	-0.003	99.994	3.049	1.110	1772746451.767
715	100.000	-0.019	100.000	4.397	1.662	1772746452.145
716	100.000	-0.015	99.996	4.716	1.811	1772746452.496
717	100.000	0.005	100.001	3.556	1.570	1772746452.881
718	100.000	0.009	100.001	1.954	0.916	1772746453.239
719	100.000	-0.009	100.001	2.058	0.331	1772746453.623
720	100.000	0.008	99.999	2.757	0.757	1772746453.992
721	100.000	-0.004	100.004	3.908	1.312	1772746454.381
722	100.000	0.015	100.002	4.798	1.702	1772746454.743
723	100.000	0.012	99.995	4.439	1.673	1772746455.133
724	100.000	0.014	100.004	3.224	1.192	1772746455.503
725	100.000	0.018	99.997	2.572	0.621	1772746455.907
726	100.000	-0.007	100.000	2.744	0.406	1772746456.253
727	100.000	0.007	100.004	3.397	1.035	1772746456.653
728	100.000	0.002	99.999	4.861	1.650	1772746457.039
729	100.000	0.008	100.002	4.527	1.824	1772746457.471
730	100.000	-0.010	100.004	3.578	1.651	1772746457.831
731	100.000	0.002	100.002	2.422	1.100	1772746458.205
732	100.000	-0.005	99.996	2.572	0.531	1772746458.571
733	100.000	-0.018	99.995	3.154	0.818	1772746458.949
734	100.000	-0.003	99.999	4.507	1.379	1772746459.311
735	100.000	0.009	99.998	5.191	1.686	1772746459.708
736	100.000	-0.002	99.999	4.418	1.625	1772746460.104
737	100.000	-0.002	99.999	2.979	1.346	1772746460.490
738	100.000	-0.010	99.997	2.259	0.885	1772746460.897
739	100.000	0.003	100.005	2.668	0.903	1772746461.250
740	100.000	0.011	100.001	4.698	1.282	1772746461.651
741	100.000	0.005	100.000	5.811	1.617	1772746462.036
742	100.000	0.010	99.999	4.816	1.659	1772746462.407
743	100.000	-0.026	99.999	3.087	1.541	1772746462.787
744	100.000	-0.003	99.998	2.146	1.073	1772746463.147
745	100.000	-0.010	99.999	2.729	0.697	1772746463.498
746	100.000	0.007	99.997	3.871	1.028	1772746463.875
747	100.000	-0.020	100.002	5.430	1.390	1772746464.279
748	100.000	-0.005	100.001	5.794	1.687	1772746464.660
749	100.000	0.006	100.001	4.264	1.648	1772746465.037
750	100.000	0.002	100.004	2.481	1.407	1772746465.389
751	100.000	-0.008	100.004	1.692	0.781	1772746465.773
752	100.000	0.002	99.997	2.731	0.723	1772746466.133
753	100.000	0.006	100.002	4.426	1.130	1772746466.540
754	100.000	0.003	100.000	5.271	1.530	1772746466.975
755	100.000	-0.007	99.997	4.246	1.725	1772746467.333
756	100.000	-0.001	100.001	2.886	1.773	1772746467.717
757	100.000	-0.014	99.999	1.535	1.461	1772746468.073
758	100.000	-0.012	100.000	2.106	1.016	1772746468.431
759	100.000	0.012	99.999	3.802	1.173	1772746468.827
760	100.000	-0.011	99.997	5.109	1.489	1772746469.212
761	100.000	-0.002	99.999	5.503	1.628	1772746469.584
762	100.000	-0.013	99.999	4.075	1.704	1772746469.964
763	100.000	0.016	99.997	2.738	1.502	1772746470.326
764	100.000	-0.011	100.003	1.875	0.870	1772746470.686
765	100.000	-0.007	100.000	2.555	0.692	1772746471.058
766	100.000	0.013	100.000	4.078	1.081	1772746471.476
767	100.000	0.009	99.998	5.126	1.605	1772746471.863
768	100.000	0.008	100.002	4.976	1.813	1772746472.254
769	100.000	-0.012	99.995	3.646	1.683	1772746472.643
770	100.000	-0.004	100.001	2.603	1.224	1772746473.028
771	100.000	-0.013	100.001	2.530	0.671	1772746473.394
772	100.000	-0.002	100.003	3.092	0.877	1772746473.779
773	100.000	0.004	100.001	4.538	1.339	1772746474.155
774	100.000	-0.016	99.997	5.297	1.659	1772746474.533
775	100.000	-0.001	99.997	4.494	1.741	1772746474.870
776	100.000	0.006	99.998	3.447	1.564	1772746475.252
777	100.000	-0.012	100.007	2.805	0.955	1772746475.635
778	100.000	0.001	99.999	2.991	0.707	1772746476.017
779	100.000	0.005	99.999	3.752	1.221	1772746476.400
780	100.000	-0.000	99.997	5.168	1.622	1772746476.783
781	100.000	-0.007	99.997	5.580	1.737	1772746477.148
782	100.000	-0.000	99.997	4.578	1.697	1772746477.498
783	100.000	-0.005	100.001	3.202	1.518	1772746477.909
784	100.000	0.016	99.996	2.828	0.948	1772746478.252
785	100.000	0.006	100.003	3.139	0.941	1772746478.662
786	100.000	-0.019	99.999	4.649	1.435	1772746479.036
787	100.000	0.005	99.998	5.356	1.672	1772746479.386
788	100.000	-0.006	99.997	5.114	1.761	1772746479.772
789	100.000	0.012	100.005	3.962	1.593	1772746480.125
790	100.000	-0.020	100.001	2.855	1.231	1772746480.535
791	100.000	0.017	100.000	2.746	0.692	1772746480.893
792	100.000	0.012	100.002	3.176	1.142	1772746481.260
793	100.000	-0.015	99.999	4.449	1.648	1772746481.662
794	100.000	-0.002	100.001	4.617	1.884	1772746482.028
795	100.000	0.010	100.003	3.862	1.719	1772746482.389
796	100.000	-0.015	100.003	2.968	1.580	1772746482.746
797	100.000	-0.001	100.003	2.558	1.033	1772746483.174
798	100.000	-0.025	100.001	3.097	0.952	1772746483.597
799	100.000	0.010	99.998	3.970	1.447	1772746483.956
800	100.000	-0.007	100.003	4.462	1.786	1772746484.351
801	100.000	0.002	100.001	4.109	1.750	1772746484.725
802	100.000	0.016	100.000	3.147	1.632	1772746485.094
803	100.000	-0.004	100.001	2.245	1.258	1772746485.481
804	100.000	-0.002	100.001	2.563	0.923	1772746485.850
805	100.000	-0.004	99.998	3.524	1.271	1772746486.218
806	100.000	-0.008	100.000	4.370	1.788	1772746486.591
807	100.000	-0.007	100.003	4.130	2.007	1772746486.966
808	100.000	0.015	100.003	3.734	1.798	1772746487.337
809	100.000	-0.010	100.001	3.161	1.433	1772746487.723
810	100.000	-0.007	99.998	2.779	0.959	1772746488.114
811	100.000	0.016	100.000	3.335	1.105	1772746488.480
812	100.000	0.003	100.002	4.567	1.527	1772746488.843
813	100.000	0.011	99.996	4.791	1.879	1772746489.212
814	100.000	0.015	100.003	3.909	2.028	1772746489.618
815	100.000	0.012	100.004	3.199	1.847	1772746489.987
816	100.000	0.001	100.001	2.721	1.243	1772746490.362
817	100.000	0.015	100.007	3.803	0.853	1772746490.768
818	100.000	0.010	100.000	4.439	1.284	1772746491.187
819	100.000	0.008	100.000	4.833	1.724	1772746491.557
820	100.000	-0.008	100.003	3.753	1.942	1772746491.934
821	100.000	0.007	100.005	2.670	1.676	1772746492.301
822	100.000	0.021	100.002	2.590	1.235	1772746492.676
823	100.000	-0.007	99.999	3.097	0.674	1772746493.040
824	100.000	0.009	99.997	3.624	0.828	1772746493.434
825	100.000	0.011	99.999	4.173	1.461	1772746493.807
826	100.000	-0.021	99.999	4.256	1.750	1772746494.186
827	100.000	-0.008	100.001	2.852	2.004	1772746494.543
828	100.000	0.001	99.998	2.217	1.783	1772746494.912
829	100.000	0.004	99.998	2.085	1.153	1772746495.303
830	100.000	-0.018	100.000	3.381	0.738	1772746495.671
831	100.000	-0.010	99.998	4.282	1.078	1772746496.050
832	100.000	0.001	99.999	4.810	1.569	1772746496.433
833	100.000	-0.012	100.001	3.679	1.801	1772746496.799
834	100.000	-0.027	100.000	1.884	1.735	1772746497.174
835	100.000	0.009	100.000	1.587	0.852	1772746497.565
836	100.000	-0.003	100.000	2.278	0.352	1772746497.927
837	100.000	-0.000	99.999	3.017	0.594	1772746498.270
838	100.000	0.003	99.998	4.358	1.222	1772746498.681
839	100.000	-0.002	100.001	4.940	1.589	1772746499.050
840	100.000	0.003	100.001	3.210	1.726	1772746499.447
841	100.000	-0.014	100.000	1.344	1.468	1772746499.806
842	100.000	0.012	100.002	1.667	0.688	1772746500.172
843	100.000	-0.005	100.003	2.948	0.491	1772746500.534
844	100.000	0.017	100.000	3.664	0.911	1772746500.909
845	100.000	0.020	100.001	4.979	1.355	1772746501.295
846	100.000	0.012	100.000	4.696	1.603	1772746501.706
847	100.000	0.023	99.997	2.414	1.564	1772746502.102
848	100.000	-0.003	100.001	1.222	0.828	1772746502.471
849	100.000	-0.005	100.002	2.336	0.290	1772746502.867
850	100.000	0.005	100.001	2.893	0.616	1772746503.247
851	100.000	0.021	100.003	4.256	1.371	1772746503.616
852	100.000	0.012	100.001	5.332	1.605	1772746503.993
853	100.000	-0.019	100.000	3.698	1.594	1772746504.379
854	100.000	0.013	100.003	2.039	1.363	1772746504.748
855	100.000	-0.005	99.997	2.330	0.406	1772746505.190
856	100.000	-0.020	99.997	3.636	0.514	1772746505.538
857	100.000	0.004	100.001	4.162	1.083	1772746505.932
858	100.000	0.008	99.999	5.405	1.527	1772746506.295
859	100.000	0.004	100.001	4.551	1.662	1772746506.660
860	100.000	0.015	99.997	2.744	1.606	1772746507.042
861	100.000	-0.006	100.004	1.759	1.173	1772746507.443
862	100.000	0.010	100.005	3.134	0.508	1772746507.823
863	100.000	-0.002	100.001	4.024	0.706	1772746508.221
864	100.000	0.012	100.000	4.813	1.240	1772746508.613
865	100.000	0.011	100.001	5.230	1.483	1772746508.995
866	100.000	-0.000	100.002	3.735	1.480	1772746509.373
867	100.000	0.012	99.998	2.234	1.232	1772746509.756
868	100.000	0.002	100.002	2.927	0.640	1772746510.105
869	100.000	0.014	100.001	4.407	0.631	1772746510.470
870	100.000	-0.001	99.999	5.131	1.036	1772746510.854
871	100.000	0.001	100.001	6.079	1.430	1772746511.269
872	100.000	-0.013	100.002	5.439	1.510	1772746511.617
873	100.000	0.021	100.000	3.395	1.405	1772746511.990
874	100.000	-0.019	100.005	2.217	1.072	1772746512.367
875	100.000	0.016	100.003	3.392	0.478	1772746512.745
876	100.000	-0.016	100.002	4.699	0.709	1772746513.107
877	100.000	-0.013	100.000	5.484	1.151	1772746513.459
878	100.000	-0.002	100.003	5.956	1.479	1772746513.860
879	100.000	-0.009	99.995	4.399	1.401	1772746514.246
880	100.000	-0.006	100.002	2.634	1.007	1772746514.650
881	100.000	-0.010	99.998	2.698	0.436	1772746515.031
882	100.000	-0.030	100.000	3.810	0.515	1772746515.442
883	100.000	0.003	100.002	4.902	1.066	1772746515.803
884	100.000	-0.004	100.000	6.212	1.503	1772746516.187
885	100.000	-0.011	100.003	5.229	1.547	1772746516.562
886	100.000	0.020	100.001	3.059	1.286	1772746516.964
887	100.000	-0.001	100.001	2.392	0.710	1772746517.361
888	100.000	0.039	99.999	3.532	0.396	1772746517.727
889	100.000	-0.013	99.998	4.252	0.643	1772746518.129
890	100.000	-0.017	99.999	4.932	1.292	1772746518.491
891	100.000	-0.013	100.004	5.390	1.470	1772746518.865
892	100.000	0.009	100.002	3.918	1.498	1772746519.206
893	100.000	-0.005	100.004	2.129	1.164	1772746519.583
894	100.000	-0.007	100.001	2.797	0.515	1772746519.975
895	100.000	0.007	100.002	4.459	0.532	1772746520.373
896	100.000	-0.001	99.999	5.012	0.952	1772746520.767
897	100.000	-0.015	100.002	5.681	1.460	1772746521.131
898	100.000	-0.013	99.993	5.343	1.574	1772746521.495
899	100.000	-0.002	100.000	3.750	1.439	1772746521.852
900	100.000	-0.023	99.996	2.853	1.042	1772746522.259
901	100.000	-0.016	100.004	3.934	0.639	1772746522.634
902	100.000	-0.005	99.998	5.145	0.885	1772746523.007
903	100.000	0.016	99.998	5.278	1.326	1772746523.401
904	100.000	0.007	100.000	5.274	1.662	1772746523.813
905	100.000	0.019	99.998	3.783	1.570	1772746524.186
906	100.000	0.029	99.994	2.898	1.169	1772746524.565
907	100.000	0.010	99.999	3.760	0.723	1772746524.947
908	100.000	0.007	99.999	4.940	0.839	1772746525.349
909	100.000	-0.018	100.000	5.604	1.213	1772746525.764
910	100.000	0.000	100.002	6.004	1.548	1772746526.136
911	100.000	-0.013	99.997	4.843	1.570	1772746526.505
912	100.000	0.003	99.999	3.104	1.457	1772746526.887
913	100.000	0.008	100.001	2.895	0.880	1772746527.240
914	100.000	-0.006	100.000	4.110	0.664	1772746527.617
915	100.000	-0.004	99.999	5.040	0.989	1772746528.007
916	100.000	0.007	99.997	5.666	1.391	1772746528.372
917	100.000	0.014	100.000	5.400	1.505	1772746528.746
918	100.000	0.001	99.999	3.762	1.401	1772746529.127
919	100.000	-0.015	100.001	2.992	1.096	1772746529.490
920	100.000	-0.027	99.999	3.664	0.688	1772746529.873
921	100.000	0.012	99.999	4.719	0.826	1772746530.285
922	100.000	-0.010	99.999	5.759	1.197	1772746530.699
923	100.000	0.021	100.000	5.818	1.486	1772746531.056
924	100.000	-0.008	99.999	4.509	1.466	1772746531.422
925	100.000	0.018	100.004	2.886	1.353	1772746531.814
926	100.000	0.013	100.003	3.464	0.774	1772746532.222
927	100.000	0.001	99.999	4.868	0.680	1772746532.639
928	100.000	-0.010	100.003	5.364	1.055	1772746533.034
929	100.000	0.024	99.996	5.803	1.432	1772746533.439
930	100.000	-0.000	100.002	4.882	1.392	1772746533.838
931	100.000	-0.005	99.998	3.223	1.212	1772746534.221
932	100.000	-0.026	100.002	3.304	0.644	1772746534.619
933	100.000	-0.016	100.000	4.779	0.553	1772746534.988
934	100.000	-0.014	100.001	5.004	0.920	1772746535.347
935	100.000	-0.004	100.001	5.144	1.389	1772746535.725
936	100.000	-0.028	99.997	5.033	1.581	1772746536.113
937	100.000	0.007	100.003	3.508	1.423	1772746536.476
938	100.000	0.014	100.005	2.556	1.067	1772746536.867
939	100.000	-0.004	99.997	4.147	0.518	1772746537.265
940	100.000	0.028	100.002	5.290	0.615	1772746537.675
