Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	400.000	0.020	400.001	0.530	3.848	1772227831.155
943	400.000	-0.001	400.001	0.793	1.625	1772227831.426
944	400.000	-0.029	399.999	0.364	0.863	1772227831.671
945	400.000	0.018	400.001	0.654	5.008	1772227831.910
946	400.000	-0.021	399.998	0.445	3.654	1772227832.162
947	400.000	-0.004	400.000	0.903	1.539	1772227832.432
948	400.000	0.035	400.001	0.398	6.147	1772227832.680
949	400.000	-0.010	400.000	0.720	4.528	1772227832.903
950	400.000	-0.043	400.002	0.383	2.407	1772227833.163
951	400.000	0.018	399.998	0.877	1.424	1772227833.411
952	400.000	-0.018	400.003	0.451	5.515	1772227833.653
953	400.000	-0.011	400.000	0.721	4.250	1772227833.899
954	400.000	0.020	400.002	0.567	1.869	1772227834.140
955	400.000	-0.017	400.000	0.830	1.269	1772227834.340
956	400.000	-0.034	400.002	0.556	5.170	1772227834.633
957	400.000	0.030	400.002	0.532	4.024	1772227834.874
958	400.000	-0.018	400.000	0.789	1.673	1772227835.122
959	400.000	0.004	400.001	0.535	0.854	1772227835.427
960	400.000	0.037	400.001	0.746	4.771	1772227835.664
961	400.000	-0.027	399.999	0.404	2.905	1772227835.896
962	400.000	-0.012	399.999	1.026	1.442	1772227836.147
963	400.000	0.021	400.002	0.388	0.058	1772227836.393
964	400.000	-0.022	400.002	0.808	4.624	1772227836.650
965	400.000	0.021	400.001	0.533	2.271	1772227836.912
966	400.000	0.004	400.000	0.863	1.303	1772227837.162
967	400.000	-0.003	400.002	0.453	5.431	1772227837.397
968	400.000	-0.014	400.000	0.699	4.207	1772227837.630
969	400.000	-0.039	399.999	0.694	1.775	1772227837.910
970	400.000	0.009	399.998	0.615	1.288	1772227838.134
971	400.000	-0.002	399.999	0.735	5.035	1772227838.400
972	400.000	-0.049	399.999	0.469	3.608	1772227838.649
973	400.000	0.013	400.000	0.930	1.505	1772227838.908
974	400.000	-0.065	400.002	0.365	0.278	1772227839.146
975	400.000	-0.078	400.003	0.744	4.846	1772227839.382
976	400.000	0.030	399.999	0.402	2.770	1772227839.640
977	400.000	0.039	400.001	0.953	1.439	1772227839.897
978	400.000	0.020	399.997	0.353	5.794	1772227840.159
979	400.000	-0.027	400.001	0.722	4.438	1772227840.385
980	400.000	0.002	399.997	0.544	2.206	1772227840.662
981	400.000	-0.003	399.997	0.759	1.343	1772227840.898
982	400.000	0.025	400.000	0.512	5.338	1772227841.131
983	400.000	0.069	400.000	0.707	4.254	1772227841.387
984	400.000	0.067	400.000	0.722	1.638	1772227841.634
985	400.000	0.052	400.000	0.465	1.103	1772227841.901
986	400.000	0.028	399.998	0.744	4.789	1772227842.159
987	400.000	-0.018	400.002	0.386	3.397	1772227842.434
988	400.000	0.049	400.001	0.902	1.465	1772227842.674
989	400.000	0.037	400.004	0.354	6.017	1772227842.931
990	400.000	-0.053	400.002	0.653	4.340	1772227843.181
991	400.000	-0.004	400.004	0.474	2.035	1772227843.456
992	400.000	0.036	400.003	0.761	1.275	1772227843.677
993	400.000	0.020	400.002	0.440	5.301	1772227843.951
994	400.000	-0.026	400.000	0.451	3.946	1772227844.204
995	400.000	0.011	399.998	0.781	1.705	1772227844.440
996	400.000	0.068	399.999	0.576	1.035	1772227844.674
997	400.000	-0.024	400.001	0.676	4.956	1772227844.924
998	400.000	0.010	399.998	0.462	3.746	1772227845.196
999	400.000	-0.008	400.003	1.032	1.473	1772227845.435
1000	400.000	0.005	400.001	0.347	0.482	1772227845.660
1001	400.000	-0.001	399.998	0.857	4.712	1772227845.928
1002	400.000	-0.021	400.003	0.433	2.249	1772227846.170
1003	400.000	0.042	399.996	0.931	1.422	1772227846.425
1004	400.000	0.087	400.000	0.318	5.252	1772227846.691
1005	400.000	0.007	399.999	0.642	4.458	1772227846.935
1006	400.000	0.014	399.997	0.745	1.820	1772227847.177
1007	400.000	-0.029	400.000	0.666	1.098	1772227847.434
1008	400.000	0.006	399.998	0.559	5.107	1772227847.703
1009	400.000	0.034	400.001	0.559	4.008	1772227847.929
1010	400.000	-0.004	400.002	1.006	1.587	1772227848.198
1011	400.000	-0.012	400.000	0.440	0.933	1772227848.431
1012	400.000	-0.035	399.996	0.673	5.014	1772227848.669
1013	400.000	-0.003	399.998	0.346	3.405	1772227848.921
1014	400.000	0.090	400.001	0.874	1.510	1772227849.163
1015	400.000	-0.011	400.003	0.301	0.185	1772227849.447
1016	400.000	-0.002	400.001	0.744	4.371	1772227849.680
1017	400.000	-0.036	400.001	0.492	2.420	1772227849.936
1018	400.000	0.012	399.999	0.874	1.342	1772227850.157
1019	400.000	-0.033	399.998	0.387	5.347	1772227850.435
1020	400.000	0.078	400.001	0.705	4.284	1772227850.676
1021	400.000	-0.027	400.002	0.661	1.774	1772227850.900
1022	400.000	-0.049	399.996	0.590	1.140	1772227851.192
1023	400.000	-0.002	399.999	0.657	4.871	1772227851.410
1024	400.000	0.019	400.000	0.574	4.000	1772227851.689
1025	400.000	0.037	400.002	1.004	1.542	1772227851.944
1026	400.000	0.000	400.002	0.275	6.115	1772227852.268
1027	400.000	0.023	400.002	0.545	4.283	1772227852.562
1028	400.000	-0.028	399.999	0.787	1.673	1772227852.796
1029	400.000	-0.016	399.998	0.533	1.171	1772227853.046
1030	400.000	0.087	400.002	0.676	4.894	1772227853.322
1031	400.000	0.001	400.002	0.533	3.714	1772227853.542
1032	400.000	0.015	400.001	0.941	1.627	1772227853.792
1033	400.000	0.052	399.998	0.290	0.420	1772227854.025
1034	400.000	-0.002	399.999	0.687	4.785	1772227854.307
1035	400.000	0.007	400.002	0.361	2.832	1772227854.544
1036	400.000	-0.033	400.000	0.911	1.467	1772227854.816
1037	400.000	0.026	400.002	0.440	5.414	1772227855.063
1038	400.000	-0.050	400.004	0.734	4.400	1772227855.301
1039	400.000	0.044	399.997	0.682	1.931	1772227855.560
1040	400.000	-0.002	400.001	0.734	1.354	1772227855.798
1041	400.000	-0.016	400.002	0.560	5.279	1772227856.049
1042	400.000	0.007	400.002	0.556	3.897	1772227856.303
1043	400.000	0.007	399.998	0.855	1.616	1772227856.552
1044	400.000	-0.070	400.001	0.422	0.926	1772227856.807
1045	400.000	0.010	400.004	0.732	4.833	1772227857.039
1046	400.000	0.002	400.003	0.425	3.479	1772227857.302
1047	400.000	-0.005	399.999	0.969	1.464	1772227857.568
1048	400.000	0.002	400.001	0.274	6.230	1772227857.818
1049	400.000	-0.022	400.002	0.861	4.521	1772227858.020
1050	400.000	-0.054	400.003	0.391	2.964	1772227858.298
1051	400.000	-0.017	400.000	0.946	1.298	1772227858.555
1052	400.000	0.011	400.001	0.464	5.367	1772227858.814
1053	400.000	-0.019	400.000	0.649	4.124	1772227859.060
1054	400.000	-0.029	399.997	0.705	1.789	1772227859.307
1055	400.000	0.056	400.000	0.568	1.138	1772227859.554
1056	400.000	0.063	400.000	0.650	5.208	1772227859.797
1057	400.000	0.057	400.002	0.509	3.756	1772227860.070
1058	400.000	0.035	399.999	0.879	1.704	1772227860.304
1059	400.000	-0.031	400.000	0.439	0.787	1772227860.557
1060	400.000	-0.021	399.999	0.802	4.775	1772227860.809
1061	400.000	0.034	400.001	0.393	2.696	1772227861.062
1062	400.000	0.006	399.999	0.956	1.426	1772227861.304
1063	400.000	0.017	399.999	0.285	6.141	1772227861.518
1064	400.000	-0.018	400.001	0.748	4.749	1772227861.728
1065	400.000	-0.027	400.003	0.468	2.939	1772227861.992
1066	400.000	-0.114	400.002	0.973	1.361	1772227862.237
1067	400.000	-0.021	399.999	0.373	5.856	1772227862.492
1068	400.000	-0.083	400.000	0.747	4.493	1772227862.751
1069	400.000	-0.033	399.998	0.726	1.765	1772227863.009
1070	400.000	0.042	399.998	0.891	1.347	1772227863.225
1071	400.000	-0.027	400.001	0.603	5.264	1772227863.480
1072	400.000	0.016	400.004	0.629	4.183	1772227863.750
1073	400.000	0.007	400.003	0.877	1.690	1772227863.984
1074	400.000	0.016	399.999	0.511	1.005	1772227864.257
1075	400.000	0.010	399.999	0.701	5.012	1772227864.492
1076	400.000	0.070	399.998	0.388	3.575	1772227864.737
1077	400.000	-0.044	400.001	0.989	1.431	1772227865.002
1078	400.000	0.038	400.002	0.420	0.578	1772227865.229
1079	400.000	0.046	400.002	0.735	4.668	1772227865.494
1080	400.000	0.003	400.000	0.467	2.507	1772227865.745
1081	400.000	0.003	399.999	0.927	1.338	1772227866.001
1082	400.000	-0.055	400.001	0.377	5.677	1772227866.220
1083	400.000	0.002	399.997	0.797	4.417	1772227866.482
1084	400.000	0.014	399.997	0.717	1.813	1772227866.740
1085	400.000	0.032	400.000	0.763	1.289	1772227866.974
1086	400.000	0.011	400.002	0.595	5.195	1772227867.202
1087	400.000	0.025	400.001	0.615	3.980	1772227867.451
1088	400.000	-0.006	399.999	0.810	1.731	1772227867.689
1089	400.000	0.006	399.997	0.622	1.074	1772227867.955
1090	400.000	0.001	399.996	0.709	5.040	1772227868.171
1091	400.000	0.063	400.006	0.500	3.747	1772227868.443
1092	400.000	-0.065	400.001	0.976	1.588	1772227868.698
1093	400.000	0.026	399.999	0.345	0.269	1772227868.968
1094	400.000	-0.029	400.000	0.833	4.604	1772227869.193
1095	400.000	-0.001	399.999	0.357	2.818	1772227869.413
1096	400.000	-0.014	399.998	0.971	1.396	1772227869.693
1097	400.000	0.039	400.000	0.369	5.635	1772227869.941
1098	400.000	0.035	400.001	0.821	4.478	1772227870.184
1099	400.000	0.039	400.004	0.585	2.088	1772227870.441
1100	400.000	-0.024	400.004	0.932	1.237	1772227870.683
1101	400.000	0.022	399.999	0.567	5.201	1772227870.964
1102	400.000	-0.027	399.999	0.576	4.039	1772227871.173
1103	400.000	0.072	399.999	0.826	1.662	1772227871.442
1104	400.000	0.043	400.000	0.488	0.935	1772227871.662
1105	400.000	0.024	399.998	0.551	5.187	1772227871.867
1106	400.000	0.002	400.001	0.655	4.121	1772227872.153
1107	400.000	-0.044	400.000	0.838	1.714	1772227872.377
1108	400.000	0.004	399.999	0.528	1.011	1772227872.650
1109	400.000	0.008	400.003	0.849	4.836	1772227872.902
1110	400.000	-0.008	399.998	0.431	3.152	1772227873.165
1111	400.000	-0.021	400.001	0.917	1.502	1772227873.382
1112	400.000	-0.012	400.003	0.326	0.029	1772227873.653
1113	400.000	-0.002	400.002	0.784	4.508	1772227873.907
1114	400.000	0.058	399.999	0.639	2.202	1772227874.186
1115	400.000	-0.015	400.000	0.874	1.237	1772227874.430
1116	400.000	0.009	400.000	0.520	5.132	1772227874.664
1117	400.000	0.090	400.005	0.737	4.089	1772227874.925
1118	400.000	0.041	400.000	0.853	1.757	1772227875.163
1119	400.000	0.037	399.999	0.595	1.120	1772227875.437
1120	400.000	-0.030	400.003	0.703	4.828	1772227875.669
1121	400.000	0.002	399.998	0.472	3.686	1772227875.891
1122	400.000	-0.015	400.002	1.013	1.495	1772227876.178
1123	400.000	-0.001	400.001	0.353	0.513	1772227876.411
1124	400.000	0.021	400.001	0.794	4.868	1772227876.665
1125	400.000	-0.032	400.002	0.421	2.920	1772227876.892
1126	400.000	0.036	400.001	1.006	1.500	1772227877.166
1127	400.000	-0.044	400.002	0.357	5.783	1772227877.433
1128	400.000	0.049	399.999	0.799	4.458	1772227877.639
1129	400.000	0.014	400.000	0.619	2.257	1772227877.902
1130	400.000	-0.014	399.999	0.909	1.340	1772227878.158
1131	400.000	-0.016	400.001	0.519	5.270	1772227878.405
1132	400.000	-0.016	400.001	0.657	4.160	1772227878.635
1133	400.000	0.048	399.998	0.741	1.731	1772227878.913
1134	400.000	-0.035	399.998	0.548	0.958	1772227879.166
1135	400.000	-0.045	400.003	0.737	4.908	1772227879.410
1136	400.000	-0.006	400.000	0.521	3.322	1772227879.677
1137	400.000	-0.050	399.998	1.038	1.551	1772227879.911
1138	400.000	0.056	399.997	0.302	0.211	1772227880.165
1139	400.000	0.027	399.999	0.780	4.790	1772227880.399
1140	400.000	-0.025	399.998	0.470	2.693	1772227880.685
1141	400.000	-0.020	400.001	0.889	1.326	1772227880.904
1142	400.000	-0.068	400.001	0.412	5.633	1772227881.165
1143	400.000	-0.045	400.001	0.700	4.382	1772227881.416
1144	400.000	-0.031	400.000	0.673	2.006	1772227881.660
1145	400.000	-0.043	399.999	0.803	1.095	1772227881.911
1146	400.000	0.031	399.999	0.544	5.106	1772227882.146
1147	400.000	-0.034	400.001	0.772	4.139	1772227882.402
1148	400.000	-0.005	399.998	0.914	1.668	1772227882.648
1149	400.000	-0.010	400.004	0.499	1.016	1772227882.923
1150	400.000	-0.026	400.002	0.631	4.868	1772227883.140
1151	400.000	0.064	400.001	0.409	3.314	1772227883.417
1152	400.000	-0.061	400.001	1.040	1.439	1772227883.667
1153	400.000	0.051	399.996	0.335	6.215	1772227883.898
1154	400.000	0.022	399.999	0.747	4.630	1772227884.158
1155	400.000	-0.011	400.001	0.402	2.314	1772227884.409
1156	400.000	0.016	399.998	1.025	1.404	1772227884.667
1157	400.000	0.005	399.998	0.479	5.437	1772227884.935
1158	400.000	-0.037	399.999	0.741	4.314	1772227885.157
1159	400.000	0.051	400.000	0.876	1.860	1772227885.413
1160	400.000	0.028	399.997	0.706	1.135	1772227885.686
1161	400.000	-0.033	400.000	0.705	4.952	1772227885.906
1162	400.000	-0.022	400.000	0.672	4.063	1772227886.151
1163	400.000	-0.044	399.999	0.983	1.636	1772227886.426
1164	400.000	0.015	400.000	0.553	0.784	1772227886.647
1165	400.000	0.043	399.999	0.740	4.919	1772227886.922
1166	400.000	-0.014	399.996	0.473	3.186	1772227887.163
1167	400.000	0.024	400.001	1.001	1.516	1772227887.387
1168	400.000	-0.032	399.999	0.244	6.166	1772227887.661
1169	400.000	-0.011	399.998	0.817	4.620	1772227887.906
1170	400.000	0.042	399.998	0.537	2.450	1772227888.162
1171	400.000	-0.010	400.000	0.859	1.317	1772227888.404
1172	400.000	0.027	399.998	0.451	5.283	1772227888.702
1173	400.000	-0.033	400.001	0.569	4.018	1772227888.927
1174	400.000	0.007	400.001	0.946	1.675	1772227889.196
1175	400.000	0.029	400.002	0.452	1.042	1772227889.456
1176	400.000	-0.075	400.000	0.682	4.766	1772227889.672
1177	400.000	0.041	399.996	0.446	3.565	1772227889.951
1178	400.000	-0.030	400.001	1.022	1.495	1772227890.207
1179	400.000	-0.015	400.002	0.368	0.344	1772227890.457
1180	400.000	0.029	399.998	0.851	4.773	1772227890.680
1181	400.000	-0.045	400.000	0.372	2.676	1772227890.958
1182	400.000	-0.011	400.001	0.917	1.357	1772227891.197
1183	400.000	-0.024	399.999	0.351	5.507	1772227891.450
1184	400.000	0.007	399.999	0.695	4.437	1772227891.682
1185	400.000	0.034	400.000	0.694	1.996	1772227891.931
1186	400.000	-0.048	400.002	0.808	1.190	1772227892.198
1187	400.000	-0.003	399.999	0.575	5.020	1772227892.434
1188	400.000	-0.006	399.999	0.508	3.876	1772227892.704
1189	400.000	-0.043	399.997	1.036	1.627	1772227892.928
1190	400.000	0.032	400.001	0.667	1.139	1772227893.115
1191	400.000	0.026	399.999	0.574	5.245	1772227893.395
1192	400.000	-0.013	400.000	0.483	3.830	1772227893.647
1193	400.000	-0.020	400.001	0.989	1.706	1772227893.902
1194	400.000	-0.009	399.999	0.514	0.754	1772227894.153
1195	400.000	-0.016	399.997	0.790	4.841	1772227894.403
1196	400.000	-0.028	400.000	0.465	2.966	1772227894.648
1197	400.000	-0.005	400.002	1.149	1.507	1772227894.883
1198	400.000	-0.004	399.999	0.271	6.257	1772227895.140
1199	400.000	-0.077	399.999	0.787	4.601	1772227895.404
1200	400.000	-0.013	400.002	0.637	2.087	1772227895.657
1201	400.000	-0.018	400.000	0.815	1.323	1772227895.894
1202	400.000	0.010	399.999	0.508	5.389	1772227896.160
1203	400.000	-0.012	399.999	0.667	4.155	1772227896.402
1204	400.000	-0.010	399.997	0.947	1.690	1772227896.680
1205	400.000	0.026	399.999	0.396	0.822	1772227896.936
1206	400.000	-0.009	399.998	0.734	4.935	1772227897.187
1207	400.000	-0.047	399.999	0.476	3.457	1772227897.431
1208	400.000	0.060	400.002	1.039	1.555	1772227897.659
1209	400.000	0.017	399.998	0.336	0.198	1772227897.927
1210	400.000	-0.006	400.000	0.759	4.639	1772227898.172
1211	400.000	-0.039	400.003	0.470	2.456	1772227898.444
1212	400.000	-0.009	400.000	0.973	1.429	1772227898.689
1213	400.000	-0.000	400.001	0.490	5.464	1772227898.949
1214	400.000	0.002	400.000	0.762	4.310	1772227899.187
1215	400.000	0.055	399.998	0.778	1.841	1772227899.406
1216	400.000	-0.013	400.000	0.980	1.349	1772227899.632
1217	400.000	-0.017	400.001	0.472	5.572	1772227899.868
1218	400.000	0.033	399.998	0.693	4.291	1772227900.096
1219	400.000	0.016	400.002	0.625	1.964	1772227900.351
1220	400.000	0.030	399.999	0.664	1.140	1772227900.623
1221	400.000	0.060	399.996	0.715	4.985	1772227900.886
1222	400.000	0.041	399.997	0.471	3.719	1772227901.112
1223	400.000	0.052	399.997	1.006	1.620	1772227901.361
1224	400.000	-0.023	400.004	0.447	0.886	1772227901.615
1225	400.000	0.033	399.999	0.821	4.748	1772227901.868
1226	400.000	0.026	399.999	0.333	3.234	1772227902.110
1227	400.000	0.027	399.999	1.138	1.399	1772227902.357
1228	400.000	-0.026	400.002	0.235	5.853	1772227902.630
1229	400.000	-0.021	399.999	0.779	4.436	1772227902.879
1230	400.000	0.033	400.000	0.674	2.034	1772227903.122
1231	400.000	-0.028	400.000	0.936	1.272	1772227903.368
1232	400.000	0.016	399.998	0.586	5.182	1772227903.612
1233	400.000	0.033	399.998	0.659	4.055	1772227903.899
1234	400.000	0.009	400.000	0.949	1.725	1772227904.135
1235	400.000	-0.008	399.997	0.586	1.021	1772227904.387
1236	400.000	-0.023	400.000	0.691	4.862	1772227904.638
1237	400.000	-0.001	399.999	0.411	3.329	1772227904.912
1238	400.000	0.002	400.000	1.164	1.480	1772227905.119
1239	400.000	0.034	400.001	0.268	0.752	1772227905.340
1240	400.000	-0.047	399.996	0.698	4.873	1772227905.593
1241	400.000	-0.003	399.996	0.320	3.144	1772227905.845
1242	400.000	-0.027	400.000	1.169	1.425	1772227906.104
1243	400.000	-0.018	400.001	0.275	5.881	1772227906.347
1244	400.000	0.009	400.004	0.710	4.616	1772227906.562
1245	400.000	-0.007	400.003	0.541	2.121	1772227906.865
1246	400.000	-0.015	399.997	1.014	1.378	1772227907.110
1247	400.000	-0.003	400.002	0.392	5.384	1772227907.326
1248	400.000	-0.001	399.998	0.699	4.358	1772227907.583
1249	400.000	0.010	400.002	0.826	1.687	1772227907.856
1250	400.000	0.020	399.999	0.675	1.182	1772227908.084
1251	400.000	0.001	399.997	0.601	5.007	1772227908.316
1252	400.000	0.005	400.004	0.457	3.886	1772227908.570
1253	400.000	0.003	399.999	1.074	1.586	1772227908.853
1254	400.000	-0.025	399.998	0.268	0.534	1772227909.103
1255	400.000	0.013	400.000	0.718	4.793	1772227909.338
1256	400.000	-0.003	400.001	0.334	3.054	1772227909.557
1257	400.000	-0.045	400.000	1.109	1.509	1772227909.841
1258	400.000	0.006	400.000	0.334	6.099	1772227910.068
1259	400.000	0.019	400.001	0.741	4.530	1772227910.351
1260	400.000	0.002	400.001	0.683	1.950	1772227910.581
1261	400.000	0.006	399.994	0.923	1.355	1772227910.818
1262	400.000	0.001	400.000	0.521	5.210	1772227911.102
1263	400.000	-0.009	399.999	0.637	4.233	1772227911.345
1264	400.000	-0.059	399.998	0.907	1.811	1772227911.581
1265	400.000	-0.027	400.001	0.801	1.188	1772227911.833
1266	400.000	-0.002	400.003	0.675	5.022	1772227912.108
1267	400.000	0.018	400.000	0.433	3.622	1772227912.353
1268	400.000	-0.002	400.000	1.012	1.708	1772227912.575
1269	400.000	-0.003	400.000	0.373	1.207	1772227912.831
1270	400.000	0.005	400.002	0.734	4.790	1772227913.083
1271	400.000	0.003	399.999	0.391	3.449	1772227913.328
1272	400.000	0.006	400.000	1.066	1.475	1772227913.583
1273	400.000	0.008	399.998	0.243	5.892	1772227913.837
1274	400.000	-0.043	400.002	0.740	4.557	1772227914.101
1275	400.000	0.009	400.002	0.635	1.968	1772227914.353
1276	400.000	-0.047	399.999	0.719	1.219	1772227914.602
1277	400.000	-0.007	400.002	0.628	4.957	1772227914.859
1278	400.000	-0.028	400.001	0.477	3.888	1772227915.114
1279	400.000	0.003	399.999	0.883	1.567	1772227915.357
1280	400.000	0.016	400.001	0.400	0.854	1772227915.618
1281	400.000	-0.011	400.000	0.803	4.785	1772227915.848
1282	400.000	0.007	399.998	0.379	3.338	1772227916.093
1283	400.000	-0.020	399.998	1.011	1.574	1772227916.349
1284	400.000	0.000	399.998	0.195	6.243	1772227916.609
1285	400.000	0.018	400.002	0.720	4.565	1772227916.854
1286	400.000	0.013	399.999	0.606	1.953	1772227917.099
1287	400.000	-0.027	399.998	0.990	1.391	1772227917.328
1288	400.000	-0.018	400.001	0.346	5.571	1772227917.596
1289	400.000	0.001	399.999	0.708	4.317	1772227917.853
1290	400.000	0.028	400.000	0.688	1.904	1772227918.080
1291	400.000	-0.002	400.002	0.680	1.339	1772227918.352
1292	400.000	-0.041	400.002	0.579	5.007	1772227918.607
1293	400.000	-0.008	400.001	0.616	4.002	1772227918.858
1294	400.000	0.005	399.997	1.095	1.520	1772227919.093
1295	400.000	-0.020	399.997	0.356	0.965	1772227919.346
1296	400.000	0.010	399.999	0.750	4.888	1772227919.615
1297	400.000	-0.009	399.998	0.453	2.986	1772227919.861
1298	400.000	0.002	400.000	1.036	1.517	1772227920.106
1299	400.000	-0.006	399.998	0.296	6.187	1772227920.361
1300	400.000	-0.018	400.001	0.741	4.645	1772227920.604
1301	400.000	-0.041	400.000	0.552	2.115	1772227920.856
1302	400.000	0.020	399.999	0.891	1.303	1772227921.125
1303	400.000	-0.018	400.000	0.491	5.249	1772227921.350
1304	400.000	-0.011	399.999	0.661	4.264	1772227921.583
1305	400.000	-0.033	400.001	0.813	1.769	1772227921.871
1306	400.000	-0.033	400.003	0.564	1.160	1772227922.105
1307	400.000	-0.028	400.000	0.637	5.011	1772227922.357
1308	400.000	0.003	400.002	0.397	3.526	1772227922.607
1309	400.000	0.018	399.999	0.952	1.620	1772227922.875
1310	400.000	-0.030	400.000	0.402	0.895	1772227923.090
1311	400.000	-0.025	400.000	0.766	4.817	1772227923.344
1312	400.000	0.023	400.002	0.322	3.378	1772227923.602
1313	400.000	0.050	400.002	0.991	1.527	1772227923.854
1314	400.000	0.012	399.997	0.279	6.064	1772227924.111
1315	400.000	-0.006	399.997	0.836	4.526	1772227924.335
1316	400.000	-0.003	400.000	0.448	2.299	1772227924.586
1317	400.000	-0.006	400.000	0.864	1.330	1772227924.869
1318	400.000	-0.026	400.000	0.528	5.265	1772227925.134
1319	400.000	-0.010	399.999	0.524	4.217	1772227925.392
1320	400.000	-0.004	400.004	1.060	1.555	1772227925.615
1321	400.000	-0.009	399.999	0.468	1.031	1772227925.882
1322	400.000	-0.008	400.003	0.696	4.956	1772227926.130
1323	400.000	0.032	399.999	0.304	3.277	1772227926.401
1324	400.000	0.039	400.000	1.024	1.465	1772227926.630
1325	400.000	0.045	400.003	0.256	0.261	1772227926.868
1326	400.000	0.055	400.001	0.681	4.551	1772227927.151
1327	400.000	-0.027	400.000	0.626	1.916	1772227927.394
1328	400.000	-0.031	399.999	0.840	1.553	1772227927.642
1329	400.000	-0.048	400.000	0.274	5.455	1772227927.863
1330	400.000	0.016	399.997	0.614	4.349	1772227928.142
1331	400.000	0.010	399.998	0.741	1.788	1772227928.374
1332	400.000	0.021	400.000	0.655	1.277	1772227928.655
1333	400.000	0.015	400.002	0.549	4.910	1772227928.881
1334	400.000	0.004	399.999	0.524	3.936	1772227929.145
1335	400.000	-0.031	399.997	0.984	1.525	1772227929.380
1336	400.000	0.031	400.002	0.430	1.130	1772227929.603
1337	400.000	0.015	400.004	0.685	4.952	1772227929.868
1338	400.000	0.034	400.001	0.371	3.278	1772227930.116
1339	400.000	0.040	400.003	0.994	1.512	1772227930.383
1340	400.000	0.031	399.997	0.254	5.886	1772227930.644
1341	400.000	0.022	400.001	0.666	4.529	1772227930.894
1342	400.000	0.019	400.001	0.519	2.036	1772227931.122
1343	400.000	-0.009	400.001	0.870	1.398	1772227931.400
1344	400.000	0.016	400.002	0.507	5.012	1772227931.639
1345	400.000	0.010	399.997	0.618	4.251	1772227931.874
1346	400.000	0.006	400.003	0.792	1.779	1772227932.127
1347	400.000	-0.025	400.000	0.667	1.092	1772227932.380
1348	400.000	-0.024	399.997	0.665	5.009	1772227932.640
1349	400.000	0.020	399.999	0.392	3.705	1772227932.904
1350	400.000	0.034	400.001	1.055	1.621	1772227933.152
1351	400.000	0.017	400.002	0.219	0.706	1772227933.386
1352	400.000	-0.005	399.997	0.736	4.651	1772227933.611
1353	400.000	0.048	400.003	0.293	2.753	1772227933.880
1354	400.000	0.007	400.004	0.963	1.458	1772227934.129
1355	400.000	-0.016	400.000	0.292	5.705	1772227934.366
1356	400.000	-0.025	400.000	0.643	4.682	1772227934.610
1357	400.000	-0.022	400.000	0.404	2.271	1772227934.878
1358	400.000	0.035	400.001	0.883	1.387	1772227935.121
1359	400.000	0.031	400.002	0.483	5.220	1772227935.376
1360	400.000	-0.021	400.001	0.630	4.485	1772227935.644
1361	400.000	-0.030	399.999	0.903	1.647	1772227935.907
1362	400.000	0.026	400.001	0.615	1.332	1772227936.141
1363	400.000	0.016	399.999	0.608	4.891	1772227936.386
1364	400.000	0.004	400.000	0.509	3.850	1772227936.668
1365	400.000	-0.001	400.002	1.051	1.519	1772227936.880
1366	400.000	0.025	400.007	0.345	1.133	1772227937.110
1367	400.000	-0.023	400.002	0.617	4.774	1772227937.375
1368	400.000	-0.042	400.001	0.343	3.242	1772227937.626
1369	400.000	-0.034	400.000	1.034	1.359	1772227937.879
1370	400.000	0.047	400.002	0.199	6.182	1772227938.143
1371	400.000	0.031	400.002	0.630	4.663	1772227938.405
1372	400.000	0.016	400.001	0.615	1.722	1772227938.621
1373	400.000	-0.020	400.000	0.873	1.392	1772227938.872
1374	400.000	0.035	400.004	0.530	5.162	1772227939.154
1375	400.000	-0.009	400.002	0.452	4.345	1772227939.397
1376	400.000	-0.031	400.002	0.679	1.811	1772227939.636
1377	400.000	0.004	400.000	0.559	1.383	1772227939.889
1378	400.000	-0.019	399.998	0.501	5.031	1772227940.174
1379	400.000	0.013	400.001	0.403	3.899	1772227940.434
1380	400.000	0.001	399.999	0.926	1.500	1772227940.716
1381	400.000	-0.030	399.999	0.094	5.826	1772227940.920
1382	400.000	-0.016	400.001	0.696	4.793	1772227941.193
1383	400.000	-0.011	399.998	0.397	2.260	1772227941.443
1384	400.000	0.050	400.002	0.899	1.468	1772227941.694
1385	400.000	-0.007	400.002	0.348	5.003	1772227941.950
1386	400.000	0.024	400.002	0.698	4.374	1772227942.171
1387	400.000	0.030	400.003	0.616	1.749	1772227942.437
1388	400.000	0.015	400.001	0.578	1.392	1772227942.684
1389	400.000	-0.007	400.000	0.498	4.929	1772227942.938
1390	400.000	-0.030	400.002	0.434	4.017	1772227943.193
1391	400.000	0.011	400.000	1.006	1.498	1772227943.459
1392	400.000	0.032	400.003	0.188	0.527	1772227943.722
1393	400.000	-0.013	399.999	0.659	4.734	1772227943.923
1394	400.000	0.007	400.001	0.323	2.475	1772227944.207
1395	400.000	-0.017	400.002	0.945	1.530	1772227944.431
1396	400.000	0.002	400.003	0.231	5.510	1772227944.710
1397	400.000	0.003	400.000	0.652	4.544	1772227944.950
1398	400.000	-0.008	399.999	0.487	2.009	1772227945.194
1399	400.000	-0.002	400.003	0.888	1.469	1772227945.448
