Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2761	1200.000	0.009	1200.002	0.025	5.753	1772143873.460
2762	1200.000	-0.014	1200.001	0.017	2.290	1772143873.835
2763	1200.000	0.011	1200.004	0.023	6.156	1772143874.226
2764	1200.000	-0.004	1199.994	0.017	4.052	1772143874.592
2765	1200.000	-0.020	1199.998	0.012	1.554	1772143874.983
2766	1200.000	0.007	1199.999	0.010	2.881	1772143875.390
2767	1200.000	0.010	1199.995	0.038	0.731	1772143875.785
2768	1200.000	-0.018	1200.002	0.018	4.452	1772143876.134
2769	1200.000	-0.008	1200.000	0.030	4.761	1772143876.534
2770	1200.000	-0.017	1200.007	0.033	4.360	1772143876.923
2771	1200.000	0.001	1199.998	0.024	3.229	1772143877.279
2772	1200.000	-0.003	1200.000	0.027	0.724	1772143877.644
2773	1200.000	-0.001	1199.998	0.042	5.575	1772143878.032
2774	1200.000	-0.003	1200.004	0.033	3.615	1772143878.384
2775	1200.000	-0.004	1199.995	0.028	6.184	1772143878.769
2776	1200.000	-0.008	1200.000	0.014	5.642	1772143879.146
2777	1200.000	-0.005	1199.998	0.030	1.530	1772143879.533
2778	1200.000	0.004	1200.003	0.026	2.817	1772143879.898
2779	1200.000	0.013	1200.000	0.001	0.134	1772143880.276
2780	1200.000	-0.002	1200.001	0.018	2.274	1772143880.668
2781	1200.000	-0.000	1200.000	0.014	2.624	1772143881.033
2782	1200.000	-0.012	1200.000	0.005	0.175	1772143881.384
2783	1200.000	0.009	1200.000	0.036	3.058	1772143881.755
2784	1200.000	-0.009	1199.998	0.013	4.383	1772143882.170
2785	1200.000	0.002	1199.994	0.028	5.979	1772143882.558
2786	1200.000	0.011	1199.996	0.050	3.064	1772143882.909
2787	1200.000	-0.000	1199.997	0.014	3.892	1772143883.295
2788	1200.000	0.006	1200.000	0.016	0.866	1772143883.658
2789	1200.000	-0.011	1199.994	0.017	5.928	1772143884.035
2790	1200.000	0.004	1200.001	0.044	0.147	1772143884.426
2791	1200.000	-0.005	1200.002	0.016	2.314	1772143884.800
2792	1200.000	-0.004	1199.998	0.036	3.983	1772143885.167
2793	1200.000	0.014	1200.003	0.020	4.122	1772143885.532
2794	1200.000	0.001	1200.000	0.045	3.318	1772143885.913
2795	1200.000	-0.011	1200.001	0.003	1.152	1772143886.269
2796	1200.000	-0.005	1200.001	0.037	3.908	1772143886.693
2797	1200.000	0.004	1199.999	0.017	1.770	1772143887.105
2798	1200.000	0.010	1200.001	0.046	2.237	1772143887.478
2799	1200.000	0.009	1200.000	0.059	3.520	1772143887.843
2800	1200.000	-0.028	1200.001	0.023	4.084	1772143888.224
2801	1200.000	0.002	1200.004	0.034	6.124	1772143888.610
2802	1200.000	0.016	1199.999	0.008	0.777	1772143888.983
2803	1200.000	0.009	1199.991	0.023	3.566	1772143889.361
2804	1200.000	0.025	1200.000	0.016	4.598	1772143889.722
2805	1200.000	-0.001	1200.003	0.022	4.607	1772143890.090
2806	1200.000	0.004	1199.998	0.012	5.360	1772143890.476
2807	1200.000	-0.025	1199.997	0.021	2.548	1772143890.856
2808	1200.000	0.013	1199.997	0.051	0.864	1772143891.235
2809	1200.000	0.005	1199.997	0.036	3.888	1772143891.617
2810	1200.000	0.016	1200.001	0.007	1.470	1772143892.000
2811	1200.000	-0.003	1199.995	0.040	0.592	1772143892.364
2812	1200.000	0.005	1199.997	0.046	5.004	1772143892.721
2813	1200.000	-0.007	1200.002	0.035	3.221	1772143893.109
2814	1200.000	0.016	1200.000	0.020	5.097	1772143893.492
2815	1200.000	0.008	1200.000	0.019	6.154	1772143893.849
2816	1200.000	0.003	1199.996	0.017	2.993	1772143894.248
2817	1200.000	0.013	1200.003	0.005	4.442	1772143894.604
2818	1200.000	-0.006	1200.005	0.015	5.824	1772143894.970
2819	1200.000	-0.008	1199.998	0.003	2.903	1772143895.385
2820	1200.000	0.017	1199.998	0.033	3.302	1772143895.769
2821	1200.000	-0.002	1199.998	0.036	0.182	1772143896.177
2822	1200.000	0.014	1199.994	0.036	3.833	1772143896.539
2823	1200.000	-0.013	1199.994	0.004	0.591	1772143896.930
2824	1200.000	0.007	1200.003	0.017	0.396	1772143897.309
2825	1200.000	0.013	1199.995	0.025	3.538	1772143897.692
2826	1200.000	-0.008	1199.998	0.021	1.344	1772143898.061
2827	1200.000	-0.016	1200.004	0.015	5.456	1772143898.438
2828	1200.000	0.004	1200.002	0.051	6.270	1772143898.802
2829	1200.000	-0.015	1200.004	0.043	3.207	1772143899.164
2830	1200.000	0.015	1200.000	0.019	1.998	1772143899.571
2831	1200.000	0.015	1200.003	0.016	2.852	1772143899.932
2832	1200.000	0.029	1200.003	0.037	3.870	1772143900.323
2833	1200.000	0.016	1200.001	0.045	3.673	1772143900.694
2834	1200.000	-0.011	1199.998	0.025	0.063	1772143901.065
2835	1200.000	0.003	1200.000	0.016	3.038	1772143901.422
2836	1200.000	0.024	1199.998	0.014	2.136	1772143901.837
2837	1200.000	-0.002	1199.999	0.061	3.349	1772143902.203
2838	1200.000	0.011	1199.999	0.012	3.690	1772143902.571
2839	1200.000	-0.001	1200.000	0.026	5.450	1772143902.952
2840	1200.000	-0.015	1200.001	0.022	1.296	1772143903.327
2841	1200.000	0.017	1199.997	0.024	4.189	1772143903.682
2842	1200.000	-0.038	1199.997	0.060	6.002	1772143904.097
2843	1200.000	0.035	1200.000	0.024	3.846	1772143904.513
2844	1200.000	-0.003	1200.004	0.039	0.015	1772143904.884
2845	1200.000	-0.026	1200.000	0.014	2.284	1772143905.254
2846	1200.000	-0.008	1200.000	0.004	2.271	1772143905.644
2847	1200.000	-0.002	1199.998	0.036	4.472	1772143906.013
2848	1200.000	0.030	1200.002	0.005	0.275	1772143906.390
2849	1200.000	-0.002	1199.998	0.028	2.766	1772143906.777
2850	1200.000	-0.012	1200.001	0.017	5.033	1772143907.136
2851	1200.000	0.011	1200.001	0.027	1.638	1772143907.503
2852	1200.000	0.010	1199.998	0.034	5.073	1772143907.873
2853	1200.000	0.025	1199.996	0.045	3.848	1772143908.265
2854	1200.000	0.017	1200.001	0.031	2.785	1772143908.639
2855	1200.000	0.000	1200.001	0.023	3.491	1772143909.012
2856	1200.000	-0.003	1199.996	0.014	4.549	1772143909.398
2857	1200.000	0.008	1199.998	0.020	1.551	1772143909.750
2858	1200.000	-0.003	1199.994	0.027	2.909	1772143910.170
2859	1200.000	0.007	1200.002	0.019	0.661	1772143910.558
2860	1200.000	0.002	1200.001	0.017	2.484	1772143910.950
2861	1200.000	-0.017	1199.996	0.027	1.151	1772143911.309
2862	1200.000	-0.013	1199.997	0.043	4.774	1772143911.668
2863	1200.000	0.014	1200.000	0.021	1.590	1772143912.002
2864	1200.000	0.023	1200.000	0.038	1.943	1772143912.370
2865	1200.000	-0.008	1200.005	0.047	0.087	1772143912.791
2866	1200.000	0.006	1199.997	0.011	5.078	1772143913.206
2867	1200.000	-0.004	1200.002	0.023	5.786	1772143913.565
2868	1200.000	0.005	1200.000	0.037	6.006	1772143913.944
2869	1200.000	-0.017	1200.000	0.038	4.962	1772143914.316
2870	1200.000	0.002	1199.997	0.012	2.405	1772143914.710
2871	1200.000	0.028	1200.003	0.040	3.389	1772143915.074
2872	1200.000	-0.007	1200.001	0.014	3.448	1772143915.454
2873	1200.000	-0.004	1200.003	0.046	0.127	1772143915.818
2874	1200.000	0.005	1200.001	0.014	2.390	1772143916.174
2875	1200.000	-0.017	1199.998	0.003	4.505	1772143916.545
2876	1200.000	-0.004	1199.998	0.020	1.381	1772143916.941
2877	1200.000	0.001	1200.002	0.026	5.052	1772143917.351
2878	1200.000	-0.035	1200.002	0.048	5.709	1772143917.693
2879	1200.000	0.018	1200.003	0.042	2.878	1772143918.081
2880	1200.000	-0.005	1200.001	0.062	3.642	1772143918.453
2881	1200.000	-0.010	1200.000	0.013	3.025	1772143918.814
2882	1200.000	-0.009	1199.998	0.016	1.309	1772143919.171
2883	1200.000	-0.009	1199.997	0.034	1.131	1772143919.596
2884	1200.000	-0.009	1199.998	0.027	2.600	1772143919.961
2885	1200.000	-0.008	1200.000	0.026	3.560	1772143920.346
2886	1200.000	0.009	1199.999	0.024	1.830	1772143920.690
2887	1200.000	0.013	1199.998	0.007	4.538	1772143921.052
2888	1200.000	0.010	1199.996	0.005	2.124	1772143921.430
2889	1200.000	-0.003	1200.003	0.011	5.773	1772143921.826
2890	1200.000	0.018	1200.002	0.025	2.266	1772143922.205
2891	1200.000	0.002	1199.998	0.005	4.074	1772143922.573
2892	1200.000	-0.000	1199.999	0.020	5.025	1772143922.981
2893	1200.000	-0.003	1200.000	0.034	5.814	1772143923.349
2894	1200.000	-0.004	1199.995	0.017	5.383	1772143923.698
2895	1200.000	-0.013	1200.000	0.007	5.055	1772143924.102
2896	1200.000	0.005	1199.999	0.010	1.815	1772143924.485
2897	1200.000	0.008	1199.999	0.022	0.594	1772143924.848
2898	1200.000	0.035	1200.000	0.045	4.645	1772143925.205
2899	1200.000	0.002	1199.998	0.021	4.407	1772143925.597
2900	1200.000	-0.004	1199.998	0.029	1.986	1772143925.961
2901	1200.000	-0.014	1200.002	0.023	2.450	1772143926.319
2902	1200.000	0.002	1200.003	0.030	2.719	1772143926.773
2903	1200.000	0.008	1199.999	0.016	5.727	1772143927.161
2904	1200.000	0.014	1200.003	0.023	5.009	1772143927.526
2905	1200.000	0.002	1199.998	0.031	4.420	1772143927.911
2906	1200.000	-0.015	1200.002	0.012	1.823	1772143928.273
2907	1200.000	0.011	1200.002	0.023	5.599	1772143928.664
2908	1200.000	0.001	1200.002	0.007	5.031	1772143929.049
2909	1200.000	0.004	1200.002	0.031	3.482	1772143929.420
2910	1200.000	-0.008	1199.998	0.035	5.125	1772143929.777
2911	1200.000	0.010	1200.001	0.012	5.098	1772143930.184
2912	1200.000	0.019	1199.999	0.028	2.767	1772143930.556
2913	1200.000	-0.001	1200.004	0.021	5.518	1772143930.920
2914	1200.000	0.011	1200.001	0.015	0.066	1772143931.282
2915	1200.000	-0.002	1200.004	0.017	3.020	1772143931.671
2916	1200.000	-0.008	1200.000	0.008	4.592	1772143932.041
2917	1200.000	-0.003	1200.003	0.024	0.314	1772143932.411
2918	1200.000	-0.010	1199.998	0.012	6.136	1772143932.800
2919	1200.000	-0.006	1200.000	0.024	3.126	1772143933.176
2920	1200.000	0.009	1200.000	0.027	4.737	1772143933.549
2921	1200.000	0.006	1200.001	0.034	3.075	1772143933.916
2922	1200.000	-0.030	1200.001	0.026	2.858	1772143934.319
2923	1200.000	-0.006	1200.003	0.009	5.056	1772143934.735
2924	1200.000	0.001	1200.002	0.021	5.917	1772143935.107
2925	1200.000	0.008	1199.996	0.020	2.659	1772143935.480
2926	1200.000	-0.013	1199.999	0.023	5.083	1772143935.856
2927	1200.000	0.011	1199.999	0.053	5.960	1772143936.230
2928	1200.000	-0.010	1199.998	0.015	4.548	1772143936.617
2929	1200.000	-0.014	1200.001	0.008	3.290	1772143936.991
2930	1200.000	-0.020	1199.999	0.038	0.496	1772143937.350
2931	1200.000	0.023	1200.001	0.020	5.318	1772143937.732
2932	1200.000	-0.005	1200.000	0.013	3.800	1772143938.136
2933	1200.000	-0.005	1200.004	0.034	0.657	1772143938.563
2934	1200.000	0.021	1199.998	0.051	5.979	1772143938.960
2935	1200.000	-0.008	1199.998	0.072	5.491	1772143939.303
2936	1200.000	-0.004	1199.999	0.038	5.434	1772143939.704
2937	1200.000	-0.004	1200.005	0.018	4.518	1772143940.046
2938	1200.000	-0.027	1200.000	0.029	6.076	1772143940.408
2939	1200.000	-0.009	1199.999	0.016	2.626	1772143940.800
2940	1200.000	-0.013	1199.999	0.013	3.015	1772143941.189
2941	1200.000	0.014	1200.004	0.021	0.027	1772143941.578
2942	1200.000	-0.026	1200.001	0.016	2.927	1772143941.936
2943	1200.000	-0.016	1199.999	0.054	0.265	1772143942.324
2944	1200.000	0.005	1200.002	0.017	2.136	1772143942.679
2945	1200.000	0.008	1199.996	0.036	3.049	1772143943.091
2946	1200.000	-0.001	1200.000	0.064	5.779	1772143943.454
2947	1200.000	-0.013	1199.999	0.028	2.799	1772143943.832
2948	1200.000	0.017	1200.001	0.029	4.958	1772143944.212
2949	1200.000	-0.016	1199.998	0.039	6.110	1772143944.597
2950	1200.000	-0.000	1199.997	0.035	2.474	1772143944.958
2951	1200.000	0.013	1199.997	0.028	3.231	1772143945.362
2952	1200.000	0.010	1200.002	0.030	4.090	1772143945.741
2953	1200.000	-0.005	1200.004	0.035	5.259	1772143946.147
2954	1200.000	-0.003	1200.002	0.051	2.037	1772143946.501
2955	1200.000	0.019	1200.002	0.005	3.235	1772143946.888
2956	1200.000	0.010	1200.000	0.033	2.921	1772143947.277
2957	1200.000	0.012	1200.002	0.036	3.848	1772143947.675
2958	1200.000	0.015	1200.000	0.032	0.889	1772143948.087
2959	1200.000	-0.001	1200.002	0.023	1.395	1772143948.441
2960	1200.000	-0.016	1200.000	0.025	0.703	1772143948.833
2961	1200.000	0.008	1200.002	0.017	1.926	1772143949.213
2962	1200.000	-0.011	1200.000	0.018	3.288	1772143949.593
2963	1200.000	-0.009	1199.996	0.017	3.317	1772143949.961
2964	1200.000	0.008	1199.998	0.012	0.655	1772143950.341
2965	1200.000	-0.007	1200.001	0.046	6.038	1772143950.723
2966	1200.000	0.015	1200.001	0.017	2.489	1772143951.124
2967	1200.000	0.015	1200.002	0.006	5.426	1772143951.499
2968	1200.000	0.000	1199.997	0.033	3.913	1772143951.863
2969	1200.000	-0.000	1200.001	0.018	0.946	1772143952.229
2970	1200.000	0.034	1200.002	0.031	0.211	1772143952.623
2971	1200.000	-0.000	1200.000	0.020	0.993	1772143953.053
2972	1200.000	0.006	1199.998	0.011	1.850	1772143953.423
2973	1200.000	-0.008	1200.003	0.021	6.149	1772143953.784
2974	1200.000	0.025	1200.001	0.017	6.271	1772143954.183
2975	1200.000	0.011	1199.998	0.028	4.776	1772143954.542
2976	1200.000	0.013	1199.998	0.064	6.043	1772143954.912
2977	1200.000	-0.006	1199.997	0.021	3.608	1772143955.279
2978	1200.000	-0.019	1200.003	0.038	6.194	1772143955.690
2979	1200.000	0.011	1199.998	0.027	2.634	1772143956.042
2980	1200.000	-0.010	1199.997	0.036	5.846	1772143956.445
2981	1200.000	0.002	1199.996	0.054	2.971	1772143956.844
2982	1200.000	0.008	1200.003	0.009	2.093	1772143957.234
2983	1200.000	0.003	1199.999	0.018	2.354	1772143957.594
2984	1200.000	-0.032	1199.996	0.058	2.547	1772143957.973
2985	1200.000	0.019	1199.992	0.031	2.871	1772143958.353
2986	1200.000	-0.027	1200.002	0.028	2.661	1772143958.732
2987	1200.000	-0.018	1200.001	0.044	3.119	1772143959.105
2988	1200.000	0.004	1199.999	0.009	1.800	1772143959.503
2989	1200.000	-0.012	1200.001	0.008	2.906	1772143959.885
2990	1200.000	0.031	1200.001	0.021	0.252	1772143960.287
2991	1200.000	-0.000	1200.000	0.003	5.507	1772143960.678
2992	1200.000	-0.004	1199.994	0.023	1.133	1772143961.043
2993	1200.000	-0.026	1200.002	0.011	1.922	1772143961.435
2994	1200.000	-0.017	1200.003	0.013	4.891	1772143961.808
2995	1200.000	-0.003	1200.002	0.024	0.248	1772143962.157
2996	1200.000	-0.006	1200.000	0.036	0.363	1772143962.541
2997	1200.000	-0.006	1199.999	0.036	2.886	1772143962.928
2998	1200.000	-0.015	1199.996	0.023	3.584	1772143963.299
2999	1200.000	-0.006	1199.999	0.017	6.114	1772143963.650
3000	1200.000	0.021	1200.000	0.012	0.742	1772143964.047
3001	1200.000	0.010	1200.002	0.057	2.961	1772143964.414
3002	1200.000	-0.018	1199.997	0.014	5.465	1772143964.808
3003	1200.000	0.028	1199.998	0.010	4.772	1772143965.193
3004	1200.000	0.002	1200.000	0.023	5.211	1772143965.558
3005	1200.000	0.016	1200.002	0.032	0.533	1772143965.925
3006	1200.000	0.001	1199.999	0.028	0.676	1772143966.318
3007	1200.000	0.017	1200.004	0.016	4.838	1772143966.689
3008	1200.000	-0.006	1200.000	0.023	4.443	1772143967.051
3009	1200.000	-0.020	1199.997	0.032	5.663	1772143967.444
3010	1200.000	-0.009	1200.004	0.006	5.523	1772143967.803
3011	1200.000	0.043	1199.994	0.026	4.431	1772143968.178
3012	1200.000	0.012	1200.002	0.013	0.832	1772143968.577
3013	1200.000	-0.005	1200.000	0.053	3.305	1772143968.936
3014	1200.000	-0.005	1200.000	0.032	2.311	1772143969.306
3015	1200.000	-0.008	1200.000	0.015	1.961	1772143969.696
3016	1200.000	0.006	1200.002	0.036	1.337	1772143970.048
3017	1200.000	0.016	1200.000	0.018	4.294	1772143970.434
3018	1200.000	0.038	1200.007	0.032	6.096	1772143970.821
3019	1200.000	0.008	1200.006	0.036	3.300	1772143971.200
3020	1200.000	0.001	1200.001	0.040	0.580	1772143971.550
3021	1200.000	0.015	1200.003	0.030	4.943	1772143971.927
3022	1200.000	-0.005	1199.998	0.055	1.819	1772143972.309
3023	1200.000	-0.023	1200.001	0.011	5.432	1772143972.686
3024	1200.000	0.013	1199.995	0.052	3.885	1772143973.058
3025	1200.000	-0.015	1200.001	0.009	5.754	1772143973.456
3026	1200.000	0.005	1199.999	0.032	4.890	1772143973.842
3027	1200.000	-0.000	1199.999	0.006	4.536	1772143974.251
3028	1200.000	0.005	1199.999	0.020	4.775	1772143974.608
3029	1200.000	-0.015	1200.003	0.013	1.095	1772143975.022
3030	1200.000	0.020	1199.997	0.026	2.177	1772143975.440
3031	1200.000	0.005	1200.001	0.019	3.670	1772143975.794
3032	1200.000	0.023	1200.003	0.032	4.924	1772143976.174
3033	1200.000	-0.022	1200.000	0.011	3.017	1772143976.558
3034	1200.000	0.008	1200.002	0.034	4.251	1772143976.940
3035	1200.000	0.004	1200.003	0.022	3.507	1772143977.326
3036	1200.000	0.011	1200.001	0.017	4.959	1772143977.681
3037	1200.000	-0.010	1200.003	0.049	6.083	1772143978.076
3038	1200.000	-0.008	1200.000	0.052	0.169	1772143978.432
3039	1200.000	-0.014	1199.999	0.001	0.629	1772143978.795
3040	1200.000	-0.008	1199.998	0.043	3.020	1772143979.170
3041	1200.000	0.019	1199.996	0.014	4.578	1772143979.554
3042	1200.000	0.007	1199.997	0.026	1.187	1772143979.946
3043	1200.000	0.018	1199.998	0.038	3.266	1772143980.343
3044	1200.000	-0.006	1199.997	0.053	2.861	1772143980.721
3045	1200.000	0.029	1200.001	0.036	2.103	1772143981.121
3046	1200.000	0.020	1200.002	0.026	3.840	1772143981.505
3047	1200.000	-0.002	1200.003	0.013	5.312	1772143981.877
3048	1200.000	-0.003	1200.004	0.008	5.184	1772143982.245
3049	1200.000	-0.017	1199.996	0.063	5.381	1772143982.633
3050	1200.000	0.021	1200.003	0.011	5.993	1772143982.992
3051	1200.000	-0.007	1200.002	0.011	2.256	1772143983.396
3052	1200.000	-0.007	1200.000	0.019	3.057	1772143983.774
3053	1200.000	-0.002	1200.005	0.026	0.149	1772143984.147
3054	1200.000	0.022	1199.999	0.019	2.252	1772143984.518
3055	1200.000	-0.007	1199.998	0.032	4.495	1772143984.897
3056	1200.000	0.001	1200.001	0.022	4.893	1772143985.243
3057	1200.000	-0.017	1200.000	0.038	4.081	1772143985.606
3058	1200.000	-0.003	1200.003	0.014	2.989	1772143986.005
3059	1200.000	0.003	1200.000	0.020	4.909	1772143986.388
3060	1200.000	-0.007	1200.005	0.042	5.287	1772143986.773
3061	1200.000	0.011	1199.996	0.017	3.223	1772143987.147
3062	1200.000	0.001	1200.001	0.039	5.556	1772143987.502
3063	1200.000	-0.015	1199.998	0.012	5.021	1772143987.888
3064	1200.000	-0.017	1199.999	0.024	3.119	1772143988.254
3065	1200.000	-0.001	1199.997	0.012	2.636	1772143988.644
3066	1200.000	-0.037	1200.001	0.047	5.817	1772143989.017
3067	1200.000	0.000	1199.998	0.018	5.203	1772143989.396
3068	1200.000	0.034	1200.002	0.034	0.601	1772143989.763
3069	1200.000	-0.044	1199.997	0.019	3.912	1772143990.148
3070	1200.000	-0.000	1199.999	0.044	5.976	1772143990.488
3071	1200.000	-0.004	1200.007	0.023	5.858	1772143990.899
3072	1200.000	-0.014	1199.996	0.009	4.778	1772143991.254
3073	1200.000	0.031	1199.999	0.041	5.557	1772143991.627
3074	1200.000	-0.010	1200.000	0.007	2.144	1772143992.018
3075	1200.000	-0.008	1200.001	0.049	1.165	1772143992.395
3076	1200.000	0.025	1199.998	0.006	5.215	1772143992.753
3077	1200.000	0.002	1200.002	0.054	5.876	1772143993.115
3078	1200.000	0.025	1200.000	0.016	0.441	1772143993.514
3079	1200.000	0.005	1200.000	0.020	5.663	1772143993.883
3080	1200.000	-0.013	1200.000	0.017	2.436	1772143994.272
3081	1200.000	0.021	1200.000	0.042	5.508	1772143994.641
3082	1200.000	0.000	1199.999	0.022	4.950	1772143995.014
3083	1200.000	-0.012	1199.994	0.052	2.843	1772143995.380
3084	1200.000	-0.006	1200.001	0.024	5.159	1772143995.783
3085	1200.000	0.008	1199.998	0.013	1.686	1772143996.144
3086	1200.000	-0.023	1200.001	0.050	3.808	1772143996.521
3087	1200.000	-0.000	1199.997	0.039	2.804	1772143996.890
3088	1200.000	-0.004	1199.999	0.019	1.183	1772143997.275
3089	1200.000	-0.000	1200.001	0.047	5.245	1772143997.625
3090	1200.000	-0.019	1199.998	0.024	3.442	1772143998.012
3091	1200.000	0.011	1199.996	0.052	1.391	1772143998.385
3092	1200.000	-0.000	1199.998	0.046	4.930	1772143998.789
3093	1200.000	0.004	1199.998	0.005	4.875	1772143999.193
3094	1200.000	-0.004	1200.000	0.045	5.669	1772143999.561
3095	1200.000	-0.007	1200.000	0.013	3.065	1772143999.937
3096	1200.000	-0.028	1200.002	0.034	0.190	1772144000.284
3097	1200.000	0.011	1200.001	0.023	0.231	1772144000.692
3098	1200.000	-0.011	1199.998	0.027	0.414	1772144001.069
3099	1200.000	-0.000	1200.004	0.009	4.571	1772144001.425
3100	1200.000	-0.020	1199.999	0.013	5.723	1772144001.834
3101	1200.000	-0.012	1199.997	0.023	3.707	1772144002.238
3102	1200.000	0.005	1199.999	0.016	2.301	1772144002.606
3103	1200.000	0.019	1200.000	0.009	5.700	1772144002.982
3104	1200.000	0.016	1200.001	0.005	2.778	1772144003.392
3105	1200.000	-0.022	1200.001	0.028	3.794	1772144003.757
3106	1200.000	-0.008	1199.997	0.053	3.619	1772144004.125
3107	1200.000	0.005	1200.003	0.036	2.573	1772144004.509
3108	1200.000	0.008	1200.005	0.032	0.683	1772144004.877
3109	1200.000	0.001	1199.999	0.039	5.464	1772144005.262
3110	1200.000	0.020	1199.998	0.018	0.138	1772144005.608
3111	1200.000	0.024	1200.002	0.018	0.525	1772144006.003
3112	1200.000	0.006	1200.000	0.022	2.089	1772144006.382
3113	1200.000	-0.002	1199.997	0.031	3.510	1772144006.809
3114	1200.000	-0.010	1200.004	0.022	1.672	1772144007.187
3115	1200.000	0.000	1199.999	0.012	1.274	1772144007.574
3116	1200.000	-0.023	1200.000	0.017	4.582	1772144007.925
3117	1200.000	-0.015	1199.997	0.023	5.303	1772144008.312
3118	1200.000	-0.016	1200.002	0.027	3.082	1772144008.717
3119	1200.000	-0.020	1199.998	0.039	3.736	1772144009.110
3120	1200.000	-0.016	1199.999	0.021	4.297	1772144009.501
3121	1200.000	-0.007	1199.998	0.023	2.242	1772144009.859
3122	1200.000	0.011	1200.002	0.006	0.267	1772144010.249
3123	1200.000	-0.009	1199.998	0.025	1.485	1772144010.625
3124	1200.000	0.030	1200.001	0.038	2.029	1772144011.002
3125	1200.000	0.018	1199.998	0.022	4.135	1772144011.373
3126	1200.000	-0.005	1200.001	0.002	3.950	1772144011.735
3127	1200.000	0.002	1200.002	0.019	3.801	1772144012.123
3128	1200.000	-0.008	1199.997	0.026	1.791	1772144012.530
3129	1200.000	0.024	1199.999	0.008	0.121	1772144012.908
3130	1200.000	-0.021	1200.000	0.009	5.255	1772144013.259
3131	1200.000	-0.013	1199.999	0.008	5.182	1772144013.653
3132	1200.000	-0.011	1199.997	0.017	4.955	1772144014.049
3133	1200.000	-0.023	1200.001	0.021	4.752	1772144014.455
3134	1200.000	-0.020	1199.998	0.051	3.305	1772144014.838
3135	1200.000	0.003	1200.001	0.050	4.079	1772144015.199
3136	1200.000	0.010	1200.001	0.024	3.495	1772144015.589
3137	1200.000	0.009	1200.000	0.005	1.270	1772144015.946
3138	1200.000	0.003	1200.002	0.039	3.146	1772144016.305
3139	1200.000	0.008	1200.000	0.047	0.248	1772144016.697
3140	1200.000	0.026	1199.998	0.021	4.525	1772144017.081
3141	1200.000	0.002	1199.999	0.043	5.778	1772144017.474
3142	1200.000	-0.014	1200.002	0.033	4.963	1772144017.889
3143	1200.000	0.025	1200.003	0.008	2.484	1772144018.248
3144	1200.000	0.007	1199.999	0.021	4.527	1772144018.624
3145	1200.000	0.003	1200.001	0.034	3.880	1772144019.031
3146	1200.000	-0.005	1200.001	0.064	3.203	1772144019.402
3147	1200.000	0.013	1199.997	0.050	1.452	1772144019.757
3148	1200.000	-0.012	1199.997	0.029	5.029	1772144020.147
3149	1200.000	-0.014	1199.996	0.024	1.425	1772144020.502
3150	1200.000	0.001	1199.996	0.024	4.923	1772144020.876
3151	1200.000	0.018	1199.999	0.026	0.251	1772144021.236
3152	1200.000	-0.011	1199.999	0.047	4.796	1772144021.651
3153	1200.000	0.005	1200.000	0.040	5.295	1772144022.003
3154	1200.000	0.001	1199.999	0.019	0.178	1772144022.399
3155	1200.000	-0.004	1200.000	0.014	0.093	1772144022.763
3156	1200.000	-0.006	1199.998	0.016	4.488	1772144023.125
3157	1200.000	0.027	1199.998	0.009	2.064	1772144023.506
3158	1200.000	0.010	1200.002	0.017	5.477	1772144023.892
3159	1200.000	0.024	1199.997	0.028	1.998	1772144024.261
3160	1200.000	0.027	1199.998	0.011	5.087	1772144024.651
3161	1200.000	0.008	1199.999	0.033	5.425	1772144025.034
3162	1200.000	0.010	1200.003	0.034	4.138	1772144025.376
3163	1200.000	-0.010	1199.998	0.020	5.421	1772144025.756
3164	1200.000	0.008	1200.001	0.016	3.576	1772144026.129
3165	1200.000	0.016	1200.004	0.065	2.774	1772144026.513
3166	1200.000	0.002	1199.995	0.042	3.062	1772144026.884
3167	1200.000	0.022	1200.002	0.024	4.047	1772144027.270
3168	1200.000	0.011	1199.999	0.033	5.701	1772144027.640
3169	1200.000	-0.010	1199.997	0.019	4.621	1772144028.024
3170	1200.000	0.001	1199.998	0.023	4.389	1772144028.382
3171	1200.000	-0.017	1199.997	0.029	5.410	1772144028.777
3172	1200.000	0.025	1200.002	0.031	3.772	1772144029.148
3173	1200.000	-0.023	1200.004	0.044	3.998	1772144029.519
3174	1200.000	-0.009	1200.002	0.018	2.828	1772144029.907
3175	1200.000	-0.017	1199.995	0.028	3.494	1772144030.266
3176	1200.000	-0.008	1200.000	0.055	2.787	1772144030.627
3177	1200.000	0.003	1200.000	0.024	6.163	1772144030.999
3178	1200.000	-0.004	1200.001	0.033	2.851	1772144031.382
3179	1200.000	0.014	1200.000	0.005	0.130	1772144031.753
3180	1200.000	-0.001	1200.002	0.023	5.276	1772144032.139
3181	1200.000	-0.003	1200.001	0.022	2.765	1772144032.517
3182	1200.000	0.009	1200.000	0.013	4.072	1772144032.883
3183	1200.000	-0.008	1199.997	0.026	5.491	1772144033.256
3184	1200.000	-0.001	1199.997	0.011	4.957	1772144033.613
3185	1200.000	-0.000	1200.002	0.035	2.817	1772144034.011
3186	1200.000	-0.003	1199.998	0.004	4.952	1772144034.386
3187	1200.000	-0.014	1200.001	0.029	0.913	1772144034.762
3188	1200.000	0.000	1199.999	0.034	3.331	1772144035.131
