Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1070	400.000	0.021	400.001	0.560	0.549	1773333729.612
1071	400.000	-0.007	400.000	0.491	6.173	1773333729.876
1072	400.000	0.015	399.999	0.674	5.340	1773333730.137
1073	400.000	0.011	399.999	0.852	5.083	1773333730.393
1074	400.000	0.039	400.001	0.909	4.853	1773333730.683
1075	400.000	0.005	400.000	0.847	4.776	1773333730.950
1076	400.000	-0.054	399.998	0.589	4.509	1773333731.276
1077	400.000	-0.013	400.000	0.253	3.461	1773333731.549
1078	400.000	-0.005	399.997	0.458	1.951	1773333731.818
1079	400.000	-0.005	400.000	0.901	1.822	1773333732.136
1080	400.000	-0.007	399.998	1.071	1.656	1773333732.387
1081	400.000	-0.001	400.002	1.158	1.495	1773333732.655
1082	400.000	0.012	400.001	0.985	1.192	1773333732.933
1083	400.000	0.003	399.998	0.924	0.913	1773333733.201
1084	400.000	0.021	399.998	0.574	0.350	1773333733.481
1085	400.000	0.023	399.999	0.535	5.836	1773333733.745
1086	400.000	0.008	399.999	0.877	5.316	1773333733.992
1087	400.000	0.006	400.002	1.078	5.022	1773333734.266
1088	400.000	-0.003	400.002	0.908	4.787	1773333734.555
1089	400.000	0.012	399.999	0.680	4.490	1773333734.811
1090	400.000	0.011	400.002	0.349	4.187	1773333735.061
1091	400.000	0.007	399.998	0.303	2.755	1773333735.365
1092	400.000	0.013	400.000	0.696	2.188	1773333735.626
1093	400.000	0.007	400.006	0.841	1.846	1773333735.879
1094	400.000	-0.013	399.998	1.108	1.722	1773333736.139
1095	400.000	-0.005	400.003	1.122	1.399	1773333736.467
1096	400.000	0.005	400.002	0.973	1.194	1773333736.770
1097	400.000	-0.009	399.997	0.728	0.878	1773333737.063
1098	400.000	-0.017	399.999	0.429	6.274	1773333737.310
1099	400.000	0.027	400.003	0.762	5.519	1773333737.622
1100	400.000	0.009	400.000	0.954	5.062	1773333737.883
1101	400.000	0.023	400.000	0.923	4.855	1773333738.136
1102	400.000	0.004	400.003	0.825	4.678	1773333738.455
1103	400.000	-0.012	400.004	0.507	4.590	1773333738.757
1104	400.000	0.003	400.000	0.233	3.550	1773333739.007
1105	400.000	-0.004	399.999	0.362	2.196	1773333739.273
1106	400.000	0.013	400.002	0.719	1.998	1773333739.520
1107	400.000	0.001	400.000	1.155	1.762	1773333739.790
1108	400.000	-0.000	399.998	1.173	1.617	1773333740.074
1109	400.000	-0.021	400.000	1.052	1.235	1773333740.324
1110	400.000	-0.016	399.998	0.888	1.023	1773333740.567
1111	400.000	-0.014	399.999	0.583	0.662	1773333740.829
1112	400.000	-0.008	399.999	0.629	6.071	1773333741.089
1113	400.000	0.017	399.999	0.751	5.317	1773333741.411
1114	400.000	0.006	400.001	1.058	4.917	1773333741.714
1115	400.000	-0.007	400.000	0.867	4.778	1773333742.029
1116	400.000	0.020	400.003	0.680	4.629	1773333742.330
1117	400.000	0.002	399.999	0.475	4.067	1773333742.586
1118	400.000	0.007	400.003	0.370	2.550	1773333742.841
1119	400.000	-0.001	400.001	0.610	2.221	1773333743.109
1120	400.000	0.006	399.999	0.894	1.796	1773333743.426
1121	400.000	-0.001	400.001	1.024	1.581	1773333743.730
1122	400.000	0.002	400.003	1.135	1.622	1773333743.970
1123	400.000	0.003	400.001	0.989	1.234	1773333744.220
1124	400.000	0.039	400.001	0.600	0.898	1773333744.471
1125	400.000	-0.009	399.998	0.588	0.133	1773333744.726
1126	400.000	-0.024	399.997	0.664	5.611	1773333744.966
1127	400.000	0.013	399.998	0.874	5.221	1773333745.242
1128	400.000	0.007	399.997	1.064	4.885	1773333745.522
1129	400.000	0.027	399.999	0.879	4.779	1773333745.792
1130	400.000	0.006	400.000	0.658	4.466	1773333746.099
1131	400.000	-0.026	400.003	0.497	4.089	1773333746.335
1132	400.000	0.005	400.001	0.393	2.667	1773333746.628
1133	400.000	-0.020	400.002	0.628	2.023	1773333746.855
1134	400.000	-0.016	400.001	1.029	1.706	1773333747.125
1135	400.000	-0.015	400.002	1.122	1.535	1773333747.424
1136	400.000	-0.035	399.998	1.188	1.457	1773333747.684
1137	400.000	0.024	400.005	0.940	1.214	1773333747.999
1138	400.000	-0.024	400.000	0.569	0.700	1773333748.302
1139	400.000	-0.015	400.000	0.517	5.992	1773333748.548
1140	400.000	-0.005	400.000	0.771	5.598	1773333748.779
1141	400.000	0.003	399.999	0.894	4.933	1773333749.041
1142	400.000	-0.015	399.993	0.933	4.848	1773333749.311
1143	400.000	-0.002	399.999	0.833	4.748	1773333749.622
1144	400.000	-0.021	400.003	0.589	4.321	1773333749.920
1145	400.000	-0.008	400.006	0.331	3.375	1773333750.160
1146	400.000	0.037	400.002	0.548	2.262	1773333750.436
1147	400.000	0.026	399.999	0.873	1.962	1773333750.676
1148	400.000	-0.026	399.999	1.125	1.630	1773333750.947
1149	400.000	-0.010	399.999	1.152	1.490	1773333751.188
1150	400.000	-0.005	400.000	1.052	1.352	1773333751.468
1151	400.000	-0.004	400.003	0.903	1.195	1773333751.712
1152	400.000	-0.005	399.997	0.678	0.757	1773333751.992
1153	400.000	-0.029	400.002	0.601	6.272	1773333752.234
1154	400.000	-0.008	400.001	0.747	5.578	1773333752.504
1155	400.000	0.005	399.998	0.918	5.154	1773333752.789
1156	400.000	0.006	399.999	0.927	4.954	1773333753.058
1157	400.000	0.008	400.000	0.774	4.723	1773333753.361
1158	400.000	0.039	400.000	0.703	4.294	1773333753.608
1159	400.000	0.009	399.999	0.414	3.804	1773333753.861
1160	400.000	-0.029	400.000	0.356	2.573	1773333754.128
1161	400.000	-0.003	399.998	0.637	2.023	1773333754.421
1162	400.000	-0.034	400.001	1.095	1.668	1773333754.674
1163	400.000	0.043	400.001	1.201	1.634	1773333754.919
1164	400.000	-0.009	400.001	1.216	1.384	1773333755.182
1165	400.000	0.003	400.001	0.807	1.086	1773333755.453
1166	400.000	-0.005	400.000	0.516	0.797	1773333755.772
1167	400.000	0.045	400.001	0.453	6.165	1773333756.064
1168	400.000	-0.010	400.001	0.689	5.558	1773333756.322
1169	400.000	-0.019	400.001	0.952	5.009	1773333756.565
1170	400.000	-0.007	400.002	1.088	4.880	1773333756.828
1171	400.000	0.007	399.998	0.892	4.670	1773333757.125
1172	400.000	0.027	400.000	0.521	4.112	1773333757.437
1173	400.000	0.009	399.998	0.315	3.414	1773333757.674
1174	400.000	-0.012	400.003	0.570	2.136	1773333757.943
1175	400.000	0.011	399.999	0.844	1.908	1773333758.260
1176	400.000	-0.004	400.000	1.195	1.639	1773333758.505
1177	400.000	0.026	399.997	1.112	1.428	1773333758.760
1178	400.000	0.021	399.999	1.024	1.280	1773333759.013
1179	400.000	-0.008	400.004	0.951	1.124	1773333759.282
1180	400.000	-0.012	400.000	0.615	0.312	1773333759.551
1181	400.000	0.011	399.998	0.562	6.063	1773333759.818
1182	400.000	0.023	400.003	0.748	5.500	1773333760.077
1183	400.000	-0.017	399.998	0.973	4.806	1773333760.394
1184	400.000	0.002	400.003	0.919	4.682	1773333760.699
1185	400.000	-0.001	400.002	0.713	4.538	1773333761.025
1186	400.000	-0.012	399.999	0.457	3.832	1773333761.311
1187	400.000	-0.012	400.001	0.390	2.357	1773333761.626
1188	400.000	-0.020	400.002	0.832	1.942	1773333761.894
1189	400.000	-0.026	400.001	0.965	1.818	1773333762.138
1190	400.000	0.004	400.001	1.069	1.515	1773333762.383
1191	400.000	0.000	400.000	1.135	1.404	1773333762.655
1192	400.000	0.001	400.000	0.952	1.046	1773333762.947
1193	400.000	-0.008	400.001	0.714	0.699	1773333763.176
1194	400.000	0.008	400.001	0.448	0.079	1773333763.434
1195	400.000	-0.030	399.996	0.699	5.658	1773333763.695
1196	400.000	-0.008	400.000	0.918	5.186	1773333763.986
1197	400.000	0.016	400.000	1.010	4.915	1773333764.233
1198	400.000	-0.034	400.001	0.934	4.700	1773333764.514
1199	400.000	0.016	400.000	0.628	4.242	1773333764.832
1200	400.000	-0.025	400.002	0.320	3.418	1773333765.073
1201	400.000	0.018	400.001	0.471	2.366	1773333765.339
1202	400.000	-0.018	400.002	0.773	1.838	1773333765.591
1203	400.000	-0.031	399.999	0.885	1.742	1773333765.843
1204	400.000	-0.018	400.001	1.210	1.604	1773333766.153
1205	400.000	-0.020	400.000	1.092	1.413	1773333766.469
1206	400.000	0.013	399.999	0.752	1.064	1773333766.784
1207	400.000	-0.008	399.996	0.640	0.478	1773333767.081
1208	400.000	0.003	399.999	0.637	5.789	1773333767.331
1209	400.000	0.022	399.998	0.843	5.362	1773333767.564
1210	400.000	0.006	399.999	0.931	4.982	1773333767.825
1211	400.000	-0.015	399.996	0.943	4.808	1773333768.067
1212	400.000	-0.013	399.999	0.808	4.639	1773333768.336
1213	400.000	0.007	400.003	0.523	4.522	1773333768.583
1214	400.000	0.010	400.001	0.185	3.721	1773333768.854
1215	400.000	-0.013	400.003	0.506	2.391	1773333769.151
1216	400.000	-0.034	400.000	0.968	1.832	1773333769.403
1217	400.000	-0.007	399.999	1.027	1.714	1773333769.628
1218	400.000	-0.037	400.002	1.135	1.523	1773333769.911
1219	400.000	0.001	399.998	1.139	1.302	1773333770.202
1220	400.000	-0.008	399.998	0.819	1.123	1773333770.474
1221	400.000	0.008	400.005	0.683	0.513	1773333770.774
1222	400.000	-0.005	399.999	0.656	5.910	1773333771.096
1223	400.000	0.009	400.003	0.802	5.225	1773333771.382
1224	400.000	0.021	400.002	1.142	4.903	1773333771.656
1225	400.000	-0.012	400.001	0.998	4.857	1773333771.957
1226	400.000	-0.030	399.997	0.632	4.393	1773333772.202
1227	400.000	0.015	400.001	0.512	4.301	1773333772.457
1228	400.000	0.029	400.000	0.251	3.049	1773333772.718
1229	400.000	0.012	399.999	0.542	2.149	1773333772.985
1230	400.000	0.033	400.002	1.040	1.807	1773333773.256
1231	400.000	-0.009	399.999	0.995	1.600	1773333773.522
1232	400.000	-0.009	399.998	1.147	1.545	1773333773.759
1233	400.000	0.019	399.998	1.102	1.355	1773333774.024
1234	400.000	0.037	400.000	0.798	0.906	1773333774.278
1235	400.000	-0.000	400.001	0.511	0.311	1773333774.586
1236	400.000	-0.029	400.002	0.727	5.733	1773333774.827
1237	400.000	-0.009	400.000	0.822	5.399	1773333775.088
1238	400.000	0.025	400.003	1.030	4.870	1773333775.335
1239	400.000	0.000	400.000	0.952	4.877	1773333775.581
1240	400.000	0.003	400.000	0.843	4.591	1773333775.832
1241	400.000	-0.029	400.000	0.528	4.352	1773333776.073
1242	400.000	0.000	400.002	0.337	3.358	1773333776.327
1243	400.000	0.012	400.001	0.460	2.337	1773333776.584
1244	400.000	-0.004	399.999	0.689	1.916	1773333776.896
1245	400.000	0.012	400.000	1.042	1.726	1773333777.224
1246	400.000	0.009	400.001	1.234	1.437	1773333777.539
1247	400.000	-0.034	400.001	0.870	1.205	1773333777.812
1248	400.000	0.008	400.001	0.702	0.881	1773333778.093
1249	400.000	-0.006	400.003	0.485	0.060	1773333778.423
1250	400.000	-0.001	400.002	0.644	5.593	1773333778.717
1251	400.000	-0.007	400.003	0.980	5.067	1773333779.023
1252	400.000	0.031	400.003	0.928	4.783	1773333779.331
1253	400.000	-0.027	400.000	0.770	4.626	1773333779.592
1254	400.000	-0.017	400.000	0.500	4.195	1773333779.878
1255	400.000	0.019	399.997	0.378	3.106	1773333780.153
1256	400.000	-0.021	400.005	0.561	2.253	1773333780.386
1257	400.000	-0.008	400.004	0.740	1.913	1773333780.637
1258	400.000	0.007	400.001	1.087	1.693	1773333780.905
1259	400.000	-0.011	400.000	1.117	1.467	1773333781.215
1260	400.000	0.011	400.001	1.031	1.359	1773333781.535
1261	400.000	0.029	399.998	0.760	0.920	1773333781.837
1262	400.000	0.018	400.001	0.489	0.038	1773333782.148
1263	400.000	0.024	400.002	0.755	5.379	1773333782.458
1264	400.000	0.015	400.002	0.827	5.049	1773333782.723
1265	400.000	0.016	400.000	1.046	4.876	1773333783.009
1266	400.000	0.008	400.005	0.768	4.593	1773333783.272
1267	400.000	0.045	400.000	0.466	4.285	1773333783.518
1268	400.000	0.002	399.999	0.290	3.526	1773333783.780
1269	400.000	0.021	399.996	0.573	2.264	1773333784.098
1270	400.000	-0.012	399.998	0.763	1.933	1773333784.384
1271	400.000	0.012	400.001	1.145	1.678	1773333784.642
1272	400.000	-0.027	399.997	1.111	1.564	1773333784.886
1273	400.000	0.005	400.000	1.080	1.345	1773333785.142
1274	400.000	0.017	399.998	0.901	1.106	1773333785.418
1275	400.000	-0.016	400.000	0.664	0.697	1773333785.712
1276	400.000	0.019	400.001	0.575	5.992	1773333786.038
1277	400.000	0.019	400.002	0.820	5.375	1773333786.314
1278	400.000	-0.019	400.000	1.033	5.081	1773333786.580
1279	400.000	-0.019	399.998	0.942	4.770	1773333786.800
1280	400.000	0.010	400.001	0.684	4.661	1773333787.106
1281	400.000	0.010	400.001	0.425	4.114	1773333787.415
1282	400.000	-0.015	399.998	0.291	3.090	1773333787.705
1283	400.000	-0.016	400.004	0.585	2.087	1773333788.018
1284	400.000	0.016	400.000	1.046	1.785	1773333788.264
1285	400.000	0.031	400.000	1.133	1.567	1773333788.512
1286	400.000	-0.011	400.001	1.101	1.431	1773333788.761
1287	400.000	-0.030	400.002	0.964	1.172	1773333789.022
1288	400.000	0.046	400.000	0.818	0.978	1773333789.246
1289	400.000	0.007	400.003	0.607	0.467	1773333789.516
1290	400.000	0.013	399.999	0.614	5.524	1773333789.752
1291	400.000	0.019	400.000	0.916	5.221	1773333790.023
1292	400.000	-0.029	400.000	0.994	4.908	1773333790.271
1293	400.000	0.020	399.999	0.937	4.570	1773333790.530
1294	400.000	0.014	400.001	0.718	4.514	1773333790.803
1295	400.000	0.016	400.002	0.457	4.151	1773333791.097
1296	400.000	0.001	400.003	0.341	2.729	1773333791.397
1297	400.000	-0.019	400.001	0.638	1.977	1773333791.676
1298	400.000	-0.031	400.001	0.963	1.803	1773333791.968
1299	400.000	0.001	399.998	1.040	1.713	1773333792.291
1300	400.000	-0.029	400.002	1.170	1.374	1773333792.568
1301	400.000	0.019	399.999	0.816	1.124	1773333792.827
1302	400.000	0.022	399.998	0.665	0.688	1773333793.147
1303	400.000	0.006	400.005	0.603	5.969	1773333793.463
1304	400.000	-0.000	399.996	0.729	5.282	1773333793.706
1305	400.000	0.042	400.000	0.976	5.003	1773333793.949
1306	400.000	0.025	400.001	1.076	4.730	1773333794.215
1307	400.000	-0.011	399.999	0.817	4.673	1773333794.461
1308	400.000	0.005	399.998	0.463	4.288	1773333794.716
1309	400.000	-0.022	400.001	0.189	3.499	1773333794.973
1310	400.000	-0.010	399.997	0.538	1.967	1773333795.233
1311	400.000	0.013	399.999	0.813	1.903	1773333795.545
1312	400.000	-0.007	399.998	1.100	1.551	1773333795.853
1313	400.000	-0.019	400.002	1.060	1.414	1773333796.156
1314	400.000	0.028	400.001	0.996	1.353	1773333796.398
1315	400.000	-0.004	400.001	0.782	1.036	1773333796.667
1316	400.000	-0.029	399.997	0.571	0.354	1773333796.924
1317	400.000	-0.009	400.000	0.628	5.683	1773333797.238
1318	400.000	0.010	400.001	0.796	5.285	1773333797.543
1319	400.000	-0.012	400.001	0.987	4.817	1773333797.845
1320	400.000	-0.003	399.999	0.880	4.586	1773333798.103
1321	400.000	0.000	400.002	0.615	4.386	1773333798.421
1322	400.000	-0.005	400.000	0.299	3.499	1773333798.719
1323	400.000	0.006	400.000	0.462	2.275	1773333798.978
1324	400.000	-0.010	399.997	0.752	1.993	1773333799.280
1325	400.000	0.009	400.003	0.978	1.642	1773333799.532
1326	400.000	0.003	399.998	1.156	1.541	1773333799.835
1327	400.000	-0.019	399.996	1.043	1.385	1773333800.110
1328	400.000	0.005	400.003	0.852	0.941	1773333800.418
1329	400.000	0.031	400.000	0.605	0.255	1773333800.724
1330	400.000	-0.007	400.002	0.720	5.561	1773333801.045
1331	400.000	-0.010	399.999	0.882	5.207	1773333801.347
1332	400.000	-0.015	400.001	0.959	4.982	1773333801.598
1333	400.000	0.008	400.000	0.832	4.569	1773333801.909
1334	400.000	-0.014	399.999	0.642	4.338	1773333802.171
1335	400.000	-0.005	400.001	0.467	3.027	1773333802.455
1336	400.000	0.006	399.997	0.457	2.357	1773333802.756
1337	400.000	0.020	399.998	0.862	1.834	1773333803.035
1338	400.000	0.013	400.001	1.289	1.718	1773333803.287
1339	400.000	0.013	400.002	1.134	1.515	1773333803.517
1340	400.000	-0.002	400.001	1.166	1.262	1773333803.785
1341	400.000	-0.026	399.997	0.858	1.038	1773333804.032
1342	400.000	0.001	399.999	0.622	0.438	1773333804.364
1343	400.000	-0.001	399.999	0.599	6.098	1773333804.662
1344	400.000	0.005	400.000	0.836	5.301	1773333804.989
1345	400.000	0.011	400.000	1.015	4.935	1773333805.315
1346	400.000	0.002	400.003	0.721	4.594	1773333805.591
1347	400.000	0.032	400.000	0.645	4.369	1773333805.850
1348	400.000	0.014	399.998	0.308	3.412	1773333806.098
1349	400.000	-0.007	399.998	0.428	2.443	1773333806.358
1350	400.000	-0.007	400.000	0.766	1.918	1773333806.673
1351	400.000	-0.013	400.000	1.092	1.851	1773333806.977
1352	400.000	-0.003	399.996	1.092	1.524	1773333807.303
1353	400.000	-0.001	399.997	1.069	1.214	1773333807.602
1354	400.000	0.000	400.000	0.739	0.946	1773333807.835
1355	400.000	-0.037	400.000	0.541	0.478	1773333808.092
1356	400.000	0.009	399.999	0.570	5.816	1773333808.350
1357	400.000	0.001	400.003	0.755	5.378	1773333808.625
1358	400.000	0.026	400.004	0.998	5.144	1773333808.895
1359	400.000	-0.007	399.996	0.903	4.644	1773333809.163
1360	400.000	-0.015	400.000	0.764	4.555	1773333809.491
1361	400.000	-0.019	399.998	0.386	4.039	1773333809.761
1362	400.000	-0.059	400.000	0.333	2.787	1773333810.042
1363	400.000	0.008	400.001	0.615	2.065	1773333810.355
1364	400.000	-0.025	400.000	1.053	1.842	1773333810.599
1365	400.000	-0.042	400.002	1.262	1.513	1773333810.858
1366	400.000	-0.021	399.999	1.184	1.527	1773333811.157
1367	400.000	-0.022	400.000	0.920	1.314	1773333811.434
1368	400.000	-0.016	399.999	0.814	0.795	1773333811.718
1369	400.000	-0.007	400.002	0.615	5.982	1773333811.969
1370	400.000	-0.024	400.003	0.779	5.521	1773333812.216
1371	400.000	0.025	399.998	0.913	5.080	1773333812.479
1372	400.000	0.024	399.999	1.056	4.935	1773333812.797
1373	400.000	-0.027	400.005	0.731	4.678	1773333813.077
1374	400.000	-0.052	399.999	0.594	4.260	1773333813.367
1375	400.000	0.017	399.999	0.325	3.140	1773333813.618
1376	400.000	0.017	399.997	0.588	2.084	1773333813.923
1377	400.000	-0.006	400.000	0.835	1.792	1773333814.182
1378	400.000	-0.020	400.001	1.127	1.741	1773333814.422
1379	400.000	0.002	400.002	1.204	1.608	1773333814.690
1380	400.000	-0.018	399.996	1.073	1.373	1773333814.967
1381	400.000	0.016	400.002	0.822	1.003	1773333815.236
1382	400.000	0.039	400.000	0.534	0.470	1773333815.486
1383	400.000	-0.014	400.002	0.529	5.988	1773333815.751
1384	400.000	-0.006	399.998	0.842	5.205	1773333816.044
1385	400.000	-0.013	399.998	0.908	5.083	1773333816.293
1386	400.000	0.030	400.000	1.035	4.693	1773333816.539
1387	400.000	0.007	400.000	0.738	4.534	1773333816.869
1388	400.000	-0.003	399.999	0.539	4.363	1773333817.126
1389	400.000	-0.020	399.998	0.271	3.077	1773333817.435
1390	400.000	0.020	400.001	0.637	2.069	1773333817.737
1391	400.000	0.013	399.999	0.978	1.728	1773333818.009
1392	400.000	0.006	400.005	1.198	1.679	1773333818.285
1393	400.000	0.013	400.001	1.096	1.427	1773333818.544
1394	400.000	0.006	400.002	0.894	1.217	1773333818.794
1395	400.000	0.015	399.997	0.717	0.754	1773333819.047
1396	400.000	-0.030	400.000	0.582	0.088	1773333819.301
1397	400.000	-0.012	400.000	0.720	5.692	1773333819.542
1398	400.000	-0.004	400.000	0.882	5.233	1773333819.791
1399	400.000	-0.009	399.997	0.948	4.955	1773333820.064
1400	400.000	0.031	399.999	0.904	4.787	1773333820.341
1401	400.000	-0.004	399.997	0.826	4.489	1773333820.632
1402	400.000	0.003	400.001	0.351	4.128	1773333820.938
1403	400.000	0.037	399.998	0.451	2.596	1773333821.253
1404	400.000	0.020	400.001	0.914	1.969	1773333821.556
1405	400.000	0.039	399.999	1.028	1.827	1773333821.813
1406	400.000	-0.007	400.000	1.105	1.626	1773333822.084
1407	400.000	-0.003	400.001	0.988	1.426	1773333822.370
1408	400.000	-0.009	400.003	0.948	1.053	1773333822.683
1409	400.000	0.021	400.003	0.555	0.619	1773333822.985
1410	400.000	-0.033	400.001	0.660	5.654	1773333823.286
1411	400.000	0.049	399.999	0.876	5.218	1773333823.559
1412	400.000	-0.011	399.998	0.931	4.931	1773333823.844
1413	400.000	0.006	399.999	0.865	4.627	1773333824.104
1414	400.000	0.023	399.999	0.713	4.401	1773333824.340
1415	400.000	0.022	399.998	0.433	4.050	1773333824.626
1416	400.000	0.013	400.000	0.363	2.368	1773333824.875
1417	400.000	0.039	399.998	0.697	2.125	1773333825.183
1418	400.000	0.021	399.999	1.078	1.853	1773333825.452
1419	400.000	0.009	400.002	1.075	1.655	1773333825.696
1420	400.000	0.007	400.001	1.108	1.607	1773333825.936
1421	400.000	-0.008	400.002	0.964	1.331	1773333826.198
1422	400.000	0.014	400.003	0.822	0.907	1773333826.421
1423	400.000	-0.018	399.999	0.575	0.115	1773333826.693
1424	400.000	-0.002	400.003	0.675	5.535	1773333826.938
1425	400.000	0.028	400.002	0.836	5.325	1773333827.192
1426	400.000	-0.032	400.005	0.909	5.029	1773333827.446
1427	400.000	0.034	399.998	0.994	4.738	1773333827.771
1428	400.000	0.029	400.000	0.663	4.529	1773333828.066
1429	400.000	-0.015	400.001	0.427	4.021	1773333828.313
1430	400.000	0.001	400.003	0.305	2.750	1773333828.571
1431	400.000	0.014	400.000	0.603	2.117	1773333828.833
1432	400.000	0.015	400.000	0.948	1.757	1773333829.135
1433	400.000	0.024	400.000	0.965	1.633	1773333829.390
1434	400.000	-0.010	400.005	1.158	1.450	1773333829.694
1435	400.000	-0.004	399.997	0.889	1.124	1773333829.937
1436	400.000	0.031	400.000	0.626	0.922	1773333830.251
1437	400.000	0.023	399.998	0.642	6.277	1773333830.524
1438	400.000	-0.010	399.998	0.710	5.570	1773333830.800
1439	400.000	0.008	400.000	0.813	5.142	1773333831.075
1440	400.000	0.009	400.000	0.958	4.750	1773333831.392
1441	400.000	0.007	399.999	0.946	4.633	1773333831.643
1442	400.000	0.008	399.998	0.585	4.258	1773333831.951
1443	400.000	0.003	400.000	0.331	3.051	1773333832.198
1444	400.000	-0.026	399.997	0.579	2.326	1773333832.516
1445	400.000	-0.023	399.995	0.939	1.882	1773333832.812
1446	400.000	0.005	400.003	1.108	1.747	1773333833.050
1447	400.000	0.036	400.000	1.105	1.546	1773333833.325
1448	400.000	0.013	400.001	0.997	1.400	1773333833.646
1449	400.000	0.002	400.001	0.748	1.040	1773333833.915
1450	400.000	0.045	400.001	0.516	0.311	1773333834.185
1451	400.000	0.015	400.001	0.576	5.882	1773333834.435
1452	400.000	-0.015	399.999	0.856	5.232	1773333834.706
1453	400.000	-0.005	400.001	0.951	5.131	1773333834.955
1454	400.000	-0.000	400.002	0.928	4.769	1773333835.223
1455	400.000	-0.017	399.997	0.717	4.651	1773333835.523
1456	400.000	-0.056	399.999	0.383	4.046	1773333835.774
1457	400.000	0.001	400.002	0.348	2.719	1773333836.088
1458	400.000	-0.007	400.003	0.736	2.058	1773333836.404
1459	400.000	-0.022	400.002	0.995	1.843	1773333836.693
1460	400.000	-0.020	400.001	1.236	1.737	1773333836.950
1461	400.000	0.006	400.000	1.048	1.515	1773333837.210
1462	400.000	-0.004	399.995	0.905	1.149	1773333837.544
1463	400.000	0.003	400.000	0.612	0.601	1773333837.842
1464	400.000	0.022	400.004	0.559	5.628	1773333838.157
1465	400.000	-0.020	400.002	0.912	5.301	1773333838.407
1466	400.000	-0.000	400.001	1.060	4.969	1773333838.702
1467	400.000	0.012	400.002	0.914	4.884	1773333838.949
1468	400.000	0.007	400.001	0.697	4.497	1773333839.219
1469	400.000	0.025	400.000	0.401	4.130	1773333839.501
1470	400.000	-0.029	400.001	0.394	2.548	1773333839.791
1471	400.000	0.019	400.000	0.703	2.259	1773333840.029
1472	400.000	-0.009	400.003	0.924	1.805	1773333840.289
1473	400.000	0.019	400.000	1.145	1.814	1773333840.544
1474	400.000	0.001	400.001	1.180	1.599	1773333840.845
1475	400.000	0.003	400.000	0.811	1.268	1773333841.107
1476	400.000	-0.019	400.000	0.808	0.870	1773333841.411
1477	400.000	-0.009	399.998	0.557	6.272	1773333841.726
1478	400.000	-0.020	400.001	0.851	5.574	1773333842.027
1479	400.000	-0.023	399.998	0.870	5.166	1773333842.294
1480	400.000	0.021	399.999	0.969	4.889	1773333842.582
1481	400.000	-0.005	399.996	0.836	4.547	1773333842.839
1482	400.000	0.015	399.998	0.440	4.202	1773333843.110
1483	400.000	0.014	400.001	0.239	3.149	1773333843.363
1484	400.000	-0.007	400.003	0.573	2.293	1773333843.662
1485	400.000	0.011	400.001	0.958	1.917	1773333843.972
1486	400.000	0.009	400.003	1.074	1.844	1773333844.231
1487	400.000	0.003	400.001	1.075	1.565	1773333844.519
1488	400.000	-0.031	399.998	1.110	1.236	1773333844.776
1489	400.000	0.010	400.001	0.614	0.934	1773333845.029
1490	400.000	0.043	400.002	0.595	0.212	1773333845.290
1491	400.000	-0.001	399.996	0.555	5.833	1773333845.572
1492	400.000	-0.009	400.001	0.869	5.141	1773333845.832
1493	400.000	0.013	399.998	0.962	5.096	1773333846.085
1494	400.000	0.002	400.003	0.932	4.816	1773333846.416
1495	400.000	-0.004	399.998	0.658	4.430	1773333846.682
1496	400.000	-0.035	400.003	0.305	4.046	1773333846.934
1497	400.000	0.018	400.000	0.403	2.659	1773333847.175
1498	400.000	0.008	400.002	0.658	2.170	1773333847.428
1499	400.000	-0.024	400.002	0.895	1.797	1773333847.680
1500	400.000	0.008	400.000	1.157	1.721	1773333847.988
1501	400.000	-0.009	400.004	1.211	1.427	1773333848.255
1502	400.000	-0.008	400.001	1.040	1.299	1773333848.535
1503	400.000	-0.017	400.002	0.813	0.932	1773333848.789
1504	400.000	-0.017	400.003	0.592	0.209	1773333849.038
1505	400.000	0.034	400.003	0.734	5.885	1773333849.316
1506	400.000	-0.005	400.000	0.954	5.247	1773333849.621
1507	400.000	-0.015	399.999	1.022	4.913	1773333849.877
1508	400.000	0.027	399.998	0.803	4.765	1773333850.188
1509	400.000	-0.014	400.003	0.579	4.438	1773333850.499
1510	400.000	0.014	400.001	0.244	3.139	1773333850.816
1511	400.000	-0.015	399.999	0.559	2.377	1773333851.118
1512	400.000	0.003	400.004	0.910	1.949	1773333851.441
1513	400.000	0.025	400.000	1.149	1.651	1773333851.725
1514	400.000	0.007	399.998	1.242	1.512	1773333851.974
1515	400.000	-0.019	399.999	0.991	1.290	1773333852.249
1516	400.000	0.014	399.998	0.710	0.807	1773333852.549
1517	400.000	0.065	400.000	0.607	0.098	1773333852.787
1518	400.000	-0.012	400.002	0.621	5.671	1773333853.030
1519	400.000	-0.016	399.998	0.887	5.119	1773333853.320
1520	400.000	0.029	399.999	1.045	4.993	1773333853.615
1521	400.000	0.023	400.000	0.962	4.749	1773333853.866
1522	400.000	-0.029	399.998	0.572	4.549	1773333854.103
1523	400.000	0.023	400.001	0.374	4.027	1773333854.366
1524	400.000	-0.025	399.997	0.267	3.235	1773333854.594
1525	400.000	0.040	400.000	0.622	2.222	1773333854.879
