Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	100.000	-0.019	100.001	7.430	2.132	1772220382.985
943	100.000	0.034	99.998	7.146	2.243	1772220383.263
944	100.000	0.059	100.001	6.090	2.366	1772220383.485
945	100.000	0.027	99.998	5.002	2.698	1772220383.741
946	100.000	-0.040	100.000	4.739	3.091	1772220383.974
947	100.000	0.014	100.003	4.811	3.326	1772220384.243
948	100.000	0.018	100.001	4.425	3.293	1772220384.479
949	100.000	0.005	100.002	3.863	3.126	1772220384.750
950	100.000	0.005	100.002	4.141	2.714	1772220384.999
951	100.000	0.011	99.999	4.505	2.405	1772220385.254
952	100.000	0.020	100.000	5.825	2.221	1772220385.494
953	100.000	0.026	100.001	6.956	2.145	1772220385.709
954	100.000	-0.026	100.005	7.829	2.182	1772220385.984
955	100.000	-0.024	99.998	7.937	2.234	1772220386.202
956	100.000	0.007	99.999	6.908	2.307	1772220386.458
957	100.000	0.019	100.002	5.475	2.566	1772220386.679
958	100.000	-0.038	99.999	4.999	2.908	1772220386.925
959	100.000	-0.004	100.004	4.911	3.184	1772220387.211
960	100.000	-0.007	99.998	4.380	3.171	1772220387.437
961	100.000	0.019	100.001	3.785	3.048	1772220387.706
962	100.000	-0.000	99.999	3.306	2.669	1772220387.936
963	100.000	-0.027	99.999	3.782	2.245	1772220388.201
964	100.000	-0.010	100.005	4.989	2.060	1772220388.455
965	100.000	-0.053	100.005	6.364	2.040	1772220388.687
966	100.000	0.048	100.001	7.377	2.127	1772220388.947
967	100.000	-0.015	99.998	7.573	2.227	1772220389.173
968	100.000	0.017	99.995	6.861	2.439	1772220389.446
969	100.000	0.029	99.998	5.576	2.701	1772220389.680
970	100.000	0.014	100.002	5.150	3.092	1772220389.945
971	100.000	0.013	100.000	5.124	3.249	1772220390.188
972	100.000	0.000	100.002	4.707	3.251	1772220390.447
973	100.000	-0.022	99.997	4.386	3.057	1772220390.708
974	100.000	0.021	99.999	4.108	2.633	1772220390.911
975	100.000	0.007	99.999	4.526	2.278	1772220391.143
976	100.000	0.013	100.001	5.362	2.114	1772220391.383
977	100.000	0.015	100.001	6.591	2.099	1772220391.636
978	100.000	0.016	100.001	7.682	2.055	1772220391.880
979	100.000	-0.001	100.001	7.889	2.132	1772220392.132
980	100.000	-0.023	100.002	7.134	2.276	1772220392.392
981	100.000	-0.026	99.998	5.802	2.573	1772220392.638
982	100.000	0.020	100.007	5.304	2.878	1772220392.878
983	100.000	0.039	99.998	4.814	3.177	1772220393.130
984	100.000	0.041	99.996	4.372	3.190	1772220393.388
985	100.000	0.006	99.998	3.842	3.000	1772220393.626
986	100.000	-0.017	100.003	3.832	2.648	1772220393.878
987	100.000	-0.020	99.997	4.171	2.349	1772220394.128
988	100.000	0.021	100.004	5.518	2.174	1772220394.383
989	100.000	-0.037	100.004	6.872	2.207	1772220394.613
990	100.000	0.060	99.997	7.919	2.222	1772220394.875
991	100.000	-0.017	100.000	8.175	2.297	1772220395.169
992	100.000	-0.005	100.002	6.954	2.470	1772220395.403
993	100.000	0.058	100.003	5.867	2.669	1772220395.638
994	100.000	0.028	99.996	5.149	3.096	1772220395.892
995	100.000	-0.015	100.000	5.089	3.161	1772220396.087
996	100.000	0.078	100.000	4.387	3.303	1772220396.311
997	100.000	-0.023	100.000	3.885	3.104	1772220396.569
998	100.000	-0.002	99.998	3.392	2.735	1772220396.808
999	100.000	0.008	100.001	4.224	2.353	1772220397.023
1000	100.000	0.034	99.997	5.328	2.168	1772220397.310
1001	100.000	0.000	99.997	6.697	2.145	1772220397.552
1002	100.000	-0.010	100.001	8.042	2.174	1772220397.803
1003	100.000	0.018	100.001	7.990	2.215	1772220398.062
1004	100.000	-0.009	100.000	6.825	2.378	1772220398.306
1005	100.000	0.066	99.997	5.430	2.678	1772220398.600
1006	100.000	-0.005	100.002	5.207	3.124	1772220398.849
1007	100.000	-0.001	99.999	5.404	3.290	1772220399.070
1008	100.000	-0.012	100.001	5.341	3.265	1772220399.308
1009	100.000	-0.003	99.997	4.535	3.131	1772220399.529
1010	100.000	0.018	99.998	4.340	2.801	1772220399.767
1011	100.000	-0.003	99.998	4.816	2.382	1772220400.008
1012	100.000	0.002	100.002	5.978	2.170	1772220400.298
1013	100.000	0.054	100.002	7.025	2.185	1772220400.527
1014	100.000	-0.017	99.998	7.946	2.208	1772220400.779
1015	100.000	-0.030	100.000	8.020	2.257	1772220401.021
1016	100.000	-0.004	100.003	7.335	2.404	1772220401.254
1017	100.000	-0.035	99.993	6.116	2.615	1772220401.516
1018	100.000	0.013	99.999	5.450	3.004	1772220401.767
1019	100.000	0.018	99.999	5.640	3.222	1772220402.023
1020	100.000	-0.014	99.998	5.548	3.221	1772220402.289
1021	100.000	0.023	99.997	4.915	3.052	1772220402.556
1022	100.000	0.021	100.001	4.275	2.596	1772220402.803
1023	100.000	0.019	100.001	4.861	2.217	1772220403.050
1024	100.000	-0.016	100.002	5.691	2.038	1772220403.285
1025	100.000	0.030	99.998	6.731	2.088	1772220403.557
1026	100.000	-0.032	100.000	7.261	2.256	1772220403.814
1027	100.000	-0.005	99.997	7.113	2.354	1772220404.051
1028	100.000	0.016	99.999	6.261	2.507	1772220404.275
1029	100.000	0.002	99.999	5.004	2.779	1772220404.524
1030	100.000	-0.019	100.002	4.676	3.166	1772220404.798
1031	100.000	0.012	100.001	5.167	3.362	1772220405.044
1032	100.000	-0.015	100.001	4.876	3.294	1772220405.284
1033	100.000	0.011	100.000	4.244	3.093	1772220405.544
1034	100.000	0.019	100.001	4.534	2.562	1772220405.797
1035	100.000	0.007	99.998	5.211	2.171	1772220406.051
1036	100.000	0.017	99.999	6.120	2.018	1772220406.301
1037	100.000	-0.004	100.001	6.675	2.045	1772220406.540
1038	100.000	-0.035	100.001	6.639	2.231	1772220406.797
1039	100.000	-0.005	99.998	6.498	2.381	1772220407.033
1040	100.000	0.027	99.999	5.903	2.594	1772220407.298
1041	100.000	0.000	99.999	5.075	2.873	1772220407.525
1042	100.000	0.005	100.003	4.743	3.168	1772220407.780
1043	100.000	0.026	100.001	4.894	3.302	1772220408.043
1044	100.000	0.013	99.999	4.658	3.167	1772220408.275
1045	100.000	-0.020	100.001	4.941	2.780	1772220408.534
1046	100.000	0.008	99.999	5.053	2.364	1772220408.759
1047	100.000	0.022	100.000	5.775	2.034	1772220409.070
1048	100.000	-0.046	99.997	6.302	1.877	1772220409.298
1049	100.000	-0.003	99.996	6.516	1.992	1772220409.544
1050	100.000	-0.032	99.999	6.679	2.186	1772220409.795
1051	100.000	-0.034	99.999	6.388	2.391	1772220410.044
1052	100.000	-0.014	100.003	5.587	2.604	1772220410.298
1053	100.000	-0.006	99.999	4.908	2.897	1772220410.535
1054	100.000	-0.027	100.002	4.463	3.237	1772220410.806
1055	100.000	0.045	99.998	4.414	3.362	1772220411.023
1056	100.000	0.038	100.000	4.314	3.130	1772220411.308
1057	100.000	0.042	100.002	4.348	2.764	1772220411.542
1058	100.000	0.026	99.997	5.122	2.336	1772220411.790
1059	100.000	0.020	100.001	6.128	2.082	1772220412.035
1060	100.000	-0.008	100.000	6.701	1.981	1772220412.264
1061	100.000	0.015	99.999	6.918	1.988	1772220412.556
1062	100.000	0.017	99.999	6.491	2.159	1772220412.785
1063	100.000	-0.000	100.002	6.068	2.392	1772220413.025
1064	100.000	-0.021	99.998	5.427	2.660	1772220413.317
1065	100.000	0.043	99.998	4.741	3.028	1772220413.610
1066	100.000	-0.029	100.002	4.698	3.227	1772220413.839
1067	100.000	0.029	100.001	4.513	3.148	1772220414.111
1068	100.000	0.001	100.001	4.379	2.929	1772220414.359
1069	100.000	0.033	100.000	4.815	2.557	1772220414.597
1070	100.000	-0.006	100.005	5.500	2.249	1772220414.855
1071	100.000	-0.010	99.997	6.324	2.042	1772220415.096
1072	100.000	-0.035	100.002	6.703	2.041	1772220415.344
1073	100.000	0.030	99.997	6.685	2.141	1772220415.616
1074	100.000	0.043	99.996	6.262	2.302	1772220415.873
1075	100.000	0.004	99.999	5.470	2.605	1772220416.098
1076	100.000	0.001	99.997	5.064	2.808	1772220416.344
1077	100.000	-0.026	99.999	4.756	3.174	1772220416.593
1078	100.000	-0.025	100.004	4.950	3.348	1772220416.846
1079	100.000	-0.008	100.001	4.594	3.288	1772220417.099
1080	100.000	0.028	99.997	3.900	3.116	1772220417.337
1081	100.000	-0.015	100.000	4.223	2.571	1772220417.608
1082	100.000	-0.022	100.001	5.168	2.262	1772220417.852
1083	100.000	0.032	99.999	6.002	2.052	1772220418.126
1084	100.000	0.007	100.004	6.364	2.048	1772220418.335
1085	100.000	0.067	100.005	6.305	2.158	1772220418.606
1086	100.000	-0.019	100.005	5.734	2.454	1772220418.861
1087	100.000	0.022	99.994	5.564	2.743	1772220419.121
1088	100.000	-0.026	100.006	5.575	3.002	1772220419.353
1089	100.000	-0.045	100.002	5.336	3.245	1772220419.580
1090	100.000	-0.020	100.005	5.468	3.397	1772220419.846
1091	100.000	-0.022	99.997	5.012	3.354	1772220420.094
1092	100.000	-0.004	100.005	4.691	2.973	1772220420.367
1093	100.000	0.024	99.998	5.257	2.566	1772220420.600
1094	100.000	-0.032	99.999	5.755	2.304	1772220420.844
1095	100.000	0.046	100.002	6.675	2.131	1772220421.094
1096	100.000	0.022	100.000	7.146	2.072	1772220421.323
1097	100.000	0.016	100.002	6.619	2.221	1772220421.520
1098	100.000	0.001	100.000	6.184	2.386	1772220421.810
1099	100.000	-0.009	100.002	5.516	2.716	1772220422.065
1100	100.000	0.020	99.996	5.162	3.054	1772220422.288
1101	100.000	0.005	100.001	4.994	3.292	1772220422.541
1102	100.000	0.022	100.002	5.040	3.419	1772220422.783
1103	100.000	0.006	100.001	5.010	3.378	1772220423.054
1104	100.000	0.006	99.998	4.458	3.070	1772220423.300
1105	100.000	-0.017	99.999	4.555	2.637	1772220423.548
1106	100.000	-0.037	100.002	5.257	2.242	1772220423.774
1107	100.000	-0.024	100.000	6.324	2.048	1772220424.039
1108	100.000	0.016	99.997	6.939	2.030	1772220424.279
1109	100.000	-0.003	100.002	6.503	2.167	1772220424.531
1110	100.000	0.004	100.003	5.751	2.366	1772220424.787
1111	100.000	-0.038	100.000	5.359	2.731	1772220425.020
1112	100.000	0.024	100.000	5.274	2.976	1772220425.242
1113	100.000	0.016	100.003	5.420	3.150	1772220425.498
1114	100.000	-0.035	100.000	5.268	3.375	1772220425.745
1115	100.000	0.004	100.000	5.068	3.360	1772220426.000
1116	100.000	0.054	99.999	4.608	3.142	1772220426.227
1117	100.000	0.003	99.996	4.136	2.761	1772220426.497
1118	100.000	-0.005	99.997	5.143	2.318	1772220426.733
1119	100.000	0.016	100.000	6.086	2.142	1772220426.993
1120	100.000	-0.043	99.997	6.655	2.120	1772220427.226
1121	100.000	-0.006	100.000	6.566	2.246	1772220427.488
1122	100.000	0.048	99.998	6.122	2.366	1772220427.738
1123	100.000	0.014	100.000	5.436	2.641	1772220427.976
1124	100.000	-0.050	100.001	5.008	2.863	1772220428.240
1125	100.000	-0.014	99.999	4.850	3.156	1772220428.500
1126	100.000	0.002	100.001	4.705	3.339	1772220428.773
1127	100.000	0.012	99.999	4.587	3.332	1772220429.023
1128	100.000	-0.016	100.002	3.712	3.185	1772220429.275
1129	100.000	-0.004	100.001	3.989	2.739	1772220429.505
1130	100.000	-0.027	99.999	4.758	2.383	1772220429.743
1131	100.000	0.019	100.003	6.038	2.230	1772220430.035
1132	100.000	0.027	100.000	6.579	2.178	1772220430.265
1133	100.000	-0.009	99.996	6.471	2.222	1772220430.523
1134	100.000	0.044	99.999	5.477	2.471	1772220430.751
1135	100.000	0.032	99.996	4.856	2.742	1772220431.020
1136	100.000	0.044	100.000	4.750	3.048	1772220431.260
1137	100.000	0.035	99.995	4.437	3.250	1772220431.503
1138	100.000	0.010	100.004	4.308	3.333	1772220431.768
1139	100.000	0.003	100.001	3.861	3.227	1772220431.986
1140	100.000	0.044	99.999	3.734	2.992	1772220432.263
1141	100.000	0.020	99.998	4.458	2.519	1772220432.521
1142	100.000	-0.029	100.001	5.644	2.254	1772220432.768
1143	100.000	-0.028	100.001	6.563	2.229	1772220433.007
1144	100.000	0.049	100.003	6.746	2.246	1772220433.252
1145	100.000	0.022	100.003	6.463	2.309	1772220433.512
1146	100.000	-0.034	99.997	4.966	2.578	1772220433.740
1147	100.000	-0.024	99.998	3.980	2.890	1772220434.015
1148	100.000	0.016	99.999	3.591	3.321	1772220434.276
1149	100.000	0.018	100.000	3.797	3.515	1772220434.544
1150	100.000	-0.035	100.001	3.514	3.545	1772220434.780
1151	100.000	-0.015	100.001	3.099	3.212	1772220435.027
1152	100.000	-0.018	100.000	3.222	2.684	1772220435.279
1153	100.000	-0.005	99.997	4.115	2.307	1772220435.544
1154	100.000	-0.058	99.998	5.707	2.152	1772220435.789
1155	100.000	0.026	100.000	6.602	2.237	1772220436.017
1156	100.000	0.020	100.000	6.957	2.300	1772220436.279
1157	100.000	-0.008	100.002	6.509	2.417	1772220436.511
1158	100.000	0.009	99.999	5.329	2.633	1772220436.792
1159	100.000	-0.034	100.000	4.363	2.891	1772220437.036
1160	100.000	-0.017	100.002	3.811	3.255	1772220437.298
1161	100.000	0.031	100.002	3.538	3.419	1772220437.544
1162	100.000	0.002	99.998	3.237	3.532	1772220437.827
1163	100.000	0.005	100.005	2.728	3.092	1772220438.095
1164	100.000	0.039	100.001	3.103	2.541	1772220438.356
1165	100.000	0.002	100.001	4.296	2.252	1772220438.613
1166	100.000	0.033	100.002	5.493	2.236	1772220438.829
1167	100.000	-0.055	100.001	6.007	2.342	1772220439.106
1168	100.000	-0.037	100.002	6.598	2.387	1772220439.344
1169	100.000	-0.039	99.997	5.964	2.558	1772220439.606
1170	100.000	-0.004	99.996	4.939	2.853	1772220439.840
1171	100.000	0.013	99.999	4.272	3.159	1772220440.114
1172	100.000	0.015	100.001	3.662	3.500	1772220440.357
1173	100.000	0.039	100.002	3.491	3.612	1772220440.599
1174	100.000	0.034	99.998	2.854	3.521	1772220440.887
1175	100.000	-0.013	99.998	2.352	2.895	1772220441.140
1176	100.000	0.032	99.997	3.103	2.409	1772220441.399
1177	100.000	-0.008	100.000	4.431	2.257	1772220441.636
1178	100.000	-0.016	100.001	5.553	2.311	1772220441.872
1179	100.000	-0.001	100.002	6.440	2.377	1772220442.125
1180	100.000	0.003	99.999	6.421	2.551	1772220442.401
1181	100.000	-0.048	99.999	5.962	2.739	1772220442.636
1182	100.000	0.016	100.001	4.992	2.936	1772220442.872
1183	100.000	0.012	99.998	4.159	3.229	1772220443.120
1184	100.000	-0.045	99.999	3.567	3.410	1772220443.383
1185	100.000	0.043	100.005	3.282	3.609	1772220443.632
1186	100.000	-0.034	100.000	3.021	3.466	1772220443.865
1187	100.000	0.017	100.004	2.534	2.969	1772220444.126
1188	100.000	-0.011	99.999	3.324	2.415	1772220444.383
1189	100.000	-0.009	99.996	4.406	2.331	1772220444.644
1190	100.000	0.009	100.000	5.445	2.418	1772220444.885
1191	100.000	-0.059	100.000	6.428	2.525	1772220445.143
1192	100.000	-0.021	100.002	6.305	2.691	1772220445.390
1193	100.000	-0.002	100.001	5.991	2.712	1772220445.630
1194	100.000	-0.018	100.003	5.018	2.797	1772220445.892
1195	100.000	-0.017	100.002	3.728	3.011	1772220446.120
1196	100.000	0.040	100.003	2.824	3.302	1772220446.389
1197	100.000	-0.011	100.002	2.394	3.481	1772220446.640
1198	100.000	0.088	99.996	2.086	3.383	1772220446.878
1199	100.000	0.013	100.003	2.303	2.809	1772220447.117
1200	100.000	-0.080	99.999	3.488	2.390	1772220447.360
1201	100.000	0.055	99.992	4.787	2.334	1772220447.626
1202	100.000	-0.014	100.001	5.623	2.417	1772220447.887
1203	100.000	-0.008	100.000	6.452	2.570	1772220448.139
1204	100.000	-0.004	100.003	6.613	2.741	1772220448.384
1205	100.000	0.031	99.999	6.098	2.833	1772220448.632
1206	100.000	-0.005	99.997	4.833	2.925	1772220448.878
1207	100.000	0.021	100.003	3.624	2.987	1772220449.112
1208	100.000	0.033	100.003	2.146	3.061	1772220449.384
1209	100.000	0.014	100.004	1.453	3.168	1772220449.644
1210	100.000	-0.030	99.999	1.455	2.868	1772220449.890
1211	100.000	-0.006	100.001	2.402	2.350	1772220450.151
1212	100.000	0.023	100.002	4.002	2.176	1772220450.375
1213	100.000	-0.007	100.001	5.282	2.181	1772220450.625
1214	100.000	-0.008	99.996	6.167	2.324	1772220450.876
1215	100.000	0.003	100.000	6.743	2.509	1772220451.133
1216	100.000	0.019	100.002	6.689	2.699	1772220451.385
1217	100.000	0.050	100.000	5.881	2.853	1772220451.630
1218	100.000	0.037	99.997	4.761	3.000	1772220451.884
1219	100.000	-0.027	100.003	3.675	3.044	1772220452.131
1220	100.000	-0.004	100.003	2.042	3.254	1772220452.368
1221	100.000	0.018	99.999	1.253	3.021	1772220452.627
1222	100.000	0.008	100.002	1.171	2.436	1772220452.887
1223	100.000	0.012	100.002	2.342	2.151	1772220453.134
1224	100.000	0.082	100.002	3.428	2.153	1772220453.383
1225	100.000	0.028	100.000	4.462	2.295	1772220453.639
1226	100.000	-0.035	99.997	5.323	2.528	1772220453.900
1227	100.000	0.001	99.997	6.317	2.707	1772220454.155
1228	100.000	0.001	100.001	6.816	2.802	1772220454.392
1229	100.000	0.057	100.000	6.027	2.905	1772220454.647
1230	100.000	-0.021	99.996	4.781	3.055	1772220454.891
1231	100.000	-0.024	100.002	3.495	3.148	1772220455.149
1232	100.000	-0.072	100.001	2.079	3.284	1772220455.387
1233	100.000	-0.027	99.997	1.434	2.990	1772220455.665
1234	100.000	-0.031	100.001	1.855	2.166	1772220455.905
1235	100.000	0.020	99.999	3.223	1.995	1772220456.143
1236	100.000	-0.055	100.000	4.882	1.981	1772220456.426
1237	100.000	0.020	100.004	5.609	2.138	1772220456.713
1238	100.000	-0.062	100.002	6.211	2.385	1772220456.935
1239	100.000	-0.011	99.999	6.753	2.643	1772220457.161
1240	100.000	-0.014	99.994	6.733	2.767	1772220457.434
1241	100.000	-0.047	100.000	6.057	2.925	1772220457.674
1242	100.000	0.013	99.993	4.825	3.031	1772220457.957
1243	100.000	-0.054	100.000	3.379	3.054	1772220458.182
1244	100.000	0.007	100.000	2.367	3.033	1772220458.411
1245	100.000	0.016	100.000	1.477	2.603	1772220458.686
1246	100.000	0.039	99.999	1.873	1.900	1772220458.924
1247	100.000	-0.009	99.998	3.621	1.807	1772220459.191
1248	100.000	-0.051	100.003	4.905	1.911	1772220459.465
1249	100.000	0.023	99.999	5.878	2.129	1772220459.715
1250	100.000	-0.024	100.000	6.354	2.389	1772220459.943
1251	100.000	-0.042	99.998	6.790	2.617	1772220460.190
1252	100.000	0.034	99.997	6.622	2.822	1772220460.449
1253	100.000	-0.017	99.999	5.851	2.913	1772220460.695
1254	100.000	-0.017	100.003	4.608	3.017	1772220460.940
1255	100.000	0.051	99.999	3.329	2.972	1772220461.170
1256	100.000	-0.005	100.000	2.693	2.836	1772220461.456
1257	100.000	0.015	100.000	2.220	2.368	1772220461.700
1258	100.000	-0.039	99.998	3.442	1.964	1772220461.950
1259	100.000	-0.028	100.005	4.864	1.834	1772220462.200
1260	100.000	0.010	100.001	5.855	1.898	1772220462.428
1261	100.000	-0.035	100.002	6.045	2.137	1772220462.688
1262	100.000	0.010	99.999	6.334	2.364	1772220462.920
1263	100.000	-0.026	100.002	6.530	2.633	1772220463.221
1264	100.000	-0.001	99.999	6.422	2.756	1772220463.450
1265	100.000	0.044	100.002	5.102	2.853	1772220463.748
1266	100.000	0.007	100.001	3.638	2.982	1772220463.983
1267	100.000	-0.052	99.998	2.435	2.931	1772220464.244
1268	100.000	-0.013	100.000	1.781	2.480	1772220464.491
1269	100.000	-0.014	100.000	2.355	1.877	1772220464.724
1270	100.000	-0.022	99.996	3.853	1.772	1772220464.974
1271	100.000	-0.040	99.998	5.252	1.810	1772220465.230
1272	100.000	-0.051	99.996	6.248	1.907	1772220465.482
1273	100.000	0.050	100.003	6.473	2.184	1772220465.715
1274	100.000	0.016	100.004	6.713	2.462	1772220465.966
1275	100.000	0.036	100.000	7.007	2.674	1772220466.229
1276	100.000	0.033	100.000	6.741	2.793	1772220466.487
1277	100.000	-0.046	99.998	5.597	2.829	1772220466.728
1278	100.000	0.017	100.000	4.204	2.894	1772220466.967
1279	100.000	0.037	99.998	3.342	2.886	1772220467.216
1280	100.000	0.034	100.001	2.488	2.517	1772220467.485
1281	100.000	0.035	99.999	2.714	2.019	1772220467.716
1282	100.000	0.041	100.003	4.320	1.743	1772220467.977
1283	100.000	0.053	99.999	5.622	1.736	1772220468.225
1284	100.000	-0.043	99.998	6.381	1.891	1772220468.478
1285	100.000	-0.034	100.005	6.078	2.138	1772220468.694
1286	100.000	0.009	100.003	6.025	2.384	1772220468.953
1287	100.000	0.030	99.998	6.311	2.660	1772220469.231
1288	100.000	-0.055	99.997	5.836	2.815	1772220469.502
1289	100.000	-0.006	100.002	4.448	2.859	1772220469.728
1290	100.000	-0.025	99.999	3.295	2.882	1772220469.962
1291	100.000	-0.050	100.002	2.062	2.760	1772220470.245
1292	100.000	-0.012	99.998	1.750	2.123	1772220470.477
1293	100.000	-0.004	100.000	2.758	1.760	1772220470.735
1294	100.000	0.044	100.000	4.499	1.644	1772220470.966
1295	100.000	-0.067	100.003	5.662	1.714	1772220471.216
1296	100.000	0.002	99.997	6.314	1.883	1772220471.467
1297	100.000	0.009	100.003	6.278	2.116	1772220471.724
1298	100.000	-0.012	100.002	6.422	2.461	1772220471.989
1299	100.000	0.017	99.999	6.115	2.736	1772220472.218
1300	100.000	0.006	99.999	5.760	2.845	1772220472.485
1301	100.000	-0.062	100.000	4.551	2.912	1772220472.718
1302	100.000	0.013	99.998	3.277	3.007	1772220472.993
1303	100.000	-0.077	100.002	2.192	2.839	1772220473.221
1304	100.000	-0.010	100.002	1.890	2.345	1772220473.492
1305	100.000	0.006	99.997	2.942	1.809	1772220473.730
1306	100.000	-0.003	100.002	4.618	1.726	1772220473.957
1307	100.000	0.010	99.998	5.982	1.775	1772220474.220
1308	100.000	-0.020	99.996	6.427	1.887	1772220474.477
1309	100.000	0.026	99.999	6.065	2.087	1772220474.737
1310	100.000	0.024	100.000	5.799	2.420	1772220474.972
1311	100.000	0.024	100.002	5.499	2.687	1772220475.215
1312	100.000	-0.008	100.000	5.149	2.760	1772220475.430
1313	100.000	-0.036	99.995	4.016	2.861	1772220475.679
1314	100.000	0.016	100.003	2.970	3.015	1772220475.954
1315	100.000	0.022	100.001	2.300	2.861	1772220476.214
1316	100.000	0.015	100.000	2.449	2.367	1772220476.457
1317	100.000	0.011	99.999	3.875	1.955	1772220476.710
1318	100.000	0.028	100.003	5.156	1.865	1772220476.945
1319	100.000	-0.004	100.003	6.061	1.911	1772220477.209
1320	100.000	0.020	100.000	6.562	1.953	1772220477.437
1321	100.000	-0.019	100.000	5.625	2.127	1772220477.687
1322	100.000	-0.032	100.002	4.961	2.395	1772220477.941
1323	100.000	0.022	100.002	4.454	2.635	1772220478.186
1324	100.000	0.040	99.997	4.031	2.756	1772220478.450
1325	100.000	-0.061	100.000	3.119	2.929	1772220478.681
1326	100.000	-0.039	99.997	1.980	2.999	1772220478.970
1327	100.000	-0.030	99.998	1.650	2.670	1772220479.197
1328	100.000	0.001	100.003	2.068	2.107	1772220479.464
1329	100.000	0.025	100.000	3.975	1.847	1772220479.687
1330	100.000	-0.010	100.002	5.770	1.814	1772220479.954
1331	100.000	0.010	99.998	7.145	1.846	1772220480.191
1332	100.000	0.003	100.006	7.471	1.965	1772220480.439
1333	100.000	-0.049	100.002	6.635	2.142	1772220480.715
1334	100.000	-0.029	99.999	5.809	2.388	1772220480.926
1335	100.000	0.049	100.001	5.092	2.660	1772220481.204
1336	100.000	-0.038	100.002	4.184	2.863	1772220481.456
1337	100.000	-0.080	99.999	3.060	2.999	1772220481.712
1338	100.000	-0.038	100.000	2.008	3.055	1772220481.939
1339	100.000	-0.076	100.000	1.496	2.701	1772220482.205
1340	100.000	-0.017	99.996	2.367	1.971	1772220482.471
1341	100.000	0.039	100.001	4.182	1.765	1772220482.702
1342	100.000	0.054	100.000	5.962	1.774	1772220482.957
1343	100.000	0.018	99.996	6.852	1.858	1772220483.213
1344	100.000	0.007	99.998	6.965	1.952	1772220483.465
1345	100.000	-0.034	100.003	6.151	2.187	1772220483.703
1346	100.000	0.016	99.997	5.275	2.483	1772220483.950
1347	100.000	-0.012	99.998	4.632	2.754	1772220484.210
1348	100.000	0.000	100.003	3.890	3.014	1772220484.446
1349	100.000	-0.087	100.003	2.808	3.219	1772220484.711
1350	100.000	-0.032	99.999	1.594	3.488	1772220484.946
1351	100.000	0.007	100.002	0.923	3.140	1772220485.214
1352	100.000	0.032	99.997	1.939	1.940	1772220485.463
1353	100.000	-0.042	99.999	3.724	1.812	1772220485.716
1354	100.000	-0.046	99.996	5.862	1.805	1772220485.971
1355	100.000	-0.011	100.004	6.827	1.880	1772220486.199
1356	100.000	-0.027	99.997	6.626	1.973	1772220486.474
1357	100.000	0.017	100.002	5.851	2.153	1772220486.698
1358	100.000	0.016	100.000	5.238	2.487	1772220486.971
1359	100.000	-0.034	99.999	4.741	2.790	1772220487.200
1360	100.000	-0.026	100.003	4.149	2.990	1772220487.472
1361	100.000	-0.033	99.995	3.282	3.258	1772220487.730
1362	100.000	-0.014	99.997	2.438	3.220	1772220487.929
1363	100.000	-0.024	100.003	1.525	2.947	1772220488.199
1364	100.000	-0.018	99.997	2.562	1.885	1772220488.455
1365	100.000	0.002	99.998	4.420	1.761	1772220488.719
1366	100.000	-0.019	99.997	5.881	1.877	1772220488.955
1367	100.000	0.003	100.000	6.729	1.939	1772220489.218
1368	100.000	-0.000	99.999	6.710	2.142	1772220489.467
1369	100.000	-0.047	99.998	5.820	2.336	1772220489.733
1370	100.000	-0.069	100.001	5.121	2.597	1772220489.969
1371	100.000	0.017	99.996	4.325	2.825	1772220490.186
1372	100.000	-0.036	99.999	3.913	3.034	1772220490.446
1373	100.000	-0.031	100.005	3.034	3.161	1772220490.702
1374	100.000	0.009	100.003	2.193	3.249	1772220490.947
1375	100.000	-0.028	100.000	1.358	2.448	1772220491.207
1376	100.000	-0.015	100.000	2.423	1.917	1772220491.448
1377	100.000	0.032	100.000	4.206	1.914	1772220491.723
1378	100.000	0.041	100.000	6.259	1.919	1772220491.965
1379	100.000	0.034	100.000	7.165	2.050	1772220492.226
1380	100.000	0.022	99.996	7.126	2.174	1772220492.438
1381	100.000	-0.042	100.002	6.100	2.309	1772220492.648
1382	100.000	0.031	100.003	5.313	2.489	1772220492.921
1383	100.000	-0.026	99.995	4.284	2.712	1772220493.148
1384	100.000	-0.031	100.003	3.646	2.943	1772220493.397
1385	100.000	-0.069	99.999	3.162	3.115	1772220493.653
1386	100.000	0.010	100.000	2.130	3.111	1772220493.900
1387	100.000	-0.004	100.002	1.769	2.443	1772220494.143
1388	100.000	0.024	99.998	2.611	1.856	1772220494.361
1389	100.000	-0.005	100.003	4.090	1.841	1772220494.569
1390	100.000	0.024	99.999	5.729	1.925	1772220494.840
1391	100.000	-0.001	99.997	6.876	2.072	1772220495.076
1392	100.000	0.030	100.001	7.294	2.152	1772220495.344
1393	100.000	-0.019	99.999	6.753	2.343	1772220495.588
1394	100.000	0.013	100.002	5.778	2.522	1772220495.843
1395	100.000	-0.057	100.001	4.942	2.793	1772220496.078
1396	100.000	0.036	99.997	4.172	2.994	1772220496.317
1397	100.000	0.015	100.001	3.135	3.255	1772220496.590
1398	100.000	-0.027	99.996	2.232	3.242	1772220496.829
1399	100.000	-0.026	100.002	1.643	2.912	1772220497.078
