Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
941	400.000	0.084	400.002	0.861	1.080	1772225600.440
942	400.000	0.067	400.000	0.406	4.776	1772225600.650
943	400.000	-0.008	400.000	0.283	3.506	1772225600.864
944	400.000	0.027	399.999	0.881	1.265	1772225601.035
945	400.000	0.004	400.000	0.378	0.642	1772225601.248
946	400.000	-0.000	400.000	0.664	4.735	1772225601.449
947	400.000	-0.040	400.000	0.238	3.120	1772225601.651
948	400.000	-0.075	400.000	0.906	1.123	1772225601.843
949	400.000	-0.038	399.999	0.198	6.185	1772225602.063
950	400.000	-0.014	400.000	0.596	4.308	1772225602.292
951	400.000	0.040	399.999	0.690	1.568	1772225602.480
952	400.000	0.004	399.998	0.631	1.158	1772225602.716
953	400.000	0.021	400.000	0.567	4.782	1772225602.916
954	400.000	-0.001	400.002	0.260	3.566	1772225603.097
955	400.000	0.044	400.000	0.945	1.207	1772225603.288
956	400.000	0.033	400.006	0.463	0.839	1772225603.501
957	400.000	0.086	399.998	0.722	4.656	1772225603.732
958	400.000	0.034	400.001	0.317	2.280	1772225603.922
959	400.000	-0.090	399.999	0.912	1.155	1772225604.121
960	400.000	-0.019	399.999	0.319	5.406	1772225604.321
961	400.000	0.074	399.999	0.385	4.012	1772225604.547
962	400.000	-0.066	400.000	0.602	1.475	1772225604.717
963	400.000	-0.069	400.000	0.807	1.006	1772225604.908
964	400.000	0.019	400.003	0.584	4.759	1772225605.137
965	400.000	-0.031	399.997	0.381	3.356	1772225605.350
966	400.000	-0.016	400.002	0.871	1.219	1772225605.551
967	400.000	0.033	399.999	0.320	0.212	1772225605.750
968	400.000	0.008	400.004	0.628	4.429	1772225605.974
969	400.000	-0.082	400.002	0.488	1.682	1772225606.168
970	400.000	0.037	400.002	0.884	1.083	1772225606.364
971	400.000	0.047	400.003	0.561	4.764	1772225606.616
972	400.000	-0.052	399.999	0.321	3.119	1772225606.889
973	400.000	-0.034	399.999	0.967	1.092	1772225607.108
974	400.000	0.011	400.000	0.362	5.146	1772225607.289
975	400.000	-0.035	399.997	0.731	4.340	1772225607.496
976	400.000	0.030	400.003	0.782	1.436	1772225607.729
977	400.000	-0.068	400.001	0.487	1.021	1772225607.910
978	400.000	-0.068	399.999	0.674	4.828	1772225608.114
979	400.000	-0.051	400.001	0.258	3.253	1772225608.352
980	400.000	0.035	399.999	0.984	1.166	1772225608.557
981	400.000	0.025	400.000	0.362	5.494	1772225608.793
982	400.000	-0.041	399.999	0.550	3.902	1772225608.994
983	400.000	-0.001	400.001	0.683	1.334	1772225609.243
984	400.000	-0.064	400.003	0.327	0.669	1772225609.477
985	400.000	0.067	399.998	0.678	4.126	1772225609.749
986	400.000	-0.006	400.001	0.704	1.422	1772225609.988
987	400.000	0.014	400.002	0.348	0.365	1772225610.250
988	400.000	-0.001	399.999	0.693	4.185	1772225610.483
989	400.000	-0.051	399.999	0.667	1.693	1772225610.654
990	400.000	0.045	400.001	0.742	0.995	1772225610.861
991	400.000	0.048	400.003	0.599	4.793	1772225611.120
992	400.000	-0.024	399.997	0.426	2.128	1772225611.382
993	400.000	-0.002	400.001	0.913	1.190	1772225611.599
994	400.000	-0.051	400.000	0.573	4.714	1772225611.807
995	400.000	-0.067	400.000	0.334	3.339	1772225612.064
996	400.000	-0.009	400.003	0.972	1.247	1772225612.319
997	400.000	-0.039	400.002	0.488	4.896	1772225612.543
998	400.000	0.004	400.001	0.588	3.951	1772225612.731
999	400.000	0.027	399.999	0.776	1.339	1772225612.929
1000	400.000	0.042	399.997	0.594	1.056	1772225613.118
1001	400.000	0.035	400.000	0.644	4.683	1772225613.370
1002	400.000	0.051	399.999	0.404	2.119	1772225613.625
1003	400.000	0.039	400.001	0.715	1.146	1772225613.846
1004	400.000	0.037	400.001	0.525	4.888	1772225614.057
1005	400.000	-0.032	399.999	0.374	3.113	1772225614.314
1006	400.000	0.041	399.997	1.026	1.217	1772225614.548
1007	400.000	0.002	400.003	0.399	5.056	1772225614.812
1008	400.000	0.044	399.999	0.275	3.036	1772225615.068
1009	400.000	0.075	399.999	0.997	1.046	1772225615.329
1010	400.000	0.003	400.003	0.590	4.615	1772225615.555
1011	400.000	0.014	399.999	0.478	3.711	1772225615.741
1012	400.000	0.082	399.999	0.931	1.219	1772225615.994
1013	400.000	0.070	399.999	0.249	5.553	1772225616.246
1014	400.000	0.041	400.002	0.579	3.839	1772225616.462
1015	400.000	-0.031	400.000	0.968	1.255	1772225616.740
1016	400.000	-0.057	399.998	0.323	0.427	1772225616.936
1017	400.000	-0.035	399.998	0.769	4.339	1772225617.146
1018	400.000	0.021	400.002	0.649	1.665	1772225617.365
1019	400.000	0.032	400.001	0.744	1.053	1772225617.612
1020	400.000	-0.067	400.001	0.654	4.606	1772225617.849
1021	400.000	0.105	400.000	0.431	2.351	1772225618.070
1022	400.000	-0.039	400.001	0.945	1.159	1772225618.327
1023	400.000	0.004	400.002	0.539	4.866	1772225618.560
1024	400.000	0.005	400.002	0.364	2.520	1772225618.805
1025	400.000	0.037	399.999	0.826	1.123	1772225619.053
1026	400.000	-0.014	400.000	0.459	4.893	1772225619.304
1027	400.000	-0.066	399.999	0.356	3.276	1772225619.508
1028	400.000	-0.035	400.000	1.077	1.195	1772225619.726
1029	400.000	0.032	399.999	0.303	6.150	1772225619.928
1030	400.000	0.061	399.998	0.650	4.364	1772225620.174
1031	400.000	-0.029	400.001	0.695	1.741	1772225620.364
1032	400.000	-0.003	400.002	0.881	1.023	1772225620.560
1033	400.000	0.061	399.998	0.640	4.686	1772225620.799
1034	400.000	0.022	399.999	0.384	3.361	1772225620.977
1035	400.000	0.046	400.000	0.912	1.352	1772225621.160
1036	400.000	-0.016	400.000	0.575	1.064	1772225621.364
1037	400.000	-0.042	399.999	0.748	4.523	1772225621.617
1038	400.000	-0.023	400.003	0.504	1.663	1772225621.857
1039	400.000	-0.035	400.001	0.938	0.982	1772225622.032
1040	400.000	0.000	399.997	0.464	5.224	1772225622.231
1041	400.000	-0.036	400.003	0.472	3.721	1772225622.492
1042	400.000	0.028	399.998	0.909	1.337	1772225622.679
1043	400.000	0.009	400.002	0.325	0.185	1772225622.907
1044	400.000	-0.011	400.003	0.698	4.388	1772225623.122
1045	400.000	-0.007	399.998	0.614	1.612	1772225623.355
1046	400.000	0.031	400.000	0.912	0.989	1772225623.564
1047	400.000	-0.072	400.000	0.591	4.766	1772225623.792
1048	400.000	0.034	399.999	0.474	3.323	1772225623.971
1049	400.000	-0.027	400.002	1.045	1.261	1772225624.239
1050	400.000	-0.051	400.005	0.316	5.570	1772225624.430
1051	400.000	-0.011	399.996	0.689	4.175	1772225624.625
1052	400.000	0.058	399.998	0.571	2.013	1772225624.823
1053	400.000	0.032	399.998	0.861	1.087	1772225625.033
1054	400.000	-0.048	400.003	0.564	4.934	1772225625.219
1055	400.000	-0.021	400.002	0.609	4.179	1772225625.434
1056	400.000	0.018	400.000	0.967	1.400	1772225625.663
1057	400.000	0.027	399.999	0.345	6.146	1772225625.937
1058	400.000	0.074	399.999	0.653	4.378	1772225626.117
1059	400.000	0.044	400.002	0.624	1.779	1772225626.310
1060	400.000	0.012	399.999	0.681	0.981	1772225626.558
1061	400.000	-0.055	400.005	0.609	4.854	1772225626.741
1062	400.000	0.042	400.000	0.393	3.574	1772225626.915
1063	400.000	-0.012	400.000	0.930	1.398	1772225627.112
1064	400.000	-0.019	400.000	0.519	0.839	1772225627.367
1065	400.000	-0.037	400.003	0.697	4.578	1772225627.557
1066	400.000	-0.045	399.999	0.414	2.248	1772225627.811
1067	400.000	-0.032	400.002	0.724	1.000	1772225628.054
1068	400.000	0.060	400.000	0.631	4.793	1772225628.307
1069	400.000	0.035	399.999	0.452	2.129	1772225628.556
1070	400.000	0.073	399.998	0.640	0.895	1772225628.806
1071	400.000	0.005	400.001	0.688	4.686	1772225629.038
1072	400.000	-0.033	399.998	0.370	2.622	1772225629.311
1073	400.000	0.050	400.000	0.816	1.033	1772225629.546
1074	400.000	-0.045	400.000	0.680	4.798	1772225629.721
1075	400.000	-0.027	400.000	0.581	3.910	1772225629.927
1076	400.000	0.010	399.999	0.964	1.378	1772225630.170
1077	400.000	-0.014	400.001	0.493	0.410	1772225630.369
1078	400.000	0.029	400.001	0.647	4.347	1772225630.614
1079	400.000	0.086	400.001	0.628	1.880	1772225630.788
1080	400.000	0.076	400.001	1.027	1.204	1772225631.061
1081	400.000	-0.047	400.000	0.755	4.756	1772225631.297
1082	400.000	-0.019	400.001	0.338	3.387	1772225631.474
1083	400.000	0.009	400.001	1.128	1.365	1772225631.659
1084	400.000	-0.024	399.999	0.256	0.070	1772225631.925
1085	400.000	-0.051	400.001	0.626	4.194	1772225632.145
1086	400.000	0.037	400.001	0.818	1.670	1772225632.355
1087	400.000	-0.015	400.002	0.612	1.036	1772225632.525
1088	400.000	-0.033	399.999	0.598	5.092	1772225632.709
1089	400.000	-0.012	400.004	0.628	4.104	1772225632.925
1090	400.000	-0.132	400.000	0.948	1.448	1772225633.179
1091	400.000	0.043	400.000	0.313	6.258	1772225633.373
1092	400.000	0.061	400.000	0.813	4.708	1772225633.576
1093	400.000	0.023	400.004	0.466	1.913	1772225633.819
1094	400.000	-0.030	400.003	0.688	0.928	1772225634.075
1095	400.000	-0.027	400.001	0.626	4.820	1772225634.278
1096	400.000	-0.060	399.998	0.397	2.713	1772225634.530
1097	400.000	0.073	400.002	0.977	1.218	1772225634.753
1098	400.000	-0.054	399.998	0.476	5.080	1772225634.989
1099	400.000	-0.036	400.003	0.527	3.713	1772225635.215
1100	400.000	-0.001	399.998	1.079	1.352	1772225635.453
1101	400.000	-0.040	399.999	0.241	6.068	1772225635.652
1102	400.000	0.042	400.004	0.659	4.192	1772225635.864
1103	400.000	0.039	400.000	0.657	1.958	1772225636.044
1104	400.000	-0.029	400.000	0.802	1.204	1772225636.261
1105	400.000	-0.019	399.998	0.629	4.822	1772225636.502
1106	400.000	-0.004	400.004	0.407	3.243	1772225636.695
1107	400.000	0.042	399.998	1.124	1.320	1772225636.941
1108	400.000	-0.006	399.996	0.282	5.637	1772225637.144
1109	400.000	-0.061	400.001	0.668	4.300	1772225637.365
1110	400.000	-0.066	400.003	0.853	1.504	1772225637.573
1111	400.000	-0.035	399.998	0.591	0.913	1772225637.820
1112	400.000	-0.001	399.998	0.727	4.685	1772225638.064
1113	400.000	0.057	400.001	0.429	2.233	1772225638.241
1114	400.000	-0.039	400.000	1.014	1.270	1772225638.480
1115	400.000	0.030	399.998	0.520	5.212	1772225638.701
1116	400.000	-0.056	399.997	0.514	4.092	1772225638.883
1117	400.000	-0.065	400.000	0.855	1.523	1772225639.086
1118	400.000	-0.053	399.997	0.509	0.863	1772225639.340
1119	400.000	0.029	400.003	0.746	4.383	1772225639.622
1120	400.000	0.014	399.996	0.806	1.608	1772225639.842
1121	400.000	-0.041	400.003	0.542	0.775	1772225640.056
1122	400.000	0.067	399.999	0.737	4.616	1772225640.256
1123	400.000	0.001	400.001	0.295	3.535	1772225640.461
1124	400.000	0.009	399.999	1.020	1.309	1772225640.704
1125	400.000	-0.055	400.000	0.349	5.589	1772225640.891
1126	400.000	-0.016	400.000	0.651	4.565	1772225641.095
1127	400.000	0.011	400.002	0.736	1.577	1772225641.336
1128	400.000	-0.030	400.000	0.551	0.831	1772225641.572
1129	400.000	0.051	399.997	0.788	4.506	1772225641.780
1130	400.000	0.010	399.999	0.441	2.030	1772225642.032
1131	400.000	-0.011	399.997	0.724	1.135	1772225642.260
1132	400.000	0.010	400.001	0.673	4.848	1772225642.456
1133	400.000	-0.046	400.000	0.364	3.452	1772225642.704
1134	400.000	-0.002	399.997	1.045	1.172	1772225642.959
1135	400.000	-0.004	399.997	0.545	4.983	1772225643.194
1136	400.000	0.026	399.998	0.535	3.810	1772225643.394
1137	400.000	-0.021	400.002	1.009	1.450	1772225643.655
1138	400.000	0.024	400.002	0.371	5.372	1772225643.869
1139	400.000	0.001	400.000	0.652	4.463	1772225644.064
1140	400.000	-0.028	400.000	0.472	1.761	1772225644.243
1141	400.000	-0.014	400.003	0.848	1.302	1772225644.463
1142	400.000	0.025	400.003	0.573	4.999	1772225644.709
1143	400.000	0.032	399.999	0.423	3.433	1772225644.937
1144	400.000	-0.051	400.000	1.103	1.339	1772225645.142
1145	400.000	-0.067	400.003	0.345	5.335	1772225645.416
1146	400.000	-0.040	399.998	0.389	4.163	1772225645.632
1147	400.000	-0.006	399.997	0.933	1.373	1772225645.808
1148	400.000	-0.013	400.000	0.551	1.144	1772225646.024
1149	400.000	-0.025	399.998	0.738	4.558	1772225646.289
1150	400.000	0.047	400.001	0.646	1.666	1772225646.515
1151	400.000	0.011	399.999	0.881	1.235	1772225646.695
1152	400.000	0.049	400.001	0.470	5.123	1772225646.872
1153	400.000	-0.035	400.002	0.738	4.272	1772225647.072
1154	400.000	-0.003	400.000	0.892	1.655	1772225647.331
1155	400.000	-0.008	400.003	0.232	0.442	1772225647.555
1156	400.000	0.015	400.000	0.673	4.601	1772225647.756
1157	400.000	0.007	399.998	0.574	1.752	1772225647.953
1158	400.000	0.043	400.000	0.926	1.116	1772225648.213
1159	400.000	0.008	400.001	0.569	4.844	1772225648.442
1160	400.000	-0.014	399.999	0.436	3.509	1772225648.647
1161	400.000	0.051	400.000	0.997	1.285	1772225648.905
1162	400.000	-0.041	399.999	0.515	4.821	1772225649.130
1163	400.000	0.008	400.000	0.495	4.031	1772225649.326
1164	400.000	-0.046	400.001	1.072	1.295	1772225649.598
1165	400.000	0.084	399.999	0.230	5.397	1772225649.831
1166	400.000	-0.018	400.006	0.520	4.198	1772225650.101
1167	400.000	0.003	400.001	1.019	1.356	1772225650.341
1168	400.000	0.001	399.998	0.331	6.226	1772225650.601
1169	400.000	-0.054	400.001	0.673	4.141	1772225650.821
1170	400.000	-0.037	400.001	0.895	1.428	1772225651.005
1171	400.000	0.021	399.998	0.658	1.126	1772225651.227
1172	400.000	0.008	399.998	0.690	4.664	1772225651.459
1173	400.000	0.090	400.000	0.431	2.292	1772225651.700
1174	400.000	-0.023	400.001	1.015	1.174	1772225651.900
1175	400.000	0.007	400.000	0.400	5.333	1772225652.068
1176	400.000	-0.039	400.000	0.822	4.443	1772225652.242
1177	400.000	0.040	399.999	0.407	2.028	1772225652.454
1178	400.000	-0.046	399.997	1.017	1.189	1772225652.620
1179	400.000	0.011	399.996	0.268	5.464	1772225652.841
1180	400.000	0.010	399.996	0.487	4.185	1772225653.086
1181	400.000	0.040	400.002	1.019	1.376	1772225653.320
1182	400.000	0.003	399.999	0.360	0.782	1772225653.513
1183	400.000	-0.025	400.000	0.668	4.405	1772225653.782
1184	400.000	0.027	400.000	0.799	1.521	1772225654.013
1185	400.000	0.029	399.998	0.414	0.835	1772225654.281
1186	400.000	0.029	399.999	0.622	4.395	1772225654.513
1187	400.000	-0.021	399.999	0.597	1.730	1772225654.683
1188	400.000	-0.136	400.000	1.016	1.328	1772225654.880
1189	400.000	-0.076	400.001	0.362	5.253	1772225655.095
1190	400.000	0.070	399.999	0.543	3.920	1772225655.341
1191	400.000	0.099	399.999	1.086	1.259	1772225655.585
1192	400.000	0.002	400.000	0.152	6.032	1772225655.754
1193	400.000	-0.010	399.999	0.649	4.365	1772225656.006
1194	400.000	0.016	399.998	0.648	1.730	1772225656.192
1195	400.000	0.005	399.999	0.827	1.268	1772225656.393
1196	400.000	-0.019	399.997	0.559	5.104	1772225656.602
1197	400.000	0.030	400.000	0.657	4.033	1772225656.819
1198	400.000	-0.044	399.999	1.109	1.316	1772225657.082
1199	400.000	0.057	400.001	0.268	6.054	1772225657.319
1200	400.000	-0.027	399.999	0.501	4.453	1772225657.514
1201	400.000	-0.020	400.000	0.595	1.901	1772225657.699
1202	400.000	0.018	399.999	0.630	1.273	1772225657.962
1203	400.000	0.034	399.999	0.591	4.750	1772225658.135
1204	400.000	0.001	399.999	0.365	3.459	1772225658.316
1205	400.000	-0.021	400.002	1.108	1.277	1772225658.530
1206	400.000	0.005	399.999	0.209	0.332	1772225658.745
1207	400.000	0.067	400.000	0.801	4.429	1772225658.937
1208	400.000	0.048	400.002	0.346	2.567	1772225659.137
1209	400.000	0.032	399.999	0.999	1.314	1772225659.342
1210	400.000	-0.027	400.002	0.384	5.314	1772225659.593
1211	400.000	-0.022	400.000	0.410	3.887	1772225659.838
1212	400.000	-0.004	400.003	1.050	1.252	1772225660.085
1213	400.000	0.052	400.003	0.347	5.308	1772225660.326
1214	400.000	-0.015	400.002	0.587	4.032	1772225660.494
1215	400.000	0.000	400.001	0.645	1.586	1772225660.688
1216	400.000	0.021	399.998	0.983	1.298	1772225660.898
1217	400.000	-0.022	399.996	0.523	4.797	1772225661.150
1218	400.000	0.026	400.001	0.344	3.022	1772225661.388
1219	400.000	0.047	400.001	1.110	1.227	1772225661.572
1220	400.000	0.004	399.995	0.246	5.841	1772225661.781
1221	400.000	-0.006	400.002	0.583	4.224	1772225662.049
1222	400.000	-0.009	400.000	0.997	1.437	1772225662.298
1223	400.000	0.004	400.000	0.229	6.008	1772225662.545
1224	400.000	-0.014	400.000	0.571	4.227	1772225662.765
1225	400.000	-0.066	399.998	0.933	1.473	1772225662.993
1226	400.000	0.054	399.998	0.468	0.953	1772225663.240
1227	400.000	-0.051	400.003	0.750	4.611	1772225663.447
1228	400.000	-0.080	400.001	0.460	1.893	1772225663.662
1229	400.000	-0.029	399.998	0.867	1.226	1772225663.915
1230	400.000	-0.033	400.001	0.700	4.635	1772225664.147
1231	400.000	-0.006	400.002	0.353	2.885	1772225664.325
1232	400.000	-0.024	400.005	1.086	1.372	1772225664.532
1233	400.000	0.029	400.002	0.250	5.675	1772225664.793
1234	400.000	-0.007	399.998	0.636	4.092	1772225665.021
1235	400.000	-0.025	400.003	0.774	1.391	1772225665.206
1236	400.000	0.050	399.999	0.449	0.965	1772225665.485
1237	400.000	0.058	400.002	0.612	4.331	1772225665.736
1238	400.000	0.012	399.999	0.889	1.419	1772225666.000
1239	400.000	0.041	400.004	0.242	0.618	1772225666.233
1240	400.000	0.037	399.998	0.769	4.324	1772225666.477
1241	400.000	-0.011	399.998	0.854	1.522	1772225666.717
1242	400.000	-0.001	400.000	0.453	1.098	1772225666.922
1243	400.000	-0.055	399.999	0.647	4.780	1772225667.147
1244	400.000	-0.021	400.000	0.447	1.987	1772225667.402
1245	400.000	-0.040	399.999	0.903	1.253	1772225667.601
1246	400.000	0.049	400.001	0.429	5.054	1772225667.833
1247	400.000	-0.010	399.998	0.431	3.836	1772225668.045
1248	400.000	-0.019	399.999	1.106	1.406	1772225668.293
1249	400.000	0.052	399.997	0.277	5.311	1772225668.528
1250	400.000	-0.044	400.003	0.447	3.991	1772225668.807
1251	400.000	0.033	400.001	1.074	1.301	1772225669.034
1252	400.000	-0.027	399.998	0.206	5.896	1772225669.229
1253	400.000	-0.014	399.998	0.690	4.466	1772225669.488
1254	400.000	0.050	400.003	0.951	1.534	1772225669.721
1255	400.000	-0.012	400.000	0.431	1.260	1772225669.919
1256	400.000	-0.063	400.001	0.773	4.603	1772225670.147
1257	400.000	-0.034	400.001	0.327	2.444	1772225670.386
1258	400.000	0.080	400.001	0.857	1.266	1772225670.612
1259	400.000	-0.053	400.001	0.443	5.037	1772225670.820
1260	400.000	-0.073	400.001	0.341	3.727	1772225671.074
1261	400.000	-0.002	400.001	0.963	1.266	1772225671.304
1262	400.000	0.011	399.999	0.197	5.070	1772225671.493
1263	400.000	-0.081	400.000	0.605	4.197	1772225671.749
1264	400.000	0.009	399.999	0.804	1.535	1772225671.937
1265	400.000	0.056	400.001	0.608	1.066	1772225672.178
1266	400.000	0.044	400.001	0.680	4.450	1772225672.463
1267	400.000	0.020	399.999	0.754	1.501	1772225672.691
1268	400.000	0.015	400.002	0.463	1.149	1772225672.957
1269	400.000	0.026	400.003	0.538	4.511	1772225673.198
1270	400.000	-0.069	400.000	0.572	1.651	1772225673.390
1271	400.000	-0.043	399.998	1.001	1.155	1772225673.572
1272	400.000	0.001	400.000	0.250	6.171	1772225673.746
1273	400.000	0.046	400.001	0.640	4.666	1772225673.948
1274	400.000	0.007	400.003	0.344	1.658	1772225674.119
1275	400.000	-0.036	399.999	1.065	1.273	1772225674.347
1276	400.000	0.001	400.000	0.509	4.835	1772225674.595
1277	400.000	-0.017	400.005	0.244	3.924	1772225674.823
1278	400.000	0.117	400.000	0.945	1.294	1772225675.079
1279	400.000	0.085	399.999	0.337	4.809	1772225675.332
1280	400.000	0.038	399.998	0.413	3.705	1772225675.572
1281	400.000	0.021	400.002	1.054	1.252	1772225675.764
1282	400.000	-0.022	400.001	0.197	0.998	1772225675.963
1283	400.000	0.015	399.998	0.655	4.505	1772225676.196
1284	400.000	-0.003	400.001	0.469	1.525	1772225676.374
1285	400.000	-0.046	400.000	1.040	1.311	1772225676.550
1286	400.000	0.061	400.000	0.145	5.954	1772225676.769
1287	400.000	-0.022	400.000	0.571	4.283	1772225676.954
1288	400.000	-0.023	399.999	0.807	1.492	1772225677.204
1289	400.000	-0.029	400.003	0.332	1.426	1772225677.415
1290	400.000	-0.056	400.003	0.680	4.766	1772225677.677
1291	400.000	-0.006	400.000	0.365	1.636	1772225677.890
1292	400.000	0.023	400.000	0.872	1.294	1772225678.088
1293	400.000	0.014	400.000	0.343	4.910	1772225678.360
1294	400.000	-0.009	400.003	0.399	3.885	1772225678.574
1295	400.000	0.035	399.997	0.920	1.305	1772225678.835
1296	400.000	-0.044	399.999	0.498	4.856	1772225679.079
1297	400.000	0.016	399.999	0.498	4.074	1772225679.277
1298	400.000	-0.024	399.999	1.083	1.274	1772225679.474
1299	400.000	0.059	400.000	0.412	1.028	1772225679.707
1300	400.000	0.040	399.998	0.612	4.627	1772225679.964
1301	400.000	-0.024	400.000	0.680	1.520	1772225680.199
1302	400.000	0.003	400.001	0.512	1.203	1772225680.398
1303	400.000	-0.026	400.000	0.566	4.788	1772225680.649
1304	400.000	0.029	400.000	0.426	2.060	1772225680.877
1305	400.000	0.014	400.004	0.949	1.234	1772225681.076
1306	400.000	-0.008	399.998	0.457	4.771	1772225681.256
1307	400.000	0.053	399.999	0.585	4.322	1772225681.456
1308	400.000	-0.094	400.003	0.692	1.426	1772225681.705
1309	400.000	0.018	399.999	0.563	1.094	1772225681.900
1310	400.000	0.015	399.998	0.655	4.773	1772225682.136
1311	400.000	-0.011	399.999	0.225	2.251	1772225682.361
1312	400.000	0.027	400.002	1.080	1.211	1772225682.565
1313	400.000	0.056	400.002	0.319	5.043	1772225682.755
1314	400.000	-0.006	399.997	0.559	4.263	1772225683.000
1315	400.000	0.026	400.002	0.888	1.420	1772225683.215
1316	400.000	0.005	399.998	0.317	0.964	1772225683.462
1317	400.000	-0.011	399.998	0.510	4.746	1772225683.693
1318	400.000	0.043	399.998	0.666	1.432	1772225683.895
1319	400.000	-0.036	400.001	0.608	1.200	1772225684.128
1320	400.000	0.013	400.001	0.699	4.699	1772225684.325
1321	400.000	-0.011	400.000	0.183	2.917	1772225684.582
1322	400.000	0.010	400.003	1.027	1.221	1772225684.822
1323	400.000	0.015	399.998	0.530	5.036	1772225685.069
1324	400.000	-0.007	400.000	0.263	3.415	1772225685.273
1325	400.000	0.000	400.002	1.060	1.281	1772225685.484
1326	400.000	-0.002	399.999	0.154	0.422	1772225685.700
1327	400.000	0.035	399.998	0.611	4.545	1772225685.939
1328	400.000	0.040	399.998	0.752	1.434	1772225686.175
1329	400.000	-0.027	399.996	0.202	1.077	1772225686.459
1330	400.000	0.027	400.000	0.545	4.126	1772225686.688
1331	400.000	0.028	399.996	0.661	1.540	1772225686.877
1332	400.000	0.008	400.002	0.640	1.232	1772225687.132
1333	400.000	0.030	400.003	0.609	4.749	1772225687.321
1334	400.000	-0.010	400.003	0.151	3.367	1772225687.556
1335	400.000	0.012	400.002	0.898	1.292	1772225687.761
1336	400.000	0.048	399.999	0.323	5.187	1772225688.008
1337	400.000	0.007	400.001	0.270	3.753	1772225688.259
1338	400.000	0.025	399.999	0.955	1.175	1772225688.534
1339	400.000	0.003	399.999	0.485	4.727	1772225688.761
1340	400.000	-0.025	400.001	0.478	4.322	1772225688.987
1341	400.000	-0.037	400.001	1.084	1.266	1772225689.178
1342	400.000	-0.033	400.000	0.451	1.038	1772225689.381
1343	400.000	-0.006	400.002	0.693	4.514	1772225689.628
1344	400.000	-0.003	400.001	0.475	1.423	1772225689.870
1345	400.000	-0.045	400.002	0.803	1.273	1772225690.053
1346	400.000	0.001	399.999	0.451	5.065	1772225690.243
1347	400.000	0.037	399.998	0.490	4.204	1772225690.471
1348	400.000	-0.014	400.001	0.853	1.225	1772225690.699
1349	400.000	-0.000	400.001	0.142	5.814	1772225690.964
1350	400.000	-0.009	400.002	0.657	4.380	1772225691.156
1351	400.000	-0.039	400.001	0.715	1.227	1772225691.393
1352	400.000	0.021	400.001	0.391	1.050	1772225691.661
1353	400.000	0.052	399.996	0.637	4.415	1772225691.911
1354	400.000	-0.017	399.999	0.703	1.206	1772225692.151
1355	400.000	0.021	400.000	0.311	0.883	1772225692.385
1356	400.000	0.042	399.999	0.732	4.640	1772225692.587
1357	400.000	-0.064	399.999	0.318	1.675	1772225692.812
1358	400.000	-0.011	399.998	0.886	1.118	1772225693.015
1359	400.000	0.018	400.000	0.204	5.156	1772225693.203
1360	400.000	0.091	399.997	0.738	4.388	1772225693.406
1361	400.000	0.048	399.999	0.768	1.329	1772225693.635
1362	400.000	-0.002	399.998	0.533	0.913	1772225693.829
1363	400.000	-0.045	400.000	0.621	4.879	1772225694.009
1364	400.000	-0.056	399.998	0.345	3.868	1772225694.178
1365	400.000	-0.048	399.999	0.840	1.287	1772225694.422
1366	400.000	0.073	399.999	0.086	0.610	1772225694.664
1367	400.000	-0.053	400.001	0.667	4.369	1772225694.910
1368	400.000	0.030	400.001	0.921	1.393	1772225695.158
1369	400.000	0.079	399.999	0.386	0.784	1772225695.345
1370	400.000	0.057	400.003	0.694	4.536	1772225695.619
1371	400.000	-0.030	400.000	0.613	1.387	1772225695.855
1372	400.000	-0.039	400.002	0.321	0.865	1772225696.117
1373	400.000	0.019	399.998	0.793	4.362	1772225696.367
1374	400.000	-0.028	399.999	0.681	1.400	1772225696.595
1375	400.000	-0.022	400.004	0.593	1.236	1772225696.784
1376	400.000	0.009	400.003	0.489	4.551	1772225696.976
1377	400.000	0.022	400.003	0.220	3.275	1772225697.253
1378	400.000	-0.051	400.000	1.045	1.255	1772225697.489
1379	400.000	0.010	400.002	0.551	4.713	1772225697.731
1380	400.000	0.016	400.000	0.523	4.042	1772225697.933
1381	400.000	0.001	400.000	1.071	1.342	1772225698.156
1382	400.000	-0.018	400.000	0.314	0.592	1772225698.348
1383	400.000	0.012	400.001	0.751	4.593	1772225698.535
1384	400.000	-0.046	400.000	0.333	1.514	1772225698.816
1385	400.000	-0.063	400.002	0.636	0.994	1772225699.042
1386	400.000	-0.012	399.998	0.644	4.655	1772225699.222
1387	400.000	0.022	400.003	0.450	3.963	1772225699.401
1388	400.000	-0.030	399.998	0.940	1.330	1772225699.599
1389	400.000	-0.034	400.001	0.231	1.042	1772225699.879
1390	400.000	0.039	400.001	0.682	4.447	1772225700.092
1391	400.000	-0.054	399.998	0.535	1.549	1772225700.282
1392	400.000	0.032	399.999	0.653	1.213	1772225700.564
1393	400.000	-0.076	400.001	0.678	4.598	1772225700.793
1394	400.000	-0.061	399.999	0.378	1.788	1772225701.048
1395	400.000	-0.011	399.999	0.803	1.128	1772225701.260
1396	400.000	-0.043	399.998	0.600	4.762	1772225701.468
1397	400.000	0.012	399.999	0.454	4.113	1772225701.658
1398	400.000	-0.050	400.001	0.901	1.331	1772225701.846
