Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
4081	400.000	0.002	399.998	0.237	0.574	1773082240.695
4082	400.000	0.052	400.002	0.616	6.031	1773082240.936
4083	400.000	-0.000	399.997	0.918	5.914	1773082241.220
4084	400.000	0.006	399.997	1.153	5.585	1773082241.534
4085	400.000	-0.015	400.001	1.144	5.329	1773082241.812
4086	400.000	-0.002	400.001	0.857	4.895	1773082242.146
4087	400.000	0.008	400.001	0.541	4.220	1773082242.436
4088	400.000	-0.003	399.998	0.552	3.055	1773082242.672
4089	400.000	-0.017	400.000	0.798	2.791	1773082242.944
4090	400.000	0.001	399.999	1.021	2.572	1773082243.296
4091	400.000	0.013	400.000	0.961	2.406	1773082243.590
4092	400.000	-0.005	400.001	0.707	2.155	1773082243.889
4093	400.000	0.039	399.998	0.398	1.783	1773082244.187
4094	400.000	-0.006	400.001	0.408	0.236	1773082244.508
4095	400.000	-0.004	400.001	0.727	5.763	1773082244.805
4096	400.000	-0.002	399.999	1.137	5.552	1773082245.121
4097	400.000	-0.004	399.998	1.207	5.218	1773082245.414
4098	400.000	0.027	400.002	1.038	4.944	1773082245.696
4099	400.000	0.015	399.999	0.670	4.637	1773082245.977
4100	400.000	0.008	400.001	0.531	3.578	1773082246.276
4101	400.000	0.017	400.001	0.735	2.954	1773082246.544
4102	400.000	-0.012	399.999	0.938	2.623	1773082246.858
4103	400.000	-0.010	400.001	0.955	2.481	1773082247.175
4104	400.000	-0.013	400.001	0.890	2.170	1773082247.476
4105	400.000	0.018	399.999	0.486	2.016	1773082247.777
4106	400.000	0.014	400.000	0.308	0.762	1773082248.090
4107	400.000	-0.003	399.999	0.554	6.049	1773082248.408
4108	400.000	0.016	400.002	1.014	5.596	1773082248.717
4109	400.000	0.014	400.001	1.185	5.473	1773082249.040
4110	400.000	0.021	399.999	1.154	5.191	1773082249.322
4111	400.000	0.003	400.004	0.904	4.796	1773082249.581
4112	400.000	0.010	399.998	0.606	4.292	1773082249.828
4113	400.000	-0.009	400.002	0.595	3.513	1773082250.113
4114	400.000	0.047	400.000	0.741	2.891	1773082250.410
4115	400.000	-0.034	400.002	0.956	2.597	1773082250.692
4116	400.000	0.019	400.000	0.940	2.455	1773082250.992
4117	400.000	-0.033	399.999	0.811	2.180	1773082251.296
4118	400.000	-0.007	399.995	0.505	1.882	1773082251.607
4119	400.000	0.016	400.002	0.249	0.739	1773082251.889
4120	400.000	-0.010	399.999	0.486	6.096	1773082252.143
4121	400.000	0.015	399.999	0.906	5.731	1773082252.415
4122	400.000	-0.026	399.999	1.184	5.630	1773082252.685
4123	400.000	-0.011	400.000	1.148	5.400	1773082252.962
4124	400.000	0.066	400.002	1.020	5.074	1773082253.239
4125	400.000	0.013	399.999	0.682	4.633	1773082253.539
4126	400.000	-0.013	399.999	0.459	3.779	1773082253.803
4127	400.000	0.044	399.997	0.706	2.917	1773082254.109
4128	400.000	-0.001	399.999	0.944	2.615	1773082254.404
4129	400.000	-0.009	400.002	0.961	2.531	1773082254.725
4130	400.000	-0.001	399.998	0.902	2.256	1773082255.002
4131	400.000	0.005	399.998	0.542	1.877	1773082255.302
4132	400.000	0.008	400.002	0.344	0.998	1773082255.618
4133	400.000	-0.017	399.999	0.539	6.148	1773082255.929
4134	400.000	-0.008	400.000	0.931	5.772	1773082256.242
4135	400.000	0.027	400.001	1.209	5.465	1773082256.549
4136	400.000	0.004	399.999	1.213	5.235	1773082256.851
4137	400.000	-0.010	400.000	0.839	4.873	1773082257.146
4138	400.000	-0.035	400.000	0.622	4.309	1773082257.412
4139	400.000	-0.002	400.002	0.511	3.437	1773082257.722
4140	400.000	-0.026	400.001	0.840	2.751	1773082258.030
4141	400.000	0.027	399.998	0.970	2.454	1773082258.292
4142	400.000	-0.004	400.001	0.904	2.377	1773082258.620
4143	400.000	-0.005	400.003	0.734	2.226	1773082258.945
4144	400.000	0.013	399.998	0.500	1.670	1773082259.235
4145	400.000	-0.019	399.998	0.330	0.205	1773082259.535
4146	400.000	0.008	400.003	0.692	5.965	1773082259.783
4147	400.000	-0.022	399.999	1.086	5.704	1773082260.042
4148	400.000	-0.008	399.998	1.219	5.406	1773082260.286
4149	400.000	-0.014	400.002	1.180	5.314	1773082260.558
4150	400.000	-0.015	400.004	1.012	5.018	1773082260.836
4151	400.000	0.009	400.000	0.557	4.573	1773082261.126
4152	400.000	-0.056	400.003	0.569	3.650	1773082261.421
4153	400.000	-0.017	400.001	0.728	2.834	1773082261.701
4154	400.000	-0.015	400.001	0.871	2.579	1773082261.993
4155	400.000	-0.007	400.001	0.950	2.348	1773082262.306
4156	400.000	-0.001	399.998	0.796	2.236	1773082262.606
4157	400.000	-0.005	399.999	0.507	1.769	1773082262.911
4158	400.000	-0.009	399.996	0.317	0.900	1773082263.189
4159	400.000	0.011	399.999	0.640	5.972	1773082263.452
4160	400.000	-0.023	400.003	1.000	5.747	1773082263.765
4161	400.000	-0.004	400.003	1.100	5.475	1773082264.079
4162	400.000	0.010	400.000	1.213	5.360	1773082264.387
4163	400.000	0.001	399.998	0.912	5.010	1773082264.682
4164	400.000	0.003	399.999	0.627	4.272	1773082265.010
4165	400.000	-0.006	400.002	0.570	3.298	1773082265.309
4166	400.000	0.022	400.001	0.877	2.635	1773082265.621
4167	400.000	-0.012	399.997	0.933	2.441	1773082265.942
4168	400.000	-0.007	399.997	0.874	2.287	1773082266.241
4169	400.000	0.028	399.997	0.537	2.104	1773082266.554
4170	400.000	-0.008	399.999	0.233	1.281	1773082266.869
4171	400.000	-0.012	400.001	0.449	0.119	1773082267.110
4172	400.000	-0.015	399.998	0.846	5.889	1773082267.433
4173	400.000	0.013	400.000	1.151	5.528	1773082267.706
4174	400.000	0.009	399.999	1.148	5.327	1773082267.999
4175	400.000	-0.002	399.998	0.902	5.048	1773082268.314
4176	400.000	0.017	400.000	0.653	4.684	1773082268.633
4177	400.000	0.035	399.997	0.504	3.554	1773082268.928
4178	400.000	0.018	399.997	0.716	2.912	1773082269.175
4179	400.000	-0.042	399.999	0.883	2.712	1773082269.456
4180	400.000	-0.002	400.003	0.978	2.409	1773082269.736
4181	400.000	-0.020	400.005	0.835	2.229	1773082270.052
4182	400.000	-0.027	400.001	0.530	2.027	1773082270.356
4183	400.000	-0.046	400.000	0.340	1.159	1773082270.625
4184	400.000	0.011	399.998	0.503	6.196	1773082270.914
4185	400.000	-0.014	400.003	0.886	5.743	1773082271.189
4186	400.000	-0.006	400.001	1.185	5.497	1773082271.517
4187	400.000	0.000	400.003	1.157	5.249	1773082271.805
4188	400.000	-0.004	400.002	0.930	4.973	1773082272.127
4189	400.000	-0.010	400.002	0.561	4.634	1773082272.365
4190	400.000	0.007	399.997	0.520	3.728	1773082272.645
4191	400.000	0.000	399.998	0.688	2.968	1773082272.949
4192	400.000	-0.006	400.000	1.014	2.665	1773082273.239
4193	400.000	-0.000	400.001	0.937	2.507	1773082273.506
4194	400.000	-0.011	400.000	0.801	2.221	1773082273.832
4195	400.000	-0.031	400.003	0.543	2.089	1773082274.115
4196	400.000	-0.007	400.001	0.315	1.043	1773082274.419
4197	400.000	-0.018	400.001	0.585	6.129	1773082274.749
4198	400.000	-0.012	399.999	1.018	5.701	1773082275.036
4199	400.000	0.009	399.999	1.245	5.456	1773082275.282
4200	400.000	0.004	399.999	1.109	5.259	1773082275.590
4201	400.000	-0.015	399.997	0.891	4.975	1773082275.899
4202	400.000	-0.027	400.003	0.583	4.164	1773082276.199
4203	400.000	-0.012	400.000	0.578	3.255	1773082276.479
4204	400.000	0.016	399.998	0.723	2.795	1773082276.786
4205	400.000	-0.002	400.000	0.985	2.522	1773082277.088
4206	400.000	0.037	400.002	0.901	2.239	1773082277.365
4207	400.000	0.004	400.004	0.760	2.091	1773082277.645
4208	400.000	-0.006	399.996	0.451	1.699	1773082277.952
4209	400.000	0.019	400.002	0.374	0.408	1773082278.262
4210	400.000	0.019	400.001	0.787	5.836	1773082278.586
4211	400.000	0.021	400.002	1.184	5.551	1773082278.894
4212	400.000	-0.016	400.002	1.200	5.376	1773082279.191
4213	400.000	-0.022	400.003	1.068	5.074	1773082279.433
4214	400.000	0.014	400.001	0.820	4.771	1773082279.708
4215	400.000	-0.016	400.000	0.579	4.189	1773082279.976
4216	400.000	-0.015	400.000	0.503	3.163	1773082280.250
4217	400.000	-0.016	400.001	0.795	2.805	1773082280.498
4218	400.000	0.012	400.000	0.975	2.517	1773082280.762
4219	400.000	-0.009	400.000	0.896	2.227	1773082281.088
4220	400.000	-0.004	400.000	0.530	2.023	1773082281.391
4221	400.000	0.031	400.002	0.265	0.451	1773082281.730
4222	400.000	0.011	400.002	0.554	6.064	1773082282.027
4223	400.000	-0.024	400.002	1.016	5.654	1773082282.333
4224	400.000	0.004	400.002	1.230	5.446	1773082282.627
4225	400.000	-0.003	400.000	1.159	5.289	1773082282.960
4226	400.000	0.031	400.000	1.020	5.072	1773082283.255
4227	400.000	-0.026	399.999	0.724	4.668	1773082283.566
4228	400.000	0.010	400.000	0.505	3.669	1773082283.885
4229	400.000	0.000	400.002	0.676	2.945	1773082284.140
4230	400.000	0.016	399.999	0.886	2.616	1773082284.405
4231	400.000	0.012	399.998	1.036	2.366	1773082284.715
4232	400.000	0.010	400.000	0.857	2.227	1773082285.014
4233	400.000	0.007	400.000	0.559	2.170	1773082285.316
4234	400.000	0.023	400.006	0.331	1.282	1773082285.624
4235	400.000	0.007	399.998	0.529	6.094	1773082285.933
4236	400.000	-0.025	399.996	1.035	5.647	1773082286.247
4237	400.000	0.017	399.997	1.156	5.371	1773082286.540
4238	400.000	-0.003	399.998	1.127	5.207	1773082286.829
4239	400.000	0.006	399.997	0.834	4.894	1773082287.143
4240	400.000	0.014	400.001	0.540	4.083	1773082287.456
4241	400.000	0.017	399.999	0.602	3.242	1773082287.779
4242	400.000	0.024	400.001	0.791	2.657	1773082288.099
4243	400.000	0.021	399.999	1.006	2.383	1773082288.392
4244	400.000	0.021	400.001	0.904	2.294	1773082288.711
4245	400.000	0.005	399.998	0.608	2.001	1773082288.995
4246	400.000	-0.027	399.999	0.312	1.327	1773082289.242
4247	400.000	0.005	400.002	0.481	0.014	1773082289.561
4248	400.000	0.003	400.000	0.823	5.892	1773082289.844
4249	400.000	0.012	400.000	1.164	5.637	1773082290.156
4250	400.000	0.042	400.000	1.210	5.303	1773082290.463
4251	400.000	-0.012	399.998	0.984	5.026	1773082290.769
4252	400.000	0.018	400.000	0.696	4.520	1773082291.084
4253	400.000	0.029	400.002	0.538	3.672	1773082291.403
4254	400.000	-0.026	399.999	0.753	2.829	1773082291.685
4255	400.000	-0.001	400.001	0.904	2.614	1773082291.953
4256	400.000	0.016	399.999	0.942	2.372	1773082292.242
4257	400.000	0.002	400.000	0.817	2.265	1773082292.525
4258	400.000	-0.000	400.001	0.572	2.013	1773082292.823
4259	400.000	0.007	400.003	0.306	1.050	1773082293.135
4260	400.000	-0.021	399.998	0.566	6.119	1773082293.393
4261	400.000	-0.002	400.002	0.887	5.709	1773082293.713
4262	400.000	-0.014	399.997	1.205	5.394	1773082294.047
4263	400.000	-0.030	399.998	1.142	5.286	1773082294.312
4264	400.000	-0.015	400.000	0.868	5.000	1773082294.584
4265	400.000	0.012	399.999	0.684	4.402	1773082294.880
4266	400.000	-0.008	399.999	0.522	3.352	1773082295.180
4267	400.000	0.010	400.004	0.838	2.841	1773082295.457
4268	400.000	0.024	400.000	0.942	2.518	1773082295.772
4269	400.000	-0.005	400.000	0.926	2.372	1773082296.066
4270	400.000	-0.018	399.997	0.717	2.185	1773082296.384
4271	400.000	0.011	399.995	0.339	1.719	1773082296.722
4272	400.000	0.000	400.003	0.356	0.255	1773082297.016
4273	400.000	-0.007	399.995	0.756	5.777	1773082297.343
4274	400.000	-0.003	400.002	1.113	5.492	1773082297.636
4275	400.000	-0.044	399.999	1.197	5.344	1773082297.954
4276	400.000	-0.028	400.002	0.918	5.133	1773082298.272
4277	400.000	-0.010	399.996	0.678	4.455	1773082298.568
4278	400.000	0.035	400.002	0.627	3.596	1773082298.813
4279	400.000	-0.029	400.000	0.676	2.913	1773082299.077
4280	400.000	0.012	399.999	1.024	2.547	1773082299.325
4281	400.000	-0.024	400.000	0.987	2.442	1773082299.556
4282	400.000	0.020	400.003	0.939	2.278	1773082299.840
4283	400.000	-0.002	399.998	0.669	2.016	1773082300.158
4284	400.000	0.020	399.996	0.318	1.954	1773082300.482
4285	400.000	0.021	400.002	0.365	6.175	1773082300.768
4286	400.000	0.006	400.001	0.824	5.777	1773082301.102
4287	400.000	-0.010	399.999	1.208	5.516	1773082301.393
4288	400.000	0.020	400.002	1.163	5.397	1773082301.634
4289	400.000	0.019	399.998	1.051	5.067	1773082301.961
4290	400.000	0.013	400.003	0.684	4.753	1773082302.274
4291	400.000	0.020	399.999	0.529	3.619	1773082302.590
4292	400.000	0.001	400.001	0.785	2.873	1773082302.867
4293	400.000	0.027	400.002	0.989	2.613	1773082303.164
4294	400.000	-0.005	399.995	0.959	2.408	1773082303.464
4295	400.000	0.017	400.001	0.802	2.268	1773082303.787
4296	400.000	-0.029	399.998	0.416	1.873	1773082304.071
4297	400.000	-0.000	399.996	0.252	0.425	1773082304.416
4298	400.000	0.011	399.999	0.588	6.051	1773082304.715
4299	400.000	-0.021	400.000	0.997	5.620	1773082304.958
4300	400.000	0.007	399.999	1.168	5.478	1773082305.244
4301	400.000	0.006	400.000	1.113	5.253	1773082305.540
4302	400.000	-0.013	400.000	0.936	4.862	1773082305.823
4303	400.000	-0.008	400.002	0.614	4.337	1773082306.114
4304	400.000	-0.018	400.002	0.600	3.351	1773082306.403
4305	400.000	-0.009	399.999	0.870	2.782	1773082306.730
4306	400.000	-0.026	400.000	0.972	2.494	1773082307.048
4307	400.000	0.016	400.001	0.829	2.323	1773082307.349
4308	400.000	-0.003	400.001	0.624	2.038	1773082307.645
4309	400.000	-0.004	400.001	0.351	1.198	1773082307.919
4310	400.000	0.008	400.001	0.479	6.173	1773082308.260
4311	400.000	0.010	400.000	0.926	5.747	1773082308.566
4312	400.000	0.012	400.000	1.192	5.464	1773082308.864
4313	400.000	-0.009	400.001	1.221	5.272	1773082309.155
4314	400.000	-0.021	400.003	0.951	5.008	1773082309.433
4315	400.000	0.022	400.000	0.690	4.577	1773082309.733
4316	400.000	-0.008	400.000	0.584	3.636	1773082310.070
4317	400.000	0.013	400.000	0.814	2.929	1773082310.365
4318	400.000	0.018	400.000	1.041	2.553	1773082310.660
4319	400.000	-0.015	400.001	0.951	2.295	1773082310.890
4320	400.000	0.036	400.002	0.845	2.161	1773082311.161
4321	400.000	-0.012	399.999	0.582	2.051	1773082311.388
4322	400.000	-0.045	400.002	0.288	1.178	1773082311.660
4323	400.000	0.025	400.002	0.417	0.018	1773082311.897
4324	400.000	0.005	400.002	0.738	5.815	1773082312.162
4325	400.000	0.005	400.001	1.064	5.605	1773082312.461
4326	400.000	0.016	400.006	1.251	5.331	1773082312.749
4327	400.000	-0.030	399.998	1.131	5.194	1773082313.056
4328	400.000	-0.004	400.000	0.862	4.710	1773082313.310
4329	400.000	-0.004	400.005	0.587	4.053	1773082313.618
4330	400.000	0.003	400.000	0.681	3.228	1773082313.891
4331	400.000	-0.017	400.002	0.860	2.737	1773082314.160
4332	400.000	0.005	399.997	0.973	2.471	1773082314.427
4333	400.000	0.013	399.999	0.881	2.358	1773082314.677
4334	400.000	0.024	399.998	0.673	2.175	1773082314.995
4335	400.000	0.004	400.001	0.377	1.481	1773082315.286
4336	400.000	0.008	399.999	0.364	0.009	1773082315.562
4337	400.000	-0.026	400.003	0.736	5.818	1773082315.868
4338	400.000	0.022	399.997	1.135	5.543	1773082316.180
4339	400.000	-0.004	400.001	1.253	5.406	1773082316.443
4340	400.000	-0.004	400.002	1.056	5.189	1773082316.754
4341	400.000	-0.017	399.998	0.734	4.799	1773082317.067
4342	400.000	0.012	399.999	0.499	3.926	1773082317.381
4343	400.000	0.018	399.998	0.600	3.062	1773082317.675
4344	400.000	-0.022	400.001	0.886	2.690	1773082317.998
4345	400.000	0.021	400.002	0.929	2.427	1773082318.310
4346	400.000	0.016	399.999	0.787	2.284	1773082318.611
4347	400.000	0.014	400.002	0.458	2.083	1773082318.911
4348	400.000	-0.029	400.002	0.258	0.994	1773082319.203
4349	400.000	-0.015	400.002	0.562	6.103	1773082319.500
4350	400.000	-0.024	399.999	0.930	5.736	1773082319.815
4351	400.000	0.004	400.003	1.231	5.398	1773082320.109
4352	400.000	0.017	400.002	1.163	5.256	1773082320.428
4353	400.000	0.019	399.999	0.884	4.826	1773082320.729
4354	400.000	-0.014	399.998	0.613	4.331	1773082321.022
4355	400.000	-0.007	399.998	0.556	3.245	1773082321.300
4356	400.000	-0.031	399.999	0.852	2.834	1773082321.569
4357	400.000	0.028	399.999	0.949	2.668	1773082321.891
4358	400.000	-0.008	399.998	0.895	2.328	1773082322.183
4359	400.000	0.003	400.001	0.663	2.122	1773082322.501
4360	400.000	0.003	400.000	0.384	1.774	1773082322.816
4361	400.000	0.001	399.996	0.330	0.157	1773082323.140
4362	400.000	-0.018	399.996	0.730	5.837	1773082323.416
4363	400.000	-0.019	399.997	1.138	5.555	1773082323.764
4364	400.000	-0.060	399.997	1.225	5.356	1773082324.063
4365	400.000	-0.016	400.002	0.989	4.915	1773082324.394
4366	400.000	-0.001	400.001	0.590	4.523	1773082324.690
4367	400.000	0.006	399.999	0.508	3.449	1773082324.990
4368	400.000	0.014	399.999	0.707	2.881	1773082325.305
4369	400.000	-0.034	399.999	0.842	2.664	1773082325.576
4370	400.000	0.003	399.998	0.920	2.335	1773082325.896
4371	400.000	0.003	399.998	0.744	2.137	1773082326.182
4372	400.000	-0.014	399.999	0.430	1.855	1773082326.448
4373	400.000	-0.010	399.998	0.244	0.727	1773082326.754
4374	400.000	0.004	400.000	0.642	6.040	1773082327.048
4375	400.000	-0.015	400.001	0.944	5.666	1773082327.325
4376	400.000	0.001	400.001	1.203	5.484	1773082327.628
4377	400.000	0.023	399.997	1.127	5.306	1773082327.921
4378	400.000	0.031	399.999	0.907	4.918	1773082328.193
4379	400.000	0.001	399.998	0.610	4.453	1773082328.493
4380	400.000	0.015	400.001	0.557	3.482	1773082328.792
4381	400.000	0.038	400.001	0.716	2.951	1773082329.066
4382	400.000	-0.011	400.001	0.904	2.490	1773082329.390
4383	400.000	-0.007	400.001	0.914	2.338	1773082329.657
4384	400.000	0.003	400.000	0.782	2.339	1773082329.961
4385	400.000	-0.029	400.002	0.361	1.825	1773082330.248
4386	400.000	-0.006	400.001	0.312	0.347	1773082330.550
4387	400.000	0.005	400.003	0.612	5.979	1773082330.828
4388	400.000	-0.006	400.002	0.988	5.709	1773082331.112
4389	400.000	-0.011	399.998	1.239	5.435	1773082331.372
4390	400.000	-0.009	399.998	1.103	5.366	1773082331.676
4391	400.000	-0.012	400.000	0.852	5.057	1773082331.936
4392	400.000	-0.007	400.004	0.654	4.325	1773082332.261
4393	400.000	0.015	400.000	0.486	3.486	1773082332.558
4394	400.000	-0.008	400.002	0.723	2.879	1773082332.865
4395	400.000	-0.020	399.999	0.982	2.531	1773082333.180
4396	400.000	-0.002	399.998	0.846	2.290	1773082333.480
4397	400.000	0.019	399.998	0.609	1.896	1773082333.741
4398	400.000	-0.009	399.996	0.308	1.392	1773082334.037
4399	400.000	0.007	399.998	0.332	0.219	1773082334.293
4400	400.000	0.028	400.000	0.585	5.894	1773082334.558
4401	400.000	-0.016	400.001	1.070	5.657	1773082334.885
4402	400.000	0.012	399.999	1.132	5.436	1773082335.198
4403	400.000	-0.015	400.000	1.040	5.128	1773082335.507
4404	400.000	0.021	399.999	0.733	4.659	1773082335.820
4405	400.000	0.002	400.001	0.544	4.021	1773082336.125
4406	400.000	-0.005	400.002	0.679	2.976	1773082336.447
4407	400.000	-0.003	400.004	0.897	2.720	1773082336.751
4408	400.000	0.014	400.001	0.905	2.404	1773082337.050
4409	400.000	0.019	400.000	0.862	2.212	1773082337.356
4410	400.000	-0.039	400.000	0.500	2.000	1773082337.674
4411	400.000	-0.026	399.998	0.254	0.758	1773082337.924
4412	400.000	0.035	399.998	0.555	6.123	1773082338.228
4413	400.000	0.034	399.998	0.939	5.779	1773082338.546
4414	400.000	0.034	400.002	1.214	5.572	1773082338.830
4415	400.000	-0.005	399.999	1.158	5.262	1773082339.165
4416	400.000	0.011	400.005	0.893	4.963	1773082339.433
4417	400.000	0.008	399.998	0.528	4.145	1773082339.755
4418	400.000	0.022	400.002	0.572	3.187	1773082340.058
4419	400.000	0.006	399.999	0.874	2.783	1773082340.306
4420	400.000	0.006	400.000	1.006	2.495	1773082340.621
4421	400.000	0.034	399.997	0.967	2.228	1773082340.942
4422	400.000	-0.002	400.001	0.610	2.078	1773082341.260
4423	400.000	0.012	400.000	0.267	1.456	1773082341.522
4424	400.000	0.001	400.000	0.411	0.245	1773082341.804
4425	400.000	-0.005	399.997	0.812	6.003	1773082342.059
4426	400.000	-0.011	400.000	1.058	5.610	1773082342.378
4427	400.000	-0.030	400.002	1.163	5.391	1773082342.691
4428	400.000	-0.022	400.004	1.011	5.136	1773082343.005
4429	400.000	0.010	400.003	0.680	4.699	1773082343.301
4430	400.000	-0.013	400.002	0.433	3.711	1773082343.616
4431	400.000	-0.004	400.003	0.635	2.972	1773082343.882
4432	400.000	-0.003	400.001	0.843	2.674	1773082344.173
4433	400.000	0.003	399.999	1.025	2.532	1773082344.431
4434	400.000	0.025	399.999	0.890	2.246	1773082344.729
4435	400.000	0.014	400.003	0.535	1.971	1773082345.006
4436	400.000	-0.003	400.000	0.343	1.270	1773082345.307
4437	400.000	-0.002	399.999	0.510	6.158	1773082345.563
4438	400.000	-0.014	399.999	0.809	5.793	1773082345.875
4439	400.000	0.008	400.000	1.084	5.508	1773082346.193
4440	400.000	-0.035	400.001	1.157	5.398	1773082346.518
4441	400.000	0.031	399.999	0.880	5.009	1773082346.809
4442	400.000	0.013	399.999	0.748	4.466	1773082347.058
4443	400.000	0.008	400.000	0.530	3.961	1773082347.306
4444	400.000	-0.011	399.995	0.688	3.003	1773082347.627
4445	400.000	0.026	399.999	0.917	2.555	1773082347.948
4446	400.000	0.003	400.001	0.970	2.435	1773082348.243
4447	400.000	0.018	400.001	0.758	2.225	1773082348.534
4448	400.000	0.007	400.003	0.385	1.925	1773082348.809
4449	400.000	0.013	399.999	0.306	0.843	1773082349.123
4450	400.000	0.014	400.000	0.586	6.058	1773082349.437
4451	400.000	-0.029	399.997	1.046	5.760	1773082349.732
4452	400.000	-0.008	400.000	1.218	5.542	1773082349.992
4453	400.000	0.000	400.000	1.138	5.428	1773082350.277
4454	400.000	0.009	399.998	0.949	5.108	1773082350.553
4455	400.000	-0.014	399.999	0.588	4.589	1773082350.885
4456	400.000	-0.011	400.001	0.484	3.501	1773082351.181
4457	400.000	-0.020	399.999	0.791	2.815	1773082351.495
4458	400.000	0.019	399.997	0.982	2.549	1773082351.835
4459	400.000	0.002	400.000	0.922	2.364	1773082352.133
4460	400.000	-0.029	400.000	0.710	2.119	1773082352.408
4461	400.000	0.027	400.005	0.428	1.575	1773082352.689
4462	400.000	-0.021	399.998	0.302	0.607	1773082352.986
4463	400.000	0.000	400.003	0.719	5.973	1773082353.258
4464	400.000	0.000	400.000	0.995	5.705	1773082353.572
4465	400.000	-0.002	399.997	1.161	5.483	1773082353.850
4466	400.000	0.007	399.998	1.058	5.189	1773082354.130
4467	400.000	0.005	399.999	0.817	4.867	1773082354.407
4468	400.000	0.004	400.003	0.540	4.192	1773082354.719
4469	400.000	0.007	400.003	0.665	3.230	1773082354.990
4470	400.000	0.021	400.001	0.857	2.810	1773082355.277
4471	400.000	-0.006	400.000	0.988	2.504	1773082355.520
4472	400.000	0.014	400.003	0.943	2.448	1773082355.805
4473	400.000	0.017	399.999	0.757	2.213	1773082356.112
4474	400.000	-0.033	399.999	0.438	1.760	1773082356.406
4475	400.000	0.017	399.998	0.301	0.078	1773082356.734
4476	400.000	-0.018	400.001	0.810	5.832	1773082357.030
4477	400.000	-0.008	400.000	1.013	5.720	1773082357.334
4478	400.000	0.033	400.001	1.118	5.432	1773082357.575
4479	400.000	-0.007	399.999	1.155	5.345	1773082357.826
4480	400.000	-0.010	399.999	0.895	5.026	1773082358.075
4481	400.000	0.029	400.000	0.765	4.645	1773082358.320
4482	400.000	-0.004	400.000	0.543	4.078	1773082358.582
4483	400.000	0.021	399.997	0.579	3.570	1773082358.823
4484	400.000	-0.015	400.002	0.741	2.900	1773082359.105
4485	400.000	-0.017	399.997	0.869	2.591	1773082359.416
4486	400.000	0.034	400.000	0.964	2.376	1773082359.709
4487	400.000	-0.042	399.999	0.742	2.121	1773082360.016
4488	400.000	-0.007	400.003	0.514	1.885	1773082360.268
4489	400.000	0.002	400.000	0.342	0.242	1773082360.526
4490	400.000	0.007	399.999	0.666	5.933	1773082360.789
4491	400.000	-0.020	399.999	1.061	5.644	1773082361.092
4492	400.000	-0.038	400.002	1.178	5.500	1773082361.428
4493	400.000	-0.015	399.999	1.047	5.111	1773082361.712
4494	400.000	-0.028	399.999	0.620	4.471	1773082361.959
4495	400.000	0.001	399.999	0.457	4.129	1773082362.238
4496	400.000	0.017	400.001	0.704	2.997	1773082362.564
4497	400.000	-0.012	399.997	0.831	2.649	1773082362.847
4498	400.000	-0.021	399.999	0.952	2.538	1773082363.126
4499	400.000	0.005	400.003	0.806	2.147	1773082363.423
4500	400.000	0.021	400.000	0.516	1.858	1773082363.706
4501	400.000	-0.014	400.002	0.309	1.202	1773082363.970
4502	400.000	-0.018	399.997	0.490	6.256	1773082364.228
4503	400.000	-0.031	400.006	0.818	5.822	1773082364.558
4504	400.000	-0.009	400.000	1.124	5.488	1773082364.863
4505	400.000	-0.002	400.002	1.209	5.297	1773082365.170
4506	400.000	0.016	400.002	0.860	5.050	1773082365.493
4507	400.000	0.005	399.996	0.716	4.411	1773082365.771
4508	400.000	-0.001	399.999	0.542	3.606	1773082366.055
4509	400.000	-0.021	400.000	0.748	2.972	1773082366.358
4510	400.000	-0.003	400.000	0.908	2.604	1773082366.655
4511	400.000	0.016	399.996	0.900	2.331	1773082366.925
4512	400.000	-0.015	399.999	0.739	2.173	1773082367.235
4513	400.000	0.014	400.000	0.435	1.740	1773082367.541
4514	400.000	0.007	400.001	0.284	0.334	1773082367.859
4515	400.000	0.029	399.999	0.717	6.035	1773082368.175
4516	400.000	-0.034	400.001	1.009	5.652	1773082368.494
4517	400.000	0.015	400.001	1.216	5.424	1773082368.784
4518	400.000	0.042	400.002	1.128	5.139	1773082369.117
4519	400.000	0.004	400.002	0.680	4.737	1773082369.430
4520	400.000	0.021	399.998	0.505	3.890	1773082369.740
4521	400.000	-0.017	400.002	0.714	3.040	1773082370.072
4522	400.000	-0.011	399.999	0.938	2.686	1773082370.373
4523	400.000	0.033	400.001	0.961	2.374	1773082370.657
4524	400.000	0.007	399.999	0.843	2.180	1773082370.928
4525	400.000	-0.043	400.002	0.482	1.871	1773082371.247
4526	400.000	-0.008	399.999	0.429	0.666	1773082371.522
4527	400.000	-0.047	399.997	0.495	5.992	1773082371.799
4528	400.000	0.006	399.998	0.933	5.681	1773082372.117
4529	400.000	-0.025	400.001	1.161	5.487	1773082372.416
4530	400.000	0.019	400.003	1.119	5.145	1773082372.732
4531	400.000	0.002	399.999	0.848	4.885	1773082373.052
4532	400.000	-0.000	400.000	0.611	4.119	1773082373.377
4533	400.000	0.035	400.000	0.662	3.091	1773082373.667
4534	400.000	0.005	399.997	0.874	2.703	1773082373.922
4535	400.000	-0.053	400.001	0.974	2.527	1773082374.239
4536	400.000	-0.010	399.997	0.872	2.269	1773082374.563
