Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	400.000	0.033	400.003	1.008	2.061	1772222131.889
943	400.000	0.012	400.001	0.182	5.931	1772222132.134
944	400.000	0.024	400.000	0.707	4.532	1772222132.385
945	400.000	0.019	400.002	1.093	2.102	1772222132.643
946	400.000	-0.019	400.000	0.210	5.551	1772222132.887
947	400.000	0.030	399.998	0.708	4.719	1772222133.141
948	400.000	0.004	400.003	1.097	1.954	1772222133.386
949	400.000	-0.004	400.003	0.149	6.244	1772222133.620
950	400.000	0.005	399.999	0.739	4.731	1772222133.882
951	400.000	0.034	399.997	0.932	2.014	1772222134.142
952	400.000	0.025	399.998	0.189	5.437	1772222134.384
953	400.000	0.006	400.001	0.570	4.706	1772222134.650
954	400.000	-0.006	399.995	1.037	2.053	1772222134.881
955	400.000	-0.041	400.002	0.163	5.571	1772222135.134
956	400.000	-0.033	400.002	0.634	4.678	1772222135.359
957	400.000	0.013	400.002	0.928	2.206	1772222135.651
958	400.000	0.019	400.001	0.279	5.493	1772222135.868
959	400.000	-0.007	400.002	0.644	4.600	1772222136.133
960	400.000	-0.046	400.000	0.920	1.894	1772222136.380
961	400.000	0.004	400.002	0.241	5.180	1772222136.655
962	400.000	-0.036	400.001	0.541	4.472	1772222136.899
963	400.000	0.001	399.998	1.005	1.907	1772222137.142
964	400.000	-0.022	400.000	0.289	5.727	1772222137.387
965	400.000	-0.015	400.000	0.491	4.556	1772222137.638
966	400.000	0.017	400.000	1.003	2.040	1772222137.891
967	400.000	0.021	400.005	0.343	5.260	1772222138.142
968	400.000	0.008	400.002	0.579	4.509	1772222138.394
969	400.000	0.034	400.001	1.021	1.960	1772222138.648
970	400.000	-0.001	399.998	0.448	5.314	1772222138.903
971	400.000	0.011	399.998	0.473	4.341	1772222139.152
972	400.000	0.015	399.999	1.005	1.841	1772222139.359
973	400.000	-0.029	400.004	0.211	5.586	1772222139.570
974	400.000	0.004	400.003	0.729	4.810	1772222139.822
975	400.000	0.007	399.997	0.964	2.100	1772222140.056
976	400.000	0.008	399.999	0.140	0.765	1772222140.319
977	400.000	0.004	400.000	0.671	4.832	1772222140.571
978	400.000	0.010	399.998	0.941	2.240	1772222140.811
979	400.000	-0.020	399.999	0.256	1.292	1772222141.049
980	400.000	-0.036	399.999	0.663	4.890	1772222141.303
981	400.000	0.018	399.998	0.989	2.086	1772222141.574
982	400.000	-0.000	400.001	0.123	5.747	1772222141.814
983	400.000	-0.000	399.999	0.659	4.769	1772222142.094
984	400.000	0.008	400.002	0.964	1.976	1772222142.313
985	400.000	0.016	400.001	0.125	1.057	1772222142.584
986	400.000	-0.019	400.001	0.757	4.702	1772222142.829
987	400.000	0.007	400.003	1.010	2.108	1772222143.058
988	400.000	-0.004	399.999	0.130	0.535	1772222143.317
989	400.000	-0.014	400.002	0.774	4.784	1772222143.550
990	400.000	-0.017	399.999	0.973	2.204	1772222143.827
991	400.000	0.010	400.000	0.109	1.112	1772222144.060
992	400.000	-0.049	400.003	0.793	4.778	1772222144.297
993	400.000	0.025	400.000	0.932	2.091	1772222144.567
994	400.000	0.011	400.003	0.168	5.488	1772222144.810
995	400.000	0.020	400.002	0.806	4.705	1772222145.087
996	400.000	-0.017	400.003	0.989	2.043	1772222145.306
997	400.000	-0.029	400.001	0.122	5.424	1772222145.567
998	400.000	-0.007	400.001	0.678	4.660	1772222145.818
999	400.000	0.005	400.001	1.004	2.090	1772222146.071
1000	400.000	-0.003	400.004	0.184	5.546	1772222146.340
1001	400.000	-0.036	400.001	0.596	4.604	1772222146.601
1002	400.000	-0.005	400.001	1.013	2.027	1772222146.825
1003	400.000	0.011	399.999	0.276	5.471	1772222147.071
1004	400.000	0.008	399.999	0.658	4.510	1772222147.325
1005	400.000	0.001	400.001	1.028	1.982	1772222147.553
1006	400.000	-0.006	399.999	0.170	0.763	1772222147.755
1007	400.000	0.011	399.998	0.791	4.730	1772222148.024
1008	400.000	-0.003	399.997	0.946	2.098	1772222148.260
1009	400.000	0.022	400.001	0.195	0.862	1772222148.531
1010	400.000	-0.000	400.001	0.869	4.621	1772222148.759
1011	400.000	-0.014	400.002	0.898	2.052	1772222149.019
1012	400.000	0.029	400.000	0.060	2.251	1772222149.250
1013	400.000	0.029	400.000	0.870	4.662	1772222149.504
1014	400.000	-0.004	400.000	0.810	2.162	1772222149.746
1015	400.000	-0.043	399.998	0.257	1.286	1772222150.004
1016	400.000	-0.036	400.002	0.919	4.862	1772222150.256
1017	400.000	0.018	399.997	1.019	2.095	1772222150.509
1018	400.000	0.019	400.001	0.274	0.834	1772222150.730
1019	400.000	-0.007	399.999	0.795	4.765	1772222151.012
1020	400.000	0.006	400.001	0.968	2.103	1772222151.247
1021	400.000	0.024	399.999	0.273	1.278	1772222151.518
1022	400.000	-0.034	400.002	0.784	4.836	1772222151.764
1023	400.000	0.035	400.002	1.010	1.928	1772222152.006
1024	400.000	0.012	400.001	0.062	0.038	1772222152.265
1025	400.000	0.044	399.999	0.765	4.699	1772222152.505
1026	400.000	-0.022	399.999	0.983	2.049	1772222152.770
1027	400.000	-0.023	400.002	0.164	6.277	1772222153.001
1028	400.000	-0.008	400.002	0.743	4.773	1772222153.268
1029	400.000	-0.021	400.001	0.994	2.024	1772222153.491
1030	400.000	-0.023	400.001	0.079	6.064	1772222153.775
1031	400.000	-0.012	399.999	0.693	4.600	1772222154.017
1032	400.000	-0.040	400.000	0.824	2.268	1772222154.269
1033	400.000	-0.001	400.001	0.133	1.062	1772222154.533
1034	400.000	-0.017	399.997	0.744	4.707	1772222154.777
1035	400.000	0.002	399.998	0.922	2.099	1772222155.016
1036	400.000	0.019	399.999	0.165	0.144	1772222155.246
1037	400.000	0.005	400.000	0.811	4.842	1772222155.512
1038	400.000	0.004	399.996	0.941	1.901	1772222155.766
1039	400.000	0.010	400.004	0.149	6.188	1772222156.013
1040	400.000	0.024	400.001	0.762	4.544	1772222156.264
1041	400.000	0.006	400.002	0.952	2.092	1772222156.481
1042	400.000	-0.014	399.999	0.204	0.871	1772222156.743
1043	400.000	0.015	400.002	0.738	4.644	1772222156.983
1044	400.000	-0.026	399.995	0.938	1.967	1772222157.233
1045	400.000	-0.056	400.002	0.387	1.457	1772222157.455
1046	400.000	-0.031	400.001	0.882	4.783	1772222157.681
1047	400.000	-0.023	400.002	0.710	2.250	1772222157.965
1048	400.000	-0.003	400.001	0.197	1.200	1772222158.209
1049	400.000	-0.002	399.999	0.899	4.808	1772222158.468
1050	400.000	-0.026	400.001	0.830	2.124	1772222158.692
1051	400.000	-0.014	400.002	0.383	1.459	1772222158.959
1052	400.000	0.002	399.998	0.729	4.829	1772222159.195
1053	400.000	0.002	400.002	0.846	2.158	1772222159.435
1054	400.000	-0.001	399.998	0.345	1.359	1772222159.720
1055	400.000	0.011	399.997	0.798	4.797	1772222159.947
1056	400.000	-0.013	400.000	0.868	2.215	1772222160.181
1057	400.000	-0.019	399.998	0.279	1.564	1772222160.453
1058	400.000	-0.031	399.998	0.889	4.752	1772222160.716
1059	400.000	-0.029	400.001	0.848	2.116	1772222160.949
1060	400.000	0.014	400.002	0.405	1.686	1772222161.182
1061	400.000	-0.009	399.998	0.824	4.861	1772222161.462
1062	400.000	0.010	400.000	0.771	2.254	1772222161.689
1063	400.000	-0.053	399.998	0.400	1.503	1772222161.956
1064	400.000	-0.041	399.998	0.766	4.817	1772222162.207
1065	400.000	0.000	400.001	0.752	2.294	1772222162.453
1066	400.000	0.014	400.002	0.288	1.489	1772222162.716
1067	400.000	0.006	400.003	0.879	4.744	1772222162.920
1068	400.000	-0.031	400.002	0.589	2.404	1772222163.192
1069	400.000	-0.002	399.998	0.444	1.512	1772222163.437
1070	400.000	0.019	400.001	0.876	4.712	1772222163.712
1071	400.000	0.021	399.999	0.805	2.204	1772222163.955
1072	400.000	0.008	400.001	0.391	1.402	1772222164.194
1073	400.000	-0.029	399.999	0.817	4.728	1772222164.457
1074	400.000	-0.009	400.002	0.784	2.052	1772222164.695
1075	400.000	0.012	400.001	0.345	1.430	1772222164.946
1076	400.000	-0.018	399.999	0.891	4.683	1772222165.174
1077	400.000	-0.029	400.000	0.576	2.268	1772222165.441
1078	400.000	-0.002	399.999	0.378	1.285	1772222165.689
1079	400.000	-0.034	400.002	0.831	4.766	1772222165.965
1080	400.000	-0.014	400.002	0.699	2.170	1772222166.195
1081	400.000	0.010	400.000	0.324	1.630	1772222166.458
1082	400.000	0.011	400.004	0.847	4.794	1772222166.697
1083	400.000	0.004	400.000	0.711	2.118	1772222166.943
1084	400.000	0.035	400.000	0.476	1.676	1772222167.188
1085	400.000	-0.021	399.998	0.837	4.801	1772222167.434
1086	400.000	-0.054	400.003	0.589	2.183	1772222167.701
1087	400.000	-0.031	400.002	0.254	1.482	1772222167.943
1088	400.000	-0.000	399.999	0.926	4.734	1772222168.220
1089	400.000	-0.028	400.000	0.850	2.115	1772222168.446
1090	400.000	-0.033	400.000	0.432	1.504	1772222168.668
1091	400.000	0.054	400.000	0.920	4.779	1772222168.935
1092	400.000	-0.015	400.002	0.791	2.130	1772222169.195
1093	400.000	-0.040	400.000	0.331	1.519	1772222169.437
1094	400.000	0.036	400.002	0.819	4.833	1772222169.698
1095	400.000	-0.037	399.997	0.787	2.098	1772222169.946
1096	400.000	0.005	400.000	0.105	1.648	1772222170.198
1097	400.000	0.012	400.001	0.777	4.694	1772222170.422
1098	400.000	-0.007	399.996	0.795	2.181	1772222170.695
1099	400.000	-0.012	399.999	0.386	1.534	1772222170.932
1100	400.000	0.015	399.998	0.847	4.805	1772222171.198
1101	400.000	-0.007	399.998	0.809	2.118	1772222171.420
1102	400.000	0.040	400.000	0.485	1.610	1772222171.684
1103	400.000	-0.008	400.000	0.843	4.650	1772222171.974
1104	400.000	0.038	399.999	0.874	1.921	1772222172.229
1105	400.000	-0.011	400.002	0.128	1.385	1772222172.495
1106	400.000	0.003	400.000	0.746	4.802	1772222172.702
1107	400.000	-0.027	400.001	0.733	2.140	1772222172.957
1108	400.000	0.011	400.001	0.186	1.212	1772222173.214
1109	400.000	-0.042	399.998	0.834	4.827	1772222173.471
1110	400.000	-0.022	400.001	0.878	1.986	1772222173.698
1111	400.000	0.008	400.001	0.302	1.378	1772222173.968
1112	400.000	-0.012	400.003	0.703	4.705	1772222174.217
1113	400.000	0.005	400.000	0.845	2.046	1772222174.445
1114	400.000	-0.039	399.999	0.160	1.611	1772222174.725
1115	400.000	-0.005	399.999	0.803	4.763	1772222174.960
1116	400.000	0.005	400.000	0.677	2.040	1772222175.194
1117	400.000	0.024	399.999	0.296	1.482	1772222175.452
1118	400.000	0.007	399.999	0.781	4.871	1772222175.687
1119	400.000	-0.041	400.001	0.873	2.142	1772222175.947
1120	400.000	-0.026	400.000	0.176	1.125	1772222176.187
1121	400.000	0.002	399.998	0.873	4.800	1772222176.460
1122	400.000	-0.055	400.000	0.825	2.003	1772222176.691
1123	400.000	-0.008	400.000	0.200	1.050	1772222176.971
1124	400.000	0.024	400.001	0.793	4.727	1772222177.203
1125	400.000	0.001	399.999	0.898	1.987	1772222177.441
1126	400.000	0.040	400.000	0.178	1.040	1772222177.703
1127	400.000	-0.001	400.002	0.779	4.638	1772222177.930
1128	400.000	-0.024	399.998	0.755	2.028	1772222178.201
1129	400.000	0.036	399.998	0.182	1.204	1772222178.435
1130	400.000	-0.073	399.998	0.937	4.727	1772222178.678
1131	400.000	0.008	400.000	0.817	2.129	1772222178.926
1132	400.000	0.034	400.000	0.569	1.667	1772222179.140
1133	400.000	-0.044	400.000	0.889	4.832	1772222179.406
1134	400.000	0.020	400.001	0.721	2.186	1772222179.633
1135	400.000	0.020	399.998	0.458	1.700	1772222179.858
1136	400.000	-0.011	399.999	0.896	4.833	1772222180.130
1137	400.000	0.023	399.999	0.689	2.154	1772222180.390
1138	400.000	0.007	399.996	0.482	1.534	1772222180.640
1139	400.000	0.002	399.999	0.892	4.870	1772222180.870
1140	400.000	-0.023	400.005	0.569	2.479	1772222181.145
1141	400.000	-0.021	399.999	0.287	1.452	1772222181.395
1142	400.000	-0.010	399.996	0.733	4.847	1772222181.647
1143	400.000	0.005	400.004	0.731	2.224	1772222181.882
1144	400.000	0.038	399.999	0.556	1.682	1772222182.101
1145	400.000	0.000	399.997	0.877	4.769	1772222182.378
1146	400.000	0.002	400.002	0.743	2.263	1772222182.615
1147	400.000	0.029	400.001	0.427	1.619	1772222182.897
1148	400.000	-0.026	399.998	0.858	4.809	1772222183.121
1149	400.000	-0.005	399.998	0.692	2.192	1772222183.393
1150	400.000	0.029	400.001	0.221	1.639	1772222183.628
1151	400.000	-0.006	400.000	0.850	4.696	1772222183.901
1152	400.000	0.014	400.001	0.902	2.131	1772222184.154
1153	400.000	0.009	399.998	0.432	1.530	1772222184.363
1154	400.000	-0.040	399.999	0.881	4.717	1772222184.644
1155	400.000	-0.027	400.000	0.846	2.036	1772222184.879
1156	400.000	0.008	400.000	0.265	1.502	1772222185.148
1157	400.000	0.001	400.000	0.872	4.794	1772222185.381
1158	400.000	-0.032	400.000	0.688	2.232	1772222185.630
1159	400.000	0.008	399.999	0.162	1.769	1772222185.903
1160	400.000	0.011	399.999	0.933	4.760	1772222186.122
1161	400.000	-0.020	399.998	0.704	2.291	1772222186.395
1162	400.000	-0.025	399.999	0.329	1.029	1772222186.614
1163	400.000	-0.038	400.002	0.948	4.673	1772222186.886
1164	400.000	-0.001	399.997	0.801	2.054	1772222187.127
1165	400.000	0.039	399.999	0.298	1.520	1772222187.393
1166	400.000	-0.030	400.000	0.759	4.677	1772222187.638
1167	400.000	0.031	400.002	0.875	2.169	1772222187.897
1168	400.000	-0.015	399.998	0.070	0.775	1772222188.148
1169	400.000	-0.034	400.001	0.882	4.690	1772222188.372
1170	400.000	0.008	399.998	0.768	1.973	1772222188.633
1171	400.000	-0.048	400.000	0.269	1.382	1772222188.885
1172	400.000	-0.003	400.002	0.742	4.832	1772222189.131
1173	400.000	-0.009	400.001	0.855	1.991	1772222189.386
1174	400.000	0.005	400.000	0.381	1.715	1772222189.598
1175	400.000	0.003	400.000	0.881	4.759	1772222189.874
1176	400.000	-0.053	399.998	0.885	2.018	1772222190.113
1177	400.000	-0.004	400.002	0.335	1.595	1772222190.360
1178	400.000	-0.023	399.998	0.832	4.794	1772222190.614
1179	400.000	0.017	399.998	0.833	2.096	1772222190.863
1180	400.000	-0.016	399.998	0.240	1.534	1772222191.115
1181	400.000	0.058	400.000	0.868	4.695	1772222191.343
1182	400.000	0.030	400.000	0.670	2.270	1772222191.609
1183	400.000	0.021	399.999	0.297	1.778	1772222191.845
1184	400.000	0.008	399.997	0.899	4.722	1772222192.107
1185	400.000	0.013	400.001	0.820	2.018	1772222192.356
1186	400.000	-0.019	400.006	0.225	1.642	1772222192.621
1187	400.000	0.007	400.002	0.825	4.702	1772222192.858
1188	400.000	0.032	399.998	0.868	2.165	1772222193.092
1189	400.000	0.027	400.000	0.390	1.546	1772222193.352
1190	400.000	-0.025	399.998	0.897	4.697	1772222193.574
1191	400.000	0.002	399.999	0.735	2.254	1772222193.873
1192	400.000	-0.002	400.003	0.111	1.430	1772222194.095
1193	400.000	0.015	400.003	0.956	4.616	1772222194.348
1194	400.000	-0.041	399.999	0.783	2.395	1772222194.566
1195	400.000	0.020	400.000	0.510	1.695	1772222194.812
1196	400.000	-0.027	400.003	0.821	4.736	1772222195.068
1197	400.000	0.021	400.001	0.832	2.277	1772222195.337
1198	400.000	0.008	400.005	0.364	1.442	1772222195.588
1199	400.000	0.040	399.998	0.884	4.556	1772222195.824
1200	400.000	-0.012	399.999	0.746	2.181	1772222196.087
1201	400.000	-0.011	400.000	0.393	1.563	1772222196.324
1202	400.000	0.046	400.001	0.761	4.554	1772222196.575
1203	400.000	-0.061	399.998	0.769	2.048	1772222196.828
1204	400.000	0.019	399.996	0.384	1.383	1772222197.059
1205	400.000	-0.005	399.994	0.811	4.657	1772222197.321
1206	400.000	-0.032	400.000	0.694	2.237	1772222197.572
1207	400.000	0.016	400.002	0.402	1.496	1772222197.841
1208	400.000	0.030	400.003	0.957	4.637	1772222198.065
1209	400.000	0.019	400.000	0.752	2.329	1772222198.320
1210	400.000	0.004	399.997	0.328	1.713	1772222198.574
1211	400.000	-0.025	399.999	0.865	4.658	1772222198.805
1212	400.000	0.019	400.003	0.773	2.142	1772222199.082
1213	400.000	0.036	400.003	0.270	1.343	1772222199.327
1214	400.000	-0.022	400.000	0.862	4.654	1772222199.554
1215	400.000	0.001	399.999	0.831	2.185	1772222199.812
1216	400.000	0.000	400.004	0.505	1.371	1772222200.054
1217	400.000	-0.011	399.999	0.839	4.686	1772222200.321
1218	400.000	-0.029	400.000	0.859	2.065	1772222200.568
1219	400.000	-0.029	400.000	0.353	1.349	1772222200.831
1220	400.000	0.017	400.001	0.876	4.621	1772222201.062
1221	400.000	-0.002	399.999	0.793	2.200	1772222201.332
1222	400.000	0.034	399.997	0.173	1.004	1772222201.591
1223	400.000	-0.008	400.001	0.942	4.645	1772222201.833
1224	400.000	0.001	400.010	0.775	2.161	1772222202.090
1225	400.000	0.012	399.996	0.266	1.350	1772222202.334
1226	400.000	0.017	399.995	0.894	4.743	1772222202.577
1227	400.000	0.021	400.000	0.764	2.110	1772222202.805
1228	400.000	0.025	399.998	0.386	1.610	1772222203.070
1229	400.000	0.017	400.003	0.923	4.783	1772222203.296
1230	400.000	0.025	399.997	0.650	2.384	1772222203.573
1231	400.000	-0.017	399.997	0.357	1.664	1772222203.823
1232	400.000	-0.011	400.002	0.957	4.806	1772222204.047
1233	400.000	0.011	399.998	0.777	2.280	1772222204.314
1234	400.000	0.048	400.001	0.491	1.755	1772222204.553
1235	400.000	-0.010	399.999	0.854	4.748	1772222204.822
1236	400.000	-0.038	399.996	0.743	2.281	1772222205.074
1237	400.000	-0.043	399.999	0.220	1.878	1772222205.331
1238	400.000	0.006	400.000	0.920	4.637	1772222205.580
1239	400.000	0.001	400.001	0.782	2.366	1772222205.818
1240	400.000	0.021	399.998	0.300	1.396	1772222206.077
1241	400.000	-0.023	400.001	0.936	4.653	1772222206.341
1242	400.000	-0.035	400.002	0.861	2.333	1772222206.574
1243	400.000	-0.000	399.998	0.425	1.601	1772222206.807
1244	400.000	0.019	399.997	0.868	4.728	1772222207.074
1245	400.000	-0.009	400.001	0.841	2.119	1772222207.312
1246	400.000	-0.017	400.001	0.357	1.571	1772222207.577
1247	400.000	0.019	400.001	0.865	4.714	1772222207.819
1248	400.000	0.022	400.002	0.791	2.256	1772222208.085
1249	400.000	-0.008	400.000	0.260	1.422	1772222208.328
1250	400.000	0.025	399.999	0.817	4.583	1772222208.566
1251	400.000	0.040	400.001	0.863	2.199	1772222208.840
1252	400.000	-0.012	399.998	0.093	1.867	1772222209.101
1253	400.000	-0.001	400.000	0.716	4.514	1772222209.382
1254	400.000	-0.010	399.999	0.948	2.004	1772222209.612
1255	400.000	0.019	400.001	0.042	6.190	1772222209.872
1256	400.000	0.009	399.999	0.804	4.500	1772222210.112
1257	400.000	-0.028	399.999	1.081	1.990	1772222210.374
1258	400.000	-0.027	400.002	0.096	5.823	1772222210.601
1259	400.000	0.019	399.999	0.878	4.525	1772222210.838
1260	400.000	0.003	400.001	0.959	2.091	1772222211.110
1261	400.000	0.001	400.003	0.100	0.315	1772222211.380
1262	400.000	0.006	399.999	0.706	4.412	1772222211.609
1263	400.000	0.006	400.000	0.951	2.023	1772222211.863
1264	400.000	0.009	399.999	0.129	1.145	1772222212.109
1265	400.000	0.045	399.999	0.833	4.534	1772222212.363
1266	400.000	0.049	400.002	0.990	1.999	1772222212.590
1267	400.000	0.023	399.998	0.135	0.849	1772222212.849
1268	400.000	-0.023	400.000	0.831	4.393	1772222213.096
1269	400.000	0.008	400.003	0.904	2.012	1772222213.349
1270	400.000	-0.002	399.997	0.046	0.870	1772222213.607
1271	400.000	0.040	399.999	0.659	4.548	1772222213.870
1272	400.000	-0.006	400.001	0.943	1.977	1772222214.077
1273	400.000	0.023	400.002	0.188	1.201	1772222214.295
1274	400.000	-0.006	400.001	0.909	4.653	1772222214.530
1275	400.000	-0.001	399.996	0.789	2.332	1772222214.807
1276	400.000	0.004	400.000	0.309	1.542	1772222215.032
1277	400.000	-0.016	400.001	0.812	4.664	1772222215.286
1278	400.000	0.019	400.001	0.809	2.265	1772222215.536
1279	400.000	-0.036	400.000	0.481	1.495	1772222215.773
1280	400.000	0.025	399.998	0.809	4.575	1772222216.049
1281	400.000	-0.034	400.002	0.834	2.355	1772222216.296
1282	400.000	0.023	400.000	0.325	1.564	1772222216.545
1283	400.000	-0.021	399.999	0.842	4.746	1772222216.770
1284	400.000	-0.013	400.002	0.809	2.364	1772222217.037
1285	400.000	-0.018	399.997	0.367	1.465	1772222217.289
1286	400.000	0.013	400.003	0.861	4.624	1772222217.560
1287	400.000	0.025	399.994	0.932	2.115	1772222217.824
1288	400.000	0.016	400.004	0.288	1.368	1772222218.050
1289	400.000	-0.014	400.002	0.840	4.605	1772222218.293
1290	400.000	-0.006	399.999	0.890	2.260	1772222218.542
1291	400.000	-0.049	399.997	0.304	1.566	1772222218.797
1292	400.000	0.002	399.998	0.847	4.680	1772222219.019
1293	400.000	0.013	400.002	0.884	2.302	1772222219.292
1294	400.000	-0.020	399.999	0.143	1.511	1772222219.542
1295	400.000	0.005	400.003	0.904	4.580	1772222219.784
1296	400.000	-0.008	399.998	0.912	2.181	1772222220.023
1297	400.000	0.009	400.001	0.375	1.606	1772222220.275
1298	400.000	0.030	400.001	0.816	4.642	1772222220.543
1299	400.000	0.022	399.997	0.899	2.154	1772222220.782
1300	400.000	-0.011	400.005	0.098	1.044	1772222221.051
1301	400.000	-0.020	400.000	0.802	4.342	1772222221.316
1302	400.000	0.002	399.999	1.082	1.941	1772222221.532
1303	400.000	0.009	399.998	0.212	1.146	1772222221.805
1304	400.000	0.022	400.001	0.809	4.526	1772222222.045
1305	400.000	0.013	400.001	1.029	1.999	1772222222.293
1306	400.000	-0.038	400.000	0.117	0.529	1772222222.526
1307	400.000	0.012	399.999	0.849	4.505	1772222222.798
1308	400.000	0.019	400.000	1.035	1.930	1772222223.062
1309	400.000	-0.010	399.999	0.047	5.840	1772222223.285
1310	400.000	0.020	400.002	0.853	4.551	1772222223.530
1311	400.000	0.001	399.997	0.940	1.967	1772222223.794
1312	400.000	0.048	400.001	0.139	5.442	1772222224.046
1313	400.000	0.012	400.001	0.704	4.444	1772222224.281
1314	400.000	-0.012	399.999	0.936	2.050	1772222224.546
1315	400.000	-0.016	399.999	0.291	5.478	1772222224.797
1316	400.000	-0.009	400.002	0.736	4.557	1772222225.040
1317	400.000	0.021	400.000	0.959	1.972	1772222225.332
1318	400.000	0.014	400.000	0.498	4.947	1772222225.584
1319	400.000	-0.044	400.001	0.551	4.324	1772222225.792
1320	400.000	0.033	400.000	0.971	1.855	1772222226.054
1321	400.000	0.021	400.001	0.389	5.180	1772222226.332
1322	400.000	-0.008	400.000	0.556	3.963	1772222226.555
1323	400.000	-0.020	399.999	0.938	1.874	1772222226.823
1324	400.000	-0.031	399.997	0.489	4.921	1772222227.075
1325	400.000	-0.003	400.000	0.506	3.871	1772222227.310
1326	400.000	-0.020	400.000	0.950	1.861	1772222227.551
1327	400.000	0.003	400.001	0.439	4.989	1772222227.807
1328	400.000	0.017	400.000	0.539	4.191	1772222228.045
1329	400.000	0.043	399.996	0.986	1.988	1772222228.311
1330	400.000	0.001	399.999	0.419	5.135	1772222228.572
1331	400.000	-0.034	399.999	0.529	4.003	1772222228.827
1332	400.000	0.027	399.998	1.026	1.777	1772222229.072
1333	400.000	0.030	400.004	0.517	4.884	1772222229.299
1334	400.000	0.002	399.999	0.653	4.123	1772222229.529
1335	400.000	-0.002	400.002	0.970	1.857	1772222229.802
1336	400.000	0.021	400.003	0.472	4.867	1772222230.055
1337	400.000	0.002	400.003	0.493	3.769	1772222230.307
1338	400.000	-0.030	399.997	0.911	1.888	1772222230.568
1339	400.000	0.042	399.997	0.636	4.902	1772222230.794
1340	400.000	0.019	399.998	0.564	4.105	1772222231.033
1341	400.000	-0.014	399.998	0.982	1.841	1772222231.268
1342	400.000	0.019	400.001	0.289	5.156	1772222231.526
1343	400.000	0.012	399.999	0.454	3.949	1772222231.772
1344	400.000	-0.012	399.999	0.957	1.958	1772222231.996
1345	400.000	-0.025	400.000	0.132	5.086	1772222232.270
1346	400.000	-0.000	399.998	0.553	3.906	1772222232.522
1347	400.000	-0.009	400.006	0.895	1.915	1772222232.771
1348	400.000	0.029	400.001	0.428	5.137	1772222233.027
1349	400.000	-0.033	400.003	0.523	4.018	1772222233.287
1350	400.000	-0.004	399.999	0.781	1.915	1772222233.533
1351	400.000	0.010	400.002	0.528	4.935	1772222233.772
1352	400.000	0.006	400.001	0.542	4.066	1772222234.023
1353	400.000	0.048	399.999	0.930	1.856	1772222234.296
1354	400.000	0.025	399.998	0.535	4.925	1772222234.544
1355	400.000	0.017	399.997	0.526	3.699	1772222234.771
1356	400.000	0.012	399.999	0.969	1.860	1772222235.016
1357	400.000	0.013	399.998	0.509	4.791	1772222235.274
1358	400.000	-0.002	400.001	0.576	3.992	1772222235.516
1359	400.000	-0.004	399.998	0.908	1.912	1772222235.769
1360	400.000	-0.022	399.998	0.479	5.075	1772222236.013
1361	400.000	-0.027	400.001	0.544	4.002	1772222236.267
1362	400.000	0.024	400.000	0.859	1.830	1772222236.523
1363	400.000	-0.016	400.002	0.447	4.973	1772222236.776
1364	400.000	0.011	400.001	0.490	3.325	1772222237.033
1365	400.000	-0.006	400.001	0.891	1.702	1772222237.284
1366	400.000	0.007	400.000	0.486	4.948	1772222237.530
1367	400.000	0.021	399.997	0.582	4.038	1772222237.757
1368	400.000	0.010	400.002	0.963	1.734	1772222238.029
1369	400.000	-0.017	400.002	0.413	5.023	1772222238.256
1370	400.000	0.020	400.000	0.513	3.851	1772222238.527
1371	400.000	0.030	400.002	0.870	1.796	1772222238.782
1372	400.000	-0.011	399.998	0.524	4.724	1772222239.027
1373	400.000	-0.018	399.997	0.475	3.901	1772222239.261
1374	400.000	0.016	400.001	0.945	1.713	1772222239.515
1375	400.000	-0.020	399.999	0.589	4.893	1772222239.773
1376	400.000	-0.003	399.998	0.505	3.921	1772222240.027
1377	400.000	-0.001	399.999	0.811	1.715	1772222240.299
1378	400.000	-0.021	399.996	0.733	4.679	1772222240.531
1379	400.000	-0.035	399.999	0.373	3.247	1772222240.804
1380	400.000	-0.008	399.998	0.785	1.706	1772222241.057
1381	400.000	0.004	399.999	0.702	4.782	1772222241.293
1382	400.000	0.043	400.000	0.506	3.196	1772222241.544
1383	400.000	0.002	400.000	0.846	1.602	1772222241.764
1384	400.000	0.036	399.999	0.722	4.701	1772222242.038
1385	400.000	0.016	399.998	0.386	2.904	1772222242.273
1386	400.000	0.024	400.003	0.780	1.733	1772222242.543
1387	400.000	-0.034	400.001	0.831	4.675	1772222242.792
1388	400.000	0.005	400.000	0.442	3.133	1772222243.077
1389	400.000	0.027	399.998	0.596	1.644	1772222243.305
1390	400.000	-0.036	400.001	0.798	4.700	1772222243.577
1391	400.000	-0.004	400.001	0.672	2.429	1772222243.825
1392	400.000	-0.013	399.999	0.713	1.653	1772222244.052
1393	400.000	-0.027	400.000	0.860	4.815	1772222244.322
1394	400.000	-0.001	400.000	0.614	2.671	1772222244.539
1395	400.000	-0.011	400.001	0.858	1.705	1772222244.810
1396	400.000	-0.017	400.002	0.837	4.694	1772222245.058
1397	400.000	-0.000	400.000	0.474	2.797	1772222245.341
1398	400.000	-0.001	400.005	0.741	1.700	1772222245.544
1399	400.000	-0.034	400.001	0.823	4.835	1772222245.791
