Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	500.000	-0.011	500.000	0.113	2.689	1771880254.990
943	500.000	-0.007	499.999	0.067	3.393	1771880255.243
944	500.000	0.047	500.000	0.121	3.032	1771880255.488
945	500.000	-0.007	500.004	0.031	0.322	1771880255.720
946	500.000	0.022	500.001	0.045	2.499	1771880255.951
947	500.000	0.035	499.999	0.027	0.967	1771880256.226
948	500.000	0.057	500.000	0.128	3.290	1771880256.484
949	500.000	0.019	500.004	0.113	2.875	1771880256.726
950	500.000	-0.012	500.000	0.110	3.055	1771880256.978
951	500.000	-0.089	499.998	0.045	1.580	1771880257.220
952	500.000	-0.048	500.002	0.154	3.191	1771880257.466
953	500.000	0.012	499.998	0.125	2.945	1771880257.737
954	500.000	-0.001	500.001	0.073	3.103	1771880257.977
955	500.000	0.010	500.001	0.067	2.468	1771880258.213
956	500.000	0.011	499.999	0.066	2.597	1771880258.490
957	500.000	0.043	500.000	0.063	3.613	1771880258.711
958	500.000	0.066	500.003	0.174	2.534	1771880258.974
959	500.000	-0.004	500.000	0.107	2.096	1771880259.197
960	500.000	-0.024	500.000	0.086	3.121	1771880259.486
961	500.000	-0.028	500.000	0.103	2.269	1771880259.750
962	500.000	0.012	500.000	0.052	2.155	1771880259.979
963	500.000	-0.017	499.999	0.178	2.662	1771880260.251
964	500.000	0.003	500.000	0.165	2.838	1771880260.490
965	500.000	0.030	499.999	0.121	2.729	1771880260.758
966	500.000	0.030	499.998	0.101	2.793	1771880260.991
967	500.000	0.004	500.000	0.048	3.229	1771880261.260
968	500.000	0.029	500.000	0.178	3.530	1771880261.494
969	500.000	0.009	500.002	0.070	2.902	1771880261.760
970	500.000	-0.007	500.000	0.131	2.683	1771880262.004
971	500.000	-0.033	500.000	0.020	4.436	1771880262.217
972	500.000	-0.002	499.998	0.128	2.917	1771880262.503
973	500.000	-0.031	499.999	0.040	2.822	1771880262.741
974	500.000	-0.041	500.000	0.141	2.337	1771880263.014
975	500.000	0.033	500.000	0.058	0.784	1771880263.234
976	500.000	0.023	500.000	0.080	3.367	1771880263.475
977	500.000	0.026	500.001	0.041	3.011	1771880263.738
978	500.000	-0.027	500.000	0.129	3.289	1771880263.986
979	500.000	-0.016	499.999	0.128	2.494	1771880264.252
980	500.000	-0.002	500.002	0.104	2.827	1771880264.488
981	500.000	0.015	500.002	0.112	2.833	1771880264.742
982	500.000	-0.041	500.001	0.171	3.094	1771880264.991
983	500.000	-0.002	500.000	0.033	4.050	1771880265.243
984	500.000	0.031	500.002	0.093	2.661	1771880265.486
985	500.000	0.023	500.000	0.100	2.663	1771880265.719
986	500.000	-0.025	500.003	0.129	3.019	1771880265.995
987	500.000	0.041	499.998	0.075	4.034	1771880266.224
988	500.000	0.013	499.999	0.083	2.660	1771880266.499
989	500.000	0.020	499.999	0.044	3.031	1771880266.732
990	500.000	-0.002	499.996	0.084	2.472	1771880267.001
991	500.000	0.016	500.003	0.041	2.617	1771880267.249
992	500.000	0.026	500.001	0.148	3.785	1771880267.489
993	500.000	0.038	500.000	0.088	2.597	1771880267.748
994	500.000	0.008	500.001	0.029	5.257	1771880267.969
995	500.000	0.007	500.000	0.054	1.377	1771880268.244
996	500.000	-0.009	500.003	0.145	2.184	1771880268.503
997	500.000	-0.025	500.000	0.079	3.742	1771880268.744
998	500.000	0.016	500.002	0.109	2.355	1771880269.000
999	500.000	0.020	499.998	0.031	5.897	1771880269.249
1000	500.000	-0.008	500.000	0.103	2.696	1771880269.505
1001	500.000	0.029	500.000	0.092	3.964	1771880269.722
1002	500.000	0.019	500.000	0.152	2.406	1771880269.998
1003	500.000	-0.014	499.996	0.059	2.321	1771880270.248
1004	500.000	-0.023	500.000	0.076	2.864	1771880270.508
1005	500.000	-0.033	500.001	0.061	3.098	1771880270.769
1006	500.000	-0.008	499.998	0.162	3.651	1771880271.011
1007	500.000	-0.013	499.999	0.066	3.462	1771880271.263
1008	500.000	-0.018	500.001	0.173	2.078	1771880271.525
1009	500.000	0.005	500.004	0.011	4.190	1771880271.769
1010	500.000	0.013	500.001	0.132	2.785	1771880272.002
1011	500.000	-0.017	499.999	0.071	3.945	1771880272.284
1012	500.000	-0.018	499.998	0.144	3.142	1771880272.508
1013	500.000	0.005	499.999	0.028	2.128	1771880272.791
1014	500.000	-0.043	500.002	0.127	2.661	1771880273.020
1015	500.000	0.012	500.001	0.050	3.843	1771880273.263
1016	500.000	-0.026	500.000	0.103	3.025	1771880273.512
1017	500.000	0.008	499.998	0.041	0.977	1771880273.787
1018	500.000	0.034	500.001	0.154	2.557	1771880274.045
1019	500.000	0.028	499.999	0.004	2.751	1771880274.249
1020	500.000	0.012	500.001	0.095	2.520	1771880274.515
1021	500.000	0.036	500.000	0.067	3.753	1771880274.777
1022	500.000	0.020	499.998	0.049	2.834	1771880275.050
1023	500.000	-0.006	500.004	0.144	4.040	1771880275.311
1024	500.000	0.023	500.001	0.156	3.671	1771880275.518
1025	500.000	-0.040	500.000	0.124	4.133	1771880275.802
1026	500.000	0.032	500.002	0.054	2.552	1771880276.039
1027	500.000	-0.061	499.998	0.072	4.386	1771880276.289
1028	500.000	-0.038	500.004	0.151	2.674	1771880276.519
1029	500.000	0.014	500.001	0.075	3.478	1771880276.783
1030	500.000	-0.018	499.997	0.166	2.758	1771880277.031
1031	500.000	-0.014	500.000	0.082	2.778	1771880277.320
1032	500.000	0.019	499.998	0.142	3.146	1771880277.606
1033	500.000	-0.045	500.002	0.054	2.742	1771880277.858
1034	500.000	0.004	499.999	0.143	3.160	1771880278.080
1035	500.000	0.070	499.999	0.102	2.625	1771880278.352
1036	500.000	-0.006	500.002	0.143	2.803	1771880278.606
1037	500.000	0.027	500.001	0.095	2.410	1771880278.849
1038	500.000	0.013	500.002	0.107	2.546	1771880279.103
1039	500.000	-0.053	500.000	0.055	2.291	1771880279.334
1040	500.000	-0.052	500.002	0.147	2.665	1771880279.602
1041	500.000	-0.003	500.001	0.072	3.200	1771880279.854
1042	500.000	0.025	500.000	0.171	2.886	1771880280.105
1043	500.000	-0.014	500.002	0.062	1.640	1771880280.368
1044	500.000	-0.045	499.998	0.081	2.757	1771880280.625
1045	500.000	0.016	500.000	0.120	3.419	1771880280.883
1046	500.000	0.007	500.003	0.068	2.728	1771880281.085
1047	500.000	-0.004	499.997	0.095	3.274	1771880281.365
1048	500.000	0.020	500.002	0.115	2.678	1771880281.601
1049	500.000	-0.012	499.999	0.109	2.539	1771880281.871
1050	500.000	-0.015	500.000	0.080	2.155	1771880282.098
1051	500.000	0.008	500.002	0.073	3.810	1771880282.364
1052	500.000	-0.002	500.002	0.119	2.404	1771880282.626
1053	500.000	0.061	499.997	0.098	2.779	1771880282.868
1054	500.000	-0.073	500.000	0.126	1.170	1771880283.119
1055	500.000	0.032	500.000	0.178	2.638	1771880283.355
1056	500.000	0.012	499.996	0.116	2.831	1771880283.610
1057	500.000	0.030	499.998	0.096	2.763	1771880283.877
1058	500.000	-0.010	499.999	0.116	3.730	1771880284.129
1059	500.000	-0.041	500.001	0.076	2.440	1771880284.382
1060	500.000	0.011	500.000	0.068	3.247	1771880284.586
1061	500.000	-0.046	500.002	0.093	3.830	1771880284.799
1062	500.000	-0.007	499.999	0.131	2.514	1771880285.045
1063	500.000	0.004	499.998	0.123	3.366	1771880285.291
1064	500.000	0.025	500.001	0.156	2.950	1771880285.574
1065	500.000	0.018	499.997	0.077	2.587	1771880285.793
1066	500.000	0.006	500.000	0.175	3.416	1771880286.084
1067	500.000	0.010	499.999	0.097	2.280	1771880286.289
1068	500.000	-0.052	499.999	0.076	2.722	1771880286.566
1069	500.000	0.008	500.000	0.157	3.437	1771880286.816
1070	500.000	-0.011	500.000	0.182	2.737	1771880287.045
1071	500.000	0.029	500.002	0.044	3.297	1771880287.319
1072	500.000	0.054	499.999	0.131	2.140	1771880287.546
1073	500.000	-0.055	500.002	0.078	3.098	1771880287.825
1074	500.000	-0.013	500.001	0.088	3.614	1771880288.058
1075	500.000	0.010	500.003	0.058	3.351	1771880288.267
1076	500.000	-0.022	499.998	0.146	2.559	1771880288.555
1077	500.000	0.004	500.001	0.125	3.649	1771880288.790
1078	500.000	-0.052	500.000	0.071	2.842	1771880289.061
1079	500.000	0.019	499.996	0.129	3.360	1771880289.291
1080	500.000	-0.011	500.001	0.139	2.879	1771880289.584
1081	500.000	-0.017	500.000	0.097	2.322	1771880289.800
1082	500.000	0.015	499.999	0.133	2.596	1771880290.037
1083	500.000	-0.034	500.000	0.062	2.889	1771880290.308
1084	500.000	0.029	499.999	0.128	2.437	1771880290.536
1085	500.000	-0.029	499.998	0.061	1.574	1771880290.800
1086	500.000	-0.054	500.001	0.108	2.433	1771880291.040
1087	500.000	-0.014	500.001	0.070	2.574	1771880291.308
1088	500.000	-0.036	499.999	0.157	2.356	1771880291.537
1089	500.000	-0.029	500.001	0.086	1.975	1771880291.805
1090	500.000	-0.018	500.001	0.107	2.573	1771880292.044
1091	500.000	0.009	500.000	0.063	3.806	1771880292.304
1092	500.000	-0.013	500.000	0.150	1.607	1771880292.559
1093	500.000	0.018	500.000	0.149	3.833	1771880292.789
1094	500.000	-0.027	500.003	0.096	1.729	1771880293.007
1095	500.000	-0.038	500.001	0.073	3.133	1771880293.270
1096	500.000	0.041	499.998	0.157	3.175	1771880293.495
1097	500.000	0.020	499.999	0.061	1.877	1771880293.765
1098	500.000	-0.037	500.001	0.130	1.940	1771880294.017
1099	500.000	-0.007	499.998	0.092	2.729	1771880294.284
1100	500.000	-0.000	499.998	0.158	1.922	1771880294.515
1101	500.000	0.006	499.995	0.064	2.061	1771880294.755
1102	500.000	0.070	500.001	0.118	1.722	1771880295.013
1103	500.000	-0.011	500.001	0.141	3.684	1771880295.255
1104	500.000	0.049	500.000	0.077	3.571	1771880295.516
1105	500.000	-0.018	499.997	0.038	3.857	1771880295.760
1106	500.000	0.034	500.001	0.127	2.511	1771880296.004
1107	500.000	0.013	500.001	0.145	3.896	1771880296.281
1108	500.000	-0.003	500.003	0.055	3.681	1771880296.545
1109	500.000	-0.014	499.999	0.071	3.977	1771880296.777
1110	500.000	0.025	500.000	0.200	2.513	1771880296.998
1111	500.000	-0.041	500.000	0.116	3.630	1771880297.210
1112	500.000	0.045	500.002	0.088	3.313	1771880297.460
1113	500.000	-0.048	500.002	0.098	2.232	1771880297.695
1114	500.000	0.005	500.001	0.052	2.626	1771880297.955
1115	500.000	0.029	499.999	0.151	3.996	1771880298.208
1116	500.000	-0.013	499.999	0.149	2.430	1771880298.455
1117	500.000	-0.001	500.000	0.097	3.088	1771880298.709
1118	500.000	-0.036	499.999	0.080	2.459	1771880298.937
1119	500.000	0.044	499.999	0.055	3.592	1771880299.204
1120	500.000	0.004	500.003	0.125	2.916	1771880299.432
1121	500.000	-0.009	500.000	0.116	1.606	1771880299.694
1122	500.000	0.051	500.000	0.044	3.812	1771880299.944
1123	500.000	-0.055	499.998	0.055	4.389	1771880300.213
1124	500.000	-0.008	499.999	0.054	4.484	1771880300.443
1125	500.000	0.024	500.000	0.102	3.601	1771880300.672
1126	500.000	0.045	500.001	0.110	2.464	1771880300.954
1127	500.000	-0.038	499.995	0.103	3.173	1771880301.190
1128	500.000	-0.038	499.998	0.163	2.609	1771880301.474
1129	500.000	0.030	500.001	0.084	3.583	1771880301.707
1130	500.000	0.015	500.001	0.118	2.652	1771880301.971
1131	500.000	0.047	499.999	0.048	0.272	1771880302.221
1132	500.000	-0.020	499.998	0.078	2.347	1771880302.471
1133	500.000	-0.010	500.003	0.087	4.667	1771880302.712
1134	500.000	-0.012	500.000	0.175	3.223	1771880302.979
1135	500.000	-0.014	499.997	0.021	2.465	1771880303.212
1136	500.000	0.056	499.998	0.112	1.363	1771880303.464
1137	500.000	0.034	500.001	0.076	4.217	1771880303.731
1138	500.000	-0.010	500.002	0.066	3.020	1771880303.986
1139	500.000	-0.001	500.000	0.058	3.639	1771880304.227
1140	500.000	0.020	500.000	0.077	3.062	1771880304.491
1141	500.000	-0.011	500.002	0.075	4.096	1771880304.739
1142	500.000	-0.011	500.001	0.072	2.166	1771880304.974
1143	500.000	-0.038	500.002	0.048	3.701	1771880305.206
1144	500.000	-0.013	499.998	0.134	2.659	1771880305.478
1145	500.000	0.003	500.000	0.036	1.299	1771880305.737
1146	500.000	-0.015	500.001	0.111	2.058	1771880305.991
1147	500.000	0.028	500.002	0.074	3.863	1771880306.213
1148	500.000	-0.025	500.003	0.123	2.302	1771880306.466
1149	500.000	-0.004	499.998	0.032	3.648	1771880306.723
1150	500.000	-0.014	500.000	0.142	1.952	1771880306.954
1151	500.000	-0.027	499.998	0.105	4.242	1771880307.214
1152	500.000	0.008	500.001	0.093	1.776	1771880307.469
1153	500.000	0.007	500.000	0.109	3.610	1771880307.743
1154	500.000	-0.061	500.000	0.110	2.427	1771880307.984
1155	500.000	0.021	499.999	0.099	3.950	1771880308.222
1156	500.000	-0.017	500.000	0.108	3.006	1771880308.471
1157	500.000	0.018	499.998	0.055	4.682	1771880308.706
1158	500.000	-0.014	500.000	0.037	2.000	1771880308.965
1159	500.000	-0.017	499.999	0.215	3.451	1771880309.218
1160	500.000	-0.018	500.001	0.087	2.771	1771880309.484
1161	500.000	0.011	500.000	0.086	3.825	1771880309.714
1162	500.000	0.025	500.000	0.092	2.805	1771880309.985
1163	500.000	-0.037	499.999	0.074	2.962	1771880310.219
1164	500.000	0.024	499.999	0.147	2.026	1771880310.445
1165	500.000	0.035	499.999	0.029	2.342	1771880310.719
1166	500.000	0.020	499.998	0.096	2.260	1771880310.969
1167	500.000	-0.049	500.002	0.078	4.873	1771880311.220
1168	500.000	0.012	500.001	0.101	2.304	1771880311.483
1169	500.000	0.023	499.999	0.031	3.900	1771880311.726
1170	500.000	-0.001	499.995	0.186	2.912	1771880311.965
1171	500.000	0.003	499.997	0.102	4.114	1771880312.208
1172	500.000	0.027	500.000	0.132	2.214	1771880312.486
1173	500.000	-0.015	499.999	0.038	3.150	1771880312.718
1174	500.000	0.017	499.999	0.121	2.728	1771880312.977
1175	500.000	-0.001	499.998	0.030	3.099	1771880313.241
1176	500.000	-0.017	500.000	0.143	3.551	1771880313.484
1177	500.000	0.015	500.000	0.115	3.698	1771880313.728
1178	500.000	0.040	500.000	0.057	1.189	1771880313.956
1179	500.000	-0.038	499.995	0.020	2.712	1771880314.229
1180	500.000	0.005	499.999	0.153	2.864	1771880314.464
1181	500.000	0.009	499.998	0.073	2.772	1771880314.723
1182	500.000	0.022	499.998	0.107	2.449	1771880314.968
1183	500.000	0.040	500.002	0.091	3.685	1771880315.212
1184	500.000	-0.002	499.999	0.123	2.069	1771880315.471
1185	500.000	0.078	499.997	0.087	3.385	1771880315.739
1186	500.000	-0.027	500.002	0.080	2.405	1771880315.971
1187	500.000	0.003	499.999	0.128	3.637	1771880316.223
1188	500.000	0.006	499.997	0.103	1.988	1771880316.486
1189	500.000	0.007	500.005	0.060	0.122	1771880316.734
1190	500.000	0.013	499.998	0.151	2.934	1771880316.982
1191	500.000	-0.020	499.999	0.107	3.412	1771880317.207
1192	500.000	-0.045	500.003	0.114	2.604	1771880317.471
1193	500.000	-0.016	500.003	0.077	3.843	1771880317.723
1194	500.000	-0.020	500.002	0.142	3.241	1771880317.953
1195	500.000	-0.039	499.999	0.070	2.842	1771880318.225
1196	500.000	0.001	499.998	0.123	3.051	1771880318.479
1197	500.000	-0.046	499.996	0.105	3.340	1771880318.729
1198	500.000	0.044	500.000	0.144	2.320	1771880318.962
1199	500.000	-0.019	500.000	0.064	2.658	1771880319.219
1200	500.000	0.020	500.000	0.145	2.210	1771880319.479
1201	500.000	-0.007	499.998	0.124	3.629	1771880319.736
1202	500.000	0.044	500.002	0.106	2.047	1771880319.978
1203	500.000	0.019	500.001	0.138	3.794	1771880320.234
1204	500.000	-0.066	499.999	0.117	2.760	1771880320.480
1205	500.000	-0.031	499.998	0.105	3.303	1771880320.706
1206	500.000	0.021	500.002	0.053	2.442	1771880320.964
1207	500.000	-0.005	500.002	0.084	2.820	1771880321.224
1208	500.000	0.003	499.999	0.116	2.267	1771880321.465
1209	500.000	-0.041	499.999	0.083	3.259	1771880321.723
1210	500.000	-0.003	499.999	0.056	2.669	1771880321.975
1211	500.000	-0.034	499.998	0.087	4.317	1771880322.251
1212	500.000	-0.007	499.999	0.110	3.184	1771880322.501
1213	500.000	0.050	500.000	0.124	3.732	1771880322.751
1214	500.000	-0.010	500.000	0.107	2.186	1771880323.005
1215	500.000	-0.007	499.998	0.066	1.513	1771880323.243
1216	500.000	0.019	499.999	0.155	2.083	1771880323.489
1217	500.000	-0.011	500.000	0.149	2.994	1771880323.739
1218	500.000	0.040	499.999	0.081	3.277	1771880323.995
1219	500.000	-0.046	500.001	0.054	3.676	1771880324.253
1220	500.000	-0.033	500.001	0.171	3.283	1771880324.503
1221	500.000	0.061	499.998	0.095	3.069	1771880324.736
1222	500.000	0.031	500.002	0.076	2.347	1771880324.978
1223	500.000	-0.040	500.001	0.115	3.226	1771880325.256
1224	500.000	0.062	500.000	0.000	2.616	1771880325.484
1225	500.000	-0.010	499.999	0.086	3.794	1771880325.731
1226	500.000	0.012	500.001	0.104	1.422	1771880325.988
1227	500.000	0.004	500.000	0.087	3.185	1771880326.232
1228	500.000	-0.034	500.000	0.055	2.661	1771880326.483
1229	500.000	-0.001	500.000	0.130	2.891	1771880326.715
1230	500.000	0.013	499.998	0.092	3.222	1771880326.997
1231	500.000	0.057	500.006	0.052	2.703	1771880327.233
1232	500.000	-0.010	500.000	0.077	2.286	1771880327.487
1233	500.000	0.087	500.002	0.137	3.367	1771880327.735
1234	500.000	0.069	500.002	0.129	2.845	1771880327.998
1235	500.000	0.015	500.002	0.072	3.653	1771880328.231
1236	500.000	-0.028	500.000	0.107	2.266	1771880328.504
1237	500.000	-0.040	500.001	0.080	1.751	1771880328.749
1238	500.000	0.075	499.996	0.036	2.098	1771880328.973
1239	500.000	-0.007	500.000	0.179	3.317	1771880329.249
1240	500.000	0.081	500.002	0.183	3.609	1771880329.485
1241	500.000	-0.013	499.998	0.137	3.669	1771880329.741
1242	500.000	-0.023	500.000	0.061	2.331	1771880329.987
1243	500.000	-0.005	499.999	0.037	2.906	1771880330.255
1244	500.000	-0.015	499.999	0.086	2.902	1771880330.495
1245	500.000	0.033	499.996	0.081	3.632	1771880330.714
1246	500.000	0.021	500.000	0.115	3.018	1771880330.984
1247	500.000	-0.029	500.003	0.062	3.990	1771880331.238
1248	500.000	-0.052	500.003	0.136	2.448	1771880331.501
1249	500.000	-0.010	500.001	0.053	3.004	1771880331.740
1250	500.000	-0.005	500.000	0.126	2.744	1771880331.975
1251	500.000	-0.040	500.001	0.093	2.727	1771880332.245
1252	500.000	-0.013	500.004	0.152	2.276	1771880332.476
1253	500.000	-0.049	500.000	0.108	3.791	1771880332.745
1254	500.000	-0.003	500.001	0.102	1.732	1771880332.974
1255	500.000	-0.023	500.001	0.141	3.400	1771880333.239
1256	500.000	0.022	500.000	0.080	1.858	1771880333.515
1257	500.000	0.006	499.998	0.024	1.656	1771880333.756
1258	500.000	0.002	500.005	0.088	2.889	1771880334.003
1259	500.000	0.011	500.000	0.093	3.943	1771880334.240
1260	500.000	-0.000	500.000	0.156	1.770	1771880334.510
1261	500.000	0.017	500.001	0.074	4.486	1771880334.736
1262	500.000	-0.031	500.001	0.160	2.548	1771880335.025
1263	500.000	0.079	499.998	0.175	3.727	1771880335.261
1264	500.000	-0.021	499.999	0.129	2.471	1771880335.509
1265	500.000	-0.045	500.000	0.118	3.955	1771880335.759
1266	500.000	-0.020	500.000	0.064	3.236	1771880335.972
1267	500.000	0.011	499.999	0.041	2.513	1771880336.257
1268	500.000	-0.035	500.002	0.123	2.657	1771880336.487
1269	500.000	0.047	499.998	0.138	3.668	1771880336.765
1270	500.000	-0.018	500.000	0.055	1.382	1771880336.999
1271	500.000	-0.045	499.997	0.104	2.706	1771880337.240
1272	500.000	0.010	499.999	0.127	2.865	1771880337.511
1273	500.000	-0.002	500.002	0.091	3.661	1771880337.754
1274	500.000	0.029	499.998	0.083	2.358	1771880338.019
1275	500.000	0.012	500.001	0.120	4.129	1771880338.245
1276	500.000	0.039	500.001	0.131	3.582	1771880338.512
1277	500.000	0.018	499.999	0.080	3.161	1771880338.749
1278	500.000	-0.022	500.004	0.130	2.864	1771880339.031
1279	500.000	0.055	500.000	0.126	3.767	1771880339.268
1280	500.000	-0.027	500.001	0.088	2.696	1771880339.516
1281	500.000	0.003	499.998	0.098	3.338	1771880339.769
1282	500.000	-0.015	499.999	0.023	2.917	1771880340.009
1283	500.000	0.015	500.001	0.171	3.580	1771880340.268
1284	500.000	-0.012	500.003	0.036	3.249	1771880340.486
1285	500.000	-0.034	500.000	0.102	3.921	1771880340.755
1286	500.000	0.008	499.999	0.126	2.620	1771880341.000
1287	500.000	0.003	500.001	0.102	2.462	1771880341.270
1288	500.000	-0.024	499.999	0.149	2.911	1771880341.510
1289	500.000	0.009	499.998	0.068	2.738	1771880341.741
1290	500.000	0.013	500.001	0.049	3.429	1771880342.024
1291	500.000	0.041	499.997	0.094	2.260	1771880342.261
1292	500.000	0.007	500.001	0.095	2.821	1771880342.509
1293	500.000	-0.033	499.999	0.114	3.501	1771880342.756
1294	500.000	0.011	500.000	0.115	2.657	1771880342.980
1295	500.000	-0.047	500.002	0.068	1.624	1771880343.264
1296	500.000	0.010	500.000	0.068	3.353	1771880343.507
1297	500.000	0.012	500.001	0.075	3.377	1771880343.766
1298	500.000	0.044	500.000	0.043	2.611	1771880343.988
1299	500.000	0.022	499.997	0.106	3.316	1771880344.255
1300	500.000	0.019	500.000	0.119	2.362	1771880344.485
1301	500.000	-0.047	500.002	0.074	2.694	1771880344.760
1302	500.000	-0.005	500.002	0.190	3.049	1771880345.000
1303	500.000	-0.005	499.998	0.098	3.411	1771880345.256
1304	500.000	0.024	500.002	0.076	2.435	1771880345.520
1305	500.000	-0.021	500.002	0.125	3.053	1771880345.729
1306	500.000	0.022	499.999	0.210	2.958	1771880346.001
1307	500.000	-0.071	499.997	0.062	3.407	1771880346.250
1308	500.000	-0.036	499.999	0.068	2.391	1771880346.453
1309	500.000	-0.012	500.000	0.108	2.962	1771880346.730
1310	500.000	0.022	500.002	0.131	2.818	1771880346.958
1311	500.000	0.014	500.001	0.094	3.496	1771880347.238
1312	500.000	-0.025	500.003	0.090	2.822	1771880347.481
1313	500.000	0.038	499.998	0.026	2.433	1771880347.731
1314	500.000	-0.031	500.002	0.145	2.439	1771880347.985
1315	500.000	-0.012	499.998	0.078	1.723	1771880348.219
1316	500.000	0.012	499.998	0.097	2.189	1771880348.478
1317	500.000	0.017	499.999	0.042	3.289	1771880348.703
1318	500.000	0.009	500.004	0.097	2.757	1771880348.978
1319	500.000	-0.030	500.003	0.039	1.962	1771880349.232
1320	500.000	0.032	499.999	0.085	2.550	1771880349.475
1321	500.000	-0.022	499.999	0.153	3.072	1771880349.713
1322	500.000	0.018	499.998	0.105	2.361	1771880349.952
1323	500.000	0.024	499.999	0.108	2.012	1771880350.217
1324	500.000	0.020	499.999	0.111	2.778	1771880350.479
1325	500.000	0.016	499.999	0.050	3.207	1771880350.745
1326	500.000	-0.033	500.001	0.085	3.155	1771880350.997
1327	500.000	0.025	500.002	0.106	3.088	1771880351.221
1328	500.000	-0.053	500.003	0.149	3.256	1771880351.463
1329	500.000	0.015	500.001	0.044	3.144	1771880351.715
1330	500.000	0.014	500.000	0.142	2.771	1771880351.974
1331	500.000	-0.023	499.997	0.083	2.695	1771880352.200
1332	500.000	-0.040	500.000	0.206	2.405	1771880352.486
1333	500.000	-0.032	500.001	0.179	2.580	1771880352.732
1334	500.000	0.040	499.998	0.195	2.294	1771880352.961
1335	500.000	0.039	499.996	0.079	2.934	1771880353.212
1336	500.000	0.042	500.001	0.058	1.040	1771880353.467
1337	500.000	0.001	500.001	0.049	3.274	1771880353.723
1338	500.000	0.024	499.997	0.176	2.327	1771880353.994
1339	500.000	-0.015	499.999	0.087	3.338	1771880354.257
1340	500.000	-0.091	499.999	0.177	2.044	1771880354.465
1341	500.000	0.044	500.000	0.087	3.404	1771880354.741
1342	500.000	0.020	500.000	0.209	3.055	1771880354.994
1343	500.000	-0.051	499.997	0.091	2.821	1771880355.237
1344	500.000	-0.014	500.001	0.086	2.902	1771880355.497
1345	500.000	0.024	500.000	0.201	3.453	1771880355.714
1346	500.000	-0.009	499.999	0.150	2.530	1771880355.996
1347	500.000	0.050	500.000	0.072	2.730	1771880356.231
1348	500.000	0.004	500.001	0.135	2.243	1771880356.504
1349	500.000	-0.060	500.000	0.099	1.770	1771880356.739
1350	500.000	-0.034	500.000	0.167	2.720	1771880357.015
1351	500.000	0.065	500.002	0.097	1.438	1771880357.242
1352	500.000	-0.030	499.996	0.153	1.511	1771880357.500
1353	500.000	0.014	499.997	0.074	1.849	1771880357.745
1354	500.000	0.034	500.000	0.099	2.444	1771880357.974
1355	500.000	0.025	499.997	0.035	3.050	1771880358.255
1356	500.000	-0.039	499.999	0.185	2.596	1771880358.488
1357	500.000	-0.002	499.999	0.015	0.765	1771880358.758
1358	500.000	0.009	499.997	0.142	3.156	1771880358.984
1359	500.000	-0.061	500.000	0.089	2.465	1771880359.260
1360	500.000	-0.012	499.999	0.142	2.350	1771880359.498
1361	500.000	0.014	500.000	0.091	3.237	1771880359.721
1362	500.000	-0.047	500.003	0.144	2.092	1771880359.999
1363	500.000	0.035	500.000	0.075	2.016	1771880360.244
1364	500.000	-0.022	500.001	0.149	2.897	1771880360.502
1365	500.000	-0.003	499.999	0.068	2.832	1771880360.726
1366	500.000	-0.005	500.001	0.194	3.065	1771880361.001
1367	500.000	-0.006	499.999	0.094	1.402	1771880361.239
1368	500.000	-0.034	500.000	0.155	2.424	1771880361.474
1369	500.000	-0.028	500.001	0.054	3.566	1771880361.733
1370	500.000	-0.035	500.001	0.130	1.771	1771880361.985
1371	500.000	-0.032	500.000	0.043	1.006	1771880362.229
1372	500.000	0.019	500.003	0.124	2.359	1771880362.474
1373	500.000	-0.030	500.001	0.057	1.821	1771880362.735
1374	500.000	0.067	499.999	0.131	2.341	1771880363.000
1375	500.000	-0.045	500.002	0.055	1.385	1771880363.231
1376	500.000	-0.045	499.998	0.132	2.477	1771880363.503
1377	500.000	0.006	500.002	0.078	3.101	1771880363.743
1378	500.000	0.014	500.000	0.163	1.625	1771880363.989
1379	500.000	-0.024	500.001	0.006	3.147	1771880364.256
1380	500.000	-0.011	500.001	0.053	3.141	1771880364.497
1381	500.000	0.025	500.001	0.055	0.847	1771880364.752
1382	500.000	0.012	499.997	0.205	2.974	1771880364.982
1383	500.000	-0.010	499.999	0.012	1.999	1771880365.239
1384	500.000	-0.006	500.001	0.043	2.525	1771880365.493
1385	500.000	-0.008	499.998	0.132	1.060	1771880365.752
1386	500.000	-0.068	500.000	0.201	3.257	1771880365.984
1387	500.000	-0.050	499.997	0.087	3.135	1771880366.222
1388	500.000	-0.040	499.998	0.134	2.233	1771880366.490
1389	500.000	0.070	500.000	0.108	2.417	1771880366.726
1390	500.000	0.022	499.998	0.158	3.563	1771880367.014
1391	500.000	-0.071	500.000	0.063	2.676	1771880367.249
1392	500.000	0.036	499.997	0.069	2.266	1771880367.507
1393	500.000	-0.005	500.000	0.085	1.126	1771880367.758
1394	500.000	-0.022	500.000	0.142	2.960	1771880368.022
1395	500.000	0.028	499.999	0.028	2.370	1771880368.273
1396	500.000	-0.040	500.003	0.168	2.506	1771880368.516
1397	500.000	-0.054	500.004	0.093	2.984	1771880368.764
1398	500.000	0.034	499.997	0.128	3.566	1771880368.983
1399	500.000	0.028	500.005	0.046	5.382	1771880369.263
