Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1973	1100.000	0.012	1099.998	0.019	2.007	1772141002.675
1974	1100.000	-0.031	1099.995	0.029	1.625	1772141003.173
1975	1100.000	0.011	1100.000	0.032	2.595	1772141003.666
1976	1100.000	-0.003	1099.998	0.039	0.373	1772141004.176
1977	1100.000	-0.003	1099.998	0.028	0.473	1772141004.665
1978	1100.000	-0.003	1099.999	0.017	4.413	1772141005.137
1979	1100.000	0.024	1100.003	0.034	2.837	1772141005.632
1980	1100.000	-0.008	1100.001	0.016	2.022	1772141006.123
1981	1100.000	0.007	1099.998	0.029	0.928	1772141006.639
1982	1100.000	-0.008	1099.998	0.022	5.911	1772141007.110
1983	1100.000	-0.003	1100.001	0.031	6.122	1772141007.618
1984	1100.000	0.004	1099.999	0.015	4.309	1772141008.123
1985	1100.000	0.018	1100.001	0.021	3.679	1772141008.560
1986	1100.000	-0.003	1100.003	0.030	2.429	1772141009.104
1987	1100.000	-0.003	1100.005	0.008	0.538	1772141009.576
1988	1100.000	-0.020	1099.997	0.020	4.471	1772141010.047
1989	1100.000	-0.015	1100.002	0.038	5.329	1772141010.513
1990	1100.000	-0.029	1100.001	0.022	0.984	1772141011.007
1991	1100.000	0.006	1099.999	0.031	6.144	1772141011.526
1992	1100.000	-0.014	1099.994	0.037	3.417	1772141012.003
1993	1100.000	0.000	1100.000	0.028	2.898	1772141012.491
1994	1100.000	0.003	1100.003	0.007	5.568	1772141012.992
1995	1100.000	-0.008	1099.998	0.020	5.878	1772141013.498
1996	1100.000	0.014	1099.998	0.032	0.826	1772141014.020
1997	1100.000	0.023	1099.999	0.006	1.768	1772141014.515
1998	1100.000	0.018	1100.000	0.009	3.174	1772141015.011
1999	1100.000	0.008	1100.003	0.015	2.969	1772141015.504
2000	1100.000	0.010	1100.002	0.019	5.748	1772141016.011
2001	1100.000	0.041	1100.002	0.036	3.849	1772141016.477
2002	1100.000	0.003	1099.999	0.012	1.283	1772141016.974
2003	1100.000	0.003	1099.999	0.010	2.655	1772141017.464
2004	1100.000	-0.003	1099.998	0.045	0.050	1772141017.949
2005	1100.000	-0.011	1099.998	0.013	1.753	1772141018.469
2006	1100.000	0.004	1099.999	0.022	2.071	1772141018.949
2007	1100.000	-0.002	1099.999	0.054	3.202	1772141019.427
2008	1100.000	-0.001	1100.001	0.003	5.735	1772141019.925
2009	1100.000	0.009	1100.005	0.002	3.868	1772141020.440
2010	1100.000	-0.005	1099.999	0.019	1.840	1772141020.929
2011	1100.000	0.005	1099.999	0.015	2.807	1772141021.438
2012	1100.000	0.008	1099.996	0.004	2.188	1772141021.925
2013	1100.000	0.014	1100.004	0.018	3.806	1772141022.434
2014	1100.000	-0.013	1100.001	0.014	1.963	1772141022.936
2015	1100.000	0.007	1099.996	0.013	1.732	1772141023.433
2016	1100.000	-0.008	1100.001	0.012	3.213	1772141023.942
2017	1100.000	-0.027	1099.999	0.003	4.019	1772141024.435
2018	1100.000	-0.027	1099.999	0.018	5.487	1772141024.946
2019	1100.000	-0.018	1099.996	0.013	6.124	1772141025.445
2020	1100.000	0.003	1100.001	0.042	3.400	1772141025.958
2021	1100.000	0.011	1100.000	0.036	5.618	1772141026.443
2022	1100.000	-0.005	1099.999	0.037	0.114	1772141026.952
2023	1100.000	0.010	1099.997	0.039	3.901	1772141027.424
2024	1100.000	0.017	1099.999	0.020	1.179	1772141027.930
2025	1100.000	0.002	1099.996	0.017	2.766	1772141028.428
2026	1100.000	0.005	1099.995	0.022	0.010	1772141028.942
2027	1100.000	0.005	1100.000	0.043	2.719	1772141029.469
2028	1100.000	-0.002	1099.997	0.023	4.503	1772141029.953
2029	1100.000	-0.002	1100.001	0.044	0.291	1772141030.449
2030	1100.000	-0.010	1100.001	0.010	1.501	1772141030.953
2031	1100.000	0.005	1099.999	0.007	2.619	1772141031.426
2032	1100.000	-0.004	1100.002	0.014	3.127	1772141031.940
2033	1100.000	0.001	1100.001	0.033	1.536	1772141032.453
2034	1100.000	0.002	1099.998	0.019	6.202	1772141032.943
2035	1100.000	0.003	1099.999	0.016	3.329	1772141033.456
2036	1100.000	-0.008	1099.996	0.009	5.004	1772141033.934
2037	1100.000	-0.005	1100.002	0.022	4.418	1772141034.430
2038	1100.000	0.007	1099.998	0.007	2.057	1772141034.944
2039	1100.000	-0.004	1100.000	0.040	3.191	1772141035.418
2040	1100.000	-0.016	1099.999	0.026	2.403	1772141035.927
2041	1100.000	-0.001	1100.005	0.012	5.165	1772141036.444
2042	1100.000	0.000	1099.998	0.017	2.417	1772141036.948
2043	1100.000	0.011	1099.997	0.033	3.322	1772141037.437
2044	1100.000	-0.003	1099.997	0.028	0.553	1772141037.963
2045	1100.000	0.013	1099.999	0.019	2.894	1772141038.447
2046	1100.000	-0.018	1100.001	0.023	0.698	1772141038.933
2047	1100.000	0.026	1100.001	0.040	2.788	1772141039.407
2048	1100.000	-0.001	1099.998	0.007	0.951	1772141039.887
2049	1100.000	0.004	1099.998	0.068	6.242	1772141040.375
2050	1100.000	-0.009	1099.998	0.016	0.666	1772141040.885
2051	1100.000	0.008	1099.998	0.032	4.051	1772141041.381
2052	1100.000	-0.013	1100.001	0.020	1.529	1772141041.889
2053	1100.000	-0.008	1099.999	0.037	0.449	1772141042.368
2054	1100.000	-0.005	1100.001	0.014	2.572	1772141042.886
2055	1100.000	-0.010	1099.996	0.015	5.973	1772141043.362
2056	1100.000	-0.006	1099.994	0.012	0.903	1772141043.863
2057	1100.000	0.009	1099.998	0.018	3.699	1772141044.307
2058	1100.000	0.002	1099.998	0.032	2.394	1772141044.816
2059	1100.000	-0.006	1100.001	0.014	1.218	1772141045.343
2060	1100.000	-0.010	1100.001	0.026	1.375	1772141045.836
2061	1100.000	-0.000	1099.999	0.030	0.679	1772141046.317
2062	1100.000	0.002	1100.000	0.025	2.674	1772141046.826
2063	1100.000	0.011	1099.998	0.007	4.452	1772141047.285
2064	1100.000	0.005	1100.001	0.027	2.741	1772141047.756
2065	1100.000	-0.005	1099.995	0.004	6.004	1772141048.254
2066	1100.000	0.030	1100.002	0.024	4.081	1772141048.754
2067	1100.000	-0.008	1099.998	0.011	5.525	1772141049.257
2068	1100.000	0.004	1099.999	0.018	5.277	1772141049.769
2069	1100.000	-0.027	1099.999	0.025	3.052	1772141050.234
2070	1100.000	-0.010	1100.005	0.029	5.734	1772141050.741
2071	1100.000	0.000	1100.004	0.040	2.443	1772141051.243
2072	1100.000	-0.008	1099.997	0.031	0.564	1772141051.727
2073	1100.000	-0.004	1100.001	0.014	0.616	1772141052.218
2074	1100.000	0.013	1100.000	0.025	3.727	1772141052.710
2075	1100.000	-0.005	1099.999	0.043	2.912	1772141053.229
2076	1100.000	0.004	1100.000	0.005	2.875	1772141053.706
2077	1100.000	0.002	1100.002	0.015	5.133	1772141054.174
2078	1100.000	-0.010	1099.998	0.025	3.279	1772141054.676
2079	1100.000	0.002	1100.004	0.023	4.040	1772141055.149
2080	1100.000	-0.005	1099.996	0.042	2.775	1772141055.659
2081	1100.000	0.006	1100.001	0.032	3.868	1772141056.172
2082	1100.000	-0.012	1099.997	0.023	1.252	1772141056.664
2083	1100.000	0.009	1100.000	0.029	4.659	1772141057.164
2084	1100.000	0.014	1100.000	0.020	2.250	1772141057.667
2085	1100.000	-0.003	1100.003	0.008	1.082	1772141058.142
2086	1100.000	0.009	1100.002	0.015	4.264	1772141058.638
2087	1100.000	0.002	1099.994	0.038	0.287	1772141059.150
2088	1100.000	0.002	1100.004	0.031	5.774	1772141059.654
2089	1100.000	-0.001	1100.000	0.017	3.287	1772141060.120
2090	1100.000	0.011	1100.000	0.037	6.150	1772141060.610
2091	1100.000	0.013	1100.002	0.020	5.271	1772141061.093
2092	1100.000	-0.001	1100.000	0.012	1.399	1772141061.593
2093	1100.000	-0.005	1099.995	0.031	4.748	1772141062.091
2094	1100.000	0.007	1100.003	0.064	3.038	1772141062.606
2095	1100.000	-0.012	1099.998	0.051	3.179	1772141063.098
2096	1100.000	-0.011	1099.999	0.009	3.548	1772141063.582
2097	1100.000	0.005	1100.003	0.031	0.151	1772141064.034
2098	1100.000	0.011	1100.000	0.023	6.117	1772141064.548
2099	1100.000	-0.004	1099.997	0.024	3.155	1772141065.056
2100	1100.000	0.019	1100.002	0.026	5.954	1772141065.544
2101	1100.000	-0.001	1100.002	0.024	1.961	1772141066.061
2102	1100.000	-0.002	1099.997	0.014	1.761	1772141066.550
2103	1100.000	0.005	1099.997	0.010	6.257	1772141067.053
2104	1100.000	-0.000	1099.996	0.031	0.583	1772141067.517
2105	1100.000	-0.000	1100.001	0.028	5.393	1772141068.011
2106	1100.000	-0.007	1099.997	0.039	2.269	1772141068.478
2107	1100.000	0.002	1100.003	0.043	2.904	1772141068.979
2108	1100.000	0.011	1100.001	0.013	5.629	1772141069.467
2109	1100.000	0.010	1100.002	0.023	1.972	1772141069.969
2110	1100.000	-0.005	1100.002	0.023	3.685	1772141070.467
2111	1100.000	0.010	1100.002	0.034	1.692	1772141070.978
2112	1100.000	0.003	1099.997	0.043	0.633	1772141071.478
2113	1100.000	-0.003	1100.002	0.009	3.614	1772141071.962
2114	1100.000	0.008	1099.998	0.009	2.382	1772141072.481
2115	1100.000	0.011	1100.000	0.009	1.030	1772141072.964
2116	1100.000	-0.013	1099.998	0.015	4.025	1772141073.478
2117	1100.000	0.005	1099.999	0.029	6.149	1772141073.952
2118	1100.000	0.021	1099.999	0.013	1.408	1772141074.443
2119	1100.000	0.002	1100.002	0.051	1.770	1772141074.920
2120	1100.000	0.009	1100.000	0.012	0.838	1772141075.358
2121	1100.000	0.001	1099.995	0.018	0.195	1772141075.855
2122	1100.000	0.018	1100.003	0.006	3.791	1772141076.319
2123	1100.000	0.002	1099.998	0.032	6.264	1772141076.833
2124	1100.000	-0.004	1100.002	0.034	2.040	1772141077.300
2125	1100.000	0.013	1100.000	0.021	3.337	1772141077.768
2126	1100.000	0.009	1100.000	0.029	6.145	1772141078.264
2127	1100.000	0.004	1100.003	0.006	0.393	1772141078.757
2128	1100.000	-0.012	1100.002	0.048	2.823	1772141079.259
2129	1100.000	-0.003	1100.002	0.025	5.833	1772141079.774
2130	1100.000	0.012	1099.999	0.012	2.873	1772141080.261
2131	1100.000	-0.015	1100.003	0.018	5.714	1772141080.755
2132	1100.000	-0.004	1100.000	0.012	1.775	1772141081.244
2133	1100.000	-0.003	1100.004	0.042	2.619	1772141081.780
2134	1100.000	-0.006	1099.998	0.013	4.199	1772141082.263
2135	1100.000	0.015	1100.000	0.038	1.414	1772141082.734
2136	1100.000	0.004	1099.997	0.016	3.773	1772141083.261
2137	1100.000	0.012	1099.997	0.016	2.568	1772141083.738
2138	1100.000	0.014	1099.999	0.024	3.751	1772141084.239
2139	1100.000	-0.014	1100.006	0.009	0.514	1772141084.768
2140	1100.000	0.002	1100.000	0.014	3.223	1772141085.251
2141	1100.000	0.008	1100.000	0.027	6.052	1772141085.756
2142	1100.000	0.007	1099.997	0.004	2.993	1772141086.273
2143	1100.000	0.026	1100.001	0.016	5.323	1772141086.751
2144	1100.000	-0.002	1100.002	0.012	2.489	1772141087.280
2145	1100.000	0.010	1100.000	0.027	6.140	1772141087.716
2146	1100.000	0.001	1100.001	0.026	1.382	1772141088.188
2147	1100.000	0.007	1100.000	0.020	3.474	1772141088.694
2148	1100.000	-0.013	1099.997	0.008	4.985	1772141089.199
2149	1100.000	0.002	1100.003	0.034	2.529	1772141089.714
2150	1100.000	0.010	1100.001	0.025	2.947	1772141090.206
2151	1100.000	0.013	1100.003	0.024	0.597	1772141090.677
2152	1100.000	0.005	1100.004	0.032	5.490	1772141091.202
2153	1100.000	0.002	1100.004	0.028	5.631	1772141091.695
2154	1100.000	0.008	1099.999	0.031	4.736	1772141092.168
2155	1100.000	0.009	1099.998	0.017	1.594	1772141092.614
2156	1100.000	0.014	1100.005	0.006	3.349	1772141093.130
2157	1100.000	-0.007	1099.997	0.020	2.030	1772141093.628
2158	1100.000	-0.034	1100.003	0.029	0.021	1772141094.138
2159	1100.000	0.020	1099.999	0.025	2.466	1772141094.622
2160	1100.000	-0.005	1100.002	0.011	1.587	1772141095.132
2161	1100.000	-0.017	1100.001	0.033	0.813	1772141095.614
2162	1100.000	0.002	1099.999	0.022	0.786	1772141096.100
2163	1100.000	-0.001	1099.997	0.008	0.849	1772141096.560
2164	1100.000	-0.016	1100.002	0.027	1.336	1772141097.066
2165	1100.000	-0.004	1100.002	0.055	3.491	1772141097.550
2166	1100.000	0.019	1099.998	0.029	2.640	1772141098.054
2167	1100.000	0.012	1100.004	0.022	3.146	1772141098.557
2168	1100.000	0.017	1099.997	0.035	0.641	1772141099.031
2169	1100.000	0.001	1099.998	0.010	1.432	1772141099.549
2170	1100.000	-0.003	1099.998	0.005	0.678	1772141100.017
2171	1100.000	-0.000	1099.998	0.009	5.855	1772141100.531
2172	1100.000	0.001	1100.002	0.023	0.366	1772141101.001
2173	1100.000	0.016	1099.998	0.006	6.100	1772141101.517
2174	1100.000	0.008	1099.998	0.013	1.790	1772141102.031
2175	1100.000	-0.021	1100.001	0.016	3.119	1772141102.519
2176	1100.000	0.005	1099.996	0.052	0.125	1772141103.020
2177	1100.000	0.020	1100.000	0.023	5.971	1772141103.522
2178	1100.000	0.003	1100.001	0.015	4.285	1772141104.004
2179	1100.000	0.002	1099.999	0.013	1.416	1772141104.467
2180	1100.000	-0.014	1100.004	0.031	0.092	1772141104.996
2181	1100.000	0.010	1099.996	0.016	0.422	1772141105.488
2182	1100.000	-0.021	1099.999	0.020	0.526	1772141105.977
2183	1100.000	-0.013	1100.001	0.025	2.406	1772141106.493
2184	1100.000	-0.019	1100.000	0.042	2.624	1772141106.962
2185	1100.000	-0.015	1100.001	0.014	5.511	1772141107.473
2186	1100.000	-0.022	1099.995	0.044	5.963	1772141107.978
2187	1100.000	0.009	1099.999	0.017	0.018	1772141108.472
2188	1100.000	-0.002	1100.001	0.017	3.114	1772141108.999
2189	1100.000	0.003	1100.001	0.007	1.913	1772141109.493
2190	1100.000	-0.010	1099.999	0.012	0.423	1772141109.986
2191	1100.000	0.006	1099.997	0.019	1.370	1772141110.496
2192	1100.000	-0.019	1099.998	0.008	2.892	1772141110.985
2193	1100.000	0.006	1099.998	0.014	5.510	1772141111.455
2194	1100.000	0.009	1100.002	0.023	5.456	1772141111.970
2195	1100.000	-0.001	1100.002	0.045	2.393	1772141112.472
2196	1100.000	-0.007	1100.000	0.005	2.709	1772141112.941
2197	1100.000	-0.015	1100.000	0.015	2.608	1772141113.464
2198	1100.000	0.015	1100.000	0.022	2.361	1772141113.952
2199	1100.000	0.001	1100.000	0.020	2.235	1772141114.420
2200	1100.000	-0.001	1100.000	0.061	3.529	1772141114.907
2201	1100.000	-0.028	1100.006	0.014	5.554	1772141115.379
2202	1100.000	0.014	1099.999	0.037	2.055	1772141115.890
2203	1100.000	0.006	1099.995	0.006	4.843	1772141116.374
2204	1100.000	-0.012	1100.001	0.032	5.078	1772141116.911
2205	1100.000	0.011	1100.000	0.034	6.259	1772141117.350
2206	1100.000	-0.003	1100.001	0.021	0.287	1772141117.815
2207	1100.000	0.016	1100.002	0.016	5.136	1772141118.329
2208	1100.000	0.011	1100.002	0.019	4.785	1772141118.849
2209	1100.000	-0.004	1100.000	0.028	4.292	1772141119.326
2210	1100.000	-0.008	1100.003	0.013	2.710	1772141119.846
2211	1100.000	-0.002	1100.001	0.014	6.125	1772141120.317
2212	1100.000	0.002	1100.000	0.028	1.023	1772141120.816
2213	1100.000	0.010	1099.998	0.007	0.505	1772141121.342
2214	1100.000	0.009	1099.998	0.056	0.196	1772141121.817
2215	1100.000	0.007	1100.000	0.029	5.133	1772141122.325
2216	1100.000	0.002	1099.999	0.007	4.956	1772141122.816
2217	1100.000	-0.005	1100.001	0.036	0.607	1772141123.326
2218	1100.000	0.004	1099.999	0.028	0.026	1772141123.796
2219	1100.000	-0.019	1099.998	0.010	4.016	1772141124.295
2220	1100.000	0.007	1099.999	0.027	0.645	1772141124.762
2221	1100.000	0.012	1099.999	0.030	3.483	1772141125.251
2222	1100.000	0.005	1100.000	0.021	1.899	1772141125.737
2223	1100.000	-0.002	1099.997	0.020	4.309	1772141126.202
2224	1100.000	-0.003	1099.995	0.017	0.941	1772141126.699
2225	1100.000	0.006	1099.999	0.014	1.617	1772141127.199
2226	1100.000	-0.011	1100.000	0.015	0.111	1772141127.705
2227	1100.000	0.004	1099.996	0.010	2.463	1772141128.203
2228	1100.000	-0.008	1099.996	0.017	3.959	1772141128.694
2229	1100.000	0.003	1100.002	0.020	5.293	1772141129.196
2230	1100.000	0.009	1099.999	0.031	6.063	1772141129.704
2231	1100.000	-0.007	1099.999	0.027	2.284	1772141130.200
2232	1100.000	-0.001	1100.000	0.032	4.318	1772141130.694
2233	1100.000	-0.006	1100.000	0.018	0.650	1772141131.185
2234	1100.000	0.010	1100.003	0.031	1.425	1772141131.621
2235	1100.000	0.002	1100.001	0.002	3.360	1772141132.087
2236	1100.000	-0.000	1100.000	0.040	1.897	1772141132.586
2237	1100.000	0.002	1100.000	0.021	0.154	1772141133.070
2238	1100.000	0.008	1099.999	0.013	1.573	1772141133.548
2239	1100.000	0.001	1100.000	0.001	5.669	1772141134.059
2240	1100.000	-0.021	1099.999	0.028	6.104	1772141134.576
2241	1100.000	0.012	1100.000	0.027	1.850	1772141135.057
2242	1100.000	0.010	1100.002	0.011	2.662	1772141135.564
2243	1100.000	0.000	1100.003	0.030	2.055	1772141136.062
2244	1100.000	0.006	1100.003	0.032	5.177	1772141136.506
2245	1100.000	0.008	1099.999	0.025	6.153	1772141137.042
2246	1100.000	0.013	1100.000	0.041	6.028	1772141137.529
2247	1100.000	-0.017	1100.003	0.040	1.559	1772141138.033
2248	1100.000	-0.012	1099.999	0.032	3.004	1772141138.528
2249	1100.000	0.000	1100.001	0.030	3.950	1772141139.027
2250	1100.000	0.012	1100.001	0.022	4.407	1772141139.485
2251	1100.000	0.009	1100.000	0.010	6.213	1772141139.946
2252	1100.000	0.018	1100.000	0.022	2.078	1772141140.409
2253	1100.000	0.004	1099.998	0.060	1.902	1772141140.888
2254	1100.000	0.010	1099.998	0.013	5.022	1772141141.392
2255	1100.000	0.014	1100.002	0.014	2.640	1772141141.889
2256	1100.000	-0.004	1099.997	0.033	4.642	1772141142.399
2257	1100.000	-0.003	1099.999	0.005	4.858	1772141142.885
2258	1100.000	-0.020	1099.997	0.017	2.596	1772141143.397
2259	1100.000	-0.001	1100.005	0.038	0.724	1772141143.884
2260	1100.000	-0.001	1099.999	0.037	3.147	1772141144.380
2261	1100.000	0.012	1100.004	0.058	5.022	1772141144.890
2262	1100.000	0.009	1099.999	0.016	0.232	1772141145.359
2263	1100.000	-0.002	1099.997	0.012	2.016	1772141145.860
2264	1100.000	0.018	1099.997	0.013	5.650	1772141146.363
2265	1100.000	0.001	1099.996	0.011	2.405	1772141146.834
2266	1100.000	-0.008	1100.001	0.044	6.137	1772141147.333
2267	1100.000	0.004	1100.000	0.018	4.419	1772141147.851
2268	1100.000	-0.005	1099.998	0.014	4.089	1772141148.350
2269	1100.000	-0.001	1100.001	0.042	4.963	1772141148.835
2270	1100.000	-0.004	1099.997	0.044	0.492	1772141149.351
2271	1100.000	-0.015	1099.998	0.015	0.152	1772141149.834
2272	1100.000	0.012	1100.000	0.010	6.102	1772141150.314
2273	1100.000	0.009	1100.001	0.048	2.013	1772141150.778
2274	1100.000	0.017	1100.000	0.008	5.375	1772141151.281
2275	1100.000	-0.009	1100.002	0.009	1.939	1772141151.821
2276	1100.000	-0.009	1099.999	0.041	4.711	1772141152.304
2277	1100.000	0.005	1099.998	0.021	2.398	1772141152.790
2278	1100.000	-0.010	1100.000	0.021	2.607	1772141153.275
2279	1100.000	0.010	1099.997	0.028	5.370	1772141153.782
2280	1100.000	0.008	1100.000	0.008	4.805	1772141154.282
2281	1100.000	0.003	1100.000	0.005	3.087	1772141154.791
2282	1100.000	-0.001	1100.002	0.011	4.143	1772141155.287
2283	1100.000	-0.006	1100.002	0.030	0.287	1772141155.770
2284	1100.000	0.020	1100.002	0.017	3.100	1772141156.283
2285	1100.000	0.008	1099.998	0.017	1.704	1772141156.756
2286	1100.000	0.004	1099.997	0.006	2.687	1772141157.274
2287	1100.000	-0.010	1099.994	0.010	3.842	1772141157.732
2288	1100.000	-0.010	1100.000	0.011	2.194	1772141158.258
2289	1100.000	0.012	1100.003	0.007	0.987	1772141158.769
2290	1100.000	-0.002	1099.996	0.015	0.538	1772141159.270
2291	1100.000	0.003	1100.002	0.011	1.237	1772141159.740
2292	1100.000	0.006	1099.999	0.021	2.912	1772141160.231
2293	1100.000	0.010	1100.003	0.023	1.513	1772141160.749
2294	1100.000	0.008	1100.004	0.023	6.031	1772141161.267
2295	1100.000	-0.009	1100.003	0.021	1.904	1772141161.760
2296	1100.000	-0.001	1100.003	0.019	1.619	1772141162.290
2297	1100.000	0.012	1099.997	0.036	2.985	1772141162.742
2298	1100.000	0.014	1099.995	0.006	1.278	1772141163.272
2299	1100.000	-0.004	1099.999	0.029	0.105	1772141163.728
2300	1100.000	0.007	1100.003	0.011	4.322	1772141164.190
2301	1100.000	0.011	1100.002	0.032	1.868	1772141164.706
2302	1100.000	-0.004	1100.003	0.016	6.245	1772141165.202
2303	1100.000	-0.000	1099.999	0.013	4.285	1772141165.724
2304	1100.000	0.003	1100.001	0.009	2.502	1772141166.183
2305	1100.000	-0.000	1100.001	0.011	3.011	1772141166.684
2306	1100.000	-0.004	1099.998	0.033	5.655	1772141167.200
2307	1100.000	0.015	1099.997	0.010	0.635	1772141167.687
2308	1100.000	-0.008	1100.003	0.045	3.903	1772141168.200
2309	1100.000	-0.011	1099.997	0.019	5.885	1772141168.695
2310	1100.000	0.012	1100.002	0.041	0.244	1772141169.163
2311	1100.000	0.009	1099.998	0.028	5.935	1772141169.670
2312	1100.000	-0.014	1100.000	0.026	3.171	1772141170.145
2313	1100.000	0.001	1100.002	0.015	1.307	1772141170.646
2314	1100.000	-0.014	1099.996	0.013	2.454	1772141171.146
2315	1100.000	-0.009	1099.994	0.049	4.499	1772141171.630
2316	1100.000	-0.005	1100.000	0.033	2.404	1772141172.140
2317	1100.000	-0.013	1100.000	0.033	2.478	1772141172.635
2318	1100.000	-0.015	1099.997	0.024	3.912	1772141173.129
2319	1100.000	0.019	1100.001	0.003	1.506	1772141173.626
2320	1100.000	-0.020	1100.002	0.029	5.029	1772141174.133
2321	1100.000	0.004	1099.999	0.009	5.624	1772141174.645
2322	1100.000	-0.023	1100.003	0.008	0.624	1772141175.131
2323	1100.000	0.011	1099.997	0.028	3.711	1772141175.640
2324	1100.000	0.005	1099.999	0.033	2.280	1772141176.111
2325	1100.000	0.000	1099.997	0.009	1.937	1772141176.591
2326	1100.000	-0.008	1100.001	0.046	0.525	1772141177.074
2327	1100.000	-0.004	1100.008	0.015	5.727	1772141177.591
2328	1100.000	0.013	1099.994	0.013	5.031	1772141178.055
2329	1100.000	-0.003	1100.002	0.027	3.857	1772141178.570
2330	1100.000	0.002	1100.000	0.013	0.522	1772141179.066
2331	1100.000	0.006	1099.995	0.038	4.306	1772141179.565
2332	1100.000	0.011	1100.000	0.030	4.605	1772141180.074
2333	1100.000	0.017	1100.001	0.025	5.619	1772141180.557
2334	1100.000	-0.006	1100.000	0.011	5.865	1772141180.991
2335	1100.000	0.008	1100.000	0.031	3.796	1772141181.531
2336	1100.000	-0.003	1100.000	0.008	3.056	1772141182.014
2337	1100.000	-0.000	1100.000	0.033	5.851	1772141182.513
2338	1100.000	-0.006	1100.000	0.023	0.720	1772141183.010
2339	1100.000	-0.012	1100.001	0.038	0.068	1772141183.488
2340	1100.000	-0.007	1100.001	0.007	5.638	1772141183.991
2341	1100.000	0.005	1100.002	0.010	2.221	1772141184.481
2342	1100.000	0.016	1099.998	0.006	5.773	1772141184.961
2343	1100.000	0.004	1100.002	0.019	0.178	1772141185.451
2344	1100.000	0.019	1100.001	0.016	0.229	1772141185.960
2345	1100.000	0.010	1099.999	0.018	0.136	1772141186.419
2346	1100.000	0.003	1099.997	0.005	5.866	1772141186.931
2347	1100.000	-0.015	1100.001	0.029	3.465	1772141187.452
2348	1100.000	0.012	1099.997	0.047	3.324	1772141187.946
2349	1100.000	0.009	1099.999	0.030	0.981	1772141188.433
2350	1100.000	-0.015	1099.999	0.022	3.914	1772141188.954
2351	1100.000	-0.001	1099.996	0.024	1.738	1772141189.465
2352	1100.000	0.022	1100.002	0.011	3.624	1772141189.965
2353	1100.000	0.011	1099.999	0.031	0.676	1772141190.496
2354	1100.000	-0.001	1099.999	0.044	5.795	1772141190.951
2355	1100.000	0.003	1100.005	0.053	2.673	1772141191.458
2356	1100.000	-0.010	1100.003	0.009	4.876	1772141191.985
2357	1100.000	-0.006	1100.000	0.046	2.509	1772141192.485
2358	1100.000	0.007	1100.000	0.035	2.544	1772141192.969
2359	1100.000	0.003	1099.997	0.016	2.309	1772141193.495
2360	1100.000	-0.007	1100.004	0.032	5.880	1772141193.973
2361	1100.000	0.008	1099.998	0.033	3.682	1772141194.490
2362	1100.000	-0.001	1099.998	0.025	3.409	1772141194.988
2363	1100.000	-0.003	1099.998	0.019	1.490	1772141195.460
2364	1100.000	0.008	1099.998	0.033	0.539	1772141195.960
2365	1100.000	0.004	1100.005	0.010	1.035	1772141196.485
2366	1100.000	0.005	1100.003	0.039	0.729	1772141196.971
2367	1100.000	0.021	1099.999	0.034	0.769	1772141197.473
2368	1100.000	0.008	1099.997	0.013	2.790	1772141197.993
2369	1100.000	-0.021	1099.997	0.019	3.901	1772141198.471
2370	1100.000	0.002	1099.998	0.038	4.047	1772141198.963
2371	1100.000	0.009	1100.002	0.016	3.096	1772141199.472
2372	1100.000	0.011	1100.000	0.029	3.958	1772141199.978
2373	1100.000	0.009	1099.994	0.009	6.180	1772141200.477
2374	1100.000	0.001	1099.999	0.013	4.065	1772141200.976
2375	1100.000	-0.005	1099.998	0.041	0.338	1772141201.491
2376	1100.000	0.016	1100.000	0.042	2.737	1772141201.983
2377	1100.000	0.023	1100.002	0.021	6.073	1772141202.495
2378	1100.000	-0.007	1099.999	0.008	5.318	1772141202.978
2379	1100.000	-0.009	1100.001	0.021	3.402	1772141203.474
2380	1100.000	-0.000	1100.000	0.015	1.756	1772141203.932
2381	1100.000	-0.008	1099.998	0.012	1.782	1772141204.417
2382	1100.000	-0.004	1100.003	0.037	3.317	1772141204.941
2383	1100.000	0.013	1100.000	0.024	2.815	1772141205.409
2384	1100.000	0.008	1100.001	0.010	2.877	1772141205.929
2385	1100.000	-0.006	1100.002	0.037	4.085	1772141206.427
2386	1100.000	0.011	1100.001	0.021	2.885	1772141206.924
2387	1100.000	-0.014	1099.999	0.027	5.377	1772141207.407
2388	1100.000	-0.006	1099.996	0.035	5.847	1772141207.877
2389	1100.000	-0.005	1099.999	0.036	5.956	1772141208.377
2390	1100.000	-0.001	1100.003	0.014	0.533	1772141208.879
2391	1100.000	-0.004	1100.000	0.006	5.513	1772141209.388
2392	1100.000	0.014	1099.996	0.006	1.559	1772141209.881
2393	1100.000	0.010	1100.003	0.049	3.670	1772141210.379
2394	1100.000	0.009	1099.999	0.046	3.377	1772141210.884
2395	1100.000	0.009	1100.002	0.043	4.452	1772141211.369
2396	1100.000	-0.010	1100.002	0.047	0.549	1772141211.879
2397	1100.000	-0.018	1099.995	0.005	0.778	1772141212.381
2398	1100.000	0.003	1099.997	0.026	2.363	1772141212.885
2399	1100.000	-0.007	1100.002	0.038	5.401	1772141213.384
2400	1100.000	-0.005	1099.997	0.023	3.697	1772141213.864
2401	1100.000	-0.003	1100.000	0.011	4.707	1772141214.351
