Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	300.000	0.006	300.000	1.528	0.529	1783099538.194
943	300.000	-0.021	300.003	0.833	5.345	1783099538.435
944	300.000	0.022	300.001	1.287	3.910	1783099538.695
945	300.000	0.051	300.000	1.508	2.764	1783099538.940
946	300.000	-0.003	300.002	1.699	1.438	1783099539.180
947	300.000	-0.008	300.000	1.468	0.484	1783099539.426
948	300.000	-0.027	300.001	0.780	5.346	1783099539.688
949	300.000	-0.053	299.998	1.135	3.773	1783099539.934
950	300.000	0.017	300.000	1.544	2.709	1783099540.215
951	300.000	0.073	300.000	1.585	1.287	1783099540.498
952	300.000	-0.051	300.001	1.289	0.188	1783099540.769
953	300.000	-0.043	300.002	0.825	4.756	1783099540.985
954	300.000	-0.022	300.003	1.373	3.613	1783099541.221
955	300.000	0.039	300.000	1.496	2.399	1783099541.485
956	300.000	0.054	299.997	1.565	1.179	1783099541.733
957	300.000	-0.052	300.000	1.303	0.211	1783099541.997
958	300.000	-0.014	299.997	0.823	4.760	1783099542.247
959	300.000	0.012	299.994	1.404	3.565	1783099542.490
960	300.000	0.036	300.000	1.518	2.235	1783099542.766
961	300.000	0.080	300.002	1.733	1.035	1783099542.994
962	300.000	0.076	299.999	1.165	0.015	1783099543.237
963	300.000	-0.022	300.001	0.891	4.541	1783099543.503
964	300.000	0.032	299.996	1.317	3.383	1783099543.763
965	300.000	-0.001	300.001	1.548	2.248	1783099543.974
966	300.000	-0.056	300.002	1.539	1.129	1783099544.239
967	300.000	0.017	300.001	1.169	0.021	1783099544.496
968	300.000	-0.031	300.001	0.937	4.462	1783099544.747
969	300.000	-0.034	299.999	1.353	3.341	1783099545.007
970	300.000	0.035	300.001	1.565	2.244	1783099545.235
971	300.000	0.002	300.002	1.574	1.006	1783099545.504
972	300.000	0.044	300.000	1.071	6.198	1783099545.749
973	300.000	0.010	299.999	0.952	4.420	1783099546.001
974	300.000	0.011	299.998	1.342	3.352	1783099546.249
975	300.000	-0.013	300.001	1.606	2.186	1783099546.498
976	300.000	0.034	300.000	1.575	1.056	1783099546.732
977	300.000	-0.002	300.001	1.043	6.190	1783099546.995
978	300.000	0.051	300.000	1.017	4.317	1783099547.287
979	300.000	-0.045	300.001	1.444	3.024	1783099547.575
980	300.000	-0.031	299.999	1.516	1.729	1783099547.823
981	300.000	-0.009	300.000	1.489	0.594	1783099548.076
982	300.000	-0.002	300.001	0.825	5.579	1783099548.348
983	300.000	0.011	299.999	1.234	3.861	1783099548.662
984	300.000	0.010	300.001	1.557	2.479	1783099548.983
985	300.000	-0.025	299.999	1.633	0.926	1783099549.272
986	300.000	0.003	299.998	0.754	5.534	1783099549.590
987	300.000	0.017	299.998	1.199	3.971	1783099549.829
988	300.000	0.018	300.002	1.512	2.951	1783099550.071
989	300.000	0.055	299.995	1.604	1.644	1783099550.343
990	300.000	-0.023	300.001	1.457	0.512	1783099550.584
991	300.000	-0.058	300.000	0.836	5.474	1783099550.814
992	300.000	0.006	299.996	1.268	3.945	1783099551.080
993	300.000	-0.028	300.001	1.546	2.812	1783099551.327
994	300.000	0.011	300.000	1.548	1.614	1783099551.583
995	300.000	0.073	299.998	1.420	0.438	1783099551.841
996	300.000	0.047	300.002	0.696	5.217	1783099552.091
997	300.000	-0.002	300.000	1.272	3.608	1783099552.371
998	300.000	0.013	300.004	1.552	2.544	1783099552.635
999	300.000	-0.008	300.002	1.658	1.199	1783099552.893
1000	300.000	-0.057	299.998	1.294	0.208	1783099553.141
1001	300.000	-0.013	299.999	0.834	4.635	1783099553.409
1002	300.000	0.024	300.001	1.413	3.498	1783099553.650
1003	300.000	0.019	299.998	1.599	2.383	1783099553.890
1004	300.000	0.024	299.997	1.609	1.142	1783099554.137
1005	300.000	0.034	300.002	1.246	0.234	1783099554.388
1006	300.000	0.007	300.000	0.738	4.727	1783099554.646
1007	300.000	0.013	300.002	1.406	3.481	1783099554.895
1008	300.000	0.041	300.003	1.565	2.412	1783099555.152
1009	300.000	-0.020	299.999	1.653	1.145	1783099555.391
1010	300.000	-0.030	300.001	1.210	0.136	1783099555.653
1011	300.000	0.013	300.000	0.831	4.679	1783099555.901
1012	300.000	-0.030	300.003	1.363	3.539	1783099556.160
1013	300.000	0.007	300.002	1.589	2.363	1783099556.386
1014	300.000	-0.019	300.002	1.817	1.154	1783099556.656
1015	300.000	0.023	299.997	1.205	0.149	1783099556.888
1016	300.000	-0.044	300.001	0.841	4.565	1783099557.148
1017	300.000	0.013	300.000	1.322	3.418	1783099557.414
1018	300.000	-0.030	300.004	1.540	2.165	1783099557.734
1019	300.000	-0.012	300.000	1.628	0.749	1783099558.000
1020	300.000	-0.004	300.000	0.847	5.673	1783099558.256
1021	300.000	-0.010	300.000	1.122	3.968	1783099558.509
1022	300.000	0.043	300.000	1.563	2.870	1783099558.771
1023	300.000	0.031	299.999	1.768	1.655	1783099558.989
1024	300.000	0.034	300.001	1.581	0.639	1783099559.246
1025	300.000	0.058	299.998	0.818	5.713	1783099559.531
1026	300.000	-0.054	300.000	1.185	3.930	1783099559.780
1027	300.000	0.060	300.000	1.529	2.883	1783099560.015
1028	300.000	-0.019	300.001	1.582	1.644	1783099560.262
1029	300.000	0.018	299.999	1.574	0.581	1783099560.514
1030	300.000	0.025	300.001	0.864	5.402	1783099560.746
1031	300.000	-0.035	300.004	1.032	3.923	1783099561.033
1032	300.000	0.030	299.998	1.510	2.840	1783099561.262
1033	300.000	-0.011	300.001	1.667	1.605	1783099561.495
1034	300.000	0.017	299.998	1.511	0.566	1783099561.765
1035	300.000	-0.003	300.001	0.753	5.328	1783099562.048
1036	300.000	-0.048	299.999	1.297	3.775	1783099562.302
1037	300.000	-0.032	299.995	1.626	2.628	1783099562.554
1038	300.000	0.022	299.999	1.617	1.373	1783099562.817
1039	300.000	0.027	299.997	1.344	0.266	1783099563.118
1040	300.000	0.029	300.000	0.771	4.619	1783099563.341
1041	300.000	-0.025	300.000	1.410	3.515	1783099563.618
1042	300.000	-0.001	300.000	1.497	2.300	1783099563.896
1043	300.000	-0.007	299.998	1.617	0.930	1783099564.170
1044	300.000	-0.015	299.998	1.050	6.026	1783099564.402
1045	300.000	-0.026	299.998	1.063	4.328	1783099564.678
1046	300.000	-0.068	300.003	1.451	3.115	1783099564.998
1047	300.000	0.012	300.004	1.547	1.494	1783099565.289
1048	300.000	0.023	299.997	1.215	0.327	1783099565.613
1049	300.000	-0.083	299.998	0.919	4.608	1783099565.861
1050	300.000	-0.054	300.001	1.421	3.373	1783099566.133
1051	300.000	-0.014	300.002	1.587	2.095	1783099566.448
1052	300.000	-0.018	300.001	1.639	0.694	1783099566.728
1053	300.000	-0.056	300.002	0.803	5.414	1783099566.980
1054	300.000	0.036	300.000	1.144	3.937	1783099567.236
1055	300.000	0.004	300.001	1.605	2.881	1783099567.483
1056	300.000	-0.028	300.001	1.663	1.616	1783099567.774
1057	300.000	-0.025	299.997	1.450	0.449	1783099568.035
1058	300.000	0.024	300.001	0.804	4.968	1783099568.297
1059	300.000	-0.024	299.996	1.315	3.572	1783099568.551
1060	300.000	0.001	300.002	1.626	2.578	1783099568.778
1061	300.000	0.011	299.998	1.664	1.348	1783099569.042
1062	300.000	-0.029	299.999	1.478	0.459	1783099569.270
1063	300.000	0.003	299.998	0.737	5.247	1783099569.539
1064	300.000	0.016	299.999	1.267	3.616	1783099569.790
1065	300.000	-0.019	299.998	1.581	2.565	1783099570.048
1066	300.000	-0.010	300.002	1.560	1.351	1783099570.280
1067	300.000	0.039	299.999	1.417	0.326	1783099570.553
1068	300.000	-0.000	299.998	0.823	5.031	1783099570.792
1069	300.000	-0.003	300.001	1.312	3.621	1783099571.043
1070	300.000	-0.012	300.002	1.588	2.569	1783099571.298
1071	300.000	0.003	299.997	1.661	1.348	1783099571.542
1072	300.000	-0.045	300.000	1.392	0.396	1783099571.774
1073	300.000	-0.013	300.002	0.772	5.150	1783099572.043
1074	300.000	-0.001	299.998	1.239	3.602	1783099572.273
1075	300.000	0.000	299.997	1.592	2.476	1783099572.552
1076	300.000	-0.015	299.998	1.583	1.100	1783099572.858
1077	300.000	-0.015	299.999	1.121	6.213	1783099573.103
1078	300.000	0.014	300.002	0.912	4.406	1783099573.369
1079	300.000	0.012	300.001	1.428	3.122	1783099573.668
1080	300.000	0.021	299.999	1.644	1.815	1783099573.909
1081	300.000	0.041	300.001	1.703	0.764	1783099574.149
1082	300.000	-0.002	300.001	0.959	5.968	1783099574.417
1083	300.000	-0.054	300.003	1.157	4.074	1783099574.660
1084	300.000	-0.003	300.001	1.572	2.982	1783099574.906
1085	300.000	-0.029	300.001	1.542	1.751	1783099575.178
1086	300.000	-0.011	300.002	1.483	0.525	1783099575.461
1087	300.000	-0.041	300.000	0.716	5.277	1783099575.729
1088	300.000	-0.016	299.998	1.305	3.662	1783099576.017
1089	300.000	-0.005	300.000	1.573	2.410	1783099576.323
1090	300.000	0.009	299.998	1.666	0.935	1783099576.558
1091	300.000	-0.001	299.999	1.070	6.241	1783099576.864
1092	300.000	0.049	300.001	1.139	4.095	1783099577.119
1093	300.000	0.041	300.001	1.427	3.239	1783099577.379
1094	300.000	0.028	300.001	1.524	1.842	1783099577.689
1095	300.000	-0.006	300.000	1.405	0.420	1783099577.976
1096	300.000	0.007	300.004	0.868	5.026	1783099578.234
1097	300.000	-0.063	299.997	1.346	3.756	1783099578.475
1098	300.000	0.044	299.996	1.481	2.677	1783099578.745
1099	300.000	0.039	300.002	1.590	1.233	1783099579.025
1100	300.000	-0.025	299.999	1.170	0.127	1783099579.291
1101	300.000	-0.033	300.003	0.953	4.519	1783099579.539
1102	300.000	-0.007	299.998	1.402	3.518	1783099579.789
1103	300.000	-0.032	300.005	1.535	2.305	1783099580.055
1104	300.000	-0.018	299.999	1.621	0.953	1783099580.363
1105	300.000	-0.015	300.000	0.898	5.842	1783099580.676
1106	300.000	0.021	300.001	1.240	3.849	1783099580.957
1107	300.000	-0.026	299.995	1.551	2.624	1783099581.237
1108	300.000	-0.063	300.001	1.563	1.279	1783099581.464
1109	300.000	0.021	299.999	1.455	0.449	1783099581.713
1110	300.000	-0.001	300.005	0.850	5.096	1783099581.966
1111	300.000	-0.013	299.998	1.343	3.763	1783099582.231
1112	300.000	0.002	299.996	1.529	2.651	1783099582.485
1113	300.000	0.010	300.002	1.549	1.063	1783099582.789
1114	300.000	-0.047	299.998	1.180	0.045	1783099583.045
1115	300.000	-0.030	299.998	0.987	4.335	1783099583.343
1116	300.000	-0.053	300.003	1.488	3.113	1783099583.620
1117	300.000	-0.001	300.003	1.483	1.702	1783099583.896
1118	300.000	-0.026	300.004	1.555	0.521	1783099584.180
1119	300.000	0.037	300.001	0.738	5.423	1783099584.395
1120	300.000	-0.060	299.999	1.251	3.945	1783099584.664
1121	300.000	0.021	299.997	1.448	2.816	1783099584.923
1122	300.000	0.046	300.000	1.616	1.537	1783099585.171
1123	300.000	0.002	300.006	1.435	0.430	1783099585.401
1124	300.000	-0.042	299.997	0.783	5.320	1783099585.656
1125	300.000	0.062	299.997	1.262	3.871	1783099585.896
1126	300.000	0.036	300.001	1.498	2.754	1783099586.184
1127	300.000	0.008	300.003	1.663	1.260	1783099586.467
1128	300.000	0.002	300.002	1.329	0.247	1783099586.715
1129	300.000	0.022	300.002	0.885	4.613	1783099586.972
1130	300.000	0.031	300.000	1.361	3.643	1783099587.211
1131	300.000	0.020	300.001	1.536	2.490	1783099587.476
1132	300.000	0.001	300.001	1.625	1.146	1783099587.714
1133	300.000	-0.009	300.002	1.154	0.147	1783099587.990
1134	300.000	-0.053	300.000	0.946	4.457	1783099588.280
1135	300.000	0.041	300.005	1.407	3.337	1783099588.523
1136	300.000	0.049	299.999	1.562	2.132	1783099588.791
1137	300.000	-0.000	300.000	1.677	0.900	1783099589.050
1138	300.000	0.047	300.000	0.923	5.954	1783099589.334
1139	300.000	-0.014	299.999	1.171	4.045	1783099589.594
1140	300.000	-0.010	299.999	1.563	3.037	1783099589.839
1141	300.000	0.009	300.001	1.617	1.702	1783099590.106
1142	300.000	0.054	300.001	1.617	0.663	1783099590.360
1143	300.000	-0.009	299.999	0.841	5.646	1783099590.607
1144	300.000	0.037	299.999	1.210	3.937	1783099590.854
1145	300.000	0.003	300.003	1.539	3.082	1783099591.089
1146	300.000	-0.010	300.003	1.642	1.664	1783099591.340
1147	300.000	-0.040	299.998	1.519	0.557	1783099591.596
1148	300.000	-0.018	300.004	0.745	5.536	1783099591.847
1149	300.000	0.011	299.998	1.223	3.850	1783099592.103
1150	300.000	0.038	299.997	1.554	2.807	1783099592.361
1151	300.000	0.037	300.003	1.622	1.353	1783099592.652
1152	300.000	-0.002	300.001	1.230	0.330	1783099592.916
1153	300.000	0.037	300.000	0.750	4.728	1783099593.152
1154	300.000	-0.013	300.003	1.472	3.551	1783099593.422
1155	300.000	-0.007	299.998	1.630	2.333	1783099593.668
1156	300.000	0.004	300.002	1.691	1.087	1783099593.898
1157	300.000	0.019	299.999	1.316	0.292	1783099594.152
1158	300.000	0.068	299.998	0.785	4.657	1783099594.405
1159	300.000	-0.025	299.999	1.370	3.531	1783099594.651
1160	300.000	-0.005	299.998	1.586	2.304	1783099594.940
1161	300.000	0.020	300.000	1.629	0.950	1783099595.235
1162	300.000	0.011	300.004	0.821	5.733	1783099595.539
1163	300.000	0.030	299.999	1.313	3.930	1783099595.788
1164	300.000	-0.047	299.999	1.555	2.869	1783099596.082
1165	300.000	-0.014	300.001	1.521	1.436	1783099596.344
1166	300.000	-0.026	300.003	1.404	0.376	1783099596.598
1167	300.000	-0.022	300.002	0.764	4.943	1783099596.866
1168	300.000	0.032	299.999	1.472	3.557	1783099597.143
1169	300.000	0.026	300.003	1.671	2.555	1783099597.370
1170	300.000	-0.041	299.999	1.571	1.162	1783099597.641
1171	300.000	-0.003	300.003	1.165	0.119	1783099597.898
1172	300.000	-0.002	300.004	0.893	4.557	1783099598.143
1173	300.000	0.014	299.999	1.470	3.421	1783099598.414
1174	300.000	0.017	299.999	1.571	2.040	1783099598.719
1175	300.000	-0.032	299.999	1.673	0.805	1783099598.933
1176	300.000	0.002	300.004	1.060	6.127	1783099599.222
1177	300.000	0.008	299.998	1.047	4.140	1783099599.441
1178	300.000	-0.042	299.996	1.472	3.128	1783099599.724
1179	300.000	-0.019	300.002	1.584	1.983	1783099599.968
1180	300.000	-0.052	299.997	1.617	0.707	1783099600.209
1181	300.000	0.040	300.000	0.858	5.923	1783099600.468
1182	300.000	-0.029	299.997	1.137	4.072	1783099600.696
1183	300.000	-0.021	300.001	1.477	3.070	1783099600.977
1184	300.000	0.001	299.999	1.565	1.654	1783099601.288
1185	300.000	-0.013	299.998	1.331	0.350	1783099601.571
1186	300.000	0.012	300.001	0.806	4.896	1783099601.841
1187	300.000	0.002	299.998	1.450	3.631	1783099602.090
1188	300.000	0.006	300.002	1.591	2.424	1783099602.317
1189	300.000	0.034	299.997	1.581	1.129	1783099602.606
1190	300.000	-0.007	300.003	1.167	0.142	1783099602.894
1191	300.000	0.015	300.001	0.985	4.294	1783099603.133
1192	300.000	0.043	299.998	1.471	3.329	1783099603.412
1193	300.000	0.002	299.999	1.524	2.111	1783099603.636
1194	300.000	-0.032	300.000	1.718	0.962	1783099603.876
1195	300.000	0.015	299.998	0.990	6.188	1783099604.159
1196	300.000	-0.000	299.999	1.096	3.985	1783099604.444
1197	300.000	0.030	300.001	1.455	3.097	1783099604.713
1198	300.000	-0.014	299.997	1.505	1.673	1783099605.007
1199	300.000	-0.009	300.004	1.525	0.519	1783099605.243
1200	300.000	-0.034	300.006	0.814	5.226	1783099605.523
1201	300.000	0.007	299.999	1.366	3.725	1783099605.767
1202	300.000	-0.071	299.997	1.514	2.666	1783099606.032
1203	300.000	-0.014	300.001	1.655	1.339	1783099606.253
1204	300.000	-0.042	300.001	1.486	0.413	1783099606.532
1205	300.000	-0.026	299.999	0.767	4.921	1783099606.782
1206	300.000	0.052	300.001	1.410	3.632	1783099607.029
1207	300.000	-0.048	300.003	1.611	2.596	1783099607.270
1208	300.000	0.009	300.000	1.564	1.410	1783099607.500
1209	300.000	0.031	299.997	1.398	0.399	1783099607.764
1210	300.000	-0.023	299.998	0.774	4.882	1783099608.033
1211	300.000	0.018	299.997	1.340	3.445	1783099608.354
1212	300.000	0.007	300.004	1.572	2.157	1783099608.646
1213	300.000	-0.010	300.001	1.614	0.819	1783099608.874
1214	300.000	0.056	299.999	0.987	6.070	1783099609.148
1215	300.000	0.018	299.996	1.085	4.132	1783099609.396
1216	300.000	-0.006	299.998	1.483	3.194	1783099609.654
1217	300.000	-0.019	299.999	1.548	1.979	1783099609.891
1218	300.000	0.011	300.001	1.629	0.878	1783099610.125
1219	300.000	0.009	300.002	1.001	6.111	1783099610.393
1220	300.000	-0.003	299.997	1.138	4.157	1783099610.640
1221	300.000	0.023	300.003	1.533	3.162	1783099610.909
1222	300.000	-0.052	299.998	1.499	1.709	1783099611.218
1223	300.000	0.010	299.999	1.601	0.534	1783099611.455
1224	300.000	0.007	300.000	0.804	5.449	1783099611.688
1225	300.000	-0.047	299.999	1.243	3.884	1783099611.967
1226	300.000	0.021	300.002	1.628	2.904	1783099612.195
1227	300.000	0.030	300.002	1.536	1.627	1783099612.451
1228	300.000	0.012	300.002	1.565	0.611	1783099612.700
1229	300.000	-0.027	299.997	0.754	5.429	1783099612.980
1230	300.000	0.021	300.001	1.338	3.796	1783099613.275
1231	300.000	-0.040	300.001	1.648	2.669	1783099613.549
1232	300.000	-0.002	300.000	1.495	1.165	1783099613.824
1233	300.000	-0.032	300.000	1.170	6.273	1783099614.082
1234	300.000	-0.001	300.000	0.938	4.559	1783099614.312
1235	300.000	-0.016	299.999	1.399	3.457	1783099614.581
1236	300.000	-0.003	299.999	1.632	2.340	1783099614.823
1237	300.000	-0.030	300.000	1.574	1.037	1783099615.071
1238	300.000	-0.079	300.000	1.068	6.271	1783099615.356
1239	300.000	0.027	299.998	1.034	4.271	1783099615.652
1240	300.000	-0.041	300.005	1.531	3.171	1783099615.879
1241	300.000	-0.012	300.002	1.654	1.938	1783099616.159
1242	300.000	0.018	300.000	1.651	0.734	1783099616.423
1243	300.000	0.016	299.998	0.874	5.687	1783099616.683
1244	300.000	-0.015	299.998	1.139	3.978	1783099616.990
1245	300.000	-0.003	299.997	1.611	2.797	1783099617.232
1246	300.000	0.007	299.999	1.610	1.490	1783099617.475
1247	300.000	0.016	300.003	1.588	0.441	1783099617.721
1248	300.000	-0.006	300.002	0.749	5.198	1783099617.987
1249	300.000	0.019	299.998	1.343	3.697	1783099618.279
1250	300.000	-0.029	299.998	1.558	2.589	1783099618.524
1251	300.000	0.004	299.998	1.630	1.328	1783099618.806
1252	300.000	-0.002	300.001	1.285	0.171	1783099619.096
1253	300.000	0.011	299.996	0.887	4.534	1783099619.341
1254	300.000	0.010	300.001	1.434	3.371	1783099619.615
1255	300.000	-0.057	299.999	1.697	2.210	1783099619.841
1256	300.000	0.029	300.000	1.725	1.007	1783099620.102
1257	300.000	0.013	299.999	1.291	0.263	1783099620.332
1258	300.000	-0.024	300.000	0.802	4.515	1783099620.593
1259	300.000	0.015	300.002	1.349	3.406	1783099620.853
1260	300.000	0.036	300.001	1.535	2.230	1783099621.105
1261	300.000	0.035	300.001	1.694	1.030	1783099621.356
1262	300.000	-0.013	300.003	1.104	0.018	1783099621.614
1263	300.000	0.023	300.000	0.970	4.482	1783099621.845
1264	300.000	0.013	299.998	1.464	3.319	1783099622.110
1265	300.000	0.018	300.000	1.600	2.112	1783099622.375
1266	300.000	0.036	299.999	1.600	0.875	1783099622.643
1267	300.000	-0.026	299.995	0.968	6.106	1783099622.856
1268	300.000	-0.012	300.002	0.829	4.453	1783099623.109
1269	300.000	0.064	299.997	1.422	3.283	1783099623.392
1270	300.000	-0.011	300.000	1.636	1.972	1783099623.651
1271	300.000	0.016	300.002	1.660	0.826	1783099623.878
1272	300.000	0.020	300.001	0.895	5.978	1783099624.156
1273	300.000	0.025	300.004	1.189	4.058	1783099624.391
1274	300.000	-0.009	299.998	1.543	3.087	1783099624.637
1275	300.000	-0.020	299.998	1.515	1.830	1783099624.891
1276	300.000	0.045	300.005	1.533	0.645	1783099625.139
1277	300.000	0.016	300.004	0.737	5.543	1783099625.400
1278	300.000	0.008	299.999	1.175	4.050	1783099625.647
1279	300.000	0.043	300.001	1.573	3.200	1783099625.898
1280	300.000	0.007	300.002	1.568	1.841	1783099626.146
1281	300.000	-0.031	299.998	1.655	0.756	1783099626.380
1282	300.000	0.004	300.001	0.935	6.015	1783099626.659
1283	300.000	0.039	300.000	1.264	4.106	1783099626.897
1284	300.000	-0.007	300.003	1.499	3.152	1783099627.156
1285	300.000	0.006	300.002	1.599	1.959	1783099627.391
1286	300.000	-0.044	300.000	1.629	0.757	1783099627.662
1287	300.000	0.011	299.999	0.923	5.879	1783099627.890
1288	300.000	0.002	299.993	1.116	4.132	1783099628.136
1289	300.000	-0.013	300.002	1.520	3.104	1783099628.393
1290	300.000	0.019	299.998	1.551	1.850	1783099628.663
1291	300.000	-0.039	300.001	1.499	0.525	1783099628.975
1292	300.000	-0.019	299.998	0.815	4.790	1783099629.294
1293	300.000	-0.018	299.999	1.366	3.404	1783099629.607
1294	300.000	-0.017	300.004	1.570	2.019	1783099629.879
1295	300.000	0.034	299.997	1.652	0.740	1783099630.160
1296	300.000	0.034	300.001	0.884	5.647	1783099630.385
1297	300.000	0.016	299.999	1.113	4.090	1783099630.642
1298	300.000	0.039	300.000	1.481	3.106	1783099630.876
1299	300.000	-0.018	300.002	1.629	1.924	1783099631.154
1300	300.000	0.004	300.000	1.486	0.547	1783099631.403
1301	300.000	0.003	300.002	0.860	5.592	1783099631.634
1302	300.000	-0.012	300.001	1.214	3.994	1783099631.908
1303	300.000	0.036	300.000	1.458	2.968	1783099632.157
1304	300.000	-0.027	299.998	1.695	1.540	1783099632.453
1305	300.000	-0.015	299.998	1.493	0.400	1783099632.690
1306	300.000	0.024	299.999	0.724	4.966	1783099632.952
1307	300.000	0.019	299.996	1.260	3.692	1783099633.227
1308	300.000	-0.002	299.998	1.604	2.376	1783099633.519
1309	300.000	0.011	300.001	1.714	1.004	1783099633.768
1310	300.000	-0.001	299.996	1.114	0.010	1783099634.018
1311	300.000	0.034	300.003	0.907	4.540	1783099634.260
1312	300.000	-0.025	299.999	1.369	3.453	1783099634.535
1313	300.000	0.020	300.001	1.641	2.231	1783099634.757
1314	300.000	-0.023	300.002	1.662	1.027	1783099635.031
1315	300.000	0.041	299.999	1.005	6.158	1783099635.337
1316	300.000	0.008	299.999	1.136	4.088	1783099635.596
1317	300.000	0.017	300.001	1.511	3.089	1783099635.831
1318	300.000	0.009	299.999	1.666	1.898	1783099636.094
1319	300.000	0.027	300.003	1.661	0.723	1783099636.318
1320	300.000	-0.003	300.001	0.831	5.790	1783099636.616
1321	300.000	0.016	299.998	1.243	3.837	1783099636.915
1322	300.000	0.006	299.998	1.606	2.619	1783099637.169
1323	300.000	-0.014	299.998	1.703	1.430	1783099637.423
1324	300.000	0.029	299.999	1.344	0.254	1783099637.718
1325	300.000	-0.001	299.998	0.923	4.406	1783099638.056
1326	300.000	-0.005	300.003	1.505	3.076	1783099638.359
1327	300.000	-0.006	300.000	1.580	1.754	1783099638.587
1328	300.000	-0.013	300.002	1.592	0.622	1783099638.854
1329	300.000	-0.010	299.999	0.859	5.409	1783099639.105
1330	300.000	0.050	300.000	1.229	3.921	1783099639.355
1331	300.000	-0.003	300.000	1.573	2.869	1783099639.591
1332	300.000	-0.001	300.002	1.649	1.556	1783099639.854
1333	300.000	0.011	300.000	1.617	0.542	1783099640.101
1334	300.000	-0.003	300.000	0.768	5.520	1783099640.342
1335	300.000	-0.024	299.998	1.114	3.876	1783099640.600
1336	300.000	-0.015	299.998	1.556	2.723	1783099640.851
1337	300.000	0.018	299.998	1.676	1.574	1783099641.086
1338	300.000	0.026	299.997	1.550	0.491	1783099641.357
1339	300.000	-0.015	299.999	0.750	4.942	1783099641.671
1340	300.000	-0.004	299.999	1.363	3.571	1783099641.903
1341	300.000	0.002	299.997	1.513	2.399	1783099642.169
1342	300.000	0.010	300.000	1.761	1.100	1783099642.406
1343	300.000	0.009	300.000	1.350	0.249	1783099642.674
1344	300.000	0.011	300.004	0.956	4.318	1783099642.991
1345	300.000	-0.028	300.002	1.544	3.052	1783099643.297
1346	300.000	-0.023	299.998	1.609	1.545	1783099643.606
1347	300.000	0.008	299.998	1.413	0.258	1783099643.902
1348	300.000	0.001	299.999	0.838	4.577	1783099644.144
1349	300.000	-0.005	300.001	1.481	3.471	1783099644.419
1350	300.000	-0.039	299.997	1.644	2.390	1783099644.661
1351	300.000	-0.018	300.000	1.555	1.260	1783099644.927
1352	300.000	-0.018	300.000	1.343	0.166	1783099645.157
1353	300.000	0.022	300.002	0.857	4.483	1783099645.409
1354	300.000	0.017	299.999	1.418	3.479	1783099645.658
1355	300.000	-0.011	299.998	1.597	2.295	1783099645.916
1356	300.000	0.001	300.000	1.736	0.873	1783099646.241
1357	300.000	0.005	299.996	0.856	5.958	1783099646.547
1358	300.000	0.018	300.001	1.162	3.902	1783099646.772
1359	300.000	0.019	300.000	1.483	2.884	1783099647.052
1360	300.000	0.014	300.000	1.760	1.413	1783099647.347
1361	300.000	0.015	300.002	1.533	0.439	1783099647.591
1362	300.000	0.031	299.998	0.756	4.828	1783099647.866
1363	300.000	0.004	299.999	1.368	3.541	1783099648.150
1364	300.000	-0.007	299.999	1.619	2.232	1783099648.411
1365	300.000	-0.029	300.002	1.666	0.897	1783099648.688
1366	300.000	-0.035	300.000	1.014	6.065	1783099648.986
1367	300.000	-0.002	300.001	1.104	4.177	1783099649.207
1368	300.000	-0.022	299.999	1.487	3.149	1783099649.491
1369	300.000	-0.019	299.996	1.700	1.974	1783099649.709
1370	300.000	-0.025	300.004	1.684	0.791	1783099649.968
1371	300.000	-0.009	300.000	0.916	6.028	1783099650.232
1372	300.000	0.009	300.002	1.143	4.087	1783099650.482
1373	300.000	-0.037	299.998	1.533	3.122	1783099650.738
1374	300.000	-0.006	299.999	1.669	1.857	1783099650.967
1375	300.000	0.011	300.005	1.711	0.757	1783099651.207
1376	300.000	-0.039	300.004	0.952	6.140	1783099651.461
1377	300.000	0.028	299.999	1.080	4.167	1783099651.739
1378	300.000	0.010	299.996	1.515	3.019	1783099652.035
1379	300.000	0.005	299.999	1.644	1.596	1783099652.294
1380	300.000	-0.012	299.999	1.638	0.508	1783099652.522
1381	300.000	-0.035	299.999	0.789	5.338	1783099652.788
1382	300.000	0.012	299.999	1.238	3.882	1783099653.025
1383	300.000	0.001	299.997	1.568	2.748	1783099653.291
1384	300.000	0.018	300.003	1.654	1.416	1783099653.536
1385	300.000	-0.035	299.997	1.537	0.462	1783099653.806
1386	300.000	-0.016	299.998	0.710	5.116	1783099654.104
1387	300.000	0.012	300.003	1.376	3.332	1783099654.428
1388	300.000	0.000	300.005	1.612	1.897	1783099654.727
1389	300.000	0.023	299.999	1.622	0.711	1783099654.953
1390	300.000	-0.013	300.001	0.929	6.019	1783099655.228
1391	300.000	-0.009	300.001	1.213	3.919	1783099655.479
1392	300.000	-0.025	299.997	1.495	2.973	1783099655.717
1393	300.000	0.002	300.000	1.654	1.670	1783099655.999
1394	300.000	-0.007	300.001	1.605	0.664	1783099656.250
1395	300.000	0.000	300.003	0.629	5.299	1783099656.559
1396	300.000	0.008	300.001	1.253	3.752	1783099656.809
1397	300.000	0.004	299.999	1.594	2.657	1783099657.037
1398	300.000	-0.006	300.003	1.754	1.462	1783099657.306
1399	300.000	-0.030	299.998	1.491	0.448	1783099657.544
