Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
934	100.000	0.004	100.004	0.598	0.406	1772752073.832
935	100.000	0.009	99.998	0.853	5.914	1772752074.217
936	100.000	-0.002	99.997	1.946	5.613	1772752074.592
937	100.000	0.008	99.996	2.379	5.812	1772752074.947
938	100.000	-0.005	99.998	2.165	6.282	1772752075.342
939	100.000	0.002	99.998	1.498	0.460	1772752075.687
940	100.000	0.013	100.001	0.899	0.668	1772752076.078
941	100.000	-0.011	100.001	0.578	0.324	1772752076.478
942	100.000	0.018	99.998	1.149	5.731	1772752076.891
943	100.000	-0.005	100.006	2.176	5.829	1772752077.252
944	100.000	0.002	99.997	2.124	6.088	1772752077.644
945	100.000	0.015	100.003	1.755	0.185	1772752078.021
946	100.000	0.001	99.998	1.133	0.608	1772752078.401
947	100.000	0.003	100.001	0.602	0.513	1772752078.776
948	100.000	0.006	99.997	0.768	5.825	1772752079.165
949	100.000	0.031	100.000	1.795	5.667	1772752079.566
950	100.000	-0.017	100.002	2.062	5.927	1772752079.954
951	100.000	-0.013	99.995	1.772	0.082	1772752080.337
952	100.000	0.012	100.002	1.250	0.657	1772752080.698
953	100.000	-0.004	99.999	1.004	1.025	1772752081.088
954	100.000	0.005	99.996	0.659	0.511	1772752081.450
955	100.000	0.004	99.997	1.146	5.709	1772752081.841
956	100.000	0.003	99.998	1.988	5.718	1772752082.188
957	100.000	-0.009	100.004	2.160	6.035	1772752082.585
958	100.000	0.012	100.003	1.470	0.089	1772752082.971
959	100.000	-0.032	99.999	0.806	0.494	1772752083.330
960	100.000	0.009	99.999	0.591	0.487	1772752083.685
961	100.000	0.018	99.997	0.904	5.784	1772752084.080
962	100.000	-0.025	99.999	1.800	5.573	1772752084.478
963	100.000	-0.002	100.000	2.055	5.852	1772752084.877
964	100.000	0.027	99.998	1.825	0.133	1772752085.288
965	100.000	0.013	100.001	1.108	0.566	1772752085.648
966	100.000	-0.002	99.995	0.630	0.874	1772752085.999
967	100.000	-0.009	100.000	0.391	0.394	1772752086.384
968	100.000	-0.026	100.000	0.916	5.698	1772752086.782
969	100.000	-0.023	100.005	1.787	5.820	1772752087.139
970	100.000	0.008	100.003	1.948	6.063	1772752087.515
971	100.000	-0.009	100.004	1.623	0.341	1772752087.896
972	100.000	-0.001	100.000	0.940	0.591	1772752088.248
973	100.000	0.005	100.000	0.691	0.304	1772752088.627
974	100.000	0.018	99.998	0.761	6.017	1772752089.030
975	100.000	0.003	100.002	1.591	5.747	1772752089.408
976	100.000	-0.005	99.997	2.098	5.885	1772752089.784
977	100.000	0.022	100.006	1.685	6.273	1772752090.154
978	100.000	-0.006	99.996	1.161	0.670	1772752090.539
979	100.000	-0.012	100.001	0.561	0.846	1772752090.903
980	100.000	-0.010	100.000	0.485	0.234	1772752091.245
981	100.000	-0.022	99.996	1.187	5.751	1772752091.657
982	100.000	-0.005	100.000	2.021	5.857	1772752092.014
983	100.000	-0.030	100.003	2.104	5.944	1772752092.405
984	100.000	0.006	100.000	1.459	0.113	1772752092.764
985	100.000	-0.025	99.997	0.941	0.624	1772752093.134
986	100.000	-0.001	99.999	0.406	5.828	1772752093.513
987	100.000	0.015	100.003	1.033	5.584	1772752093.897
988	100.000	0.016	100.000	1.808	5.728	1772752094.285
989	100.000	0.012	99.997	2.049	5.900	1772752094.728
990	100.000	-0.007	100.000	1.612	6.065	1772752095.135
991	100.000	0.010	100.001	0.932	0.293	1772752095.535
992	100.000	-0.019	100.000	0.363	0.419	1772752095.888
993	100.000	-0.019	100.004	0.770	5.616	1772752096.272
994	100.000	-0.008	99.997	1.445	5.483	1772752096.641
995	100.000	-0.004	99.998	1.928	5.713	1772752097.000
996	100.000	-0.022	100.001	1.662	5.979	1772752097.400
997	100.000	-0.011	100.002	0.963	0.212	1772752097.765
998	100.000	-0.013	99.997	0.412	0.559	1772752098.146
999	100.000	0.005	100.000	0.268	5.473	1772752098.506
1000	100.000	-0.010	100.000	1.007	5.550	1772752098.905
1001	100.000	-0.004	100.002	1.956	5.638	1772752099.269
1002	100.000	-0.027	100.000	2.160	5.843	1772752099.628
1003	100.000	-0.012	100.000	1.489	6.162	1772752100.013
1004	100.000	0.015	99.998	0.656	0.508	1772752100.394
1005	100.000	0.003	100.002	0.190	5.823	1772752100.779
1006	100.000	0.003	100.000	0.751	5.019	1772752101.151
1007	100.000	0.027	100.000	1.437	5.477	1772752101.514
1008	100.000	0.003	100.001	2.169	5.808	1772752101.930
1009	100.000	0.007	100.001	1.912	5.947	1772752102.339
1010	100.000	-0.003	100.003	1.037	0.381	1772752102.706
1011	100.000	0.008	100.000	0.393	0.956	1772752103.099
1012	100.000	0.024	100.003	0.204	4.386	1772752103.503
1013	100.000	-0.006	100.001	1.251	5.129	1772752103.904
1014	100.000	-0.021	99.998	1.802	5.511	1772752104.262
1015	100.000	0.023	99.996	1.946	5.886	1772752104.658
1016	100.000	-0.014	100.004	1.254	0.246	1772752105.010
1017	100.000	-0.018	100.001	0.746	0.923	1772752105.345
1018	100.000	0.016	100.001	0.280	1.696	1772752105.742
1019	100.000	0.002	99.999	0.316	4.866	1772752106.129
1020	100.000	-0.007	99.993	1.563	5.452	1772752106.506
1021	100.000	-0.021	100.001	2.047	5.723	1772752106.859
1022	100.000	-0.028	99.993	1.823	6.106	1772752107.230
1023	100.000	-0.007	99.997	0.874	0.429	1772752107.621
1024	100.000	0.003	99.996	0.314	1.668	1772752107.965
1025	100.000	0.013	100.002	0.237	3.880	1772752108.344
1026	100.000	0.038	99.999	0.936	5.151	1772752108.763
1027	100.000	0.013	100.000	1.879	5.491	1772752109.147
1028	100.000	-0.001	100.001	2.119	5.910	1772752109.541
1029	100.000	-0.011	100.001	1.346	6.265	1772752109.895
1030	100.000	-0.001	99.999	0.650	0.909	1772752110.249
1031	100.000	0.019	100.000	0.429	2.667	1772752110.655
1032	100.000	0.004	100.000	0.434	4.480	1772752111.025
1033	100.000	-0.006	99.998	1.401	5.495	1772752111.424
1034	100.000	0.015	100.000	1.921	5.817	1772752111.770
1035	100.000	-0.010	100.003	1.722	6.041	1772752112.151
1036	100.000	0.006	99.999	0.875	0.270	1772752112.504
1037	100.000	0.003	100.004	0.301	2.450	1772752112.874
1038	100.000	0.009	99.997	0.888	3.656	1772752113.239
1039	100.000	0.011	99.995	0.832	4.873	1772752113.663
1040	100.000	0.020	99.998	1.844	5.504	1772752114.052
1041	100.000	0.014	100.002	2.133	5.855	1772752114.439
1042	100.000	-0.011	100.000	1.272	6.179	1772752114.825
1043	100.000	0.003	100.000	0.581	1.221	1772752115.203
1044	100.000	0.003	99.998	0.625	3.111	1772752115.588
1045	100.000	0.001	99.998	0.660	4.042	1772752115.964
1046	100.000	0.004	100.000	1.264	5.178	1772752116.326
1047	100.000	-0.021	99.994	1.952	5.756	1772752116.707
1048	100.000	0.028	100.000	1.847	6.129	1772752117.061
1049	100.000	-0.009	100.004	1.049	0.531	1772752117.462
1050	100.000	0.009	99.998	0.632	1.738	1772752117.851
1051	100.000	-0.001	100.006	0.522	3.046	1772752118.220
1052	100.000	-0.000	99.996	0.592	3.559	1772752118.612
1053	100.000	-0.009	99.997	0.550	3.760	1772752118.964
1054	100.000	0.001	100.000	0.630	3.796	1772752119.351
1055	100.000	0.016	99.998	0.609	3.942	1772752119.729
1056	100.000	-0.009	99.995	0.603	3.862	1772752120.116
1057	100.000	-0.017	99.999	0.579	3.622	1772752120.486
1058	100.000	0.026	99.996	0.484	3.534	1772752120.874
1059	100.000	0.004	100.001	0.604	3.680	1772752121.245
1060	100.000	-0.007	99.997	0.607	3.805	1772752121.595
1061	100.000	-0.009	100.000	0.576	3.648	1772752121.974
1062	100.000	0.011	100.000	0.693	3.841	1772752122.340
1063	100.000	-0.018	99.996	0.590	3.729	1772752122.742
1064	100.000	-0.017	100.002	0.591	3.676	1772752123.118
1065	100.000	-0.026	99.999	0.585	3.797	1772752123.504
1066	100.000	-0.004	100.003	0.544	3.690	1772752123.857
1067	100.000	0.009	99.998	0.686	3.705	1772752124.221
1068	100.000	0.017	100.000	0.532	3.643	1772752124.613
1069	100.000	-0.002	99.999	0.574	3.834	1772752124.999
1070	100.000	-0.011	100.000	0.629	3.615	1772752125.394
1071	100.000	0.006	99.995	0.523	3.743	1772752125.798
1072	100.000	-0.008	100.000	0.651	3.707	1772752126.152
1073	100.000	0.013	100.001	0.486	3.519	1772752126.544
1074	100.000	-0.004	100.000	0.602	3.791	1772752126.924
1075	100.000	0.003	100.000	0.467	3.734	1772752127.318
1076	100.000	0.009	100.003	0.613	3.603	1772752127.682
1077	100.000	-0.006	100.001	0.703	3.827	1772752128.041
1078	100.000	-0.005	99.998	0.640	3.285	1772752128.446
1079	100.000	0.003	99.999	0.603	3.402	1772752128.824
1080	100.000	-0.004	99.998	0.530	3.605	1772752129.172
1081	100.000	0.032	100.000	0.550	3.633	1772752129.536
1082	100.000	-0.011	100.003	0.647	3.812	1772752129.933
1083	100.000	-0.018	100.005	0.649	3.818	1772752130.297
1084	100.000	0.021	99.999	0.561	3.571	1772752130.663
1085	100.000	0.011	99.999	0.681	3.703	1772752131.045
1086	100.000	-0.001	99.997	0.579	3.809	1772752131.391
1087	100.000	-0.012	99.998	0.656	3.608	1772752131.793
1088	100.000	0.000	100.003	0.493	3.732	1772752132.189
1089	100.000	0.011	99.998	0.656	3.744	1772752132.557
1090	100.000	0.015	99.999	0.630	3.915	1772752132.944
1091	100.000	-0.016	99.998	0.612	3.458	1772752133.327
1092	100.000	-0.010	100.000	0.614	3.603	1772752133.706
1093	100.000	0.018	99.999	0.520	3.748	1772752134.091
1094	100.000	-0.014	100.000	0.507	3.705	1772752134.475
1095	100.000	-0.001	99.999	0.563	3.695	1772752134.859
1096	100.000	-0.003	99.998	0.616	3.677	1772752135.223
1097	100.000	0.001	100.001	0.691	3.626	1772752135.608
1098	100.000	0.000	100.004	0.488	3.892	1772752135.986
1099	100.000	0.005	100.005	0.592	3.841	1772752136.357
1100	100.000	0.013	100.002	0.621	3.601	1772752136.734
1101	100.000	-0.000	100.003	0.647	3.631	1772752137.108
1102	100.000	-0.014	100.002	0.580	3.759	1772752137.484
1103	100.000	0.020	100.001	0.553	3.928	1772752137.833
1104	100.000	0.018	99.999	0.444	3.729	1772752138.214
1105	100.000	-0.010	99.995	0.546	3.784	1772752138.624
1106	100.000	0.009	99.999	0.650	3.579	1772752139.005
1107	100.000	0.026	99.997	0.770	3.957	1772752139.390
1108	100.000	-0.001	100.002	0.551	3.744	1772752139.803
1109	100.000	-0.020	99.997	0.621	3.889	1772752140.179
1110	100.000	0.018	100.000	0.650	3.862	1772752140.554
1111	100.000	0.002	100.004	0.445	3.606	1772752140.919
1112	100.000	-0.003	99.999	0.688	3.672	1772752141.299
1113	100.000	-0.002	99.997	0.642	3.640	1772752141.670
1114	100.000	-0.013	100.002	0.510	3.880	1772752142.047
1115	100.000	0.024	99.996	0.455	3.796	1772752142.423
1116	100.000	-0.027	99.997	0.615	3.996	1772752142.808
1117	100.000	0.004	100.000	0.776	3.644	1772752143.192
1118	100.000	-0.009	99.998	0.664	3.616	1772752143.544
