Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
6893	400.000	-0.012	400.000	0.646	4.870	1773271351.577
6894	400.000	-0.000	400.000	0.729	5.261	1773271351.839
6895	400.000	-0.013	399.999	0.790	5.478	1773271352.128
6896	400.000	-0.004	399.999	0.513	5.431	1773271352.390
6897	400.000	0.003	400.002	0.339	5.616	1773271352.623
6898	400.000	0.020	400.003	0.190	5.370	1773271352.889
6899	400.000	-0.025	400.001	0.136	1.732	1773271353.191
6900	400.000	-0.018	399.998	0.416	2.094	1773271353.492
6901	400.000	0.020	399.999	0.602	2.432	1773271353.769
6902	400.000	-0.026	399.998	0.480	2.664	1773271354.051
6903	400.000	0.022	400.000	0.376	3.308	1773271354.321
6904	400.000	0.027	399.999	0.377	3.854	1773271354.569
6905	400.000	0.001	400.001	0.372	4.254	1773271354.872
6906	400.000	0.002	400.000	0.319	4.539	1773271355.128
6907	400.000	-0.007	399.999	0.533	5.191	1773271355.433
6908	400.000	0.040	399.997	0.689	5.507	1773271355.704
6909	400.000	0.007	399.998	0.597	5.539	1773271355.929
6910	400.000	-0.001	399.999	0.498	5.545	1773271356.208
6911	400.000	-0.003	399.998	0.391	5.874	1773271356.495
6912	400.000	-0.028	400.004	0.140	1.067	1773271356.762
6913	400.000	0.032	399.998	0.332	1.568	1773271356.994
6914	400.000	-0.006	400.002	0.496	2.244	1773271357.254
6915	400.000	-0.003	399.998	0.531	2.528	1773271357.500
6916	400.000	0.044	399.997	0.560	2.556	1773271357.767
6917	400.000	0.020	400.000	0.391	3.610	1773271358.067
6918	400.000	-0.011	399.998	0.444	3.903	1773271358.377
6919	400.000	0.028	399.996	0.396	4.384	1773271358.641
6920	400.000	-0.030	400.003	0.519	4.943	1773271359.008
6921	400.000	-0.003	399.999	0.597	5.180	1773271359.240
6922	400.000	0.002	399.999	0.652	5.471	1773271359.508
6923	400.000	0.004	400.000	0.636	5.530	1773271359.752
6924	400.000	0.014	399.999	0.618	5.799	1773271359.984
6925	400.000	0.006	400.002	0.260	5.780	1773271360.255
6926	400.000	0.038	400.000	0.110	2.066	1773271360.483
6927	400.000	0.010	400.002	0.264	2.019	1773271360.742
6928	400.000	0.010	400.000	0.460	2.191	1773271360.981
6929	400.000	0.022	400.001	0.582	2.444	1773271361.274
6930	400.000	-0.002	400.002	0.495	2.552	1773271361.577
6931	400.000	0.026	399.998	0.407	3.411	1773271361.879
6932	400.000	0.014	400.000	0.436	3.760	1773271362.194
6933	400.000	0.014	400.004	0.386	4.292	1773271362.453
6934	400.000	0.041	400.002	0.549	4.884	1773271362.772
6935	400.000	-0.023	399.997	0.732	5.282	1773271363.049
6936	400.000	-0.007	399.997	0.863	5.361	1773271363.321
6937	400.000	-0.016	399.999	0.641	5.684	1773271363.572
6938	400.000	-0.004	400.001	0.505	5.525	1773271363.884
6939	400.000	0.010	400.000	0.238	0.535	1773271364.189
6940	400.000	0.011	400.001	0.180	1.434	1773271364.436
6941	400.000	0.011	400.001	0.458	2.005	1773271364.693
6942	400.000	0.010	399.995	0.566	2.362	1773271364.959
6943	400.000	0.019	400.001	0.482	2.559	1773271365.211
6944	400.000	-0.005	400.001	0.456	3.269	1773271365.523
6945	400.000	0.022	400.001	0.461	3.636	1773271365.857
6946	400.000	0.003	399.999	0.399	4.224	1773271366.156
6947	400.000	0.007	400.001	0.372	5.084	1773271366.383
6948	400.000	0.022	400.000	0.499	5.323	1773271366.653
6949	400.000	0.041	400.000	0.698	5.410	1773271366.897
6950	400.000	-0.000	400.002	0.791	5.659	1773271367.145
6951	400.000	-0.013	400.003	0.555	5.798	1773271367.396
6952	400.000	-0.006	400.003	0.215	5.633	1773271367.646
6953	400.000	0.018	399.996	0.207	0.163	1773271367.880
6954	400.000	0.013	400.000	0.190	1.881	1773271368.139
6955	400.000	-0.015	399.999	0.353	2.278	1773271368.410
6956	400.000	0.024	399.997	0.492	2.498	1773271368.702
6957	400.000	-0.002	400.000	0.505	2.625	1773271368.957
6958	400.000	0.002	400.000	0.490	3.187	1773271369.204
6959	400.000	-0.010	400.000	0.429	3.563	1773271369.460
6960	400.000	-0.026	399.998	0.409	4.139	1773271369.777
6961	400.000	0.011	400.001	0.469	4.788	1773271370.091
6962	400.000	-0.012	399.999	0.613	5.280	1773271370.402
6963	400.000	-0.043	399.998	0.819	5.390	1773271370.726
6964	400.000	-0.004	400.002	0.546	5.519	1773271371.023
6965	400.000	0.003	400.000	0.400	5.850	1773271371.274
6966	400.000	0.007	400.003	0.244	6.014	1773271371.550
6967	400.000	0.009	400.002	0.132	1.985	1773271371.773
6968	400.000	0.018	399.998	0.418	2.152	1773271372.046
6969	400.000	-0.006	400.001	0.486	2.565	1773271372.303
6970	400.000	-0.001	400.001	0.582	2.608	1773271372.609
6971	400.000	0.055	400.000	0.510	3.119	1773271372.877
6972	400.000	0.005	399.999	0.488	3.548	1773271373.125
6973	400.000	0.028	399.999	0.603	3.981	1773271373.391
6974	400.000	-0.022	399.999	0.437	4.295	1773271373.650
6975	400.000	0.009	399.997	0.507	5.046	1773271373.946
6976	400.000	0.030	399.997	0.709	5.340	1773271374.201
6977	400.000	0.013	400.001	0.708	5.438	1773271374.508
6978	400.000	0.003	400.000	0.657	5.535	1773271374.764
6979	400.000	-0.015	399.998	0.416	5.627	1773271375.066
6980	400.000	-0.026	400.001	0.182	0.307	1773271375.338
6981	400.000	-0.019	400.000	0.272	1.557	1773271375.617
6982	400.000	-0.004	400.001	0.496	2.119	1773271375.882
6983	400.000	-0.016	400.000	0.499	2.411	1773271376.110
6984	400.000	0.014	399.999	0.490	2.556	1773271376.372
6985	400.000	0.004	400.002	0.520	3.338	1773271376.621
6986	400.000	-0.026	399.999	0.420	3.502	1773271376.889
6987	400.000	-0.003	400.003	0.425	4.154	1773271377.163
6988	400.000	0.025	400.000	0.555	4.558	1773271377.435
6989	400.000	0.017	399.997	0.480	4.915	1773271377.675
6990	400.000	0.011	400.000	0.644	5.514	1773271377.946
6991	400.000	-0.024	400.000	0.709	5.388	1773271378.185
6992	400.000	-0.001	400.001	0.672	5.606	1773271378.443
6993	400.000	0.012	399.997	0.558	5.754	1773271378.686
6994	400.000	0.017	400.001	0.091	6.016	1773271378.951
6995	400.000	0.029	399.997	0.174	1.877	1773271379.250
6996	400.000	-0.000	399.998	0.478	2.143	1773271379.526
6997	400.000	-0.018	399.999	0.485	2.478	1773271379.824
6998	400.000	0.047	400.000	0.548	2.489	1773271380.073
6999	400.000	0.052	399.999	0.389	3.064	1773271380.336
7000	400.000	-0.019	399.999	0.525	3.623	1773271380.614
7001	400.000	0.003	400.001	0.445	4.120	1773271380.883
7002	400.000	0.003	400.000	0.557	4.709	1773271381.137
7003	400.000	0.009	400.003	0.566	5.095	1773271381.452
7004	400.000	0.053	400.003	0.778	5.481	1773271381.774
7005	400.000	-0.027	400.003	0.713	5.365	1773271382.063
7006	400.000	0.010	400.000	0.510	5.383	1773271382.329
7007	400.000	0.001	400.001	0.271	5.817	1773271382.611
7008	400.000	0.026	399.998	0.152	1.973	1773271382.888
7009	400.000	0.017	399.997	0.484	1.956	1773271383.155
7010	400.000	0.001	400.005	0.626	2.141	1773271383.410
7011	400.000	-0.027	399.998	0.524	2.423	1773271383.667
7012	400.000	0.001	399.999	0.396	2.671	1773271383.917
7013	400.000	-0.026	400.002	0.393	3.297	1773271384.184
7014	400.000	0.010	399.999	0.437	3.877	1773271384.468
7015	400.000	-0.011	400.002	0.460	4.255	1773271384.738
7016	400.000	-0.020	400.006	0.501	4.829	1773271385.040
7017	400.000	0.027	399.998	0.734	5.265	1773271385.358
7018	400.000	0.001	400.003	0.644	5.467	1773271385.660
7019	400.000	0.023	399.997	0.680	5.626	1773271385.908
7020	400.000	-0.014	399.999	0.411	5.883	1773271386.155
7021	400.000	0.020	399.997	0.138	5.748	1773271386.419
7022	400.000	0.012	399.999	0.243	1.662	1773271386.711
7023	400.000	-0.004	400.002	0.349	2.003	1773271386.982
7024	400.000	0.015	399.999	0.588	2.257	1773271387.232
7025	400.000	-0.012	399.999	0.544	2.629	1773271387.513
7026	400.000	-0.030	399.998	0.438	3.125	1773271387.754
7027	400.000	-0.002	399.997	0.527	3.432	1773271388.024
7028	400.000	0.028	400.002	0.452	3.894	1773271388.305
7029	400.000	-0.011	400.001	0.369	4.650	1773271388.560
7030	400.000	-0.013	400.003	0.542	4.885	1773271388.815
7031	400.000	0.006	400.002	0.671	5.333	1773271389.132
7032	400.000	0.005	400.001	0.645	5.479	1773271389.374
7033	400.000	-0.001	400.002	0.544	5.490	1773271389.638
7034	400.000	0.023	400.000	0.400	5.544	1773271389.937
7035	400.000	-0.013	399.998	0.246	5.997	1773271390.186
7036	400.000	0.005	400.002	0.224	2.026	1773271390.449
7037	400.000	-0.013	399.998	0.469	2.418	1773271390.736
7038	400.000	-0.016	399.998	0.638	2.268	1773271391.012
7039	400.000	0.024	400.001	0.537	2.575	1773271391.331
7040	400.000	0.037	399.998	0.398	3.166	1773271391.629
7041	400.000	0.027	399.999	0.399	3.549	1773271391.875
7042	400.000	-0.002	400.003	0.445	4.109	1773271392.128
7043	400.000	0.029	400.004	0.541	4.785	1773271392.418
7044	400.000	-0.004	400.000	0.594	5.317	1773271392.711
7045	400.000	-0.001	399.998	0.620	5.326	1773271392.949
7046	400.000	-0.014	400.004	0.605	5.504	1773271393.218
7047	400.000	-0.001	400.001	0.610	5.549	1773271393.451
7048	400.000	-0.001	399.998	0.514	5.661	1773271393.699
7049	400.000	0.002	399.999	0.332	5.876	1773271393.963
7050	400.000	0.023	399.998	0.143	0.045	1773271394.221
7051	400.000	-0.005	399.999	0.364	1.973	1773271394.527
7052	400.000	0.001	400.000	0.480	2.347	1773271394.775
7053	400.000	-0.007	400.001	0.618	2.582	1773271395.078
7054	400.000	-0.001	399.997	0.474	3.017	1773271395.388
7055	400.000	0.024	400.002	0.381	3.698	1773271395.641
7056	400.000	-0.018	399.998	0.543	4.257	1773271395.884
7057	400.000	-0.014	400.000	0.420	4.737	1773271396.144
7058	400.000	-0.028	400.000	0.564	5.119	1773271396.464
7059	400.000	0.008	399.996	0.690	5.278	1773271396.767
7060	400.000	-0.008	399.999	0.702	5.477	1773271397.034
7061	400.000	-0.017	399.999	0.478	5.499	1773271397.299
7062	400.000	-0.012	399.999	0.246	5.601	1773271397.588
7063	400.000	-0.005	400.004	0.189	0.922	1773271397.867
7064	400.000	-0.012	400.002	0.392	1.887	1773271398.161
7065	400.000	0.001	400.000	0.588	2.229	1773271398.479
7066	400.000	0.022	400.003	0.531	2.575	1773271398.783
7067	400.000	0.004	399.998	0.551	3.278	1773271399.106
7068	400.000	-0.009	400.002	0.322	3.648	1773271399.386
7069	400.000	-0.018	399.999	0.466	4.129	1773271399.652
7070	400.000	0.002	400.002	0.427	4.640	1773271399.969
7071	400.000	0.001	400.002	0.640	5.292	1773271400.278
7072	400.000	-0.014	399.997	0.750	5.349	1773271400.610
7073	400.000	0.039	400.000	0.647	5.454	1773271400.900
7074	400.000	0.001	400.002	0.536	5.431	1773271401.138
7075	400.000	-0.013	400.000	0.323	5.944	1773271401.416
7076	400.000	0.004	400.002	0.127	0.136	1773271401.703
7077	400.000	-0.012	399.999	0.355	1.702	1773271401.969
7078	400.000	0.040	400.002	0.400	2.117	1773271402.288
7079	400.000	-0.030	400.000	0.539	2.404	1773271402.590
7080	400.000	-0.015	400.001	0.603	2.493	1773271402.876
7081	400.000	0.002	399.998	0.532	2.639	1773271403.152
7082	400.000	0.014	400.000	0.477	3.312	1773271403.463
7083	400.000	0.017	399.999	0.407	3.824	1773271403.762
7084	400.000	-0.000	400.001	0.403	4.299	1773271404.034
7085	400.000	-0.005	400.001	0.424	4.791	1773271404.331
7086	400.000	-0.019	400.001	0.547	5.071	1773271404.585
7087	400.000	-0.001	399.998	0.615	5.361	1773271404.916
7088	400.000	0.009	399.998	0.637	5.676	1773271405.205
7089	400.000	-0.005	399.999	0.230	5.571	1773271405.513
7090	400.000	0.007	400.003	0.259	1.808	1773271405.824
7091	400.000	-0.008	399.999	0.519	2.351	1773271406.071
7092	400.000	-0.024	399.999	0.574	2.446	1773271406.326
7093	400.000	-0.031	399.999	0.506	2.788	1773271406.592
7094	400.000	0.011	399.998	0.543	3.099	1773271406.838
7095	400.000	0.028	399.996	0.383	3.668	1773271407.156
7096	400.000	0.003	400.001	0.436	3.930	1773271407.436
7097	400.000	-0.009	399.999	0.472	4.708	1773271407.706
7098	400.000	-0.033	399.996	0.642	5.115	1773271407.968
7099	400.000	-0.053	399.998	0.676	5.348	1773271408.271
7100	400.000	0.022	400.001	0.555	5.370	1773271408.519
7101	400.000	-0.018	400.001	0.566	5.517	1773271408.768
7102	400.000	-0.008	399.997	0.264	5.801	1773271409.034
7103	400.000	-0.004	400.001	0.258	1.209	1773271409.306
7104	400.000	0.016	400.001	0.342	2.045	1773271409.578
7105	400.000	0.010	399.998	0.605	2.015	1773271409.825
7106	400.000	-0.011	400.001	0.564	2.392	1773271410.130
7107	400.000	0.005	399.998	0.436	2.656	1773271410.415
7108	400.000	0.012	400.000	0.529	3.633	1773271410.690
7109	400.000	-0.017	400.002	0.442	4.274	1773271410.987
7110	400.000	-0.006	399.999	0.508	4.620	1773271411.237
7111	400.000	-0.006	400.001	0.527	5.326	1773271411.504
7112	400.000	-0.029	399.997	0.626	5.344	1773271411.823
7113	400.000	-0.013	399.998	0.669	5.358	1773271412.103
7114	400.000	0.022	400.001	0.602	5.521	1773271412.363
7115	400.000	0.015	400.002	0.325	5.856	1773271412.615
7116	400.000	-0.040	400.002	0.168	1.082	1773271412.879
7117	400.000	0.035	399.999	0.293	2.029	1773271413.156
7118	400.000	0.012	400.003	0.517	2.317	1773271413.442
7119	400.000	0.031	400.000	0.522	2.421	1773271413.743
7120	400.000	-0.011	400.000	0.525	2.986	1773271414.067
7121	400.000	-0.015	400.002	0.559	3.552	1773271414.347
7122	400.000	-0.038	399.999	0.431	3.648	1773271414.609
7123	400.000	0.021	400.004	0.500	4.562	1773271414.857
7124	400.000	-0.023	399.999	0.544	4.961	1773271415.107
7125	400.000	-0.020	399.999	0.616	5.249	1773271415.386
7126	400.000	-0.030	399.999	0.607	5.386	1773271415.683
7127	400.000	-0.008	400.002	0.646	5.597	1773271415.989
7128	400.000	0.015	400.003	0.516	5.613	1773271416.243
7129	400.000	0.018	400.003	0.120	0.003	1773271416.507
7130	400.000	-0.015	400.000	0.124	1.513	1773271416.752
7131	400.000	0.004	399.998	0.507	2.001	1773271417.022
7132	400.000	-0.003	400.002	0.544	2.335	1773271417.312
7133	400.000	-0.021	400.003	0.535	2.442	1773271417.572
7134	400.000	-0.005	400.002	0.583	2.973	1773271417.893
7135	400.000	0.009	399.997	0.460	3.483	1773271418.171
7136	400.000	0.033	400.001	0.342	3.798	1773271418.434
7137	400.000	0.019	400.000	0.464	4.708	1773271418.678
7138	400.000	0.008	400.002	0.507	4.946	1773271418.941
7139	400.000	-0.025	399.996	0.630	5.269	1773271419.191
7140	400.000	0.003	400.002	0.653	5.563	1773271419.459
7141	400.000	-0.004	400.000	0.744	5.496	1773271419.715
7142	400.000	0.008	399.997	0.483	5.693	1773271420.006
7143	400.000	-0.007	400.001	0.154	0.182	1773271420.312
7144	400.000	0.008	399.998	0.242	1.730	1773271420.571
7145	400.000	0.025	400.001	0.353	2.410	1773271420.876
7146	400.000	-0.009	400.000	0.626	2.165	1773271421.114
7147	400.000	0.024	400.003	0.596	2.530	1773271421.375
7148	400.000	0.030	400.002	0.458	3.131	1773271421.625
7149	400.000	0.007	399.999	0.430	3.732	1773271421.934
7150	400.000	0.047	400.000	0.533	4.263	1773271422.255
7151	400.000	0.026	400.000	0.507	4.849	1773271422.537
7152	400.000	0.006	399.999	0.600	5.252	1773271422.815
7153	400.000	0.021	400.001	0.727	5.347	1773271423.113
7154	400.000	-0.006	399.997	0.686	5.563	1773271423.367
7155	400.000	0.036	400.003	0.397	5.745	1773271423.611
7156	400.000	-0.034	399.997	0.105	5.889	1773271423.869
7157	400.000	-0.000	400.000	0.104	1.545	1773271424.191
7158	400.000	-0.012	400.001	0.466	1.954	1773271424.483
7159	400.000	0.036	400.000	0.491	2.317	1773271424.739
7160	400.000	0.018	400.000	0.632	2.458	1773271424.964
7161	400.000	-0.024	399.997	0.606	2.833	1773271425.242
7162	400.000	-0.011	399.998	0.526	3.055	1773271425.559
7163	400.000	0.001	399.999	0.464	3.824	1773271425.866
7164	400.000	-0.010	399.999	0.453	4.352	1773271426.167
7165	400.000	0.015	400.000	0.560	4.731	1773271426.431
7166	400.000	0.035	399.999	0.657	5.296	1773271426.756
7167	400.000	0.021	399.999	0.713	5.395	1773271427.027
7168	400.000	-0.015	399.999	0.687	5.465	1773271427.293
7169	400.000	0.010	400.002	0.331	5.807	1773271427.551
7170	400.000	-0.011	399.999	0.144	6.251	1773271427.812
7171	400.000	-0.005	400.000	0.156	0.751	1773271428.065
7172	400.000	-0.001	400.000	0.425	2.234	1773271428.380
7173	400.000	-0.035	399.998	0.512	2.321	1773271428.699
7174	400.000	-0.002	400.000	0.377	2.847	1773271428.935
7175	400.000	-0.006	400.002	0.539	3.169	1773271429.200
7176	400.000	0.009	400.000	0.391	3.629	1773271429.452
7177	400.000	-0.018	399.999	0.432	4.180	1773271429.765
7178	400.000	0.020	400.000	0.486	4.785	1773271430.076
7179	400.000	0.018	400.001	0.641	5.150	1773271430.334
7180	400.000	0.028	400.001	0.773	5.552	1773271430.625
7181	400.000	0.006	400.001	0.695	5.625	1773271430.870
7182	400.000	-0.022	400.000	0.544	5.724	1773271431.193
7183	400.000	0.001	400.001	0.291	5.749	1773271431.439
7184	400.000	-0.004	400.002	0.212	0.727	1773271431.692
7185	400.000	0.037	399.995	0.345	1.861	1773271431.918
7186	400.000	0.005	399.997	0.411	2.368	1773271432.193
7187	400.000	-0.009	400.000	0.567	2.340	1773271432.509
7188	400.000	0.011	400.002	0.494	2.973	1773271432.798
7189	400.000	-0.005	400.001	0.584	3.175	1773271433.065
7190	400.000	0.002	400.001	0.494	3.858	1773271433.321
7191	400.000	-0.004	400.001	0.442	4.282	1773271433.640
7192	400.000	0.017	399.997	0.450	4.773	1773271433.949
7193	400.000	0.017	400.004	0.649	5.110	1773271434.167
7194	400.000	-0.005	400.001	0.778	5.432	1773271434.455
7195	400.000	0.017	400.000	0.638	5.658	1773271434.765
7196	400.000	-0.023	400.000	0.501	5.817	1773271435.055
7197	400.000	-0.030	400.000	0.320	6.146	1773271435.325
7198	400.000	-0.018	400.001	0.104	1.386	1773271435.559
7199	400.000	-0.002	400.001	0.503	2.256	1773271435.823
7200	400.000	0.032	400.002	0.450	2.474	1773271436.149
7201	400.000	-0.008	400.004	0.465	2.876	1773271436.426
7202	400.000	-0.019	400.002	0.465	3.435	1773271436.694
7203	400.000	0.002	399.998	0.555	3.665	1773271436.940
7204	400.000	0.031	400.002	0.509	4.128	1773271437.210
7205	400.000	0.001	399.997	0.354	4.795	1773271437.493
7206	400.000	-0.014	400.001	0.453	5.171	1773271437.761
7207	400.000	0.021	400.005	0.642	5.635	1773271438.078
7208	400.000	-0.003	400.000	0.627	5.751	1773271438.357
7209	400.000	0.001	400.000	0.698	5.620	1773271438.627
7210	400.000	-0.040	400.002	0.243	6.206	1773271438.874
7211	400.000	0.003	399.997	0.230	1.904	1773271439.178
7212	400.000	-0.025	400.002	0.364	2.144	1773271439.453
7213	400.000	-0.003	399.998	0.569	2.405	1773271439.772
7214	400.000	-0.027	400.002	0.536	2.633	1773271440.046
7215	400.000	-0.008	400.001	0.477	3.196	1773271440.332
7216	400.000	0.003	400.002	0.380	3.591	1773271440.578
7217	400.000	-0.013	400.001	0.390	3.846	1773271440.827
7218	400.000	0.025	400.001	0.345	4.394	1773271441.136
7219	400.000	0.022	399.999	0.507	5.041	1773271441.450
7220	400.000	0.012	399.999	0.615	5.516	1773271441.697
7221	400.000	-0.004	400.002	0.706	5.573	1773271441.995
7222	400.000	0.003	400.001	0.513	5.474	1773271442.312
7223	400.000	-0.001	399.996	0.324	5.756	1773271442.572
7224	400.000	0.022	400.002	0.040	0.094	1773271442.869
7225	400.000	0.032	399.998	0.398	1.930	1773271443.185
7226	400.000	0.011	399.996	0.599	2.432	1773271443.444
7227	400.000	0.001	399.998	0.563	2.504	1773271443.710
7228	400.000	-0.014	400.000	0.571	2.786	1773271444.009
7229	400.000	-0.013	399.999	0.456	3.550	1773271444.246
7230	400.000	-0.001	400.003	0.475	3.952	1773271444.509
7231	400.000	0.006	399.997	0.436	4.170	1773271444.758
7232	400.000	-0.004	399.997	0.523	4.772	1773271445.071
7233	400.000	0.021	400.000	0.479	5.246	1773271445.302
7234	400.000	-0.012	400.000	0.631	5.601	1773271445.563
7235	400.000	-0.016	400.001	0.701	5.355	1773271445.815
7236	400.000	-0.005	399.997	0.552	5.565	1773271446.085
7237	400.000	-0.011	399.998	0.307	0.195	1773271446.378
7238	400.000	0.012	399.999	0.243	1.718	1773271446.646
7239	400.000	0.008	399.999	0.360	2.207	1773271446.940
7240	400.000	-0.026	399.998	0.570	2.155	1773271447.187
7241	400.000	0.032	399.997	0.576	2.463	1773271447.451
7242	400.000	0.007	399.999	0.470	3.017	1773271447.756
7243	400.000	-0.015	400.000	0.589	3.646	1773271448.061
7244	400.000	0.006	400.000	0.530	4.002	1773271448.342
7245	400.000	-0.015	400.000	0.481	4.745	1773271448.634
7246	400.000	-0.006	400.000	0.540	4.986	1773271448.953
7247	400.000	-0.011	400.001	0.655	5.447	1773271449.268
7248	400.000	-0.003	400.002	0.651	5.642	1773271449.581
7249	400.000	0.001	400.002	0.351	5.958	1773271449.884
7250	400.000	-0.024	400.000	0.173	6.237	1773271450.133
7251	400.000	-0.005	399.999	0.306	0.785	1773271450.362
7252	400.000	0.020	399.999	0.387	1.517	1773271450.639
7253	400.000	0.016	399.997	0.532	2.290	1773271450.955
7254	400.000	0.033	400.001	0.521	2.589	1773271451.256
7255	400.000	0.001	400.000	0.513	3.037	1773271451.504
7256	400.000	-0.022	399.996	0.428	3.238	1773271451.735
7257	400.000	0.017	399.999	0.565	3.969	1773271451.997
7258	400.000	0.023	399.999	0.536	4.552	1773271452.247
7259	400.000	0.022	399.997	0.385	4.609	1773271452.507
7260	400.000	0.011	400.000	0.486	5.169	1773271452.831
7261	400.000	0.025	399.998	0.670	5.405	1773271453.109
7262	400.000	-0.010	399.997	0.754	5.437	1773271453.370
7263	400.000	0.032	400.001	0.535	5.722	1773271453.643
7264	400.000	0.008	399.999	0.274	5.757	1773271453.941
7265	400.000	-0.032	399.999	0.203	1.014	1773271454.186
7266	400.000	-0.002	399.999	0.415	1.814	1773271454.450
7267	400.000	0.032	399.999	0.494	2.248	1773271454.682
7268	400.000	-0.014	400.001	0.509	2.376	1773271454.940
7269	400.000	0.018	400.000	0.451	2.950	1773271455.185
7270	400.000	-0.017	399.997	0.449	3.029	1773271455.447
7271	400.000	0.006	400.000	0.581	3.609	1773271455.693
7272	400.000	-0.008	400.000	0.503	4.049	1773271455.946
7273	400.000	-0.016	400.000	0.579	4.820	1773271456.201
7274	400.000	-0.017	400.002	0.628	5.133	1773271456.518
7275	400.000	-0.017	400.000	0.652	5.297	1773271456.838
7276	400.000	0.010	399.998	0.684	5.394	1773271457.126
7277	400.000	-0.003	400.000	0.558	5.749	1773271457.395
7278	400.000	0.022	399.997	0.348	6.155	1773271457.694
7279	400.000	0.032	400.003	0.238	1.079	1773271457.992
7280	400.000	0.020	400.000	0.482	2.116	1773271458.261
7281	400.000	-0.012	400.000	0.527	2.168	1773271458.572
7282	400.000	-0.005	399.997	0.467	2.452	1773271458.873
7283	400.000	0.003	399.999	0.527	2.986	1773271459.189
7284	400.000	-0.007	399.999	0.524	3.822	1773271459.441
7285	400.000	0.019	400.000	0.538	4.129	1773271459.694
7286	400.000	0.009	400.001	0.587	4.593	1773271460.014
7287	400.000	0.007	400.001	0.547	5.045	1773271460.304
7288	400.000	0.034	399.998	0.596	5.370	1773271460.583
7289	400.000	0.035	399.998	0.630	5.495	1773271460.872
7290	400.000	0.014	400.001	0.566	5.466	1773271461.125
7291	400.000	-0.017	400.003	0.285	5.889	1773271461.397
7292	400.000	0.007	400.001	0.070	5.965	1773271461.643
7293	400.000	0.002	400.001	0.322	1.878	1773271461.960
7294	400.000	0.010	400.002	0.528	2.375	1773271462.235
7295	400.000	-0.024	400.002	0.588	2.449	1773271462.509
7296	400.000	0.015	400.002	0.581	2.846	1773271462.781
7297	400.000	0.020	400.001	0.603	3.358	1773271463.079
7298	400.000	-0.032	399.998	0.384	3.871	1773271463.349
7299	400.000	0.001	399.997	0.335	4.376	1773271463.655
7300	400.000	0.015	400.001	0.571	4.918	1773271463.971
7301	400.000	0.001	400.000	0.712	5.402	1773271464.248
7302	400.000	-0.006	399.999	0.546	5.460	1773271464.514
7303	400.000	0.019	400.000	0.659	5.787	1773271464.748
7304	400.000	0.012	400.000	0.359	5.916	1773271465.003
7305	400.000	0.015	400.003	0.210	6.276	1773271465.256
7306	400.000	0.020	400.001	0.187	1.746	1773271465.522
7307	400.000	-0.009	399.996	0.441	2.210	1773271465.822
7308	400.000	0.007	399.997	0.483	2.508	1773271466.073
7309	400.000	-0.024	399.998	0.529	2.738	1773271466.314
7310	400.000	0.003	400.000	0.488	3.194	1773271466.579
7311	400.000	0.008	399.999	0.472	3.797	1773271466.829
7312	400.000	0.015	399.998	0.479	3.971	1773271467.087
7313	400.000	0.014	400.001	0.504	4.459	1773271467.389
7314	400.000	0.007	399.999	0.457	5.140	1773271467.669
7315	400.000	-0.002	400.000	0.670	5.280	1773271467.942
7316	400.000	0.018	399.999	0.788	5.430	1773271468.215
7317	400.000	0.002	400.000	0.662	5.394	1773271468.509
7318	400.000	0.018	400.000	0.371	5.957	1773271468.794
7319	400.000	0.000	400.000	0.166	1.592	1773271469.046
7320	400.000	0.026	400.001	0.337	2.148	1773271469.289
7321	400.000	0.025	400.000	0.574	2.031	1773271469.550
7322	400.000	-0.013	399.999	0.507	2.337	1773271469.804
7323	400.000	0.024	399.999	0.488	2.372	1773271470.041
7324	400.000	-0.023	400.001	0.530	2.847	1773271470.297
7325	400.000	-0.031	400.003	0.552	3.541	1773271470.557
7326	400.000	0.002	399.999	0.541	3.876	1773271470.840
7327	400.000	-0.019	399.998	0.588	4.499	1773271471.111
7328	400.000	-0.010	399.999	0.484	4.969	1773271471.340
7329	400.000	0.007	400.001	0.599	5.048	1773271471.603
7330	400.000	-0.016	400.000	0.694	5.520	1773271471.857
7331	400.000	0.035	399.999	0.719	5.414	1773271472.115
7332	400.000	0.023	400.009	0.484	5.667	1773271472.422
7333	400.000	0.012	399.999	0.241	6.130	1773271472.733
7334	400.000	0.001	400.003	0.218	2.265	1773271472.986
7335	400.000	-0.005	399.997	0.486	2.077	1773271473.291
7336	400.000	-0.063	399.998	0.434	2.201	1773271473.562
7337	400.000	-0.022	399.999	0.538	2.451	1773271473.791
7338	400.000	0.041	400.000	0.546	2.849	1773271474.062
7339	400.000	0.010	400.000	0.525	3.394	1773271474.287
7340	400.000	0.000	400.000	0.468	3.850	1773271474.554
7341	400.000	-0.030	399.995	0.450	4.233	1773271474.792
7342	400.000	-0.017	399.998	0.538	4.638	1773271475.053
7343	400.000	-0.017	400.001	0.650	5.155	1773271475.310
7344	400.000	-0.012	400.002	0.750	5.334	1773271475.639
7345	400.000	-0.015	399.999	0.639	5.369	1773271475.928
7346	400.000	-0.012	399.998	0.546	5.733	1773271476.200
7347	400.000	0.012	399.997	0.178	6.235	1773271476.480
7348	400.000	0.015	400.000	0.110	1.498	1773271476.732
7349	400.000	0.017	400.002	0.273	2.043	1773271476.995
