Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
941	300.000	0.050	299.998	2.122	0.271	1771879360.791
942	300.000	0.036	299.998	0.868	3.911	1771879361.053
943	300.000	-0.030	300.000	1.172	0.773	1771879361.306
944	300.000	0.008	300.000	1.042	6.065	1771879361.539
945	300.000	-0.008	300.004	1.175	2.256	1771879361.808
946	300.000	0.005	299.999	1.946	0.150	1771879362.038
947	300.000	0.017	300.002	1.664	3.440	1771879362.300
948	300.000	0.006	300.003	1.529	0.686	1771879362.547
949	300.000	0.020	300.001	1.129	6.218	1771879362.795
950	300.000	-0.009	299.999	1.985	3.017	1771879363.056
951	300.000	-0.004	300.000	2.375	0.361	1771879363.291
952	300.000	0.053	299.999	0.644	4.410	1771879363.554
953	300.000	-0.027	300.000	1.337	2.514	1771879363.785
954	300.000	0.016	300.006	2.035	0.250	1771879364.050
955	300.000	0.029	299.998	1.730	3.370	1771879364.312
956	300.000	0.045	300.001	1.846	0.539	1771879364.622
957	300.000	-0.028	300.001	0.587	5.448	1771879364.853
958	300.000	-0.001	300.001	1.756	2.879	1771879365.109
959	300.000	-0.019	300.000	2.306	0.339	1771879365.359
960	300.000	0.020	299.998	0.840	3.718	1771879365.614
961	300.000	0.031	300.001	1.111	1.139	1771879365.865
962	300.000	-0.009	300.001	1.636	0.056	1771879366.117
963	300.000	0.038	299.998	1.973	3.123	1771879366.368
964	300.000	0.010	300.000	2.198	0.473	1771879366.673
965	300.000	-0.017	300.001	0.783	3.930	1771879366.909
966	300.000	0.018	299.998	0.985	2.367	1771879367.182
967	300.000	0.015	299.999	1.474	0.168	1771879367.442
968	300.000	-0.007	300.000	1.836	3.033	1771879367.728
969	300.000	-0.034	299.999	2.406	0.410	1771879367.958
970	300.000	-0.007	299.998	0.526	4.318	1771879368.256
971	300.000	0.018	299.998	1.040	1.662	1771879368.490
972	300.000	0.030	300.003	1.763	0.178	1771879368.770
973	300.000	-0.003	300.000	2.101	3.160	1771879369.014
974	300.000	0.012	300.002	2.165	0.525	1771879369.256
975	300.000	0.087	300.000	0.984	5.951	1771879369.502
976	300.000	-0.045	299.998	1.621	2.817	1771879369.768
977	300.000	-0.003	299.999	2.364	0.318	1771879370.020
978	300.000	-0.030	300.002	1.476	3.309	1771879370.318
979	300.000	-0.023	300.001	1.964	0.589	1771879370.567
980	300.000	-0.013	299.999	1.056	6.016	1771879370.818
981	300.000	-0.031	299.999	1.840	2.887	1771879371.063
982	300.000	0.018	300.000	2.449	0.385	1771879371.295
983	300.000	0.007	300.001	0.810	3.837	1771879371.577
984	300.000	0.024	300.001	0.999	1.285	1771879371.824
985	300.000	0.025	299.999	1.692	0.150	1771879372.091
986	300.000	-0.018	300.000	1.855	3.079	1771879372.397
987	300.000	0.000	300.000	2.451	0.291	1771879372.642
988	300.000	-0.010	300.001	0.514	4.599	1771879372.848
989	300.000	-0.004	300.003	1.436	2.647	1771879373.122
990	300.000	0.012	299.999	2.131	0.234	1771879373.371
991	300.000	0.024	299.997	1.300	3.649	1771879373.628
992	300.000	0.029	299.998	1.380	0.767	1771879373.876
993	300.000	-0.005	300.004	1.072	6.152	1771879374.101
994	300.000	-0.005	300.001	1.779	2.967	1771879374.383
995	300.000	-0.031	299.999	2.444	0.366	1771879374.622
996	300.000	-0.022	300.002	0.482	4.335	1771879374.885
997	300.000	0.017	299.999	1.127	2.434	1771879375.119
998	300.000	-0.018	300.001	1.883	0.151	1771879375.395
999	300.000	0.028	299.998	1.514	3.418	1771879375.649
1000	300.000	0.004	300.001	1.989	0.530	1771879375.895
1001	300.000	-0.062	300.003	0.615	5.278	1771879376.145
1002	300.000	0.000	300.002	1.298	2.564	1771879376.413
1003	300.000	-0.012	300.001	1.713	0.111	1771879376.693
1004	300.000	-0.030	300.001	1.897	3.149	1771879376.975
1005	300.000	0.040	299.999	2.404	0.416	1771879377.212
1006	300.000	-0.015	299.999	0.657	5.420	1771879377.461
1007	300.000	-0.021	299.998	1.404	2.572	1771879377.704
1008	300.000	0.023	300.000	2.428	0.300	1771879377.956
1009	300.000	0.030	299.999	1.110	3.519	1771879378.221
1010	300.000	0.008	300.000	1.756	0.658	1771879378.519
1011	300.000	-0.009	300.002	0.695	5.702	1771879378.765
1012	300.000	-0.047	300.001	1.541	2.699	1771879379.030
1013	300.000	0.020	300.002	2.434	0.266	1771879379.263
1014	300.000	0.023	300.003	0.633	3.961	1771879379.530
1015	300.000	-0.057	300.000	0.863	1.694	1771879379.768
1016	300.000	-0.000	300.003	1.614	0.010	1771879380.031
1017	300.000	-0.015	299.999	1.991	3.230	1771879380.269
1018	300.000	0.009	299.997	2.028	0.529	1771879380.513
1019	300.000	0.017	300.000	0.915	6.050	1771879380.759
1020	300.000	0.092	299.997	1.642	2.751	1771879380.992
1021	300.000	0.000	300.004	2.514	0.375	1771879381.257
1022	300.000	-0.011	300.000	0.859	3.840	1771879381.526
1023	300.000	0.034	300.006	0.898	1.633	1771879381.747
1024	300.000	0.025	300.002	1.662	0.081	1771879382.025
1025	300.000	-0.014	300.004	1.909	3.277	1771879382.246
1026	300.000	0.009	300.005	1.688	0.543	1771879382.535
1027	300.000	-0.041	299.998	0.646	5.571	1771879382.788
1028	300.000	0.065	299.998	1.738	2.746	1771879383.056
1029	300.000	0.016	300.000	2.236	0.220	1771879383.272
1030	300.000	-0.011	300.000	1.155	3.508	1771879383.565
1031	300.000	0.027	299.999	1.400	0.756	1771879383.799
1032	300.000	0.060	300.002	1.085	6.142	1771879384.083
1033	300.000	0.039	299.998	1.443	2.825	1771879384.380
1034	300.000	-0.044	299.999	1.509	0.052	1771879384.689
1035	300.000	0.013	300.000	1.990	3.124	1771879384.933
1036	300.000	-0.014	299.996	2.189	0.470	1771879385.172
1037	300.000	0.009	300.003	0.563	5.250	1771879385.447
1038	300.000	-0.013	299.998	0.880	2.337	1771879385.748
1039	300.000	-0.021	300.002	1.904	0.065	1771879385.984
1040	300.000	0.016	299.997	1.720	3.193	1771879386.247
1041	300.000	-0.057	299.998	1.771	0.652	1771879386.490
1042	300.000	0.037	300.002	0.936	6.015	1771879386.736
1043	300.000	-0.000	300.003	1.800	2.865	1771879386.955
1044	300.000	-0.035	300.002	2.361	0.296	1771879387.236
1045	300.000	0.004	300.002	0.820	3.750	1771879387.490
1046	300.000	-0.052	299.999	0.806	1.543	1771879387.762
1047	300.000	0.053	299.998	1.587	0.020	1771879388.016
1048	300.000	0.012	300.001	1.834	3.227	1771879388.259
1049	300.000	-0.015	300.003	2.215	0.334	1771879388.506
1050	300.000	-0.058	300.000	0.740	5.603	1771879388.780
1051	300.000	-0.011	300.000	1.264	2.657	1771879389.063
1052	300.000	-0.026	300.000	1.499	6.254	1771879389.337
1053	300.000	0.001	299.999	1.822	3.071	1771879389.625
1054	300.000	0.029	299.999	2.437	0.388	1771879389.872
1055	300.000	-0.032	300.003	0.652	5.681	1771879390.114
1056	300.000	-0.012	300.004	0.936	1.996	1771879390.384
1057	300.000	0.000	300.001	1.837	0.108	1771879390.611
1058	300.000	-0.013	299.999	1.629	3.247	1771879390.879
1059	300.000	-0.017	300.002	2.276	0.460	1771879391.131
1060	300.000	-0.008	300.001	0.597	5.401	1771879391.367
1061	300.000	-0.007	300.003	2.013	3.027	1771879391.636
1062	300.000	0.001	300.001	2.367	0.263	1771879391.856
1063	300.000	-0.014	300.001	0.506	5.520	1771879392.126
1064	300.000	-0.005	300.002	1.112	1.100	1771879392.372
1065	300.000	-0.007	300.003	1.368	6.198	1771879392.639
1066	300.000	-0.013	300.001	1.934	3.049	1771879392.896
1067	300.000	-0.064	300.000	2.514	0.363	1771879393.122
1068	300.000	0.012	299.998	0.492	4.783	1771879393.392
1069	300.000	0.044	300.000	1.170	2.506	1771879393.659
1070	300.000	-0.010	299.998	2.222	0.165	1771879393.891
1071	300.000	-0.024	299.998	1.432	3.462	1771879394.119
1072	300.000	0.042	299.999	1.525	0.755	1771879394.400
1073	300.000	0.026	300.001	0.959	6.067	1771879394.646
1074	300.000	-0.051	300.001	1.398	2.718	1771879394.947
1075	300.000	-0.026	299.999	2.395	0.279	1771879395.171
1076	300.000	0.006	299.997	1.184	3.423	1771879395.455
1077	300.000	-0.011	300.001	1.282	0.879	1771879395.664
1078	300.000	-0.014	300.003	1.951	0.034	1771879395.901
1079	300.000	-0.012	300.001	1.339	3.463	1771879396.160
1080	300.000	-0.059	300.000	1.462	0.691	1771879396.445
1081	300.000	-0.016	299.999	0.566	5.607	1771879396.707
1082	300.000	-0.017	300.001	1.800	2.880	1771879396.937
1083	300.000	-0.032	299.999	2.381	0.240	1771879397.201
1084	300.000	-0.020	300.002	0.903	3.529	1771879397.455
1085	300.000	0.021	300.000	0.843	1.562	1771879397.689
1086	300.000	0.002	300.000	1.672	0.051	1771879397.935
1087	300.000	-0.027	300.002	1.745	3.188	1771879398.217
1088	300.000	-0.098	300.001	2.117	0.429	1771879398.451
1089	300.000	0.032	299.999	0.663	5.656	1771879398.712
1090	300.000	-0.004	300.002	1.192	2.508	1771879398.961
1091	300.000	0.013	299.999	2.362	0.158	1771879399.211
1092	300.000	-0.012	300.004	1.257	3.507	1771879399.469
1093	300.000	-0.007	299.999	1.134	1.119	1771879399.683
1094	300.000	0.004	300.002	1.836	0.097	1771879399.947
1095	300.000	-0.039	299.996	1.728	3.157	1771879400.190
1096	300.000	0.045	299.998	1.936	0.490	1771879400.479
1097	300.000	0.028	300.002	0.589	5.470	1771879400.705
1098	300.000	0.011	299.998	1.527	2.788	1771879400.988
1099	300.000	0.027	299.998	2.443	0.175	1771879401.213
1100	300.000	0.009	299.999	1.254	3.429	1771879401.473
1101	300.000	0.026	299.999	1.184	1.041	1771879401.726
1102	300.000	0.028	300.003	1.138	6.072	1771879401.987
1103	300.000	0.003	299.999	2.089	3.055	1771879402.220
1104	300.000	-0.037	300.002	1.027	2.091	1771879402.459
1105	300.000	-0.009	299.999	2.114	0.135	1771879402.739
1106	300.000	-0.016	300.002	0.874	5.987	1771879402.960
1107	300.000	-0.005	300.000	0.954	3.387	1771879403.226
1108	300.000	0.028	300.003	1.459	0.492	1771879403.484
1109	300.000	-0.062	299.999	0.304	4.913	1771879403.741
1110	300.000	0.005	300.001	1.534	2.719	1771879403.996
1111	300.000	-0.006	299.998	2.120	0.216	1771879404.222
1112	300.000	-0.024	300.003	0.685	3.828	1771879404.479
1113	300.000	0.008	300.000	0.802	1.696	1771879404.732
1114	300.000	0.052	299.998	1.572	0.172	1771879404.988
1115	300.000	-0.010	299.997	1.552	3.295	1771879405.233
1116	300.000	0.055	299.998	1.141	0.658	1771879405.495
1117	300.000	0.056	299.998	1.046	6.212	1771879405.728
1118	300.000	0.034	300.002	1.908	3.045	1771879405.999
1119	300.000	0.044	300.000	2.137	0.339	1771879406.229
1120	300.000	-0.007	300.000	0.404	4.492	1771879406.455
1121	300.000	0.018	299.998	1.082	2.560	1771879406.731
1122	300.000	-0.020	300.004	1.654	0.176	1771879406.978
1123	300.000	-0.029	299.995	1.399	3.228	1771879407.255
1124	300.000	0.013	300.001	1.394	0.696	1771879407.479
1125	300.000	-0.051	299.999	1.452	0.157	1771879407.721
1126	300.000	0.017	299.998	1.690	3.149	1771879408.001
1127	300.000	-0.033	300.000	1.725	0.429	1771879408.225
1128	300.000	0.083	299.997	1.098	3.319	1771879408.516
1129	300.000	0.002	299.999	1.151	0.739	1771879408.813
1130	300.000	0.018	300.000	1.685	0.182	1771879409.051
1131	300.000	0.050	299.999	1.526	3.166	1771879409.291
1132	300.000	-0.004	300.001	1.708	0.424	1771879409.565
1133	300.000	0.016	300.003	1.414	0.169	1771879409.831
1134	300.000	0.051	300.001	1.287	2.818	1771879410.124
1135	300.000	0.021	299.997	2.106	0.376	1771879410.341
1136	300.000	0.003	299.999	0.572	3.616	1771879410.620
1137	300.000	-0.011	299.997	0.741	1.474	1771879410.847
1138	300.000	0.012	300.002	1.988	0.298	1771879411.108
1139	300.000	0.063	299.997	0.694	3.606	1771879411.366
1140	300.000	-0.009	300.000	0.660	1.377	1771879411.627
1141	300.000	-0.009	300.003	1.375	0.054	1771879411.877
1142	300.000	-0.007	300.004	1.871	3.176	1771879412.089
1143	300.000	0.028	300.001	1.855	0.495	1771879412.368
1144	300.000	-0.019	300.001	0.405	5.937	1771879412.614
1145	300.000	0.014	300.000	1.192	2.694	1771879412.875
1146	300.000	0.009	300.001	1.961	0.333	1771879413.107
1147	300.000	0.016	299.998	1.513	3.255	1771879413.377
1148	300.000	0.000	300.001	1.740	0.402	1771879413.614
1149	300.000	-0.004	300.003	0.861	6.233	1771879413.870
1150	300.000	-0.035	300.002	1.559	2.979	1771879414.133
1151	300.000	0.054	300.002	2.239	0.399	1771879414.350
1152	300.000	0.010	300.000	0.200	4.793	1771879414.612
1153	300.000	0.008	300.002	0.831	2.496	1771879414.866
1154	300.000	-0.027	299.999	1.833	0.202	1771879415.120
1155	300.000	-0.032	299.996	1.646	3.281	1771879415.369
1156	300.000	0.031	300.002	0.813	0.914	1771879415.590
1157	300.000	-0.020	300.006	1.648	0.174	1771879415.862
1158	300.000	0.049	299.999	1.261	3.199	1771879416.114
1159	300.000	-0.017	300.001	1.343	0.532	1771879416.370
1160	300.000	-0.008	300.000	0.374	5.545	1771879416.620
1161	300.000	0.073	300.000	0.924	2.481	1771879416.877
1162	300.000	0.015	299.999	1.795	0.207	1771879417.119
1163	300.000	-0.002	299.996	1.543	2.981	1771879417.395
1164	300.000	-0.022	300.000	2.145	0.333	1771879417.635
1165	300.000	-0.006	300.001	1.101	6.281	1771879417.851
1166	300.000	-0.032	299.997	1.497	3.025	1771879418.140
1167	300.000	0.036	299.999	2.030	0.349	1771879418.394
1168	300.000	-0.039	300.001	0.562	6.082	1771879418.642
1169	300.000	0.003	299.998	0.798	2.541	1771879418.886
1170	300.000	-0.039	300.001	2.067	0.321	1771879419.127
1171	300.000	-0.005	300.000	1.126	3.298	1771879419.389
1172	300.000	-0.008	300.002	1.283	0.674	1771879419.633
1173	300.000	-0.024	300.000	1.275	0.160	1771879419.881
1174	300.000	0.042	299.999	1.644	3.038	1771879420.120
1175	300.000	-0.008	300.000	1.889	0.524	1771879420.382
1176	300.000	0.002	300.004	0.967	6.151	1771879420.635
1177	300.000	-0.038	300.000	1.556	3.146	1771879420.885
1178	300.000	-0.057	300.000	1.997	0.413	1771879421.135
1179	300.000	0.033	300.003	0.348	3.501	1771879421.426
1180	300.000	0.007	299.998	0.584	1.464	1771879421.658
1181	300.000	-0.002	300.004	2.040	0.408	1771879421.908
1182	300.000	0.040	299.998	0.465	3.666	1771879422.160
1183	300.000	-0.016	300.000	0.601	0.920	1771879422.396
1184	300.000	-0.016	299.999	1.995	0.458	1771879422.670
1185	300.000	-0.046	300.002	1.918	0.424	1771879422.883
1186	300.000	0.053	299.998	1.925	0.511	1771879423.149
1187	300.000	-0.039	300.004	2.044	0.502	1771879423.388
1188	300.000	-0.002	300.004	1.901	0.462	1771879423.638
1189	300.000	0.009	299.998	1.959	0.462	1771879423.894
1190	300.000	-0.023	300.003	1.969	0.442	1771879424.133
1191	300.000	-0.012	299.999	2.053	0.501	1771879424.386
1192	300.000	0.008	300.005	1.938	0.460	1771879424.641
1193	300.000	0.003	299.998	1.962	0.433	1771879424.910
1194	300.000	-0.012	299.998	1.872	0.427	1771879425.124
1195	300.000	-0.015	299.998	1.966	0.483	1771879425.407
1196	300.000	0.020	300.001	1.908	0.464	1771879425.651
1197	300.000	-0.003	299.999	1.986	0.447	1771879425.893
1198	300.000	-0.037	300.000	2.030	0.508	1771879426.156
1199	300.000	-0.004	300.000	2.001	0.470	1771879426.385
1200	300.000	-0.012	299.997	1.943	0.427	1771879426.636
1201	300.000	-0.017	300.000	2.010	0.465	1771879426.891
1202	300.000	-0.054	299.999	2.029	0.524	1771879427.156
1203	300.000	-0.010	300.001	1.942	0.474	1771879427.397
1204	300.000	-0.032	300.004	1.956	0.422	1771879427.679
1205	300.000	0.006	299.998	2.006	0.459	1771879427.930
1206	300.000	0.007	299.998	1.869	0.530	1771879428.203
1207	300.000	-0.008	300.000	1.914	0.517	1771879428.433
1208	300.000	-0.032	299.999	1.877	0.533	1771879428.675
1209	300.000	0.003	300.001	1.890	0.472	1771879428.923
1210	300.000	0.045	300.003	1.897	0.478	1771879429.163
1211	300.000	0.025	300.000	1.903	0.471	1771879429.426
1212	300.000	-0.019	299.999	1.950	0.499	1771879429.674
1213	300.000	-0.009	300.001	1.975	0.454	1771879429.931
1214	300.000	-0.004	300.003	1.886	0.439	1771879430.182
1215	300.000	0.010	300.002	1.978	0.388	1771879430.420
1216	300.000	-0.027	299.998	1.880	0.419	1771879430.678
1217	300.000	-0.000	299.997	1.939	0.460	1771879430.922
1218	300.000	0.051	300.001	1.925	0.476	1771879431.182
1219	300.000	0.011	300.001	1.921	0.416	1771879431.439
1220	300.000	-0.036	299.997	1.894	0.461	1771879431.671
1221	300.000	0.009	300.000	1.932	0.476	1771879431.935
1222	300.000	0.020	299.997	1.897	0.420	1771879432.198
1223	300.000	0.026	299.994	1.901	0.386	1771879432.438
1224	300.000	0.012	300.001	2.003	0.479	1771879432.653
1225	300.000	-0.006	300.002	1.982	0.443	1771879432.931
1226	300.000	-0.013	299.998	1.977	0.422	1771879433.171
1227	300.000	0.012	300.000	1.976	0.470	1771879433.462
1228	300.000	0.002	300.001	1.923	0.446	1771879433.714
1229	300.000	-0.020	300.002	1.809	0.429	1771879433.954
1230	300.000	0.000	299.998	1.886	0.475	1771879434.203
1231	300.000	-0.003	299.998	1.991	0.462	1771879434.480
1232	300.000	0.001	299.997	1.911	0.482	1771879434.759
1233	300.000	0.016	300.002	1.909	0.480	1771879435.036
1234	300.000	0.016	299.998	1.942	0.460	1771879435.286
1235	300.000	0.009	299.999	1.961	0.434	1771879435.572
1236	300.000	-0.023	300.001	1.919	0.445	1771879435.799
1237	300.000	0.060	300.002	1.942	0.482	1771879436.084
1238	300.000	-0.039	300.000	1.988	0.456	1771879436.349
1239	300.000	0.007	300.001	1.938	0.462	1771879436.663
1240	300.000	0.005	300.001	1.943	0.444	1771879436.939
1241	300.000	-0.001	299.999	1.981	0.432	1771879437.449
1242	300.000	-0.009	300.000	1.920	0.494	1771879437.710
1243	300.000	0.005	299.999	1.906	0.478	1771879437.966
1244	300.000	0.014	299.996	2.023	0.458	1771879438.197
1245	300.000	0.006	299.999	1.888	0.429	1771879438.435
1246	300.000	-0.020	299.997	1.977	0.433	1771879438.732
1247	300.000	0.012	300.000	1.964	0.415	1771879439.031
1248	300.000	-0.010	300.000	1.946	0.499	1771879439.349
1249	300.000	-0.022	299.998	1.890	0.423	1771879439.640
1250	300.000	-0.004	299.998	2.056	0.445	1771879439.900
1251	300.000	0.011	300.001	2.058	0.454	1771879440.146
1252	300.000	-0.001	300.000	1.938	0.481	1771879440.379
1253	300.000	0.031	300.002	1.933	0.396	1771879440.662
1254	300.000	-0.022	300.001	2.005	0.447	1771879440.963
1255	300.000	0.002	300.002	1.936	0.379	1771879441.191
1256	300.000	-0.001	300.000	1.946	0.501	1771879441.468
1257	300.000	-0.013	300.002	1.824	0.411	1771879441.731
1258	300.000	0.013	299.999	1.963	0.398	1771879442.016
1259	300.000	-0.001	300.003	1.823	0.411	1771879442.269
1260	300.000	-0.012	300.001	1.990	0.433	1771879442.519
1261	300.000	-0.026	300.000	1.994	0.460	1771879442.774
1262	300.000	0.020	299.999	1.989	0.407	1771879443.007
1263	300.000	0.010	299.998	1.991	0.489	1771879443.281
1264	300.000	-0.011	299.995	1.982	0.453	1771879443.585
1265	300.000	0.010	299.997	1.927	0.431	1771879443.836
1266	300.000	0.018	300.001	1.937	0.462	1771879444.082
1267	300.000	-0.021	300.001	1.988	0.429	1771879444.313
1268	300.000	-0.050	300.002	1.965	0.455	1771879444.553
1269	300.000	-0.014	300.000	1.988	0.463	1771879444.833
1270	300.000	0.009	299.997	1.906	0.443	1771879445.067
1271	300.000	0.013	300.002	2.008	0.481	1771879445.329
1272	300.000	-0.009	299.999	1.993	0.438	1771879445.573
1273	300.000	0.012	300.001	1.877	0.468	1771879445.831
1274	300.000	-0.016	300.001	1.986	0.408	1771879446.068
1275	300.000	-0.015	300.001	1.885	0.465	1771879446.312
1276	300.000	0.006	300.001	1.935	0.423	1771879446.576
1277	300.000	0.038	300.000	2.017	0.510	1771879446.839
1278	300.000	-0.001	299.998	2.020	0.453	1771879447.140
1279	300.000	-0.014	300.001	2.041	0.398	1771879447.387
1280	300.000	-0.007	300.001	2.001	0.432	1771879447.633
1281	300.000	0.027	300.002	2.030	0.469	1771879447.864
1282	300.000	0.028	299.998	1.976	0.440	1771879448.145
1283	300.000	0.012	299.999	1.926	0.423	1771879448.373
1284	300.000	-0.036	299.996	2.021	0.482	1771879448.646
1285	300.000	0.011	299.997	2.010	0.425	1771879448.904
1286	300.000	0.011	299.999	2.039	0.401	1771879449.151
1287	300.000	0.019	300.001	1.938	0.477	1771879449.408
1288	300.000	-0.011	300.000	1.922	0.447	1771879449.708
1289	300.000	-0.029	300.000	1.857	0.395	1771879449.935
1290	300.000	0.007	300.000	1.993	0.405	1771879450.216
1291	300.000	0.024	300.002	1.970	0.349	1771879450.462
1292	300.000	-0.060	299.997	1.986	0.362	1771879450.690
1293	300.000	-0.017	299.998	1.973	0.430	1771879450.947
1294	300.000	-0.027	300.000	1.869	0.415	1771879451.186
1295	300.000	0.020	300.001	1.936	0.436	1771879451.461
1296	300.000	-0.035	299.998	2.042	0.448	1771879451.683
1297	300.000	-0.001	299.999	1.935	0.427	1771879451.945
1298	300.000	-0.001	299.999	1.945	0.451	1771879452.219
1299	300.000	-0.001	300.002	1.918	0.471	1771879452.460
1300	300.000	0.028	299.998	1.990	0.471	1771879452.708
1301	300.000	-0.012	299.998	2.023	0.407	1771879452.948
1302	300.000	0.029	299.999	2.002	0.504	1771879453.201
1303	300.000	0.015	299.999	1.921	0.484	1771879453.449
1304	300.000	0.020	300.001	1.868	0.447	1771879453.720
1305	300.000	0.039	299.999	1.980	0.458	1771879454.028
1306	300.000	-0.009	299.997	2.016	0.490	1771879454.265
1307	300.000	-0.014	300.000	1.894	0.503	1771879454.491
1308	300.000	0.000	299.996	2.062	0.361	1771879454.765
1309	300.000	0.054	299.999	1.856	0.353	1771879455.016
1310	300.000	0.018	300.002	2.152	0.464	1771879455.284
1311	300.000	0.003	299.999	1.962	0.488	1771879455.526
1312	300.000	-0.007	300.001	1.875	0.446	1771879455.794
1313	300.000	-0.013	299.997	1.963	0.437	1771879456.045
1314	300.000	-0.005	299.996	1.834	0.419	1771879456.297
1315	300.000	0.018	300.003	1.968	0.408	1771879456.533
1316	300.000	0.007	300.003	1.943	0.398	1771879456.760
1317	300.000	-0.020	299.995	1.933	0.387	1771879457.040
1318	300.000	-0.024	300.000	1.924	0.406	1771879457.293
1319	300.000	-0.026	300.001	1.915	0.451	1771879457.546
1320	300.000	0.002	299.999	1.848	0.451	1771879457.773
1321	300.000	-0.048	299.998	1.934	0.479	1771879458.039
1322	300.000	-0.044	299.999	1.906	0.412	1771879458.290
1323	300.000	-0.037	299.999	2.001	0.463	1771879458.516
1324	300.000	-0.013	299.996	2.029	0.511	1771879458.790
1325	300.000	-0.003	300.003	2.053	0.489	1771879459.037
1326	300.000	-0.006	299.998	1.955	0.439	1771879459.272
1327	300.000	-0.025	300.001	1.987	0.440	1771879459.529
1328	300.000	-0.014	300.002	2.046	0.462	1771879459.781
1329	300.000	-0.038	299.997	1.944	0.430	1771879460.025
1330	300.000	0.010	300.003	1.960	0.431	1771879460.294
1331	300.000	-0.049	300.001	1.963	0.455	1771879460.535
1332	300.000	-0.020	300.002	1.980	0.435	1771879460.770
1333	300.000	-0.022	300.004	2.081	0.409	1771879461.028
1334	300.000	-0.000	300.001	1.942	0.420	1771879461.287
1335	300.000	0.001	300.002	1.984	0.440	1771879461.539
1336	300.000	0.012	299.999	1.990	0.421	1771879461.786
1337	300.000	-0.013	300.002	2.041	0.460	1771879461.995
1338	300.000	0.026	300.000	1.883	0.391	1771879462.274
1339	300.000	0.014	299.997	2.025	0.398	1771879462.528
1340	300.000	0.034	300.000	2.100	0.438	1771879462.786
1341	300.000	0.025	300.003	1.971	0.415	1771879463.019
1342	300.000	-0.000	300.002	1.939	0.456	1771879463.280
1343	300.000	-0.018	299.999	1.949	0.395	1771879463.540
1344	300.000	0.004	299.999	1.987	0.375	1771879463.809
1345	300.000	-0.001	299.997	1.964	0.443	1771879464.086
1346	300.000	-0.001	299.998	1.899	0.478	1771879464.365
1347	300.000	-0.004	300.003	1.930	0.458	1771879464.668
1348	300.000	0.015	300.004	1.950	0.443	1771879464.918
1349	300.000	-0.029	300.002	2.062	0.398	1771879465.151
1350	300.000	0.008	300.004	1.920	0.416	1771879465.409
1351	300.000	0.012	299.999	1.871	0.454	1771879465.645
1352	300.000	0.008	300.000	1.919	0.398	1771879465.928
1353	300.000	-0.016	300.002	1.928	0.411	1771879466.177
1354	300.000	-0.006	300.000	2.052	0.364	1771879466.434
1355	300.000	0.004	300.006	1.897	0.458	1771879466.692
1356	300.000	0.011	300.001	2.039	0.449	1771879466.990
1357	300.000	-0.002	300.002	1.959	0.453	1771879467.222
1358	300.000	0.017	299.998	2.059	0.432	1771879467.496
1359	300.000	0.026	300.002	2.022	0.504	1771879467.755
1360	300.000	0.036	299.999	1.998	0.467	1771879468.074
1361	300.000	-0.024	300.002	1.920	0.453	1771879468.376
1362	300.000	0.008	300.003	1.991	0.393	1771879468.616
1363	300.000	0.017	299.998	1.883	0.440	1771879468.869
1364	300.000	0.058	300.005	2.021	0.474	1771879469.110
1365	300.000	-0.009	299.998	1.920	0.479	1771879469.334
1366	300.000	0.079	300.001	1.918	0.428	1771879469.613
1367	300.000	-0.019	300.002	1.992	0.419	1771879469.864
1368	300.000	-0.000	299.998	1.966	0.441	1771879470.100
1369	300.000	0.010	299.999	1.904	0.378	1771879470.353
1370	300.000	0.038	299.997	2.015	0.398	1771879470.619
1371	300.000	-0.007	299.999	1.999	0.387	1771879470.870
1372	300.000	0.001	299.999	1.998	0.493	1771879471.119
1373	300.000	-0.006	300.001	2.076	0.360	1771879471.367
1374	300.000	-0.014	299.999	1.892	0.449	1771879471.594
1375	300.000	0.015	300.004	1.929	0.427	1771879471.862
1376	300.000	-0.025	299.998	1.962	0.343	1771879472.120
1377	300.000	0.033	300.000	2.054	0.406	1771879472.393
1378	300.000	0.007	300.002	1.972	0.374	1771879472.668
1379	300.000	0.017	300.001	1.975	0.353	1771879472.944
1380	300.000	-0.011	300.001	1.917	0.300	1771879473.210
1381	300.000	0.015	300.001	1.961	0.368	1771879473.473
