Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1227	200.000	-0.002	200.001	1.286	0.640	1.328	1783013227.294
1228	200.000	0.009	200.005	1.330	1.890	1.328	1783013227.556
1229	200.000	0.009	200.000	1.099	2.984	1.328	1783013227.792
1230	200.000	-0.039	199.997	0.710	3.443	1.328	1783013228.055
1231	200.000	-0.015	199.993	0.414	4.586	1.328	1783013228.308
1232	200.000	-0.024	199.999	0.906	5.900	1.328	1783013228.523
1233	200.000	-0.027	200.003	1.457	0.829	1.328	1783013228.807
1234	200.000	-0.012	200.001	1.440	1.963	1.328	1783013229.028
1235	200.000	0.002	200.003	1.113	2.719	1.328	1783013229.304
1236	200.000	0.042	200.001	0.765	3.452	1.328	1783013229.524
1237	200.000	-0.017	199.999	0.516	4.455	1.328	1783013229.756
1238	200.000	0.002	200.000	0.828	5.858	1.328	1783013230.004
1239	200.000	-0.010	200.002	1.393	0.774	1.328	1783013230.261
1240	200.000	-0.025	199.999	1.637	1.907	1.328	1783013230.517
1241	200.000	0.012	199.995	1.265	2.876	1.328	1783013230.753
1242	200.000	-0.021	199.997	0.749	3.582	1.328	1783013231.009
1243	200.000	-0.006	200.000	0.516	4.366	1.328	1783013231.263
1244	200.000	0.009	200.002	0.825	5.826	1.328	1783013231.531
1245	200.000	0.035	200.001	1.396	0.989	1.328	1783013231.803
1246	200.000	-0.035	200.001	1.516	2.127	1.328	1783013232.066
1247	200.000	-0.068	199.999	1.061	2.896	1.328	1783013232.314
1248	200.000	0.024	200.002	0.654	3.630	1.328	1783013232.549
1249	200.000	0.012	199.999	0.492	4.441	1.328	1783013232.810
1250	200.000	0.065	200.001	1.084	5.997	1.328	1783013233.032
1251	200.000	0.034	199.998	1.234	0.889	1.328	1783013233.302
1252	200.000	-0.013	199.999	1.487	2.152	1.328	1783013233.548
1253	200.000	-0.030	200.002	1.029	3.162	1.328	1783013233.816
1254	200.000	0.014	200.004	0.739	3.688	1.328	1783013234.062
1255	200.000	0.001	200.000	0.514	4.850	1.328	1783013234.287
1256	200.000	-0.009	200.001	0.980	6.231	1.328	1783013234.566
1257	200.000	-0.007	200.001	1.240	1.015	1.328	1783013234.813
1258	200.000	0.003	200.001	1.404	2.117	1.328	1783013235.049
1259	200.000	-0.077	200.004	1.109	3.053	1.328	1783013235.301
1260	200.000	-0.006	200.002	0.856	3.644	1.328	1783013235.549
1261	200.000	-0.017	200.002	0.704	4.623	1.328	1783013235.805
1262	200.000	-0.013	200.001	1.009	6.103	1.328	1783013236.047
1263	200.000	-0.003	200.000	1.328	1.023	1.328	1783013236.300
1264	200.000	-0.021	199.999	1.330	2.191	1.328	1783013236.561
1265	200.000	-0.038	199.998	0.969	2.947	1.328	1783013236.810
1266	200.000	-0.020	199.999	0.762	3.396	1.328	1783013237.032
1267	200.000	0.045	200.003	0.587	4.678	1.328	1783013237.290
1268	200.000	-0.007	199.999	0.978	0.033	1.328	1783013237.543
1269	200.000	0.031	199.999	1.297	1.093	1.328	1783013237.811
1270	200.000	-0.024	200.000	1.380	2.215	1.328	1783013238.055
1271	200.000	0.011	200.002	1.065	3.001	1.328	1783013238.289
1272	200.000	0.014	200.003	0.628	3.458	1.328	1783013238.526
1273	200.000	-0.017	200.005	0.536	4.488	1.328	1783013238.780
1274	200.000	0.018	200.000	1.050	0.040	1.328	1783013239.072
1275	200.000	0.004	199.997	1.346	1.344	1.328	1783013239.283
1276	200.000	-0.021	199.997	1.368	2.243	1.328	1783013239.574
1277	200.000	-0.003	200.001	1.061	2.966	1.328	1783013239.795
1278	200.000	0.003	200.001	0.685	3.468	1.328	1783013240.090
1279	200.000	0.004	200.000	0.666	4.649	1.328	1783013240.312
1280	200.000	0.001	200.001	0.891	6.051	1.328	1783013240.577
1281	200.000	-0.004	200.000	1.406	1.255	1.328	1783013240.825
1282	200.000	0.040	199.997	1.192	2.312	1.328	1783013241.074
1283	200.000	0.086	200.003	1.134	3.081	1.328	1783013241.323
1284	200.000	-0.024	200.004	0.602	3.757	1.328	1783013241.553
1285	200.000	0.003	200.001	0.540	4.948	1.328	1783013241.823
1286	200.000	-0.013	200.000	1.009	6.212	1.328	1783013242.051
1287	200.000	0.027	200.001	1.377	1.221	1.328	1783013242.321
1288	200.000	0.015	200.002	1.382	2.334	1.328	1783013242.572
1289	200.000	0.007	200.003	1.072	3.206	1.328	1783013242.806
1290	200.000	-0.023	200.001	0.661	3.729	1.328	1783013243.063
1291	200.000	0.012	199.995	0.610	4.851	1.328	1783013243.318
1292	200.000	-0.010	199.999	1.027	0.055	1.328	1783013243.582
1293	200.000	-0.015	199.997	1.563	1.369	1.328	1783013243.805
1294	200.000	0.026	200.001	1.333	2.363	1.328	1783013244.072
1295	200.000	-0.032	199.999	0.988	3.297	1.328	1783013244.320
1296	200.000	0.050	200.005	0.834	3.707	1.328	1783013244.572
1297	200.000	0.003	200.001	0.647	5.007	1.328	1783013244.817
1298	200.000	-0.020	200.003	1.157	0.303	1.328	1783013245.081
1299	200.000	0.008	200.002	1.486	1.488	1.328	1783013245.323
1300	200.000	0.003	200.001	1.345	2.408	1.328	1783013245.557
1301	200.000	-0.037	200.001	0.885	3.236	1.328	1783013245.829
1302	200.000	0.006	200.000	0.913	4.040	1.328	1783013246.054
1303	200.000	0.035	200.000	0.679	5.226	1.328	1783013246.323
1304	200.000	-0.003	200.000	1.155	0.260	1.328	1783013246.574
1305	200.000	0.028	199.999	1.304	1.388	1.328	1783013246.819
1306	200.000	-0.039	200.002	1.280	2.615	1.328	1783013247.070
1307	200.000	0.009	200.001	0.851	3.267	1.328	1783013247.307
1308	200.000	-0.049	200.002	0.800	3.910	1.328	1783013247.564
1309	200.000	-0.023	200.004	0.752	5.217	1.328	1783013247.823
1310	200.000	0.045	200.005	1.126	0.383	1.328	1783013248.136
1311	200.000	-0.021	200.001	1.485	1.790	1.328	1783013248.361
1312	200.000	0.019	200.000	1.092	2.397	1.328	1783013248.629
1313	200.000	0.013	200.000	0.474	3.250	1.328	1783013248.876
1314	200.000	-0.001	199.998	0.751	4.284	1.328	1783013249.125
1315	200.000	0.065	199.996	0.790	5.342	1.328	1783013249.356
1316	200.000	0.009	200.001	1.360	0.517	1.328	1783013249.627
1317	200.000	0.028	200.000	1.494	1.805	1.328	1783013249.871
1318	200.000	0.026	200.001	1.175	2.753	1.328	1783013250.142
1319	200.000	-0.010	200.000	0.820	3.612	1.328	1783013250.393
1320	200.000	-0.037	200.000	0.692	4.373	1.328	1783013250.622
1321	200.000	-0.023	199.999	0.881	5.713	1.328	1783013250.882
1322	200.000	0.007	199.998	1.403	0.633	1.328	1783013251.119
1323	200.000	0.006	200.001	1.539	1.914	1.328	1783013251.404
1324	200.000	0.009	200.004	0.976	3.086	1.328	1783013251.686
1325	200.000	-0.006	199.999	0.814	3.813	1.328	1783013251.941
1326	200.000	-0.023	200.001	0.665	4.933	1.328	1783013252.175
1327	200.000	0.011	200.000	1.055	6.091	1.328	1783013252.446
1328	200.000	0.021	200.000	1.759	1.063	1.328	1783013252.671
1329	200.000	0.003	199.999	1.476	2.229	1.328	1783013252.941
1330	200.000	-0.010	199.997	1.164	2.991	1.328	1783013253.190
1331	200.000	0.003	200.000	0.771	3.742	1.328	1783013253.443
1332	200.000	0.013	199.998	0.803	4.704	1.328	1783013253.697
1333	200.000	-0.004	200.000	1.096	6.108	1.328	1783013253.917
1334	200.000	0.023	200.000	1.445	1.008	1.328	1783013254.184
1335	200.000	-0.018	200.001	1.435	2.268	1.328	1783013254.432
1336	200.000	0.038	199.998	1.128	2.937	1.328	1783013254.691
1337	200.000	0.074	200.003	0.805	3.829	1.328	1783013254.923
1338	200.000	0.011	199.999	0.851	4.793	1.328	1783013255.212
1339	200.000	0.036	199.998	1.139	6.266	1.328	1783013255.459
1340	200.000	0.023	200.002	1.545	1.287	1.328	1783013255.730
1341	200.000	0.050	199.997	1.385	2.445	1.328	1783013255.957
1342	200.000	0.014	199.999	1.097	2.999	1.328	1783013256.217
1343	200.000	0.011	199.997	0.775	3.868	1.328	1783013256.462
1344	200.000	0.019	199.998	0.805	5.179	1.328	1783013256.725
1345	200.000	0.049	199.998	1.348	0.114	1.328	1783013256.972
1346	200.000	-0.006	199.997	1.662	1.291	1.328	1783013257.194
1347	200.000	-0.028	200.001	1.488	2.312	1.328	1783013257.460
1348	200.000	0.007	200.000	0.967	3.144	1.328	1783013257.693
1349	200.000	0.015	200.005	0.644	3.724	1.328	1783013257.964
1350	200.000	0.008	199.995	0.814	5.165	1.328	1783013258.201
1351	200.000	-0.004	200.001	1.212	0.157	1.328	1783013258.451
1352	200.000	-0.006	199.999	2.063	1.384	1.328	1783013258.719
1353	200.000	-0.037	200.001	1.448	2.473	1.328	1783013258.953
1354	200.000	-0.001	200.001	0.939	3.296	1.328	1783013259.235
1355	200.000	-0.010	199.998	0.757	3.801	1.328	1783013259.462
1356	200.000	0.038	200.003	0.866	5.450	1.328	1783013259.736
1357	200.000	-0.033	199.999	1.294	0.430	1.328	1783013259.963
1358	200.000	-0.019	200.000	1.453	1.449	1.328	1783013260.230
1359	200.000	-0.073	199.999	1.383	2.570	1.328	1783013260.476
1360	200.000	0.016	200.005	0.997	3.365	1.328	1783013260.726
1361	200.000	0.032	200.000	0.727	3.970	1.328	1783013260.975
1362	200.000	0.027	200.000	0.836	5.352	1.328	1783013261.245
1363	200.000	0.000	200.003	1.493	0.517	1.328	1783013261.480
1364	200.000	0.006	200.002	1.598	1.490	1.328	1783013261.709
1365	200.000	0.059	200.002	1.230	2.604	1.328	1783013261.973
1366	200.000	-0.017	200.004	0.973	3.264	1.328	1783013262.223
1367	200.000	0.014	199.997	0.897	4.152	1.328	1783013262.491
1368	200.000	-0.105	199.996	1.016	5.475	1.328	1783013262.746
1369	200.000	0.005	200.001	1.315	0.385	1.328	1783013262.985
1370	200.000	0.052	200.000	1.535	1.715	1.328	1783013263.233
1371	200.000	-0.006	199.999	1.310	2.493	1.328	1783013263.475
1372	200.000	-0.002	200.006	0.953	3.550	1.328	1783013263.728
1373	200.000	-0.056	199.997	0.790	4.176	1.328	1783013263.970
1374	200.000	-0.006	200.004	1.030	5.566	1.328	1783013264.239
1375	200.000	0.007	199.998	1.404	0.673	1.328	1783013264.479
1376	200.000	-0.007	200.000	1.385	1.744	1.328	1783013264.719
1377	200.000	-0.031	200.003	1.195	2.746	1.328	1783013264.970
1378	200.000	-0.009	199.999	0.886	3.557	1.328	1783013265.240
1379	200.000	0.028	200.001	0.725	4.377	1.328	1783013265.477
1380	200.000	0.004	199.996	1.007	5.705	1.328	1783013265.727
1381	200.000	0.011	199.997	1.359	0.612	1.328	1783013265.970
1382	200.000	0.006	200.000	1.441	1.844	1.328	1783013266.216
1383	200.000	-0.039	200.000	1.246	2.789	1.328	1783013266.482
1384	200.000	-0.023	200.001	0.824	3.547	1.328	1783013266.738
1385	200.000	-0.036	200.002	0.703	4.475	1.328	1783013266.976
1386	200.000	-0.056	199.996	1.009	5.691	1.328	1783013267.209
1387	200.000	0.016	199.997	1.447	0.743	1.328	1783013267.455
1388	200.000	0.019	199.997	1.432	1.892	1.328	1783013267.725
1389	200.000	-0.025	200.001	1.168	2.796	1.328	1783013267.977
1390	200.000	0.024	200.004	0.799	3.628	1.328	1783013268.255
1391	200.000	-0.015	200.001	0.742	4.800	1.328	1783013268.502
1392	200.000	-0.001	200.002	1.232	6.152	1.328	1783013268.800
1393	200.000	-0.008	200.006	1.491	1.054	1.328	1783013269.033
1394	200.000	0.011	199.997	1.396	2.257	1.328	1783013269.305
1395	200.000	0.002	200.001	1.080	3.159	1.328	1783013269.555
1396	200.000	-0.004	200.000	0.751	3.934	1.328	1783013269.793
1397	200.000	0.005	199.999	0.803	5.239	1.328	1783013270.056
1398	200.000	0.017	199.998	1.242	0.105	1.328	1783013270.323
1399	200.000	0.033	199.999	1.490	1.411	1.328	1783013270.569
1400	200.000	-0.027	200.001	1.454	2.260	1.328	1783013270.805
1401	200.000	0.015	200.001	1.017	3.063	1.328	1783013271.062
1402	200.000	-0.021	200.003	0.747	3.948	1.328	1783013271.285
1403	200.000	0.067	200.000	0.638	5.289	1.328	1783013271.555
1404	200.000	-0.021	199.998	1.302	0.113	1.328	1783013271.804
1405	200.000	-0.021	200.002	1.473	1.261	1.328	1783013272.049
1406	200.000	0.068	200.001	1.322	2.282	1.328	1783013272.314
1407	200.000	0.034	199.995	1.002	3.201	1.328	1783013272.560
1408	200.000	0.009	200.000	0.877	3.996	1.328	1783013272.809
1409	200.000	0.037	200.001	0.733	5.250	1.328	1783013273.072
1410	200.000	0.022	200.000	1.139	0.207	1.328	1783013273.319
1411	200.000	-0.016	199.996	1.464	1.427	1.328	1783013273.549
1412	200.000	-0.044	200.001	1.215	2.470	1.328	1783013273.825
1413	200.000	0.074	200.001	0.562	2.625	1.328	1783013274.059
1414	200.000	0.050	200.000	0.300	4.221	1.328	1783013274.322
1415	200.000	-0.048	199.996	0.870	5.594	1.328	1783013274.580
1416	200.000	0.011	200.002	1.484	0.536	1.328	1783013274.820
1417	200.000	0.013	200.000	1.439	1.568	1.328	1783013275.067
1418	200.000	-0.052	199.996	1.242	2.421	1.328	1783013275.296
1419	200.000	-0.045	200.005	0.840	3.173	1.328	1783013275.576
1420	200.000	-0.020	200.000	0.745	4.308	1.328	1783013275.795
1421	200.000	-0.037	200.002	0.787	5.632	1.328	1783013276.065
1422	200.000	0.031	199.997	1.291	0.500	1.328	1783013276.314
1423	200.000	-0.049	200.000	1.428	1.710	1.328	1783013276.576
1424	200.000	0.011	200.003	1.145	2.533	1.328	1783013276.835
1425	200.000	0.053	200.003	0.938	3.454	1.328	1783013277.069
1426	200.000	-0.041	200.002	0.777	4.166	1.328	1783013277.323
1427	200.000	0.014	199.997	0.879	5.194	1.328	1783013277.556
1428	200.000	0.019	200.003	1.319	0.193	1.328	1783013277.830
1429	200.000	-0.030	200.000	1.489	1.277	1.328	1783013278.042
1430	200.000	-0.032	200.004	1.431	2.250	1.328	1783013278.304
1431	200.000	0.050	200.003	0.989	3.231	1.328	1783013278.553
1432	200.000	0.023	200.002	0.824	4.020	1.328	1783013278.819
1433	200.000	0.007	200.000	0.830	5.246	1.328	1783013279.056
1434	200.000	0.002	200.003	1.562	0.461	1.328	1783013279.303
1435	200.000	-0.026	199.997	1.540	1.450	1.328	1783013279.567
1436	200.000	-0.034	200.004	1.323	2.444	1.328	1783013279.805
1437	200.000	-0.044	199.999	0.839	3.116	1.328	1783013280.074
1438	200.000	-0.010	199.998	0.709	4.159	1.328	1783013280.297
1439	200.000	-0.060	199.998	0.841	5.528	1.328	1783013280.569
1440	200.000	-0.030	199.999	1.423	0.446	1.328	1783013280.816
1441	200.000	-0.047	199.999	1.601	1.531	1.328	1783013281.086
1442	200.000	-0.027	200.001	1.208	2.446	1.328	1783013281.314
1443	200.000	0.056	200.000	1.036	3.322	1.328	1783013281.534
1444	200.000	-0.062	199.997	0.726	4.151	1.328	1783013281.819
1445	200.000	-0.042	200.003	0.962	5.379	1.328	1783013282.044
1446	200.000	0.031	200.002	1.218	0.273	1.328	1783013282.295
1447	200.000	-0.001	200.001	1.605	1.586	1.328	1783013282.544
1448	200.000	0.002	199.999	1.246	2.584	1.328	1783013282.807
1449	200.000	0.065	199.995	0.899	3.180	1.328	1783013283.056
1450	200.000	-0.010	200.000	0.755	4.308	1.328	1783013283.324
1451	200.000	-0.037	199.999	0.946	5.494	1.328	1783013283.577
1452	200.000	-0.017	200.001	1.427	0.505	1.328	1783013283.806
1453	200.000	0.018	200.001	1.568	1.583	1.328	1783013284.074
1454	200.000	0.009	199.998	1.311	2.673	1.328	1783013284.314
1455	200.000	0.051	200.000	0.976	3.242	1.328	1783013284.578
1456	200.000	0.012	199.998	0.753	4.321	1.328	1783013284.826
1457	200.000	0.010	200.001	0.945	5.629	1.328	1783013285.070
1458	200.000	0.030	200.000	1.432	0.550	1.328	1783013285.325
1459	200.000	-0.012	200.001	1.588	1.665	1.328	1783013285.548
1460	200.000	-0.001	199.999	1.316	2.381	1.328	1783013285.813
1461	200.000	0.014	200.000	0.878	3.459	1.328	1783013286.064
1462	200.000	0.017	199.996	0.683	4.130	1.328	1783013286.325
1463	200.000	-0.026	200.000	1.063	5.512	1.328	1783013286.553
1464	200.000	-0.011	200.003	1.391	0.660	1.328	1783013286.814
1465	200.000	0.013	200.002	1.385	1.753	1.328	1783013287.064
1466	200.000	-0.002	200.000	1.166	2.638	1.328	1783013287.317
1467	200.000	0.042	200.004	0.850	3.512	1.328	1783013287.579
1468	200.000	-0.038	200.000	0.853	4.385	1.328	1783013287.827
1469	200.000	0.001	199.998	1.032	5.956	1.328	1783013288.084
1470	200.000	-0.001	200.001	1.744	0.898	1.328	1783013288.345
1471	200.000	-0.002	200.000	1.558	1.915	1.328	1783013288.593
1472	200.000	-0.013	199.999	1.106	2.464	1.328	1783013288.814
1473	200.000	0.004	199.997	0.898	3.576	1.328	1783013289.102
1474	200.000	0.021	199.996	0.849	4.724	1.328	1783013289.391
1475	200.000	-0.019	200.002	1.224	0.114	1.328	1783013289.675
1476	200.000	-0.009	199.999	1.558	1.379	1.328	1783013289.915
1477	200.000	-0.019	200.002	1.485	2.316	1.328	1783013290.153
1478	200.000	0.055	200.001	1.040	3.206	1.328	1783013290.387
1479	200.000	0.009	200.000	0.795	3.758	1.328	1783013290.660
1480	200.000	-0.035	200.001	0.888	4.927	1.328	1783013290.892
1481	200.000	0.032	200.001	1.235	0.221	1.328	1783013291.169
1482	200.000	-0.029	199.999	1.644	1.424	1.328	1783013291.414
1483	200.000	0.001	199.998	1.352	2.587	1.328	1783013291.687
1484	200.000	-0.028	200.001	0.805	3.156	1.328	1783013291.939
1485	200.000	0.033	200.000	0.572	3.961	1.328	1783013292.187
1486	200.000	0.019	200.001	0.939	5.466	1.328	1783013292.445
1487	200.000	-0.041	199.999	1.447	0.511	1.328	1783013292.671
1488	200.000	0.043	200.001	1.613	1.707	1.328	1783013292.928
1489	200.000	-0.001	200.000	1.337	2.533	1.328	1783013293.179
1490	200.000	0.053	200.005	0.934	3.307	1.328	1783013293.455
1491	200.000	0.016	200.000	0.784	4.322	1.328	1783013293.751
1492	200.000	-0.004	200.000	1.028	5.729	1.328	1783013293.996
1493	200.000	0.009	200.000	1.706	0.761	1.328	1783013294.225
1494	200.000	0.050	199.998	1.585	1.967	1.328	1783013294.500
1495	200.000	-0.036	199.995	1.220	2.784	1.328	1783013294.717
1496	200.000	-0.028	199.998	0.864	3.455	1.328	1783013295.009
1497	200.000	0.052	199.999	0.666	4.720	1.328	1783013295.240
1498	200.000	-0.024	199.998	0.994	5.999	1.328	1783013295.500
1499	200.000	-0.073	200.000	1.560	1.027	1.328	1783013295.755
1500	200.000	-0.014	199.998	1.673	2.015	1.328	1783013295.986
1501	200.000	0.023	200.003	1.301	2.969	1.328	1783013296.233
1502	200.000	0.026	200.002	0.876	3.661	1.328	1783013296.484
1503	200.000	-0.038	199.999	0.744	4.877	1.328	1783013296.764
1504	200.000	0.015	200.001	1.216	6.205	1.328	1783013296.989
1505	200.000	0.001	200.001	1.533	1.105	1.328	1783013297.259
1506	200.000	-0.073	199.999	1.485	2.315	1.328	1783013297.551
1507	200.000	-0.036	200.000	1.036	3.302	1.328	1783013297.810
1508	200.000	0.031	200.000	0.705	4.052	1.328	1783013298.047
1509	200.000	0.054	199.997	0.989	5.159	1.328	1783013298.336
1510	200.000	0.013	199.999	1.433	0.483	1.328	1783013298.625
1511	200.000	-0.040	199.998	1.730	1.675	1.328	1783013298.877
1512	200.000	0.044	199.997	1.476	2.639	1.328	1783013299.087
1513	200.000	-0.038	199.999	1.007	3.380	1.328	1783013299.371
1514	200.000	-0.025	199.996	0.738	4.372	1.328	1783013299.597
1515	200.000	0.081	199.998	0.848	5.675	1.328	1783013299.860
1516	200.000	0.068	199.994	1.516	0.600	1.328	1783013300.113
1517	200.000	-0.034	199.998	1.518	1.868	1.328	1783013300.374
1518	200.000	0.014	199.998	1.143	2.607	1.328	1783013300.605
1519	200.000	-0.008	199.999	1.018	3.456	1.328	1783013300.872
1520	200.000	-0.020	200.001	0.542	4.348	1.328	1783013301.112
1521	200.000	-0.032	199.995	0.991	5.712	1.328	1783013301.348
1522	200.000	0.032	200.002	1.470	0.697	1.328	1783013301.619
1523	200.000	-0.032	199.997	1.767	1.791	1.328	1783013301.831
1524	200.000	-0.022	199.998	1.385	2.555	1.328	1783013302.036
1525	200.000	0.025	199.999	1.092	3.282	1.328	1783013302.292
1526	200.000	0.007	200.001	0.897	4.150	1.328	1783013302.522
1527	200.000	-0.009	200.000	0.930	5.332	1.328	1783013302.778
1528	200.000	0.035	200.000	1.419	0.458	1.328	1783013303.044
1529	200.000	-0.003	200.000	1.985	1.549	1.328	1783013303.309
1530	200.000	0.000	199.998	1.329	2.572	1.328	1783013303.565
1531	200.000	0.020	200.004	0.916	3.453	1.328	1783013303.776
1532	200.000	0.010	199.996	0.768	4.139	1.328	1783013304.044
1533	200.000	-0.052	200.000	0.653	5.741	1.328	1783013304.300
1534	200.000	-0.008	199.996	1.348	0.597	1.328	1783013304.551
1535	200.000	0.050	200.001	1.629	1.721	1.328	1783013304.800
1536	200.000	0.086	199.995	1.964	2.269	1.328	1783013305.033
1537	200.000	0.036	199.997	1.090	3.460	1.328	1783013305.311
1538	200.000	0.045	199.999	0.909	4.216	1.328	1783013305.561
1539	200.000	0.017	200.002	0.862	5.516	1.328	1783013305.798
1540	200.000	0.049	200.001	1.546	0.676	1.328	1783013306.041
1541	200.000	0.019	200.001	1.583	1.686	1.328	1783013306.309
1542	200.000	-0.013	199.999	1.353	2.717	1.328	1783013306.548
1543	200.000	-0.019	199.996	1.065	3.483	1.328	1783013306.822
1544	200.000	0.003	200.003	0.837	4.513	1.328	1783013307.073
1545	200.000	-0.017	199.999	0.967	5.772	1.328	1783013307.299
1546	200.000	-0.043	200.002	1.490	0.801	1.328	1783013307.566
1547	200.000	0.007	200.000	1.535	1.837	1.328	1783013307.839
1548	200.000	-0.095	199.998	1.326	2.801	1.328	1783013308.074
1549	200.000	-0.045	200.000	1.031	3.585	1.328	1783013308.294
1550	200.000	0.016	200.003	0.825	4.643	1.328	1783013308.562
1551	200.000	-0.035	200.003	1.062	6.063	1.328	1783013308.807
1552	200.000	0.016	200.001	1.565	0.763	1.328	1783013309.077
1553	200.000	0.013	199.998	1.607	1.994	1.328	1783013309.322
1554	200.000	0.032	200.001	1.266	2.777	1.328	1783013309.572
1555	200.000	-0.041	199.996	1.220	3.652	1.328	1783013309.816
1556	200.000	0.019	200.000	0.826	4.516	1.328	1783013310.047
1557	200.000	-0.042	199.998	1.075	5.796	1.328	1783013310.314
1558	200.000	0.001	200.000	1.570	0.841	1.328	1783013310.559
1559	200.000	-0.031	200.002	1.727	2.063	1.328	1783013310.821
1560	200.000	-0.009	199.998	1.306	2.866	1.328	1783013311.072
1561	200.000	-0.041	200.002	1.001	3.740	1.328	1783013311.334
1562	200.000	0.001	200.001	0.843	4.908	1.328	1783013311.624
1563	200.000	0.018	199.999	1.236	0.047	1.328	1783013311.896
1564	200.000	0.007	200.002	1.592	1.216	1.328	1783013312.118
1565	200.000	-0.033	199.999	1.641	2.248	1.328	1783013312.365
1566	200.000	-0.038	200.002	1.272	3.069	1.328	1783013312.610
1567	200.000	-0.040	200.001	1.009	3.745	1.328	1783013312.836
1568	200.000	0.001	199.999	0.896	4.784	1.328	1783013313.142
1569	200.000	-0.007	200.001	1.404	0.291	1.328	1783013313.388
1570	200.000	-0.002	200.000	1.714	1.500	1.328	1783013313.634
1571	200.000	-0.028	200.000	1.484	2.539	1.328	1783013313.864
1572	200.000	-0.011	199.999	1.106	3.383	1.328	1783013314.115
1573	200.000	0.028	199.999	0.893	4.037	1.328	1783013314.389
1574	200.000	0.029	200.000	1.015	4.957	1.328	1783013314.638
1575	200.000	0.020	199.998	1.339	0.159	1.328	1783013314.888
1576	200.000	0.019	200.001	1.610	1.307	1.328	1783013315.111
1577	200.000	0.030	199.996	1.281	2.607	1.328	1783013315.391
1578	200.000	-0.028	200.002	1.174	3.239	1.328	1783013315.606
1579	200.000	-0.011	199.999	0.958	4.094	1.328	1783013315.874
1580	200.000	0.004	200.004	0.816	5.255	1.328	1783013316.122
1581	200.000	0.022	200.001	1.372	0.041	1.328	1783013316.381
1582	200.000	-0.003	200.000	1.538	1.289	1.328	1783013316.637
1583	200.000	0.001	200.005	1.449	2.485	1.328	1783013316.873
1584	200.000	0.011	199.999	1.117	3.407	1.328	1783013317.126
1585	200.000	-0.014	199.998	0.622	4.151	1.328	1783013317.356
1586	200.000	-0.010	200.001	0.714	5.114	1.328	1783013317.639
1587	200.000	-0.025	200.001	1.568	0.164	1.328	1783013317.865
1588	200.000	-0.003	200.001	1.639	1.276	1.328	1783013318.146
1589	200.000	-0.032	200.002	1.465	2.196	1.328	1783013318.390
1590	200.000	-0.015	199.999	1.561	2.355	1.328	1783013318.651
1591	200.000	0.012	199.999	1.290	2.948	1.328	1783013318.914
1592	200.000	-0.011	199.997	1.078	3.139	1.328	1783013319.162
1593	200.000	0.007	200.004	1.110	3.200	1.328	1783013319.416
1594	200.000	-0.013	199.998	1.279	3.225	1.328	1783013319.657
1595	200.000	0.025	199.999	1.180	3.210	1.328	1783013319.930
1596	200.000	-0.016	200.003	1.155	3.149	1.328	1783013320.162
1597	200.000	-0.013	200.000	1.214	3.196	1.328	1783013320.413
1598	200.000	0.016	200.001	1.269	3.268	1.328	1783013320.647
1599	200.000	-0.019	199.996	1.161	3.116	1.328	1783013320.948
1600	200.000	0.022	199.997	1.215	3.292	1.328	1783013321.241
1601	200.000	-0.010	200.000	1.157	3.174	1.328	1783013321.479
1602	200.000	0.013	199.999	1.179	3.154	1.328	1783013321.696
1603	200.000	-0.008	200.000	1.173	3.177	1.328	1783013321.986
1604	200.000	0.039	200.001	1.258	3.233	1.328	1783013322.221
1605	200.000	0.029	200.002	1.230	3.212	1.328	1783013322.477
1606	200.000	0.029	200.000	1.211	3.127	1.328	1783013322.724
1607	200.000	-0.039	200.001	1.198	3.192	1.328	1783013322.973
1608	200.000	-0.002	199.998	1.250	3.201	1.328	1783013323.219
1609	200.000	-0.016	200.003	1.180	3.143	1.328	1783013323.493
1610	200.000	0.039	200.002	1.164	3.162	1.328	1783013323.779
1611	200.000	0.009	200.004	1.265	3.196	1.328	1783013324.027
