Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
820	200.000	0.063	200.001	0.352	2.776	1.328	1783013655.785
821	200.000	-0.023	200.003	0.299	1.904	1.328	1783013656.031
822	200.000	0.014	199.998	0.194	2.426	1.328	1783013656.282
823	200.000	-0.004	200.002	0.261	2.512	1.328	1783013656.519
824	200.000	-0.041	200.001	0.294	2.669	1.328	1783013656.794
825	200.000	0.018	200.000	0.200	2.418	1.328	1783013657.021
826	200.000	0.023	200.002	0.238	2.039	1.328	1783013657.290
827	200.000	0.031	200.002	0.347	1.840	1.328	1783013657.511
828	200.000	0.082	199.998	0.197	2.239	1.328	1783013657.801
829	200.000	-0.063	199.999	0.101	1.615	1.328	1783013658.060
830	200.000	-0.013	200.000	0.231	1.505	1.328	1783013658.287
831	200.000	0.023	200.002	0.177	2.865	1.328	1783013658.535
832	200.000	-0.006	200.002	0.256	2.671	1.328	1783013658.800
833	200.000	-0.053	200.002	0.216	1.537	1.328	1783013659.044
834	200.000	-0.019	199.998	0.306	2.440	1.328	1783013659.269
835	200.000	-0.014	199.995	0.079	2.458	1.328	1783013659.542
836	200.000	0.050	200.001	0.272	1.774	1.328	1783013659.788
837	200.000	-0.028	200.001	0.316	2.134	1.328	1783013660.035
838	200.000	-0.017	200.003	0.288	2.325	1.328	1783013660.276
839	200.000	-0.009	199.999	0.231	2.741	1.328	1783013660.539
840	200.000	0.057	200.000	0.323	2.454	1.328	1783013660.777
841	200.000	-0.017	200.002	0.117	2.412	1.328	1783013661.036
842	200.000	0.016	199.999	0.416	1.529	1.328	1783013661.298
843	200.000	0.026	199.997	0.281	2.586	1.328	1783013661.524
844	200.000	-0.004	199.999	0.204	2.533	1.328	1783013661.790
845	200.000	-0.035	200.002	0.156	2.062	1.328	1783013662.040
846	200.000	-0.031	200.003	0.140	2.824	1.328	1783013662.280
847	200.000	-0.039	199.999	0.200	2.252	1.328	1783013662.538
848	200.000	-0.011	199.998	0.342	2.344	1.328	1783013662.769
849	200.000	-0.008	200.001	0.334	1.279	1.328	1783013663.053
850	200.000	0.042	200.002	0.207	2.804	1.328	1783013663.297
851	200.000	-0.169	200.001	0.357	1.533	1.328	1783013663.534
852	200.000	-0.039	200.003	0.273	1.912	1.328	1783013663.786
853	200.000	0.002	199.999	0.122	1.602	1.328	1783013664.033
854	200.000	-0.012	200.001	0.483	3.781	1.328	1783013664.293
855	200.000	-0.036	200.003	0.223	1.936	1.328	1783013664.536
856	200.000	0.049	200.003	0.188	3.363	1.328	1783013664.787
857	200.000	0.016	200.005	0.252	2.014	1.328	1783013665.037
858	200.000	0.008	199.999	0.221	1.788	1.328	1783013665.298
859	200.000	0.013	199.999	0.164	2.753	1.328	1783013665.528
860	200.000	-0.065	199.997	0.341	3.423	1.328	1783013665.792
861	200.000	-0.047	200.002	0.060	2.355	1.328	1783013666.041
862	200.000	-0.006	199.997	0.302	2.170	1.328	1783013666.296
863	200.000	0.002	200.000	0.316	1.776	1.328	1783013666.554
864	200.000	0.047	199.997	0.169	2.353	1.328	1783013666.783
865	200.000	-0.081	199.999	0.322	3.163	1.328	1783013667.026
866	200.000	-0.081	199.996	0.216	2.062	1.328	1783013667.278
867	200.000	0.073	199.997	0.251	2.224	1.328	1783013667.529
868	200.000	0.010	199.997	0.291	2.159	1.328	1783013667.777
869	200.000	-0.009	200.002	0.207	2.805	1.328	1783013668.032
870	200.000	-0.009	200.002	0.220	2.149	1.328	1783013668.307
871	200.000	-0.008	200.002	0.268	2.796	1.328	1783013668.601
872	200.000	0.012	200.000	0.289	1.885	1.328	1783013668.834
873	200.000	-0.020	199.998	0.178	2.814	1.328	1783013669.108
874	200.000	0.262	199.999	0.604	3.949	1.328	1783013669.337
875	200.000	-0.047	200.004	0.248	2.708	1.328	1783013669.602
876	200.000	-0.006	199.997	0.107	2.197	1.328	1783013669.855
877	200.000	0.018	200.001	0.187	2.805	1.328	1783013670.080
878	200.000	-0.045	199.997	0.270	2.579	1.328	1783013670.344
879	200.000	0.030	200.000	0.287	1.664	1.328	1783013670.593
880	200.000	-0.008	199.998	0.294	2.520	1.328	1783013670.866
881	200.000	-0.006	200.000	0.344	1.713	1.328	1783013671.087
882	200.000	-0.014	199.998	0.162	2.941	1.328	1783013671.350
883	200.000	0.043	199.997	0.343	2.291	1.328	1783013671.602
884	200.000	-0.021	199.999	0.285	3.287	1.328	1783013671.842
885	200.000	-0.049	199.998	0.249	2.714	1.328	1783013672.100
886	200.000	0.015	200.000	0.367	2.039	1.328	1783013672.327
887	200.000	0.036	200.002	0.097	1.106	1.328	1783013672.612
888	200.000	-0.069	199.997	0.224	3.199	1.328	1783013672.841
889	200.000	0.004	200.001	0.172	1.988	1.328	1783013673.134
890	200.000	0.020	200.002	0.398	2.550	1.328	1783013673.365
891	200.000	-0.018	200.000	0.153	2.464	1.328	1783013673.618
892	200.000	-0.021	199.997	0.294	3.059	1.328	1783013673.864
893	200.000	0.027	200.000	0.132	1.937	1.328	1783013674.119
894	200.000	0.020	200.002	0.255	1.896	1.328	1783013674.362
895	200.000	0.023	200.002	0.271	2.309	1.328	1783013674.628
896	200.000	-0.010	199.999	0.245	2.627	1.328	1783013674.872
897	200.000	-0.025	200.001	0.229	3.430	1.328	1783013675.096
898	200.000	-0.007	199.998	0.277	2.576	1.328	1783013675.366
899	200.000	-0.022	199.998	0.253	1.732	1.328	1783013675.611
900	200.000	0.026	199.997	0.240	2.827	1.328	1783013675.875
901	200.000	-0.041	199.995	0.285	2.646	1.328	1783013676.124
902	200.000	-0.009	199.997	0.304	2.695	1.328	1783013676.375
903	200.000	-0.014	199.999	0.253	3.069	1.328	1783013676.630
904	200.000	0.019	199.999	0.191	3.086	1.328	1783013676.859
905	200.000	-0.043	200.004	0.446	3.768	1.328	1783013677.114
906	200.000	-0.018	199.997	0.614	2.560	1.328	1783013677.361
907	200.000	0.020	200.001	0.376	2.527	1.328	1783013677.635
908	200.000	0.046	199.998	0.212	2.319	1.328	1783013677.853
909	200.000	-0.034	199.997	0.185	1.786	1.328	1783013678.119
910	200.000	-0.008	200.006	0.222	2.645	1.328	1783013678.374
911	200.000	-0.003	200.001	0.226	2.176	1.328	1783013678.604
912	200.000	0.042	199.997	0.176	2.673	1.328	1783013678.860
913	200.000	-0.018	200.002	0.334	2.378	1.328	1783013679.110
914	200.000	-0.018	200.001	0.507	3.916	1.328	1783013679.373
915	200.000	0.014	200.003	0.126	3.048	1.328	1783013679.626
916	200.000	0.016	200.000	0.308	2.548	1.328	1783013679.868
917	200.000	0.016	199.999	0.192	2.274	1.328	1783013680.120
918	200.000	0.011	200.004	0.206	2.455	1.328	1783013680.354
919	200.000	0.002	199.999	0.382	2.433	1.328	1783013680.619
920	200.000	0.011	200.002	0.418	1.471	1.328	1783013680.847
921	200.000	-0.002	199.998	0.305	1.915	1.328	1783013681.103
922	200.000	0.003	200.000	0.434	3.524	1.328	1783013681.353
923	200.000	0.008	199.997	0.247	2.955	1.328	1783013681.620
924	200.000	-0.040	200.001	0.218	3.119	1.328	1783013681.859
925	200.000	-0.054	199.997	0.503	1.834	1.328	1783013682.135
926	200.000	0.052	199.997	0.209	2.700	1.328	1783013682.401
927	200.000	0.037	200.004	0.227	3.002	1.328	1783013682.691
928	200.000	0.030	200.004	0.271	2.567	1.328	1783013682.916
929	200.000	-0.015	199.999	0.331	3.099	1.328	1783013683.187
930	200.000	0.011	199.998	0.279	2.649	1.328	1783013683.424
931	200.000	-0.004	200.001	0.217	3.160	1.328	1783013683.688
932	200.000	0.063	200.000	0.402	3.741	1.328	1783013683.937
933	200.000	0.019	199.999	0.220	2.601	1.328	1783013684.170
934	200.000	-0.052	200.000	0.178	2.684	1.328	1783013684.412
935	200.000	-0.071	199.997	0.260	2.831	1.328	1783013684.668
936	200.000	0.010	200.004	0.199	2.287	1.328	1783013684.921
937	200.000	-0.038	199.997	0.288	3.051	1.328	1783013685.173
938	200.000	0.001	200.003	0.274	2.640	1.328	1783013685.428
939	200.000	-0.016	199.999	0.270	2.940	1.328	1783013685.680
940	200.000	0.028	199.997	0.326	2.690	1.328	1783013685.903
941	200.000	0.030	200.002	0.250	2.663	1.328	1783013686.182
942	200.000	-0.064	200.002	0.343	3.016	1.328	1783013686.405
943	200.000	0.046	200.000	0.213	2.786	1.328	1783013686.668
944	200.000	0.004	199.998	0.333	2.742	1.328	1783013686.918
945	200.000	-0.006	200.000	0.220	3.049	1.328	1783013687.185
946	200.000	-0.010	199.999	0.362	3.027	1.328	1783013687.442
947	200.000	-0.011	200.000	0.257	3.667	1.328	1783013687.684
948	200.000	-0.035	200.001	0.279	3.001	1.328	1783013687.927
949	200.000	-0.023	200.001	0.332	2.986	1.328	1783013688.145
950	200.000	0.043	200.004	0.312	2.475	1.328	1783013688.436
951	200.000	0.073	200.000	0.291	2.486	1.328	1783013688.678
952	200.000	-0.049	199.998	0.242	2.667	1.328	1783013688.947
953	200.000	-0.017	200.000	0.257	2.925	1.328	1783013689.194
954	200.000	-0.036	200.000	0.202	2.332	1.328	1783013689.462
955	200.000	-0.016	200.002	0.543	2.114	1.328	1783013689.689
956	200.000	-0.027	200.002	0.181	2.863	1.328	1783013689.958
957	200.000	-0.027	200.001	0.258	2.393	1.328	1783013690.213
958	200.000	-0.028	200.000	0.208	2.580	1.328	1783013690.454
959	200.000	-0.058	200.006	0.176	2.728	1.328	1783013690.703
960	200.000	-0.035	199.997	0.132	2.967	1.328	1783013690.933
961	200.000	-0.011	200.003	0.263	2.557	1.328	1783013691.191
962	200.000	-0.031	199.998	0.284	2.241	1.328	1783013691.440
963	200.000	-0.027	200.002	0.268	2.796	1.328	1783013691.709
964	200.000	-0.041	200.001	0.333	2.326	1.328	1783013691.946
965	200.000	0.007	199.999	0.450	2.103	1.328	1783013692.180
966	200.000	0.034	200.003	0.370	1.991	1.328	1783013692.453
967	200.000	-0.041	200.003	0.213	2.516	1.328	1783013692.666
968	200.000	-0.003	200.000	0.269	2.327	1.328	1783013692.957
969	200.000	-0.026	199.998	0.147	2.245	1.328	1783013693.178
970	200.000	0.027	200.001	0.245	2.184	1.328	1783013693.443
971	200.000	0.001	199.997	0.247	2.317	1.328	1783013693.691
972	200.000	0.058	199.999	0.216	3.257	1.328	1783013693.942
973	200.000	-0.048	200.001	0.317	2.222	1.328	1783013694.186
974	200.000	0.072	200.000	0.138	3.087	1.328	1783013694.444
975	200.000	-0.014	199.999	0.333	2.485	1.328	1783013694.694
976	200.000	-0.031	199.998	0.240	2.370	1.328	1783013694.951
977	200.000	-0.019	199.997	0.285	3.406	1.328	1783013695.204
978	200.000	-0.006	200.001	0.231	2.545	1.328	1783013695.428
979	200.000	0.020	200.001	0.254	2.413	1.328	1783013695.693
980	200.000	-0.021	200.001	0.522	2.811	1.328	1783013695.946
981	200.000	-0.032	199.999	0.262	2.220	1.328	1783013696.191
982	200.000	-0.016	200.002	0.276	2.569	1.328	1783013696.445
983	200.000	0.058	199.997	0.240	3.050	1.328	1783013696.671
984	200.000	0.022	199.999	0.362	2.773	1.328	1783013696.956
985	200.000	0.015	199.998	0.313	2.976	1.328	1783013697.185
986	200.000	0.061	199.998	0.320	2.789	1.328	1783013697.449
987	200.000	0.038	200.004	0.317	2.798	1.328	1783013697.682
988	200.000	0.024	199.998	0.206	3.274	1.328	1783013697.946
989	200.000	0.023	200.001	0.258	3.014	1.328	1783013698.198
990	200.000	-0.007	199.997	0.244	2.888	1.328	1783013698.439
991	200.000	0.019	200.002	0.321	3.422	1.328	1783013698.687
992	200.000	-0.049	200.001	0.387	2.509	1.328	1783013698.928
993	200.000	-0.021	199.997	0.373	2.875	1.328	1783013699.201
994	200.000	0.006	200.002	0.372	2.568	1.328	1783013699.428
995	200.000	-0.032	200.000	0.361	2.477	1.328	1783013699.697
996	200.000	-0.040	200.001	0.271	2.719	1.328	1783013699.940
997	200.000	0.036	199.998	0.347	3.123	1.328	1783013700.201
998	200.000	-0.008	199.998	0.350	2.490	1.328	1783013700.442
999	200.000	0.028	199.999	0.562	2.085	1.328	1783013700.671
1000	200.000	-0.028	199.998	0.668	2.997	1.328	1783013700.950
1001	200.000	0.023	200.004	0.349	2.976	1.328	1783013701.180
1002	200.000	-0.031	200.002	0.357	2.417	1.328	1783013701.452
1003	200.000	-0.038	200.001	0.391	2.227	1.328	1783013701.701
1004	200.000	-0.038	200.003	0.296	3.025	1.328	1783013701.944
1005	200.000	0.018	199.999	0.285	2.383	1.328	1783013702.199
1006	200.000	-0.020	199.998	0.236	2.362	1.328	1783013702.454
1007	200.000	-0.042	200.002	0.261	3.019	1.328	1783013702.713
1008	200.000	0.026	200.001	0.442	2.806	1.328	1783013702.930
1009	200.000	0.014	199.998	0.391	2.518	1.328	1783013703.216
1010	200.000	-0.043	199.996	0.276	2.766	1.328	1783013703.466
1011	200.000	-0.006	199.999	0.233	2.733	1.328	1783013703.737
1012	200.000	0.031	199.999	0.373	3.361	1.328	1783013703.957
1013	200.000	0.006	199.999	0.255	2.954	1.328	1783013704.226
1014	200.000	0.024	200.002	0.308	2.902	1.328	1783013704.481
1015	200.000	-0.003	199.997	0.348	2.841	1.328	1783013704.743
1016	200.000	-0.001	200.002	0.337	2.792	1.328	1783013704.979
1017	200.000	-0.050	200.001	0.337	2.235	1.328	1783013705.211
1018	200.000	-0.046	200.000	0.282	2.223	1.328	1783013705.479
1019	200.000	0.005	200.001	0.366	3.046	1.328	1783013705.735
1020	200.000	-0.059	200.000	0.406	2.858	1.328	1783013705.984
1021	200.000	0.014	199.993	0.404	2.835	1.328	1783013706.204
1022	200.000	-0.054	199.993	0.234	2.429	1.328	1783013706.483
1023	200.000	-0.020	199.997	0.261	3.245	1.328	1783013706.737
1024	200.000	0.006	199.999	0.373	2.357	1.328	1783013706.983
1025	200.000	-0.065	200.001	0.288	2.634	1.328	1783013707.224
1026	200.000	0.012	199.998	0.321	2.819	1.328	1783013707.486
1027	200.000	-0.014	200.002	0.299	2.603	1.328	1783013707.721
1028	200.000	0.040	199.996	0.277	2.587	1.328	1783013707.976
1029	200.000	0.024	199.999	0.273	2.529	1.328	1783013708.242
1030	200.000	-0.003	199.997	0.431	2.614	1.328	1783013708.473
1031	200.000	-0.026	200.003	0.305	3.023	1.328	1783013708.728
1032	200.000	-0.014	200.000	0.293	2.771	1.328	1783013708.984
1033	200.000	-0.009	199.998	0.122	2.844	1.328	1783013709.217
1034	200.000	0.020	200.000	0.271	2.815	1.328	1783013709.480
1035	200.000	0.006	200.001	0.271	3.439	1.328	1783013709.708
1036	200.000	0.021	199.996	0.296	3.035	1.328	1783013710.006
1037	200.000	-0.001	200.003	0.226	2.934	1.328	1783013710.285
1038	200.000	0.010	200.001	0.331	2.707	1.328	1783013710.543
1039	200.000	-0.037	199.999	0.331	2.289	1.328	1783013710.758
1040	200.000	0.004	199.996	0.153	2.424	1.328	1783013711.031
1041	200.000	0.018	199.999	0.353	2.844	1.328	1783013711.261
1042	200.000	-0.029	200.003	0.123	2.562	1.328	1783013711.521
1043	200.000	-0.054	200.003	0.316	3.096	1.328	1783013711.766
1044	200.000	0.014	200.000	0.280	2.424	1.328	1783013712.013
1045	200.000	0.002	200.003	0.335	2.489	1.328	1783013712.287
1046	200.000	-0.003	200.002	0.261	2.520	1.328	1783013712.545
1047	200.000	-0.014	200.001	0.300	2.811	1.328	1783013712.802
1048	200.000	0.006	200.000	0.246	3.416	1.328	1783013713.022
1049	200.000	0.020	200.001	0.294	3.307	1.328	1783013713.290
1050	200.000	-0.050	199.999	0.247	3.216	1.328	1783013713.526
1051	200.000	-0.029	200.003	0.224	2.089	1.328	1783013713.795
1052	200.000	-0.041	200.004	0.430	2.507	1.328	1783013714.021
1053	200.000	0.024	200.001	0.230	2.707	1.328	1783013714.281
1054	200.000	0.073	199.999	0.258	2.341	1.328	1783013714.560
1055	200.000	-0.031	200.004	0.183	2.793	1.328	1783013714.856
1056	200.000	-0.008	200.003	0.189	2.559	1.328	1783013715.083
1057	200.000	-0.061	200.006	0.370	2.610	1.328	1783013715.350
1058	200.000	-0.031	200.000	0.204	2.479	1.328	1783013715.600
1059	200.000	-0.060	200.001	0.343	2.203	1.328	1783013715.849
1060	200.000	0.027	200.002	0.210	2.392	1.328	1783013716.096
1061	200.000	0.008	199.997	0.284	2.472	1.328	1783013716.327
1062	200.000	0.033	199.999	0.250	2.249	1.328	1783013716.604
1063	200.000	0.025	200.001	0.385	1.941	1.328	1783013716.826
1064	200.000	-0.036	200.001	0.153	2.374	1.328	1783013717.099
1065	200.000	-0.028	200.000	0.266	3.008	1.328	1783013717.332
1066	200.000	0.019	200.003	0.228	2.637	1.328	1783013717.587
1067	200.000	-0.026	199.998	0.251	2.401	1.328	1783013717.862
1068	200.000	-0.024	200.001	0.282	2.059	1.328	1783013718.093
1069	200.000	0.070	199.997	0.177	2.217	1.328	1783013718.340
1070	200.000	0.087	200.002	0.173	1.893	1.328	1783013718.589
1071	200.000	-0.007	199.997	0.338	2.189	1.328	1783013718.844
1072	200.000	-0.042	199.999	0.306	1.944	1.328	1783013719.089
1073	200.000	-0.006	199.998	0.226	3.377	1.328	1783013719.358
1074	200.000	0.045	200.005	0.217	2.665	1.328	1783013719.587
1075	200.000	0.030	199.996	0.231	2.240	1.328	1783013719.851
1076	200.000	-0.034	200.006	0.253	2.799	1.328	1783013720.101
1077	200.000	-0.005	199.997	0.348	1.894	1.328	1783013720.330
1078	200.000	0.003	199.994	0.649	1.979	1.328	1783013720.600
1079	200.000	0.016	200.002	0.288	4.380	1.328	1783013720.826
1080	200.000	0.014	200.001	0.112	1.972	1.328	1783013721.092
1081	200.000	-0.016	199.998	0.224	2.002	1.328	1783013721.349
1082	200.000	0.010	200.002	0.249	2.854	1.328	1783013721.622
1083	200.000	0.034	199.997	0.221	2.599	1.328	1783013721.847
1084	200.000	0.020	200.002	0.225	2.377	1.328	1783013722.139
1085	200.000	0.015	200.003	0.270	1.748	1.328	1783013722.412
1086	200.000	-0.020	200.000	0.303	2.078	1.328	1783013722.688
1087	200.000	-0.031	200.000	0.531	1.738	1.328	1783013722.913
1088	200.000	0.028	200.003	0.458	2.408	1.328	1783013723.180
1089	200.000	-0.021	199.995	0.708	2.378	1.328	1783013723.402
1090	200.000	-0.081	199.999	0.289	1.985	1.328	1783013723.690
1091	200.000	-0.014	200.002	0.188	2.074	1.328	1783013723.949
1092	200.000	0.065	199.999	0.321	2.830	1.328	1783013724.186
1093	200.000	0.019	199.998	0.372	1.900	1.328	1783013724.438
1094	200.000	-0.082	200.000	0.143	2.365	1.328	1783013724.663
1095	200.000	0.060	199.998	0.198	2.169	1.328	1783013724.934
1096	200.000	-0.007	200.001	0.197	2.378	1.328	1783013725.159
1097	200.000	-0.015	200.002	0.204	2.435	1.328	1783013725.425
1098	200.000	-0.047	200.000	0.339	2.015	1.328	1783013725.678
1099	200.000	-0.012	200.003	0.370	2.084	1.328	1783013725.929
1100	200.000	0.005	200.000	0.310	2.030	1.328	1783013726.178
1101	200.000	0.021	199.999	0.099	1.582	1.328	1783013726.405
1102	200.000	-0.001	200.003	0.224	2.700	1.328	1783013726.683
1103	200.000	0.050	199.998	0.218	2.572	1.328	1783013726.930
1104	200.000	-0.007	200.001	0.256	2.122	1.328	1783013727.182
1105	200.000	0.006	199.998	0.171	1.899	1.328	1783013727.431
1106	200.000	0.008	200.001	0.271	1.804	1.328	1783013727.670
1107	200.000	-0.032	200.000	0.286	2.130	1.328	1783013727.922
1108	200.000	0.014	199.999	0.139	2.496	1.328	1783013728.181
1109	200.000	-0.001	200.001	0.211	2.283	1.328	1783013728.412
1110	200.000	-0.012	199.999	0.337	1.770	1.328	1783013728.658
1111	200.000	0.006	199.998	0.170	2.467	1.328	1783013728.930
1112	200.000	-0.035	200.000	0.228	2.455	1.328	1783013729.219
1113	200.000	0.021	200.003	0.185	2.465	1.328	1783013729.473
1114	200.000	-0.021	200.001	0.304	2.402	1.328	1783013729.770
1115	200.000	-0.021	200.001	0.248	2.188	1.328	1783013730.019
1116	200.000	0.046	200.000	0.189	1.870	1.328	1783013730.247
1117	200.000	-0.010	200.000	0.280	1.937	1.328	1783013730.510
1118	200.000	-0.010	199.999	0.177	1.706	1.328	1783013730.767
1119	200.000	0.038	200.001	0.138	3.718	1.328	1783013731.020
1120	200.000	-0.039	199.996	0.416	2.618	1.328	1783013731.251
1121	200.000	0.053	199.998	0.379	1.758	1.328	1783013731.518
1122	200.000	-0.008	200.002	0.474	1.750	1.328	1783013731.753
1123	200.000	-0.008	200.000	0.289	1.902	1.328	1783013732.011
1124	200.000	0.051	200.004	0.268	2.017	1.328	1783013732.261
1125	200.000	0.016	200.000	0.209	1.972	1.328	1783013732.537
1126	200.000	0.024	200.001	0.272	1.868	1.328	1783013732.783
1127	200.000	0.011	199.999	0.309	1.851	1.328	1783013733.062
1128	200.000	-0.010	200.005	0.267	2.354	1.328	1783013733.294
1129	200.000	-0.036	200.002	0.294	1.983	1.328	1783013733.557
1130	200.000	-0.036	200.001	0.239	1.830	1.328	1783013733.806
1131	200.000	-0.007	200.000	0.512	2.031	1.328	1783013734.082
1132	200.000	-0.042	199.997	0.351	2.151	1.328	1783013734.341
1133	200.000	0.047	200.002	0.326	2.795	1.328	1783013734.574
1134	200.000	-0.014	200.005	0.323	2.381	1.328	1783013734.872
1135	200.000	0.010	200.000	0.317	1.994	1.328	1783013735.128
1136	200.000	-0.026	200.001	0.400	2.120	1.328	1783013735.377
1137	200.000	0.007	199.998	0.168	2.628	1.328	1783013735.603
1138	200.000	0.034	200.000	0.367	2.548	1.328	1783013735.866
1139	200.000	0.007	200.003	0.362	2.465	1.328	1783013736.113
1140	200.000	-0.016	199.999	0.286	2.041	1.328	1783013736.375
1141	200.000	0.011	199.999	0.306	2.124	1.328	1783013736.619
1142	200.000	0.000	200.001	0.245	2.397	1.328	1783013736.855
1143	200.000	-0.024	199.997	0.443	2.133	1.328	1783013737.115
1144	200.000	0.019	200.002	0.291	2.544	1.328	1783013737.372
1145	200.000	0.031	199.998	0.337	2.261	1.328	1783013737.613
1146	200.000	-0.000	199.998	0.305	1.905	1.328	1783013737.861
1147	200.000	0.053	199.998	0.284	2.631	1.328	1783013738.107
1148	200.000	0.047	199.996	0.340	2.348	1.328	1783013738.358
1149	200.000	0.011	200.004	0.348	1.716	1.328	1783013738.628
1150	200.000	0.041	200.004	0.382	1.892	1.328	1783013738.858
1151	200.000	-0.022	199.999	0.356	1.856	1.328	1783013739.090
1152	200.000	-0.010	200.002	0.339	1.831	1.328	1783013739.354
1153	200.000	0.027	200.002	0.211	2.336	1.328	1783013739.604
1154	200.000	-0.020	199.998	0.365	2.517	1.328	1783013739.876
1155	200.000	0.010	200.002	0.314	2.681	1.328	1783013740.100
1156	200.000	0.010	200.002	0.434	1.700	1.328	1783013740.364
1157	200.000	-0.006	200.004	0.334	2.082	1.328	1783013740.618
1158	200.000	-0.001	200.002	0.435	2.015	1.328	1783013740.888
1159	200.000	-0.049	199.998	0.373	1.848	1.328	1783013741.136
1160	200.000	-0.015	199.999	0.472	2.139	1.328	1783013741.400
1161	200.000	-0.001	199.995	0.258	2.097	1.328	1783013741.652
1162	200.000	0.006	200.002	0.315	2.342	1.328	1783013741.916
1163	200.000	0.010	199.999	0.302	1.934	1.328	1783013742.161
1164	200.000	0.002	200.003	0.539	1.676	1.328	1783013742.392
1165	200.000	-0.022	200.003	0.177	2.770	1.328	1783013742.665
1166	200.000	0.013	200.006	0.478	2.027	1.328	1783013742.892
1167	200.000	0.020	200.002	0.474	2.016	1.328	1783013743.164
1168	200.000	0.026	200.001	0.339	2.198	1.328	1783013743.424
1169	200.000	0.036	199.998	0.413	1.499	1.328	1783013743.660
1170	200.000	-0.004	200.000	0.440	1.971	1.328	1783013743.905
1171	200.000	0.002	199.998	0.357	2.069	1.328	1783013744.172
1172	200.000	-0.032	199.997	0.328	2.144	1.328	1783013744.410
1173	200.000	-0.030	199.999	0.409	2.078	1.328	1783013744.639
1174	200.000	-0.024	200.003	0.349	2.312	1.328	1783013744.910
1175	200.000	0.013	199.996	0.420	1.857	1.328	1783013745.157
1176	200.000	-0.038	200.001	0.442	1.999	1.328	1783013745.419
1177	200.000	-0.029	200.004	0.369	1.874	1.328	1783013745.651
1178	200.000	0.039	200.002	0.305	1.878	1.328	1783013745.915
1179	200.000	-0.014	199.999	0.310	2.071	1.328	1783013746.162
1180	200.000	-0.042	199.998	0.385	1.767	1.328	1783013746.397
1181	200.000	0.015	200.002	0.300	1.762	1.328	1783013746.665
1182	200.000	-0.054	200.002	0.267	2.189	1.328	1783013746.888
1183	200.000	0.023	199.998	0.422	1.944	1.328	1783013747.153
1184	200.000	-0.021	200.000	0.365	2.162	1.328	1783013747.409
1185	200.000	0.012	200.001	0.409	2.053	1.328	1783013747.672
1186	200.000	0.025	199.998	0.283	1.593	1.328	1783013747.920
1187	200.000	0.026	199.998	0.411	1.663	1.328	1783013748.168
1188	200.000	0.004	199.996	0.391	1.724	1.328	1783013748.411
1189	200.000	-0.044	200.001	0.304	1.912	1.328	1783013748.636
1190	200.000	-0.022	200.000	0.266	2.478	1.328	1783013748.905
1191	200.000	-0.001	200.000	0.346	2.352	1.328	1783013749.153
1192	200.000	-0.024	199.997	0.349	2.213	1.328	1783013749.415
1193	200.000	-0.046	199.999	0.299	2.086	1.328	1783013749.656
1194	200.000	-0.005	199.999	0.345	2.001	1.328	1783013749.920
1195	200.000	-0.003	200.001	0.274	1.542	1.328	1783013750.144
1196	200.000	0.035	199.998	0.317	1.973	1.328	1783013750.408
1197	200.000	-0.026	199.999	0.314	1.963	1.328	1783013750.662
1198	200.000	-0.007	199.997	0.328	2.214	1.328	1783013750.892
1199	200.000	0.001	199.998	0.281	1.874	1.328	1783013751.182
1200	200.000	-0.043	200.002	0.321	1.961	1.328	1783013751.406
1201	200.000	0.001	200.001	0.321	2.298	1.328	1783013751.681
1202	200.000	0.009	199.999	0.306	2.854	1.328	1783013751.940
1203	200.000	0.016	199.999	0.221	2.576	1.328	1783013752.176
1204	200.000	-0.041	200.002	0.423	2.791	1.328	1783013752.458
1205	200.000	0.015	200.001	0.244	2.350	1.328	1783013752.686
1206	200.000	0.019	200.002	0.204	2.606	1.328	1783013752.968
1207	200.000	-0.013	200.000	0.363	2.454	1.328	1783013753.210
1208	200.000	0.023	199.999	0.340	2.536	1.328	1783013753.464
1209	200.000	-0.016	199.997	0.259	1.816	1.328	1783013753.713
1210	200.000	-0.054	200.002	0.198	2.519	1.328	1783013753.998
1211	200.000	-0.012	200.001	0.377	2.267	1.328	1783013754.239
1212	200.000	0.048	200.000	0.403	2.383	1.328	1783013754.499
1213	200.000	-0.037	200.001	0.341	2.172	1.328	1783013754.730
1214	200.000	-0.008	200.000	0.233	2.301	1.328	1783013755.000
1215	200.000	0.005	199.999	0.334	2.429	1.328	1783013755.243
1216	200.000	0.004	199.998	0.252	2.220	1.328	1783013755.516
1217	200.000	0.004	200.001	0.408	2.480	1.328	1783013755.748
1218	200.000	0.013	200.000	0.351	2.759	1.328	1783013756.008
1219	200.000	-0.016	200.002	0.376	2.154	1.328	1783013756.272
1220	200.000	-0.016	199.999	0.237	1.700	1.328	1783013756.544
1221	200.000	-0.053	200.001	0.262	2.557	1.328	1783013756.830
1222	200.000	0.019	199.998	0.197	2.202	1.328	1783013757.079
1223	200.000	-0.013	199.996	0.232	2.542	1.328	1783013757.329
1224	200.000	0.005	200.000	0.362	2.715	1.328	1783013757.585
1225	200.000	0.102	200.003	0.346	3.269	1.328	1783013757.840
1226	200.000	0.004	200.001	0.341	3.066	1.328	1783013758.070
1227	200.000	0.036	199.999	0.340	2.068	1.328	1783013758.327
