Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
826	300.000	-0.020	300.001	0.158	1.573	1.991	1783019838.780
827	300.000	0.049	300.006	0.185	2.309	1.991	1783019839.028
828	300.000	0.037	300.002	0.074	1.506	1.991	1783019839.292
829	300.000	-0.033	299.998	0.047	3.720	1.991	1783019839.528
830	300.000	0.028	299.998	0.051	1.212	1.991	1783019839.791
831	300.000	-0.011	300.000	0.049	2.150	1.991	1783019840.043
832	300.000	0.008	300.000	0.032	3.575	1.991	1783019840.282
833	300.000	-0.011	299.995	0.118	2.277	1.991	1783019840.527
834	300.000	0.014	300.001	0.038	2.182	1.991	1783019840.774
835	300.000	-0.077	300.003	0.107	1.549	1.991	1783019841.045
836	300.000	0.038	299.998	0.220	1.330	1.991	1783019841.269
837	300.000	0.040	300.002	0.051	1.739	1.991	1783019841.542
838	300.000	0.034	299.999	0.095	3.950	1.991	1783019841.779
839	300.000	-0.009	300.002	0.018	0.138	1.991	1783019842.032
840	300.000	0.061	300.000	0.069	1.654	1.991	1783019842.282
841	300.000	0.002	299.997	0.175	1.047	1.991	1783019842.549
842	300.000	0.018	299.999	0.097	0.644	1.991	1783019842.791
843	300.000	-0.030	300.005	0.079	0.425	1.991	1783019843.018
844	300.000	0.033	299.997	0.055	3.822	1.991	1783019843.289
845	300.000	-0.039	299.999	0.121	1.074	1.991	1783019843.509
846	300.000	-0.066	299.999	0.164	4.418	1.991	1783019843.787
847	300.000	0.058	300.000	0.054	5.403	1.991	1783019844.038
848	300.000	0.002	299.998	0.106	4.075	1.991	1783019844.261
849	300.000	-0.019	300.000	0.081	1.713	1.991	1783019844.529
850	300.000	0.036	299.998	0.128	4.304	1.991	1783019844.777
851	300.000	0.018	299.999	0.059	5.577	1.991	1783019845.041
852	300.000	-0.002	299.998	0.104	3.408	1.991	1783019845.269
853	300.000	-0.010	299.998	0.055	0.070	1.991	1783019845.532
854	300.000	-0.008	299.997	0.093	5.821	1.991	1783019845.784
855	300.000	0.041	300.001	0.061	4.570	1.991	1783019846.052
856	300.000	0.008	300.000	0.120	5.872	1.991	1783019846.284
857	300.000	-0.062	300.002	0.084	3.033	1.991	1783019846.516
858	300.000	-0.070	299.993	0.066	4.792	1.991	1783019846.777
859	300.000	-0.038	299.999	0.090	5.895	1.991	1783019847.040
860	300.000	-0.006	299.998	0.021	2.668	1.991	1783019847.284
861	300.000	-0.008	300.002	0.063	0.476	1.991	1783019847.516
862	300.000	-0.009	300.003	0.071	4.699	1.991	1783019847.777
863	300.000	0.000	300.001	0.115	3.652	1.991	1783019848.034
864	300.000	0.006	300.001	0.095	0.886	1.991	1783019848.282
865	300.000	-0.036	299.995	0.039	3.367	1.991	1783019848.533
866	300.000	0.011	300.003	0.080	3.016	1.991	1783019848.763
867	300.000	-0.023	299.997	0.108	5.317	1.991	1783019849.041
868	300.000	-0.014	300.001	0.228	4.319	1.991	1783019849.273
869	300.000	0.035	299.999	0.041	5.538	1.991	1783019849.541
870	300.000	-0.020	300.001	0.017	2.256	1.991	1783019849.790
871	300.000	0.025	299.997	0.081	1.009	1.991	1783019850.026
872	300.000	0.006	300.000	0.058	5.744	1.991	1783019850.291
873	300.000	-0.040	300.000	0.048	5.004	1.991	1783019850.519
874	300.000	0.039	300.000	0.115	6.216	1.991	1783019850.769
875	300.000	0.040	300.002	0.100	4.202	1.991	1783019851.020
876	300.000	0.006	300.001	0.025	4.930	1.991	1783019851.294
877	300.000	-0.004	300.002	0.224	5.381	1.991	1783019851.522
878	300.000	0.015	299.998	0.068	4.352	1.991	1783019851.788
879	300.000	0.032	299.999	0.090	0.596	1.991	1783019852.032
880	300.000	0.006	300.001	0.062	2.240	1.991	1783019852.288
881	300.000	0.025	300.005	0.154	1.331	1.991	1783019852.544
882	300.000	0.029	300.000	0.075	4.280	1.991	1783019852.783
883	300.000	-0.006	300.003	0.033	0.798	1.991	1783019853.027
884	300.000	0.037	300.000	0.111	4.789	1.991	1783019853.272
885	300.000	0.037	299.996	0.202	2.333	1.991	1783019853.550
886	300.000	-0.003	299.999	0.099	3.272	1.991	1783019853.766
887	300.000	0.013	299.999	0.037	3.804	1.991	1783019854.028
888	300.000	0.010	300.002	0.041	5.216	1.991	1783019854.272
889	300.000	-0.043	299.997	0.091	4.262	1.991	1783019854.549
890	300.000	0.018	299.999	0.057	1.455	1.991	1783019854.786
891	300.000	0.056	300.000	0.107	1.827	1.991	1783019855.008
892	300.000	0.023	300.001	0.134	3.160	1.991	1783019855.274
893	300.000	0.024	299.998	0.025	1.604	1.991	1783019855.514
894	300.000	0.029	300.001	0.107	4.530	1.991	1783019855.783
895	300.000	-0.004	300.002	0.082	5.253	1.991	1783019856.033
896	300.000	0.003	300.001	0.201	4.681	1.991	1783019856.289
897	300.000	-0.038	299.996	0.047	4.477	1.991	1783019856.536
898	300.000	0.036	300.002	0.082	1.425	1.991	1783019856.767
899	300.000	0.005	299.999	0.141	3.585	1.991	1783019857.028
900	300.000	-0.037	300.001	0.154	4.734	1.991	1783019857.279
901	300.000	-0.035	300.001	0.122	4.360	1.991	1783019857.528
902	300.000	0.026	300.000	0.097	4.714	1.991	1783019857.786
903	300.000	0.035	299.999	0.040	5.654	1.991	1783019858.041
904	300.000	0.038	299.997	0.086	4.969	1.991	1783019858.279
905	300.000	0.047	300.000	0.041	2.915	1.991	1783019858.543
906	300.000	-0.010	299.999	0.077	4.928	1.991	1783019858.792
907	300.000	0.015	300.001	0.095	2.064	1.991	1783019859.013
908	300.000	0.047	299.999	0.112	4.060	1.991	1783019859.283
909	300.000	0.032	300.000	0.210	3.931	1.991	1783019859.511
910	300.000	0.006	300.000	0.133	4.261	1.991	1783019859.790
911	300.000	0.013	300.003	0.152	4.035	1.991	1783019860.046
912	300.000	-0.007	300.002	0.072	1.426	1.991	1783019860.281
913	300.000	0.043	300.000	0.065	3.021	1.991	1783019860.534
914	300.000	-0.015	300.001	0.029	3.090	1.991	1783019860.796
915	300.000	-0.015	299.999	0.077	2.844	1.991	1783019861.050
916	300.000	-0.001	300.001	0.048	4.045	1.991	1783019861.316
917	300.000	-0.040	300.001	0.056	4.026	1.991	1783019861.563
918	300.000	0.021	299.998	0.110	4.707	1.991	1783019861.787
919	300.000	-0.042	299.998	0.072	3.242	1.991	1783019862.054
920	300.000	-0.027	299.997	0.126	3.320	1.991	1783019862.287
921	300.000	-0.012	299.999	0.064	2.187	1.991	1783019862.550
922	300.000	-0.014	300.002	0.087	3.663	1.991	1783019862.797
923	300.000	0.048	299.999	0.149	3.866	1.991	1783019863.064
924	300.000	0.024	299.997	0.091	2.453	1.991	1783019863.322
925	300.000	0.079	300.004	0.053	3.998	1.991	1783019863.553
926	300.000	0.045	300.002	0.078	1.739	1.991	1783019863.797
927	300.000	0.040	300.002	0.088	2.918	1.991	1783019864.046
928	300.000	-0.031	299.999	0.224	4.734	1.991	1783019864.304
929	300.000	-0.026	300.002	0.095	2.332	1.991	1783019864.556
930	300.000	-0.008	300.002	0.187	4.076	1.991	1783019864.798
931	300.000	-0.040	300.002	0.189	4.054	1.991	1783019865.056
932	300.000	0.016	300.000	0.139	1.597	1.991	1783019865.326
933	300.000	0.013	299.998	0.126	3.434	1.991	1783019865.586
934	300.000	0.007	299.998	0.221	3.929	1.991	1783019865.885
935	300.000	0.022	300.000	0.057	2.993	1.991	1783019866.104
936	300.000	-0.053	300.004	0.199	3.965	1.991	1783019866.388
937	300.000	0.016	299.998	0.053	3.292	1.991	1783019866.635
938	300.000	0.018	300.002	0.152	3.024	1.991	1783019866.894
939	300.000	0.047	299.998	0.130	3.901	1.991	1783019867.150
940	300.000	-0.041	299.997	0.172	4.307	1.991	1783019867.412
941	300.000	0.029	299.999	0.044	1.460	1.991	1783019867.660
942	300.000	-0.037	299.997	0.353	3.862	1.991	1783019867.888
943	300.000	-0.046	299.998	0.266	4.251	1.991	1783019868.169
944	300.000	0.057	300.004	0.249	4.533	1.991	1783019868.385
945	300.000	-0.001	299.998	0.080	1.861	1.991	1783019868.649
946	300.000	-0.022	300.002	0.082	3.779	1.991	1783019868.902
947	300.000	0.026	299.999	0.136	3.604	1.991	1783019869.159
948	300.000	0.017	299.997	0.208	4.343	1.991	1783019869.409
949	300.000	0.020	299.999	0.107	4.357	1.991	1783019869.676
950	300.000	-0.040	299.997	0.208	1.908	1.991	1783019869.921
951	300.000	-0.029	299.996	0.257	3.612	1.991	1783019870.149
952	300.000	0.032	299.998	0.120	3.550	1.991	1783019870.417
953	300.000	-0.002	299.998	0.060	2.897	1.991	1783019870.644
954	300.000	-0.023	299.999	0.156	4.280	1.991	1783019870.904
955	300.000	0.002	300.000	0.021	1.713	1.991	1783019871.157
956	300.000	0.004	300.002	0.052	1.197	1.991	1783019871.422
957	300.000	0.001	300.000	0.038	0.096	1.991	1783019871.670
958	300.000	0.022	299.999	0.153	4.828	1.991	1783019871.898
959	300.000	-0.003	300.000	0.058	1.395	1.991	1783019872.164
960	300.000	-0.036	300.002	0.209	4.263	1.991	1783019872.391
961	300.000	-0.021	299.998	0.096	4.122	1.991	1783019872.645
962	300.000	-0.010	300.000	0.057	3.736	1.991	1783019872.894
963	300.000	-0.034	300.001	0.090	2.003	1.991	1783019873.162
964	300.000	-0.003	300.001	0.100	1.707	1.991	1783019873.420
965	300.000	0.040	300.002	0.018	5.887	1.991	1783019873.665
966	300.000	-0.029	299.998	0.124	3.705	1.991	1783019873.908
967	300.000	0.019	299.998	0.058	2.993	1.991	1783019874.168
968	300.000	0.012	300.000	0.048	5.875	1.991	1783019874.422
969	300.000	-0.019	300.001	0.055	4.102	1.991	1783019874.643
970	300.000	0.023	300.001	0.107	5.118	1.991	1783019874.906
971	300.000	0.034	299.999	0.112	4.547	1.991	1783019875.152
972	300.000	-0.044	300.004	0.026	0.932	1.991	1783019875.428
973	300.000	0.025	300.002	0.066	0.583	1.991	1783019875.660
974	300.000	0.021	300.000	0.122	4.461	1.991	1783019875.884
975	300.000	0.040	300.001	0.129	2.412	1.991	1783019876.159
976	300.000	0.004	299.999	0.121	1.516	1.991	1783019876.392
977	300.000	-0.003	299.998	0.055	3.485	1.991	1783019876.659
978	300.000	0.023	300.002	0.057	4.123	1.991	1783019876.891
979	300.000	0.037	300.000	0.054	0.545	1.991	1783019877.152
980	300.000	-0.062	300.000	0.023	2.448	1.991	1783019877.414
981	300.000	0.019	300.004	0.202	4.850	1.991	1783019877.661
982	300.000	-0.024	299.999	0.076	3.147	1.991	1783019877.901
983	300.000	-0.027	299.997	0.091	1.053	1.991	1783019878.152
984	300.000	0.001	299.998	0.258	4.238	1.991	1783019878.400
985	300.000	0.000	299.998	0.098	4.219	1.991	1783019878.642
986	300.000	0.044	299.993	0.114	4.336	1.991	1783019878.919
987	300.000	0.028	299.999	0.109	4.214	1.991	1783019879.148
988	300.000	0.038	300.001	0.129	3.101	1.991	1783019879.408
989	300.000	-0.023	300.002	0.118	3.156	1.991	1783019879.663
990	300.000	0.028	300.000	0.160	3.569	1.991	1783019879.877
991	300.000	0.032	299.999	0.133	3.978	1.991	1783019880.154
992	300.000	0.015	300.000	0.092	3.580	1.991	1783019880.385
993	300.000	-0.002	300.005	0.086	4.962	1.991	1783019880.685
994	300.000	0.019	300.001	0.171	3.914	1.991	1783019880.974
995	300.000	0.008	299.999	0.198	4.005	1.991	1783019881.227
996	300.000	0.006	300.001	0.172	4.437	1.991	1783019881.450
997	300.000	-0.084	299.999	0.172	3.549	1.991	1783019881.720
998	300.000	0.010	300.000	0.051	2.826	1.991	1783019881.962
999	300.000	-0.022	300.000	0.094	3.605	1.991	1783019882.203
1000	300.000	0.018	300.001	0.109	3.766	1.991	1783019882.456
1001	300.000	-0.029	299.998	0.089	3.812	1.991	1783019882.719
1002	300.000	-0.006	300.000	0.226	3.822	1.991	1783019882.967
1003	300.000	-0.072	299.996	0.135	4.590	1.991	1783019883.233
1004	300.000	0.042	299.998	0.102	4.732	1.991	1783019883.467
1005	300.000	-0.052	300.003	0.033	3.098	1.991	1783019883.693
1006	300.000	-0.043	300.002	0.046	1.767	1.991	1783019883.966
1007	300.000	-0.034	299.997	0.101	3.170	1.991	1783019884.216
1008	300.000	0.021	300.000	0.106	4.298	1.991	1783019884.456
1009	300.000	0.020	300.003	0.082	2.551	1.991	1783019884.718
1010	300.000	0.019	300.000	0.195	4.318	1.991	1783019884.963
1011	300.000	0.021	299.996	0.154	3.908	1.991	1783019885.217
1012	300.000	0.005	300.001	0.143	3.851	1.991	1783019885.448
1013	300.000	-0.021	300.002	0.108	4.272	1.991	1783019885.716
1014	300.000	-0.012	299.999	0.157	3.928	1.991	1783019885.957
1015	300.000	-0.043	300.001	0.029	5.652	1.991	1783019886.222
1016	300.000	-0.014	299.997	0.089	2.064	1.991	1783019886.476
1017	300.000	0.019	300.000	0.127	4.521	1.991	1783019886.774
1018	300.000	-0.043	300.000	0.049	1.300	1.991	1783019886.995
1019	300.000	0.014	300.002	0.095	3.691	1.991	1783019887.261
1020	300.000	-0.056	300.004	0.049	3.117	1.991	1783019887.508
1021	300.000	-0.045	300.000	0.054	3.199	1.991	1783019887.759
1022	300.000	0.019	300.001	0.120	3.851	1.991	1783019887.995
1023	300.000	0.030	299.999	0.087	2.234	1.991	1783019888.225
1024	300.000	0.035	300.003	0.099	2.920	1.991	1783019888.504
1025	300.000	0.073	299.999	0.077	3.597	1.991	1783019888.766
1026	300.000	-0.009	299.999	0.033	0.661	1.991	1783019889.002
1027	300.000	-0.025	300.005	0.093	4.141	1.991	1783019889.216
1028	300.000	0.009	300.003	0.148	3.599	1.991	1783019889.488
1029	300.000	0.007	300.003	0.139	3.027	1.991	1783019889.753
1030	300.000	0.033	300.001	0.138	1.110	1.991	1783019889.982
1031	300.000	0.011	299.999	0.146	3.816	1.991	1783019890.246
1032	300.000	0.009	300.002	0.107	2.421	1.991	1783019890.482
1033	300.000	0.040	300.001	0.200	2.499	1.991	1783019890.754
1034	300.000	0.016	299.999	0.149	3.643	1.991	1783019890.967
1035	300.000	-0.026	299.997	0.089	2.926	1.991	1783019891.242
1036	300.000	0.004	300.002	0.054	2.867	1.991	1783019891.494
1037	300.000	0.008	300.000	0.060	2.174	1.991	1783019891.757
1038	300.000	0.047	299.998	0.120	3.598	1.991	1783019892.004
1039	300.000	-0.052	300.001	0.145	2.254	1.991	1783019892.232
1040	300.000	-0.017	300.005	0.180	2.803	1.991	1783019892.498
1041	300.000	-0.037	299.999	0.139	1.973	1.991	1783019892.719
1042	300.000	0.041	299.997	0.063	3.121	1.991	1783019893.004
1043	300.000	0.020	299.999	0.119	3.953	1.991	1783019893.241
1044	300.000	-0.009	300.000	0.014	3.078	1.991	1783019893.507
1045	300.000	0.058	299.999	0.185	3.844	1.991	1783019893.754
1046	300.000	-0.025	300.001	0.112	2.857	1.991	1783019893.991
1047	300.000	-0.004	300.001	0.131	2.925	1.991	1783019894.254
1048	300.000	-0.054	299.998	0.102	3.231	1.991	1783019894.481
1049	300.000	0.039	300.002	0.039	1.682	1.991	1783019894.738
1050	300.000	-0.005	299.999	0.082	2.133	1.991	1783019894.986
1051	300.000	0.036	299.999	0.072	3.011	1.991	1783019895.259
1052	300.000	-0.017	299.998	0.094	3.148	1.991	1783019895.490
1053	300.000	0.013	300.000	0.156	3.977	1.991	1783019895.750
1054	300.000	-0.053	300.003	0.077	2.614	1.991	1783019896.004
1055	300.000	0.036	299.997	0.070	3.085	1.991	1783019896.277
1056	300.000	0.023	299.998	0.117	1.985	1.991	1783019896.523
1057	300.000	0.034	299.998	0.179	3.562	1.991	1783019896.748
1058	300.000	-0.006	299.999	0.153	3.935	1.991	1783019897.009
1059	300.000	0.032	300.001	0.507	3.895	1.991	1783019897.243
1060	300.000	0.032	299.999	0.308	4.941	1.991	1783019897.513
1061	300.000	-0.033	299.997	0.078	4.785	1.991	1783019897.742
1062	300.000	-0.059	300.002	0.085	1.589	1.991	1783019898.015
1063	300.000	-0.042	300.001	0.250	4.297	1.991	1783019898.254
1064	300.000	0.033	300.003	0.053	3.420	1.991	1783019898.489
1065	300.000	-0.034	299.996	0.179	4.040	1.991	1783019898.747
1066	300.000	0.013	300.000	0.162	2.853	1.991	1783019898.998
1067	300.000	-0.025	299.999	0.116	3.761	1.991	1783019899.274
1068	300.000	-0.037	299.999	0.211	3.811	1.991	1783019899.565
1069	300.000	-0.052	299.997	0.147	4.815	1.991	1783019899.822
1070	300.000	0.069	300.002	0.049	4.789	1.991	1783019900.035
1071	300.000	0.008	299.998	0.102	2.582	1.991	1783019900.303
1072	300.000	-0.004	300.000	0.061	0.750	1.991	1783019900.552
1073	300.000	-0.005	299.999	0.172	4.125	1.991	1783019900.812
1074	300.000	-0.000	300.001	0.032	4.818	1.991	1783019901.048
1075	300.000	0.038	300.000	0.208	4.518	1.991	1783019901.300
1076	300.000	0.010	300.001	0.015	2.508	1.991	1783019901.552
1077	300.000	-0.003	300.003	0.078	3.282	1.991	1783019901.806
1078	300.000	0.024	300.001	0.075	4.583	1.991	1783019902.069
1079	300.000	0.023	299.999	0.074	4.504	1.991	1783019902.301
1080	300.000	-0.041	299.999	0.057	3.268	1.991	1783019902.563
1081	300.000	0.053	300.000	0.085	3.766	1.991	1783019902.811
1082	300.000	0.035	300.002	0.065	3.648	1.991	1783019903.066
1083	300.000	0.043	300.000	0.078	0.596	1.991	1783019903.315
1084	300.000	-0.015	300.000	0.108	3.714	1.991	1783019903.536
1085	300.000	0.000	300.003	0.133	4.328	1.991	1783019903.822
1086	300.000	-0.079	300.000	0.048	2.783	1.991	1783019904.059
1087	300.000	-0.040	300.000	0.135	4.590	1.991	1783019904.319
1088	300.000	-0.007	299.999	0.143	4.095	1.991	1783019904.547
1089	300.000	-0.038	299.999	0.085	2.652	1.991	1783019904.815
1090	300.000	-0.060	300.001	0.088	4.249	1.991	1783019905.067
1091	300.000	0.034	300.002	0.091	4.857	1.991	1783019905.308
1092	300.000	-0.029	299.998	0.049	4.010	1.991	1783019905.559
1093	300.000	0.010	299.996	0.066	0.473	1.991	1783019905.822
1094	300.000	-0.037	299.999	0.147	3.621	1.991	1783019906.067
1095	300.000	0.005	299.999	0.107	4.117	1.991	1783019906.306
1096	300.000	-0.021	299.999	0.016	3.823	1.991	1783019906.554
1097	300.000	-0.035	300.000	0.010	4.353	1.991	1783019906.804
1098	300.000	0.069	299.999	0.029	3.509	1.991	1783019907.066
1099	300.000	0.009	299.999	0.120	0.533	1.991	1783019907.321
1100	300.000	0.039	299.997	0.078	5.022	1.991	1783019907.559
1101	300.000	-0.059	299.997	0.019	0.196	1.991	1783019907.816
1102	300.000	-0.013	300.002	0.125	2.858	1.991	1783019908.041
1103	300.000	0.014	299.995	0.068	4.781	1.991	1783019908.319
1104	300.000	0.028	299.998	0.141	0.792	1.991	1783019908.541
1105	300.000	0.040	300.002	0.110	4.369	1.991	1783019908.804
1106	300.000	0.055	299.999	0.122	1.062	1.991	1783019909.055
1107	300.000	-0.043	300.003	0.117	5.631	1.991	1783019909.314
1108	300.000	-0.020	300.001	0.081	4.754	1.991	1783019909.576
1109	300.000	-0.067	299.998	0.132	5.170	1.991	1783019909.820
1110	300.000	0.022	300.000	0.292	4.297	1.991	1783019910.044
1111	300.000	-0.030	299.999	0.075	5.806	1.991	1783019910.300
1112	300.000	-0.068	300.005	0.056	3.659	1.991	1783019910.572
1113	300.000	0.048	299.997	0.164	1.435	1.991	1783019910.802
1114	300.000	-0.040	299.997	0.038	1.331	1.991	1783019911.067
1115	300.000	-0.026	300.004	0.099	5.548	1.991	1783019911.314
1116	300.000	-0.052	299.999	0.084	5.817	1.991	1783019911.563
1117	300.000	0.010	300.002	0.084	3.717	1.991	1783019911.816
1118	300.000	-0.006	299.998	0.125	3.330	1.991	1783019912.054
1119	300.000	-0.025	299.998	0.122	0.478	1.991	1783019912.312
1120	300.000	-0.001	300.001	0.069	1.230	1.991	1783019912.560
1121	300.000	-0.014	299.999	0.058	1.558	1.991	1783019912.831
1122	300.000	-0.001	300.004	0.135	4.822	1.991	1783019913.052
1123	300.000	0.011	299.999	0.061	2.021	1.991	1783019913.312
1124	300.000	0.019	300.000	0.095	0.553	1.991	1783019913.561
1125	300.000	0.009	300.001	0.059	0.623	1.991	1783019913.820
1126	300.000	0.016	299.997	0.068	4.000	1.991	1783019914.064
1127	300.000	-0.048	300.006	0.031	5.659	1.991	1783019914.303
1128	300.000	-0.045	299.999	0.091	0.987	1.991	1783019914.563
1129	300.000	-0.020	300.000	0.049	4.235	1.991	1783019914.817
1130	300.000	0.014	300.002	0.120	0.798	1.991	1783019915.059
1131	300.000	0.004	300.003	0.083	2.003	1.991	1783019915.303
1132	300.000	0.005	299.998	0.106	5.307	1.991	1783019915.568
1133	300.000	-0.032	300.000	0.081	3.692	1.991	1783019915.818
1134	300.000	-0.052	299.999	0.023	4.774	1.991	1783019916.057
1135	300.000	-0.015	300.002	0.064	3.544	1.991	1783019916.316
1136	300.000	0.006	300.001	0.109	4.440	1.991	1783019916.565
1137	300.000	-0.019	300.000	0.193	1.865	1.991	1783019916.823
1138	300.000	0.033	299.998	0.473	1.198	1.991	1783019917.053
1139	300.000	0.022	299.999	0.045	1.301	1.991	1783019917.315
1140	300.000	0.006	299.999	0.115	5.251	1.991	1783019917.563
1141	300.000	0.020	300.001	0.102	3.450	1.991	1783019917.825
1142	300.000	0.016	299.999	0.230	1.389	1.991	1783019918.081
1143	300.000	-0.012	300.001	0.042	1.870	1.991	1783019918.304
1144	300.000	0.042	299.999	0.133	1.049	1.991	1783019918.566
1145	300.000	-0.009	300.001	0.141	2.055	1.991	1783019918.800
1146	300.000	0.011	299.998	0.069	2.002	1.991	1783019919.078
1147	300.000	0.023	299.995	0.028	3.620	1.991	1783019919.306
1148	300.000	-0.049	299.998	0.020	4.128	1.991	1783019919.571
1149	300.000	-0.027	300.002	0.089	2.819	1.991	1783019919.824
1150	300.000	-0.023	300.003	0.113	1.452	1.991	1783019920.065
1151	300.000	-0.007	300.000	0.062	2.919	1.991	1783019920.319
1152	300.000	0.050	300.001	0.126	1.662	1.991	1783019920.544
1153	300.000	0.009	300.001	0.111	2.903	1.991	1783019920.817
1154	300.000	-0.036	299.996	0.050	2.714	1.991	1783019921.071
1155	300.000	-0.025	300.000	0.231	2.258	1.991	1783019921.378
1156	300.000	0.089	300.000	0.203	1.919	1.991	1783019921.619
1157	300.000	0.063	299.996	0.059	3.469	1.991	1783019921.868
1158	300.000	0.010	299.998	0.094	1.211	1.991	1783019922.117
1159	300.000	-0.077	300.000	0.113	1.921	1.991	1783019922.402
1160	300.000	-0.007	300.000	0.199	1.467	1.991	1783019922.680
1161	300.000	0.004	300.003	0.083	1.661	1.991	1783019922.935
1162	300.000	-0.047	300.003	0.206	1.696	1.991	1783019923.162
1163	300.000	-0.052	300.001	0.083	2.410	1.991	1783019923.474
1164	300.000	-0.020	300.000	0.086	3.767	1.991	1783019923.690
1165	300.000	0.018	300.000	0.178	1.932	1.991	1783019923.957
1166	300.000	0.005	300.002	0.244	2.081	1.991	1783019924.181
1167	300.000	-0.008	299.999	0.153	1.855	1.991	1783019924.446
1168	300.000	-0.048	299.997	0.045	2.459	1.991	1783019924.725
1169	300.000	0.005	299.997	0.058	0.996	1.991	1783019925.037
1170	300.000	-0.004	300.000	0.184	1.774	1.991	1783019925.297
1171	300.000	0.010	300.000	0.081	1.813	1.991	1783019925.544
1172	300.000	0.006	300.001	0.288	1.420	1.991	1783019925.771
1173	300.000	-0.005	299.997	0.075	2.054	1.991	1783019926.047
1174	300.000	0.072	299.997	0.056	5.235	1.991	1783019926.278
1175	300.000	0.033	300.000	0.020	4.409	1.991	1783019926.550
1176	300.000	-0.009	300.000	0.171	1.376	1.991	1783019926.772
1177	300.000	-0.016	300.000	0.117	1.336	1.991	1783019927.026
1178	300.000	0.078	299.999	0.113	0.400	1.991	1783019927.286
1179	300.000	0.005	300.002	0.201	1.482	1.991	1783019927.526
1180	300.000	0.016	299.999	0.079	1.636	1.991	1783019927.778
1181	300.000	-0.014	300.001	0.153	1.468	1.991	1783019928.026
1182	300.000	0.045	299.999	0.106	4.188	1.991	1783019928.293
1183	300.000	-0.005	300.000	0.142	3.635	1.991	1783019928.528
1184	300.000	0.010	300.000	0.116	2.816	1.991	1783019928.803
1185	300.000	0.011	300.001	0.088	3.722	1.991	1783019929.027
1186	300.000	0.052	300.001	0.103	1.605	1.991	1783019929.300
1187	300.000	0.072	300.001	0.206	1.946	1.991	1783019929.538
1188	300.000	-0.060	299.998	0.213	1.410	1.991	1783019929.778
1189	300.000	-0.028	300.001	0.063	0.907	1.991	1783019930.050
1190	300.000	0.051	299.999	0.203	3.879	1.991	1783019930.267
1191	300.000	-0.023	300.005	0.143	2.045	1.991	1783019930.537
1192	300.000	-0.017	300.001	0.171	2.250	1.991	1783019930.793
1193	300.000	0.003	299.998	0.032	4.920	1.991	1783019931.046
1194	300.000	0.008	299.999	0.037	2.486	1.991	1783019931.304
1195	300.000	0.069	299.999	0.072	1.631	1.991	1783019931.543
1196	300.000	0.035	299.999	0.175	2.897	1.991	1783019931.791
1197	300.000	-0.030	299.998	0.125	3.134	1.991	1783019932.021
1198	300.000	0.026	300.002	0.047	2.758	1.991	1783019932.299
1199	300.000	0.005	300.002	0.080	2.099	1.991	1783019932.520
1200	300.000	0.010	300.001	0.094	1.093	1.991	1783019932.794
1201	300.000	0.021	299.997	0.023	2.606	1.991	1783019933.054
1202	300.000	0.032	299.996	0.127	3.796	1.991	1783019933.292
1203	300.000	-0.037	300.000	0.050	0.425	1.991	1783019933.540
1204	300.000	0.008	299.998	0.079	3.131	1.991	1783019933.804
1205	300.000	0.007	300.002	0.060	3.701	1.991	1783019934.058
1206	300.000	-0.035	300.004	0.137	5.255	1.991	1783019934.276
1207	300.000	0.003	300.000	0.089	4.590	1.991	1783019934.560
1208	300.000	0.016	299.998	0.128	4.090	1.991	1783019934.775
1209	300.000	-0.007	300.001	0.069	4.250	1.991	1783019935.056
1210	300.000	0.003	299.997	0.028	4.599	1.991	1783019935.290
1211	300.000	-0.024	299.999	0.124	1.430	1.991	1783019935.551
1212	300.000	0.004	299.998	0.118	2.654	1.991	1783019935.797
1213	300.000	-0.010	300.000	0.063	1.947	1.991	1783019936.064
1214	300.000	0.012	300.000	0.141	1.968	1.991	1783019936.308
1215	300.000	-0.024	300.000	0.160	1.515	1.991	1783019936.535
1216	300.000	0.004	300.002	0.069	1.678	1.991	1783019936.802
1217	300.000	0.002	299.999	0.056	3.162	1.991	1783019937.050
1218	300.000	0.009	299.998	0.067	2.142	1.991	1783019937.301
1219	300.000	-0.018	299.998	0.246	1.050	1.991	1783019937.550
1220	300.000	0.040	300.004	0.042	2.745	1.991	1783019937.817
1221	300.000	-0.000	299.999	0.114	2.150	1.991	1783019938.067
1222	300.000	0.005	300.000	0.129	1.056	1.991	1783019938.295
1223	300.000	-0.002	300.003	0.196	1.054	1.991	1783019938.565
1224	300.000	0.007	300.001	0.101	1.582	1.991	1783019938.788
1225	300.000	0.041	300.002	0.178	1.729	1.991	1783019939.060
1226	300.000	0.067	299.999	0.081	1.719	1.991	1783019939.302
1227	300.000	0.045	300.002	0.020	1.179	1.991	1783019939.571
1228	300.000	-0.010	300.002	0.211	1.525	1.991	1783019939.814
1229	300.000	-0.055	299.998	0.204	1.727	1.991	1783019940.050
1230	300.000	-0.041	299.998	0.090	2.553	1.991	1783019940.325
1231	300.000	0.016	300.002	0.036	1.021	1.991	1783019940.569
1232	300.000	-0.010	299.996	0.201	1.018	1.991	1783019940.806
1233	300.000	0.007	300.006	0.130	1.666	1.991	1783019941.064
1234	300.000	-0.059	300.001	0.075	4.124	1.991	1783019941.310
