Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
823	200.000	-0.030	200.002	3.152	4.872	1.328	1783012552.260
824	200.000	-0.002	200.001	3.619	3.846	1.328	1783012552.495
825	200.000	-0.001	200.003	3.663	2.797	1.328	1783012552.745
826	200.000	-0.051	200.002	3.025	1.803	1.328	1783012552.993
827	200.000	-0.072	199.999	2.496	0.869	1.328	1783012553.238
828	200.000	-0.020	199.999	2.625	5.988	1.328	1783012553.488
829	200.000	-0.045	199.999	3.002	4.960	1.328	1783012553.757
830	200.000	-0.009	200.001	3.541	3.803	1.328	1783012553.989
831	200.000	0.048	200.005	3.491	2.777	1.328	1783012554.237
832	200.000	0.009	200.000	2.953	1.856	1.328	1783012554.502
833	200.000	-0.040	199.999	2.709	0.753	1.328	1783012554.734
834	200.000	-0.018	200.001	2.538	6.120	1.328	1783012555.000
835	200.000	0.075	200.001	2.984	4.855	1.328	1783012555.248
836	200.000	0.014	199.997	3.502	3.719	1.328	1783012555.514
837	200.000	0.066	200.001	3.499	2.594	1.328	1783012555.793
838	200.000	-0.064	200.001	2.783	1.529	1.328	1783012556.066
839	200.000	-0.029	199.999	2.556	0.428	1.328	1783012556.285
840	200.000	0.007	200.001	2.671	5.727	1.328	1783012556.551
841	200.000	-0.002	199.999	2.990	4.589	1.328	1783012556.816
842	200.000	-0.060	200.000	3.671	3.502	1.328	1783012557.061
843	200.000	-0.049	200.003	3.454	2.492	1.328	1783012557.302
844	200.000	0.030	200.002	2.893	1.486	1.328	1783012557.561
845	200.000	0.015	199.998	2.715	0.340	1.328	1783012557.808
846	200.000	0.005	200.006	2.666	5.702	1.328	1783012558.030
847	200.000	-0.002	200.004	2.994	4.656	1.328	1783012558.316
848	200.000	-0.004	200.003	3.608	3.359	1.328	1783012558.538
849	200.000	-0.021	200.002	3.420	2.432	1.328	1783012558.799
850	200.000	0.003	199.997	2.874	1.355	1.328	1783012559.055
851	200.000	0.005	200.004	2.558	0.295	1.328	1783012559.280
852	200.000	-0.005	200.002	2.703	5.627	1.328	1783012559.541
853	200.000	-0.010	200.000	3.131	4.534	1.328	1783012559.791
854	200.000	-0.009	199.999	3.483	3.349	1.328	1783012560.064
855	200.000	0.006	200.000	3.286	2.260	1.328	1783012560.319
856	200.000	-0.018	199.998	2.796	1.265	1.328	1783012560.563
857	200.000	0.021	200.001	2.600	0.214	1.328	1783012560.796
858	200.000	-0.003	200.001	2.615	5.482	1.328	1783012561.064
859	200.000	-0.002	200.001	3.205	4.297	1.328	1783012561.305
860	200.000	0.034	200.005	3.894	3.310	1.328	1783012561.529
861	200.000	0.028	200.000	3.459	2.204	1.328	1783012561.814
862	200.000	-0.036	200.004	2.846	1.263	1.328	1783012562.034
863	200.000	0.021	200.002	2.744	0.260	1.328	1783012562.306
864	200.000	0.022	199.997	2.828	5.417	1.328	1783012562.561
865	200.000	-0.070	200.003	3.214	4.338	1.328	1783012562.805
866	200.000	-0.000	199.998	3.659	3.182	1.328	1783012563.056
867	200.000	-0.054	199.998	3.348	2.058	1.328	1783012563.314
868	200.000	0.040	200.002	2.844	1.269	1.328	1783012563.564
869	200.000	0.002	200.001	2.682	0.113	1.328	1783012563.785
870	200.000	0.008	200.000	2.790	5.418	1.328	1783012564.053
871	200.000	0.011	200.000	3.320	4.293	1.328	1783012564.303
872	200.000	0.003	199.998	3.546	3.243	1.328	1783012564.553
873	200.000	-0.016	199.998	3.152	2.149	1.328	1783012564.801
874	200.000	-0.009	200.000	2.859	1.190	1.328	1783012565.026
875	200.000	0.060	199.996	2.462	0.054	1.328	1783012565.306
876	200.000	0.024	199.998	2.846	5.311	1.328	1783012565.542
877	200.000	-0.024	199.995	3.352	4.217	1.328	1783012565.804
878	200.000	-0.018	200.004	3.856	3.140	1.328	1783012566.034
879	200.000	0.001	200.004	3.442	2.165	1.328	1783012566.300
880	200.000	0.018	200.001	2.722	1.034	1.328	1783012566.550
881	200.000	0.011	200.001	2.555	6.177	1.328	1783012566.807
882	200.000	0.004	200.001	2.784	5.196	1.328	1783012567.064
883	200.000	-0.013	200.001	3.521	4.136	1.328	1783012567.287
884	200.000	0.009	200.000	3.712	3.004	1.328	1783012567.563
885	200.000	0.007	200.003	3.330	2.015	1.328	1783012567.793
886	200.000	0.031	200.001	2.771	1.080	1.328	1783012568.044
887	200.000	0.077	199.999	2.497	6.270	1.328	1783012568.284
888	200.000	-0.002	200.000	2.875	5.216	1.328	1783012568.556
889	200.000	0.058	200.002	3.485	4.087	1.328	1783012568.811
890	200.000	0.027	200.002	3.727	2.940	1.328	1783012569.036
891	200.000	-0.038	200.000	3.316	2.085	1.328	1783012569.300
892	200.000	-0.038	199.997	2.800	0.994	1.328	1783012569.531
893	200.000	-0.023	199.999	2.542	6.205	1.328	1783012569.805
894	200.000	0.055	200.001	2.904	5.009	1.328	1783012570.034
895	200.000	0.082	200.001	3.397	4.054	1.328	1783012570.301
896	200.000	0.043	199.996	3.832	2.904	1.328	1783012570.557
897	200.000	0.034	200.002	3.179	1.827	1.328	1783012570.825
898	200.000	-0.086	199.998	2.635	0.763	1.328	1783012571.057
899	200.000	-0.037	200.000	2.604	6.012	1.328	1783012571.276
900	200.000	-0.003	200.001	2.829	5.004	1.328	1783012571.561
901	200.000	-0.013	200.002	3.748	3.880	1.328	1783012571.786
902	200.000	-0.036	199.997	3.815	3.055	1.328	1783012572.064
903	200.000	0.035	199.995	2.967	1.941	1.328	1783012572.280
904	200.000	-0.033	200.003	2.660	0.860	1.328	1783012572.551
905	200.000	-0.032	200.000	2.500	5.989	1.328	1783012572.802
906	200.000	-0.071	200.002	2.948	5.058	1.328	1783012573.051
907	200.000	-0.006	200.004	3.588	3.897	1.328	1783012573.300
908	200.000	-0.042	200.001	3.808	2.872	1.328	1783012573.581
909	200.000	-0.026	200.000	2.855	1.611	1.328	1783012573.862
910	200.000	-0.000	199.998	2.583	0.542	1.328	1783012574.101
911	200.000	0.048	200.000	2.643	5.707	1.328	1783012574.377
912	200.000	0.035	200.000	3.086	4.643	1.328	1783012574.625
913	200.000	0.055	199.998	3.689	3.644	1.328	1783012574.870
914	200.000	0.006	200.000	3.627	2.591	1.328	1783012575.099
915	200.000	0.041	200.003	3.030	1.642	1.328	1783012575.370
916	200.000	0.005	200.006	2.574	0.559	1.328	1783012575.594
917	200.000	-0.006	200.005	2.656	5.727	1.328	1783012575.862
918	200.000	-0.011	199.999	3.284	4.563	1.328	1783012576.111
919	200.000	0.069	200.002	3.872	3.590	1.328	1783012576.374
920	200.000	-0.043	200.001	3.709	2.527	1.328	1783012576.626
921	200.000	0.011	200.004	2.854	1.365	1.328	1783012576.867
922	200.000	0.023	200.000	2.311	0.394	1.328	1783012577.099
923	200.000	0.004	200.005	2.673	5.740	1.328	1783012577.346
924	200.000	-0.046	199.996	3.305	4.570	1.328	1783012577.615
925	200.000	-0.034	200.002	3.737	3.489	1.328	1783012577.841
926	200.000	0.018	200.001	3.533	2.507	1.328	1783012578.109
927	200.000	0.008	199.998	2.962	1.404	1.328	1783012578.355
928	200.000	-0.004	199.995	2.668	0.362	1.328	1783012578.619
929	200.000	-0.007	199.999	2.739	5.606	1.328	1783012578.877
930	200.000	0.013	200.003	3.173	4.604	1.328	1783012579.107
931	200.000	-0.039	199.998	3.416	3.326	1.328	1783012579.357
932	200.000	-0.035	199.997	3.606	2.512	1.328	1783012579.612
933	200.000	0.002	200.000	3.012	1.527	1.328	1783012579.860
934	200.000	0.005	200.001	2.492	0.425	1.328	1783012580.096
935	200.000	-0.039	199.999	2.711	5.661	1.328	1783012580.357
936	200.000	0.026	200.000	3.337	4.603	1.328	1783012580.613
937	200.000	0.058	200.001	3.922	3.608	1.328	1783012580.858
938	200.000	-0.060	199.999	3.577	2.558	1.328	1783012581.117
939	200.000	-0.095	199.999	3.006	1.439	1.328	1783012581.352
940	200.000	-0.009	200.004	2.704	0.239	1.328	1783012581.621
941	200.000	-0.010	199.997	2.925	5.415	1.328	1783012581.859
942	200.000	-0.049	199.997	3.222	4.424	1.328	1783012582.129
943	200.000	0.017	199.997	3.906	3.305	1.328	1783012582.357
944	200.000	0.013	199.996	3.500	2.344	1.328	1783012582.631
945	200.000	-0.047	200.000	2.862	1.318	1.328	1783012582.881
946	200.000	-0.016	199.996	2.581	0.355	1.328	1783012583.123
947	200.000	0.016	200.001	2.847	5.592	1.328	1783012583.363
948	200.000	0.012	200.001	3.347	4.581	1.328	1783012583.600
949	200.000	-0.029	200.000	3.950	3.517	1.328	1783012583.864
950	200.000	-0.014	200.000	3.697	2.490	1.328	1783012584.101
951	200.000	0.036	199.999	3.002	1.433	1.328	1783012584.362
952	200.000	0.005	200.000	2.776	0.373	1.328	1783012584.616
953	200.000	-0.042	200.001	2.805	5.592	1.328	1783012584.856
954	200.000	0.007	200.003	3.246	4.608	1.328	1783012585.114
955	200.000	0.022	199.998	3.780	3.467	1.328	1783012585.343
956	200.000	-0.053	200.007	3.636	2.399	1.328	1783012585.622
957	200.000	-0.003	199.999	3.039	1.366	1.328	1783012585.833
958	200.000	-0.030	199.999	2.803	0.305	1.328	1783012586.133
959	200.000	0.013	199.999	2.744	5.328	1.328	1783012586.415
960	200.000	0.013	199.998	3.519	4.135	1.328	1783012586.688
961	200.000	0.031	200.001	3.932	3.056	1.328	1783012586.957
962	200.000	0.061	199.999	3.232	2.060	1.328	1783012587.181
963	200.000	-0.051	199.999	2.640	1.040	1.328	1783012587.427
964	200.000	-0.003	200.000	2.690	6.238	1.328	1783012587.711
965	200.000	0.018	200.000	2.885	5.208	1.328	1783012587.933
966	200.000	0.014	200.004	3.514	3.992	1.328	1783012588.225
967	200.000	0.021	200.000	3.776	3.006	1.328	1783012588.456
968	200.000	0.024	199.999	3.356	2.072	1.328	1783012588.716
969	200.000	0.005	199.997	2.721	0.935	1.328	1783012588.971
970	200.000	0.019	200.002	2.715	6.065	1.328	1783012589.216
971	200.000	0.015	199.999	2.975	5.022	1.328	1783012589.469
972	200.000	0.018	200.001	3.631	3.892	1.328	1783012589.729
973	200.000	0.020	199.999	3.712	2.837	1.328	1783012589.984
974	200.000	-0.021	199.999	3.276	1.814	1.328	1783012590.212
975	200.000	0.000	200.001	2.628	0.729	1.328	1783012590.487
976	200.000	-0.019	200.000	2.712	5.914	1.328	1783012590.702
977	200.000	-0.024	199.998	3.093	4.923	1.328	1783012590.995
978	200.000	-0.028	200.002	3.738	3.751	1.328	1783012591.228
979	200.000	0.016	199.999	3.724	2.812	1.328	1783012591.449
980	200.000	-0.005	199.999	3.112	1.868	1.328	1783012591.725
981	200.000	-0.032	199.999	2.823	0.686	1.328	1783012591.952
982	200.000	-0.068	200.001	2.655	5.952	1.328	1783012592.235
983	200.000	-0.031	200.001	3.280	4.842	1.328	1783012592.460
984	200.000	0.013	200.002	3.648	3.816	1.328	1783012592.738
985	200.000	0.070	200.000	3.729	2.632	1.328	1783012592.970
986	200.000	-0.004	200.000	2.914	1.722	1.328	1783012593.261
987	200.000	0.026	199.999	2.612	0.551	1.328	1783012593.494
988	200.000	-0.031	200.001	2.772	5.758	1.328	1783012593.761
989	200.000	-0.030	200.001	3.192	4.519	1.328	1783012594.009
990	200.000	-0.026	200.000	3.870	3.575	1.328	1783012594.256
991	200.000	-0.015	199.998	3.515	2.498	1.328	1783012594.512
992	200.000	-0.013	199.998	3.171	1.574	1.328	1783012594.740
993	200.000	-0.013	199.997	2.714	0.521	1.328	1783012594.989
994	200.000	-0.061	199.998	2.755	5.710	1.328	1783012595.240
995	200.000	-0.009	199.995	3.330	4.581	1.328	1783012595.515
996	200.000	0.027	200.000	3.962	3.505	1.328	1783012595.741
997	200.000	0.001	200.002	3.573	2.552	1.328	1783012596.006
998	200.000	0.028	200.002	3.013	1.493	1.328	1783012596.262
999	200.000	0.070	200.004	2.651	0.464	1.328	1783012596.503
1000	200.000	-0.010	199.997	2.801	5.700	1.328	1783012596.757
1001	200.000	0.001	199.998	3.504	4.517	1.328	1783012596.986
1002	200.000	-0.011	200.000	3.848	3.669	1.328	1783012597.254
1003	200.000	0.025	200.001	3.529	2.524	1.328	1783012597.501
1004	200.000	0.000	200.000	2.779	1.395	1.328	1783012597.771
1005	200.000	-0.019	200.002	2.665	0.292	1.328	1783012597.994
1006	200.000	0.005	200.000	2.787	5.501	1.328	1783012598.261
1007	200.000	0.028	200.003	3.584	4.430	1.328	1783012598.511
1008	200.000	-0.033	199.998	3.872	3.420	1.328	1783012598.745
1009	200.000	-0.007	200.000	3.314	2.391	1.328	1783012599.007
1010	200.000	0.011	199.999	2.904	1.338	1.328	1783012599.233
1011	200.000	-0.038	199.999	2.674	0.248	1.328	1783012599.527
1012	200.000	0.020	199.998	2.960	5.397	1.328	1783012599.759
1013	200.000	0.003	199.998	3.459	4.350	1.328	1783012600.012
1014	200.000	-0.033	200.003	3.817	3.260	1.328	1783012600.267
1015	200.000	0.011	200.001	3.529	2.421	1.328	1783012600.490
1016	200.000	0.011	199.999	2.699	1.273	1.328	1783012600.746
1017	200.000	0.052	199.998	2.597	0.220	1.328	1783012600.997
1018	200.000	0.040	199.998	2.902	5.483	1.328	1783012601.248
1019	200.000	-0.002	200.000	3.571	4.306	1.328	1783012601.495
1020	200.000	0.036	200.000	3.976	3.419	1.328	1783012601.780
1021	200.000	-0.019	199.997	3.364	2.148	1.328	1783012602.066
1022	200.000	0.002	199.999	2.552	1.014	1.328	1783012602.312
1023	200.000	0.017	200.003	2.609	6.260	1.328	1783012602.546
1024	200.000	-0.023	200.002	3.040	5.260	1.328	1783012602.816
1025	200.000	0.033	200.000	3.799	4.003	1.328	1783012603.065
1026	200.000	-0.012	199.997	3.892	3.039	1.328	1783012603.318
1027	200.000	-0.052	200.003	3.108	1.930	1.328	1783012603.569
1028	200.000	0.052	200.001	2.742	0.946	1.328	1783012603.794
1029	200.000	0.036	200.004	2.602	6.172	1.328	1783012604.074
1030	200.000	-0.034	200.000	3.092	5.018	1.328	1783012604.307
1031	200.000	0.033	200.002	3.872	4.034	1.328	1783012604.557
1032	200.000	0.019	199.999	3.861	2.985	1.328	1783012604.804
1033	200.000	-0.049	199.999	3.190	2.000	1.328	1783012605.068
1034	200.000	0.038	199.998	2.429	0.796	1.328	1783012605.325
1035	200.000	-0.059	199.996	2.622	6.055	1.328	1783012605.570
1036	200.000	-0.063	200.004	3.143	4.973	1.328	1783012605.825
1037	200.000	-0.002	200.003	3.834	3.823	1.328	1783012606.063
1038	200.000	0.061	199.999	3.810	2.808	1.328	1783012606.330
1039	200.000	-0.034	200.002	3.209	1.867	1.328	1783012606.552
1040	200.000	-0.027	199.999	2.706	0.824	1.328	1783012606.815
1041	200.000	0.006	200.000	2.625	5.964	1.328	1783012607.067
1042	200.000	0.015	199.996	3.167	4.826	1.328	1783012607.329
1043	200.000	0.003	199.999	3.999	3.778	1.328	1783012607.563
1044	200.000	0.017	200.000	3.894	2.873	1.328	1783012607.794
1045	200.000	0.020	200.001	3.089	1.821	1.328	1783012608.053
1046	200.000	-0.004	200.002	2.575	0.758	1.328	1783012608.307
1047	200.000	-0.001	200.002	2.691	5.933	1.328	1783012608.566
1048	200.000	0.023	199.998	3.190	4.848	1.328	1783012608.815
1049	200.000	0.015	199.998	3.940	3.718	1.328	1783012609.089
1050	200.000	-0.009	200.000	3.788	2.726	1.328	1783012609.318
1051	200.000	-0.080	199.999	3.163	1.842	1.328	1783012609.592
1052	200.000	-0.004	200.005	2.600	0.508	1.328	1783012609.844
1053	200.000	0.037	199.998	2.794	5.820	1.328	1783012610.072
1054	200.000	0.012	200.000	3.370	4.671	1.328	1783012610.351
1055	200.000	-0.007	200.002	3.939	3.711	1.328	1783012610.578
1056	200.000	-0.004	199.999	3.799	2.769	1.328	1783012610.838
1057	200.000	0.017	200.004	3.146	1.672	1.328	1783012611.069
1058	200.000	-0.015	200.001	2.335	0.631	1.328	1783012611.333
1059	200.000	-0.015	199.998	2.781	5.733	1.328	1783012611.578
1060	200.000	-0.054	200.004	3.414	4.752	1.328	1783012611.851
1061	200.000	0.012	200.004	3.879	3.507	1.328	1783012612.108
1062	200.000	0.002	200.003	3.453	2.507	1.328	1783012612.401
1063	200.000	0.049	200.001	2.750	1.297	1.328	1783012612.648
1064	200.000	-0.053	199.999	2.689	0.211	1.328	1783012612.895
1065	200.000	0.083	200.000	3.039	5.365	1.328	1783012613.156
1066	200.000	-0.076	200.002	3.489	4.294	1.328	1783012613.394
1067	200.000	0.073	200.003	3.811	3.343	1.328	1783012613.649
1068	200.000	-0.006	200.004	3.447	2.289	1.328	1783012613.920
1069	200.000	-0.008	200.000	2.802	1.121	1.328	1783012614.173
1070	200.000	0.014	199.999	2.752	0.112	1.328	1783012614.412
1071	200.000	0.000	200.003	2.764	5.408	1.328	1783012614.658
1072	200.000	0.017	200.001	3.553	4.284	1.328	1783012614.918
1073	200.000	0.038	200.000	3.804	3.018	1.328	1783012615.208
1074	200.000	-0.031	200.002	3.354	2.005	1.328	1783012615.437
1075	200.000	0.042	200.002	2.774	1.045	1.328	1783012615.715
1076	200.000	-0.000	199.999	2.648	6.082	1.328	1783012616.005
1077	200.000	0.023	199.997	3.495	4.796	1.328	1783012616.253
1078	200.000	-0.014	199.996	3.869	3.824	1.328	1783012616.519
1079	200.000	-0.030	200.002	3.916	2.813	1.328	1783012616.764
1080	200.000	0.023	199.996	2.982	1.726	1.328	1783012616.973
1081	200.000	0.014	199.999	2.604	0.787	1.328	1783012617.234
1082	200.000	0.021	199.996	2.738	5.955	1.328	1783012617.501
1083	200.000	-0.031	199.997	3.167	4.874	1.328	1783012617.752
1084	200.000	-0.005	199.997	3.899	3.751	1.328	1783012618.011
1085	200.000	-0.002	199.999	3.757	2.846	1.328	1783012618.237
1086	200.000	0.059	200.000	3.343	1.817	1.328	1783012618.502
1087	200.000	0.055	200.001	2.699	0.721	1.328	1783012618.773
1088	200.000	0.001	199.999	2.796	5.941	1.328	1783012619.017
1089	200.000	-0.028	200.001	3.331	4.916	1.328	1783012619.240
1090	200.000	0.005	200.000	3.861	3.848	1.328	1783012619.506
1091	200.000	-0.017	200.002	3.864	2.798	1.328	1783012619.760
1092	200.000	-0.032	199.999	3.260	1.943	1.328	1783012619.997
1093	200.000	0.060	199.997	2.669	0.751	1.328	1783012620.250
1094	200.000	0.020	199.999	2.762	6.048	1.328	1783012620.482
1095	200.000	-0.011	200.001	3.368	4.974	1.328	1783012620.748
1096	200.000	-0.005	200.001	3.733	3.915	1.328	1783012620.992
1097	200.000	0.007	200.003	3.803	2.831	1.328	1783012621.264
1098	200.000	-0.023	199.999	3.136	1.719	1.328	1783012621.477
1099	200.000	-0.004	200.001	2.796	0.846	1.328	1783012621.746
1100	200.000	0.093	200.003	2.764	5.881	1.328	1783012622.005
1101	200.000	0.056	199.999	3.443	4.820	1.328	1783012622.275
1102	200.000	0.120	200.002	3.628	3.538	1.328	1783012622.531
1103	200.000	-0.019	200.003	3.922	2.689	1.328	1783012622.798
1104	200.000	0.046	200.001	2.965	1.518	1.328	1783012623.049
1105	200.000	-0.001	200.000	2.725	0.400	1.328	1783012623.302
1106	200.000	-0.007	199.999	2.824	5.668	1.328	1783012623.551
1107	200.000	0.070	200.001	3.233	4.722	1.328	1783012623.778
1108	200.000	-0.043	199.999	3.731	3.547	1.328	1783012624.046
1109	200.000	0.031	200.002	3.703	2.646	1.328	1783012624.278
1110	200.000	0.006	200.003	3.039	1.627	1.328	1783012624.548
1111	200.000	0.022	200.000	2.592	0.470	1.328	1783012624.799
1112	200.000	0.043	199.997	2.688	5.580	1.328	1783012625.043
1113	200.000	0.016	200.001	3.443	4.629	1.328	1783012625.294
1114	200.000	-0.001	200.003	4.004	3.554	1.328	1783012625.531
1115	200.000	-0.020	200.005	3.588	2.458	1.328	1783012625.797
1116	200.000	-0.116	200.000	3.359	1.500	1.328	1783012626.021
1117	200.000	-0.001	200.001	2.914	0.532	1.328	1783012626.286
1118	200.000	0.018	200.000	2.895	5.774	1.328	1783012626.541
1119	200.000	-0.036	200.000	3.407	4.651	1.328	1783012626.790
1120	200.000	0.014	199.996	3.960	3.575	1.328	1783012627.044
1121	200.000	0.001	199.999	3.786	2.556	1.328	1783012627.279
1122	200.000	0.003	200.001	3.125	1.539	1.328	1783012627.550
1123	200.000	0.004	199.999	2.733	0.372	1.328	1783012627.777
1124	200.000	0.002	200.002	2.908	5.708	1.328	1783012628.047
1125	200.000	-0.022	199.996	3.501	4.585	1.328	1783012628.276
1126	200.000	-0.012	199.998	4.033	3.615	1.328	1783012628.543
1127	200.000	-0.029	199.998	3.668	2.478	1.328	1783012628.797
1128	200.000	0.012	199.998	3.331	1.553	1.328	1783012629.038
1129	200.000	0.040	200.000	2.696	0.408	1.328	1783012629.293
1130	200.000	0.038	200.004	3.167	5.539	1.328	1783012629.520
1131	200.000	0.043	199.998	3.718	4.474	1.328	1783012629.799
1132	200.000	-0.029	200.004	3.896	3.400	1.328	1783012630.027
1133	200.000	-0.044	200.002	3.704	2.584	1.328	1783012630.279
1134	200.000	-0.004	200.001	2.869	1.498	1.328	1783012630.526
1135	200.000	-0.031	200.002	2.879	0.463	1.328	1783012630.794
1136	200.000	0.008	200.002	2.931	5.733	1.328	1783012631.048
1137	200.000	0.005	200.000	3.326	4.622	1.328	1783012631.295
1138	200.000	0.034	200.000	4.099	3.556	1.328	1783012631.529
1139	200.000	-0.033	199.999	3.709	2.553	1.328	1783012631.779
1140	200.000	-0.017	200.000	3.244	1.541	1.328	1783012632.052
1141	200.000	0.031	200.005	3.015	0.436	1.328	1783012632.268
1142	200.000	-0.042	199.999	2.984	5.712	1.328	1783012632.538
1143	200.000	-0.032	199.999	3.226	4.522	1.328	1783012632.789
1144	200.000	0.007	199.998	4.017	3.435	1.328	1783012633.053
1145	200.000	-0.026	200.001	3.757	2.401	1.328	1783012633.287
1146	200.000	-0.016	199.999	3.171	1.415	1.328	1783012633.523
1147	200.000	-0.021	199.995	2.733	0.292	1.328	1783012633.793
1148	200.000	-0.003	200.002	2.995	5.574	1.328	1783012634.027
1149	200.000	-0.008	199.998	3.420	4.537	1.328	1783012634.298
1150	200.000	0.010	199.999	4.004	3.317	1.328	1783012634.523
1151	200.000	0.046	200.000	3.770	2.327	1.328	1783012634.795
1152	200.000	0.014	200.000	3.065	1.267	1.328	1783012635.047
1153	200.000	0.027	199.999	2.863	0.292	1.328	1783012635.295
1154	200.000	-0.041	200.003	3.098	5.615	1.328	1783012635.535
1155	200.000	0.010	199.999	3.521	4.471	1.328	1783012635.764
1156	200.000	0.017	200.003	3.905	3.439	1.328	1783012636.034
1157	200.000	0.058	199.998	3.664	2.299	1.328	1783012636.271
1158	200.000	-0.047	200.001	3.144	1.311	1.328	1783012636.548
1159	200.000	0.035	200.000	3.067	0.346	1.328	1783012636.794
1160	200.000	-0.058	199.998	3.129	5.451	1.328	1783012637.035
1161	200.000	-0.003	200.002	3.647	4.192	1.328	1783012637.284
1162	200.000	-0.031	200.001	4.013	3.278	1.328	1783012637.514
1163	200.000	0.036	199.999	3.587	2.227	1.328	1783012637.783
1164	200.000	0.044	199.999	2.992	1.248	1.328	1783012638.012
1165	200.000	0.026	200.006	2.695	0.137	1.328	1783012638.316
1166	200.000	0.006	200.001	3.126	5.128	1.328	1783012638.604
1167	200.000	-0.022	199.998	3.717	4.025	1.328	1783012638.850
1168	200.000	-0.024	200.001	3.790	3.019	1.328	1783012639.063
1169	200.000	-0.041	199.997	3.601	2.124	1.328	1783012639.356
1170	200.000	-0.030	200.000	2.931	0.955	1.328	1783012639.580
1171	200.000	-0.016	200.001	2.793	6.041	1.328	1783012639.874
1172	200.000	0.023	199.998	3.236	4.935	1.328	1783012640.105
1173	200.000	-0.012	200.000	3.889	3.833	1.328	1783012640.368
1174	200.000	-0.029	200.004	3.831	2.687	1.328	1783012640.616
1175	200.000	0.008	200.002	3.391	1.814	1.328	1783012640.869
1176	200.000	0.030	200.001	2.891	0.640	1.328	1783012641.128
1177	200.000	0.030	200.002	2.731	5.983	1.328	1783012641.361
1178	200.000	0.045	200.004	3.220	4.988	1.328	1783012641.604
1179	200.000	-0.016	199.999	3.922	3.732	1.328	1783012641.855
1180	200.000	0.024	199.998	3.668	2.617	1.328	1783012642.129
1181	200.000	-0.005	200.000	3.375	1.659	1.328	1783012642.357
1182	200.000	-0.031	200.004	2.652	0.669	1.328	1783012642.626
1183	200.000	0.023	200.004	2.956	5.716	1.328	1783012642.878
1184	200.000	0.027	200.003	3.177	4.813	1.328	1783012643.128
1185	200.000	-0.033	200.000	3.934	3.578	1.328	1783012643.353
1186	200.000	-0.028	199.999	4.054	2.561	1.328	1783012643.590
1187	200.000	0.028	200.001	3.205	1.660	1.328	1783012643.879
1188	200.000	-0.013	200.002	2.850	0.559	1.328	1783012644.108
1189	200.000	-0.002	200.000	2.857	5.806	1.328	1783012644.382
1190	200.000	-0.062	200.001	3.483	4.604	1.328	1783012644.604
1191	200.000	0.009	200.003	3.955	3.516	1.328	1783012644.868
1192	200.000	-0.042	200.000	3.837	2.430	1.328	1783012645.120
1193	200.000	-0.009	200.000	3.256	1.535	1.328	1783012645.361
1194	200.000	-0.032	200.000	2.936	0.534	1.328	1783012645.613
1195	200.000	0.014	199.999	2.780	5.759	1.328	1783012645.870
1196	200.000	-0.030	199.997	3.450	4.509	1.328	1783012646.122
1197	200.000	0.018	200.002	4.124	3.440	1.328	1783012646.355
1198	200.000	0.041	200.002	3.864	2.495	1.328	1783012646.619
1199	200.000	0.059	200.001	3.387	1.435	1.328	1783012646.867
1200	200.000	-0.027	200.000	2.898	0.483	1.328	1783012647.098
1201	200.000	-0.042	200.000	2.916	5.701	1.328	1783012647.365
1202	200.000	0.015	200.001	3.357	4.629	1.328	1783012647.598
1203	200.000	-0.032	199.999	4.009	3.363	1.328	1783012647.861
1204	200.000	-0.036	200.005	3.633	2.303	1.328	1783012648.109
1205	200.000	-0.018	199.999	3.044	1.404	1.328	1783012648.374
1206	200.000	-0.030	200.002	2.827	0.364	1.328	1783012648.595
1207	200.000	-0.004	199.996	2.990	5.451	1.328	1783012648.888
1208	200.000	-0.005	200.001	3.516	4.224	1.328	1783012649.136
1209	200.000	-0.018	200.000	3.932	3.134	1.328	1783012649.397
1210	200.000	-0.011	199.999	3.657	2.183	1.328	1783012649.659
1211	200.000	-0.030	199.998	3.206	1.211	1.328	1783012649.898
1212	200.000	0.014	200.002	2.777	0.200	1.328	1783012650.133
1213	200.000	-0.028	200.004	3.038	5.445	1.328	1783012650.373
1214	200.000	0.018	200.002	3.533	4.365	1.328	1783012650.646
1215	200.000	-0.009	200.002	3.957	3.155	1.328	1783012650.876
1216	200.000	0.017	199.999	3.607	2.218	1.328	1783012651.145
1217	200.000	0.031	200.000	3.019	1.145	1.328	1783012651.390
1218	200.000	-0.016	199.995	2.753	0.214	1.328	1783012651.634
1219	200.000	-0.008	200.000	3.103	5.329	1.328	1783012651.886
1220	200.000	-0.011	200.000	3.768	4.294	1.328	1783012652.114
1221	200.000	0.004	200.003	3.884	3.199	1.328	1783012652.386
1222	200.000	-0.006	200.000	3.510	2.100	1.328	1783012652.640
1223	200.000	0.005	199.998	3.084	1.079	1.328	1783012652.893
1224	200.000	0.032	200.002	3.015	0.086	1.328	1783012653.120
1225	200.000	-0.054	199.995	3.123	5.354	1.328	1783012653.382
1226	200.000	-0.023	200.000	3.770	4.219	1.328	1783012653.632
1227	200.000	0.022	200.001	3.863	3.140	1.328	1783012653.865
1228	200.000	0.004	200.000	3.549	2.145	1.328	1783012654.130
1229	200.000	-0.020	200.005	2.814	1.020	1.328	1783012654.376
1230	200.000	0.004	199.999	2.870	0.001	1.328	1783012654.640
