Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
829	300.000	-0.003	299.998	0.746	0.334	1.991	1783027328.298
830	300.000	-0.014	300.000	1.357	6.037	1.991	1783027328.568
831	300.000	-0.002	299.998	0.920	5.037	1.991	1783027328.805
832	300.000	-0.011	300.000	0.718	3.322	1.991	1783027329.084
833	300.000	-0.029	300.003	0.677	2.242	1.991	1783027329.313
834	300.000	0.013	300.002	0.663	0.199	1.991	1783027329.577
835	300.000	-0.025	299.997	1.398	6.000	1.991	1783027329.823
836	300.000	-0.034	300.002	0.911	4.852	1.991	1783027330.061
837	300.000	-0.033	299.999	0.868	3.277	1.991	1783027330.319
838	300.000	0.010	299.999	0.626	2.021	1.991	1783027330.567
839	300.000	0.033	299.998	0.812	0.149	1.991	1783027330.826
840	300.000	-0.027	300.002	1.421	5.961	1.991	1783027331.062
841	300.000	-0.005	299.999	0.866	4.870	1.991	1783027331.323
842	300.000	-0.003	300.006	0.816	3.289	1.991	1783027331.574
843	300.000	0.061	299.998	0.706	2.079	1.991	1783027331.810
844	300.000	0.038	300.001	0.837	0.098	1.991	1783027332.084
845	300.000	-0.008	299.998	1.356	5.964	1.991	1783027332.346
846	300.000	0.031	300.003	0.964	4.565	1.991	1783027332.589
847	300.000	-0.037	300.001	0.786	3.049	1.991	1783027332.815
848	300.000	0.032	300.000	0.555	2.084	1.991	1783027333.087
849	300.000	0.036	299.999	0.904	0.090	1.991	1783027333.307
850	300.000	-0.003	300.000	1.323	5.861	1.991	1783027333.598
851	300.000	0.019	300.002	0.895	4.547	1.991	1783027333.820
852	300.000	-0.012	300.000	0.795	3.061	1.991	1783027334.095
853	300.000	-0.030	299.999	0.577	1.992	1.991	1783027334.351
854	300.000	0.016	300.005	1.021	0.134	1.991	1783027334.596
855	300.000	-0.017	300.003	1.296	5.875	1.991	1783027334.849
856	300.000	-0.037	299.999	1.030	4.620	1.991	1783027335.080
857	300.000	-0.008	300.001	0.767	2.999	1.991	1783027335.343
858	300.000	0.002	300.000	0.547	1.951	1.991	1783027335.571
859	300.000	-0.048	299.995	0.939	0.022	1.991	1783027335.828
860	300.000	0.018	300.000	1.354	5.888	1.991	1783027336.086
861	300.000	-0.043	300.001	0.816	4.455	1.991	1783027336.350
862	300.000	-0.020	300.001	0.770	2.973	1.991	1783027336.607
863	300.000	-0.025	300.000	0.455	1.697	1.991	1783027336.838
864	300.000	0.013	300.000	1.119	0.119	1.991	1783027337.090
865	300.000	0.039	300.000	1.288	5.707	1.991	1783027337.341
866	300.000	-0.002	299.997	0.957	4.518	1.991	1783027337.590
867	300.000	0.030	300.006	0.843	2.938	1.991	1783027337.840
868	300.000	0.014	300.000	0.368	1.752	1.991	1783027338.105
869	300.000	0.046	299.999	1.183	0.059	1.991	1783027338.352
870	300.000	0.055	299.999	1.270	5.866	1.991	1783027338.596
871	300.000	0.001	300.001	0.898	4.368	1.991	1783027338.851
872	300.000	-0.013	300.003	0.830	2.855	1.991	1783027339.076
873	300.000	-0.016	300.001	0.593	1.890	1.991	1783027339.333
874	300.000	-0.006	299.997	1.130	0.071	1.991	1783027339.580
875	300.000	0.025	300.002	1.295	5.643	1.991	1783027339.846
876	300.000	-0.025	299.999	1.035	4.339	1.991	1783027340.077
877	300.000	-0.073	299.998	0.791	2.798	1.991	1783027340.344
878	300.000	0.011	299.996	0.478	1.395	1.991	1783027340.593
879	300.000	-0.019	300.000	1.152	6.240	1.991	1783027340.825
880	300.000	-0.019	300.002	1.247	5.572	1.991	1783027341.079
881	300.000	-0.051	300.001	0.660	4.250	1.991	1783027341.326
882	300.000	0.011	299.999	0.784	2.823	1.991	1783027341.587
883	300.000	0.032	299.998	0.447	1.570	1.991	1783027341.842
884	300.000	-0.032	300.001	1.212	0.058	1.991	1783027342.083
885	300.000	-0.047	299.999	1.201	5.646	1.991	1783027342.335
886	300.000	-0.024	300.000	0.730	4.197	1.991	1783027342.581
887	300.000	-0.050	299.999	0.821	2.783	1.991	1783027342.835
888	300.000	-0.073	300.001	0.652	1.451	1.991	1783027343.066
889	300.000	0.040	300.000	1.211	0.033	1.991	1783027343.325
890	300.000	0.021	300.004	1.225	5.736	1.991	1783027343.571
891	300.000	-0.002	300.001	0.956	4.203	1.991	1783027343.841
892	300.000	0.048	299.998	0.878	2.664	1.991	1783027344.099
893	300.000	0.040	300.004	0.458	1.320	1.991	1783027344.333
894	300.000	-0.029	300.000	1.261	0.009	1.991	1783027344.579
895	300.000	0.002	300.000	1.266	5.683	1.991	1783027344.823
896	300.000	-0.010	299.997	0.871	4.141	1.991	1783027345.093
897	300.000	-0.010	300.001	0.871	2.637	1.991	1783027345.310
898	300.000	0.027	300.000	0.406	1.465	1.991	1783027345.578
899	300.000	-0.008	299.999	1.198	0.006	1.991	1783027345.828
900	300.000	0.010	300.000	1.229	5.709	1.991	1783027346.103
901	300.000	-0.025	300.002	0.836	4.011	1.991	1783027346.327
902	300.000	0.004	299.999	0.902	2.733	1.991	1783027346.590
903	300.000	0.016	300.000	0.531	1.165	1.991	1783027346.847
904	300.000	0.016	299.999	1.345	0.098	1.991	1783027347.085
905	300.000	-0.005	299.998	1.078	5.381	1.991	1783027347.365
906	300.000	0.022	299.997	0.752	3.916	1.991	1783027347.589
907	300.000	-0.002	300.003	0.867	2.470	1.991	1783027347.861
908	300.000	0.015	300.000	0.543	1.020	1.991	1783027348.084
909	300.000	0.024	300.000	1.323	6.200	1.991	1783027348.343
910	300.000	-0.021	300.000	1.095	5.479	1.991	1783027348.606
911	300.000	-0.004	300.001	0.848	3.804	1.991	1783027348.849
912	300.000	0.035	300.001	0.867	2.307	1.991	1783027349.095
913	300.000	0.008	299.995	0.548	0.888	1.991	1783027349.368
914	300.000	0.054	299.998	1.342	6.279	1.991	1783027349.598
915	300.000	-0.010	300.000	1.045	5.569	1.991	1783027349.828
916	300.000	-0.017	299.996	0.779	3.935	1.991	1783027350.120
917	300.000	0.023	299.999	0.751	2.424	1.991	1783027350.372
918	300.000	0.053	300.004	0.565	0.709	1.991	1783027350.627
919	300.000	-0.007	299.998	1.429	6.097	1.991	1783027350.856
920	300.000	0.002	300.001	1.064	5.290	1.991	1783027351.122
921	300.000	-0.018	300.003	0.720	3.487	1.991	1783027351.358
922	300.000	0.014	299.997	0.766	2.419	1.991	1783027351.631
923	300.000	-0.039	299.996	0.600	0.420	1.991	1783027351.861
924	300.000	-0.032	300.002	1.381	6.244	1.991	1783027352.109
925	300.000	0.008	299.997	0.964	5.123	1.991	1783027352.370
926	300.000	-0.040	299.999	0.864	3.649	1.991	1783027352.617
927	300.000	0.016	299.998	0.821	2.238	1.991	1783027352.887
928	300.000	0.015	299.998	0.864	0.439	1.991	1783027353.111
929	300.000	0.015	299.999	1.396	6.187	1.991	1783027353.381
930	300.000	-0.000	300.002	0.852	5.135	1.991	1783027353.631
931	300.000	0.004	300.001	0.898	3.541	1.991	1783027353.863
932	300.000	0.006	300.000	0.845	2.272	1.991	1783027354.115
933	300.000	0.032	299.998	0.568	0.469	1.991	1783027354.365
934	300.000	0.004	300.000	1.397	6.141	1.991	1783027354.616
935	300.000	0.029	300.000	0.830	5.118	1.991	1783027354.869
936	300.000	-0.028	299.998	0.869	3.481	1.991	1783027355.125
937	300.000	-0.010	300.001	0.782	2.283	1.991	1783027355.379
938	300.000	0.063	300.002	0.703	0.382	1.991	1783027355.616
939	300.000	0.000	299.995	1.525	6.085	1.991	1783027355.873
940	300.000	0.015	300.000	0.888	5.089	1.991	1783027356.147
941	300.000	0.005	300.002	0.787	3.181	1.991	1783027356.427
942	300.000	0.028	300.003	0.639	1.895	1.991	1783027356.693
943	300.000	-0.007	300.003	1.102	0.112	1.991	1783027356.946
944	300.000	-0.020	299.997	1.369	6.033	1.991	1783027357.173
945	300.000	-0.019	299.995	0.873	4.616	1.991	1783027357.441
946	300.000	-0.012	300.003	0.846	3.066	1.991	1783027357.664
947	300.000	0.007	299.997	0.552	2.181	1.991	1783027357.929
948	300.000	0.020	300.001	1.040	0.138	1.991	1783027358.180
949	300.000	-0.057	300.004	1.382	5.986	1.991	1783027358.434
950	300.000	0.004	300.001	0.740	4.498	1.991	1783027358.679
951	300.000	0.031	300.000	0.898	3.074	1.991	1783027358.942
952	300.000	0.034	300.003	0.608	1.806	1.991	1783027359.190
953	300.000	-0.020	300.003	1.007	0.215	1.991	1783027359.437
954	300.000	-0.004	300.002	1.364	5.970	1.991	1783027359.686
955	300.000	0.007	300.005	0.901	4.588	1.991	1783027359.917
956	300.000	0.010	300.001	0.840	3.118	1.991	1783027360.175
957	300.000	-0.008	299.999	0.686	1.914	1.991	1783027360.427
958	300.000	-0.038	299.999	1.084	0.225	1.991	1783027360.695
959	300.000	-0.016	299.996	1.348	5.866	1.991	1783027360.927
960	300.000	-0.021	299.998	0.677	4.605	1.991	1783027361.191
961	300.000	-0.007	300.005	0.914	3.052	1.991	1783027361.430
962	300.000	0.019	300.006	0.646	1.800	1.991	1783027361.661
963	300.000	-0.022	299.999	1.010	0.268	1.991	1783027361.926
964	300.000	0.028	299.999	1.322	5.903	1.991	1783027362.173
965	300.000	0.012	300.003	0.703	4.781	1.991	1783027362.439
966	300.000	-0.009	299.999	0.823	2.937	1.991	1783027362.700
967	300.000	-0.007	299.996	0.775	1.895	1.991	1783027362.939
968	300.000	-0.004	300.000	1.199	0.244	1.991	1783027363.183
969	300.000	-0.025	300.000	1.375	5.926	1.991	1783027363.445
970	300.000	-0.004	299.999	0.887	4.608	1.991	1783027363.696
971	300.000	-0.008	300.000	0.911	3.000	1.991	1783027363.918
972	300.000	0.053	299.995	0.635	1.900	1.991	1783027364.186
973	300.000	-0.017	300.001	1.104	0.200	1.991	1783027364.434
974	300.000	-0.023	300.001	1.282	5.967	1.991	1783027364.692
975	300.000	-0.033	299.997	0.830	4.433	1.991	1783027364.948
976	300.000	0.039	300.000	0.876	2.930	1.991	1783027365.215
977	300.000	0.002	300.001	0.617	1.672	1.991	1783027365.433
978	300.000	-0.009	300.000	1.147	0.185	1.991	1783027365.720
979	300.000	-0.024	300.001	1.283	5.918	1.991	1783027365.963
980	300.000	0.053	300.000	0.766	4.345	1.991	1783027366.232
981	300.000	0.030	300.000	0.919	2.697	1.991	1783027366.492
982	300.000	-0.053	300.001	0.588	1.402	1.991	1783027366.744
983	300.000	0.004	300.000	1.361	0.072	1.991	1783027367.015
984	300.000	0.018	299.997	1.108	5.579	1.991	1783027367.236
985	300.000	-0.006	300.000	0.837	3.961	1.991	1783027367.516
986	300.000	-0.016	299.999	0.908	2.575	1.991	1783027367.767
987	300.000	0.028	299.998	0.656	1.117	1.991	1783027368.008
988	300.000	0.031	299.997	1.423	0.101	1.991	1783027368.241
989	300.000	0.011	299.997	1.156	5.564	1.991	1783027368.507
990	300.000	0.021	300.002	0.825	3.891	1.991	1783027368.754
991	300.000	-0.013	300.001	0.865	2.638	1.991	1783027368.978
992	300.000	-0.003	300.001	0.477	1.114	1.991	1783027369.248
993	300.000	0.039	299.998	1.300	6.265	1.991	1783027369.475
994	300.000	0.032	300.001	1.283	5.568	1.991	1783027369.733
995	300.000	-0.000	299.999	0.754	3.878	1.991	1783027369.983
996	300.000	-0.059	300.003	0.844	2.559	1.991	1783027370.249
997	300.000	0.006	300.000	0.590	0.936	1.991	1783027370.502
998	300.000	0.009	300.001	1.374	6.282	1.991	1783027370.752
999	300.000	0.016	300.000	1.175	5.517	1.991	1783027370.988
1000	300.000	-0.028	300.001	0.855	3.926	1.991	1783027371.238
1001	300.000	-0.009	299.997	0.908	2.435	1.991	1783027371.496
1002	300.000	0.026	300.003	0.619	0.974	1.991	1783027371.719
1003	300.000	-0.020	299.998	1.342	0.088	1.991	1783027371.986
1004	300.000	0.012	300.001	1.177	5.530	1.991	1783027372.241
1005	300.000	0.003	300.000	0.761	3.682	1.991	1783027372.493
1006	300.000	-0.068	299.999	0.904	2.459	1.991	1783027372.725
1007	300.000	-0.025	300.001	0.576	1.040	1.991	1783027372.980
1008	300.000	-0.006	299.997	1.492	6.209	1.991	1783027373.236
1009	300.000	-0.008	299.998	1.087	5.554	1.991	1783027373.487
1010	300.000	0.018	300.002	0.745	3.815	1.991	1783027373.735
1011	300.000	-0.023	300.002	0.878	2.449	1.991	1783027373.987
1012	300.000	0.006	300.001	0.596	0.916	1.991	1783027374.258
1013	300.000	0.043	299.996	1.530	6.241	1.991	1783027374.509
1014	300.000	-0.007	300.000	1.000	5.349	1.991	1783027374.750
1015	300.000	-0.033	300.001	0.806	3.607	1.991	1783027375.003
1016	300.000	0.029	300.004	0.849	2.381	1.991	1783027375.239
1017	300.000	0.033	300.002	0.613	0.976	1.991	1783027375.503
1018	300.000	0.014	300.004	1.562	6.213	1.991	1783027375.768
1019	300.000	-0.028	299.997	0.930	5.325	1.991	1783027376.024
1020	300.000	-0.017	300.002	0.713	3.317	1.991	1783027376.235
1021	300.000	0.044	300.000	0.845	2.483	1.991	1783027376.499
1022	300.000	-0.022	299.998	0.834	0.679	1.991	1783027376.775
1023	300.000	-0.016	299.997	1.514	6.158	1.991	1783027377.045
1024	300.000	-0.006	300.001	0.860	5.066	1.991	1783027377.295
1025	300.000	0.017	300.000	0.762	3.246	1.991	1783027377.547
1026	300.000	-0.028	299.999	0.720	2.089	1.991	1783027377.800
1027	300.000	0.024	299.999	0.905	0.420	1.991	1783027378.064
1028	300.000	-0.048	300.002	1.509	6.108	1.991	1783027378.318
1029	300.000	-0.020	300.001	0.975	5.136	1.991	1783027378.553
1030	300.000	0.009	299.999	0.763	3.329	1.991	1783027378.811
1031	300.000	0.007	299.997	0.842	2.240	1.991	1783027379.069
1032	300.000	0.019	300.001	1.028	0.540	1.991	1783027379.317
1033	300.000	0.040	299.999	1.497	6.143	1.991	1783027379.571
1034	300.000	-0.007	300.001	0.796	4.946	1.991	1783027379.847
1035	300.000	0.046	299.999	0.803	2.927	1.991	1783027380.131
1036	300.000	-0.030	300.003	0.630	1.471	1.991	1783027380.376
1037	300.000	0.027	300.004	1.088	0.108	1.991	1783027380.631
1038	300.000	-0.000	299.997	1.396	5.918	1.991	1783027380.875
1039	300.000	-0.002	300.003	0.739	4.482	1.991	1783027381.098
1040	300.000	0.006	300.002	0.922	2.903	1.991	1783027381.389
1041	300.000	0.024	300.003	0.658	1.471	1.991	1783027381.635
1042	300.000	0.025	300.000	1.385	0.193	1.991	1783027381.909
1043	300.000	0.033	299.997	1.291	5.772	1.991	1783027382.138
1044	300.000	0.004	300.002	0.709	4.327	1.991	1783027382.398
1045	300.000	0.027	299.999	0.867	2.602	1.991	1783027382.650
1046	300.000	-0.044	299.999	0.579	1.498	1.991	1783027382.878
1047	300.000	-0.021	299.998	1.265	0.113	1.991	1783027383.128
1048	300.000	-0.054	300.000	1.346	5.847	1.991	1783027383.368
1049	300.000	-0.025	299.999	0.706	4.320	1.991	1783027383.630
1050	300.000	-0.010	300.000	0.843	2.713	1.991	1783027383.889
1051	300.000	-0.039	300.000	0.566	1.480	1.991	1783027384.134
1052	300.000	-0.014	300.002	1.417	6.279	1.991	1783027384.385
1053	300.000	-0.041	300.002	1.245	5.772	1.991	1783027384.607
1054	300.000	-0.051	300.001	0.732	4.231	1.991	1783027384.900
1055	300.000	-0.023	299.998	0.857	2.576	1.991	1783027385.127
1056	300.000	0.053	299.999	0.564	1.313	1.991	1783027385.392
1057	300.000	0.038	300.000	1.368	0.052	1.991	1783027385.622
1058	300.000	0.045	299.999	1.230	5.727	1.991	1783027385.895
1059	300.000	-0.059	300.000	0.874	4.077	1.991	1783027386.134
1060	300.000	0.040	300.000	0.924	2.751	1.991	1783027386.394
1061	300.000	-0.008	299.995	0.608	0.969	1.991	1783027386.633
1062	300.000	0.028	299.999	1.342	0.000	1.991	1783027386.890
1063	300.000	-0.011	300.002	1.308	5.640	1.991	1783027387.134
1064	300.000	-0.028	300.001	0.798	4.049	1.991	1783027387.380
1065	300.000	-0.030	299.998	0.817	2.458	1.991	1783027387.636
1066	300.000	0.025	299.996	0.656	1.079	1.991	1783027387.884
1067	300.000	0.014	300.000	1.466	6.268	1.991	1783027388.161
1068	300.000	-0.023	299.997	1.118	5.409	1.991	1783027388.446
1069	300.000	0.009	300.002	0.770	3.430	1.991	1783027388.694
1070	300.000	-0.004	299.999	0.913	2.308	1.991	1783027388.926
1071	300.000	-0.018	300.001	0.664	0.690	1.991	1783027389.191
1072	300.000	0.001	299.997	1.681	6.194	1.991	1783027389.431
1073	300.000	0.046	300.001	1.044	5.313	1.991	1783027389.709
1074	300.000	0.020	299.999	0.870	3.436	1.991	1783027389.955
1075	300.000	0.000	300.003	0.838	2.216	1.991	1783027390.176
1076	300.000	0.035	300.000	0.692	0.510	1.991	1783027390.453
1077	300.000	-0.024	300.001	1.545	6.034	1.991	1783027390.683
1078	300.000	-0.022	300.000	1.095	5.313	1.991	1783027390.939
1079	300.000	-0.009	299.997	0.838	3.581	1.991	1783027391.186
1080	300.000	-0.006	300.002	0.829	2.240	1.991	1783027391.452
1081	300.000	-0.004	300.002	0.736	0.376	1.991	1783027391.707
1082	300.000	0.008	299.999	1.628	6.062	1.991	1783027391.940
1083	300.000	-0.042	299.995	0.931	5.206	1.991	1783027392.195
1084	300.000	-0.002	299.999	0.712	3.196	1.991	1783027392.429
1085	300.000	-0.017	299.998	0.756	2.072	1.991	1783027392.706
1086	300.000	0.001	299.996	0.823	0.328	1.991	1783027392.926
1087	300.000	0.036	300.000	1.573	6.003	1.991	1783027393.191
1088	300.000	-0.037	300.004	1.029	5.017	1.991	1783027393.451
1089	300.000	-0.023	300.001	0.870	3.351	1.991	1783027393.695
1090	300.000	0.023	300.000	0.785	2.026	1.991	1783027393.949
1091	300.000	0.002	300.001	0.906	0.263	1.991	1783027394.172
1092	300.000	-0.015	299.999	1.645	6.003	1.991	1783027394.440
1093	300.000	-0.045	299.996	0.848	4.998	1.991	1783027394.690
1094	300.000	-0.010	300.000	0.781	3.291	1.991	1783027394.948
1095	300.000	0.000	299.994	0.772	1.941	1.991	1783027395.189
1096	300.000	0.004	300.002	0.934	0.267	1.991	1783027395.448
1097	300.000	-0.032	300.002	1.586	5.985	1.991	1783027395.696
1098	300.000	-0.053	300.002	0.910	5.004	1.991	1783027395.951
1099	300.000	-0.020	299.999	0.797	3.256	1.991	1783027396.183
1100	300.000	0.001	299.999	0.776	2.043	1.991	1783027396.439
1101	300.000	-0.008	300.004	0.916	0.256	1.991	1783027396.699
1102	300.000	-0.024	300.000	1.602	5.958	1.991	1783027396.952
1103	300.000	-0.015	300.001	0.940	4.798	1.991	1783027397.204
1104	300.000	-0.001	300.000	0.767	2.986	1.991	1783027397.432
1105	300.000	-0.009	300.002	0.707	2.106	1.991	1783027397.696
1106	300.000	-0.010	300.002	1.042	0.161	1.991	1783027397.949
1107	300.000	0.014	300.001	1.527	5.877	1.991	1783027398.210
1108	300.000	0.003	300.002	0.836	4.942	1.991	1783027398.446
1109	300.000	0.038	299.999	0.926	3.160	1.991	1783027398.697
1110	300.000	0.025	300.003	0.850	2.075	1.991	1783027398.945
1111	300.000	-0.011	300.001	0.891	0.229	1.991	1783027399.200
1112	300.000	-0.031	300.002	1.651	5.956	1.991	1783027399.439
1113	300.000	0.004	299.998	0.792	4.881	1.991	1783027399.681
1114	300.000	0.078	300.003	0.736	3.094	1.991	1783027399.948
1115	300.000	-0.061	299.995	0.840	1.862	1.991	1783027400.198
1116	300.000	-0.027	300.001	1.018	0.191	1.991	1783027400.456
1117	300.000	0.006	300.003	1.550	5.897	1.991	1783027400.695
1118	300.000	-0.041	299.998	0.943	4.708	1.991	1783027400.927
1119	300.000	0.012	299.996	0.812	3.083	1.991	1783027401.195
1120	300.000	-0.060	299.999	0.811	1.742	1.991	1783027401.448
1121	300.000	-0.032	299.999	1.111	0.215	1.991	1783027401.692
1122	300.000	0.028	300.000	1.573	5.927	1.991	1783027401.945
1123	300.000	0.022	299.998	0.825	4.595	1.991	1783027402.209
1124	300.000	-0.048	299.999	1.033	3.116	1.991	1783027402.451
1125	300.000	0.002	300.000	0.659	1.745	1.991	1783027402.667
1126	300.000	-0.004	300.003	1.111	0.231	1.991	1783027402.950
1127	300.000	0.006	300.001	1.567	5.997	1.991	1783027403.181
1128	300.000	-0.026	299.999	0.914	4.846	1.991	1783027403.451
1129	300.000	-0.021	300.000	0.917	2.956	1.991	1783027403.711
1130	300.000	-0.067	299.996	0.682	1.760	1.991	1783027403.943
1131	300.000	0.009	299.998	1.147	0.263	1.991	1783027404.193
1132	300.000	0.016	300.000	1.604	5.955	1.991	1783027404.447
1133	300.000	0.003	300.002	0.939	4.745	1.991	1783027404.707
1134	300.000	0.007	300.001	0.876	3.028	1.991	1783027404.934
1135	300.000	0.009	300.000	0.702	2.019	1.991	1783027405.198
1136	300.000	0.016	299.998	1.094	0.065	1.991	1783027405.445
1137	300.000	0.037	300.001	1.521	5.871	1.991	1783027405.713
1138	300.000	-0.001	300.004	0.895	4.537	1.991	1783027405.958
1139	300.000	0.048	300.002	0.893	3.055	1.991	1783027406.181
1140	300.000	-0.027	300.000	0.683	1.778	1.991	1783027406.459
1141	300.000	0.016	299.999	1.188	0.232	1.991	1783027406.700
1142	300.000	-0.001	299.998	1.618	5.958	1.991	1783027406.954
1143	300.000	-0.020	299.997	0.916	4.699	1.991	1783027407.180
1144	300.000	-0.008	299.999	0.901	2.884	1.991	1783027407.449
1145	300.000	0.004	300.000	0.655	1.791	1.991	1783027407.698
1146	300.000	0.023	299.998	1.107	0.049	1.991	1783027407.966
1147	300.000	0.040	300.002	1.662	5.875	1.991	1783027408.197
1148	300.000	-0.012	299.997	0.890	4.598	1.991	1783027408.450
1149	300.000	-0.000	299.998	0.839	2.939	1.991	1783027408.707
1150	300.000	-0.001	300.001	0.740	1.859	1.991	1783027408.937
1151	300.000	-0.046	299.999	1.070	0.097	1.991	1783027409.197
1152	300.000	0.012	299.998	1.595	5.833	1.991	1783027409.443
1153	300.000	0.022	299.999	0.854	4.593	1.991	1783027409.714
1154	300.000	-0.011	299.998	0.884	2.706	1.991	1783027409.940
1155	300.000	0.030	300.001	0.798	1.811	1.991	1783027410.198
1156	300.000	-0.007	299.998	1.101	0.154	1.991	1783027410.456
1157	300.000	-0.018	299.998	1.623	5.828	1.991	1783027410.700
1158	300.000	-0.004	300.002	0.945	4.695	1.991	1783027410.957
1159	300.000	0.028	299.997	0.918	2.967	1.991	1783027411.189
1160	300.000	-0.046	300.001	0.823	1.855	1.991	1783027411.451
1161	300.000	-0.024	299.999	1.071	0.036	1.991	1783027411.697
1162	300.000	-0.003	299.998	1.473	5.848	1.991	1783027411.956
1163	300.000	-0.055	300.002	0.901	4.573	1.991	1783027412.213
1164	300.000	-0.031	300.003	0.971	3.019	1.991	1783027412.459
1165	300.000	-0.003	299.999	0.684	1.837	1.991	1783027412.703
1166	300.000	-0.029	299.999	1.046	0.166	1.991	1783027412.962
1167	300.000	-0.004	300.000	1.483	5.945	1.991	1783027413.217
1168	300.000	0.014	299.999	0.891	4.637	1.991	1783027413.461
1169	300.000	0.013	300.000	0.939	2.829	1.991	1783027413.735
1170	300.000	-0.022	300.000	0.727	1.602	1.991	1783027413.957
1171	300.000	0.016	300.001	1.151	0.252	1.991	1783027414.229
1172	300.000	-0.065	300.000	1.483	5.785	1.991	1783027414.485
1173	300.000	0.030	300.002	0.935	4.441	1.991	1783027414.722
1174	300.000	-0.037	300.000	0.877	2.786	1.991	1783027414.966
1175	300.000	0.007	300.000	0.807	1.588	1.991	1783027415.228
1176	300.000	-0.037	299.999	1.224	0.109	1.991	1783027415.472
1177	300.000	-0.004	299.997	1.543	5.735	1.991	1783027415.693
1178	300.000	-0.001	300.006	0.846	4.427	1.991	1783027415.995
1179	300.000	0.026	300.000	0.922	2.385	1.991	1783027416.287
1180	300.000	-0.002	300.003	0.696	1.024	1.991	1783027416.531
1181	300.000	-0.030	299.999	1.557	6.131	1.991	1783027416.804
1182	300.000	-0.012	300.003	1.129	5.385	1.991	1783027417.080
1183	300.000	0.024	300.005	0.763	3.524	1.991	1783027417.334
1184	300.000	-0.022	300.000	0.886	2.265	1.991	1783027417.584
1185	300.000	0.036	300.003	0.734	0.764	1.991	1783027417.841
1186	300.000	-0.033	300.002	1.629	6.246	1.991	1783027418.097
1187	300.000	0.025	299.997	1.154	5.333	1.991	1783027418.319
1188	300.000	0.006	300.000	0.886	3.520	1.991	1783027418.587
1189	300.000	0.010	299.997	0.865	2.250	1.991	1783027418.838
1190	300.000	-0.053	299.997	0.796	0.711	1.991	1783027419.102
1191	300.000	-0.020	300.001	1.628	6.119	1.991	1783027419.361
1192	300.000	-0.058	299.998	0.992	5.121	1.991	1783027419.601
1193	300.000	-0.035	300.001	0.965	3.416	1.991	1783027419.849
1194	300.000	0.013	300.001	0.900	2.228	1.991	1783027420.109
1195	300.000	-0.047	300.004	0.828	0.258	1.991	1783027420.360
1196	300.000	0.033	300.000	1.561	6.080	1.991	1783027420.583
1197	300.000	0.082	300.003	1.122	4.932	1.991	1783027420.858
1198	300.000	0.030	300.001	0.864	3.301	1.991	1783027421.082
1199	300.000	-0.035	299.998	0.891	2.200	1.991	1783027421.356
1200	300.000	0.018	300.001	0.925	0.311	1.991	1783027421.601
1201	300.000	0.001	300.002	1.635	5.970	1.991	1783027421.852
1202	300.000	-0.015	299.999	1.003	5.052	1.991	1783027422.103
1203	300.000	-0.039	299.999	0.939	3.325	1.991	1783027422.369
1204	300.000	0.004	299.999	0.851	2.285	1.991	1783027422.609
1205	300.000	-0.026	300.001	0.739	0.346	1.991	1783027422.839
1206	300.000	0.004	300.000	1.507	6.040	1.991	1783027423.095
1207	300.000	0.012	299.999	0.897	4.966	1.991	1783027423.341
1208	300.000	-0.009	300.003	0.856	3.173	1.991	1783027423.602
1209	300.000	-0.019	300.003	0.818	2.022	1.991	1783027423.849
1210	300.000	0.027	300.000	0.878	0.432	1.991	1783027424.110
1211	300.000	0.004	299.999	1.626	6.008	1.991	1783027424.358
1212	300.000	0.004	300.000	0.974	5.069	1.991	1783027424.588
1213	300.000	0.049	299.999	0.953	3.272	1.991	1783027424.856
1214	300.000	0.029	299.999	0.828	1.910	1.991	1783027425.088
1215	300.000	0.010	300.003	0.857	0.235	1.991	1783027425.352
1216	300.000	-0.001	300.002	1.623	5.967	1.991	1783027425.606
1217	300.000	-0.012	299.998	0.940	4.827	1.991	1783027425.830
1218	300.000	0.027	299.997	0.897	3.205	1.991	1783027426.099
1219	300.000	0.009	299.999	0.765	1.916	1.991	1783027426.366
1220	300.000	-0.041	300.001	0.972	0.330	1.991	1783027426.607
1221	300.000	0.002	299.998	1.673	5.991	1.991	1783027426.844
1222	300.000	0.051	300.000	1.084	4.799	1.991	1783027427.114
1223	300.000	0.026	300.002	0.908	3.244	1.991	1783027427.339
1224	300.000	-0.014	300.001	0.785	2.171	1.991	1783027427.605
1225	300.000	-0.001	299.999	1.076	0.088	1.991	1783027427.860
1226	300.000	0.027	299.999	1.570	5.996	1.991	1783027428.108
1227	300.000	-0.020	300.001	0.935	4.620	1.991	1783027428.342
1228	300.000	0.007	300.003	0.888	3.054	1.991	1783027428.583
1229	300.000	0.041	299.999	0.790	1.946	1.991	1783027428.862
1230	300.000	-0.043	300.004	1.139	0.097	1.991	1783027429.083
1231	300.000	0.013	300.001	1.639	6.010	1.991	1783027429.353
1232	300.000	0.022	300.000	1.049	4.565	1.991	1783027429.602
1233	300.000	0.006	299.999	0.912	2.964	1.991	1783027429.869
1234	300.000	0.001	299.995	0.725	1.602	1.991	1783027430.115
1235	300.000	-0.018	300.001	1.136	0.291	1.991	1783027430.337
1236	300.000	0.048	300.000	1.445	5.919	1.991	1783027430.605
