Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
397	100.000	0.025	100.000	3.344	5.806	0.664	1783970034.466
398	100.000	-0.134	99.999	3.338	5.756	0.664	1783970034.706
399	100.000	-0.065	100.000	3.285	5.764	0.664	1783970034.916
400	100.000	-0.107	100.005	3.235	5.800	0.664	1783970035.116
401	100.000	0.001	100.001	3.303	5.792	0.664	1783970035.312
402	100.000	-0.138	100.001	3.262	5.860	0.664	1783970035.481
403	100.000	-0.274	99.998	3.409	5.761	0.664	1783970035.660
404	100.000	-0.108	100.001	3.242	5.768	0.664	1783970035.831
405	100.000	0.681	100.001	3.502	5.765	0.664	1783970036.007
406	100.000	-0.130	99.997	3.565	5.729	0.664	1783970036.187
407	100.000	-0.340	100.000	3.466	5.769	0.664	1783970036.388
408	100.000	0.034	100.003	3.144	5.774	0.664	1783970036.582
409	100.000	-0.248	100.002	3.306	5.777	0.664	1783970036.783
410	100.000	0.125	99.998	3.479	5.807	0.664	1783970036.965
411	100.000	0.344	99.999	3.302	5.791	0.664	1783970037.147
412	100.000	0.175	100.001	3.269	5.802	0.664	1783970037.317
413	100.000	-0.130	100.004	3.426	5.794	0.664	1783970037.522
414	100.000	0.174	99.999	3.285	5.758	0.664	1783970037.714
415	100.000	0.220	100.002	3.265	5.806	0.664	1783970037.910
416	100.000	-0.035	100.000	3.153	5.811	0.664	1783970038.102
417	100.000	-0.028	99.997	3.210	5.786	0.664	1783970038.328
418	100.000	-0.028	100.000	3.282	5.773	0.664	1783970038.510
419	100.000	0.028	100.002	3.137	5.789	0.664	1783970038.717
420	100.000	-0.105	99.999	3.301	5.768	0.664	1783970038.894
421	100.000	-0.296	100.002	3.381	5.735	0.664	1783970039.109
422	100.000	-0.006	100.000	3.343	5.729	0.664	1783970039.335
423	100.000	0.126	99.998	3.272	5.685	0.664	1783970039.500
424	100.000	0.041	100.000	3.186	5.842	0.664	1783970039.706
425	100.000	0.109	100.002	3.236	5.787	0.664	1783970039.964
426	100.000	0.110	100.006	3.281	5.759	0.664	1783970040.131
427	100.000	0.255	100.000	3.185	5.747	0.664	1783970040.338
428	100.000	-0.074	99.999	2.907	5.814	0.664	1783970040.538
429	100.000	0.196	99.998	3.149	5.764	0.664	1783970040.760
430	100.000	0.087	100.003	3.274	5.700	0.664	1783970040.953
431	100.000	-0.059	99.997	3.458	5.825	0.664	1783970041.143
432	100.000	-0.075	99.999	3.369	5.811	0.664	1783970041.343
433	100.000	-0.450	100.001	3.058	5.729	0.664	1783970041.534
434	100.000	0.289	99.999	3.130	5.764	0.664	1783970041.720
435	100.000	-0.124	100.000	3.339	5.705	0.664	1783970041.902
436	100.000	0.689	100.001	3.377	5.687	0.664	1783970042.087
437	100.000	-0.082	99.999	3.186	5.692	0.664	1783970042.300
438	100.000	0.064	99.998	3.140	5.759	0.664	1783970042.539
439	100.000	-0.074	100.000	3.317	5.786	0.664	1783970042.782
440	100.000	-0.066	99.998	3.244	5.739	0.664	1783970043.009
441	100.000	0.092	100.003	3.320	5.754	0.664	1783970043.214
442	100.000	-0.050	99.999	3.453	5.712	0.664	1783970043.456
443	100.000	-0.122	99.999	3.344	5.808	0.664	1783970043.656
444	100.000	0.014	100.001	3.287	5.745	0.664	1783970043.886
445	100.000	-0.235	99.999	3.451	5.700	0.664	1783970044.084
446	100.000	-0.232	100.000	3.487	5.696	0.664	1783970044.285
447	100.000	0.153	100.000	3.396	5.778	0.664	1783970044.466
448	100.000	0.228	99.998	3.364	5.808	0.664	1783970044.648
449	100.000	0.076	100.002	3.369	5.758	0.664	1783970044.825
450	100.000	0.079	100.001	3.349	5.749	0.664	1783970045.037
451	100.000	0.107	99.998	3.316	5.739	0.664	1783970045.209
452	100.000	0.173	100.003	3.385	5.746	0.664	1783970045.394
453	100.000	-0.037	100.000	3.358	5.790	0.664	1783970045.595
454	100.000	0.026	99.997	3.488	5.733	0.664	1783970045.764
455	100.000	-0.236	100.002	3.298	5.784	0.664	1783970045.962
456	100.000	-0.047	99.996	3.610	5.624	0.664	1783970046.132
457	100.000	0.226	100.001	3.310	5.726	0.664	1783970046.312
458	100.000	-0.064	100.004	3.250	5.662	0.664	1783970046.511
459	100.000	0.100	100.003	3.275	5.739	0.664	1783970046.691
460	100.000	0.091	100.007	3.249	5.804	0.664	1783970046.900
461	100.000	0.062	100.005	3.266	5.756	0.664	1783970047.081
462	100.000	0.037	100.003	3.101	5.786	0.664	1783970047.281
463	100.000	0.048	99.998	3.197	5.775	0.664	1783970047.455
464	100.000	-0.168	100.001	3.388	5.684	0.664	1783970047.638
465	100.000	-0.175	99.999	3.246	5.737	0.664	1783970047.823
466	100.000	0.029	100.004	3.302	5.721	0.664	1783970048.021
467	100.000	0.104	100.002	3.099	5.752	0.664	1783970048.213
468	100.000	-0.462	99.997	3.228	5.706	0.664	1783970048.374
469	100.000	-0.092	99.999	3.117	5.677	0.664	1783970048.571
470	100.000	0.230	99.998	3.380	5.748	0.664	1783970048.760
471	100.000	-0.013	100.000	3.205	5.682	0.664	1783970048.933
472	100.000	-0.137	99.999	3.324	5.700	0.664	1783970049.131
473	100.000	0.167	100.001	3.313	5.721	0.664	1783970049.304
474	100.000	-0.020	99.998	3.264	5.728	0.664	1783970049.527
475	100.000	-0.292	100.001	3.228	5.707	0.664	1783970049.737
476	100.000	-0.383	100.002	3.205	5.719	0.664	1783970049.916
477	100.000	0.092	100.001	3.101	5.787	0.664	1783970050.094
478	100.000	-0.088	100.000	3.157	5.756	0.664	1783970050.305
479	100.000	0.037	99.996	3.330	5.739	0.664	1783970050.491
480	100.000	-0.098	100.002	3.433	5.687	0.664	1783970050.660
481	100.000	0.254	99.996	3.321	5.752	0.664	1783970050.854
482	100.000	0.079	100.001	3.210	5.739	0.664	1783970051.026
483	100.000	0.078	100.004	3.353	5.674	0.664	1783970051.207
484	100.000	0.049	99.997	3.346	5.708	0.664	1783970051.420
485	100.000	-0.148	100.003	3.352	5.692	0.664	1783970051.609
486	100.000	0.227	100.001	3.284	5.790	0.664	1783970051.795
487	100.000	0.246	99.997	3.086	5.840	0.664	1783970051.985
488	100.000	-0.026	100.000	3.391	5.788	0.664	1783970052.174
489	100.000	-0.410	99.998	3.074	5.773	0.664	1783970052.357
490	100.000	0.107	99.998	3.379	5.711	0.664	1783970052.541
491	100.000	0.127	99.998	3.178	5.702	0.664	1783970052.743
492	100.000	-0.119	99.999	3.351	5.757	0.664	1783970052.936
493	100.000	0.091	100.000	3.426	5.699	0.664	1783970053.137
494	100.000	-0.278	100.002	3.314	5.707	0.664	1783970053.336
495	100.000	0.185	100.003	3.285	5.731	0.664	1783970053.521
496	100.000	-0.107	99.998	3.324	5.771	0.664	1783970053.714
497	100.000	-0.217	100.000	3.215	5.795	0.664	1783970053.922
498	100.000	0.167	99.996	3.271	5.708	0.664	1783970054.115
499	100.000	0.004	99.998	3.130	5.769	0.664	1783970054.307
500	100.000	-0.070	99.996	3.284	5.734	0.664	1783970054.504
501	100.000	-0.387	99.999	3.299	5.728	0.664	1783970054.677
502	100.000	-0.164	99.999	3.174	5.786	0.664	1783970054.854
503	100.000	0.052	99.998	3.444	5.728	0.664	1783970055.064
504	100.000	0.056	99.996	3.247	5.710	0.664	1783970055.236
505	100.000	-0.055	99.999	3.348	5.823	0.664	1783970055.457
506	100.000	-0.402	100.001	3.442	5.689	0.664	1783970055.639
507	100.000	0.183	100.005	3.145	5.778	0.664	1783970055.817
508	100.000	0.351	100.004	3.233	5.674	0.664	1783970056.004
509	100.000	-0.277	100.001	3.076	5.762	0.664	1783970056.178
510	100.000	0.218	100.002	3.378	5.683	0.664	1783970056.381
511	100.000	0.117	99.997	3.390	5.681	0.664	1783970056.556
512	100.000	-0.084	99.998	3.076	5.784	0.664	1783970056.758
513	100.000	0.513	100.003	3.149	5.711	0.664	1783970056.927
514	100.000	0.191	100.000	3.228	5.804	0.664	1783970057.102
515	100.000	0.249	99.998	3.140	5.813	0.664	1783970057.306
516	100.000	0.232	99.999	3.222	5.807	0.664	1783970057.485
517	100.000	0.067	100.001	3.155	5.789	0.664	1783970057.681
518	100.000	0.100	99.997	3.293	5.751	0.664	1783970057.851
519	100.000	-0.145	100.001	3.270	5.749	0.664	1783970058.075
520	100.000	0.174	100.001	3.317	5.757	0.664	1783970058.262
521	100.000	0.424	100.003	3.209	5.743	0.664	1783970058.446
522	100.000	-0.097	99.998	3.238	5.768	0.664	1783970058.674
523	100.000	-0.254	100.001	3.257	5.768	0.664	1783970058.838
524	100.000	-0.164	99.998	3.173	5.797	0.664	1783970059.019
525	100.000	-0.097	99.999	3.367	5.700	0.664	1783970059.211
526	100.000	-0.073	99.999	2.991	5.853	0.664	1783970059.415
527	100.000	0.022	100.000	3.337	5.732	0.664	1783970059.674
528	100.000	-0.022	99.999	3.159	5.772	0.664	1783970059.845
529	100.000	0.767	99.999	3.223	5.844	0.664	1783970060.042
530	100.000	0.201	100.003	3.389	5.768	0.664	1783970060.224
531	100.000	0.092	100.002	3.348	5.741	0.664	1783970060.420
532	100.000	0.046	100.004	3.350	5.817	0.664	1783970060.594
533	100.000	0.226	100.000	3.299	5.838	0.664	1783970060.765
534	100.000	0.006	100.000	3.271	5.830	0.664	1783970060.965
535	100.000	0.016	99.998	3.532	5.729	0.664	1783970061.150
536	100.000	0.178	99.997	3.309	5.766	0.664	1783970061.336
537	100.000	-0.051	99.997	3.357	5.721	0.664	1783970061.555
538	100.000	-0.180	100.002	3.279	5.746	0.664	1783970061.781
539	100.000	0.123	100.002	3.316	5.674	0.664	1783970061.978
540	100.000	0.287	100.002	3.350	5.762	0.664	1783970062.148
541	100.000	0.053	99.999	3.170	5.763	0.664	1783970062.348
542	100.000	0.062	100.000	3.361	5.711	0.664	1783970062.531
543	100.000	-0.302	99.999	3.238	5.797	0.664	1783970062.705
544	100.000	0.136	99.998	3.439	5.759	0.664	1783970062.887
545	100.000	0.209	100.000	3.495	5.741	0.664	1783970063.101
546	100.000	0.244	100.004	3.292	5.706	0.664	1783970063.284
547	100.000	-0.166	99.998	3.400	5.711	0.664	1783970063.467
548	100.000	0.201	100.003	3.346	5.789	0.664	1783970063.654
549	100.000	0.089	100.000	3.235	5.778	0.664	1783970063.854
550	100.000	-0.043	100.000	3.231	5.748	0.664	1783970064.027
551	100.000	0.172	99.998	3.063	5.756	0.664	1783970064.236
552	100.000	0.388	100.003	3.225	5.894	0.664	1783970064.396
553	100.000	-0.070	100.002	3.408	5.758	0.664	1783970064.592
554	100.000	0.421	99.995	3.188	5.831	0.664	1783970064.780
555	100.000	0.206	99.995	3.368	5.792	0.664	1783970064.953
556	100.000	0.229	100.002	3.261	5.829	0.664	1783970065.156
557	100.000	0.390	99.996	3.174	5.861	0.664	1783970065.328
558	100.000	0.070	99.998	3.125	5.785	0.664	1783970065.549
559	100.000	-0.146	99.997	3.074	5.798	0.664	1783970065.719
560	100.000	-0.052	99.997	2.948	5.825	0.664	1783970065.904
561	100.000	-0.189	100.002	3.264	5.775	0.664	1783970066.090
562	100.000	0.051	100.000	3.052	5.808	0.664	1783970066.277
563	100.000	-0.423	100.002	3.105	5.806	0.664	1783970066.491
564	100.000	0.026	100.002	3.152	5.842	0.664	1783970066.711
565	100.000	0.276	100.000	3.286	5.812	0.664	1783970066.909
566	100.000	-0.103	99.995	3.440	5.795	0.664	1783970067.116
567	100.000	-0.148	100.004	3.247	5.773	0.664	1783970067.349
568	100.000	-0.060	100.005	3.238	5.826	0.664	1783970067.542
569	100.000	0.095	100.000	3.245	5.760	0.664	1783970067.742
570	100.000	0.043	100.003	3.343	5.796	0.664	1783970067.965
571	100.000	0.171	100.000	3.280	5.816	0.664	1783970068.166
572	100.000	-0.050	100.003	3.230	5.710	0.664	1783970068.343
573	100.000	0.053	99.999	3.356	5.788	0.664	1783970068.561
574	100.000	-0.349	100.004	3.454	5.760	0.664	1783970068.779
575	100.000	-0.123	100.000	3.327	5.905	0.664	1783970068.972
576	100.000	0.049	99.998	3.372	5.768	0.664	1783970069.133
577	100.000	-0.184	100.000	3.377	5.782	0.664	1783970069.339
578	100.000	-0.242	100.000	3.237	5.786	0.664	1783970069.513
579	100.000	-0.046	99.998	3.307	5.799	0.664	1783970069.735
580	100.000	0.180	99.996	3.255	5.759	0.664	1783970069.972
581	100.000	0.085	100.001	3.298	5.739	0.664	1783970070.165
582	100.000	0.125	100.001	3.383	5.743	0.664	1783970070.376
583	100.000	-0.189	100.001	3.305	5.784	0.664	1783970070.617
584	100.000	0.145	99.998	3.435	5.740	0.664	1783970070.797
585	100.000	0.252	100.002	3.306	5.789	0.664	1783970070.986
586	100.000	-0.193	99.997	3.354	5.771	0.664	1783970071.178
587	100.000	0.498	100.001	3.338	5.758	0.664	1783970071.431
588	100.000	-0.080	100.004	3.330	5.794	0.664	1783970071.663
589	100.000	0.250	100.001	3.445	5.700	0.664	1783970071.850
590	100.000	0.382	100.001	3.391	5.761	0.664	1783970072.044
591	100.000	0.073	99.998	3.205	5.806	0.664	1783970072.226
592	100.000	0.032	99.999	3.164	5.858	0.664	1783970072.402
593	100.000	-0.256	100.001	3.373	5.808	0.664	1783970072.584
594	100.000	0.031	99.999	3.501	5.799	0.664	1783970072.805
595	100.000	-0.301	99.997	3.376	5.804	0.664	1783970073.027
596	100.000	-0.078	99.999	3.414	5.812	0.664	1783970073.202
597	100.000	0.033	99.998	3.275	5.804	0.664	1783970073.421
598	100.000	0.068	100.002	3.186	5.868	0.664	1783970073.610
599	100.000	0.245	100.000	3.513	5.773	0.664	1783970073.780
600	100.000	-0.186	99.994	3.379	5.843	0.664	1783970073.971
601	100.000	-0.155	99.999	3.291	5.786	0.664	1783970074.158
602	100.000	0.115	99.998	3.654	5.761	0.664	1783970074.351
603	100.000	-0.137	99.995	3.492	5.761	0.664	1783970074.550
604	100.000	-0.112	100.000	3.339	5.733	0.664	1783970074.718
605	100.000	0.016	99.999	3.446	5.782	0.664	1783970074.919
606	100.000	0.123	99.999	3.533	5.726	0.664	1783970075.087
607	100.000	-0.247	100.002	3.297	5.831	0.664	1783970075.290
608	100.000	0.132	99.998	3.314	5.808	0.664	1783970075.464
609	100.000	0.083	99.998	3.463	5.764	0.664	1783970075.669
610	100.000	-0.307	99.999	3.359	5.824	0.664	1783970075.847
611	100.000	0.034	100.002	3.323	5.718	0.664	1783970076.034
612	100.000	0.101	99.998	3.410	5.773	0.664	1783970076.221
613	100.000	0.309	99.997	3.309	5.786	0.664	1783970076.422
614	100.000	-0.094	100.001	3.407	5.738	0.664	1783970076.613
615	100.000	0.128	100.001	3.172	5.802	0.664	1783970076.773
616	100.000	-0.310	100.004	3.308	5.743	0.664	1783970076.981
617	100.000	-0.258	99.999	3.318	5.840	0.664	1783970077.158
618	100.000	-0.094	99.997	3.359	5.776	0.664	1783970077.352
619	100.000	-0.107	100.002	3.432	5.751	0.664	1783970077.508
620	100.000	-0.200	100.001	3.255	5.769	0.664	1783970077.709
621	100.000	-0.381	99.999	3.293	5.767	0.664	1783970077.918
622	100.000	0.115	100.006	3.358	5.869	0.664	1783970078.088
623	100.000	-0.237	99.998	3.223	5.829	0.664	1783970078.270
624	100.000	0.095	100.005	3.277	5.781	0.664	1783970078.466
625	100.000	0.073	99.998	3.328	5.814	0.664	1783970078.650
626	100.000	0.580	100.001	3.408	5.767	0.664	1783970078.842
627	100.000	0.450	100.003	3.201	5.769	0.664	1783970079.037
628	100.000	-0.074	100.001	3.367	5.812	0.664	1783970079.244
629	100.000	-0.000	99.999	3.232	5.767	0.664	1783970079.416
630	100.000	0.252	100.000	3.387	5.757	0.664	1783970079.613
631	100.000	0.061	100.002	3.303	5.799	0.664	1783970079.782
632	100.000	-0.030	99.997	3.182	5.873	0.664	1783970079.982
633	100.000	-0.067	100.000	3.427	5.735	0.664	1783970080.156
634	100.000	-0.111	100.000	3.338	5.799	0.664	1783970080.349
635	100.000	0.003	100.000	3.204	5.845	0.664	1783970080.529
636	100.000	-0.163	100.002	3.273	5.804	0.664	1783970080.721
637	100.000	-0.083	99.999	3.125	5.895	0.664	1783970080.935
638	100.000	0.308	99.998	3.412	5.824	0.664	1783970081.122
639	100.000	0.016	100.001	3.256	5.883	0.664	1783970081.304
640	100.000	0.264	99.996	3.364	5.793	0.664	1783970081.489
641	100.000	-0.169	99.999	3.168	5.807	0.664	1783970081.675
642	100.000	-0.107	100.002	3.231	5.872	0.664	1783970081.864
643	100.000	-0.245	99.998	3.354	5.833	0.664	1783970082.058
644	100.000	0.222	99.999	3.516	5.790	0.664	1783970082.227
645	100.000	-0.014	99.998	3.233	5.878	0.664	1783970082.425
646	100.000	0.095	100.002	3.352	5.785	0.664	1783970082.599
647	100.000	0.020	100.001	3.391	5.842	0.664	1783970082.811
648	100.000	-0.258	100.001	3.332	5.832	0.664	1783970082.989
649	100.000	0.163	100.000	3.102	5.832	0.664	1783970083.199
650	100.000	-0.088	100.004	3.283	5.806	0.664	1783970083.395
651	100.000	0.079	100.001	3.420	5.819	0.664	1783970083.586
652	100.000	-0.105	100.003	3.196	5.808	0.664	1783970083.776
653	100.000	-0.124	100.001	3.148	5.882	0.664	1783970083.948
654	100.000	0.160	100.000	3.186	5.798	0.664	1783970084.143
655	100.000	-0.185	99.999	3.390	5.764	0.664	1783970084.312
656	100.000	0.495	100.001	3.157	5.806	0.664	1783970084.508
657	100.000	-0.175	99.998	3.230	5.820	0.664	1783970084.709
658	100.000	0.167	100.001	3.231	5.836	0.664	1783970084.922
659	100.000	-0.149	100.001	3.180	5.859	0.664	1783970085.126
660	100.000	-0.114	99.997	3.200	5.760	0.664	1783970085.312
661	100.000	0.103	100.004	3.241	5.768	0.664	1783970085.545
662	100.000	0.063	99.997	3.179	5.816	0.664	1783970085.742
663	100.000	0.261	100.003	3.308	5.743	0.664	1783970085.990
664	100.000	0.076	100.001	3.288	5.780	0.664	1783970086.175
665	100.000	0.130	100.002	3.166	5.834	0.664	1783970086.352
666	100.000	-0.022	99.998	3.244	5.744	0.664	1783970086.578
667	100.000	0.060	100.002	3.306	5.789	0.664	1783970086.830
668	100.000	-0.103	100.002	3.195	5.745	0.664	1783970087.074
669	100.000	-0.073	100.000	3.260	5.779	0.664	1783970087.291
670	100.000	0.109	99.999	3.341	5.817	0.664	1783970087.471
671	100.000	0.005	99.997	2.995	5.886	0.664	1783970087.670
672	100.000	0.013	100.004	3.124	5.826	0.664	1783970087.844
673	100.000	0.040	100.001	3.234	5.745	0.664	1783970088.057
674	100.000	0.121	99.997	3.196	5.752	0.664	1783970088.313
675	100.000	0.048	99.998	3.239	5.835	0.664	1783970088.473
676	100.000	0.363	100.003	3.340	5.751	0.664	1783970088.677
677	100.000	-0.068	100.002	3.303	5.847	0.664	1783970088.846
678	100.000	-0.276	99.998	3.182	5.858	0.664	1783970089.040
679	100.000	-0.166	100.000	3.288	5.827	0.664	1783970089.224
680	100.000	-0.085	99.997	3.194	5.842	0.664	1783970089.453
681	100.000	-0.333	100.002	3.180	5.803	0.664	1783970089.688
682	100.000	-0.003	100.000	3.046	5.861	0.664	1783970089.860
683	100.000	0.087	100.000	3.156	5.860	0.664	1783970090.059
684	100.000	-0.131	100.000	3.366	5.762	0.664	1783970090.222
685	100.000	0.105	99.999	3.208	5.848	0.664	1783970090.430
686	100.000	-0.019	100.001	3.280	5.894	0.664	1783970090.605
687	100.000	0.361	100.000	3.283	5.759	0.664	1783970090.797
688	100.000	-0.085	99.996	3.136	5.834	0.664	1783970090.973
689	100.000	-0.042	100.005	3.141	5.897	0.664	1783970091.173
690	100.000	0.114	99.998	3.068	5.862	0.664	1783970091.378
691	100.000	-0.056	99.996	3.208	5.837	0.664	1783970091.619
692	100.000	0.420	99.998	3.117	5.772	0.664	1783970091.788
693	100.000	-0.114	100.000	3.223	5.830	0.664	1783970091.986
694	100.000	0.221	99.998	3.189	5.859	0.664	1783970092.262
695	100.000	-0.321	99.998	3.150	5.822	0.664	1783970092.490
696	100.000	0.251	100.003	3.352	5.774	0.664	1783970092.664
697	100.000	-0.175	99.999	3.173	5.867	0.664	1783970092.867
698	100.000	0.128	99.999	3.435	5.790	0.664	1783970093.130
699	100.000	-0.332	100.002	3.212	5.834	0.664	1783970093.351
700	100.000	0.088	100.004	3.286	5.745	0.664	1783970093.555
701	100.000	-0.037	99.997	3.259	5.826	0.664	1783970093.812
702	100.000	-0.297	99.998	3.294	5.751	0.664	1783970093.982
703	100.000	-0.015	99.999	3.272	5.786	0.664	1783970094.174
704	100.000	-0.000	100.003	3.185	5.863	0.664	1783970094.360
705	100.000	0.031	100.000	3.061	5.839	0.664	1783970094.553
706	100.000	0.001	100.001	3.252	5.776	0.664	1783970094.745
707	100.000	0.054	100.004	3.243	5.793	0.664	1783970094.921
708	100.000	0.167	100.001	3.191	5.837	0.664	1783970095.103
709	100.000	0.160	99.999	3.096	5.816	0.664	1783970095.280
710	100.000	0.151	99.999	3.187	5.874	0.664	1783970095.479
711	100.000	0.189	100.002	3.265	5.793	0.664	1783970095.731
712	100.000	0.303	99.998	3.174	5.825	0.664	1783970095.921
713	100.000	0.356	100.000	3.276	5.818	0.664	1783970096.111
714	100.000	0.046	100.004	3.509	5.785	0.664	1783970096.303
715	100.000	0.265	100.002	3.068	5.876	0.664	1783970096.504
716	100.000	-0.210	100.003	3.201	5.868	0.664	1783970096.672
717	100.000	-0.218	99.998	3.056	5.827	0.664	1783970096.853
718	100.000	-0.184	100.001	3.320	5.827	0.664	1783970097.045
719	100.000	-0.130	100.002	3.085	5.858	0.664	1783970097.231
720	100.000	-0.237	99.996	3.162	5.783	0.664	1783970097.425
721	100.000	0.070	99.999	3.038	5.822	0.664	1783970097.585
722	100.000	-0.055	99.998	3.095	5.903	0.664	1783970097.809
723	100.000	0.115	100.000	3.210	5.848	0.664	1783970097.983
724	100.000	-0.095	100.000	3.255	5.849	0.664	1783970098.197
725	100.000	0.028	100.001	3.159	5.877	0.664	1783970098.428
726	100.000	0.124	100.000	3.113	5.885	0.664	1783970098.596
727	100.000	-0.094	100.003	3.223	5.868	0.664	1783970098.787
728	100.000	-0.103	100.004	3.133	5.927	0.664	1783970099.003
729	100.000	0.022	100.000	3.193	5.859	0.664	1783970099.190
730	100.000	0.100	99.999	3.092	5.903	0.664	1783970099.372
731	100.000	0.298	100.001	3.116	5.801	0.664	1783970099.550
732	100.000	0.126	100.000	3.117	5.865	0.664	1783970099.734
733	100.000	-0.274	100.001	3.334	5.870	0.664	1783970099.923
734	100.000	-0.063	100.003	3.222	5.786	0.664	1783970100.101
735	100.000	-0.083	100.000	3.358	5.841	0.664	1783970100.305
736	100.000	0.036	99.999	3.142	5.911	0.664	1783970100.501
737	100.000	0.127	100.001	3.219	5.802	0.664	1783970100.676
738	100.000	0.076	100.003	3.393	5.753	0.664	1783970100.870
739	100.000	0.119	99.999	3.253	5.929	0.664	1783970101.034
740	100.000	-0.159	100.001	3.279	5.776	0.664	1783970101.235
741	100.000	-0.002	99.999	3.213	5.806	0.664	1783970101.413
742	100.000	0.189	99.997	3.226	5.804	0.664	1783970101.602
743	100.000	0.100	100.002	3.362	5.869	0.664	1783970101.810
744	100.000	-0.253	99.996	3.291	5.826	0.664	1783970102.002
745	100.000	0.137	100.001	3.382	5.765	0.664	1783970102.184
746	100.000	-0.092	100.001	3.392	5.774	0.664	1783970102.371
747	100.000	-0.013	99.999	3.376	5.863	0.664	1783970102.564
748	100.000	0.003	100.000	3.319	5.818	0.664	1783970102.741
749	100.000	0.034	100.001	3.258	5.857	0.664	1783970102.919
750	100.000	-0.205	99.998	3.162	5.839	0.664	1783970103.108
751	100.000	-0.118	100.001	3.241	5.800	0.664	1783970103.281
752	100.000	0.129	99.996	3.176	5.854	0.664	1783970103.484
753	100.000	0.260	100.002	3.394	5.769	0.664	1783970103.659
754	100.000	-0.244	100.002	3.232	5.871	0.664	1783970103.838
755	100.000	-0.233	99.998	3.255	5.831	0.664	1783970104.068
756	100.000	0.136	100.001	3.369	5.823	0.664	1783970104.306
757	100.000	-0.113	100.000	3.237	5.864	0.664	1783970104.479
758	100.000	-0.216	100.000	3.318	5.825	0.664	1783970104.681
759	100.000	0.315	100.005	3.164	5.767	0.664	1783970104.850
760	100.000	-0.306	99.999	3.244	5.822	0.664	1783970105.041
761	100.000	-0.203	99.997	3.284	5.812	0.664	1783970105.235
