Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
830	100.000	0.584	100.001	0.000	0.000	0.000	1783092961.053
831	100.000	-1.770	99.995	0.000	0.000	0.000	1783092961.234
832	100.000	-1.031	99.998	0.000	0.000	0.000	1783092961.409
833	100.000	2.383	99.997	0.000	0.000	0.000	1783092961.529
834	100.000	4.486	100.002	0.000	0.000	0.000	1783092961.735
835	100.000	3.231	100.005	0.000	0.000	0.000	1783092961.920
836	100.000	0.163	100.005	0.000	0.000	0.000	1783092962.096
837	100.000	-1.632	100.001	0.000	0.000	0.000	1783092962.217
838	100.000	-0.883	99.999	0.000	0.000	0.000	1783092962.419
839	100.000	1.426	100.000	0.000	0.000	0.000	1783092962.616
840	100.000	3.591	99.999	0.000	0.000	0.000	1783092962.796
841	100.000	2.731	100.000	0.000	0.000	0.000	1783092962.983
842	100.000	-0.787	99.997	0.000	0.000	0.000	1783092963.154
843	100.000	-2.082	100.005	0.000	0.000	0.000	1783092963.301
844	100.000	-1.581	100.001	0.000	0.000	0.000	1783092963.475
845	100.000	1.046	100.000	0.000	0.000	0.000	1783092963.669
846	100.000	3.310	99.998	0.000	0.000	0.000	1783092963.847
847	100.000	2.912	100.004	0.000	0.000	0.000	1783092963.972
848	100.000	0.102	100.002	0.000	0.000	0.000	1783092964.171
849	100.000	-2.382	99.998	0.000	0.000	0.000	1783092964.368
850	100.000	-0.850	99.997	0.000	0.000	0.000	1783092964.547
851	100.000	1.675	100.006	0.000	0.000	0.000	1783092964.723
852	100.000	3.179	99.997	0.000	0.000	0.000	1783092964.844
853	100.000	3.306	99.997	0.000	0.000	0.000	1783092965.045
854	100.000	-0.043	99.999	0.000	0.000	0.000	1783092965.235
855	100.000	-2.736	99.998	0.000	0.000	0.000	1783092965.408
856	100.000	-1.591	100.000	0.000	0.000	0.000	1783092965.527
857	100.000	0.811	99.998	0.000	0.000	0.000	1783092965.731
858	100.000	2.762	100.004	0.000	0.000	0.000	1783092965.926
859	100.000	2.329	99.999	0.000	0.000	0.000	1783092966.117
860	100.000	-0.285	100.001	0.000	0.000	0.000	1783092966.297
861	100.000	-2.296	100.000	0.000	0.000	0.000	1783092966.471
862	100.000	-1.586	99.997	0.000	0.000	0.000	1783092966.593
863	100.000	0.869	99.998	0.000	0.000	0.000	1783092966.797
864	100.000	3.813	99.999	0.000	0.000	0.000	1783092966.985
865	100.000	2.563	100.004	0.000	0.000	0.000	1783092967.160
866	100.000	-0.672	99.997	0.000	0.000	0.000	1783092967.281
867	100.000	-1.930	99.999	0.000	0.000	0.000	1783092967.485
868	100.000	-0.868	99.995	0.000	0.000	0.000	1783092967.670
869	100.000	1.399	99.996	0.000	0.000	0.000	1783092967.869
870	100.000	3.036	99.998	0.000	0.000	0.000	1783092968.035
871	100.000	2.039	100.002	0.000	0.000	0.000	1783092968.150
872	100.000	0.265	100.000	0.000	0.000	0.000	1783092968.278
873	100.000	-1.256	99.997	0.000	0.000	0.000	1783092968.402
874	100.000	-1.852	99.999	0.000	0.000	0.000	1783092968.549
875	100.000	-0.242	100.002	0.000	0.000	0.000	1783092968.734
876	100.000	1.790	100.001	0.000	0.000	0.000	1783092968.907
877	100.000	2.713	100.000	0.000	0.000	0.000	1783092969.031
878	100.000	1.949	99.998	0.000	0.000	0.000	1783092969.234
879	100.000	-0.427	99.997	0.000	0.000	0.000	1783092969.416
880	100.000	-2.141	100.001	0.000	0.000	0.000	1783092969.608
881	100.000	-0.166	99.996	0.000	0.000	0.000	1783092969.782
882	100.000	1.876	99.999	0.000	0.000	0.000	1783092969.903
883	100.000	2.652	99.998	0.000	0.000	0.000	1783092970.110
884	100.000	2.524	99.997	0.000	0.000	0.000	1783092970.292
885	100.000	-0.209	99.999	0.000	0.000	0.000	1783092970.477
886	100.000	-2.669	100.002	0.000	0.000	0.000	1783092970.654
887	100.000	-1.095	100.000	0.000	0.000	0.000	1783092970.800
888	100.000	1.496	100.000	0.000	0.000	0.000	1783092970.982
889	100.000	2.827	99.997	0.000	0.000	0.000	1783092971.165
890	100.000	2.300	99.994	0.000	0.000	0.000	1783092971.356
891	100.000	-0.830	100.000	0.000	0.000	0.000	1783092971.532
892	100.000	-2.388	99.999	0.000	0.000	0.000	1783092971.654
893	100.000	-1.157	100.001	0.000	0.000	0.000	1783092971.857
894	100.000	1.563	99.997	0.000	0.000	0.000	1783092972.040
895	100.000	3.573	100.003	0.000	0.000	0.000	1783092972.216
896	100.000	1.879	100.005	0.000	0.000	0.000	1783092972.346
897	100.000	-0.102	99.998	0.000	0.000	0.000	1783092972.544
898	100.000	-2.376	99.997	0.000	0.000	0.000	1783092972.723
899	100.000	-0.111	100.000	0.000	0.000	0.000	1783092972.903
900	100.000	1.958	99.999	0.000	0.000	0.000	1783092973.032
901	100.000	3.488	100.001	0.000	0.000	0.000	1783092973.212
902	100.000	2.558	100.001	0.000	0.000	0.000	1783092973.342
903	100.000	0.760	100.002	0.000	0.000	0.000	1783092973.466
904	100.000	-1.503	100.000	0.000	0.000	0.000	1783092973.611
905	100.000	-2.452	100.002	0.000	0.000	0.000	1783092973.786
906	100.000	-0.665	100.001	0.000	0.000	0.000	1783092973.905
907	100.000	1.276	100.004	0.000	0.000	0.000	1783092974.107
908	100.000	3.080	100.000	0.000	0.000	0.000	1783092974.294
909	100.000	2.525	100.000	0.000	0.000	0.000	1783092974.468
910	100.000	-1.016	100.001	0.000	0.000	0.000	1783092974.590
911	100.000	-2.891	100.004	0.000	0.000	0.000	1783092974.785
912	100.000	-2.033	99.996	0.000	0.000	0.000	1783092974.973
913	100.000	1.433	99.996	0.000	0.000	0.000	1783092975.167
914	100.000	3.821	100.002	0.000	0.000	0.000	1783092975.353
915	100.000	1.978	99.995	0.000	0.000	0.000	1783092975.525
916	100.000	-1.063	100.002	0.000	0.000	0.000	1783092975.690
917	100.000	-3.063	100.003	0.000	0.000	0.000	1783092975.867
918	100.000	-1.527	99.997	0.000	0.000	0.000	1783092976.046
919	100.000	1.874	100.001	0.000	0.000	0.000	1783092976.166
920	100.000	3.912	99.998	0.000	0.000	0.000	1783092976.342
921	100.000	3.276	100.000	0.000	0.000	0.000	1783092976.546
922	100.000	-0.312	100.004	0.000	0.000	0.000	1783092976.725
923	100.000	-2.685	100.002	0.000	0.000	0.000	1783092976.919
924	100.000	-1.038	100.002	0.000	0.000	0.000	1783092977.096
925	100.000	1.752	99.999	0.000	0.000	0.000	1783092977.215
926	100.000	4.116	100.000	0.000	0.000	0.000	1783092977.421
927	100.000	3.449	100.001	0.000	0.000	0.000	1783092977.603
928	100.000	-0.225	100.003	0.000	0.000	0.000	1783092977.779
929	100.000	-2.995	100.000	0.000	0.000	0.000	1783092977.900
930	100.000	-2.025	100.005	0.000	0.000	0.000	1783092978.104
931	100.000	1.211	99.997	0.000	0.000	0.000	1783092978.312
932	100.000	4.589	99.997	0.000	0.000	0.000	1783092978.476
933	100.000	3.661	100.005	0.000	0.000	0.000	1783092978.668
934	100.000	-0.334	100.002	0.000	0.000	0.000	1783092978.845
935	100.000	-2.151	99.997	0.000	0.000	0.000	1783092978.964
936	100.000	-1.362	100.006	0.000	0.000	0.000	1783092979.087
937	100.000	0.463	100.002	0.000	0.000	0.000	1783092979.214
938	100.000	2.375	100.003	0.000	0.000	0.000	1783092979.353
939	100.000	4.212	99.995	0.000	0.000	0.000	1783092979.478
940	100.000	3.617	100.001	0.000	0.000	0.000	1783092979.649
941	100.000	1.046	100.000	0.000	0.000	0.000	1783092979.790
942	100.000	-1.015	100.000	0.000	0.000	0.000	1783092979.921
943	100.000	-2.586	99.996	0.000	0.000	0.000	1783092980.063
944	100.000	-0.696	99.997	0.000	0.000	0.000	1783092980.247
945	100.000	2.123	99.998	0.000	0.000	0.000	1783092980.379
946	100.000	4.206	100.002	0.000	0.000	0.000	1783092980.580
947	100.000	4.240	100.000	0.000	0.000	0.000	1783092980.760
948	100.000	0.365	99.998	0.000	0.000	0.000	1783092980.934
949	100.000	-2.190	100.002	0.000	0.000	0.000	1783092981.056
950	100.000	-1.053	99.999	0.000	0.000	0.000	1783092981.180
951	100.000	0.068	100.001	0.000	0.000	0.000	1783092981.307
952	100.000	2.689	99.997	0.000	0.000	0.000	1783092981.445
953	100.000	4.071	100.002	0.000	0.000	0.000	1783092981.622
954	100.000	4.268	100.002	0.000	0.000	0.000	1783092981.743
955	100.000	1.601	100.002	0.000	0.000	0.000	1783092981.873
956	100.000	-0.824	100.004	0.000	0.000	0.000	1783092981.993
957	100.000	-2.231	99.998	0.000	0.000	0.000	1783092982.129
958	100.000	-1.630	99.999	0.000	0.000	0.000	1783092982.318
959	100.000	1.870	99.997	0.000	0.000	0.000	1783092982.503
960	100.000	4.679	99.993	0.000	0.000	0.000	1783092982.677
961	100.000	4.078	100.001	0.000	0.000	0.000	1783092982.812
962	100.000	1.475	100.000	0.000	0.000	0.000	1783092983.002
963	100.000	-1.982	99.999	0.000	0.000	0.000	1783092983.190
964	100.000	-0.433	100.002	0.000	0.000	0.000	1783092983.371
965	100.000	2.342	100.000	0.000	0.000	0.000	1783092983.560
966	100.000	4.685	99.997	0.000	0.000	0.000	1783092983.735
967	100.000	3.465	100.004	0.000	0.000	0.000	1783092983.856
968	100.000	0.944	100.002	0.000	0.000	0.000	1783092984.058
969	100.000	-1.799	100.006	0.000	0.000	0.000	1783092984.243
970	100.000	-1.366	100.001	0.000	0.000	0.000	1783092984.422
971	100.000	1.528	100.000	0.000	0.000	0.000	1783092984.542
972	100.000	4.162	99.998	0.000	0.000	0.000	1783092984.745
973	100.000	3.223	100.004	0.000	0.000	0.000	1783092984.929
974	100.000	0.014	100.000	0.000	0.000	0.000	1783092985.126
975	100.000	-2.570	99.998	0.000	0.000	0.000	1783092985.265
976	100.000	-2.080	100.000	0.000	0.000	0.000	1783092985.467
977	100.000	1.740	100.000	0.000	0.000	0.000	1783092985.637
978	100.000	3.933	99.998	0.000	0.000	0.000	1783092985.820
979	100.000	2.663	99.998	0.000	0.000	0.000	1783092985.997
980	100.000	-0.030	99.999	0.000	0.000	0.000	1783092986.121
981	100.000	-2.361	99.999	0.000	0.000	0.000	1783092986.323
982	100.000	-1.601	99.999	0.000	0.000	0.000	1783092986.513
983	100.000	1.920	100.003	0.000	0.000	0.000	1783092986.665
984	100.000	4.404	99.996	0.000	0.000	0.000	1783092986.849
985	100.000	4.221	99.999	0.000	0.000	0.000	1783092987.037
986	100.000	-0.151	100.002	0.000	0.000	0.000	1783092987.210
987	100.000	-3.236	100.002	0.000	0.000	0.000	1783092987.333
988	100.000	-3.188	100.001	0.000	0.000	0.000	1783092987.460
989	100.000	-1.488	99.999	0.000	0.000	0.000	1783092987.587
990	100.000	2.372	99.996	0.000	0.000	0.000	1783092987.730
991	100.000	4.376	100.001	0.000	0.000	0.000	1783092987.899
992	100.000	3.507	100.002	0.000	0.000	0.000	1783092988.022
993	100.000	0.501	99.998	0.000	0.000	0.000	1783092988.209
994	100.000	-3.035	100.001	0.000	0.000	0.000	1783092988.412
995	100.000	-2.557	100.003	0.000	0.000	0.000	1783092988.597
996	100.000	1.649	100.001	0.000	0.000	0.000	1783092988.787
997	100.000	4.675	99.997	0.000	0.000	0.000	1783092988.961
998	100.000	3.329	99.995	0.000	0.000	0.000	1783092989.085
999	100.000	0.523	100.001	0.000	0.000	0.000	1783092989.287
1000	100.000	-3.148	100.000	0.000	0.000	0.000	1783092989.472
1001	100.000	-2.716	100.004	0.000	0.000	0.000	1783092989.647
1002	100.000	1.364	100.001	0.000	0.000	0.000	1783092989.772
1003	100.000	4.213	100.001	0.000	0.000	0.000	1783092989.974
1004	100.000	4.745	100.000	0.000	0.000	0.000	1783092990.157
1005	100.000	0.718	100.000	0.000	0.000	0.000	1783092990.340
1006	100.000	-3.441	99.998	0.000	0.000	0.000	1783092990.456
1007	100.000	-4.349	100.003	0.000	0.000	0.000	1783092990.580
1008	100.000	-1.813	100.002	0.000	0.000	0.000	1783092990.709
1009	100.000	1.558	99.997	0.000	0.000	0.000	1783092990.849
1010	100.000	3.681	99.998	0.000	0.000	0.000	1783092991.032
1011	100.000	4.208	100.000	0.000	0.000	0.000	1783092991.209
1012	100.000	3.930	99.998	0.000	0.000	0.000	1783092991.333
1013	100.000	4.382	99.994	0.000	0.000	0.000	1783092991.540
1014	100.000	4.320	99.998	0.000	0.000	0.000	1783092991.717
1015	100.000	4.237	99.999	0.000	0.000	0.000	1783092991.895
1016	100.000	4.119	99.998	0.000	0.000	0.000	1783092992.027
1017	100.000	4.075	99.998	0.000	0.000	0.000	1783092992.236
1018	100.000	4.021	100.005	0.000	0.000	0.000	1783092992.414
1019	100.000	4.085	100.000	0.000	0.000	0.000	1783092992.602
1020	100.000	4.308	100.001	0.000	0.000	0.000	1783092992.773
1021	100.000	4.064	100.004	0.000	0.000	0.000	1783092992.908
1022	100.000	4.106	100.000	0.000	0.000	0.000	1783092993.100
1023	100.000	4.419	100.002	0.000	0.000	0.000	1783092993.287
1024	100.000	4.259	99.999	0.000	0.000	0.000	1783092993.468
1025	100.000	4.190	99.995	0.000	0.000	0.000	1783092993.644
1026	100.000	4.021	100.000	0.000	0.000	0.000	1783092993.772
1027	100.000	4.120	99.996	0.000	0.000	0.000	1783092993.976
1028	100.000	3.909	99.996	0.000	0.000	0.000	1783092994.159
1029	100.000	3.954	100.000	0.000	0.000	0.000	1783092994.345
1030	100.000	3.991	100.001	0.000	0.000	0.000	1783092994.521
1031	100.000	4.060	100.000	0.000	0.000	0.000	1783092994.642
1032	100.000	4.042	99.998	0.000	0.000	0.000	1783092994.846
1033	100.000	4.102	100.003	0.000	0.000	0.000	1783092995.027
1034	100.000	4.261	99.997	0.000	0.000	0.000	1783092995.211
1035	100.000	4.256	100.000	0.000	0.000	0.000	1783092995.385
1036	100.000	4.264	99.999	0.000	0.000	0.000	1783092995.530
1037	100.000	4.151	99.998	0.000	0.000	0.000	1783092995.725
1038	100.000	4.012	100.000	0.000	0.000	0.000	1783092995.902
1039	100.000	3.946	100.001	0.000	0.000	0.000	1783092996.080
1040	100.000	3.990	100.000	0.000	0.000	0.000	1783092996.206
1041	100.000	3.830	100.004	0.000	0.000	0.000	1783092996.403
1042	100.000	3.935	100.002	0.000	0.000	0.000	1783092996.590
1043	100.000	3.828	100.000	0.000	0.000	0.000	1783092996.765
1044	100.000	3.990	100.002	0.000	0.000	0.000	1783092996.916
1045	100.000	4.179	100.000	0.000	0.000	0.000	1783092997.104
1046	100.000	3.922	99.999	0.000	0.000	0.000	1783092997.279
1047	100.000	3.974	100.000	0.000	0.000	0.000	1783092997.402
1048	100.000	4.308	99.998	0.000	0.000	0.000	1783092997.572
1049	100.000	4.173	99.999	0.000	0.000	0.000	1783092997.712
1050	100.000	4.441	100.005	0.000	0.000	0.000	1783092997.836
1051	100.000	4.331	100.001	0.000	0.000	0.000	1783092997.975
1052	100.000	4.302	100.002	0.000	0.000	0.000	1783092998.158
1053	100.000	4.357	99.999	0.000	0.000	0.000	1783092998.341
1054	100.000	4.041	99.999	0.000	0.000	0.000	1783092998.520
1055	100.000	4.075	100.000	0.000	0.000	0.000	1783092998.656
1056	100.000	4.147	99.994	0.000	0.000	0.000	1783092998.850
1057	100.000	4.039	99.998	0.000	0.000	0.000	1783092999.028
1058	100.000	3.963	100.001	0.000	0.000	0.000	1783092999.145
1059	100.000	4.169	100.001	0.000	0.000	0.000	1783092999.267
1060	100.000	4.354	100.000	0.000	0.000	0.000	1783092999.394
1061	100.000	3.861	100.001	0.000	0.000	0.000	1783092999.521
1062	100.000	4.093	99.999	0.000	0.000	0.000	1783092999.719
1063	100.000	4.060	100.001	0.000	0.000	0.000	1783092999.901
1064	100.000	3.779	99.999	0.000	0.000	0.000	1783093000.020
1065	100.000	4.243	99.999	0.000	0.000	0.000	1783093000.220
1066	100.000	4.010	100.001	0.000	0.000	0.000	1783093000.403
1067	100.000	3.950	100.000	0.000	0.000	0.000	1783093000.585
1068	100.000	3.832	100.001	0.000	0.000	0.000	1783093000.771
1069	100.000	4.249	100.001	0.000	0.000	0.000	1783093000.894
1070	100.000	4.056	99.998	0.000	0.000	0.000	1783093001.084
1071	100.000	3.934	100.001	0.000	0.000	0.000	1783093001.204
1072	100.000	3.778	100.001	0.000	0.000	0.000	1783093001.324
1073	100.000	3.842	99.995	0.000	0.000	0.000	1783093001.468
1074	100.000	3.742	100.000	0.000	0.000	0.000	1783093001.650
1075	100.000	4.118	100.000	0.000	0.000	0.000	1783093001.766
1076	100.000	4.099	100.001	0.000	0.000	0.000	1783093001.891
1077	100.000	4.119	100.003	0.000	0.000	0.000	1783093002.013
1078	100.000	4.012	100.002	0.000	0.000	0.000	1783093002.156
1079	100.000	4.168	100.000	0.000	0.000	0.000	1783093002.336
1080	100.000	3.869	99.996	0.000	0.000	0.000	1783093002.515
1081	100.000	3.924	100.001	0.000	0.000	0.000	1783093002.642
1082	100.000	3.682	100.000	0.000	0.000	0.000	1783093002.833
1083	100.000	3.757	99.997	0.000	0.000	0.000	1783093003.036
1084	100.000	3.602	99.997	0.000	0.000	0.000	1783093003.213
1085	100.000	3.822	99.996	0.000	0.000	0.000	1783093003.398
1086	100.000	3.828	99.999	0.000	0.000	0.000	1783093003.575
1087	100.000	3.867	99.996	0.000	0.000	0.000	1783093003.703
1088	100.000	3.654	100.001	0.000	0.000	0.000	1783093003.903
1089	100.000	3.865	99.996	0.000	0.000	0.000	1783093004.083
1090	100.000	3.962	100.005	0.000	0.000	0.000	1783093004.198
1091	100.000	4.006	99.994	0.000	0.000	0.000	1783093004.331
1092	100.000	3.915	99.998	0.000	0.000	0.000	1783093004.451
1093	100.000	3.851	100.001	0.000	0.000	0.000	1783093004.576
1094	100.000	3.968	100.000	0.000	0.000	0.000	1783093004.713
1095	100.000	3.975	100.001	0.000	0.000	0.000	1783093004.837
1096	100.000	3.853	100.004	0.000	0.000	0.000	1783093004.962
1097	100.000	3.712	99.999	0.000	0.000	0.000	1783093005.147
1098	100.000	3.859	100.002	0.000	0.000	0.000	1783093005.290
1099	100.000	3.921	100.003	0.000	0.000	0.000	1783093005.468
1100	100.000	3.954	100.003	0.000	0.000	0.000	1783093005.655
1101	100.000	4.009	100.002	0.000	0.000	0.000	1783093005.828
1102	100.000	3.990	100.000	0.000	0.000	0.000	1783093005.971
1103	100.000	4.220	100.000	0.000	0.000	0.000	1783093006.172
1104	100.000	3.900	99.999	0.000	0.000	0.000	1783093006.534
1105	100.000	3.840	99.999	0.000	0.000	0.000	1783093006.710
1106	100.000	3.935	99.999	0.000	0.000	0.000	1783093006.849
1107	100.000	3.870	99.999	0.000	0.000	0.000	1783093007.037
1108	100.000	3.976	100.000	0.000	0.000	0.000	1783093007.213
1109	100.000	3.697	100.000	0.000	0.000	0.000	1783093007.392
1110	100.000	3.827	100.001	0.000	0.000	0.000	1783093007.513
1111	100.000	3.983	100.003	0.000	0.000	0.000	1783093007.720
1112	100.000	3.939	100.000	0.000	0.000	0.000	1783093007.921
1113	100.000	3.913	100.001	0.000	0.000	0.000	1783093008.094
1114	100.000	4.076	100.000	0.000	0.000	0.000	1783093008.278
1115	100.000	4.094	100.000	0.000	0.000	0.000	1783093008.457
1116	100.000	3.831	99.999	0.000	0.000	0.000	1783093008.580
1117	100.000	4.062	99.997	0.000	0.000	0.000	1783093008.781
1118	100.000	3.935	100.000	0.000	0.000	0.000	1783093008.966
1119	100.000	3.835	100.001	0.000	0.000	0.000	1783093009.141
1120	100.000	3.965	100.002	0.000	0.000	0.000	1783093009.264
1121	100.000	4.091	100.003	0.000	0.000	0.000	1783093009.469
1122	100.000	4.064	100.000	0.000	0.000	0.000	1783093009.664
1123	100.000	3.923	100.002	0.000	0.000	0.000	1783093009.844
1124	100.000	3.814	100.000	0.000	0.000	0.000	1783093010.016
1125	100.000	3.991	100.006	0.000	0.000	0.000	1783093010.140
1126	100.000	4.051	99.997	0.000	0.000	0.000	1783093010.342
1127	100.000	3.761	99.998	0.000	0.000	0.000	1783093010.535
1128	100.000	3.732	100.001	0.000	0.000	0.000	1783093010.715
1129	100.000	3.800	99.998	0.000	0.000	0.000	1783093010.890
1130	100.000	3.930	99.999	0.000	0.000	0.000	1783093011.015
1131	100.000	3.772	100.000	0.000	0.000	0.000	1783093011.217
1132	100.000	4.127	100.002	0.000	0.000	0.000	1783093011.412
1133	100.000	3.609	100.000	0.000	0.000	0.000	1783093011.590
1134	100.000	3.451	100.001	0.000	0.000	0.000	1783093011.768
1135	100.000	3.772	100.004	0.000	0.000	0.000	1783093011.890
1136	100.000	3.619	100.001	0.000	0.000	0.000	1783093012.092
1137	100.000	3.323	100.002	0.000	0.000	0.000	1783093012.277
1138	100.000	3.812	100.001	0.000	0.000	0.000	1783093012.455
1139	100.000	3.780	99.997	0.000	0.000	0.000	1783093012.639
1140	100.000	3.789	99.997	0.000	0.000	0.000	1783093012.780
1141	100.000	3.611	99.995	0.000	0.000	0.000	1783093012.961
1142	100.000	3.661	100.003	0.000	0.000	0.000	1783093013.161
1143	100.000	3.749	99.998	0.000	0.000	0.000	1783093013.339
1144	100.000	3.660	100.000	0.000	0.000	0.000	1783093013.514
1145	100.000	3.844	99.998	0.000	0.000	0.000	1783093013.635
1146	100.000	3.880	100.000	0.000	0.000	0.000	1783093013.771
1147	100.000	3.965	99.997	0.000	0.000	0.000	1783093013.898
1148	100.000	3.737	100.000	0.000	0.000	0.000	1783093014.027
1149	100.000	3.912	99.996	0.000	0.000	0.000	1783093014.148
1150	100.000	3.671	99.998	0.000	0.000	0.000	1783093014.352
1151	100.000	3.715	100.000	0.000	0.000	0.000	1783093014.539
1152	100.000	3.749	99.996	0.000	0.000	0.000	1783093014.715
1153	100.000	3.872	100.004	0.000	0.000	0.000	1783093014.834
1154	100.000	3.752	100.002	0.000	0.000	0.000	1783093014.961
1155	100.000	3.795	99.998	0.000	0.000	0.000	1783093015.089
1156	100.000	3.527	100.004	0.000	0.000	0.000	1783093015.226
1157	100.000	3.845	100.003	0.000	0.000	0.000	1783093015.403
1158	100.000	3.744	100.000	0.000	0.000	0.000	1783093015.587
1159	100.000	3.777	100.000	0.000	0.000	0.000	1783093015.773
1160	100.000	3.983	100.003	0.000	0.000	0.000	1783093015.951
1161	100.000	3.824	100.000	0.000	0.000	0.000	1783093016.077
1162	100.000	3.594	100.001	0.000	0.000	0.000	1783093016.286
1163	100.000	3.696	100.002	0.000	0.000	0.000	1783093016.462
1164	100.000	3.867	99.999	0.000	0.000	0.000	1783093016.590
1165	100.000	3.414	100.002	0.000	0.000	0.000	1783093016.760
1166	100.000	3.621	99.999	0.000	0.000	0.000	1783093016.904
1167	100.000	3.931	100.004	0.000	0.000	0.000	1783093017.032
1168	100.000	3.948	99.997	0.000	0.000	0.000	1783093017.211
1169	100.000	3.938	99.998	0.000	0.000	0.000	1783093017.343
1170	100.000	3.529	99.997	0.000	0.000	0.000	1783093017.522
1171	100.000	3.658	100.000	0.000	0.000	0.000	1783093017.665
1172	100.000	3.955	100.000	0.000	0.000	0.000	1783093017.846
1173	100.000	3.627	100.003	0.000	0.000	0.000	1783093018.032
1174	100.000	3.434	100.004	0.000	0.000	0.000	1783093018.211
1175	100.000	3.678	100.000	0.000	0.000	0.000	1783093018.344
1176	100.000	3.713	99.999	0.000	0.000	0.000	1783093018.523
1177	100.000	3.634	99.998	0.000	0.000	0.000	1783093018.714
1178	100.000	3.592	100.003	0.000	0.000	0.000	1783093018.912
1179	100.000	3.671	100.001	0.000	0.000	0.000	1783093019.086
1180	100.000	3.953	100.005	0.000	0.000	0.000	1783093019.209
1181	100.000	3.972	100.005	0.000	0.000	0.000	1783093019.409
1182	100.000	3.949	100.001	0.000	0.000	0.000	1783093019.596
1183	100.000	3.960	100.002	0.000	0.000	0.000	1783093019.772
1184	100.000	3.921	99.998	0.000	0.000	0.000	1783093019.894
1185	100.000	3.974	99.998	0.000	0.000	0.000	1783093020.075
1186	100.000	3.961	99.999	0.000	0.000	0.000	1783093020.280
1187	100.000	3.714	100.000	0.000	0.000	0.000	1783093020.465
1188	100.000	4.150	100.000	0.000	0.000	0.000	1783093020.658
1189	100.000	3.957	100.001	0.000	0.000	0.000	1783093020.837
1190	100.000	3.808	99.996	0.000	0.000	0.000	1783093020.962
1191	100.000	3.934	99.998	0.000	0.000	0.000	1783093021.160
1192	100.000	3.637	100.003	0.000	0.000	0.000	1783093021.346
1193	100.000	4.153	100.000	0.000	0.000	0.000	1783093021.522
1194	100.000	4.017	99.996	0.000	0.000	0.000	1783093021.646
1195	100.000	3.949	100.000	0.000	0.000	0.000	1783093021.849
1196	100.000	4.187	100.001	0.000	0.000	0.000	1783093022.037
1197	100.000	3.958	99.999	0.000	0.000	0.000	1783093022.224
1198	100.000	3.652	99.999	0.000	0.000	0.000	1783093022.398
1199	100.000	3.408	100.006	0.000	0.000	0.000	1783093022.522
1200	100.000	3.774	100.000	0.000	0.000	0.000	1783093022.726
1201	100.000	3.943	100.000	0.000	0.000	0.000	1783093022.917
1202	100.000	4.138	100.001	0.000	0.000	0.000	1783093023.088
1203	100.000	3.903	100.000	0.000	0.000	0.000	1783093023.270
1204	100.000	3.857	99.999	0.000	0.000	0.000	1783093023.392
1205	100.000	3.807	100.002	0.000	0.000	0.000	1783093023.585
1206	100.000	3.902	100.002	0.000	0.000	0.000	1783093023.784
1207	100.000	4.237	100.000	0.000	0.000	0.000	1783093023.971
1208	100.000	3.970	99.998	0.000	0.000	0.000	1783093024.145
1209	100.000	4.161	100.000	0.000	0.000	0.000	1783093024.271
1210	100.000	3.920	100.002	0.000	0.000	0.000	1783093024.471
1211	100.000	4.013	100.003	0.000	0.000	0.000	1783093024.656
1212	100.000	3.967	99.998	0.000	0.000	0.000	1783093024.836
1213	100.000	4.085	100.000	0.000	0.000	0.000	1783093025.017
1214	100.000	3.744	99.999	0.000	0.000	0.000	1783093025.164
1215	100.000	4.250	99.997	0.000	0.000	0.000	1783093025.351
1216	100.000	4.198	99.999	0.000	0.000	0.000	1783093025.533
1217	100.000	3.976	99.995	0.000	0.000	0.000	1783093025.713
1218	100.000	3.853	100.004	0.000	0.000	0.000	1783093025.891
1219	100.000	4.131	99.996	0.000	0.000	0.000	1783093026.026
1220	100.000	3.866	99.999	0.000	0.000	0.000	1783093026.222
1221	100.000	3.789	99.999	0.000	0.000	0.000	1783093026.398
1222	100.000	4.133	99.999	0.000	0.000	0.000	1783093026.517
1223	100.000	4.192	100.000	0.000	0.000	0.000	1783093026.639
1224	100.000	4.268	100.002	0.000	0.000	0.000	1783093026.763
1225	100.000	4.171	100.002	0.000	0.000	0.000	1783093026.907
1226	100.000	4.115	100.000	0.000	0.000	0.000	1783093027.097
1227	100.000	4.115	99.997	0.000	0.000	0.000	1783093027.273
1228	100.000	4.048	100.000	0.000	0.000	0.000	1783093027.391
1229	100.000	4.139	99.999	0.000	0.000	0.000	1783093027.590
1230	100.000	4.128	100.002	0.000	0.000	0.000	1783093027.788
1231	100.000	3.724	100.001	0.000	0.000	0.000	1783093027.958
1232	100.000	3.916	100.005	0.000	0.000	0.000	1783093028.076
1233	100.000	4.128	100.003	0.000	0.000	0.000	1783093028.206
1234	100.000	4.154	100.002	0.000	0.000	0.000	1783093028.331
1235	100.000	4.047	100.000	0.000	0.000	0.000	1783093028.470
1236	100.000	3.771	100.000	0.000	0.000	0.000	1783093028.658
1237	100.000	3.873	100.002	0.000	0.000	0.000	1783093028.846
1238	100.000	4.269	100.000	0.000	0.000	0.000	1783093029.022
1239	100.000	4.138	100.005	0.000	0.000	0.000	1783093029.145
1240	100.000	3.713	99.997	0.000	0.000	0.000	1783093029.345
1241	100.000	4.044	99.997	0.000	0.000	0.000	1783093029.531
