Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3730	100.000	-0.116	99.999	1.408	5.105	0.664	1783967778.357
3731	100.000	0.027	99.999	1.558	5.009	0.664	1783967778.564
3732	100.000	0.396	100.001	1.900	4.934	0.664	1783967778.725
3733	100.000	-0.210	100.000	1.625	5.026	0.664	1783967778.925
3734	100.000	-0.110	100.004	1.534	5.136	0.664	1783967779.118
3735	100.000	0.031	100.002	1.494	5.248	0.664	1783967779.319
3736	100.000	0.011	100.002	1.732	5.329	0.664	1783967779.559
3737	100.000	0.164	100.001	1.781	5.510	0.664	1783967779.736
3738	100.000	-0.026	99.998	0.748	2.562	0.664	1783967779.936
3739	100.000	0.321	99.999	0.838	1.056	0.664	1783967780.119
3740	100.000	-0.123	99.997	1.585	6.142	0.664	1783967780.335
3741	100.000	-0.018	99.999	2.103	5.948	0.664	1783967780.510
3742	100.000	0.226	99.997	2.771	5.473	0.664	1783967780.707
3743	100.000	0.112	99.998	1.308	5.734	0.664	1783967780.889
3744	100.000	-0.241	100.002	2.123	6.210	0.664	1783967781.082
3745	100.000	-0.355	100.001	3.799	5.912	0.664	1783967781.283
3746	100.000	0.117	99.994	4.155	5.952	0.664	1783967781.466
3747	100.000	-0.075	99.998	3.837	5.958	0.664	1783967781.675
3748	100.000	-0.121	99.999	3.710	6.015	0.664	1783967781.924
3749	100.000	-0.335	100.002	4.097	5.934	0.664	1783967782.154
3750	100.000	0.070	100.000	4.247	5.908	0.664	1783967782.424
3751	100.000	-0.044	99.999	4.055	5.964	0.664	1783967782.646
3752	100.000	0.109	100.000	3.988	5.964	0.664	1783967782.850
3753	100.000	-0.162	99.995	4.276	5.900	0.664	1783967783.099
3754	100.000	-0.121	99.999	3.949	5.884	0.664	1783967783.350
3755	100.000	0.016	100.003	4.260	5.809	0.664	1783967783.546
3756	100.000	0.034	100.000	4.098	5.833	0.664	1783967783.720
3757	100.000	-0.060	100.002	3.625	5.748	0.664	1783967783.888
3758	100.000	-0.119	100.003	2.960	5.747	0.664	1783967784.116
3759	100.000	0.109	99.998	2.989	5.712	0.664	1783967784.296
3760	100.000	0.318	100.000	2.764	5.630	0.664	1783967784.469
3761	100.000	-0.195	99.999	2.734	5.560	0.664	1783967784.658
3762	100.000	-0.327	100.003	2.105	5.416	0.664	1783967784.839
3763	100.000	-0.210	99.999	2.092	5.319	0.664	1783967785.026
3764	100.000	0.061	99.999	1.981	5.333	0.664	1783967785.227
3765	100.000	-0.111	99.998	1.945	5.105	0.664	1783967785.421
3766	100.000	0.041	99.997	1.602	5.224	0.664	1783967785.599
3767	100.000	-0.013	100.006	1.818	5.217	0.664	1783967785.772
3768	100.000	-0.300	100.001	1.867	5.156	0.664	1783967785.965
3769	100.000	-0.101	100.004	2.149	5.090	0.664	1783967786.147
3770	100.000	0.104	99.999	1.695	5.119	0.664	1783967786.327
3771	100.000	0.111	100.001	1.800	5.372	0.664	1783967786.527
3772	100.000	0.204	99.995	2.113	5.388	0.664	1783967786.717
3773	100.000	-0.829	100.000	2.308	5.332	0.664	1783967786.905
3774	100.000	-0.226	100.001	2.265	5.431	0.664	1783967787.091
3775	100.000	-0.114	100.000	2.523	5.478	0.664	1783967787.285
3776	100.000	-0.034	100.001	2.903	5.562	0.664	1783967787.469
3777	100.000	0.066	100.000	3.169	5.587	0.664	1783967787.656
3778	100.000	-0.246	100.001	3.469	5.621	0.664	1783967787.849
3779	100.000	0.274	99.998	3.444	5.776	0.664	1783967788.019
3780	100.000	0.113	100.002	3.875	5.815	0.664	1783967788.195
3781	100.000	-0.075	100.003	4.465	5.730	0.664	1783967788.397
3782	100.000	0.290	99.997	4.754	5.772	0.664	1783967788.558
3783	100.000	0.167	100.001	4.760	5.781	0.664	1783967788.805
3784	100.000	-0.071	100.001	5.124	5.807	0.664	1783967789.070
3785	100.000	0.033	100.002	5.205	5.850	0.664	1783967789.271
3786	100.000	0.240	100.000	5.317	5.852	0.664	1783967789.472
3787	100.000	0.271	99.999	5.411	5.854	0.664	1783967789.649
3788	100.000	-0.344	99.999	5.442	5.873	0.664	1783967789.865
3789	100.000	0.078	99.999	5.349	5.862	0.664	1783967790.112
3790	100.000	-0.121	100.000	5.092	5.894	0.664	1783967790.345
3791	100.000	0.195	100.002	4.854	5.899	0.664	1783967790.514
3792	100.000	-0.038	99.996	4.507	5.884	0.664	1783967790.742
3793	100.000	-0.234	100.004	4.108	5.872	0.664	1783967790.977
3794	100.000	0.008	99.996	3.705	5.818	0.664	1783967791.239
3795	100.000	-0.260	100.002	3.205	5.791	0.664	1783967791.477
3796	100.000	0.234	100.000	2.911	5.672	0.664	1783967791.722
3797	100.000	0.196	100.001	2.623	5.578	0.664	1783967791.892
3798	100.000	-0.254	100.001	2.207	5.586	0.664	1783967792.110
3799	100.000	0.081	99.998	2.112	5.437	0.664	1783967792.277
3800	100.000	-0.118	100.002	1.860	5.391	0.664	1783967792.477
3801	100.000	0.241	99.999	1.722	5.266	0.664	1783967792.668
3802	100.000	-0.091	100.002	1.616	5.139	0.664	1783967792.850
3803	100.000	0.155	99.998	1.787	5.026	0.664	1783967793.038
3804	100.000	0.188	100.002	1.566	5.042	0.664	1783967793.218
3805	100.000	-0.003	100.000	1.753	5.041	0.664	1783967793.415
3806	100.000	0.002	100.001	1.819	5.016	0.664	1783967793.596
3807	100.000	-0.238	100.002	1.816	5.274	0.664	1783967793.759
3808	100.000	0.159	99.997	1.742	5.292	0.664	1783967793.965
3809	100.000	0.433	100.005	2.008	5.348	0.664	1783967794.138
3810	100.000	-0.457	99.999	2.493	5.416	0.664	1783967794.351
3811	100.000	-0.073	100.001	2.831	5.397	0.664	1783967794.530
3812	100.000	0.361	100.002	2.952	5.469	0.664	1783967794.782
3813	100.000	-0.080	100.001	3.025	5.653	0.664	1783967794.963
3814	100.000	-0.126	100.002	3.461	5.645	0.664	1783967795.154
3815	100.000	-0.039	99.999	3.921	5.617	0.664	1783967795.328
3816	100.000	0.001	99.999	3.998	5.711	0.664	1783967795.533
3817	100.000	0.022	99.999	4.259	5.718	0.664	1783967795.781
3818	100.000	-0.034	99.998	4.761	5.746	0.664	1783967795.983
3819	100.000	-0.057	99.997	4.754	5.826	0.664	1783967796.202
3820	100.000	0.037	100.005	5.005	5.818	0.664	1783967796.397
3821	100.000	-0.228	100.003	5.205	5.809	0.664	1783967796.566
3822	100.000	-0.021	100.000	5.234	5.865	0.664	1783967796.760
3823	100.000	-0.257	100.004	5.347	5.832	0.664	1783967796.979
3824	100.000	-0.157	100.003	5.261	5.822	0.664	1783967797.174
3825	100.000	0.454	100.000	5.304	5.843	0.664	1783967797.406
3826	100.000	-0.013	99.998	4.936	5.911	0.664	1783967797.598
3827	100.000	-0.286	99.998	4.901	5.890	0.664	1783967797.771
3828	100.000	-0.489	99.998	4.569	5.846	0.664	1783967797.968
3829	100.000	-0.050	100.000	4.613	5.771	0.664	1783967798.187
3830	100.000	0.086	99.999	4.041	5.820	0.664	1783967798.427
3831	100.000	-0.134	99.998	3.868	5.695	0.664	1783967798.623
3832	100.000	-0.279	100.002	3.339	5.698	0.664	1783967798.793
3833	100.000	0.117	99.999	3.078	5.648	0.664	1783967798.967
3834	100.000	-0.300	100.001	2.626	5.703	0.664	1783967799.168
3835	100.000	0.483	100.002	2.406	5.539	0.664	1783967799.442
3836	100.000	-0.123	100.002	2.215	5.367	0.664	1783967799.668
3837	100.000	-0.104	99.997	1.896	5.254	0.664	1783967799.860
3838	100.000	-0.235	100.003	1.705	5.170	0.664	1783967800.027
3839	100.000	0.118	100.002	1.746	5.149	0.664	1783967800.234
3840	100.000	0.065	100.002	1.642	5.005	0.664	1783967800.422
3841	100.000	0.461	100.002	1.587	5.052	0.664	1783967800.589
3842	100.000	-0.126	100.002	1.629	5.002	0.664	1783967800.819
3843	100.000	0.089	99.997	1.780	4.986	0.664	1783967801.004
3844	100.000	0.261	99.999	1.751	5.155	0.664	1783967801.203
3845	100.000	-0.056	99.997	1.967	5.187	0.664	1783967801.436
3846	100.000	0.195	100.000	1.906	5.378	0.664	1783967801.618
3847	100.000	0.069	100.001	2.440	5.364	0.664	1783967801.816
3848	100.000	0.255	100.004	2.659	5.441	0.664	1783967802.057
3849	100.000	0.071	99.998	2.947	5.547	0.664	1783967802.258
3850	100.000	-0.104	100.000	3.580	5.499	0.664	1783967802.445
3851	100.000	-0.032	99.998	3.922	5.553	0.664	1783967802.616
3852	100.000	-0.144	99.999	3.853	5.615	0.664	1783967802.806
3853	100.000	-0.066	99.998	4.211	5.632	0.664	1783967803.001
3854	100.000	0.104	99.999	4.568	5.690	0.664	1783967803.263
3855	100.000	-0.234	99.996	4.803	5.743	0.664	1783967803.503
3856	100.000	0.021	99.999	5.121	5.714	0.664	1783967803.680
3857	100.000	0.020	100.002	5.358	5.747	0.664	1783967803.858
3858	100.000	-0.024	100.001	5.345	5.786	0.664	1783967804.060
3859	100.000	-0.261	99.998	5.311	5.813	0.664	1783967804.231
3860	100.000	-0.087	100.001	5.324	5.784	0.664	1783967804.449
3861	100.000	-0.550	99.996	5.240	5.846	0.664	1783967804.710
3862	100.000	-0.244	100.000	5.111	5.844	0.664	1783967804.918
3863	100.000	0.122	99.999	4.838	5.836	0.664	1783967805.113
3864	100.000	-0.050	99.999	4.644	5.778	0.664	1783967805.332
3865	100.000	-0.067	99.998	4.438	5.775	0.664	1783967805.581
3866	100.000	0.165	100.002	4.162	5.822	0.664	1783967805.753
3867	100.000	-0.260	100.003	3.864	5.781	0.664	1783967805.950
3868	100.000	-0.100	99.998	3.411	5.717	0.664	1783967806.186
3869	100.000	-0.159	100.004	3.057	5.622	0.664	1783967806.388
3870	100.000	0.317	99.999	2.840	5.516	0.664	1783967806.572
3871	100.000	-0.010	100.000	2.820	5.404	0.664	1783967806.749
3872	100.000	0.027	100.001	2.487	5.328	0.664	1783967806.926
3873	100.000	-0.153	100.002	2.065	5.301	0.664	1783967807.118
3874	100.000	0.198	100.000	2.059	5.324	0.664	1783967807.329
3875	100.000	-0.253	100.001	2.003	5.197	0.664	1783967807.562
3876	100.000	0.034	100.003	1.895	5.171	0.664	1783967807.752
3877	100.000	-0.050	99.997	1.755	5.157	0.664	1783967807.943
3878	100.000	0.024	99.998	1.791	5.088	0.664	1783967808.129
3879	100.000	0.019	100.000	2.001	5.100	0.664	1783967808.319
3880	100.000	-0.090	99.999	2.002	5.319	0.664	1783967808.504
3881	100.000	-0.325	99.998	2.155	5.216	0.664	1783967808.697
3882	100.000	0.016	100.000	2.196	5.387	0.664	1783967808.936
3883	100.000	-0.043	99.997	2.527	5.391	0.664	1783967809.108
3884	100.000	0.084	100.000	3.030	5.485	0.664	1783967809.326
3885	100.000	-0.171	99.999	3.264	5.512	0.664	1783967809.503
3886	100.000	-0.141	99.997	3.496	5.500	0.664	1783967809.689
3887	100.000	0.461	99.998	3.595	5.613	0.664	1783967809.885
3888	100.000	-0.218	100.002	4.123	5.632	0.664	1783967810.067
3889	100.000	-0.391	99.999	4.145	5.718	0.664	1783967810.252
3890	100.000	-0.128	99.995	4.530	5.710	0.664	1783967810.453
3891	100.000	-0.328	100.001	4.847	5.778	0.664	1783967810.692
3892	100.000	0.129	99.998	5.149	5.786	0.664	1783967810.863
3893	100.000	0.041	100.003	5.214	5.767	0.664	1783967811.073
3894	100.000	0.053	100.002	5.309	5.790	0.664	1783967811.326
3895	100.000	-0.046	99.998	5.395	5.806	0.664	1783967811.575
3896	100.000	0.056	100.005	5.426	5.819	0.664	1783967811.828
3897	100.000	0.274	99.997	5.154	5.838	0.664	1783967812.034
3898	100.000	-0.164	99.998	5.053	5.828	0.664	1783967812.271
3899	100.000	-0.223	99.996	4.763	5.824	0.664	1783967812.517
3900	100.000	-0.083	100.003	4.549	5.757	0.664	1783967812.685
3901	100.000	-0.094	100.001	4.063	5.855	0.664	1783967812.887
3902	100.000	0.244	100.001	4.020	5.767	0.664	1783967813.055
3903	100.000	0.233	99.999	3.746	5.761	0.664	1783967813.254
3904	100.000	0.037	99.999	3.323	5.763	0.664	1783967813.523
3905	100.000	0.060	99.999	2.851	5.629	0.664	1783967813.756
3906	100.000	0.267	100.001	2.526	5.616	0.664	1783967813.935
3907	100.000	0.189	100.001	2.182	5.434	0.664	1783967814.116
3908	100.000	-0.025	100.003	1.967	5.382	0.664	1783967814.320
3909	100.000	0.069	100.003	2.020	5.249	0.664	1783967814.565
3910	100.000	0.130	100.002	1.664	5.131	0.664	1783967814.754
3911	100.000	-0.165	100.004	1.907	5.021	0.664	1783967814.951
3912	100.000	0.095	100.000	1.416	5.049	0.664	1783967815.193
3913	100.000	-0.169	100.001	1.668	4.961	0.664	1783967815.367
3914	100.000	0.071	100.002	1.777	5.075	0.664	1783967815.557
3915	100.000	-0.129	99.999	1.928	5.062	0.664	1783967815.773
3916	100.000	-0.108	100.000	1.813	5.278	0.664	1783967816.006
3917	100.000	-0.299	100.002	2.070	5.276	0.664	1783967816.202
3918	100.000	-0.126	100.002	2.480	5.370	0.664	1783967816.448
3919	100.000	-0.462	100.005	2.613	5.502	0.664	1783967816.628
3920	100.000	0.059	100.001	2.645	5.585	0.664	1783967816.828
3921	100.000	0.014	100.003	3.098	5.580	0.664	1783967817.084
3922	100.000	-0.280	99.997	3.466	5.644	0.664	1783967817.320
3923	100.000	-0.081	100.002	4.053	5.632	0.664	1783967817.499
3924	100.000	-0.194	99.997	4.176	5.692	0.664	1783967817.689
3925	100.000	0.457	99.997	4.601	5.705	0.664	1783967817.872
3926	100.000	-0.507	100.003	4.592	5.760	0.664	1783967818.060
3927	100.000	-0.108	100.001	4.775	5.822	0.664	1783967818.253
3928	100.000	0.106	99.998	5.112	5.785	0.664	1783967818.452
3929	100.000	0.272	100.000	5.198	5.843	0.664	1783967818.633
3930	100.000	0.220	99.999	5.325	5.839	0.664	1783967818.803
3931	100.000	0.128	99.998	5.206	5.838	0.664	1783967818.997
3932	100.000	0.068	99.998	5.362	5.825	0.664	1783967819.177
3933	100.000	-0.365	100.004	5.121	5.858	0.664	1783967819.373
3934	100.000	0.087	100.002	5.018	5.903	0.664	1783967819.544
3935	100.000	0.388	99.999	5.018	5.835	0.664	1783967819.761
3936	100.000	0.119	99.999	4.653	5.877	0.664	1783967819.940
3937	100.000	0.027	100.001	4.532	5.809	0.664	1783967820.119
3938	100.000	0.219	99.999	4.305	5.805	0.664	1783967820.327
3939	100.000	0.022	100.003	4.170	5.836	0.664	1783967820.503
3940	100.000	0.175	100.007	3.975	5.829	0.664	1783967820.685
3941	100.000	-0.170	100.000	3.407	5.794	0.664	1783967820.877
3942	100.000	-0.010	99.996	3.172	5.688	0.664	1783967821.063
3943	100.000	0.354	100.001	2.800	5.662	0.664	1783967821.229
3944	100.000	-0.022	100.000	2.476	5.628	0.664	1783967821.430
3945	100.000	0.361	100.004	2.428	5.505	0.664	1783967821.602
3946	100.000	-0.266	99.999	1.955	5.452	0.664	1783967821.801
3947	100.000	-0.072	100.004	1.883	5.293	0.664	1783967821.989
3948	100.000	-0.185	100.000	1.553	5.246	0.664	1783967822.167
3949	100.000	0.085	100.000	1.626	5.157	0.664	1783967822.380
3950	100.000	0.090	100.002	1.597	5.109	0.664	1783967822.548
3951	100.000	-0.425	100.002	1.693	5.012	0.664	1783967822.757
3952	100.000	0.178	100.003	1.830	5.068	0.664	1783967822.948
3953	100.000	0.103	99.999	1.856	5.168	0.664	1783967823.171
3954	100.000	0.277	99.998	1.731	5.396	0.664	1783967823.364
3955	100.000	0.050	99.999	1.962	5.346	0.664	1783967823.558
3956	100.000	0.213	99.999	2.387	5.425	0.664	1783967823.756
3957	100.000	-0.390	100.000	2.339	5.468	0.664	1783967823.954
3958	100.000	-0.194	100.000	2.742	5.614	0.664	1783967824.202
3959	100.000	-0.104	100.000	3.084	5.676	0.664	1783967824.450
3960	100.000	-0.077	99.998	3.664	5.688	0.664	1783967824.687
3961	100.000	0.101	100.001	3.937	5.760	0.664	1783967824.887
3962	100.000	0.107	99.998	4.240	5.810	0.664	1783967825.124
3963	100.000	-0.383	100.001	4.490	5.857	0.664	1783967825.328
3964	100.000	-0.209	99.998	4.793	5.835	0.664	1783967825.585
3965	100.000	-0.164	100.000	5.217	5.843	0.664	1783967825.758
3966	100.000	0.020	99.999	5.248	5.877	0.664	1783967825.944
3967	100.000	-0.297	99.999	5.241	5.884	0.664	1783967826.213
3968	100.000	0.268	100.000	5.376	5.895	0.664	1783967826.443
3969	100.000	0.395	99.999	5.425	5.881	0.664	1783967826.641
3970	100.000	-0.270	99.994	5.417	5.879	0.664	1783967826.808
3971	100.000	0.070	99.998	5.245	5.921	0.664	1783967826.984
3972	100.000	-0.009	100.001	5.101	5.886	0.664	1783967827.186
3973	100.000	0.241	99.997	4.902	5.836	0.664	1783967827.456
3974	100.000	-0.060	100.000	4.433	5.881	0.664	1783967827.686
3975	100.000	-0.053	99.999	4.153	5.779	0.664	1783967827.896
3976	100.000	0.192	99.996	3.591	5.780	0.664	1783967828.147
3977	100.000	0.082	100.002	3.328	5.759	0.664	1783967828.374
3978	100.000	0.094	99.999	2.816	5.695	0.664	1783967828.574
3979	100.000	-0.430	100.000	2.632	5.584	0.664	1783967828.832
3980	100.000	0.092	100.001	2.331	5.414	0.664	1783967829.083
3981	100.000	-0.037	100.003	2.072	5.343	0.664	1783967829.303
3982	100.000	0.378	99.996	1.994	5.270	0.664	1783967829.509
3983	100.000	0.139	99.999	1.593	5.168	0.664	1783967829.695
3984	100.000	0.198	99.999	1.747	5.086	0.664	1783967829.876
3985	100.000	-0.012	99.997	1.696	4.994	0.664	1783967830.071
3986	100.000	0.162	99.999	1.834	5.009	0.664	1783967830.251
3987	100.000	-0.161	100.005	1.700	5.019	0.664	1783967830.453
3988	100.000	-0.221	100.002	1.667	5.175	0.664	1783967830.682
3989	100.000	-0.119	100.000	1.795	5.288	0.664	1783967830.862
3990	100.000	0.056	100.003	2.287	5.336	0.664	1783967831.090
3991	100.000	-0.234	100.000	2.448	5.482	0.664	1783967831.311
3992	100.000	0.084	100.003	2.666	5.632	0.664	1783967831.496
3993	100.000	0.283	100.000	3.089	5.641	0.664	1783967831.692
3994	100.000	-0.113	100.002	3.276	5.623	0.664	1783967831.866
3995	100.000	0.011	100.004	3.571	5.652	0.664	1783967832.076
3996	100.000	0.363	100.004	3.996	5.744	0.664	1783967832.321
3997	100.000	-0.057	99.999	4.523	5.802	0.664	1783967832.526
3998	100.000	0.162	100.001	4.753	5.762	0.664	1783967832.744
3999	100.000	-0.238	99.999	4.992	5.763	0.664	1783967832.944
4000	100.000	0.201	100.000	5.335	5.776	0.664	1783967833.124
4001	100.000	-0.035	99.995	5.408	5.822	0.664	1783967833.307
4002	100.000	0.123	100.000	5.352	5.857	0.664	1783967833.524
4003	100.000	-0.252	100.000	5.508	5.884	0.664	1783967833.766
4004	100.000	0.301	100.001	5.524	5.878	0.664	1783967833.999
4005	100.000	-0.220	100.003	5.336	5.981	0.664	1783967834.189
4006	100.000	0.388	100.001	5.434	5.922	0.664	1783967834.375
4007	100.000	0.200	100.001	5.041	5.899	0.664	1783967834.558
4008	100.000	-0.206	100.003	5.055	5.901	0.664	1783967834.755
4009	100.000	0.184	99.999	4.675	5.911	0.664	1783967834.942
4010	100.000	0.005	100.000	4.606	5.857	0.664	1783967835.125
4011	100.000	0.132	100.002	3.921	5.902	0.664	1783967835.326
4012	100.000	-0.115	99.999	3.627	5.832	0.664	1783967835.498
4013	100.000	0.118	100.003	3.509	5.780	0.664	1783967835.693
4014	100.000	0.086	100.004	3.028	5.751	0.664	1783967835.863
4015	100.000	-0.595	99.997	2.803	5.569	0.664	1783967836.062
4016	100.000	-0.393	100.000	2.408	5.560	0.664	1783967836.318
4017	100.000	-0.126	100.003	1.836	5.526	0.664	1783967836.500
4018	100.000	-0.378	100.003	1.838	5.380	0.664	1783967836.689
4019	100.000	0.123	100.001	1.571	5.416	0.664	1783967836.885
4020	100.000	-0.067	99.996	1.632	5.154	0.664	1783967837.109
4021	100.000	-0.133	99.997	1.463	5.228	0.664	1783967837.292
4022	100.000	-0.097	100.000	1.480	5.133	0.664	1783967837.508
4023	100.000	-0.083	99.998	1.591	5.143	0.664	1783967837.766
4024	100.000	0.040	100.001	1.759	5.201	0.664	1783967837.997
4025	100.000	-0.147	100.002	1.680	5.402	0.664	1783967838.171
4026	100.000	0.118	100.002	2.149	5.283	0.664	1783967838.383
4027	100.000	-0.245	99.997	2.192	5.448	0.664	1783967838.567
4028	100.000	-0.185	100.001	2.616	5.540	0.664	1783967838.814
4029	100.000	-0.038	99.998	2.955	5.626	0.664	1783967839.009
4030	100.000	-0.244	99.997	3.324	5.698	0.664	1783967839.258
4031	100.000	0.029	100.000	3.712	5.675	0.664	1783967839.440
4032	100.000	0.127	100.004	4.235	5.684	0.664	1783967839.630
4033	100.000	-0.133	100.002	4.362	5.729	0.664	1783967839.811
4034	100.000	-0.241	100.000	4.446	5.705	0.664	1783967840.009
4035	100.000	-0.009	100.002	4.635	5.817	0.664	1783967840.195
4036	100.000	-0.161	99.999	4.839	5.817	0.664	1783967840.394
4037	100.000	0.205	99.998	5.242	5.815	0.664	1783967840.639
4038	100.000	-0.267	99.999	5.486	5.833	0.664	1783967840.895
4039	100.000	0.257	99.998	5.526	5.840	0.664	1783967841.131
4040	100.000	-0.078	99.999	5.765	5.858	0.664	1783967841.304
4041	100.000	-0.245	100.001	5.623	5.851	0.664	1783967841.503
4042	100.000	0.307	100.001	5.379	5.871	0.664	1783967841.757
4043	100.000	0.168	100.000	5.197	5.849	0.664	1783967841.951
4044	100.000	-0.150	100.000	4.906	5.853	0.664	1783967842.178
4045	100.000	0.347	99.999	4.613	5.839	0.664	1783967842.377
4046	100.000	-0.103	99.995	4.547	5.839	0.664	1783967842.570
4047	100.000	0.608	100.002	4.100	5.822	0.664	1783967842.750
4048	100.000	-0.099	100.001	3.700	5.751	0.664	1783967842.967
4049	100.000	0.130	99.997	3.151	5.738	0.664	1783967843.194
4050	100.000	-0.110	100.002	2.814	5.702	0.664	1783967843.366
4051	100.000	0.022	99.999	2.626	5.561	0.664	1783967843.566
4052	100.000	-0.078	100.000	2.413	5.559	0.664	1783967843.827
4053	100.000	0.073	99.996	2.083	5.444	0.664	1783967844.051
4054	100.000	0.194	100.004	1.600	5.315	0.664	1783967844.250
4055	100.000	0.046	100.003	1.708	5.295	0.664	1783967844.422
4056	100.000	-0.213	100.000	1.655	5.198	0.664	1783967844.644
4057	100.000	0.218	100.000	1.621	5.211	0.664	1783967844.883
4058	100.000	0.046	99.998	1.806	5.220	0.664	1783967845.058
4059	100.000	0.132	100.001	1.856	5.320	0.664	1783967845.236
4060	100.000	-0.114	100.000	2.078	5.278	0.664	1783967845.437
4061	100.000	0.165	99.999	1.966	5.406	0.664	1783967845.607
4062	100.000	0.080	99.997	2.098	5.517	0.664	1783967845.806
4063	100.000	0.104	100.001	2.523	5.514	0.664	1783967845.967
4064	100.000	-0.107	100.001	2.758	5.582	0.664	1783967846.209
4065	100.000	-0.067	99.997	3.093	5.630	0.664	1783967846.455
4066	100.000	0.066	99.998	3.547	5.715	0.664	1783967846.669
4067	100.000	0.002	99.999	3.858	5.753	0.664	1783967846.866
4068	100.000	-0.078	99.996	4.300	5.737	0.664	1783967847.040
4069	100.000	-0.093	100.003	4.684	5.787	0.664	1783967847.262
4070	100.000	0.153	99.999	4.898	5.800	0.664	1783967847.507
4071	100.000	-0.227	100.002	5.216	5.836	0.664	1783967847.684
4072	100.000	-0.313	99.996	5.388	5.850	0.664	1783967847.848
4073	100.000	-0.385	99.998	5.441	5.842	0.664	1783967848.052
4074	100.000	0.250	99.998	5.534	5.879	0.664	1783967848.225
4075	100.000	-0.242	99.997	5.596	5.904	0.664	1783967848.431
4076	100.000	0.129	100.001	5.391	5.867	0.664	1783967848.596
4077	100.000	0.208	99.997	5.562	5.863	0.664	1783967848.816
4078	100.000	-0.076	99.999	5.517	5.866	0.664	1783967848.998
4079	100.000	-0.451	99.998	5.331	5.867	0.664	1783967849.179
4080	100.000	0.004	100.001	5.151	5.849	0.664	1783967849.367
4081	100.000	0.039	99.999	4.834	5.850	0.664	1783967849.553
4082	100.000	-0.372	100.001	4.447	5.832	0.664	1783967849.774
4083	100.000	0.018	100.000	4.219	5.788	0.664	1783967849.968
4084	100.000	0.137	100.000	3.600	5.844	0.664	1783967850.202
4085	100.000	0.053	99.998	3.179	5.755	0.664	1783967850.387
4086	100.000	0.019	99.998	2.758	5.714	0.664	1783967850.573
4087	100.000	0.200	99.997	2.640	5.645	0.664	1783967850.785
4088	100.000	-0.056	99.997	2.266	5.626	0.664	1783967851.020
4089	100.000	0.259	100.000	2.073	5.457	0.664	1783967851.289
4090	100.000	-0.344	100.003	1.884	5.338	0.664	1783967851.511
4091	100.000	-0.145	99.996	1.747	5.159	0.664	1783967851.716
4092	100.000	0.002	100.005	1.715	5.139	0.664	1783967851.872
4093	100.000	0.148	100.002	1.471	5.179	0.664	1783967852.076
4094	100.000	-0.270	99.995	1.604	5.092	0.664	1783967852.336
4095	100.000	0.077	100.003	1.891	5.234	0.664	1783967852.521
4096	100.000	-0.061	100.002	2.069	5.263	0.664	1783967852.716
4097	100.000	0.186	100.000	2.028	5.318	0.664	1783967852.937
4098	100.000	0.225	100.003	2.157	5.452	0.664	1783967853.121
4099	100.000	0.271	100.003	2.446	5.499	0.664	1783967853.345
4100	100.000	-0.310	99.997	2.720	5.623	0.664	1783967853.528
4101	100.000	0.185	99.999	3.418	5.535	0.664	1783967853.715
4102	100.000	0.028	99.995	3.638	5.632	0.664	1783967853.896
4103	100.000	-0.129	100.005	3.834	5.687	0.664	1783967854.076
4104	100.000	-0.032	100.003	4.049	5.728	0.664	1783967854.271
4105	100.000	0.166	99.998	4.465	5.728	0.664	1783967854.466
4106	100.000	0.014	100.003	4.778	5.716	0.664	1783967854.688
4107	100.000	-0.203	99.999	5.054	5.721	0.664	1783967854.881
4108	100.000	-0.009	99.997	4.985	5.821	0.664	1783967855.079
4109	100.000	0.210	99.999	5.483	5.757	0.664	1783967855.280
4110	100.000	0.080	100.001	5.585	5.851	0.664	1783967855.459
4111	100.000	-0.251	100.001	5.536	5.809	0.664	1783967855.644
4112	100.000	-0.185	100.002	5.740	5.818	0.664	1783967855.823
4113	100.000	0.321	100.000	5.568	5.862	0.664	1783967856.027
4114	100.000	-0.184	100.000	5.605	5.822	0.664	1783967856.215
4115	100.000	-0.114	100.001	5.619	5.833	0.664	1783967856.413
4116	100.000	-0.078	99.999	5.489	5.802	0.664	1783967856.592
4117	100.000	0.146	100.000	5.219	5.808	0.664	1783967856.794
4118	100.000	-0.177	100.000	4.913	5.806	0.664	1783967857.045
4119	100.000	-0.151	99.999	4.452	5.812	0.664	1783967857.271
4120	100.000	-0.187	99.997	3.862	5.737	0.664	1783967857.503
4121	100.000	0.320	100.003	3.366	5.729	0.664	1783967857.745
4122	100.000	0.018	99.997	3.009	5.632	0.664	1783967857.964
4123	100.000	0.214	99.998	2.684	5.592	0.664	1783967858.189
4124	100.000	0.217	100.003	2.348	5.503	0.664	1783967858.447
4125	100.000	0.098	99.998	1.786	5.415	0.664	1783967858.642
4126	100.000	0.278	99.999	1.919	5.258	0.664	1783967858.806
4127	100.000	-0.243	99.997	1.660	5.102	0.664	1783967859.004
4128	100.000	0.093	100.000	1.602	5.158	0.664	1783967859.199
4129	100.000	-0.028	100.001	1.590	5.173	0.664	1783967859.372
4130	100.000	-0.079	100.001	1.267	5.031	0.664	1783967859.568
4131	100.000	0.332	100.000	1.494	5.103	0.664	1783967859.826
4132	100.000	-0.221	100.001	1.545	5.122	0.664	1783967860.052
