Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1230	100.000	4.880	100.001	0.000	0.000	0.000	1783093250.862
1231	100.000	5.467	99.999	0.000	0.000	0.000	1783093251.037
1232	100.000	3.244	100.002	0.000	0.000	0.000	1783093251.159
1233	100.000	0.924	100.002	0.000	0.000	0.000	1783093251.361
1234	100.000	-1.812	100.001	0.000	0.000	0.000	1783093251.559
1235	100.000	-3.235	99.997	0.000	0.000	0.000	1783093251.735
1236	100.000	-1.804	100.001	0.000	0.000	0.000	1783093251.912
1237	100.000	0.686	99.999	0.000	0.000	0.000	1783093252.032
1238	100.000	2.764	100.002	0.000	0.000	0.000	1783093252.235
1239	100.000	4.721	99.997	0.000	0.000	0.000	1783093252.432
1240	100.000	3.513	100.001	0.000	0.000	0.000	1783093252.598
1241	100.000	1.816	99.999	0.000	0.000	0.000	1783093252.717
1242	100.000	-1.178	100.004	0.000	0.000	0.000	1783093252.904
1243	100.000	-3.153	100.002	0.000	0.000	0.000	1783093253.042
1244	100.000	-3.594	99.999	0.000	0.000	0.000	1783093253.167
1245	100.000	-3.388	100.003	0.000	0.000	0.000	1783093253.313
1246	100.000	-0.965	100.003	0.000	0.000	0.000	1783093253.487
1247	100.000	1.963	99.998	0.000	0.000	0.000	1783093253.666
1248	100.000	4.291	99.997	0.000	0.000	0.000	1783093253.822
1249	100.000	5.141	100.000	0.000	0.000	0.000	1783093253.999
1250	100.000	3.032	100.003	0.000	0.000	0.000	1783093254.122
1251	100.000	0.455	99.995	0.000	0.000	0.000	1783093254.257
1252	100.000	-1.840	99.999	0.000	0.000	0.000	1783093254.391
1253	100.000	-3.875	100.001	0.000	0.000	0.000	1783093254.515
1254	100.000	-3.057	99.997	0.000	0.000	0.000	1783093254.631
1255	100.000	-2.058	100.002	0.000	0.000	0.000	1783093254.758
1256	100.000	-0.632	99.998	0.000	0.000	0.000	1783093254.884
1257	100.000	1.174	99.997	0.000	0.000	0.000	1783093255.043
1258	100.000	3.625	100.003	0.000	0.000	0.000	1783093255.213
1259	100.000	4.745	100.000	0.000	0.000	0.000	1783093255.404
1260	100.000	3.529	99.999	0.000	0.000	0.000	1783093255.524
1261	100.000	1.902	100.000	0.000	0.000	0.000	1783093255.727
1262	100.000	-1.869	99.997	0.000	0.000	0.000	1783093255.917
1263	100.000	-3.961	99.997	0.000	0.000	0.000	1783093256.091
1264	100.000	-2.361	99.994	0.000	0.000	0.000	1783093256.209
1265	100.000	-1.727	99.999	0.000	0.000	0.000	1783093256.342
1266	100.000	0.888	100.005	0.000	0.000	0.000	1783093256.520
1267	100.000	3.340	99.999	0.000	0.000	0.000	1783093256.647
1268	100.000	4.241	100.003	0.000	0.000	0.000	1783093256.788
1269	100.000	4.625	99.998	0.000	0.000	0.000	1783093256.964
1270	100.000	2.169	100.002	0.000	0.000	0.000	1783093257.142
1271	100.000	-0.804	100.002	0.000	0.000	0.000	1783093257.272
1272	100.000	-2.822	100.002	0.000	0.000	0.000	1783093257.468
1273	100.000	-2.543	99.998	0.000	0.000	0.000	1783093257.657
1274	100.000	-2.119	100.000	0.000	0.000	0.000	1783093257.837
1275	100.000	0.971	100.004	0.000	0.000	0.000	1783093258.016
1276	100.000	3.168	99.996	0.000	0.000	0.000	1783093258.151
1277	100.000	3.575	100.002	0.000	0.000	0.000	1783093258.338
1278	100.000	2.902	100.003	0.000	0.000	0.000	1783093258.536
1279	100.000	0.246	100.003	0.000	0.000	0.000	1783093258.713
1280	100.000	-2.723	99.997	0.000	0.000	0.000	1783093258.890
1281	100.000	-3.653	100.001	0.000	0.000	0.000	1783093259.018
1282	100.000	-2.031	99.994	0.000	0.000	0.000	1783093259.216
1283	100.000	-0.039	100.001	0.000	0.000	0.000	1783093259.401
1284	100.000	2.410	99.996	0.000	0.000	0.000	1783093259.581
1285	100.000	4.288	100.003	0.000	0.000	0.000	1783093259.713
1286	100.000	3.755	99.998	0.000	0.000	0.000	1783093259.911
1287	100.000	1.367	100.002	0.000	0.000	0.000	1783093260.084
1288	100.000	-1.342	99.998	0.000	0.000	0.000	1783093260.202
1289	100.000	-3.114	100.000	0.000	0.000	0.000	1783093260.326
1290	100.000	-3.546	100.001	0.000	0.000	0.000	1783093260.463
1291	100.000	-2.449	99.999	0.000	0.000	0.000	1783093260.636
1292	100.000	-1.511	100.001	0.000	0.000	0.000	1783093260.762
1293	100.000	1.298	99.999	0.000	0.000	0.000	1783093260.962
1294	100.000	3.753	100.002	0.000	0.000	0.000	1783093261.147
1295	100.000	4.297	99.999	0.000	0.000	0.000	1783093261.324
1296	100.000	2.394	100.001	0.000	0.000	0.000	1783093261.454
1297	100.000	0.011	99.999	0.000	0.000	0.000	1783093261.652
1298	100.000	-2.917	100.004	0.000	0.000	0.000	1783093261.831
1299	100.000	-4.230	99.999	0.000	0.000	0.000	1783093261.948
1300	100.000	-3.838	100.003	0.000	0.000	0.000	1783093262.076
1301	100.000	-2.620	100.002	0.000	0.000	0.000	1783093262.209
1302	100.000	0.174	99.999	0.000	0.000	0.000	1783093262.388
1303	100.000	3.079	99.996	0.000	0.000	0.000	1783093262.535
1304	100.000	4.312	99.997	0.000	0.000	0.000	1783093262.713
1305	100.000	3.921	100.000	0.000	0.000	0.000	1783093262.891
1306	100.000	1.376	99.997	0.000	0.000	0.000	1783093263.011
1307	100.000	-1.326	100.000	0.000	0.000	0.000	1783093263.134
1308	100.000	-3.299	99.999	0.000	0.000	0.000	1783093263.273
1309	100.000	-4.590	100.003	0.000	0.000	0.000	1783093263.407
1310	100.000	-3.458	100.001	0.000	0.000	0.000	1783093263.551
1311	100.000	-1.719	100.004	0.000	0.000	0.000	1783093263.753
1312	100.000	2.273	100.004	0.000	0.000	0.000	1783093263.929
1313	100.000	3.871	99.998	0.000	0.000	0.000	1783093264.106
1314	100.000	4.543	100.000	0.000	0.000	0.000	1783093264.289
1315	100.000	2.156	100.004	0.000	0.000	0.000	1783093264.431
1316	100.000	-0.929	99.999	0.000	0.000	0.000	1783093264.621
1317	100.000	-4.094	99.997	0.000	0.000	0.000	1783093264.803
1318	100.000	-4.780	100.000	0.000	0.000	0.000	1783093264.976
1319	100.000	-2.406	100.000	0.000	0.000	0.000	1783093265.115
1320	100.000	0.082	100.003	0.000	0.000	0.000	1783093265.299
1321	100.000	3.083	100.001	0.000	0.000	0.000	1783093265.500
1322	100.000	3.639	100.002	0.000	0.000	0.000	1783093265.677
1323	100.000	2.563	99.996	0.000	0.000	0.000	1783093265.857
1324	100.000	-0.146	100.002	0.000	0.000	0.000	1783093266.034
1325	100.000	-2.759	100.003	0.000	0.000	0.000	1783093266.163
1326	100.000	-4.498	99.996	0.000	0.000	0.000	1783093266.362
1327	100.000	-3.272	100.002	0.000	0.000	0.000	1783093266.545
1328	100.000	-0.075	100.000	0.000	0.000	0.000	1783093266.722
1329	100.000	2.321	99.999	0.000	0.000	0.000	1783093266.852
1330	100.000	3.315	100.002	0.000	0.000	0.000	1783093267.049
1331	100.000	3.646	100.000	0.000	0.000	0.000	1783093267.242
1332	100.000	0.685	99.998	0.000	0.000	0.000	1783093267.429
1333	100.000	-2.766	99.998	0.000	0.000	0.000	1783093267.609
1334	100.000	-4.181	99.997	0.000	0.000	0.000	1783093267.783
1335	100.000	-2.154	99.995	0.000	0.000	0.000	1783093267.909
1336	100.000	-1.001	99.993	0.000	0.000	0.000	1783093268.114
1337	100.000	1.649	99.999	0.000	0.000	0.000	1783093268.295
1338	100.000	3.698	100.002	0.000	0.000	0.000	1783093268.414
1339	100.000	3.421	100.000	0.000	0.000	0.000	1783093268.538
1340	100.000	3.164	99.996	0.000	0.000	0.000	1783093268.661
1341	100.000	2.034	99.999	0.000	0.000	0.000	1783093268.802
1342	100.000	-0.591	100.002	0.000	0.000	0.000	1783093268.992
1343	100.000	-3.692	100.002	0.000	0.000	0.000	1783093269.171
1344	100.000	-4.267	100.000	0.000	0.000	0.000	1783093269.356
1345	100.000	-3.564	100.006	0.000	0.000	0.000	1783093269.492
1346	100.000	-0.248	100.001	0.000	0.000	0.000	1783093269.687
1347	100.000	2.971	100.000	0.000	0.000	0.000	1783093269.855
1348	100.000	4.365	100.001	0.000	0.000	0.000	1783093269.974
1349	100.000	4.024	100.003	0.000	0.000	0.000	1783093270.099
1350	100.000	2.521	99.996	0.000	0.000	0.000	1783093270.225
1351	100.000	0.397	100.001	0.000	0.000	0.000	1783093270.357
1352	100.000	-2.222	99.999	0.000	0.000	0.000	1783093270.552
1353	100.000	-4.325	100.002	0.000	0.000	0.000	1783093270.744
1354	100.000	-4.058	99.999	0.000	0.000	0.000	1783093270.920
1355	100.000	-1.144	100.001	0.000	0.000	0.000	1783093271.096
1356	100.000	2.243	99.997	0.000	0.000	0.000	1783093271.233
1357	100.000	4.915	100.000	0.000	0.000	0.000	1783093271.425
1358	100.000	4.236	100.002	0.000	0.000	0.000	1783093271.604
1359	100.000	2.038	99.999	0.000	0.000	0.000	1783093271.782
1360	100.000	-0.779	99.999	0.000	0.000	0.000	1783093271.917
1361	100.000	-2.759	99.998	0.000	0.000	0.000	1783093272.110
1362	100.000	-3.468	100.000	0.000	0.000	0.000	1783093272.295
1363	100.000	-1.972	100.002	0.000	0.000	0.000	1783093272.477
1364	100.000	1.755	100.002	0.000	0.000	0.000	1783093272.655
1365	100.000	3.650	100.001	0.000	0.000	0.000	1783093272.790
1366	100.000	4.538	99.996	0.000	0.000	0.000	1783093272.983
1367	100.000	3.040	99.996	0.000	0.000	0.000	1783093273.161
1368	100.000	0.926	99.999	0.000	0.000	0.000	1783093273.279
1369	100.000	-1.525	99.999	0.000	0.000	0.000	1783093273.478
1370	100.000	-3.206	99.997	0.000	0.000	0.000	1783093273.667
1371	100.000	-3.471	99.999	0.000	0.000	0.000	1783093273.849
1372	100.000	-0.798	100.001	0.000	0.000	0.000	1783093273.969
1373	100.000	1.984	99.998	0.000	0.000	0.000	1783093274.164
1374	100.000	4.663	100.000	0.000	0.000	0.000	1783093274.356
1375	100.000	4.474	100.000	0.000	0.000	0.000	1783093274.552
1376	100.000	2.533	100.005	0.000	0.000	0.000	1783093274.726
1377	100.000	-0.832	100.003	0.000	0.000	0.000	1783093274.844
1378	100.000	-2.663	100.000	0.000	0.000	0.000	1783093275.030
1379	100.000	-3.387	100.004	0.000	0.000	0.000	1783093275.153
1380	100.000	-2.453	100.001	0.000	0.000	0.000	1783093275.277
1381	100.000	-1.434	99.994	0.000	0.000	0.000	1783093275.418
1382	100.000	1.044	100.006	0.000	0.000	0.000	1783093275.597
1383	100.000	3.629	100.000	0.000	0.000	0.000	1783093275.734
1384	100.000	4.454	100.001	0.000	0.000	0.000	1783093275.884
1385	100.000	4.473	99.999	0.000	0.000	0.000	1783093276.008
1386	100.000	2.800	100.000	0.000	0.000	0.000	1783093276.134
1387	100.000	0.721	100.007	0.000	0.000	0.000	1783093276.265
1388	100.000	-2.517	100.002	0.000	0.000	0.000	1783093276.471
1389	100.000	-4.561	100.001	0.000	0.000	0.000	1783093276.642
1390	100.000	-3.080	99.999	0.000	0.000	0.000	1783093276.760
1391	100.000	-1.011	99.999	0.000	0.000	0.000	1783093276.965
1392	100.000	2.771	99.995	0.000	0.000	0.000	1783093277.155
1393	100.000	5.262	100.003	0.000	0.000	0.000	1783093277.327
1394	100.000	4.921	99.997	0.000	0.000	0.000	1783093277.475
1395	100.000	2.950	99.996	0.000	0.000	0.000	1783093277.652
1396	100.000	-0.623	100.005	0.000	0.000	0.000	1783093277.840
1397	100.000	-3.314	100.002	0.000	0.000	0.000	1783093278.037
1398	100.000	-3.623	99.997	0.000	0.000	0.000	1783093278.220
1399	100.000	-1.216	99.998	0.000	0.000	0.000	1783093278.395
1400	100.000	1.819	99.995	0.000	0.000	0.000	1783093278.524
1401	100.000	4.173	100.003	0.000	0.000	0.000	1783093278.721
1402	100.000	5.297	100.002	0.000	0.000	0.000	1783093278.906
1403	100.000	4.216	99.997	0.000	0.000	0.000	1783093279.023
1404	100.000	1.632	100.004	0.000	0.000	0.000	1783093279.147
1405	100.000	-0.767	99.998	0.000	0.000	0.000	1783093279.274
1406	100.000	-3.343	100.001	0.000	0.000	0.000	1783093279.428
1407	100.000	-3.234	100.005	0.000	0.000	0.000	1783093279.600
1408	100.000	-2.268	100.000	0.000	0.000	0.000	1783093279.789
1409	100.000	0.499	100.004	0.000	0.000	0.000	1783093279.969
1410	100.000	3.479	100.001	0.000	0.000	0.000	1783093280.140
1411	100.000	5.140	100.002	0.000	0.000	0.000	1783093280.283
1412	100.000	4.940	100.002	0.000	0.000	0.000	1783093280.475
1413	100.000	1.747	99.998	0.000	0.000	0.000	1783093280.648
1414	100.000	-0.876	99.998	0.000	0.000	0.000	1783093280.824
1415	100.000	-3.184	99.999	0.000	0.000	0.000	1783093280.948
1416	100.000	-3.954	99.998	0.000	0.000	0.000	1783093281.172
1417	100.000	-1.346	100.001	0.000	0.000	0.000	1783093281.351
1418	100.000	2.712	99.997	0.000	0.000	0.000	1783093281.527
1419	100.000	4.548	100.000	0.000	0.000	0.000	1783093281.647
1420	100.000	5.113	100.000	0.000	0.000	0.000	1783093281.773
1421	100.000	4.522	99.995	0.000	0.000	0.000	1783093281.900
1422	100.000	2.697	99.995	0.000	0.000	0.000	1783093282.047
1423	100.000	-0.299	99.998	0.000	0.000	0.000	1783093282.212
1424	100.000	-2.871	99.998	0.000	0.000	0.000	1783093282.338
1425	100.000	-2.627	100.000	0.000	0.000	0.000	1783093282.523
1426	100.000	-1.767	99.998	0.000	0.000	0.000	1783093282.731
1427	100.000	0.453	100.001	0.000	0.000	0.000	1783093282.922
1428	100.000	3.793	100.005	0.000	0.000	0.000	1783093283.102
1429	100.000	5.108	99.999	0.000	0.000	0.000	1783093283.275
1430	100.000	3.774	100.001	0.000	0.000	0.000	1783093283.399
1431	100.000	1.364	100.003	0.000	0.000	0.000	1783093283.604
1432	100.000	-1.511	100.005	0.000	0.000	0.000	1783093283.788
1433	100.000	-3.770	100.005	0.000	0.000	0.000	1783093283.964
1434	100.000	-2.845	100.002	0.000	0.000	0.000	1783093284.088
1435	100.000	-0.683	100.000	0.000	0.000	0.000	1783093284.290
1436	100.000	2.291	99.996	0.000	0.000	0.000	1783093284.477
1437	100.000	4.489	99.998	0.000	0.000	0.000	1783093284.602
1438	100.000	4.763	99.997	0.000	0.000	0.000	1783093284.789
1439	100.000	2.922	100.002	0.000	0.000	0.000	1783093284.912
1440	100.000	0.972	100.002	0.000	0.000	0.000	1783093285.038
1441	100.000	-0.910	100.004	0.000	0.000	0.000	1783093285.181
1442	100.000	-3.951	99.998	0.000	0.000	0.000	1783093285.365
1443	100.000	-4.617	100.003	0.000	0.000	0.000	1783093285.542
1444	100.000	-1.819	100.000	0.000	0.000	0.000	1783093285.665
1445	100.000	-0.925	100.005	0.000	0.000	0.000	1783093285.866
1446	100.000	3.384	100.000	0.000	0.000	0.000	1783093286.047
1447	100.000	5.088	100.001	0.000	0.000	0.000	1783093286.226
1448	100.000	4.324	99.998	0.000	0.000	0.000	1783093286.356
1449	100.000	1.026	99.999	0.000	0.000	0.000	1783093286.539
1450	100.000	-2.785	100.001	0.000	0.000	0.000	1783093286.742
1451	100.000	-4.903	100.002	0.000	0.000	0.000	1783093286.932
1452	100.000	-3.056	100.004	0.000	0.000	0.000	1783093287.101
1453	100.000	-0.458	100.001	0.000	0.000	0.000	1783093287.225
1454	100.000	2.639	100.001	0.000	0.000	0.000	1783093287.412
1455	100.000	4.706	100.000	0.000	0.000	0.000	1783093287.613
1456	100.000	4.823	99.997	0.000	0.000	0.000	1783093287.796
1457	100.000	2.451	99.999	0.000	0.000	0.000	1783093287.970
1458	100.000	-1.485	100.002	0.000	0.000	0.000	1783093288.086
1459	100.000	-3.788	100.000	0.000	0.000	0.000	1783093288.234
1460	100.000	-4.874	100.004	0.000	0.000	0.000	1783093288.353
1461	100.000	-4.485	99.999	0.000	0.000	0.000	1783093288.493
1462	100.000	-2.223	99.999	0.000	0.000	0.000	1783093288.676
1463	100.000	1.862	100.000	0.000	0.000	0.000	1783093288.849
1464	100.000	4.422	100.001	0.000	0.000	0.000	1783093288.986
1465	100.000	5.661	100.000	0.000	0.000	0.000	1783093289.178
1466	100.000	3.861	100.004	0.000	0.000	0.000	1783093289.359
1467	100.000	-0.061	100.003	0.000	0.000	0.000	1783093289.544
1468	100.000	-3.367	99.997	0.000	0.000	0.000	1783093289.671
1469	100.000	-5.155	100.006	0.000	0.000	0.000	1783093289.846
1470	100.000	-3.353	99.999	0.000	0.000	0.000	1783093290.026
1471	100.000	-0.690	99.997	0.000	0.000	0.000	1783093290.154
1472	100.000	2.272	99.997	0.000	0.000	0.000	1783093290.279
1473	100.000	4.237	99.998	0.000	0.000	0.000	1783093290.419
1474	100.000	5.334	99.998	0.000	0.000	0.000	1783093290.598
1475	100.000	4.497	100.001	0.000	0.000	0.000	1783093290.778
1476	100.000	2.044	100.003	0.000	0.000	0.000	1783093290.913
1477	100.000	-1.934	100.000	0.000	0.000	0.000	1783093291.110
1478	100.000	-5.204	99.998	0.000	0.000	0.000	1783093291.286
1479	100.000	-3.684	100.002	0.000	0.000	0.000	1783093291.408
1480	100.000	-1.834	100.001	0.000	0.000	0.000	1783093291.611
1481	100.000	0.652	99.999	0.000	0.000	0.000	1783093291.803
1482	100.000	3.407	99.996	0.000	0.000	0.000	1783093291.987
1483	100.000	3.451	100.004	0.000	0.000	0.000	1783093292.173
1484	100.000	3.177	100.000	0.000	0.000	0.000	1783093292.350
1485	100.000	3.261	99.999	0.000	0.000	0.000	1783093292.494
1486	100.000	3.765	100.002	0.000	0.000	0.000	1783093292.663
1487	100.000	3.300	100.001	0.000	0.000	0.000	1783093292.862
1488	100.000	3.621	99.999	0.000	0.000	0.000	1783093293.038
1489	100.000	3.654	99.999	0.000	0.000	0.000	1783093293.158
1490	100.000	3.527	99.999	0.000	0.000	0.000	1783093293.362
1491	100.000	3.414	100.000	0.000	0.000	0.000	1783093293.549
1492	100.000	3.531	100.003	0.000	0.000	0.000	1783093293.736
1493	100.000	3.523	99.998	0.000	0.000	0.000	1783093293.912
1494	100.000	3.284	99.999	0.000	0.000	0.000	1783093294.032
1495	100.000	3.522	100.001	0.000	0.000	0.000	1783093294.239
1496	100.000	3.601	99.998	0.000	0.000	0.000	1783093294.431
1497	100.000	3.543	99.995	0.000	0.000	0.000	1783093294.598
1498	100.000	3.441	100.000	0.000	0.000	0.000	1783093294.718
1499	100.000	3.677	99.996	0.000	0.000	0.000	1783093294.910
1500	100.000	3.539	99.996	0.000	0.000	0.000	1783093295.114
1501	100.000	3.565	99.998	0.000	0.000	0.000	1783093295.295
1502	100.000	3.499	99.998	0.000	0.000	0.000	1783093295.485
1503	100.000	3.595	99.996	0.000	0.000	0.000	1783093295.662
1504	100.000	3.745	100.003	0.000	0.000	0.000	1783093295.779
1505	100.000	3.759	99.997	0.000	0.000	0.000	1783093295.903
1506	100.000	3.763	99.999	0.000	0.000	0.000	1783093296.028
1507	100.000	3.388	100.002	0.000	0.000	0.000	1783093296.170
1508	100.000	3.512	100.000	0.000	0.000	0.000	1783093296.348
1509	100.000	3.408	100.000	0.000	0.000	0.000	1783093296.528
1510	100.000	3.285	100.000	0.000	0.000	0.000	1783093296.663
1511	100.000	3.214	100.003	0.000	0.000	0.000	1783093296.866
1512	100.000	3.368	99.999	0.000	0.000	0.000	1783093297.051
1513	100.000	3.500	99.997	0.000	0.000	0.000	1783093297.228
1514	100.000	3.293	100.005	0.000	0.000	0.000	1783093297.361
1515	100.000	3.146	99.999	0.000	0.000	0.000	1783093297.545
1516	100.000	3.169	100.003	0.000	0.000	0.000	1783093297.745
1517	100.000	3.179	99.999	0.000	0.000	0.000	1783093297.930
1518	100.000	3.313	100.001	0.000	0.000	0.000	1783093298.056
1519	100.000	3.075	100.000	0.000	0.000	0.000	1783093298.238
1520	100.000	2.990	99.998	0.000	0.000	0.000	1783093298.437
1521	100.000	3.031	100.003	0.000	0.000	0.000	1783093298.623
1522	100.000	3.138	99.999	0.000	0.000	0.000	1783093298.799
1523	100.000	2.911	99.999	0.000	0.000	0.000	1783093298.988
1524	100.000	3.078	100.001	0.000	0.000	0.000	1783093299.166
1525	100.000	3.192	99.999	0.000	0.000	0.000	1783093299.316
1526	100.000	3.190	100.006	0.000	0.000	0.000	1783093299.494
1527	100.000	3.323	100.002	0.000	0.000	0.000	1783093299.625
1528	100.000	3.290	100.003	0.000	0.000	0.000	1783093299.806
1529	100.000	3.574	99.997	0.000	0.000	0.000	1783093300.009
1530	100.000	3.379	99.999	0.000	0.000	0.000	1783093300.180
1531	100.000	3.326	100.000	0.000	0.000	0.000	1783093300.372
1532	100.000	3.308	100.001	0.000	0.000	0.000	1783093300.549
1533	100.000	3.613	100.002	0.000	0.000	0.000	1783093300.663
1534	100.000	3.434	100.005	0.000	0.000	0.000	1783093300.789
1535	100.000	3.585	99.999	0.000	0.000	0.000	1783093300.918
1536	100.000	3.679	100.004	0.000	0.000	0.000	1783093301.059
1537	100.000	3.482	99.999	0.000	0.000	0.000	1783093301.233
1538	100.000	3.590	100.001	0.000	0.000	0.000	1783093301.353
1539	100.000	3.253	100.002	0.000	0.000	0.000	1783093301.650
1540	100.000	3.722	100.002	0.000	0.000	0.000	1783093301.799
1541	100.000	3.500	99.997	0.000	0.000	0.000	1783093301.929
1542	100.000	3.789	99.997	0.000	0.000	0.000	1783093302.071
1543	100.000	3.571	100.001	0.000	0.000	0.000	1783093302.263
1544	100.000	3.046	100.002	0.000	0.000	0.000	1783093302.443
1545	100.000	3.648	99.998	0.000	0.000	0.000	1783093302.620
1546	100.000	3.754	100.000	0.000	0.000	0.000	1783093302.801
1547	100.000	2.958	100.003	0.000	0.000	0.000	1783093302.943
1548	100.000	3.844	99.999	0.000	0.000	0.000	1783093303.125
1549	100.000	3.556	100.001	0.000	0.000	0.000	1783093303.305
1550	100.000	2.886	100.001	0.000	0.000	0.000	1783093303.428
1551	100.000	3.554	100.001	0.000	0.000	0.000	1783093303.632
1552	100.000	3.638	99.996	0.000	0.000	0.000	1783093303.826
1553	100.000	3.407	100.001	0.000	0.000	0.000	1783093303.996
1554	100.000	3.497	99.998	0.000	0.000	0.000	1783093304.187
1555	100.000	3.479	99.999	0.000	0.000	0.000	1783093304.357
1556	100.000	3.710	100.002	0.000	0.000	0.000	1783093304.486
1557	100.000	3.341	100.003	0.000	0.000	0.000	1783093304.689
1558	100.000	3.557	99.998	0.000	0.000	0.000	1783093304.871
1559	100.000	3.674	99.998	0.000	0.000	0.000	1783093305.053
1560	100.000	3.061	100.000	0.000	0.000	0.000	1783093305.228
1561	100.000	3.625	99.997	0.000	0.000	0.000	1783093305.362
1562	100.000	3.471	100.003	0.000	0.000	0.000	1783093305.569
1563	100.000	3.264	100.001	0.000	0.000	0.000	1783093305.748
1564	100.000	3.552	100.001	0.000	0.000	0.000	1783093305.927
1565	100.000	3.968	99.999	0.000	0.000	0.000	1783093306.043
1566	100.000	3.243	100.002	0.000	0.000	0.000	1783093306.167
1567	100.000	3.727	100.002	0.000	0.000	0.000	1783093306.293
1568	100.000	3.003	100.000	0.000	0.000	0.000	1783093306.434
1569	100.000	3.173	100.001	0.000	0.000	0.000	1783093306.610
1570	100.000	3.149	100.004	0.000	0.000	0.000	1783093306.728
1571	100.000	3.213	100.001	0.000	0.000	0.000	1783093306.868
1572	100.000	3.704	100.001	0.000	0.000	0.000	1783093307.041
1573	100.000	3.389	100.005	0.000	0.000	0.000	1783093307.168
1574	100.000	3.692	100.002	0.000	0.000	0.000	1783093307.310
1575	100.000	3.708	100.002	0.000	0.000	0.000	1783093307.487
1576	100.000	3.242	100.004	0.000	0.000	0.000	1783093307.628
1577	100.000	3.899	99.999	0.000	0.000	0.000	1783093307.764
1578	100.000	3.208	100.002	0.000	0.000	0.000	1783093307.884
1579	100.000	3.532	100.003	0.000	0.000	0.000	1783093308.007
1580	100.000	3.453	100.001	0.000	0.000	0.000	1783093308.143
1581	100.000	3.378	99.998	0.000	0.000	0.000	1783093308.334
1582	100.000	3.986	99.999	0.000	0.000	0.000	1783093308.511
1583	100.000	3.757	100.001	0.000	0.000	0.000	1783093308.630
1584	100.000	3.533	99.998	0.000	0.000	0.000	1783093308.761
1585	100.000	3.849	99.996	0.000	0.000	0.000	1783093308.941
1586	100.000	3.655	99.997	0.000	0.000	0.000	1783093309.078
1587	100.000	3.823	100.001	0.000	0.000	0.000	1783093309.256
1588	100.000	3.353	99.996	0.000	0.000	0.000	1783093309.397
1589	100.000	3.295	100.000	0.000	0.000	0.000	1783093309.570
1590	100.000	3.123	100.000	0.000	0.000	0.000	1783093309.714
1591	100.000	3.511	100.000	0.000	0.000	0.000	1783093309.896
1592	100.000	3.603	100.000	0.000	0.000	0.000	1783093310.080
1593	100.000	3.395	100.004	0.000	0.000	0.000	1783093310.260
1594	100.000	3.385	99.996	0.000	0.000	0.000	1783093310.385
1595	100.000	3.500	100.003	0.000	0.000	0.000	1783093310.564
1596	100.000	3.602	100.000	0.000	0.000	0.000	1783093310.767
1597	100.000	3.268	100.002	0.000	0.000	0.000	1783093310.949
1598	100.000	3.291	100.002	0.000	0.000	0.000	1783093311.135
1599	100.000	3.504	99.995	0.000	0.000	0.000	1783093311.312
1600	100.000	3.501	100.002	0.000	0.000	0.000	1783093311.435
1601	100.000	3.174	99.995	0.000	0.000	0.000	1783093311.639
1602	100.000	3.100	100.004	0.000	0.000	0.000	1783093311.820
1603	100.000	3.946	99.998	0.000	0.000	0.000	1783093312.006
1604	100.000	3.496	100.000	0.000	0.000	0.000	1783093312.128
1605	100.000	3.208	100.000	0.000	0.000	0.000	1783093312.333
1606	100.000	3.297	100.001	0.000	0.000	0.000	1783093312.517
1607	100.000	3.597	100.001	0.000	0.000	0.000	1783093312.696
1608	100.000	3.068	100.002	0.000	0.000	0.000	1783093312.871
1609	100.000	2.980	100.004	0.000	0.000	0.000	1783093313.010
1610	100.000	3.078	99.996	0.000	0.000	0.000	1783093313.200
1611	100.000	2.917	100.001	0.000	0.000	0.000	1783093313.381
1612	100.000	3.269	100.003	0.000	0.000	0.000	1783093313.496
1613	100.000	3.290	99.998	0.000	0.000	0.000	1783093313.646
1614	100.000	2.942	100.003	0.000	0.000	0.000	1783093313.810
1615	100.000	3.136	100.000	0.000	0.000	0.000	1783093313.936
1616	100.000	2.867	99.998	0.000	0.000	0.000	1783093314.122
1617	100.000	3.263	100.003	0.000	0.000	0.000	1783093314.257
1618	100.000	3.326	99.999	0.000	0.000	0.000	1783093314.435
1619	100.000	3.118	100.002	0.000	0.000	0.000	1783093314.572
1620	100.000	3.298	100.006	0.000	0.000	0.000	1783093314.763
1621	100.000	3.350	99.996	0.000	0.000	0.000	1783093314.949
1622	100.000	3.021	100.000	0.000	0.000	0.000	1783093315.123
1623	100.000	3.452	100.000	0.000	0.000	0.000	1783093315.259
1624	100.000	3.379	99.999	0.000	0.000	0.000	1783093315.457
1625	100.000	3.135	99.999	0.000	0.000	0.000	1783093315.639
1626	100.000	2.716	99.999	0.000	0.000	0.000	1783093315.818
1627	100.000	3.400	100.004	0.000	0.000	0.000	1783093315.938
1628	100.000	3.008	99.999	0.000	0.000	0.000	1783093316.061
1629	100.000	2.983	100.004	0.000	0.000	0.000	1783093316.186
1630	100.000	2.648	100.000	0.000	0.000	0.000	1783093316.327
1631	100.000	3.143	100.004	0.000	0.000	0.000	1783093316.515
1632	100.000	3.170	100.001	0.000	0.000	0.000	1783093316.691
1633	100.000	3.464	99.998	0.000	0.000	0.000	1783093316.811
1634	100.000	3.422	100.000	0.000	0.000	0.000	1783093317.018
